"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Employed","East Germany","6.54","7","701","2","5","9","10","10","6.33","6.75","0","10","7","8"
"2005","Employed","West Germany","6.11","7","2185","2","5","8","9","10","6","6.22","0","10","7","7"
"2005","Not Employed","East Germany","5.31","5","208","0","2","8","10","10","4.83","5.79","0","10","5","7"
"2005","Not Employed","West Germany","6.03","7","638","0","4","8","10","10","5.81","6.25","0","10","7","7"
"2006","Employed","East Germany","6.87","8","677","4","5","9","10","10","6.69","7.05","0","10","7","8"
"2006","Employed","West Germany","6.05","7","2069","2","4","8","9","10","5.93","6.17","0","10","7","7"
"2006","Not Employed","East Germany","6.27","7","196","0","5","8","10","10","5.84","6.7","0","10","7","8"
"2006","Not Employed","West Germany","5.68","6","660","0","4","8","10","10","5.45","5.91","0","10","6","7"
"2007","Employed","East Germany","6.6","8","674","2","5","9","10","10","6.4","6.8","0","10","7","8"
"2007","Employed","West Germany","6.21","7","1991","2","5","8","9","10","6.1","6.32","0","10","7","7"
"2007","Not Employed","East Germany","5.78","7","179","0","4","9","9","10","5.29","6.27","0","10","7","7"
"2007","Not Employed","West Germany","5.87","7","589","0","4","8","10","10","5.63","6.11","0","10","7","7"
"2008","Employed","East Germany","7.24","8","616","4","6","9","10","10","7.05","7.43","0","10","8","8"
"2008","Employed","West Germany","6.48","7","1706","3","5","8","9","10","6.36","6.6","0","10","7","7"
"2008","Not Employed","East Germany","7.08","8","116","3","6","9","10","10","6.61","7.55","0","10","7","8"
"2008","Not Employed","West Germany","6.48","7","432","1","5","8","10","10","6.21","6.75","0","10","7","8"
"2009","Employed","East Germany","7.24","8","607","4","6","9","10","10","7.06","7.42","0","10","8","8"
"2009","Employed","West Germany","6.5","7","1598","2","5","8","9","10","6.37","6.63","0","10","7","8"
"2009","Not Employed","East Germany","6.51","8","118","0","5","9","10","10","5.91","7.11","0","10","6","8"
"2009","Not Employed","West Germany","6.55","8","362","0","5","9","10","10","6.24","6.86","0","10","7","8"
"2010","Employed","East Germany","7.24","8","1159","5","6","9","10","10","7.11","7.37","0","10","8","8"
"2010","Employed","West Germany","6.76","7","3966","3","5","9","10","10","6.68","6.84","0","10","8","8"
"2010","Not Employed","East Germany","6.61","7","370","0","5","9","10","10","6.32","6.9","0","10","8","8"
"2010","Not Employed","West Germany","6.06","7","1386","0","4","9","10","10","5.9","6.22","0","10","8","8"
"2011","Employed","East Germany","7.32","8","1261","4","7","9","10","10","7.2","7.44","0","10","8","8"
"2011","Employed","West Germany","7.06","8","4194","4","6","9","10","10","6.99","7.13","0","10","8","8"
"2011","Not Employed","East Germany","5.72","7","388","0","0","9","10","10","5.42","6.02","0","10","8","8"
"2011","Not Employed","West Germany","6.53","8","1418","0","5","9","10","10","6.4","6.66","0","10","8","8"
"2012","Employed","East Germany","7.49","8","1159","5","6","9","10","10","7.37","7.61","0","10","8","8"
"2012","Employed","West Germany","7.13","8","4062","4","6","9","10","10","7.06","7.2","0","10","8","8"
"2012","Not Employed","East Germany","7.21","8","316","4","6","9","10","10","6.94","7.48","0","10","8","8"
"2012","Not Employed","West Germany","6.9","8","1188","2","5","9","10","10","6.75","7.05","0","10","8","8"
"2013","Employed","East Germany","7.29","8","1104","4","7","9","10","10","7.17","7.41","0","10","8","8"
"2013","Employed","West Germany","7.18","8","3823","4","6","9","10","10","7.11","7.25","0","10","8","8"
"2013","Not Employed","East Germany","6.56","8","268","0","5","9","10","10","6.24","6.88","0","10","8","9"
"2013","Not Employed","West Germany","6.83","8","918","2","5","9","10","10","6.67","6.99","0","10","8","8"
"2014","Employed","East Germany","7.37","8","1038","4","7","9","10","10","7.25","7.49","0","10","8","8"
"2014","Employed","West Germany","7.13","8","3964","4","6","9","10","10","7.06","7.2","0","10","8","8"
"2014","Not Employed","East Germany","6.27","7","239","0","5","9","10","10","5.91","6.63","0","10","8","8"
"2014","Not Employed","West Germany","6.93","8","1121","2","5","9","10","10","6.78","7.08","0","10","8","8"
"2015","Employed","East Germany","7.45","8","885","4","7","9","10","10","7.32","7.58","0","10","8","8"
"2015","Employed","West Germany","7.31","8","3365","4","6","9","10","10","7.24","7.38","0","10","8","8"
"2015","Not Employed","East Germany","6.78","8","203","2","5","9","10","10","6.45","7.11","0","10","8","8"
"2015","Not Employed","West Germany","7.19","8","825","2","6","9","10","10","7.02","7.36","0","10","8","8"
"2016","Employed","East Germany","7.47","8","809","5","7","9","10","10","7.33","7.61","0","10","8","8"
"2016","Employed","West Germany","7.37","8","3071","5","6","9","10","10","7.3","7.44","0","10","8","8"
"2016","Not Employed","East Germany","6.89","8","183","3","5","9","10","10","6.5","7.28","0","10","8","8"
"2016","Not Employed","West Germany","7.15","8","782","3","6","9","10","10","6.98","7.32","0","10","8","8"
"2017","Employed","East Germany","7.38","8","793","5","7","9","10","10","7.24","7.52","0","10","8","8"
"2017","Employed","West Germany","7.3","8","2815","4","6","9","10","10","7.22","7.38","0","10","8","8"
"2017","Not Employed","East Germany","7.46","8","163","5","5","9","10","10","7.05","7.87","0","10","7","8"
"2017","Not Employed","West Germany","7.05","8","699","3","6","9","10","10","6.87","7.23","0","10","8","8"
"2018","Employed","East Germany","7.26","8","747","5","6","9","9","10","7.11","7.41","0","10","8","8"
"2018","Employed","West Germany","7.16","8","2677","4","6","9","10","10","7.08","7.24","0","10","8","8"
"2018","Not Employed","East Germany","6.93","8","164","2","6","9","10","10","6.5","7.36","0","10","7","8"
"2018","Not Employed","West Germany","6.74","8","651","1","5","9","10","10","6.53","6.95","0","10","8","8"
"2019","Employed","East Germany","7.68","8","735","5","7","9","10","10","7.53","7.83","0","10","8","8"
"2019","Employed","West Germany","7.31","8","2555","4","6","9","10","10","7.22","7.4","0","10","8","8"
"2019","Not Employed","East Germany","7.13","8","154","4","6","9","10","10","6.74","7.52","0","10","7","8"
"2019","Not Employed","West Germany","6.85","8","593","1","6","9","10","10","6.64","7.06","0","10","8","8"
