"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","35-65 y.","Not Working","5.91","6","433","2","5","8","9","10","5.66","6.16","0","10","7","7"
"2004","35-65 y.","Part Time","6.15","7","717","2","5","8","10","10","5.95","6.35","0","10","6","7"
"2004","66 and older","Full Time","","","","","","","","","","","","","",""
"2004","66 and older","Not Working","4.83","6","84","0","0","8","8","10","4.09","5.57","0","10","5","7"
"2004","66 and older","Part Time","","","","","","","","","","","","","",""
"2005","16-34 y.","Full Time","6.48","7","457","3","5","8","9","10","6.24","6.72","0","10","7","7"
"2005","16-34 y.","Not Working","6.36","7","369","2","5","9","10","10","6.08","6.64","0","10","7","8"
"2005","16-34 y.","Part Time","6.38","7","443","2","5","9","10","10","6.11","6.65","0","10","6","7"
"2005","35-65 y.","Full Time","6.13","7","1285","2","5","8","9","10","5.99","6.27","0","10","7","7"
"2005","35-65 y.","Not Working","6.05","7","373","0","5","8","9","10","5.76","6.34","0","10","7","7"
"2005","35-65 y.","Part Time","5.95","6.53","691","1","4","8","9","10","5.75","6.15","0","10","7","7"
"2005","66 and older","Full Time","","","","","","","","","","","","","",""
"2005","66 and older","Not Working","4.03","5","104","0","0","8","9","10","3.31","4.75","0","10","3","6"
"2005","66 and older","Part Time","","","","","","","","","","","","","",""
"2006","16-34 y.","Full Time","5.95","7","431","0","4","8","9","10","5.69","6.21","0","10","7","7"
"2006","16-34 y.","Not Working","6.58","7","362","3","5","8","10","10","6.31","6.85","0","10","7","8"
"2006","16-34 y.","Part Time","6.4","7","425","2","5","9","10","10","6.15","6.65","0","10","7","8"
"2006","35-65 y.","Full Time","6.29","7","1221","2","5","8","9","10","6.15","6.43","0","10","7","7"
"2006","35-65 y.","Not Working","5.55","6","415","0","3","8","10","10","5.26","5.84","0","10","6","7"
"2006","35-65 y.","Part Time","6.09","7","660","2","4","8","9","10","5.89","6.29","0","10","7","7"
"2006","66 and older","Full Time","","","","","","","","","","","","","",""
"2006","66 and older","Not Working","3.85","4","79","0","0","8","9","10","2.98","4.72","0","10","0","6"
"2006","66 and older","Part Time","","","","","","","","","","","","","",""
"2007","16-34 y.","Full Time","6.55","7","381","3","5","8","9","10","6.29","6.81","0","10","7","7"
"2007","16-34 y.","Not Working","6.19","7","289","1","5","8","10","10","5.88","6.5","0","10","7","7"
"2007","16-34 y.","Part Time","6.51","7","403","2","5","9","10","10","6.25","6.77","0","10","7","8"
"2007","35-65 y.","Full Time","6.35","7","1212","2","5","8","9","10","6.21","6.49","0","10","7","7"
"2007","35-65 y.","Not Working","6.13","7","378","0","5","8","10","10","5.84","6.42","0","10","7","7"
"2007","35-65 y.","Part Time","5.87","7","661","1","4","8","9","10","5.67","6.07","0","10","7","7"
"2007","66 and older","Full Time","","","","","","","","","","","","","",""
"2007","66 and older","Not Working","3.77","3","101","0","0","8","9","10","3.05","4.49","0","10","0","5"
"2007","66 and older","Part Time","","","","","","","","","","","","","",""
"2008","16-34 y.","Full Time","6.58","7","330","2","5","8","10","10","6.3","6.86","0","10","7","8"
"2008","16-34 y.","Not Working","6.73","7","219","2","5","9","10","10","6.4","7.06","0","10","7","8"
"2008","16-34 y.","Part Time","6.53","7","359","2","5","8","9","10","6.27","6.79","0","10","7","8"
"2008","35-65 y.","Full Time","6.75","7","1035","3","5","8","9","10","6.61","6.89","0","10","7","8"
"2008","35-65 y.","Not Working","6.7","8","270","3","5","8","10","10","6.38","7.02","0","10","7","8"
"2008","35-65 y.","Part Time","6.54","7","590","3","5","8","10","10","6.34","6.74","0","10","7","8"
"2008","66 and older","Full Time","","","","","","","","","","","","","",""
"2008","66 and older","Not Working","5.68","7","59","0","0","10","10","10","4.69","6.67","0","10","5","8"
"2008","66 and older","Part Time","","","","","","","","","","","","","",""
"2009","16-34 y.","Full Time","6.5","7","312","2","5","8","10","10","6.22","6.78","0","10","7","8"
"2009","16-34 y.","Not Working","7.56","8","187","3","6","10","10","10","7.18","7.94","0","10","7","8"
"2009","16-34 y.","Part Time","7.05","8","332","3","5","9","10","10","6.78","7.32","0","10","8","8"
"2009","35-65 y.","Full Time","6.68","7","965","3","5","9","9","10","6.52","6.84","0","10","8","8"
"2009","35-65 y.","Not Working","6.67","8","232","3","5","9","10","10","6.33","7.01","0","10","7","8"
"2009","35-65 y.","Part Time","6.43","7","590","3","5","9","10","10","6.22","6.64","0","10","7","8"
"2009","66 and older","Full Time","","","","","","","","","","","","","",""
"2009","66 and older","Not Working","2.98","0","61","0","0","5","8","10","2.09","3.87","0","10","0","5"
"2009","66 and older","Part Time","","","","","","","","","","","","","",""
"2010","16-34 y.","Full Time","6.95","8","905","3","5","9","10","10","6.79","7.11","0","10","8","8"
"2010","16-34 y.","Not Working","6.77","8","901","1","5","9","10","10","6.59","6.95","0","10","8","8"
"2010","16-34 y.","Part Time","7.24","8","890","3","6","9","10","10","7.07","7.41","0","10","8","8"
"2010","35-65 y.","Full Time","6.79","7","2006","3","5","9","10","10","6.68","6.9","0","10","8","8"
"2010","35-65 y.","Not Working","6.2","7","782","1","4","9","10","10","6","6.4","0","10","8","8"
"2010","35-65 y.","Part Time","6.7","7","1316","2","5","9","10","10","6.56","6.84","0","10","8","8"
"2010","66 and older","Full Time","","","","","","","","","","","","","",""
"2010","66 and older","Not Working","4.42","5","73","0","0","9","10","10","3.48","5.36","0","10","0","5"
"2010","66 and older","Part Time","","","","","","","","","","","","","",""
"2011","16-34 y.","Full Time","7","8","767","4","6","9","10","10","6.83","7.17","0","10","8","8"
"2011","16-34 y.","Not Working","7.01","8","827","3","5","9","10","10","6.84","7.18","0","10","8","8"
"2011","16-34 y.","Part Time","7.03","8","919","3","5","9","10","10","6.87","7.19","0","10","8","8"
"2011","35-65 y.","Full Time","7.21","8","2267","4","6","9","10","10","7.12","7.3","0","10","8","8"
"2011","35-65 y.","Not Working","6.81","8","868","2","5","9","10","10","6.64","6.98","0","10","8","8"
"2011","35-65 y.","Part Time","7.1","8","1490","4","5","9","10","10","6.98","7.22","0","10","8","8"
"2011","66 and older","Full Time","","","","","","","","","","","","","",""
"2011","66 and older","Not Working","4.26","5","111","0","0","8","9","10","3.53","4.99","0","10","4","7"
"2011","66 and older","Part Time","","","","","","","","","","","","","",""
"2012","16-34 y.","Full Time","7.23","8","716","4","6","9","10","10","7.07","7.39","0","10","8","8"
"2012","16-34 y.","Not Working","7.49","8","678","5","6","9","10","10","7.31","7.67","0","10","8","8"
"2012","16-34 y.","Part Time","6.97","8","800","3","6","9","10","10","6.81","7.13","0","10","8","8"
"2012","35-65 y.","Full Time","7.19","8","2219","4","6","9","10","10","7.1","7.28","0","10","8","8"
"2012","35-65 y.","Not Working","6.91","8","751","3","5","9","10","10","6.73","7.09","0","10","8","8"
"2012","35-65 y.","Part Time","7.41","8","1476","5","6","9","10","10","7.3","7.52","0","10","8","8"
"2012","66 and older","Full Time","","","","","","","","","","","","","",""
"2012","66 and older","Not Working","5.56","6.53","75","0","1","9","10","10","4.69","6.43","0","10","5","8"
"2012","66 and older","Part Time","","","","","","","","","","","","","",""
"2013","16-34 y.","Full Time","7","8","611","3","6","9","10","10","6.82","7.18","0","10","8","8"
"2013","16-34 y.","Not Working","6.78","8","521","3","5","9","10","10","6.56","7","0","10","8","8"
"2013","16-34 y.","Part Time","6.83","8","705","2","5","9","10","10","6.65","7.01","0","10","8","8"
"2013","35-65 y.","Full Time","7.34","8","2136","5","6","9","10","10","7.25","7.43","0","10","8","8"
"2013","35-65 y.","Not Working","7.21","8","608","3","6","9","10","10","7.02","7.4","0","10","8","8"
"2013","35-65 y.","Part Time","7.4","8","1453","5","6","9","10","10","7.29","7.51","0","10","8","8"
"2013","66 and older","Full Time","","","","","","","","","","","","","",""
"2013","66 and older","Not Working","5.11","7","57","0","0","8","10","10","4.14","6.08","0","10","5","8"
"2013","66 and older","Part Time","","","","","","","","","","","","","",""
"2014","16-34 y.","Full Time","6.83","7","639","3","5","9","10","10","6.65","7.01","0","10","8","8"
"2014","16-34 y.","Not Working","7.39","8","573","4","6","9","10","10","7.19","7.59","0","10","8","8"
"2014","16-34 y.","Part Time","7.29","8","699","3","6","9","10","10","7.12","7.46","0","10","8","8"
"2014","35-65 y.","Full Time","7.26","8","2170","5","6","9","10","10","7.17","7.35","0","10","8","8"
"2014","35-65 y.","Not Working","7.01","8","716","3","5","9","10","10","6.83","7.19","0","10","8","8"
"2014","35-65 y.","Part Time","7.21","8","1478","4","6","9","10","10","7.1","7.32","0","10","8","8"
"2014","66 and older","Full Time","","","","","","","","","","","","","",""
"2014","66 and older","Not Working","4.48","4","71","0","0","8","10","10","3.58","5.38","0","10","5","8"
"2014","66 and older","Part Time","","","","","","","","","","","","","",""
"2015","16-34 y.","Full Time","7.28","8","495","4","6","9","10","10","7.08","7.48","0","10","8","8"
"2015","16-34 y.","Not Working","7.63","8","405","4","7","10","10","10","7.41","7.85","0","10","8","8"
"2015","16-34 y.","Part Time","7.4","8","560","4","6","9","10","10","7.22","7.58","0","10","8","8"
"2015","35-65 y.","Full Time","7.35","8","1867","5","6","9","10","10","7.26","7.44","0","10","8","8"
"2015","35-65 y.","Not Working","6.98","8","546","2","6","9","10","10","6.78","7.18","0","10","8","8"
"2015","35-65 y.","Part Time","7.33","8","1321","4","6","9","10","10","7.21","7.45","0","10","8","8"
"2015","66 and older","Full Time","","","","","","","","","","","","","",""
"2015","66 and older","Not Working","6.43","8","77","0","5","9","10","10","5.66","7.2","0","10","7","8"
"2015","66 and older","Part Time","","","","","","","","","","","","","",""
"2016","16-34 y.","Full Time","7.32","8","449","5","6","9","10","10","7.12","7.52","0","10","8","8"
"2016","16-34 y.","Not Working","7.31","8","392","3","6","9","10","10","7.06","7.56","0","10","8","8"
"2016","16-34 y.","Part Time","7.33","8","534","4","7","9","10","10","7.13","7.53","0","10","8","8"
"2016","35-65 y.","Full Time","7.38","8","1713","5","6","9","10","10","7.28","7.48","0","10","8","8"
"2016","35-65 y.","Not Working","7.39","8","506","4","6","9","10","10","7.2","7.58","0","10","8","8"
"2016","35-65 y.","Part Time","7.44","8","1179","5","6","9","10","10","7.32","7.56","0","10","8","8"
"2016","66 and older","Full Time","","","","","","","","","","","","","",""
"2016","66 and older","Not Working","5.79","7","67","0","4","8","10","10","5.01","6.57","0","10","6","8"
"2016","66 and older","Part Time","","","","","","","","","","","","","",""
"2017","16-34 y.","Full Time","7.42","8","414","4","6","9","10","10","7.2","7.64","0","10","8","8"
"2017","16-34 y.","Not Working","7.31","8","371","4","6","9","10","10","7.05","7.57","0","10","8","8"
"2017","16-34 y.","Part Time","7.19","8","463","4","6","9","10","10","6.98","7.4","0","10","8","8"
"2017","35-65 y.","Full Time","7.25","8","1590","4","6","9","10","10","7.15","7.35","0","10","8","8"
"2017","35-65 y.","Not Working","7.25","8","422","5","6","9","10","10","7.02","7.48","0","10","8","8"
"2017","35-65 y.","Part Time","7.44","8","1127","5","7","9","10","10","7.32","7.56","0","10","8","8"
"2017","66 and older","Full Time","","","","","","","","","","","","","",""
"2017","66 and older","Not Working","6.39","8","69","0","5","9","10","10","5.67","7.11","0","10","7","9"
"2017","66 and older","Part Time","","","","","","","","","","","","","",""
"2018","16-34 y.","Full Time","6.95","7","378","4","6","8","9","10","6.72","7.18","0","10","7","8"
"2018","16-34 y.","Not Working","6.71","7","335","2","5","9","10","10","6.42","7","0","10","7","8"
"2018","16-34 y.","Part Time","7.07","8","486","4","6","9","10","10","6.86","7.28","0","10","8","8"
"2018","35-65 y.","Full Time","7.19","8","1490","4","6","9","10","10","7.08","7.3","0","10","8","8"
"2018","35-65 y.","Not Working","7.04","8","413","3","5","9","10","10","6.79","7.29","0","10","8","8"
"2018","35-65 y.","Part Time","7.32","8","1065","4","6","9","10","10","7.2","7.44","0","10","8","8"
"2018","66 and older","Full Time","","","","","","","","","","","","","",""
"2018","66 and older","Not Working","6.14","8","67","0","1","9","10","10","5.23","7.05","0","10","6","8"
"2018","66 and older","Part Time","","","","","","","","","","","","","",""
"2019","16-34 y.","Full Time","6.87","7","335","3","6","8","10","10","6.6","7.14","0","10","8","8"
"2019","16-34 y.","Not Working","7.12","8","277","3","6","9","10","10","6.81","7.43","0","10","8","8"
"2019","16-34 y.","Part Time","7.32","8","419","4","6","9","10","10","7.09","7.55","0","10","8","8"
"2019","35-65 y.","Full Time","7.36","8","1558","5","6","9","10","10","7.26","7.46","0","10","8","8"
"2019","35-65 y.","Not Working","7.39","8","385","5","6","9","10","10","7.17","7.61","0","10","8","8"
"2019","35-65 y.","Part Time","7.64","8","962","5","7","9","10","10","7.51","7.77","0","10","8","8"
"2019","66 and older","Full Time","","","","","","","","","","","","","",""
"2019","66 and older","Not Working","5.35","7","86","0","0","8","10","10","4.57","6.13","0","10","7","8"
"2019","66 and older","Part Time","","","","","","","","","","","","","",""
