"plh0186","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very rare","2019","Other degree","inadequately","3","","",""
"Very rare","2019","Other degree","general elemantary","15","","",""
"Very rare","2019","Other degree","middle vocational","28","","",""
"Very rare","2019","Other degree","vocational + Abi","17","","",""
"Very rare","2019","Other degree","higher vocational","","","",""
"Very rare","2019","Other degree","higher education","15","","",""
"Very rare","2019","no degree/no degree yet","in school","2","","",""
"Very rare","2019","no degree/no degree yet","inadequately","19","","",""
"Very rare","2019","no degree/no degree yet","general elemantary","","","",""
"Very rare","2019","no degree/no degree yet","middle vocational","3","","",""
"Very rare","2019","no degree/no degree yet","vocational + Abi","","","",""
"Very rare","2019","no degree/no degree yet","higher vocational","","","",""
"Very rare","2019","no degree/no degree yet","higher education","","","",""
"Rarely","2019","lower secondary degree","in school","","","",""
"Rarely","2019","lower secondary degree","inadequately","","","",""
"Rarely","2019","lower secondary degree","general elemantary","137","0.110302797209493","0.0927170585927672","0.127888535826219"
"Rarely","2019","lower secondary degree","middle vocational","326","0.106533949901833","0.0964975531632485","0.116570346640417"
"Rarely","2019","lower secondary degree","vocational + Abi","","","",""
"Rarely","2019","lower secondary degree","higher vocational","25","","",""
"Rarely","2019","lower secondary degree","higher education","12","","",""
"Rarely","2019","secondary school degree","in school","","","",""
"Rarely","2019","secondary school degree","inadequately","","","",""
"Rarely","2019","secondary school degree","general elemantary","49","0.0618729361273114","0.0450939121161634","0.0786519601384594"
"Rarely","2019","secondary school degree","middle vocational","337","0.0763843868481764","0.0691259092239573","0.0836428644723956"
"Rarely","2019","secondary school degree","vocational + Abi","","","",""
"Rarely","2019","secondary school degree","higher vocational","36","0.0510723666422214","0.0355431703604068","0.0666015629240361"
"Rarely","2019","secondary school degree","higher education","46","0.0629779934748893","0.0450968915571797","0.0808590953925989"
"Rarely","2019","college entrance qualification","in school","","","",""
"Rarely","2019","college entrance qualification","inadequately","","","",""
"Rarely","2019","college entrance qualification","general elemantary","","","",""
"Rarely","2019","college entrance qualification","middle vocational","60","0.0471225201445989","0.0352707916600912","0.0589742486291066"
"Rarely","2019","college entrance qualification","vocational + Abi","81","0.0490036195021737","0.0388340382956926","0.0591732007086547"
"Rarely","2019","college entrance qualification","higher vocational","26","","",""
"Rarely","2019","college entrance qualification","higher education","235","0.0541439498167639","0.0479494831166631","0.0603384165168648"
"Rarely","2019","Other degree","in school","","","",""
"Rarely","2019","Other degree","inadequately","7","","",""
"Rarely","2019","Other degree","general elemantary","37","0.103679842769276","0.0739538645605679","0.133405820977984"
"Rarely","2019","Other degree","middle vocational","53","0.0568209458086725","0.0403839702888519","0.0732579213284931"
"Rarely","2019","Other degree","vocational + Abi","35","0.134252916973104","0.101802330771662","0.166703503174547"
"Rarely","2019","Other degree","higher vocational","7","","",""
"Rarely","2019","Other degree","higher education","49","0.0557000781145834","0.0405902565853252","0.0708098996438416"
"Rarely","2019","no degree/no degree yet","in school","9","","",""
"Rarely","2019","no degree/no degree yet","inadequately","39","0.131277387358908","0.0951146570047006","0.167440117713116"
"Rarely","2019","no degree/no degree yet","general elemantary","","","",""
"Rarely","2019","no degree/no degree yet","middle vocational","12","","",""
"Rarely","2019","no degree/no degree yet","vocational + Abi","","","",""
"Rarely","2019","no degree/no degree yet","higher vocational","","","",""
"Rarely","2019","no degree/no degree yet","higher education","","","",""
"Sometimes","2019","lower secondary degree","in school","","","",""
"Sometimes","2019","lower secondary degree","inadequately","","","",""
"Sometimes","2019","lower secondary degree","general elemantary","404","0.352157529025678","0.325344280404865","0.37897077764649"
"Sometimes","2019","lower secondary degree","middle vocational","1204","0.360305446966516","0.344687767015216","0.375923126917816"
"Sometimes","2019","lower secondary degree","vocational + Abi","2","","",""
"Sometimes","2019","lower secondary degree","higher vocational","97","0.300764528859375","0.252373642501928","0.349155415216822"
"Sometimes","2019","lower secondary degree","higher education","38","0.428167532378256","0.339635845549665","0.516699219206847"
"Sometimes","2019","secondary school degree","in school","","","",""
"Sometimes","2019","secondary school degree","inadequately","","","",""
"Sometimes","2019","secondary school degree","general elemantary","199","0.257957192561856","0.227487098071359","0.288427287052353"
"Sometimes","2019","secondary school degree","middle vocational","1427","0.290495677902484","0.278089300983621","0.302902054821347"
"Sometimes","2019","secondary school degree","vocational + Abi","4","","",""
"Sometimes","2019","secondary school degree","higher vocational","209","0.306754746035235","0.274225159837659","0.339284332232811"
"Sometimes","2019","secondary school degree","higher education","196","0.259615855394479","0.227344356707487","0.291887354081471"
"Sometimes","2019","college entrance qualification","in school","","","",""
"Sometimes","2019","college entrance qualification","inadequately","","","",""
"Sometimes","2019","college entrance qualification","general elemantary","","","",""
"Sometimes","2019","college entrance qualification","middle vocational","274","0.241985077110731","0.218030854697031","0.265939299524431"
"Sometimes","2019","college entrance qualification","vocational + Abi","436","0.284448618821956","0.26319553848215","0.305701699161763"
"Sometimes","2019","college entrance qualification","higher vocational","138","0.309041109722797","0.267308853099754","0.35077336634584"
"Sometimes","2019","college entrance qualification","higher education","1328","0.274857912395137","0.262637605566002","0.287078219224271"
"Sometimes","2019","Other degree","in school","","","",""
"Sometimes","2019","Other degree","inadequately","13","","",""
"Sometimes","2019","Other degree","general elemantary","144","0.325638126540051","0.279942826165979","0.371333426914124"
"Sometimes","2019","Other degree","middle vocational","237","0.315900418808464","0.282893470847982","0.348907366768946"
"Sometimes","2019","Other degree","vocational + Abi","127","0.311980371986589","0.267881324146309","0.356079419826869"
"Sometimes","2019","Other degree","higher vocational","13","","",""
"Sometimes","2019","Other degree","higher education","239","0.260533825778715","0.23161586459609","0.28945178696134"
"Sometimes","2019","no degree/no degree yet","in school","48","0.128127903271571","0.092121284282902","0.164134522260239"
"Sometimes","2019","no degree/no degree yet","inadequately","103","0.345233057232003","0.294320460629813","0.396145653834193"
"Sometimes","2019","no degree/no degree yet","general elemantary","","","",""
"Sometimes","2019","no degree/no degree yet","middle vocational","34","0.424138629856106","0.328229291977625","0.520047967734587"
"Sometimes","2019","no degree/no degree yet","vocational + Abi","","","",""
"Sometimes","2019","no degree/no degree yet","higher vocational","4","","",""
"Sometimes","2019","no degree/no degree yet","higher education","1","","",""
"Often","2019","lower secondary degree","in school","","","",""
"Often","2019","lower secondary degree","inadequately","","","",""
"Often","2019","lower secondary degree","general elemantary","537","0.43342707164588","0.405608670541665","0.461245472750096"
"Often","2019","lower secondary degree","middle vocational","1712","0.42274602645709","0.40667594747955","0.43881610543463"
"Often","2019","lower secondary degree","vocational + Abi","","","",""
