"plh0186","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2007","1-pers.-HH","direct migration background","40","0.185072122469738","0.132795171369125","0.237349073570351","2"
"Rarely","2007","1-pers.-HH","indirect migration background","14","","","","2"
"Rarely","2007","(Married) couple without C. ","no migration background","520","0.082633215549139","0.0759766816839176","0.0892897494143604","2"
"Rarely","2007","(Married) couple without C. ","indirect migration background","7","","","","2"
"Rarely","2007","Single parent ","no migration background","128","0.139265752030263","0.116646223815338","0.161885280245189","2"
"Rarely","2007","(Married) couple without C. ","direct migration background","87","0.147270035413583","0.120396622974904","0.174143447852262","2"
"Rarely","2007","Single parent ","direct migration background","31","0.289013027888879","0.207223703867402","0.370802351910357","2"
"Rarely","2007","Single parent ","indirect migration background","6","","","","2"
"Rarely","2007","Couple + C. LE 16 ","no migration background","145","0.0453915341768338","0.0378400708938673","0.0529429974598004","2"
"Rarely","2007","Couple + C. LE 16 ","direct migration background","27","","","","2"
"Rarely","2007","Couple + C. LE 16 ","indirect migration background","4","","","","2"
"Rarely","2007","Couple + C. GT 16 ","no migration background","234","0.0887473187241688","0.0785998559698337","0.098894781478504","2"
"Rarely","2007","Couple + C. GT 16 ","direct migration background","33","0.120591560136711","0.0862781553789553","0.154904964894466","2"
"Rarely","2007","Couple + C. GT 16 ","indirect migration background","15","","","","2"
"Rarely","2007","Couple + C. LE and GT 16","no migration background","68","0.0629719962027116","0.0481444674855301","0.077799524919893","2"
"Rarely","2007","Couple + C. LE and GT 16","direct migration background","16","","","","2"
"Rarely","2007","Couple + C. LE and GT 16","indirect migration background","5","","","","2"
"Sometimes","2007","Couple + C. LE 16 ","indirect migration background","46","0.213317397985317","0.153472828088783","0.27316196788185","3"
"Sometimes","2007","Couple + C. LE 16 ","direct migration background","147","0.317574784207749","0.276100781766096","0.359048786649402","3"
"Sometimes","2007","Couple + C. GT 16 ","indirect migration background","50","0.251166613094532","0.186354314843441","0.315978911345623","3"
"Sometimes","2007","1-pers.-HH","no migration background","1063","0.381552525125463","0.363686929602019","0.399418120648907","3"
"Sometimes","2007","1-pers.-HH","direct migration background","89","0.412356891654306","0.346093507386447","0.478620275922166","3"
"Sometimes","2007","1-pers.-HH","indirect migration background","36","0.402306900643701","0.307607475978259","0.497006325309143","3"
"Sometimes","2007","(Married) couple without C. ","direct migration background","273","0.403883285951342","0.366673818900387","0.441092753002297","3"
"Sometimes","2007","(Married) couple without C. ","indirect migration background","39","0.326308967234892","0.246324434300239","0.406293500169545","3"
"Sometimes","2007","(Married) couple without C. ","no migration background","2238","0.34744767773214","0.335935653633427","0.358959701830853","3"
"Sometimes","2007","Single parent ","indirect migration background","34","0.374065372773582","0.265277737272756","0.482853008274408","3"
"Sometimes","2007","Couple + C. LE 16 ","no migration background","854","0.293967542072629","0.277440578585073","0.310494505560186","3"
"Sometimes","2007","Couple + C. GT 16 ","no migration background","1074","0.361880612852101","0.344733379258351","0.379027846445852","3"
"Sometimes","2007","Couple + C. GT 16 ","direct migration background","152","0.43415223363183","0.381926943127389","0.486377524136271","3"
"Sometimes","2007","Single parent ","no migration background","312","0.349016211072272","0.317875055588256","0.380157366556287","3"
"Sometimes","2007","Single parent ","direct migration background","35","0.284973039774951","0.203526960348796","0.366419119201106","3"
"Sometimes","2007","Couple + C. LE and GT 16","no migration background","360","0.345144592890356","0.316124953975746","0.374164231804967","3"
"Sometimes","2007","Couple + C. LE and GT 16","direct migration background","88","0.416208084314226","0.349539269024319","0.482876899604134","3"
"Sometimes","2007","Couple + C. LE and GT 16","indirect migration background","41","0.413157486089365","0.316162543288505","0.510152428890224","3"
"Very often","2007","1-pers.-HH","no migration background","159","0.054971415554511","0.0465887941168785","0.0633540369921435","5"
"Very often","2007","Single parent ","indirect migration background","6","","","","5"
"Very often","2007","Couple + C. LE 16 ","no migration background","317","0.110638960579858","0.0992594355041295","0.122018485655586","5"
"Very often","2007","1-pers.-HH","direct migration background","14","","","","5"
"Very often","2007","1-pers.-HH","indirect migration background","12","","","","5"
"Very often","2007","(Married) couple without C. ","no migration background","557","0.0891212259460077","0.0822327970382788","0.0960096548537366","5"
"Very often","2007","Single parent ","no migration background","59","0.0763285313078511","0.058981344565301","0.0936757180504012","5"
"Very often","2007","Single parent ","direct migration background","7","","","","5"
"Very often","2007","Couple + C. GT 16 ","direct migration background","19","","","","5"
"Very often","2007","(Married) couple without C. ","direct migration background","42","0.0710299750116435","0.0515503074415763","0.0905096425817106","5"
"Very often","2007","(Married) couple without C. ","indirect migration background","20","","","","5"
"Very often","2007","Couple + C. LE 16 ","direct migration background","58","0.111512947482858","0.0834706488810865","0.139555246084629","5"
"Very often","2007","Couple + C. LE 16 ","indirect migration background","31","0.229935774537364","0.168463598682236","0.291407950392491","5"
"Very often","2007","Couple + C. GT 16 ","no migration background","228","0.0840601008563541","0.0741588770325057","0.0939613246802024","5"
"Very often","2007","Couple + C. GT 16 ","indirect migration background","27","","","","5"
"Very often","2007","Couple + C. LE and GT 16","no migration background","77","0.0795236606312559","0.0630088630577195","0.0960384582047922","5"
"Very often","2007","Couple + C. LE and GT 16","direct migration background","8","","","","5"
"Very often","2007","Couple + C. LE and GT 16","indirect migration background","8","","","","5"
"Very rare","2007","1-pers.-HH","no migration background","166","0.0605373662109012","0.0517665413751894","0.0693081910466131","1"
"Very rare","2007","1-pers.-HH","direct migration background","20","","","","1"
"Very rare","2007","1-pers.-HH","indirect migration background","2","","","","1"
"Very rare","2007","(Married) couple without C. ","no migration background","136","0.0213048137746823","0.0178137168140436","0.0247959107353209","1"
"Very rare","2007","(Married) couple without C. ","direct migration background","25","","","","1"
"Very rare","2007","(Married) couple without C. ","indirect migration background","2","","","","1"
"Very rare","2007","Single parent ","no migration background","31","0.0345207376206524","0.0225935419323205","0.0464479333089843","1"
"Very rare","2007","Single parent ","direct migration background","16","","","","1"
"Very rare","2007","Single parent ","indirect migration background","3","","","","1"
"Very rare","2007","Couple + C. LE 16 ","no migration background","27","","","","1"
"Very rare","2007","Couple + C. LE 16 ","direct migration background","13","","","","1"
"Very rare","2007","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"Very rare","2007","Couple + C. GT 16 ","no migration background","44","0.0148079393544526","0.0104980293556143","0.0191178493532908","1"
"Very rare","2007","Couple + C. GT 16 ","direct migration background","4","","","","1"
"Very rare","2007","Couple + C. GT 16 ","indirect migration background","4","","","","1"
"Very rare","2007","Couple + C. LE and GT 16","no migration background","11","","","","1"
"Very rare","2007","Couple + C. LE and GT 16","direct migration background","5","","","","1"
"Very rare","2007","Couple + C. LE and GT 16","indirect migration background","3","","","","1"
"Often","2008","1-pers.-HH","no migration background","879","0.320951744143659","0.30349396679235","0.338409521494968","4"
"Often","2008","1-pers.-HH","direct migration background","49","0.233431807855191","0.174952062017027","0.291911553693354","4"
"Often","2008","1-pers.-HH","indirect migration background","30","0.292461857549904","0.197419696968882","0.387504018130926","4"
"Often","2008","(Married) couple without C. ","no migration background","3101","0.487339478381992","0.475020267347247","0.499658689416737","4"
"Often","2008","(Married) couple without C. ","direct migration background","246","0.376538814145438","0.337672754632003","0.415404873658873","4"
"Often","2008","(Married) couple without C. ","indirect migration background","69","0.413560580458966","0.330793090930192","0.49632806998774","4"
"Often","2008","Single parent ","no migration background","324","0.364826238212282","0.333146937349156","0.396505539075408","4"
"Often","2008","Single parent ","indirect migration background","33","0.319841522851015","0.220687324407336","0.418995721294693","4"
"Often","2008","Couple + C. LE 16 ","no migration background","1406","0.536182972086786","0.516966231396306","0.555399712777267","4"
"Often","2008","Couple + C. LE 16 ","direct migration background","217","0.472443863745952","0.425528735451525","0.519358992040379","4"
"Often","2008","Couple + C. LE 16 ","indirect migration background","98","0.468969080372338","0.397058261149788","0.540879899594888","4"
"Often","2008","Couple + C. GT 16 ","no migration background","1363","0.454414403376371","0.43616928629457","0.472659520458171","4"
"Often","2008","Couple + C. GT 16 ","direct migration background","138","0.36856863276581","0.316519513752466","0.420617751779153","4"
"Often","2008","Couple + C. GT 16 ","indirect migration background","85","0.531201946353778","0.45662465661393","0.605779236093625","4"
"Often","2008","Couple + C. LE and GT 16","no migration background","465","0.464209877566552","0.432695038400596","0.495724716732509","4"
"Often","2008","Couple + C. LE and GT 16","direct migration background","78","0.515455391343761","0.439430383597047","0.591480399090476","4"
"Often","2008","Couple + C. LE and GT 16","indirect migration background","48","0.558856738063424","0.453917251199172","0.663796224927676","4"
"Often","2008","Single parent ","direct migration background","28","","","","4"
"Rarely","2008","1-pers.-HH","no migration background","458","0.167570761029758","0.153604133685933","0.181537388373584","2"
"Rarely","2008","1-pers.-HH","direct migration background","45","0.257674264215979","0.1972122176644","0.318136310767558","2"
"Rarely","2008","1-pers.-HH","indirect migration background","13","","","","2"
"Rarely","2008","(Married) couple without C. ","direct migration background","82","0.169600461433936","0.139496892271612","0.19970403059626","2"
"Rarely","2008","(Married) couple without C. ","indirect migration background","6","","","","2"
"Rarely","2008","Single parent ","no migration background","115","0.122447954504402","0.100875553243967","0.144020355764837","2"
"Rarely","2008","(Married) couple without C. ","no migration background","458","0.0745175447940223","0.0680451421880781","0.0809899473999665","2"
"Rarely","2008","Single parent ","direct migration background","24","","","","2"
"Rarely","2008","Single parent ","indirect migration background","12","","","","2"
"Rarely","2008","Couple + C. LE 16 ","no migration background","131","0.0488185429332151","0.0405147985662431","0.057122287300187","2"
"Rarely","2008","Couple + C. LE 16 ","direct migration background","29","","","","2"
"Rarely","2008","Couple + C. LE 16 ","indirect migration background","8","","","","2"
"Rarely","2008","Couple + C. GT 16 ","no migration background","234","0.0879261900239216","0.0775493939456633","0.09830298610218","2"
"Rarely","2008","Couple + C. GT 16 ","direct migration background","28","","","","2"
"Rarely","2008","Couple + C. GT 16 ","indirect migration background","12","","","","2"
"Rarely","2008","Couple + C. LE and GT 16","no migration background","57","0.0549914875346133","0.0405860600998828","0.0693969149693438","2"
"Rarely","2008","Couple + C. LE and GT 16","direct migration background","8","","","","2"
"Rarely","2008","Couple + C. LE and GT 16","indirect migration background","4","","","","2"
"Sometimes","2008","1-pers.-HH","no migration background","1115","0.407337517101048","0.388963687462466","0.425711346739629","3"
"Sometimes","2008","1-pers.-HH","direct migration background","83","0.412854237308666","0.344789620952518","0.480918853664815","3"
"Sometimes","2008","(Married) couple without C. ","direct migration background","210","0.360149052275498","0.321641893793886","0.39865621075711","3"
"Sometimes","2008","(Married) couple without C. ","indirect migration background","41","0.338315838751701","0.258797889431932","0.417833788071469","3"
"Sometimes","2008","Single parent ","no migration background","339","0.387847560255812","0.355781426085535","0.419913694426088","3"
"Sometimes","2008","Single parent ","direct migration background","45","0.394184214692314","0.304083387887503","0.484285041497126","3"
"Sometimes","2008","Single parent ","indirect migration background","35","0.372463452360076","0.269685497293955","0.475241407426197","3"
"Sometimes","2008","Couple + C. LE 16 ","no migration background","736","0.293758716184482","0.276206910269511","0.311310522099453","3"
"Sometimes","2008","Couple + C. LE 16 ","direct migration background","122","0.308061542717125","0.264674910537762","0.351448174896489","3"
"Sometimes","2008","Couple + C. GT 16 ","direct migration background","132","0.422041127590496","0.368754654531784","0.475327600649208","3"
"Sometimes","2008","Couple + C. GT 16 ","indirect migration background","44","0.224219659128344","0.161890668120795","0.286548650135894","3"
"Sometimes","2008","1-pers.-HH","indirect migration background","32","0.32291700295119","0.22522181664634","0.42061218925604","3"
"Sometimes","2008","(Married) couple without C. ","no migration background","2131","0.333218281568338","0.32160089575348","0.344835667383195","3"
"Sometimes","2008","Couple + C. LE 16 ","indirect migration background","40","0.217707211239581","0.158239216053362","0.2771752064258","3"
"Sometimes","2008","Couple + C. GT 16 ","no migration background","1026","0.366261408539159","0.348607542779873","0.383915274298446","3"
"Sometimes","2008","Couple + C. LE and GT 16","no migration background","349","0.381309064384902","0.350616300650784","0.412001828119019","3"
"Sometimes","2008","Couple + C. LE and GT 16","direct migration background","66","0.364937937083946","0.29170412551315","0.438171748654742","3"
"Sometimes","2008","Couple + C. LE and GT 16","indirect migration background","23","","","","3"
"Very often","2008","Single parent ","direct migration background","4","","","","5"
"Very often","2008","(Married) couple without C. ","indirect migration background","20","","","","5"
"Very often","2008","Single parent ","indirect migration background","2","","","","5"
"Very often","2008","Couple + C. LE 16 ","no migration background","284","0.106396789825444","0.0945148732402439","0.118278706410644","5"
"Very often","2008","1-pers.-HH","no migration background","138","0.044495305828819","0.0367846330730338","0.0522059785846043","5"
"Very often","2008","1-pers.-HH","direct migration background","8","","","","5"
"Very often","2008","1-pers.-HH","indirect migration background","11","","","","5"
"Very often","2008","(Married) couple without C. ","no migration background","518","0.0838680350090023","0.0770363251682301","0.0906997448497745","5"
"Very often","2008","(Married) couple without C. ","direct migration background","40","0.0681529617442222","0.0479378751059106","0.0883680483825337","5"
"Very often","2008","Single parent ","no migration background","72","0.0742160338353177","0.0569659988849074","0.091466068785728","5"
"Very often","2008","Couple + C. GT 16 ","no migration background","194","0.0749662624157361","0.0653168497947538","0.0846156750367184","5"
"Very often","2008","Couple + C. GT 16 ","direct migration background","21","","","","5"
"Very often","2008","Couple + C. LE 16 ","direct migration background","58","0.114295262771375","0.0843958911201579","0.144194634422592","5"
"Very often","2008","Couple + C. LE 16 ","indirect migration background","37","0.229754127147773","0.169135153698437","0.290373100597109","5"
"Very often","2008","Couple + C. GT 16 ","indirect migration background","27","","","","5"
"Very often","2008","Couple + C. LE and GT 16","no migration background","79","0.0860713247534331","0.0683479691771748","0.103794680329691","5"
"Very often","2008","Couple + C. LE and GT 16","direct migration background","11","","","","5"
"Very often","2008","Couple + C. LE and GT 16","indirect migration background","10","","","","5"
"Very rare","2008","1-pers.-HH","no migration background","157","0.059644671896716","0.050788407306432","0.068500936487","1"
"Very rare","2008","Single parent ","indirect migration background","3","","","","1"
"Very rare","2008","Couple + C. LE 16 ","no migration background","30","0.0148429789700735","0.0101832233463813","0.0195027345937656","1"
"Very rare","2008","1-pers.-HH","direct migration background","16","","","","1"
"Very rare","2008","1-pers.-HH","indirect migration background","2","","","","1"
"Very rare","2008","(Married) couple without C. ","no migration background","116","0.0210566602466457","0.0175181074220166","0.0245952130712748","1"
"Very rare","2008","(Married) couple without C. ","direct migration background","19","","","","1"
"Very rare","2008","(Married) couple without C. ","indirect migration background","","","","","1"
"Very rare","2008","Single parent ","no migration background","37","0.0506622131921868","0.0362298069795539","0.0650946194048198","1"
"Very rare","2008","Single parent ","direct migration background","12","","","","1"
"Very rare","2008","Couple + C. LE 16 ","direct migration background","9","","","","1"
"Very rare","2008","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"Very rare","2008","Couple + C. GT 16 ","no migration background","44","0.0164317356448124","0.0117733747057768","0.0210900965838481","1"
"Very rare","2008","Couple + C. GT 16 ","direct migration background","11","","","","1"
"Very rare","2008","Couple + C. GT 16 ","indirect migration background","4","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","no migration background","12","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","direct migration background","3","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"Often","2009","1-pers.-HH","no migration background","842","0.318409061292208","0.300587815895836","0.336230306688579","4"
"Often","2009","1-pers.-HH","direct migration background","53","0.289740559123606","0.224193632380411","0.3552874858668","4"
"Often","2009","1-pers.-HH","indirect migration background","29","","","","4"
"Often","2009","(Married) couple without C. ","no migration background","2850","0.476221936537072","0.463583684522019","0.488860188552124","4"
"Often","2009","(Married) couple without C. ","direct migration background","223","0.415232083917206","0.373041098658974","0.457423069175437","4"
"Often","2009","(Married) couple without C. ","indirect migration background","54","0.418637424768313","0.328077046907639","0.509197802628987","4"
"Often","2009","Single parent ","no migration background","327","0.414729464594701","0.381131045482039","0.448327883707363","4"
"Often","2009","Single parent ","direct migration background","18","","","","4"
"Often","2009","Single parent ","indirect migration background","19","","","","4"
"Often","2009","Couple + C. LE 16 ","no migration background","1237","0.497176034892637","0.476947956705084","0.517404113080191","4"
"Often","2009","Couple + C. LE 16 ","direct migration background","157","0.449738996835254","0.396547392001194","0.502930601669315","4"
"Often","2009","Couple + C. LE 16 ","indirect migration background","89","0.549018318816663","0.473775281450916","0.62426135618241","4"
"Often","2009","Couple + C. GT 16 ","no migration background","1272","0.46650928310369","0.447621792011549","0.48539677419583","4"
"Often","2009","Couple + C. GT 16 ","direct migration background","102","0.270110405109301","0.220998982968041","0.31922182725056","4"
"Often","2009","Couple + C. GT 16 ","indirect migration background","74","0.513334879881881","0.436604069218487","0.590065690545275","4"
"Often","2009","Couple + C. LE and GT 16","no migration background","471","0.513766169183934","0.481202814526119","0.546329523841749","4"
"Often","2009","Couple + C. LE and GT 16","direct migration background","84","0.518729611169205","0.443399288184053","0.594059934154356","4"
"Often","2009","Couple + C. LE and GT 16","indirect migration background","50","0.520754265224285","0.423805216698491","0.617703313750079","4"
"Rarely","2009","(Married) couple without C. ","no migration background","541","0.0894240967512651","0.0822031520725646","0.0966450414299655","2"
"Rarely","2009","(Married) couple without C. ","direct migration background","79","0.173312647150692","0.14090345377273","0.205721840528654","2"
"Rarely","2009","1-pers.-HH","indirect migration background","13","","","","2"
"Rarely","2009","1-pers.-HH","no migration background","475","0.184412579187897","0.169576676790676","0.199248481585118","2"
"Rarely","2009","1-pers.-HH","direct migration background","40","0.260186225210762","0.196793045432985","0.323579404988538","2"
"Rarely","2009","(Married) couple without C. ","indirect migration background","5","","","","2"
"Rarely","2009","Single parent ","no migration background","109","0.137610794736583","0.114117930187266","0.161103659285901","2"
"Rarely","2009","Single parent ","direct migration background","18","","","","2"
"Rarely","2009","Single parent ","indirect migration background","10","","","","2"
"Rarely","2009","Couple + C. LE 16 ","no migration background","132","0.0544815772513801","0.0452992793219439","0.0636638751808162","2"
"Rarely","2009","Couple + C. GT 16 ","direct migration background","40","0.130251899169305","0.0930236987136091","0.167480099625001","2"
"Rarely","2009","Couple + C. GT 16 ","indirect migration background","11","","","","2"
"Rarely","2009","Couple + C. LE 16 ","direct migration background","27","","","","2"
"Rarely","2009","Couple + C. LE 16 ","indirect migration background","7","","","","2"
"Rarely","2009","Couple + C. GT 16 ","no migration background","220","0.0872248821567867","0.0765421390194206","0.0979076252941529","2"
"Rarely","2009","Couple + C. LE and GT 16","no migration background","44","0.0520631242759936","0.037589455704439","0.0665367928475482","2"
"Rarely","2009","Couple + C. LE and GT 16","direct migration background","10","","","","2"
"Rarely","2009","Couple + C. LE and GT 16","indirect migration background","7","","","","2"
"Sometimes","2009","1-pers.-HH","no migration background","983","0.378576516826955","0.360021809723361","0.39713122393055","3"
"Sometimes","2009","1-pers.-HH","direct migration background","71","0.38192729225724","0.311725320567867","0.452129263946612","3"
"Sometimes","2009","(Married) couple without C. ","direct migration background","174","0.322237388194496","0.282223641752572","0.362251134636421","3"
"Sometimes","2009","(Married) couple without C. ","indirect migration background","38","0.344656283479242","0.257414741005445","0.431897825953039","3"
"Sometimes","2009","1-pers.-HH","indirect migration background","23","","","","3"
"Sometimes","2009","(Married) couple without C. ","no migration background","2075","0.339287126257735","0.327305969919246","0.351268282596224","3"
"Sometimes","2009","Single parent ","no migration background","293","0.345180634198112","0.312758467381362","0.377602801014861","3"
"Sometimes","2009","Single parent ","direct migration background","39","0.366695027985244","0.266577055221978","0.46681300074851","3"
"Sometimes","2009","Single parent ","indirect migration background","37","0.434877435905742","0.321927238993255","0.547827632818228","3"
"Sometimes","2009","Couple + C. LE 16 ","no migration background","693","0.317981940212988","0.299141514527481","0.336822365898496","3"
"Sometimes","2009","Couple + C. LE 16 ","direct migration background","113","0.356956678229159","0.305728805225203","0.408184551233115","3"
"Sometimes","2009","Couple + C. LE 16 ","indirect migration background","45","0.204938727299572","0.143899958164082","0.265977496435062","3"
"Sometimes","2009","Couple + C. GT 16 ","indirect migration background","55","0.302725573931856","0.232194464879174","0.373256682984539","3"
"Sometimes","2009","Couple + C. GT 16 ","no migration background","938","0.350560191985447","0.332495463193726","0.368624920777168","3"
"Sometimes","2009","Couple + C. GT 16 ","direct migration background","147","0.532177023291338","0.476988077165451","0.587365969417225","3"
"Sometimes","2009","Couple + C. LE and GT 16","no migration background","306","0.315552261151055","0.285274093020156","0.345830429281955","3"
"Sometimes","2009","Couple + C. LE and GT 16","direct migration background","63","0.386277630072533","0.312870119804659","0.459685140340406","3"
"Sometimes","2009","Couple + C. LE and GT 16","indirect migration background","28","","","","3"
"Very often","2009","1-pers.-HH","indirect migration background","7","","","","5"
"Very often","2009","1-pers.-HH","no migration background","140","0.0521465171223446","0.0436416663889234","0.0606513678557658","5"
"Very often","2009","Single parent ","no migration background","66","0.0642665646152823","0.047543083507797","0.0809900457227676","5"
"Very often","2009","Single parent ","direct migration background","4","","","","5"
"Very often","2009","Single parent ","indirect migration background","8","","","","5"
"Very often","2009","(Married) couple without C. ","indirect migration background","17","","","","5"
"Very often","2009","Couple + C. LE 16 ","no migration background","262","0.120732524502393","0.107551044003852","0.133914005000933","5"
"Very often","2009","1-pers.-HH","direct migration background","9","","","","5"
"Very often","2009","(Married) couple without C. ","no migration background","402","0.0675388189097399","0.0611884234462762","0.0738892143732035","5"
"Very often","2009","(Married) couple without C. ","direct migration background","30","0.0666200638996944","0.0452692615332123","0.0879708662661764","5"
"Very often","2009","Couple + C. LE 16 ","direct migration background","30","0.0891065662388741","0.0586439575189053","0.119569174958843","5"
"Very often","2009","Couple + C. GT 16 ","direct migration background","16","","","","5"
"Very often","2009","Couple + C. LE 16 ","indirect migration background","26","","","","5"
"Very often","2009","Couple + C. GT 16 ","no migration background","205","0.0748033579627857","0.0648433825818397","0.0847633333437317","5"
"Very often","2009","Couple + C. GT 16 ","indirect migration background","23","","","","5"
"Very often","2009","Couple + C. LE and GT 16","no migration background","76","0.107330539306062","0.0871640269942244","0.127497051617899","5"
"Very often","2009","Couple + C. LE and GT 16","direct migration background","9","","","","5"
"Very often","2009","Couple + C. LE and GT 16","indirect migration background","17","","","","5"
"Very rare","2009","1-pers.-HH","no migration background","185","0.0664553255705954","0.0569270154230882","0.0759836357181026","1"
"Very rare","2009","1-pers.-HH","direct migration background","11","","","","1"
"Very rare","2009","1-pers.-HH","indirect migration background","6","","","","1"
"Very rare","2009","(Married) couple without C. ","no migration background","131","0.0275280215441885","0.0233876939234549","0.031668349164922","1"
"Very rare","2009","(Married) couple without C. ","direct migration background","18","","","","1"
"Very rare","2009","(Married) couple without C. ","indirect migration background","","","","","1"
"Very rare","2009","Single parent ","no migration background","31","0.0382125418553216","0.0251387795182254","0.0512863041924178","1"
"Very rare","2009","Single parent ","direct migration background","10","","","","1"
"Very rare","2009","Single parent ","indirect migration background","","","","","1"
"Very rare","2009","Couple + C. LE 16 ","no migration background","23","","","","1"
"Very rare","2009","Couple + C. LE 16 ","direct migration background","9","","","","1"
"Very rare","2009","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"Very rare","2009","Couple + C. GT 16 ","no migration background","45","0.0209022847912909","0.0154861359226296","0.0263184336599521","1"
"Very rare","2009","Couple + C. GT 16 ","direct migration background","9","","","","1"
"Very rare","2009","Couple + C. GT 16 ","indirect migration background","","","","","1"
"Very rare","2009","Couple + C. LE and GT 16","no migration background","8","","","","1"
"Very rare","2009","Couple + C. LE and GT 16","direct migration background","3","","","","1"
"Very rare","2009","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Often","2010","1-pers.-HH","no migration background","850","0.343115094440313","0.324512693883437","0.361717494997189","4"
"Often","2010","1-pers.-HH","direct migration background","34","0.167519611015018","0.109474003287119","0.225565218742917","4"
"Often","2010","1-pers.-HH","indirect migration background","28","","","","4"
"Often","2010","(Married) couple without C. ","no migration background","2789","0.474913804236366","0.461988465191268","0.487839143281464","4"
"Often","2010","(Married) couple without C. ","direct migration background","201","0.41623475455923","0.372455143578372","0.460014365540089","4"
"Often","2010","(Married) couple without C. ","indirect migration background","51","0.437940915761913","0.340700493106637","0.53518133841719","4"
"Often","2010","Single parent ","no migration background","319","0.408936894027374","0.37353845918766","0.444335328867087","4"
"Often","2010","Single parent ","direct migration background","20","","","","4"
"Often","2010","Single parent ","indirect migration background","22","","","","4"
"Often","2010","Couple + C. LE 16 ","no migration background","1088","0.495765845058263","0.474320290775713","0.517211399340813","4"
"Often","2010","Couple + C. LE 16 ","direct migration background","138","0.42733156024217","0.370688280760138","0.483974839724202","4"
"Often","2010","Couple + C. LE 16 ","indirect migration background","96","0.592285221307068","0.51841535629468","0.666155086319456","4"
"Often","2010","Couple + C. GT 16 ","no migration background","1196","0.473187208414731","0.453294905599319","0.493079511230143","4"
"Often","2010","Couple + C. GT 16 ","direct migration background","107","0.385971477482808","0.327135618881189","0.444807336084426","4"
"Often","2010","Couple + C. GT 16 ","indirect migration background","67","0.442372928732121","0.362355714202099","0.522390143262142","4"
"Often","2010","Couple + C. LE and GT 16","no migration background","424","0.524954570655035","0.490919726300073","0.558989415009997","4"
"Often","2010","Couple + C. LE and GT 16","direct migration background","68","0.591427170451824","0.508811198959281","0.674043141944366","4"
"Often","2010","Couple + C. LE and GT 16","indirect migration background","47","0.598754879989888","0.493936398743308","0.703573361236468","4"
"Rarely","2010","1-pers.-HH","no migration background","413","0.164356427582757","0.149835033104258","0.178877822061255","2"
"Rarely","2010","1-pers.-HH","direct migration background","42","0.303205385494655","0.231760626263031","0.374650144726279","2"
"Rarely","2010","1-pers.-HH","indirect migration background","7","","","","2"
"Rarely","2010","(Married) couple without C. ","no migration background","439","0.0797986073091303","0.0727847270755906","0.08681248754267","2"
"Rarely","2010","(Married) couple without C. ","indirect migration background","9","","","","2"
"Rarely","2010","Single parent ","no migration background","85","0.115238649441549","0.0922480053480435","0.138229293535054","2"
"Rarely","2010","Single parent ","direct migration background","24","","","","2"
"Rarely","2010","Single parent ","indirect migration background","11","","","","2"
