"plh0186","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2008","Not Working","no migration background","2421","0.370410437310045","0.358627019435568","0.382193855184521","3"
"Sometimes","2008","Not Working","direct migration background","285","0.394848483433858","0.360847996252032","0.428848970615683","3"
"Sometimes","2008","Not Working","indirect migration background","62","0.277575875899494","0.216425172027612","0.338726579771377","3"
"Sometimes","2008","Full Time","no migration background","2221","0.361378471772819","0.349714123748015","0.373042819797623","3"
"Sometimes","2008","Full Time","indirect migration background","96","0.265386596931846","0.218522546879315","0.312250646984376","3"
"Sometimes","2008","Part Time","indirect migration background","62","0.289064114337204","0.229698305398281","0.348429923276127","3"
"Sometimes","2008","Full Time","direct migration background","231","0.360594478812236","0.32315866494322","0.398030292681252","3"
"Very often","2008","Full Time","indirect migration background","43","0.132305484662583","0.0963435331042353","0.16826743622093","5"
"Very often","2008","Part Time","no migration background","319","0.0800428684483133","0.0713121952761086","0.088773541620518","5"
"Very often","2008","Part Time","direct migration background","43","0.0946094630730791","0.0683721470030123","0.120846779143146","5"
"Very often","2008","Full Time","no migration background","531","0.0767021660270359","0.0702406819900684","0.0831636500640033","5"
"Very often","2008","Full Time","direct migration background","51","0.0827033011807776","0.0612296502164422","0.104176952145113","5"
"Very often","2008","Part Time","indirect migration background","37","0.171831037755387","0.122430194365308","0.221231881145466","5"
"Very often","2008","Not Working","no migration background","456","0.0695592772359934","0.0633516904921172","0.0757668639798696","5"
"Very often","2008","Not Working","direct migration background","50","0.0483183018560187","0.0334027430103837","0.0632338607016536","5"
"Very often","2008","Not Working","indirect migration background","27","","","","5"
"Very rare","2008","Part Time","direct migration background","7","","","","1"
"Very rare","2008","Part Time","indirect migration background","8","","","","1"
"Very rare","2008","Full Time","no migration background","94","0.0192260882139506","0.0158919202742902","0.0225602561536109","1"
"Very rare","2008","Full Time","direct migration background","19","","","","1"
"Very rare","2008","Full Time","indirect migration background","2","","","","1"
"Very rare","2008","Part Time","no migration background","71","0.0261956570609699","0.0210569588190293","0.0313343553029104","1"
"Very rare","2008","Not Working","no migration background","240","0.0450752099012533","0.0400128341817911","0.0501375856207156","1"
"Very rare","2008","Not Working","direct migration background","46","0.0565611882030452","0.0404934787019727","0.0726288977041177","1"
"Very rare","2008","Not Working","indirect migration background","3","","","","1"
"Often","2009","Full Time","no migration background","3061","0.487177991919696","0.474688873272814","0.499667110566578","4"
"Often","2009","Part Time","direct migration background","196","0.398691412415978","0.353452831001354","0.443929993830603","4"
"Often","2009","Full Time","direct migration background","224","0.416441102194101","0.374472036851195","0.458410167537008","4"
"Often","2009","Part Time","no migration background","1690","0.441867970158378","0.425543352342283","0.458192587974472","4"
"Often","2009","Part Time","indirect migration background","91","0.462407306634732","0.395133518056152","0.529681095213312","4"
"Often","2009","Not Working","direct migration background","226","0.314746163504649","0.279865840704105","0.349626486305193","4"
"Often","2009","Not Working","indirect migration background","85","0.461312583686303","0.39116490692771","0.531460260444896","4"
"Often","2009","Full Time","indirect migration background","145","0.471460576855246","0.41589208258887","0.527029071121623","4"
"Often","2009","Not Working","no migration background","2348","0.373927768961565","0.361628529945611","0.386227007977519","4"
"Rarely","2009","Full Time","no migration background","468","0.0836302280756048","0.0767131663457885","0.0905472898054211","2"
"Rarely","2009","Full Time","indirect migration background","14","","","","2"
"Rarely","2009","Part Time","no migration background","325","0.10758796107447","0.0974022151863837","0.117773706962557","2"
"Rarely","2009","Part Time","direct migration background","54","0.115936736656426","0.0863570177837347","0.145516455529117","2"
"Rarely","2009","Full Time","direct migration background","49","0.109550475406661","0.0829602546647027","0.13614069614862","2"
"Rarely","2009","Part Time","indirect migration background","23","","","","2"
"Rarely","2009","Not Working","no migration background","759","0.138732900828919","0.129946099161049","0.14751970249679","2"
"Rarely","2009","Not Working","direct migration background","122","0.20397014865123","0.173706414145569","0.234233883156892","2"
"Rarely","2009","Not Working","indirect migration background","18","","","","2"
"Sometimes","2009","Full Time","no migration background","2052","0.333938897122196","0.322154830916528","0.345722963327865","3"
"Sometimes","2009","Full Time","indirect migration background","104","0.316273841387259","0.264508393170221","0.368039289604297","3"
"Sometimes","2009","Not Working","direct migration background","259","0.37525431923199","0.338888865044928","0.411619773419052","3"
"Sometimes","2009","Part Time","no migration background","1137","0.32742714862903","0.312001078621071","0.342853218636989","3"
"Sometimes","2009","Part Time","direct migration background","154","0.388907411406058","0.343865329892035","0.433949492920081","3"
"Sometimes","2009","Part Time","indirect migration background","71","0.284416682048516","0.22354511250203","0.345288251595001","3"
"Sometimes","2009","Not Working","indirect migration background","58","0.266800297204465","0.204562885852649","0.32903770855628","3"
"Sometimes","2009","Full Time","direct migration background","216","0.397680393893897","0.356013536482851","0.439347251304943","3"
"Sometimes","2009","Not Working","no migration background","2216","0.377122939283883","0.364802823053262","0.389443055514503","3"
"Very often","2009","Part Time","indirect migration background","24","","","","5"
"Very often","2009","Full Time","no migration background","473","0.075432455421401","0.0688338360453433","0.0820310747974587","5"
"Very often","2009","Full Time","direct migration background","29","","","","5"
"Very often","2009","Part Time","no migration background","318","0.0940076314316688","0.0844142411374141","0.103601021725924","5"
"Very often","2009","Part Time","direct migration background","34","0.0675720192812835","0.0443803007476407","0.0907637378149264","5"
"Very often","2009","Full Time","indirect migration background","42","0.159123464936776","0.118404148914192","0.199842780959361","5"
"Very often","2009","Not Working","direct migration background","37","0.0565332400180518","0.0391876221226995","0.0738788579134042","5"
"Very often","2009","Not Working","indirect migration background","33","0.159932393963779","0.108353435975081","0.211511351952477","5"
"Very often","2009","Not Working","no migration background","372","0.0583760015802633","0.0524162508806411","0.0643357522798855","5"
"Very rare","2009","Full Time","no migration background","99","0.0198204274611015","0.0163377443053665","0.0233031106168365","1"
"Very rare","2009","Part Time","direct migration background","12","","","","1"
"Very rare","2009","Part Time","indirect migration background","2","","","","1"
"Very rare","2009","Full Time","direct migration background","12","","","","1"
"Very rare","2009","Full Time","indirect migration background","5","","","","1"
"Very rare","2009","Part Time","no migration background","85","0.029109288706453","0.0235830548620801","0.0346355225508259","1"
"Very rare","2009","Not Working","indirect migration background","","","","","1"
"Very rare","2009","Not Working","no migration background","250","0.0518403893453697","0.0462047004023673","0.0574760782883721","1"
"Very rare","2009","Not Working","direct migration background","37","0.0494961285940795","0.0332055280070635","0.0657867291810955","1"
"Often","2010","Full Time","direct migration background","221","0.426390284221438","0.381727114963454","0.471053453479422","4"
"Often","2010","Full Time","no migration background","2845","0.475075350546227","0.462099922610194","0.48805077848226","4"
"Often","2010","Part Time","no migration background","1623","0.451846213167172","0.43495048292326","0.468741943411083","4"
"Often","2010","Full Time","indirect migration background","143","0.439864072461152","0.382437472642925","0.497290672279378","4"
"Often","2010","Part Time","direct migration background","162","0.460907628172745","0.410657088261216","0.511158168084275","4"
"Often","2010","Part Time","indirect migration background","96","0.393474217453514","0.324730977102072","0.462217457804957","4"
"Often","2010","Not Working","no migration background","2299","0.38790952322809","0.375074878210203","0.400744168245977","4"
"Often","2010","Not Working","direct migration background","195","0.27833545795785","0.243142479852221","0.313528436063479","4"
"Often","2010","Not Working","indirect migration background","82","0.419935491972093","0.347019767582","0.492851216362186","4"
"Rarely","2010","Full Time","no migration background","413","0.079268911233274","0.0722493525650765","0.0862884699014716","2"
"Rarely","2010","Part Time","direct migration background","35","0.0840929900650438","0.0561155625022212","0.112070417627866","2"
"Rarely","2010","Part Time","no migration background","271","0.0949417920313044","0.0849900891261187","0.10489349493649","2"
"Rarely","2010","Full Time","direct migration background","41","0.0880354242730377","0.0624463041666327","0.113624544379443","2"
"Rarely","2010","Part Time","indirect migration background","17","","","","2"
"Rarely","2010","Not Working","direct migration background","106","0.240752050402508","0.207179767134552","0.274324333670464","2"
"Rarely","2010","Not Working","indirect migration background","8","","","","2"
"Rarely","2010","Full Time","indirect migration background","17","","","","2"
"Rarely","2010","Not Working","no migration background","628","0.128329874127542","0.119520383570074","0.13713936468501","2"
"Sometimes","2010","Part Time","indirect migration background","50","0.358375795641934","0.290898614680307","0.425852976603561","3"
"Sometimes","2010","Full Time","no migration background","1878","0.346828743425513","0.334461781277948","0.359195705573078","3"
"Sometimes","2010","Not Working","no migration background","2042","0.38295668855731","0.370152752890921","0.3957606242237","3"
"Sometimes","2010","Part Time","no migration background","1092","0.346561617725189","0.330406021672256","0.362717213778121","3"
"Sometimes","2010","Part Time","direct migration background","136","0.328948532757918","0.281585000555839","0.376312064959998","3"
"Sometimes","2010","Not Working","direct migration background","250","0.366847390271843","0.329003045943579","0.404691734600107","3"
"Sometimes","2010","Full Time","direct migration background","165","0.368629050522283","0.325060339259406","0.41219776178516","3"
"Sometimes","2010","Full Time","indirect migration background","87","0.336561684763553","0.281892857971573","0.391230511555532","3"
"Sometimes","2010","Not Working","indirect migration background","52","0.383506592044921","0.311670550595306","0.455342633494536","3"
"Very often","2010","Full Time","no migration background","467","0.0818469497094889","0.0747241497453603","0.0889697496736175","5"
"Very often","2010","Part Time","indirect migration background","28","","","","5"
"Very often","2010","Part Time","no migration background","285","0.0852767769862735","0.0757949794920965","0.0947585744804506","5"
"Very often","2010","Part Time","direct migration background","36","0.10953084261429","0.0780475717159564","0.141014113512624","5"
"Very often","2010","Full Time","indirect migration background","38","0.137088848352281","0.0972972625366273","0.176880434167936","5"
"Very often","2010","Full Time","direct migration background","39","0.107227899561334","0.0792856194593652","0.135170179663302","5"
"Very often","2010","Not Working","no migration background","358","0.0585759308870179","0.0523905980024176","0.0647612637716181","5"
"Very often","2010","Not Working","direct migration background","37","0.054660497106786","0.0368106393643026","0.0725103548492694","5"
"Very often","2010","Not Working","indirect migration background","25","","","","5"
"Very rare","2010","Full Time","no migration background","87","0.0169800450854969","0.0136231130831779","0.0203369770878159","1"
"Very rare","2010","Full Time","direct migration background","5","","","","1"
"Very rare","2010","Full Time","indirect migration background","2","","","","1"
"Very rare","2010","Part Time","no migration background","62","0.0213736000900618","0.0164636425385803","0.0262835576415434","1"
"Very rare","2010","Part Time","direct migration background","9","","","","1"
"Very rare","2010","Part Time","indirect migration background","3","","","","1"
"Very rare","2010","Not Working","no migration background","210","0.0422279832000395","0.0369308356358014","0.0475251307642775","1"
"Very rare","2010","Not Working","direct migration background","35","0.0594046042610125","0.0408429984469418","0.0779662100750832","1"
"Very rare","2010","Not Working","indirect migration background","9","","","","1"
"Often","2011","Full Time","indirect migration background","166","0.47677280907925","0.422884815562741","0.53066080259576","4"
"Often","2011","Part Time","no migration background","2097","0.48461428407172","0.469372445434218","0.499856122709223","4"
"Often","2011","Full Time","no migration background","3420","0.489718906124974","0.477843502212179","0.501594310037769","4"
"Often","2011","Full Time","direct migration background","298","0.463210147033666","0.424757785841901","0.501662508225431","4"
"Often","2011","Part Time","direct migration background","236","0.461255592063806","0.418368497846194","0.504142686281419","4"
"Often","2011","Part Time","indirect migration background","129","0.505800829054765","0.442415329823688","0.569186328285842","4"
"Often","2011","Not Working","no migration background","2848","0.378427044733396","0.367067153429148","0.389786936037643","4"
"Often","2011","Not Working","direct migration background","313","0.338408747456588","0.306543150901531","0.370274344011645","4"
"Often","2011","Not Working","indirect migration background","108","0.412712267505548","0.348525866492721","0.476898668518375","4"
"Rarely","2011","Full Time","no migration background","495","0.0781734571169869","0.0717963387302763","0.0845505755036975","2"
"Rarely","2011","Full Time","direct migration background","56","0.0834058332671104","0.0620842922924623","0.104727374241759","2"
"Rarely","2011","Part Time","direct migration background","44","0.0652323083092637","0.0439877536196898","0.0864768629988375","2"
"Rarely","2011","Full Time","indirect migration background","22","","","","2"
"Rarely","2011","Part Time","no migration background","327","0.0911996436143589","0.0824194542984821","0.0999798329302357","2"
"Rarely","2011","Part Time","indirect migration background","20","","","","2"
"Rarely","2011","Not Working","no migration background","806","0.129282074415477","0.121423478891573","0.137140669939382","2"
"Rarely","2011","Not Working","direct migration background","122","0.180159155975111","0.154277066719952","0.206041245230269","2"
"Rarely","2011","Not Working","indirect migration background","19","","","","2"
"Sometimes","2011","Not Working","direct migration background","316","0.380131722866651","0.34744110353955","0.412822342193751","3"
"Sometimes","2011","Part Time","indirect migration background","51","0.225500515766747","0.172517890115292","0.278483141418202","3"
"Sometimes","2011","Part Time","direct migration background","175","0.344300705711062","0.303423073989299","0.385178337432825","3"
"Sometimes","2011","Not Working","indirect migration background","65","0.356749197006276","0.294294437252543","0.41920395676001","3"
"Sometimes","2011","Not Working","no migration background","2481","0.367175381954398","0.355884821556898","0.378465942351898","3"
"Sometimes","2011","Full Time","no migration background","2177","0.32871876525875","0.317559522697815","0.339878007819685","3"
"Sometimes","2011","Full Time","direct migration background","210","0.332208413670675","0.29588742871786","0.36852939862349","3"
"Sometimes","2011","Part Time","no migration background","1192","0.30055979609311","0.286576363124843","0.314543229061378","3"
"Sometimes","2011","Full Time","indirect migration background","98","0.330503227604119","0.279751221045417","0.38125523416282","3"
"Very often","2011","Full Time","no migration background","609","0.0847806209190187","0.078163316473606","0.0913979253644314","5"
"Very often","2011","Full Time","direct migration background","66","0.0883933465021572","0.0665033665766778","0.110283326427637","5"
"Very often","2011","Full Time","indirect migration background","42","0.120343401062306","0.0852392201469188","0.155447581977692","5"
"Very often","2011","Part Time","no migration background","448","0.104526053361622","0.0951954050802951","0.113856701642948","5"
"Very often","2011","Part Time","direct migration background","55","0.115683449725465","0.0881662710315366","0.143200628419394","5"
"Very often","2011","Part Time","indirect migration background","34","0.137366074122443","0.0937243247535489","0.181007823491337","5"
"Very often","2011","Not Working","no migration background","607","0.0798492094413584","0.0735002602736434","0.0861981586090734","5"
"Very often","2011","Not Working","direct migration background","56","0.0550493288776286","0.0396894790685116","0.0704091786867456","5"
"Very often","2011","Not Working","indirect migration background","27","","","","5"
"Very rare","2011","Part Time","direct migration background","9","","","","1"
"Very rare","2011","Part Time","indirect migration background","5","","","","1"
"Very rare","2011","Not Working","no migration background","260","0.0452662894553704","0.0403969997471815","0.0501355791635593","1"
"Very rare","2011","Not Working","direct migration background","40","0.0462510448240215","0.0321066556405967","0.0603954340074463","1"
"Very rare","2011","Not Working","indirect migration background","7","","","","1"
"Very rare","2011","Full Time","no migration background","106","0.0186082505802704","0.0153979611430803","0.0218185400174605","1"
"Very rare","2011","Full Time","direct migration background","16","","","","1"
"Very rare","2011","Full Time","indirect migration background","2","","","","1"
"Very rare","2011","Part Time","no migration background","66","0.0191002228591889","0.0149257215613463","0.0232747241570315","1"
"Often","2012","Full Time","no migration background","3523","0.516610781070485","0.504573829596852","0.528647732544118","4"
"Often","2012","Part Time","no migration background","2129","0.50478326319423","0.48948108211774","0.52008544427072","4"
"Often","2012","Full Time","indirect migration background","180","0.515763366220995","0.4627983505904","0.56872838185159","4"
"Often","2012","Full Time","direct migration background","301","0.468008510889217","0.429500822268165","0.506516199510268","4"
"Often","2012","Part Time","direct migration background","226","0.429141997020598","0.386185628565058","0.472098365476137","4"
"Often","2012","Not Working","no migration background","3156","0.417616056239235","0.406112316943831","0.429119795534639","4"
"Often","2012","Part Time","indirect migration background","138","0.515147027882305","0.45474648430171","0.575547571462899","4"
"Often","2012","Not Working","direct migration background","281","0.348042830074338","0.314783701892509","0.381301958256168","4"
"Often","2012","Not Working","indirect migration background","84","0.496546294741777","0.425823873587788","0.567268715895765","4"
"Rarely","2012","Part Time","direct migration background","54","0.121899198603045","0.0935046077640323","0.150293789442057","2"
"Rarely","2012","Part Time","no migration background","255","0.0681305986041355","0.0604188682717485","0.0758423289365226","2"
"Rarely","2012","Full Time","no migration background","428","0.0716984848250979","0.0654842763957915","0.0779126932544043","2"
"Rarely","2012","Full Time","indirect migration background","30","0.0942879036422222","0.063316697989315","0.125259109295129","2"
"Rarely","2012","Full Time","direct migration background","50","0.0736682639527105","0.0535082084675867","0.0938283194378343","2"
"Rarely","2012","Part Time","indirect migration background","16","","","","2"
"Rarely","2012","Not Working","no migration background","672","0.106549632388421","0.0993525423774188","0.113746722399424","2"
"Rarely","2012","Not Working","direct migration background","104","0.151721727425789","0.12667343970118","0.176770015150399","2"
"Rarely","2012","Not Working","indirect migration background","13","","","","2"
"Sometimes","2012","Full Time","no migration background","2011","0.306115680890049","0.295014411997592","0.317216949782506","3"
"Sometimes","2012","Full Time","direct migration background","237","0.378528123536166","0.341097414855381","0.415958832216952","3"
"Sometimes","2012","Part Time","indirect migration background","65","0.250159921394147","0.197816343218065","0.302503499570229","3"
"Sometimes","2012","Not Working","no migration background","2372","0.355312047779968","0.34414790236921","0.366476193190727","3"
"Sometimes","2012","Not Working","indirect migration background","70","0.293516888073247","0.229105165133806","0.357928611012688","3"
"Sometimes","2012","Full Time","indirect migration background","84","0.245147719611084","0.199556632021403","0.290738807200766","3"
"Sometimes","2012","Part Time","no migration background","1228","0.310190839723178","0.296033483191869","0.324348196254486","3"
"Sometimes","2012","Part Time","direct migration background","178","0.331111115212022","0.290267246403614","0.37195498402043","3"
"Sometimes","2012","Not Working","direct migration background","304","0.383686073816468","0.349733399230345","0.41763874840259","3"
"Very often","2012","Part Time","indirect migration background","40","0.183408493082762","0.136636877943421","0.230180108222103","5"
"Very often","2012","Not Working","no migration background","631","0.0830290483929389","0.0765927145867623","0.0894653821991156","5"
"Very often","2012","Not Working","direct migration background","66","0.0698933364022312","0.0520913179716941","0.0876953548327682","5"
"Very often","2012","Not Working","indirect migration background","20","","","","5"
"Very often","2012","Full Time","no migration background","586","0.0914099343953038","0.0844682160634308","0.0983516527271767","5"
"Very often","2012","Full Time","direct migration background","51","0.0706962550723311","0.0509153899443452","0.090477120200317","5"
"Very often","2012","Full Time","indirect migration background","47","0.143939373230701","0.106736446832526","0.181142299628877","5"
"Very often","2012","Part Time","no migration background","429","0.101687861677623","0.0924376558181621","0.110938067537084","5"
"Very often","2012","Part Time","direct migration background","42","0.103760561371572","0.0772943860677837","0.13022673667536","5"
"Very rare","2012","Full Time","no migration background","73","0.0141651188190643","0.0113187019916242","0.0170115356465044","1"
"Very rare","2012","Full Time","direct migration background","6","","","","1"
"Very rare","2012","Full Time","indirect migration background","1","","","","1"
"Very rare","2012","Part Time","no migration background","60","0.0152074368008332","0.0114619903121365","0.0189528832895299","1"
"Very rare","2012","Part Time","direct migration background","10","","","","1"
"Very rare","2012","Part Time","indirect migration background","4","","","","1"
"Very rare","2012","Not Working","no migration background","229","0.0374932151994359","0.0330619883604857","0.041924442038386","1"
"Very rare","2012","Not Working","direct migration background","33","0.0466560322811735","0.0319307477541586","0.0613813168081885","1"
"Very rare","2012","Not Working","indirect migration background","5","","","","1"
"Often","2013","Full Time","no migration background","4434","0.51116628733177","0.500395386949819","0.52193718771372","4"
"Often","2013","Part Time","no migration background","3238","0.508204202191436","0.4955343157469","0.520874088635972","4"
"Often","2013","Full Time","direct migration background","497","0.506020188739442","0.474177361282647","0.537863016196237","4"
"Often","2013","Full Time","indirect migration background","252","0.465056591844477","0.42048251317124","0.509630670517715","4"
"Often","2013","Not Working","no migration background","3444","0.419980986443633","0.408860541766982","0.431101431120283","4"
"Often","2013","Part Time","indirect migration background","215","0.59520265924241","0.547456732090659","0.64294858639416","4"
"Often","2013","Not Working","direct migration background","393","0.367478000143505","0.336980379055701","0.397975621231309","4"
"Often","2013","Part Time","direct migration background","382","0.482091154476569","0.44706955634373","0.517112752609408","4"
"Often","2013","Not Working","indirect migration background","158","0.565873738527923","0.51122598060205","0.620521496453796","4"
"Rarely","2013","Full Time","no migration background","530","0.0672536554418847","0.0618569333060209","0.0726503775777485","2"
"Rarely","2013","Part Time","direct migration background","72","0.100194644628116","0.0791500164982945","0.121239272757938","2"
"Rarely","2013","Full Time","direct migration background","62","0.0851835955943528","0.0674041564390308","0.102963034749675","2"
"Rarely","2013","Part Time","no migration background","426","0.0775874084029641","0.0708075687288385","0.0843672480770897","2"
"Rarely","2013","Full Time","indirect migration background","20","","","","2"
"Rarely","2013","Not Working","no migration background","734","0.110869194841977","0.103795041012304","0.11794334867165","2"
"Rarely","2013","Not Working","direct migration background","117","0.157311066042343","0.134279378663385","0.180342753421301","2"
"Rarely","2013","Part Time","indirect migration background","24","","","","2"
"Rarely","2013","Not Working","indirect migration background","23","","","","2"
"Sometimes","2013","Not Working","direct migration background","321","0.343482346207872","0.313443178934328","0.373521513481415","3"
"Sometimes","2013","Full Time","no migration background","2451","0.320287024252236","0.310233396860384","0.330340651644088","3"
"Sometimes","2013","Full Time","indirect migration background","131","0.341566234917996","0.299185443154922","0.38394702668107","3"
"Sometimes","2013","Part Time","no migration background","1643","0.298488718841378","0.286891803668077","0.31008563401468","3"
"Sometimes","2013","Part Time","direct migration background","238","0.297379387396089","0.265341742089269","0.329417032702909","3"
"Sometimes","2013","Part Time","indirect migration background","107","0.228566631904539","0.187721462777248","0.26941180103183","3"
"Sometimes","2013","Not Working","no migration background","2499","0.357112924630271","0.346317086713555","0.367908762546987","3"
"Sometimes","2013","Not Working","indirect migration background","98","0.262536331675514","0.21402205387206","0.311050609478968","3"
"Sometimes","2013","Full Time","direct migration background","288","0.315973752715986","0.286363985783001","0.345583519648971","3"
"Very often","2013","Full Time","no migration background","758","0.0860657322549622","0.0800225881926967","0.0921088763172277","5"
"Very often","2013","Full Time","direct migration background","87","0.0773418615595162","0.0603280812590611","0.0943556418599712","5"
"Very often","2013","Full Time","indirect migration background","74","0.152705789756922","0.120560272093195","0.18485130742065","5"
"Very often","2013","Part Time","no migration background","586","0.0964163893154056","0.088936058684238","0.103896719946573","5"
"Very often","2013","Part Time","direct migration background","70","0.0855341668871046","0.0659322622885439","0.105136071485665","5"
"Very often","2013","Part Time","indirect migration background","53","0.108269322392936","0.0780451347100219","0.138493510075849","5"
"Very often","2013","Not Working","no migration background","649","0.0760953172014366","0.0701211307298472","0.082069503673026","5"
"Very often","2013","Not Working","direct migration background","87","0.0739622706509956","0.0574071659023218","0.0905173753996694","5"
