"plh0186","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Often","2007","Full Time","Couple + C. LE and GT 16","268","0.464524280634145","0.423327052657916","0.505721508610375","4"
"Often","2007","Part Time","1-pers.-HH","196","0.382639438714093","0.339204435370419","0.426074442057766","4"
"Often","2007","Full Time","(Married) couple without C. ","1211","0.485110380943379","0.465069474149957","0.505151287736801","4"
"Often","2007","Full Time","1-pers.-HH","443","0.395675023929147","0.366578720818159","0.424771327040134","4"
"Often","2007","Full Time","Couple + C. GT 16 ","739","0.454969004889254","0.430629789462668","0.479308220315839","4"
"Often","2007","Full Time","Single parent ","141","0.438554114865855","0.385417824162788","0.491690405568923","4"
"Often","2007","Full Time","Couple + C. LE 16 ","930","0.529130422241776","0.505690525308417","0.552570319175134","4"
"Often","2007","Part Time","(Married) couple without C. ","611","0.462692430981857","0.43455191127068","0.490832950693034","4"
"Often","2007","Part Time","Single parent ","158","0.38726352315966","0.338221469331808","0.436305576987511","4"
"Often","2007","Part Time","Couple + C. LE 16 ","665","0.529435772309765","0.501218699900923","0.557652844718607","4"
"Often","2007","Part Time","Couple + C. GT 16 ","451","0.440692653137009","0.40862911506575","0.472756191208267","4"
"Often","2007","Part Time","Couple + C. LE and GT 16","203","0.514546797588195","0.466862214431622","0.562231380744768","4"
"Often","2007","Not Working","1-pers.-HH","411","0.2493276090902","0.228056185785272","0.270599032395128","4"
"Often","2007","Not Working","(Married) couple without C. ","1604","0.417486223388347","0.401759118852061","0.433213327924633","4"
"Often","2007","Not Working","Single parent ","127","0.324088777347996","0.277030815031046","0.371146739664945","4"
"Often","2007","Not Working","Couple + C. LE 16 ","317","0.506365065632878","0.467600718557355","0.545129412708401","4"
"Often","2007","Not Working","Couple + C. GT 16 ","461","0.412407406198367","0.381988017296842","0.442826795099893","4"
"Often","2007","Not Working","Couple + C. LE and GT 16","179","0.441780145882823","0.390121900478","0.493438391287646","4"
"Rarely","2007","Full Time","1-pers.-HH","119","0.112870361180376","0.0940418177735242","0.131698904587228","2"
"Rarely","2007","Full Time","(Married) couple without C. ","170","0.0703341161565837","0.0600802774841871","0.0805879548289803","2"
"Rarely","2007","Full Time","Single parent ","43","0.120847485225127","0.0859433720987844","0.15575159835147","2"
"Rarely","2007","Full Time","Couple + C. LE 16 ","95","0.0536048644684473","0.0430278678254766","0.0641818611114179","2"
"Rarely","2007","Full Time","Couple + C. LE and GT 16","30","0.0745669270127078","0.0528679367696251","0.0962659172557906","2"
"Rarely","2007","Part Time","1-pers.-HH","61","0.131227050679169","0.101052529871948","0.16140157148639","2"
"Rarely","2007","Full Time","Couple + C. GT 16 ","115","0.0868888248135105","0.0731215221714243","0.100656127455597","2"
"Rarely","2007","Part Time","(Married) couple without C. ","82","0.0881866452339669","0.0721826349302991","0.104190655537635","2"
"Rarely","2007","Part Time","Single parent ","58","0.18161060428976","0.142797436970102","0.220423771609417","2"
"Rarely","2007","Part Time","Couple + C. LE 16 ","43","0.0408132863222792","0.0296279713683382","0.0519986012762202","2"
"Rarely","2007","Part Time","Couple + C. GT 16 ","66","0.0852902052432644","0.0672513272813394","0.103329083205189","2"
"Rarely","2007","Part Time","Couple + C. LE and GT 16","35","0.0602377511794589","0.0375372608436112","0.0829382415153067","2"
"Rarely","2007","Not Working","1-pers.-HH","364","0.226835232412691","0.20624423303353","0.247426231791852","2"
"Rarely","2007","Not Working","(Married) couple without C. ","362","0.10267386474864","0.0929937676875101","0.11235396180977","2"
"Rarely","2007","Not Working","Single parent ","64","0.164186580399129","0.126940567319632","0.201432593478627","2"
"Rarely","2007","Not Working","Couple + C. LE 16 ","38","0.0526283473936235","0.0353155310861195","0.0699411637011275","2"
"Rarely","2007","Not Working","Couple + C. GT 16 ","101","0.115981353667248","0.0961946294794146","0.135768077855082","2"
"Rarely","2007","Not Working","Couple + C. LE and GT 16","24","","","","2"
"Sometimes","2007","Part Time","Couple + C. LE and GT 16","146","0.337064496467188","0.291963720953494","0.382165271980882","3"
"Sometimes","2007","Part Time","Couple + C. GT 16 ","315","0.333833972352135","0.303377837856339","0.364290106847931","3"
"Sometimes","2007","Not Working","Single parent ","136","0.365010864975166","0.31660562964504","0.413416100305293","3"
