"plh0186","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2011","Not Employed","1-pers.-HH","738","0.404772677577472","0.382326596009235","0.427218759145709","3"
"Sometimes","2011","Not Employed","Couple + C. GT 16 ","286","0.336489838924855","0.30464986703321","0.3683298108165","3"
"Sometimes","2011","Not Employed","Couple + C. LE 16 ","100","0.217102576546796","0.178536918014061","0.255668235079532","3"
"Sometimes","2011","Not Employed","Couple + C. LE and GT 16","80","0.25211602224987","0.202814844203179","0.30141720029656","3"
"Sometimes","2011","Employed","Couple + C. GT 16 ","785","0.350867733812498","0.331547712473194","0.370187755151802","3"
"Sometimes","2011","Not Employed","(Married) couple without C. ","1464","0.361848020490298","0.34716413096979","0.376531910010806","3"
"Sometimes","2011","Not Employed","Single parent ","122","0.35746294850438","0.30843094227054","0.40649495473822","3"
"Very often","2011","Employed","(Married) couple without C. ","440","0.10946222931932","0.0997623826005251","0.119162076038114","5"
"Very often","2011","Employed","1-pers.-HH","131","0.066832796476479","0.0549997209480723","0.0786658720048857","5"
"Very often","2011","Employed","Couple + C. GT 16 ","212","0.0914919186496249","0.0798204622415987","0.103163375057651","5"
"Very often","2011","Employed","Couple + C. LE 16 ","313","0.114288970082784","0.102216299113161","0.126361641052408","5"
"Very often","2011","Employed","Couple + C. LE and GT 16","76","0.0898164800461391","0.0714701260747433","0.108162834017535","5"
"Very often","2011","Employed","Single parent ","64","0.0773917046597959","0.0588752011664966","0.0959082081530952","5"
"Very often","2011","Not Employed","(Married) couple without C. ","386","0.0886199495074591","0.0799357167420112","0.097304182272907","5"
"Very often","2011","Not Employed","1-pers.-HH","87","0.0510203165345262","0.0409581026485194","0.0610825304205329","5"
"Very often","2011","Not Employed","Couple + C. GT 16 ","82","0.0982442124500629","0.0781874483529736","0.118300976547152","5"
"Very often","2011","Not Employed","Couple + C. LE and GT 16","28","","","","5"
"Very often","2011","Not Employed","Single parent ","31","0.0799667748909863","0.0522162242502813","0.107717325531691","5"
"Very often","2011","Not Employed","Couple + C. LE 16 ","70","0.166292590120749","0.13146213811022","0.201123042131277","5"
"Very rare","2011","Employed","Couple + C. LE 16 ","28","","","","1"
"Very rare","2011","Employed","Couple + C. LE and GT 16","12","","","","1"
"Very rare","2011","Employed","(Married) couple without C. ","44","0.0115486773480382","0.00822934817858547","0.0148680065174909","1"
"Very rare","2011","Employed","Couple + C. GT 16 ","33","0.0137240951818598","0.00901420956960726","0.0184339807941123","1"
"Very rare","2011","Employed","Single parent ","22","","","","1"
"Very rare","2011","Not Employed","(Married) couple without C. ","102","0.0256502745290867","0.0208194708351449","0.0304810782230285","1"
"Very rare","2011","Not Employed","1-pers.-HH","150","0.0809784767027271","0.0685034594294713","0.0934534939759829","1"
"Very rare","2011","Not Employed","Couple + C. GT 16 ","17","","","","1"
"Very rare","2011","Employed","1-pers.-HH","59","0.0389831199703371","0.0298119046158657","0.0481543353248085","1"
"Very rare","2011","Not Employed","Couple + C. LE 16 ","5","","","","1"
"Very rare","2011","Not Employed","Couple + C. LE and GT 16","4","","","","1"
"Very rare","2011","Not Employed","Single parent ","13","","","","1"
"Often","2012","Employed","(Married) couple without C. ","2161","0.54544961615174","0.529891963988962","0.561007268314519","4"
"Often","2012","Employed","1-pers.-HH","754","0.410018131493065","0.387415833051557","0.432620429934573","4"
"Often","2012","Employed","Single parent ","378","0.450864931970424","0.417074915111603","0.484654948829245","4"
"Often","2012","Not Employed","Single parent ","126","0.32408079742468","0.27645577666661","0.371705818182751","4"
"Often","2012","Employed","Couple + C. LE and GT 16","452","0.542410460638559","0.508517374373904","0.576303546903214","4"
"Often","2012","Not Employed","(Married) couple without C. ","2050","0.467044150219362","0.451950190330057","0.482138110108667","4"
"Often","2012","Not Employed","1-pers.-HH","538","0.293444198916798","0.272678304538655","0.314210093294941","4"
"Often","2012","Not Employed","Couple + C. GT 16 ","370","0.500153061585635","0.464628743783727","0.535677379387543","4"
"Often","2012","Not Employed","Couple + C. LE and GT 16","142","0.60859921332179","0.549159767808607","0.668038658834973","4"
"Often","2012","Employed","Couple + C. GT 16 ","1170","0.52670192162001","0.505913905974195","0.547489937265824","4"
"Often","2012","Employed","Couple + C. LE 16 ","1492","0.546397456863192","0.52736719023972","0.565427723486665","4"
"Often","2012","Not Employed","Couple + C. LE 16 ","230","0.49166465525838","0.444630551335701","0.53869875918106","4"
"Rarely","2012","Employed","Couple + C. GT 16 ","133","0.0679315655982893","0.0574549037867472","0.0784082274098314","2"
"Rarely","2012","Employed","1-pers.-HH","214","0.118718373258772","0.103853949836911","0.133582796680632","2"
"Rarely","2012","Employed","(Married) couple without C. ","220","0.0554307346896618","0.0482813618644206","0.062580107514903","2"
"Rarely","2012","Employed","Couple + C. LE 16 ","124","0.0502429601153381","0.041892764148827","0.0585931560818492","2"
"Rarely","2012","Employed","Couple + C. LE and GT 16","38","0.0523781868265022","0.0372215864649582","0.0675347871880462","2"
"Rarely","2012","Employed","Single parent ","87","0.104019557405917","0.0832879795924966","0.124751135219338","2"
"Rarely","2012","Not Employed","(Married) couple without C. ","327","0.0830304140259761","0.0746825633141458","0.0913782647378063","2"
"Rarely","2012","Not Employed","1-pers.-HH","289","0.157026015000396","0.140433678990189","0.173618351010603","2"
"Rarely","2012","Not Employed","Couple + C. GT 16 ","55","0.0863787289517789","0.0664195685498921","0.106337889353666","2"
"Rarely","2012","Not Employed","Couple + C. LE 16 ","16","","","","2"
"Rarely","2012","Not Employed","Couple + C. LE and GT 16","13","","","","2"
"Rarely","2012","Not Employed","Single parent ","57","0.190822491462542","0.150837425335886","0.230807557589198","2"
"Sometimes","2012","Employed","(Married) couple without C. ","1143","0.286216914570065","0.272094579982015","0.300339249158115","3"
"Sometimes","2012","Employed","Couple + C. LE and GT 16","263","0.317509076616689","0.285839988582729","0.34917816465065","3"
"Sometimes","2012","Not Employed","1-pers.-HH","776","0.41782641248717","0.395333855090816","0.440318969883524","3"
"Sometimes","2012","Not Employed","Couple + C. LE 16 ","113","0.304412292299787","0.261120031274997","0.347704553324578","3"
"Sometimes","2012","Not Employed","Couple + C. LE and GT 16","73","0.217634554805134","0.167380979522703","0.267888130087564","3"
"Sometimes","2012","Employed","1-pers.-HH","663","0.367069556877123","0.344919037296555","0.389220076457691","3"
"Sometimes","2012","Employed","Couple + C. GT 16 ","681","0.298542354681334","0.279489198982044","0.317595510380624","3"
"Sometimes","2012","Employed","Couple + C. LE 16 ","683","0.279011036369071","0.261866418979713","0.296155653758429","3"
"Sometimes","2012","Employed","Single parent ","288","0.339214779866501","0.307063879924569","0.371365679808433","3"
"Sometimes","2012","Not Employed","(Married) couple without C. ","1354","0.33935845401081","0.325033577601936","0.353683330419685","3"
"Sometimes","2012","Not Employed","Couple + C. GT 16 ","243","0.312572809467432","0.27963879181791","0.345506827116953","3"
"Sometimes","2012","Not Employed","Single parent ","132","0.316354610140339","0.269032547639987","0.363676672640691","3"
"Very often","2012","Employed","(Married) couple without C. ","384","0.104370164684992","0.094817419721078","0.113922909648906","5"
"Very often","2012","Employed","Couple + C. GT 16 ","211","0.0969324796404517","0.0846139751635431","0.10925098411736","5"
"Very often","2012","Employed","1-pers.-HH","135","0.077198703168969","0.0649330454289366","0.0894643609090015","5"
"Very often","2012","Employed","Couple + C. LE 16 ","314","0.119239071789309","0.106851359459447","0.131626784119171","5"
"Very often","2012","Employed","Couple + C. LE and GT 16","65","0.0693452022896524","0.0520625033460091","0.0866279012332956","5"
"Very often","2012","Employed","Single parent ","59","0.0871189784327411","0.0679680838098229","0.106269873055659","5"
"Very often","2012","Not Employed","(Married) couple without C. ","396","0.0952815758791298","0.0863989823432401","0.10416416941502","5"
"Very often","2012","Not Employed","1-pers.-HH","95","0.0541810172929656","0.0438571542659537","0.0645048803199774","5"
"Very often","2012","Not Employed","Couple + C. GT 16 ","80","0.0777532949626643","0.0587276792737375","0.0967789106515911","5"
"Very often","2012","Not Employed","Single parent ","41","0.126062841828091","0.0922878863379324","0.159837797318249","5"
"Very often","2012","Not Employed","Couple + C. LE 16 ","70","0.146893209507126","0.113588489595136","0.180197929419116","5"
"Very often","2012","Not Employed","Couple + C. LE and GT 16","28","","","","5"
"Very rare","2012","Employed","Couple + C. LE 16 ","16","","","","1"
"Very rare","2012","Employed","Couple + C. GT 16 ","21","","","","1"
"Very rare","2012","Employed","Couple + C. LE and GT 16","12","","","","1"
"Very rare","2012","Employed","Single parent ","21","","","","1"
"Very rare","2012","Not Employed","(Married) couple without C. ","70","0.0152854058647215","0.0115737108715656","0.0189971008578775","1"
"Very rare","2012","Not Employed","Couple + C. GT 16 ","13","","","","1"
"Very rare","2012","Employed","(Married) couple without C. ","27","","","","1"
"Very rare","2012","Employed","1-pers.-HH","53","0.0269952352020719","0.0195473532786174","0.0344431171255263","1"
"Very rare","2012","Not Employed","1-pers.-HH","149","0.0775223563026705","0.0653266754583319","0.0897180371470092","1"
"Very rare","2012","Not Employed","Couple + C. LE 16 ","5","","","","1"
"Very rare","2012","Not Employed","Couple + C. LE and GT 16","3","","","","1"
"Very rare","2012","Not Employed","Single parent ","15","","","","1"
"Often","2013","Employed","(Married) couple without C. ","2081","0.555277622239546","0.539398069252195","0.571157175226897","4"
"Often","2013","Employed","1-pers.-HH","751","0.405410924146769","0.382779855376657","0.428041992916881","4"
"Often","2013","Not Employed","Single parent ","265","0.409804640309764","0.37313595000955","0.446473330609978","4"
"Often","2013","Employed","Couple + C. LE and GT 16","818","0.500608739840683","0.475472750732141","0.525744728949226","4"
"Often","2013","Employed","Single parent ","891","0.423534438719742","0.40149563573371","0.445573241705775","4"
"Often","2013","Not Employed","Couple + C. LE and GT 16","275","0.5314211974475","0.488027466611064","0.574814928283936","4"
"Often","2013","Employed","Couple + C. LE 16 ","3221","0.576382195706812","0.563250193634601","0.589514197779023","4"
"Often","2013","Not Employed","(Married) couple without C. ","1921","0.471505287138965","0.455936021407776","0.487074552870154","4"
"Often","2013","Not Employed","1-pers.-HH","540","0.303065740955588","0.281649240625502","0.324482241285674","4"
"Often","2013","Not Employed","Couple + C. GT 16 ","309","0.451086474257635","0.413351702411901","0.48882124610337","4"
"Often","2013","Not Employed","Couple + C. LE 16 ","615","0.586379296165014","0.5567877453747","0.615970846955328","4"
"Often","2013","Employed","Couple + C. GT 16 ","1115","0.522945607911055","0.501744102451469","0.544147113370641","4"
"Rarely","2013","Employed","1-pers.-HH","203","0.110753038668896","0.0962873904971233","0.125218686840668","2"
"Rarely","2013","Employed","Couple + C. GT 16 ","148","0.0716081372955851","0.0606635008012723","0.082552773789898","2"
"Rarely","2013","Employed","(Married) couple without C. ","219","0.0530131743100395","0.0458533466495748","0.0601730019705043","2"
"Rarely","2013","Employed","Couple + C. LE 16 ","232","0.0441244756164912","0.0386665324264047","0.0495824188065777","2"
"Rarely","2013","Employed","Couple + C. LE and GT 16","96","0.0645408547119193","0.0521883204876146","0.076893388936224","2"
"Rarely","2013","Employed","Single parent ","212","0.110486015707114","0.0965034457623651","0.124468585651863","2"
"Rarely","2013","Not Employed","(Married) couple without C. ","293","0.0804216382601114","0.0719398904797263","0.0889033860404966","2"
"Rarely","2013","Not Employed","1-pers.-HH","317","0.181039002475217","0.163095721485212","0.198982283465222","2"
"Rarely","2013","Not Employed","Couple + C. GT 16 ","59","0.0968916249429087","0.0744593709148778","0.11932387897094","2"
"Rarely","2013","Not Employed","Couple + C. LE and GT 16","22","","","","2"
"Rarely","2013","Not Employed","Couple + C. LE 16 ","58","0.0545592250562309","0.0409124969806037","0.0682059531318582","2"
"Rarely","2013","Not Employed","Single parent ","97","0.117146096111809","0.0931678508330034","0.141124341390615","2"
"Sometimes","2013","Employed","(Married) couple without C. ","1113","0.302475903914837","0.28779801168878","0.317153796140894","3"
"Sometimes","2013","Not Employed","Couple + C. LE and GT 16","147","0.298568293499265","0.258773085918717","0.338363501079813","3"
"Sometimes","2013","Employed","Couple + C. GT 16 ","650","0.308409961348063","0.288806035373371","0.328013887322756","3"
"Sometimes","2013","Employed","Couple + C. LE 16 ","1276","0.24539798032651","0.2339617462666","0.256834214386419","3"
"Sometimes","2013","Employed","Couple + C. LE and GT 16","483","0.337000783994707","0.313237948577033","0.36076361941238","3"
"Sometimes","2013","Employed","Single parent ","624","0.326883697196581","0.305961916790914","0.347805477602249","3"
"Sometimes","2013","Not Employed","(Married) couple without C. ","1342","0.345542168965831","0.330710299794656","0.360374038137005","3"
"Sometimes","2013","Not Employed","1-pers.-HH","676","0.388909117044021","0.366191585544971","0.411626648543072","3"
"Sometimes","2013","Not Employed","Couple + C. GT 16 ","222","0.367930332169844","0.331360317810824","0.404500346528864","3"
"Sometimes","2013","Not Employed","Couple + C. LE 16 ","237","0.206202407446592","0.181892739233705","0.230512075659478","3"
"Sometimes","2013","Employed","1-pers.-HH","631","0.367387627639156","0.345165789394753","0.389609465883558","3"
"Sometimes","2013","Not Employed","Single parent ","222","0.32522730550917","0.290298694316536","0.360155916701803","3"
"Very often","2013","Employed","(Married) couple without C. ","321","0.0827826282845333","0.0739773226192872","0.0915879339497794","5"
"Very often","2013","Employed","Couple + C. GT 16 ","192","0.0820229580070521","0.070375313307315","0.0936706027067893","5"
"Very often","2013","Employed","1-pers.-HH","147","0.0733872774918382","0.0613671687756388","0.0854073862080377","5"
"Very often","2013","Employed","Couple + C. LE 16 ","666","0.126467968183498","0.117634764401862","0.135301171965134","5"
"Very often","2013","Employed","Couple + C. LE and GT 16","111","0.0859709796488837","0.0718786683804801","0.100063290917287","5"
"Very often","2013","Employed","Single parent ","167","0.119438229800608","0.104973559253773","0.133902900347443","5"
"Very often","2013","Not Employed","(Married) couple without C. ","330","0.082842405397347","0.0742452879909329","0.0914395228037611","5"
"Very often","2013","Not Employed","1-pers.-HH","96","0.0551508261798048","0.0445132807031518","0.0657883716564578","5"
"Very often","2013","Not Employed","Couple + C. GT 16 ","64","0.0678896490747245","0.0488132979729548","0.0869660001764942","5"
"Very often","2013","Not Employed","Single parent ","67","0.0932368849127086","0.0715573546597677","0.114916415165649","5"
"Very often","2013","Not Employed","Couple + C. LE 16 ","144","0.144892759698912","0.123742733434585","0.166042785963239","5"
"Very often","2013","Not Employed","Couple + C. LE and GT 16","57","0.127621833338254","0.0986062625493161","0.156637404127191","5"
"Very rare","2013","Not Employed","Couple + C. LE 16 ","10","","","","1"
"Very rare","2013","Employed","Couple + C. GT 16 ","27","","","","1"
"Very rare","2013","Employed","Couple + C. LE 16 ","44","0.00762738016668849","0.00531524273383936","0.00993951759953762","1"
"Very rare","2013","Employed","Couple + C. LE and GT 16","12","","","","1"
"Very rare","2013","Employed","Single parent ","37","0.0196576185759541","0.0134658987666338","0.0258493383852744","1"
"Very rare","2013","Not Employed","Couple + C. GT 16 ","14","","","","1"
"Very rare","2013","Employed","1-pers.-HH","76","0.0430611320533414","0.0337041952389101","0.0524180688677727","1"
"Very rare","2013","Not Employed","(Married) couple without C. ","63","0.0196885002377459","0.0153554583201947","0.024021542155297","1"
"Very rare","2013","Not Employed","1-pers.-HH","140","0.0718353133453687","0.0598025412711932","0.0838680854195442","1"
"Very rare","2013","Employed","(Married) couple without C. ","28","","","","1"
"Very rare","2013","Not Employed","Couple + C. LE and GT 16","7","","","","1"
"Very rare","2013","Not Employed","Single parent ","40","0.0545850731565485","0.0376472636908074","0.0715228826222896","1"
"Often","2014","Employed","(Married) couple without C. ","2237","0.553818130428328","0.538499202528884","0.569137058327773","4"
"Often","2014","Employed","1-pers.-HH","836","0.433759125592886","0.411533380570196","0.455984870615575","4"
"Often","2014","Employed","Couple + C. GT 16 ","1162","0.521592224893393","0.500979129530405","0.54220532025638","4"
"Often","2014","Employed","Couple + C. LE and GT 16","905","0.538689563904003","0.514650973898107","0.5627281539099","4"
"Often","2014","Not Employed","Couple + C. LE and GT 16","310","0.527574206835611","0.487153131706553","0.567995281964669","4"
"Often","2014","Not Employed","Single parent ","296","0.390292519274868","0.354783803707468","0.425801234842267","4"
"Often","2014","Employed","Couple + C. LE 16 ","3283","0.577291876963662","0.564412244873421","0.590171509053903","4"
"Often","2014","Employed","Single parent ","774","0.444559393617088","0.421163883525073","0.467954903709104","4"
"Often","2014","Not Employed","(Married) couple without C. ","1986","0.492887244013227","0.477260539745752","0.508513948280703","4"
"Often","2014","Not Employed","1-pers.-HH","553","0.329830275518179","0.307745836781639","0.351914714254719","4"
"Often","2014","Not Employed","Couple + C. LE 16 ","650","0.525688384651281","0.497576312954825","0.553800456347737","4"
"Often","2014","Not Employed","Couple + C. GT 16 ","395","0.464753635618742","0.430595480919984","0.4989117903175","4"
"Rarely","2014","Employed","1-pers.-HH","217","0.118617234540646","0.104116580815585","0.133117888265707","2"
"Rarely","2014","Employed","Couple + C. GT 16 ","136","0.0658851787126262","0.055648182585581","0.0761221748396715","2"
"Rarely","2014","Employed","(Married) couple without C. ","196","0.0491473192415473","0.0424854613735311","0.0558091771095635","2"
"Rarely","2014","Employed","Couple + C. LE 16 ","226","0.0374188684191404","0.0324706434716739","0.0423670933666069","2"
"Rarely","2014","Employed","Couple + C. LE and GT 16","101","0.0653148775594433","0.0534002137367673","0.0772295413821193","2"
"Rarely","2014","Employed","Single parent ","186","0.0997813469096994","0.0856706814871207","0.113892012332278","2"
"Rarely","2014","Not Employed","(Married) couple without C. ","294","0.0785650438249489","0.0701551917480064","0.0869748959018914","2"
"Rarely","2014","Not Employed","1-pers.-HH","289","0.158632075417621","0.141471289073011","0.17579286176223","2"
"Rarely","2014","Not Employed","Couple + C. GT 16 ","48","0.0620820196756736","0.0455558773183428","0.0786081620330044","2"
"Rarely","2014","Not Employed","Couple + C. LE and GT 16","42","0.0615177212994001","0.0420635631864568","0.0809718794123434","2"
"Rarely","2014","Not Employed","Couple + C. LE 16 ","85","0.0795043680317409","0.0642742544569345","0.0947344816065474","2"
"Rarely","2014","Not Employed","Single parent ","92","0.133304517190951","0.108562518055187","0.158046516326715","2"
"Sometimes","2014","Employed","(Married) couple without C. ","1116","0.256864870954029","0.24340084064139","0.270328901266669","3"
"Sometimes","2014","Employed","Couple + C. LE 16 ","1378","0.244175939219496","0.232975186035985","0.255376692403006","3"
"Sometimes","2014","Employed","Single parent ","559","0.329544435396945","0.307413957071435","0.351674913722454","3"
"Sometimes","2014","Not Employed","(Married) couple without C. ","1219","0.321994072262574","0.307389729400775","0.336598415124373","3"
"Sometimes","2014","Not Employed","Couple + C. GT 16 ","270","0.356581496070702","0.323777079757744","0.38938591238366","3"
"Sometimes","2014","Not Employed","Couple + C. LE 16 ","272","0.22227991380877","0.198872224264696","0.245687603352844","3"
"Sometimes","2014","Not Employed","Couple + C. LE and GT 16","137","0.26205242235743","0.226447820964106","0.297657023750755","3"
"Sometimes","2014","Employed","1-pers.-HH","641","0.349698041073461","0.328311746805414","0.371084335341508","3"
"Sometimes","2014","Employed","Couple + C. GT 16 ","707","0.305596710749552","0.286587732849869","0.324605688649235","3"
"Sometimes","2014","Employed","Couple + C. LE and GT 16","474","0.296482755993277","0.274459569191175","0.318505942795378","3"
"Sometimes","2014","Not Employed","1-pers.-HH","698","0.401530538994897","0.378503982657435","0.424557095332359","3"
"Sometimes","2014","Not Employed","Single parent ","229","0.363065190495022","0.328061092899781","0.398069288090264","3"
"Very often","2014","Employed","(Married) couple without C. ","454","0.129080328122273","0.118747768772244","0.139412887472302","5"
"Very often","2014","Employed","1-pers.-HH","153","0.0698567529109129","0.0584250606839454","0.0812884451378805","5"
"Very often","2014","Employed","Couple + C. GT 16 ","233","0.0982960532212503","0.0860109568164498","0.110581149626051","5"
"Very often","2014","Employed","Couple + C. LE 16 ","725","0.135218115984104","0.126302401150999","0.144133830817209","5"
"Very often","2014","Employed","Couple + C. LE and GT 16","147","0.0860195824530489","0.0724985398865716","0.0995406250195262","5"
"Very often","2014","Employed","Single parent ","172","0.103893191656903","0.0895276421792298","0.118258741134576","5"
"Very often","2014","Not Employed","(Married) couple without C. ","372","0.0891598378533993","0.0802525178008619","0.0980671579059366","5"
"Very often","2014","Not Employed","1-pers.-HH","97","0.0536932401305181","0.0431049829151194","0.0642814973459169","5"
"Very often","2014","Not Employed","Couple + C. GT 16 ","91","0.0922689123682233","0.07244851097157","0.112089313764877","5"
"Very often","2014","Not Employed","Single parent ","75","0.0681321605375147","0.0497907669663224","0.0864735541087071","5"
"Very often","2014","Not Employed","Couple + C. LE and GT 16","90","0.140569938878144","0.112428209577216","0.168711668179071","5"
"Very often","2014","Not Employed","Couple + C. LE 16 ","191","0.158312290852804","0.13776145026337","0.178863131442237","5"
"Very rare","2014","Employed","Couple + C. GT 16 ","18","","","","1"
"Very rare","2014","Not Employed","Couple + C. GT 16 ","15","","","","1"
"Very rare","2014","Not Employed","Couple + C. LE 16 ","14","","","","1"
"Very rare","2014","Employed","1-pers.-HH","63","0.0280688458820949","0.0206615202511765","0.0354761715130133","1"
"Very rare","2014","Employed","Couple + C. LE 16 ","39","0.00589519941359796","0.00389924428761121","0.00789115453958471","1"
"Very rare","2014","Employed","Couple + C. LE and GT 16","25","","","","1"
"Very rare","2014","Employed","Single parent ","42","0.0222216324193646","0.0152816718697061","0.0291615929690232","1"
"Very rare","2014","Not Employed","1-pers.-HH","104","0.056313869938786","0.0454853231302981","0.0671424167472739","1"
"Very rare","2014","Employed","(Married) couple without C. ","42","0.0110893512538221","0.00786219179754255","0.0143165107101017","1"
"Very rare","2014","Not Employed","(Married) couple without C. ","61","0.0173938020458506","0.0133075199232546","0.0214800841684465","1"
"Very rare","2014","Not Employed","Couple + C. LE and GT 16","7","","","","1"
"Very rare","2014","Not Employed","Single parent ","33","0.0452056125016447","0.0300828826031407","0.0603283424001488","1"
"Often","2015","Employed","(Married) couple without C. ","2146","0.553446123502125","0.537675036851496","0.569217210152755","4"
"Often","2015","Employed","1-pers.-HH","770","0.409291304336063","0.386701350782593","0.431881257889534","4"
"Often","2015","Employed","Couple + C. GT 16 ","1128","0.537020149171191","0.516035841232174","0.558004457110207","4"
"Often","2015","Not Employed","Couple + C. LE and GT 16","282","0.536526395360473","0.493911319282015","0.579141471438931","4"
"Often","2015","Employed","Couple + C. LE 16 ","3076","0.591257291994034","0.577853054185767","0.604661529802302","4"
"Often","2015","Employed","Couple + C. LE and GT 16","886","0.524572713522595","0.500328997465848","0.548816429579343","4"
"Often","2015","Employed","Single parent ","720","0.427523036071872","0.403498980875158","0.451547091268586","4"
"Often","2015","Not Employed","(Married) couple without C. ","1847","0.474303330174968","0.458137172831367","0.490469487518569","4"
"Often","2015","Not Employed","Couple + C. LE 16 ","485","0.54436638891678","0.51193709296012","0.576795684873439","4"
"Often","2015","Not Employed","Single parent ","268","0.36858546123761","0.332796691556578","0.404374230918642","4"
"Often","2015","Not Employed","1-pers.-HH","506","0.305760222984199","0.283781264446663","0.327739181521735","4"
"Often","2015","Not Employed","Couple + C. GT 16 ","352","0.47767380651379","0.441339540045332","0.514008072982249","4"
"Rarely","2015","Employed","Couple + C. GT 16 ","136","0.0563988600646857","0.0466904590606379","0.0661072610687336","2"
"Rarely","2015","Employed","(Married) couple without C. ","178","0.0523121832609404","0.0452486648306202","0.0593757016912605","2"
"Rarely","2015","Employed","1-pers.-HH","195","0.103113596802294","0.0891422238723305","0.117084969732258","2"
"Rarely","2015","Employed","Couple + C. LE 16 ","221","0.0421917053716943","0.0367104290407525","0.0476729817026361","2"
"Rarely","2015","Employed","Couple + C. LE and GT 16","85","0.0425959273249534","0.0327923187546336","0.0523995358952732","2"
"Rarely","2015","Employed","Single parent ","172","0.0883605744853005","0.0745780629808796","0.102143085989721","2"
"Rarely","2015","Not Employed","(Married) couple without C. ","281","0.0825374105001472","0.073628374713706","0.0914464462865885","2"
"Rarely","2015","Not Employed","1-pers.-HH","296","0.180976072587196","0.16260981189979","0.199342333274601","2"
"Rarely","2015","Not Employed","Couple + C. GT 16 ","57","0.106613622122426","0.0841641675991182","0.129063076645735","2"
"Rarely","2015","Not Employed","Couple + C. LE 16 ","61","0.0634947316512068","0.0476162873245325","0.0793731759778811","2"
"Rarely","2015","Not Employed","Couple + C. LE and GT 16","32","0.0542387219365354","0.0348833862835221","0.0735940575895486","2"
"Rarely","2015","Not Employed","Single parent ","85","0.120851496626909","0.0966703151267675","0.14503267812705","2"
"Sometimes","2015","Employed","(Married) couple without C. ","1060","0.278903965850731","0.264677045195013","0.293130886506448","3"
"Sometimes","2015","Employed","Single parent ","524","0.334994110653707","0.312073885444215","0.357914335863198","3"
"Sometimes","2015","Not Employed","Couple + C. LE 16 ","214","0.216189639396664","0.189385187528466","0.242994091264863","3"
"Sometimes","2015","Employed","1-pers.-HH","656","0.374273929797353","0.352040866188012","0.396506993406693","3"
"Sometimes","2015","Employed","Couple + C. GT 16 ","676","0.309145869809535","0.289697051529241","0.328594688089828","3"
"Sometimes","2015","Employed","Couple + C. LE 16 ","1198","0.22800307374987","0.216563574958548","0.239442572541191","3"
"Sometimes","2015","Employed","Couple + C. LE and GT 16","468","0.306790218627932","0.284402626588532","0.329177810667333","3"
"Sometimes","2015","Not Employed","(Married) couple without C. ","1191","0.333132814594972","0.317873343447868","0.348392285742076","3"
"Sometimes","2015","Not Employed","1-pers.-HH","674","0.393385479291126","0.370081642319351","0.416689316262901","3"
"Sometimes","2015","Not Employed","Couple + C. GT 16 ","216","0.30654338561081","0.273005521326305","0.340081249895315","3"
"Sometimes","2015","Not Employed","Couple + C. LE and GT 16","118","0.233407048346007","0.19725818773437","0.269555908957644","3"
"Sometimes","2015","Not Employed","Single parent ","248","0.4011962728051","0.364834832971657","0.437557712638542","3"
"Very often","2015","Employed","(Married) couple without C. ","387","0.10548271346175","0.0957379337391997","0.1152274931843","5"
"Very often","2015","Employed","1-pers.-HH","147","0.0826586496050737","0.0700077317678118","0.0953095674423356","5"
"Very often","2015","Employed","Couple + C. GT 16 ","208","0.0861969696068169","0.0743858624176795","0.0980080767959543","5"
"Very often","2015","Employed","Couple + C. LE 16 ","643","0.133667329000205","0.124388699327742","0.142945958672668","5"
"Very often","2015","Employed","Couple + C. LE and GT 16","171","0.116497097407561","0.100922535780349","0.132071659034773","5"
"Very often","2015","Employed","Single parent ","169","0.120580918512154","0.104767535680399","0.136394301343908","5"
"Very often","2015","Not Employed","(Married) couple without C. ","286","0.0865900600585737","0.0774851011807606","0.0956950189363868","5"
"Very often","2015","Not Employed","1-pers.-HH","95","0.0529043533828539","0.0422259949265333","0.0635827118391746","5"
"Very often","2015","Not Employed","Couple + C. GT 16 ","84","0.0890386368188548","0.0683220115410584","0.109755262096651","5"
"Very often","2015","Not Employed","Couple + C. LE and GT 16","91","0.173208275369031","0.140868455377159","0.205548095360902","5"
"Very often","2015","Not Employed","Single parent ","76","0.0886813496888561","0.0675915887928872","0.109771110584825","5"
"Very often","2015","Not Employed","Couple + C. LE 16 ","133","0.163304995111413","0.139235481472384","0.187374508750442","5"
"Very rare","2015","Not Employed","Couple + C. GT 16 ","17","","","","1"
"Very rare","2015","Employed","1-pers.-HH","52","0.0306625194592164","0.0227419972108491","0.0385830417075838","1"
"Very rare","2015","Employed","Couple + C. GT 16 ","21","","","","1"
"Very rare","2015","Employed","Couple + C. LE 16 ","29","","","","1"
"Very rare","2015","Employed","Couple + C. LE and GT 16","20","","","","1"
"Very rare","2015","Not Employed","1-pers.-HH","117","0.0669738717546258","0.0550487869586397","0.0788989565506119","1"
"Very rare","2015","Not Employed","Couple + C. LE 16 ","13","","","","1"
"Very rare","2015","Not Employed","Couple + C. LE and GT 16","3","","","","1"
"Very rare","2015","Employed","(Married) couple without C. ","46","0.00985501392445418","0.00672125900685123","0.0129887688420571","1"
"Very rare","2015","Employed","Single parent ","44","0.0285413602769668","0.0204552987747801","0.0366274217791536","1"
