"plh0186","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2009","66 and older","Employed","111","0.340646362999304","0.287974463834996","0.393318262163611","3"
"Sometimes","2009","66 and older","Not Employed","1568","0.401074462578617","0.38561089764041","0.416538027516825","3"
"Sometimes","2009","35-65 y.","Not Employed","698","0.378058096121517","0.356413536352261","0.399702655890773","3"
"Very often","2009","16-34 y.","Not Employed","167","0.182399419547808","0.158849997571219","0.205948841524396","5"
"Very often","2009","16-34 y.","Employed","411","0.133903826841902","0.121637672030766","0.146169981653039","5"
"Very often","2009","35-65 y.","Employed","490","0.0612634629307295","0.0559876117995768","0.0665393140618823","5"
"Very often","2009","35-65 y.","Not Employed","114","0.0492289150936154","0.0395719048656287","0.0588859253216022","5"
"Very often","2009","66 and older","Employed","19","","","","5"
"Very often","2009","66 and older","Not Employed","161","0.0355056966831246","0.0296670855036061","0.0413443078626432","5"
"Very rare","2009","35-65 y.","Employed","178","0.0274758270056286","0.023879613315549","0.0310720406957081","1"
"Very rare","2009","16-34 y.","Employed","24","","","","1"
"Very rare","2009","16-34 y.","Not Employed","11","","","","1"
"Very rare","2009","35-65 y.","Not Employed","83","0.0563867067580834","0.0460904357118411","0.0666829778043258","1"
"Very rare","2009","66 and older","Employed","13","","","","1"
"Very rare","2009","66 and older","Not Employed","193","0.0552181609404139","0.0480117762958119","0.0624245455850159","1"
"Often","2010","16-34 y.","Employed","1414","0.501380559855776","0.482418762723349","0.520342356988203","4"
"Often","2010","16-34 y.","Not Employed","457","0.465129730180028","0.432704921023605","0.49755453933645","4"
"Often","2010","35-65 y.","Employed","3511","0.444336203785657","0.432998093774619","0.455674313796694","4"
"Often","2010","35-65 y.","Not Employed","683","0.346130274228854","0.323468963794917","0.368791584662791","4"
"Often","2010","66 and older","Employed","165","0.500476890365705","0.444271093946723","0.556682686784687","4"
"Often","2010","66 and older","Not Employed","1436","0.3683759983922","0.352904374137478","0.383847622646923","4"
"Rarely","2010","16-34 y.","Not Employed","67","0.0863428747702814","0.0680841255262238","0.104601624014339","2"
"Rarely","2010","16-34 y.","Employed","144","0.0563214624564942","0.0475784691165453","0.0650644557964432","2"
"Rarely","2010","35-65 y.","Employed","627","0.0947179005564057","0.0880362037685679","0.101399597344243","2"
"Rarely","2010","35-65 y.","Not Employed","217","0.170740429121274","0.152816507234367","0.18866435100818","2"
"Rarely","2010","66 and older","Employed","23","","","","2"
"Rarely","2010","66 and older","Not Employed","458","0.139188364663976","0.128085975029864","0.150290754298089","2"
"Sometimes","2010","16-34 y.","Not Employed","234","0.317996477233301","0.287722421032096","0.348270533434505","3"
"Sometimes","2010","35-65 y.","Employed","2615","0.371058974714785","0.360035837897284","0.382082111532285","3"
"Sometimes","2010","66 and older","Not Employed","1494","0.395440694495817","0.379757986020637","0.411123402970996","3"
"Sometimes","2010","16-34 y.","Employed","700","0.292893678343733","0.275634961398389","0.310152395289076","3"
"Sometimes","2010","66 and older","Employed","93","0.300880590076056","0.249324014300427","0.352437165851684","3"
"Sometimes","2010","35-65 y.","Not Employed","616","0.375035293822977","0.351974012801042","0.398096574844913","3"
"Very often","2010","16-34 y.","Not Employed","133","0.111669095854768","0.0911942785703119","0.132143913139223","5"
"Very often","2010","16-34 y.","Employed","389","0.136826550555135","0.123793521217723","0.149859579892547","5"
"Very often","2010","35-65 y.","Employed","489","0.0706183114333967","0.0647726388651486","0.0764639840016447","5"
"Very often","2010","35-65 y.","Not Employed","103","0.0519904611591872","0.0414152803755804","0.062565641942794","5"
"Very often","2010","66 and older","Employed","15","","","","5"
"Very often","2010","66 and older","Not Employed","184","0.0517826779740955","0.0446753373494224","0.0588900185987686","5"
"Very rare","2010","35-65 y.","Employed","136","0.0192686095097565","0.0161318661203336","0.0224053528991795","1"
"Very rare","2010","16-34 y.","Employed","24","","","","1"
"Very rare","2010","35-65 y.","Not Employed","74","0.056103541667708","0.0451418664761404","0.0670652168592755","1"
"Very rare","2010","16-34 y.","Not Employed","18","","","","1"
"Very rare","2010","66 and older","Employed","8","","","","1"
"Very rare","2010","66 and older","Not Employed","162","0.0452122644739112","0.0385481495218877","0.0518763794259347","1"
"Often","2011","16-34 y.","Employed","1729","0.530897724883225","0.513560923513341","0.54823452625311","4"
"Often","2011","35-65 y.","Employed","4436","0.468330139954118","0.458081706217385","0.478578573690851","4"
"Often","2011","35-65 y.","Not Employed","877","0.358008499863649","0.33803433215446","0.377982667572838","4"
"Often","2011","66 and older","Not Employed","1794","0.352745815766058","0.339164520249745","0.366327111282371","4"
"Often","2011","16-34 y.","Not Employed","598","0.516442368146241","0.487004298153625","0.545880438138858","4"
"Often","2011","66 and older","Employed","181","0.428351826597811","0.378663962907267","0.478039690288355","4"
"Rarely","2011","16-34 y.","Employed","164","0.0534351722160562","0.0456221589821456","0.0612481854499668","2"
"Rarely","2011","16-34 y.","Not Employed","67","0.0720238853611009","0.0567945499213363","0.0872532208008655","2"
"Rarely","2011","35-65 y.","Employed","756","0.0904934308466703","0.0846013069589932","0.0963855547343474","2"
"Rarely","2011","35-65 y.","Not Employed","308","0.172869399821634","0.157114940970959","0.188623858672309","2"
"Rarely","2011","66 and older","Employed","44","0.14553976056984","0.110130051341812","0.180949469797869","2"
"Rarely","2011","66 and older","Not Employed","572","0.131655077861843","0.122044759562239","0.141265396161447","2"
"Sometimes","2011","16-34 y.","Not Employed","264","0.248351702426609","0.222900096498668","0.27380330835455","3"
"Sometimes","2011","66 and older","Employed","123","0.349448192945334","0.301572183227017","0.397324202663651","3"
"Sometimes","2011","16-34 y.","Employed","741","0.259968837003502","0.244731277254076","0.275206396752928","3"
"Sometimes","2011","35-65 y.","Employed","3039","0.343597670530972","0.333843943775254","0.353351397286689","3"
"Sometimes","2011","35-65 y.","Not Employed","770","0.354608544941283","0.334676879543761","0.374540210338804","3"
"Sometimes","2011","66 and older","Not Employed","1828","0.397413455213335","0.383504201504236","0.411322708922434","3"
"Very often","2011","16-34 y.","Employed","523","0.144385435364529","0.13217501685854","0.156595853870518","5"
"Very often","2011","16-34 y.","Not Employed","162","0.13909094403193","0.118706336887657","0.159475551176203","5"
"Very often","2011","35-65 y.","Employed","707","0.075462298171816","0.07003744798221","0.080887148361422","5"
"Very often","2011","35-65 y.","Not Employed","167","0.0674183715535404","0.0569714113326859","0.077865331774395","5"
"Very often","2011","66 and older","Not Employed","361","0.0696380475899112","0.0624033214806576","0.0768727736991647","5"
"Very often","2011","66 and older","Employed","24","","","","5"
"Very rare","2011","35-65 y.","Employed","169","0.0221164604964243","0.01909607898873","0.0251368420041187","1"
"Very rare","2011","16-34 y.","Not Employed","16","","","","1"
"Very rare","2011","66 and older","Employed","9","","","","1"
"Very rare","2011","16-34 y.","Employed","26","","","","1"
"Very rare","2011","35-65 y.","Not Employed","91","0.0470951838198943","0.0382690523293991","0.0559213153103896","1"
"Very rare","2011","66 and older","Not Employed","200","0.0485476035688533","0.0424388829811682","0.0546563241565384","1"
"Often","2012","16-34 y.","Employed","1755","0.557843787153221","0.540377864543111","0.575309709763331","4"
"Often","2012","35-65 y.","Employed","4520","0.481959454477313","0.471614400778795","0.492304508175831","4"
"Often","2012","16-34 y.","Not Employed","536","0.495893161580995","0.465462312728689","0.526324010433301","4"
"Often","2012","66 and older","Not Employed","2035","0.398596925190355","0.384743161883248","0.412450688497462","4"
"Often","2012","35-65 y.","Not Employed","950","0.400029307716971","0.379581124983102","0.420477490450841","4"
"Often","2012","66 and older","Employed","222","0.502637816426643","0.454474999369381","0.550800633483906","4"
"Rarely","2012","16-34 y.","Not Employed","52","0.0671741031960867","0.0519384896369691","0.0824097167552044","2"
"Rarely","2012","16-34 y.","Employed","134","0.0453588731932005","0.0380407694127069","0.052676976973694","2"
"Rarely","2012","35-65 y.","Employed","675","0.0861666278425142","0.0803569951333671","0.0919762605516613","2"
"Rarely","2012","35-65 y.","Not Employed","249","0.125052056423807","0.111245660594815","0.138858452252798","2"
"Rarely","2012","66 and older","Employed","24","","","","2"
"Rarely","2012","66 and older","Not Employed","488","0.114472765889713","0.105463902142912","0.123481629636514","2"
"Sometimes","2012","16-34 y.","Employed","722","0.238964335261778","0.22396692007829","0.253961750445266","3"
"Sometimes","2012","35-65 y.","Employed","2952","0.341471025144978","0.331653319778034","0.351288730511921","3"
"Sometimes","2012","35-65 y.","Not Employed","739","0.343647055276132","0.323824080583115","0.363470029969149","3"
"Sometimes","2012","16-34 y.","Not Employed","259","0.259925100917249","0.233230670372702","0.286619531461796","3"
"Sometimes","2012","66 and older","Employed","129","0.320575591405332","0.275619999615556","0.365531183195108","3"
"Sometimes","2012","66 and older","Not Employed","1748","0.381571972071013","0.367826780897242","0.395317163244783","3"
"Very often","2012","16-34 y.","Employed","475","0.150663557891024","0.138083247568911","0.163243868213136","5"
"Very often","2012","16-34 y.","Not Employed","176","0.162409273046592","0.139961148960567","0.184857397132618","5"
"Very often","2012","35-65 y.","Employed","684","0.0741196221785226","0.0686959971057649","0.0795432472512802","5"
"Very often","2012","35-65 y.","Not Employed","179","0.0752182304149506","0.0642098106849754","0.0862266501449258","5"
"Very often","2012","66 and older","Employed","36","0.0931145837019543","0.0651226447412728","0.121106522662636","5"
"Very often","2012","66 and older","Not Employed","362","0.0694975587595778","0.0623020500642697","0.0766930674548858","5"
"Very rare","2012","16-34 y.","Not Employed","14","","","","1"
"Very rare","2012","66 and older","Employed","3","","","","1"
"Very rare","2012","16-34 y.","Employed","20","","","","1"
"Very rare","2012","35-65 y.","Employed","131","0.0162832703566725","0.0136629676423661","0.0189035730709788","1"
"Very rare","2012","35-65 y.","Not Employed","88","0.0560533501681399","0.0464523095716572","0.0656543907646227","1"
"Very rare","2012","66 and older","Not Employed","165","0.0358607780893416","0.0305994219655959","0.0411221342130872","1"
"Often","2013","16-34 y.","Employed","2335","0.548804352854464","0.533548482252735","0.564060223456193","4"
"Often","2013","35-65 y.","Employed","6458","0.493755340047783","0.484937018900294","0.502573661195272","4"
"Often","2013","16-34 y.","Not Employed","919","0.54665081419724","0.522594086100721","0.570707542293758","4"
"Often","2013","35-65 y.","Not Employed","1123","0.391741196798343","0.373127805437045","0.410354588159641","4"
"Often","2013","66 and older","Not Employed","1953","0.403563162513468","0.389317120491703","0.417809204535233","4"
"Often","2013","66 and older","Employed","225","0.505529627124305","0.458599871746858","0.552459382501752","4"
"Rarely","2013","16-34 y.","Employed","175","0.0371806700727431","0.031380018510466","0.0429813216350203","2"
"Rarely","2013","16-34 y.","Not Employed","85","0.0517338547816788","0.0410305551694664","0.0624371543938911","2"
"Rarely","2013","35-65 y.","Employed","929","0.0843665322329058","0.0794642793677063","0.0892687850981053","2"
"Rarely","2013","35-65 y.","Not Employed","319","0.141900635984789","0.128594785305927","0.155206486663651","2"
"Rarely","2013","66 and older","Employed","30","0.0819876816135645","0.0562361298831925","0.107739233343936","2"
"Rarely","2013","66 and older","Not Employed","470","0.115717986529054","0.106429347983602","0.125006625074505","2"
"Sometimes","2013","16-34 y.","Employed","898","0.247321154146076","0.234093547868611","0.260548760423541","3"
"Sometimes","2013","16-34 y.","Not Employed","378","0.244684747447432","0.223910145253628","0.265459349641237","3"
"Sometimes","2013","35-65 y.","Employed","3806","0.33431462177987","0.325993881328474","0.342635362231267","3"
"Sometimes","2013","35-65 y.","Not Employed","881","0.357584691139894","0.339308778054474","0.375860604225315","3"
"Sometimes","2013","66 and older","Employed","154","0.345108059603291","0.300484190790497","0.389731928416084","3"
"Sometimes","2013","66 and older","Not Employed","1659","0.373359613220755","0.359314375535324","0.387404850906186","3"
"Very often","2013","16-34 y.","Employed","633","0.154553134171086","0.143470886808092","0.165635381534079","5"
"Very often","2013","16-34 y.","Not Employed","239","0.14422885718977","0.12725150180036","0.16120621257918","5"
"Very often","2013","35-65 y.","Employed","974","0.0683365482108737","0.0638860787104558","0.0727870177112916","5"
"Very often","2013","35-65 y.","Not Employed","215","0.0647416829454001","0.055358731560258","0.0741246343305422","5"
"Very often","2013","66 and older","Employed","21","","","","5"
"Very often","2013","66 and older","Not Employed","316","0.0675105619067529","0.0602249831809993","0.0747961406325065","5"
"Very rare","2013","16-34 y.","Not Employed","24","","","","1"
"Very rare","2013","16-34 y.","Employed","46","0.0121406887556312","0.00878319677704367","0.0154981807342187","1"
"Very rare","2013","35-65 y.","Employed","181","0.0192269577285671","0.0168048730275767","0.0216490424295575","1"
"Very rare","2013","66 and older","Employed","6","","","","1"
"Very rare","2013","35-65 y.","Not Employed","104","0.0440317931315737","0.0362085541922425","0.0518550320709049","1"
"Very rare","2013","66 and older","Not Employed","158","0.0398486758299705","0.0341688760951366","0.0455284755648045","1"
"Often","2014","16-34 y.","Employed","2649","0.567976893677871","0.553696113237122","0.582257674118621","4"
"Often","2014","35-65 y.","Employed","6561","0.495274382779015","0.486574383278228","0.503974382279801","4"
"Often","2014","35-65 y.","Not Employed","1286","0.398479140120251","0.380638845741395","0.416319434499106","4"
"Often","2014","66 and older","Not Employed","1989","0.4214713692855","0.407042358375223","0.435900380195778","4"
"Often","2014","16-34 y.","Not Employed","1054","0.557862774563134","0.5358927686784","0.579832780447868","4"
"Often","2014","66 and older","Employed","244","0.503853786157354","0.45869994078609","0.549007631528618","4"
"Rarely","2014","16-34 y.","Employed","198","0.0436412832046724","0.0377515952373649","0.0495309711719799","2"
"Rarely","2014","16-34 y.","Not Employed","117","0.0525665223875242","0.0426942545868837","0.0624387901881646","2"
"Rarely","2014","35-65 y.","Employed","875","0.0804270809060554","0.0756948834170005","0.0851592783951102","2"
"Rarely","2014","35-65 y.","Not Employed","325","0.12402228708641","0.112011533127346","0.136033041045474","2"
"Rarely","2014","66 and older","Employed","25","","","","2"
"Rarely","2014","66 and older","Not Employed","448","0.108936187447834","0.0998322223591627","0.118040152536506","2"
"Sometimes","2014","16-34 y.","Employed","995","0.215921040472412","0.204058969926174","0.227783111018649","3"
"Sometimes","2014","16-34 y.","Not Employed","446","0.244608337989538","0.225592754201554","0.263623921777522","3"
"Sometimes","2014","66 and older","Employed","160","0.334955502170664","0.292331272044493","0.377579732296834","3"
"Sometimes","2014","35-65 y.","Employed","3882","0.320573237115937","0.312452348060116","0.328694126171759","3"
"Sometimes","2014","35-65 y.","Not Employed","909","0.351175991877658","0.333781980940847","0.368570002814469","3"
"Sometimes","2014","66 and older","Not Employed","1584","0.367321327458763","0.353234773461174","0.381407881456352","3"
"Very often","2014","16-34 y.","Employed","736","0.165157015282813","0.15445208028949","0.175861950276136","5"
"Very often","2014","16-34 y.","Not Employed","324","0.134657012466621","0.119556330258897","0.149757694674345","5"
"Very often","2014","35-65 y.","Employed","1186","0.0875693173793457","0.0826506829689791","0.0924879517897123","5"
"Very often","2014","35-65 y.","Not Employed","286","0.0910391352359688","0.0805567400480298","0.101521530423908","5"
"Very often","2014","66 and older","Not Employed","343","0.0679432668308349","0.0605899296462374","0.0752966040154324","5"
"Very often","2014","66 and older","Employed","31","0.056132053205045","0.0353447227278888","0.0769193836822012","5"
"Very rare","2014","16-34 y.","Not Employed","22","","","","1"
"Very rare","2014","35-65 y.","Employed","183","0.0161559818196468","0.0139621747903441","0.0183497888489495","1"
"Very rare","2014","16-34 y.","Employed","44","0.00730376736223148","0.00484897494466664","0.00975855977979631","1"
"Very rare","2014","66 and older","Employed","11","","","","1"
"Very rare","2014","35-65 y.","Not Employed","87","0.0352834456797126","0.0285605056860653","0.04200638567336","1"
"Very rare","2014","66 and older","Not Employed","135","0.0343278489770672","0.0290076454916031","0.0396480524625313","1"
"Often","2015","16-34 y.","Employed","2377","0.563416772299221","0.548312790519379","0.578520754079064","4"
"Often","2015","35-65 y.","Employed","6269","0.499352422801996","0.490399742556495","0.508305103047498","4"
"Often","2015","66 and older","Not Employed","1924","0.397506202203732","0.383059273052013","0.411953131355452","4"
"Often","2015","16-34 y.","Not Employed","863","0.544166113579813","0.519898454628125","0.5684337725315","4"
"Often","2015","66 and older","Employed","273","0.488100698792248","0.444929763314184","0.531271634270312","4"
"Often","2015","35-65 y.","Not Employed","1050","0.399153087152816","0.379741532338341","0.418564641967292","4"
"Rarely","2015","16-34 y.","Not Employed","92","0.063536160613246","0.0516507327017983","0.0754215885246938","2"
"Rarely","2015","16-34 y.","Employed","172","0.0416486500761831","0.0355644163664338","0.0477328837859324","2"
"Rarely","2015","35-65 y.","Employed","795","0.0715938248009956","0.0669775651785596","0.0762100844234315","2"
"Rarely","2015","35-65 y.","Not Employed","301","0.139579881851732","0.125843405251296","0.153316358452168","2"
"Rarely","2015","66 and older","Employed","40","0.08469853755426","0.0606513378285004","0.10874573728002","2"
"Rarely","2015","66 and older","Not Employed","457","0.120890089329035","0.111266341483714","0.130513837174356","2"
"Sometimes","2015","16-34 y.","Employed","865","0.220467415589344","0.207842386541918","0.23309244463677","3"
"Sometimes","2015","35-65 y.","Employed","3680","0.328492314520999","0.320082788208564","0.336901840833433","3"
"Sometimes","2015","35-65 y.","Not Employed","799","0.339086232284662","0.320321769423443","0.357850695145881","3"
"Sometimes","2015","66 and older","Not Employed","1593","0.372559170634866","0.358286300469877","0.386832040799855","3"
"Sometimes","2015","16-34 y.","Not Employed","359","0.238520561361507","0.217754657726861","0.259286464996152","3"
"Sometimes","2015","66 and older","Employed","166","0.355552550067008","0.314210678813735","0.396894421320282","3"
"Very often","2015","16-34 y.","Employed","698","0.165865336474902","0.154537709333962","0.177192963615841","5"
"Very often","2015","16-34 y.","Not Employed","280","0.140119375665551","0.123206127910428","0.157032623420673","5"
"Very often","2015","35-65 y.","Employed","1058","0.0829254255233289","0.077987669650079","0.0878631813965788","5"
"Very often","2015","35-65 y.","Not Employed","218","0.0853052213467219","0.0742330049169297","0.0963774377765141","5"
"Very often","2015","66 and older","Employed","25","","","","5"
"Very often","2015","66 and older","Not Employed","291","0.0681495219255052","0.060710226233973","0.0755888176170375","5"
"Very rare","2015","16-34 y.","Not Employed","24","","","","1"
"Very rare","2015","66 and older","Employed","11","","","","1"
"Very rare","2015","16-34 y.","Employed","30","0.00860182556035013","0.00578952057509305","0.0114141305456072","1"
"Very rare","2015","35-65 y.","Employed","180","0.0176360123526806","0.015279227993889","0.0199927967114723","1"
"Very rare","2015","35-65 y.","Not Employed","77","0.0368755773640675","0.0294056002448211","0.044345554483314","1"
"Very rare","2015","66 and older","Not Employed","143","0.0408950159068616","0.0350485211740885","0.0467415106396346","1"
"Often","2016","16-34 y.","Employed","2420","0.599191847652834","0.584132407044323","0.614251288261345","4"
"Often","2016","16-34 y.","Not Employed","828","0.539984822782156","0.515003167846691","0.564966477717622","4"
"Often","2016","66 and older","Employed","276","0.537361839934962","0.493745384434438","0.580978295435485","4"
"Often","2016","35-65 y.","Employed","5979","0.500375547346146","0.491268004978237","0.509483089714056","4"
"Often","2016","66 and older","Not Employed","1919","0.420182350064464","0.405346375446758","0.435018324682169","4"
"Often","2016","35-65 y.","Not Employed","1002","0.407690642427368","0.387690302118121","0.427690982736614","4"
"Rarely","2016","16-34 y.","Employed","150","0.037660643511274","0.0318105122463835","0.0435107747761644","2"
"Rarely","2016","16-34 y.","Not Employed","80","0.0617462996950407","0.0496817821455329","0.0738108172445485","2"
"Rarely","2016","35-65 y.","Employed","810","0.079319576816291","0.0743971874148446","0.0842419662177374","2"
"Rarely","2016","35-65 y.","Not Employed","279","0.1296750405154","0.116001951784169","0.143348129246632","2"
"Rarely","2016","66 and older","Not Employed","438","0.117013029912939","0.107351503999186","0.126674555826693","2"
"Rarely","2016","66 and older","Employed","46","0.0899816783535412","0.0649495172471287","0.115013839459954","2"
"Sometimes","2016","35-65 y.","Employed","3566","0.320603534173591","0.312102395260525","0.329104673086656","3"
"Sometimes","2016","16-34 y.","Not Employed","318","0.216387018978676","0.195746968211746","0.237027069745607","3"
"Sometimes","2016","66 and older","Not Employed","1517","0.3676690363237","0.353176239099625","0.382161833547776","3"
"Sometimes","2016","16-34 y.","Employed","809","0.205631070412345","0.19321131304391","0.218050827780779","3"
"Sometimes","2016","35-65 y.","Not Employed","753","0.332016693250162","0.312849413508621","0.351183972991704","3"
"Sometimes","2016","66 and older","Employed","150","0.315296583507334","0.274651584965006","0.355941582049662","3"
"Very often","2016","16-34 y.","Employed","645","0.150382591164103","0.139398399507781","0.161366782820425","5"
"Very often","2016","16-34 y.","Not Employed","266","0.150652965901359","0.132723152136126","0.168582779666592","5"
"Very often","2016","35-65 y.","Employed","1037","0.0835797462758657","0.0785386013604443","0.0886208911912872","5"
"Very often","2016","35-65 y.","Not Employed","203","0.0833459818663563","0.0720962343996308","0.0945957293330818","5"
"Very often","2016","66 and older","Not Employed","246","0.0617817599171077","0.0545451770976801","0.0690183427365353","5"
"Very often","2016","66 and older","Employed","22","","","","5"
