"plh0186","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Sometimes","2007","Not Working","(3a) lower tertiary education","176","0.372632142295847","0.330420318977653","0.414843965614041"
"Sometimes","2007","Not Working","(3b) higher tertiary education","232","0.371629950201622","0.334508862876244","0.408751037526999"
"Often","2007","Full Time","(0) in school","","","",""
"Often","2007","Full Time","(1a) inadequately completed","11","","",""
"Often","2007","Full Time","(1b) general elementary school","114","0.439951690086491","0.382016988069208","0.497886392103774"
"Often","2007","Full Time","(1c) basic vocational qualification","766","0.429498049479347","0.4062127195764","0.452783379382294"
"Often","2007","Full Time","(2b) intermediate general qualification","82","0.458486804022241","0.383140597343352","0.533833010701129"
"Often","2007","Full Time","(2a) intermediate vocational","1138","0.492608904795703","0.472177100380149","0.513040709211256"
"Often","2007","Full Time","(2c_gen) general maturity certificate","80","0.478241115607393","0.399601637294541","0.556880593920245"
"Often","2007","Full Time","(2c_voc) vocational maturity certificate","371","0.489688856886643","0.453792730036246","0.52558498373704"
"Often","2007","Full Time","(3a) lower tertiary education","442","0.513529492526382","0.479987834345149","0.547071150707616"
"Often","2007","Full Time","(3b) higher tertiary education","724","0.454237632033811","0.42852123076164","0.479954033305983"
"Often","2007","Part Time","(0) in school","32","0.605294286245224","0.471146658581013","0.739441913909436"
"Often","2007","Part Time","(1a) inadequately completed","13","","",""
"Often","2007","Part Time","(1b) general elementary school","127","0.375421567482649","0.322695098653247","0.428148036312051"
"Often","2007","Part Time","(1c) basic vocational qualification","458","0.399613899583205","0.369509967739919","0.42971783142649"
"Often","2007","Part Time","(2b) intermediate general qualification","65","0.449497107599785","0.369082920331141","0.529911294868429"
"Often","2007","Part Time","(2a) intermediate vocational","708","0.520971496835276","0.493970930478034","0.547972063192517"
"Often","2007","Part Time","(2c_gen) general maturity certificate","178","0.514306098874744","0.45875916917648","0.569853028573008"
"Often","2007","Part Time","(2c_voc) vocational maturity certificate","205","0.495744094841442","0.447813345207628","0.543674844475256"
"Often","2007","Part Time","(3a) lower tertiary education","173","0.48925062987289","0.437103506647835","0.541397753097944"
"Often","2007","Part Time","(3b) higher tertiary education","308","0.47465002808185","0.43445874634343","0.514841309820271"
"Often","2007","Not Working","(0) in school","166","0.532650351349936","0.475226652784761","0.590074049915112"
"Often","2007","Not Working","(1a) inadequately completed","36","0.260190882851198","0.186181448714475","0.334200316987921"
"Often","2007","Not Working","(1b) general elementary school","312","0.273503487705601","0.247490409748424","0.299516565662777"
"Often","2007","Not Working","(1c) basic vocational qualification","1036","0.350991023684549","0.333547789685497","0.368434257683602"
"Often","2007","Not Working","(2b) intermediate general qualification","91","0.461322828044211","0.393739168169592","0.52890648791883"
"Often","2007","Not Working","(2a) intermediate vocational","532","0.369878077342347","0.343274231738221","0.396481922946473"
"Often","2007","Not Working","(2c_gen) general maturity certificate","181","0.481868152017462","0.429218646419306","0.534517657615619"
"Often","2007","Not Working","(2c_voc) vocational maturity certificate","196","0.489842918657541","0.440607132725446","0.539078704589636"
"Often","2007","Not Working","(3a) lower tertiary education","242","0.430492069067349","0.387264054570014","0.473720083564684"
"Often","2007","Not Working","(3b) higher tertiary education","294","0.425412600270088","0.387433836833521","0.463391363706654"
"Very often","2007","Full Time","(0) in school","","","",""
"Very often","2007","Full Time","(1a) inadequately completed","7","","",""
"Very often","2007","Full Time","(1b) general elementary school","20","","",""
"Very often","2007","Full Time","(1c) basic vocational qualification","137","0.0876806989239932","0.0743761956855023","0.100985202162484"
"Very often","2007","Full Time","(2b) intermediate general qualification","25","","",""
"Very often","2007","Full Time","(2a) intermediate vocational","206","0.088399071646325","0.0767976715512525","0.100000471741398"
"Very often","2007","Full Time","(2c_gen) general maturity certificate","14","","",""
"Very often","2007","Full Time","(2c_voc) vocational maturity certificate","67","0.0895477353173123","0.0690443370190747","0.11005113361555"
"Very often","2007","Full Time","(3a) lower tertiary education","71","0.0871317377916097","0.0682054335353838","0.106058042047836"
"Very often","2007","Full Time","(3b) higher tertiary education","116","0.082344809385052","0.0681468894752234","0.0965427292948806"
"Very often","2007","Part Time","(0) in school","5","","",""
"Very often","2007","Part Time","(1a) inadequately completed","1","","",""
"Very often","2007","Part Time","(1b) general elementary school","27","","",""
"Very often","2007","Part Time","(1c) basic vocational qualification","77","0.111805666814665","0.0924381687338233","0.131173164895507"
"Very often","2007","Part Time","(2b) intermediate general qualification","23","","",""
"Very often","2007","Part Time","(2a) intermediate vocational","101","0.0901249000938159","0.0746474824140902","0.105602317773542"
"Very often","2007","Part Time","(2c_gen) general maturity certificate","48","0.164382399337246","0.12319168310974","0.205573115564752"
"Very often","2007","Part Time","(2c_voc) vocational maturity certificate","47","0.115638054453139","0.0849813574516607","0.146294751454618"
"Very often","2007","Part Time","(3a) lower tertiary education","32","0.126119788595992","0.0914877299760955","0.160751847215889"
"Very often","2007","Part Time","(3b) higher tertiary education","57","0.097077089242605","0.0732481640536707","0.120906014431539"
"Very often","2007","Not Working","(0) in school","49","0.130743496235034","0.0919433722288641","0.169543620241204"
"Very often","2007","Not Working","(1a) inadequately completed","7","","",""
"Very often","2007","Not Working","(1b) general elementary school","53","0.0460503215522869","0.0338190218520412","0.0582816212525325"
"Very often","2007","Not Working","(1c) basic vocational qualification","159","0.0498735814314624","0.0419178589513913","0.0578293039115335"
"Very often","2007","Not Working","(2b) intermediate general qualification","28","","",""
"Very often","2007","Not Working","(2a) intermediate vocational","94","0.0766504429773097","0.0619901302229341","0.0913107557316852"
"Very often","2007","Not Working","(2c_gen) general maturity certificate","46","0.139930512259657","0.103376670793535","0.176484353725779"
"Very often","2007","Not Working","(2c_voc) vocational maturity certificate","27","","",""
"Very often","2007","Not Working","(3a) lower tertiary education","32","0.0549473712935947","0.0350528139613851","0.0748419286258042"
"Very often","2007","Not Working","(3b) higher tertiary education","44","0.0739627025369302","0.0538588994422626","0.0940665056315978"
"Very rare","2008","Full Time","(0) in school","","","",""
"Very rare","2008","Full Time","(1a) inadequately completed","3","","",""
"Very rare","2008","Full Time","(1b) general elementary school","3","","",""
"Very rare","2008","Full Time","(1c) basic vocational qualification","28","","",""
"Very rare","2008","Full Time","(2b) intermediate general qualification","4","","",""
"Very rare","2008","Full Time","(2a) intermediate vocational","31","0.0216707303359457","0.0156676636350403","0.0276737970368512"
"Very rare","2008","Full Time","(2c_gen) general maturity certificate","4","","",""
"Very rare","2008","Full Time","(2c_voc) vocational maturity certificate","13","","",""
"Very rare","2008","Full Time","(3a) lower tertiary education","15","","",""
"Very rare","2008","Full Time","(3b) higher tertiary education","11","","",""
"Very rare","2008","Part Time","(0) in school","1","","",""
"Very rare","2008","Part Time","(1a) inadequately completed","","","",""
"Very rare","2008","Part Time","(1b) general elementary school","9","","",""
"Very rare","2008","Part Time","(1c) basic vocational qualification","30","0.0353674032739078","0.0236527629434842","0.0470820436043313"
"Very rare","2008","Part Time","(2b) intermediate general qualification","","","",""
"Very rare","2008","Part Time","(2a) intermediate vocational","20","","",""
"Very rare","2008","Part Time","(2c_gen) general maturity certificate","3","","",""
"Very rare","2008","Part Time","(2c_voc) vocational maturity certificate","8","","",""
"Very rare","2008","Part Time","(3a) lower tertiary education","7","","",""
"Very rare","2008","Part Time","(3b) higher tertiary education","5","","",""
"Very rare","2008","Not Working","(0) in school","2","","",""
"Very rare","2008","Not Working","(1a) inadequately completed","6","","",""
"Very rare","2008","Not Working","(1b) general elementary school","56","0.0578915179331464","0.0435875661280371","0.0721954697382557"
"Very rare","2008","Not Working","(1c) basic vocational qualification","122","0.048865973797013","0.0407022956864799","0.0570296519075461"
"Very rare","2008","Not Working","(2b) intermediate general qualification","2","","",""
"Very rare","2008","Not Working","(2a) intermediate vocational","47","0.0636066224611169","0.0495623440362496","0.0776509008859842"
"Very rare","2008","Not Working","(2c_gen) general maturity certificate","5","","",""
"Very rare","2008","Not Working","(2c_voc) vocational maturity certificate","12","","",""
"Very rare","2008","Not Working","(3a) lower tertiary education","13","","",""
"Very rare","2008","Not Working","(3b) higher tertiary education","19","","",""
"Rarely","2008","Full Time","(0) in school","","","",""
"Rarely","2008","Full Time","(1a) inadequately completed","4","","",""
"Rarely","2008","Full Time","(1b) general elementary school","27","","",""
"Rarely","2008","Full Time","(1c) basic vocational qualification","138","0.0994357113390921","0.0848411723600892","0.114030250318095"
"Rarely","2008","Full Time","(2b) intermediate general qualification","5","","",""
"Rarely","2008","Full Time","(2a) intermediate vocational","177","0.0786769909797081","0.0675769725198035","0.0897770094396127"
"Rarely","2008","Full Time","(2c_gen) general maturity certificate","13","","",""
"Rarely","2008","Full Time","(2c_voc) vocational maturity certificate","39","0.0452594657391145","0.0296698600244503","0.0608490714537788"
"Rarely","2008","Full Time","(3a) lower tertiary education","50","0.0664332243051669","0.0492511068709847","0.0836153417393491"
"Rarely","2008","Full Time","(3b) higher tertiary education","83","0.0741187385635965","0.0600873885094263","0.0881500886177666"
"Rarely","2008","Part Time","(0) in school","5","","",""
"Rarely","2008","Part Time","(1a) inadequately completed","4","","",""
"Rarely","2008","Part Time","(1b) general elementary school","43","0.131387039632929","0.0925728062600285","0.17020127300583"
"Rarely","2008","Part Time","(1c) basic vocational qualification","110","0.126152288319278","0.105094543999065","0.147210032639491"
"Rarely","2008","Part Time","(2b) intermediate general qualification","8","","",""
"Rarely","2008","Part Time","(2a) intermediate vocational","103","0.0961587733596089","0.0796092012730975","0.11270834544612"
"Rarely","2008","Part Time","(2c_gen) general maturity certificate","8","","",""
"Rarely","2008","Part Time","(2c_voc) vocational maturity certificate","31","0.113217350612439","0.0825841575807851","0.143850543644093"
"Rarely","2008","Part Time","(3a) lower tertiary education","24","","",""
"Rarely","2008","Part Time","(3b) higher tertiary education","41","0.0728092498238706","0.0513851940391455","0.0942333056085957"
"Rarely","2008","Not Working","(0) in school","8","","",""
"Rarely","2008","Not Working","(1a) inadequately completed","19","","",""
"Rarely","2008","Not Working","(1b) general elementary school","187","0.190132145413429","0.166097762962648","0.21416652786421"
"Rarely","2008","Not Working","(1c) basic vocational qualification","319","0.131203528412914","0.118418740858796","0.143988315967031"
"Rarely","2008","Not Working","(2b) intermediate general qualification","15","","",""
"Rarely","2008","Not Working","(2a) intermediate vocational","122","0.117918154325754","0.0993587567688263","0.136477551882681"
"Rarely","2008","Not Working","(2c_gen) general maturity certificate","26","","",""
"Rarely","2008","Not Working","(2c_voc) vocational maturity certificate","32","0.122764804644331","0.088530958015329","0.156998651273333"
"Rarely","2008","Not Working","(3a) lower tertiary education","42","0.114327110157666","0.0867102505869419","0.141943969728389"
"Rarely","2008","Not Working","(3b) higher tertiary education","56","0.0910080348257165","0.0688627903775747","0.113153279273858"
"Sometimes","2008","Full Time","(0) in school","1","","",""
"Sometimes","2008","Full Time","(1a) inadequately completed","12","","",""
"Sometimes","2008","Full Time","(1b) general elementary school","98","0.375125953804317","0.317052552886341","0.433199354722292"
"Sometimes","2008","Full Time","(1c) basic vocational qualification","565","0.349311653611033","0.326059944592281","0.372563362629785"
"Sometimes","2008","Full Time","(2b) intermediate general qualification","47","0.265830560035853","0.198626633010343","0.333034487061363"
"Sometimes","2008","Full Time","(2a) intermediate vocational","771","0.352353364255438","0.332658538646524","0.372048189864353"
"Sometimes","2008","Full Time","(2c_gen) general maturity certificate","45","0.413926609184367","0.332629292859734","0.495223925509001"
"Sometimes","2008","Full Time","(2c_voc) vocational maturity certificate","221","0.366712592971643","0.330571517063285","0.40285366888"
"Sometimes","2008","Full Time","(3a) lower tertiary education","284","0.354884367845218","0.321872238250256","0.387896497440179"
"Sometimes","2008","Full Time","(3b) higher tertiary education","452","0.380648631252521","0.354641737129679","0.406655525375363"
"Sometimes","2008","Part Time","(0) in school","14","","",""
"Sometimes","2008","Part Time","(1a) inadequately completed","17","","",""
"Sometimes","2008","Part Time","(1b) general elementary school","101","0.322539183506019","0.268831684603823","0.376246682408216"
"Sometimes","2008","Part Time","(1c) basic vocational qualification","327","0.370564635750972","0.339934144613536","0.401195126888408"
"Sometimes","2008","Part Time","(2b) intermediate general qualification","42","0.387202569561755","0.301809884881421","0.472595254242089"
"Sometimes","2008","Part Time","(2a) intermediate vocational","380","0.325791506645718","0.299481968341502","0.352101044949934"
"Sometimes","2008","Part Time","(2c_gen) general maturity certificate","76","0.261245659366126","0.209510859787108","0.312980458945144"
"Sometimes","2008","Part Time","(2c_voc) vocational maturity certificate","130","0.270801929007123","0.227840787489249","0.313763070524996"
"Sometimes","2008","Part Time","(3a) lower tertiary education","102","0.308440716240594","0.258610625219048","0.35827080726214"
"Sometimes","2008","Part Time","(3b) higher tertiary education","179","0.346576514558262","0.307337255155582","0.385815773960941"
"Sometimes","2008","Not Working","(0) in school","73","0.268291268263133","0.217120229259944","0.319462307266322"
"Sometimes","2008","Not Working","(1a) inadequately completed","52","0.511858814693065","0.420100910730659","0.603616718655472"
"Sometimes","2008","Not Working","(1b) general elementary school","407","0.388446761891599","0.358594241719414","0.418299282063785"
"Sometimes","2008","Not Working","(1c) basic vocational qualification","1095","0.395572159460144","0.37705617432822","0.414088144592069"
"Sometimes","2008","Not Working","(2b) intermediate general qualification","64","0.289377188497442","0.225066504884554","0.35368787211033"
"Sometimes","2008","Not Working","(2a) intermediate vocational","407","0.349493501897195","0.322054742677211","0.376932261117179"
"Sometimes","2008","Not Working","(2c_gen) general maturity certificate","106","0.345733858795381","0.293542220555802","0.39792549703496"
"Sometimes","2008","Not Working","(2c_voc) vocational maturity certificate","101","0.286406089652765","0.23924569509773","0.333566484207801"
"Sometimes","2008","Not Working","(3a) lower tertiary education","195","0.418928048989273","0.376107948851214","0.461748149127333"
"Sometimes","2008","Not Working","(3b) higher tertiary education","224","0.333418579989629","0.297120630753115","0.369716529226143"
"Often","2008","Full Time","(0) in school","1","","",""
"Often","2008","Full Time","(1a) inadequately completed","12","","",""
"Often","2008","Full Time","(1b) general elementary school","119","0.380108208299216","0.321883941641514","0.438332474956919"
"Often","2008","Full Time","(1c) basic vocational qualification","741","0.444565205774062","0.420330033943245","0.46880037760488"
"Often","2008","Full Time","(2b) intermediate general qualification","92","0.495930928645506","0.419872093586549","0.571989763704463"
"Often","2008","Full Time","(2a) intermediate vocational","1090","0.471895101940347","0.451313617077078","0.492476586803616"
"Often","2008","Full Time","(2c_gen) general maturity certificate","68","0.288487164984707","0.213705840652286","0.363268489317128"
"Often","2008","Full Time","(2c_voc) vocational maturity certificate","348","0.490227554723082","0.452736748759508","0.527718360686655"
"Often","2008","Full Time","(3a) lower tertiary education","401","0.488775469248406","0.454287162959643","0.523263775537169"
"Often","2008","Full Time","(3b) higher tertiary education","696","0.464937363533013","0.438222230610152","0.491652496455873"
"Often","2008","Part Time","(0) in school","35","0.532969018651907","0.411681743161892","0.654256294141923"
"Often","2008","Part Time","(1a) inadequately completed","12","","",""
"Often","2008","Part Time","(1b) general elementary school","101","0.369162378738167","0.313716520897896","0.424608236578437"
"Often","2008","Part Time","(1c) basic vocational qualification","433","0.40106537792995","0.369980891169567","0.432149864690332"
"Often","2008","Part Time","(2b) intermediate general qualification","55","0.425235193311321","0.338568391841487","0.511901994781155"
"Often","2008","Part Time","(2a) intermediate vocational","613","0.474472459234497","0.446440756245554","0.50250416222344"
"Often","2008","Part Time","(2c_gen) general maturity certificate","142","0.488775933568677","0.429909359862625","0.547642507274728"
"Often","2008","Part Time","(2c_voc) vocational maturity certificate","206","0.544455556596186","0.496308053016215","0.592603060176157"
"Often","2008","Part Time","(3a) lower tertiary education","169","0.480699918103504","0.426793889092468","0.53460594711454"
"Often","2008","Part Time","(3b) higher tertiary education","300","0.512952488823612","0.471738172312838","0.554166805334386"
"Often","2008","Not Working","(0) in school","157","0.521098802947725","0.463404245526405","0.578793360369045"
"Often","2008","Not Working","(1a) inadequately completed","31","0.247709942912325","0.168467100362004","0.326952785462646"
"Often","2008","Not Working","(1b) general elementary school","324","0.319297527906091","0.290743028250314","0.347852027561869"
"Often","2008","Not Working","(1c) basic vocational qualification","992","0.36889526026846","0.350624189793938","0.387166330742982"
"Often","2008","Not Working","(2b) intermediate general qualification","90","0.484528754209187","0.413653699495148","0.555403808923226"
"Often","2008","Not Working","(2a) intermediate vocational","486","0.377040378142376","0.349150733764148","0.404930022520604"
"Often","2008","Not Working","(2c_gen) general maturity certificate","148","0.432173957576128","0.377812674404961","0.486535240747294"
"Often","2008","Not Working","(2c_voc) vocational maturity certificate","177","0.471683544286242","0.419608077685113","0.52375901088737"
"Often","2008","Not Working","(3a) lower tertiary education","227","0.369979911797185","0.328078440395424","0.411881383198946"
"Often","2008","Not Working","(3b) higher tertiary education","304","0.461599940344288","0.423216313392343","0.499983567296234"
"Very often","2008","Full Time","(0) in school","","","",""
"Very often","2008","Full Time","(1a) inadequately completed","6","","",""
"Very often","2008","Full Time","(1b) general elementary school","20","","",""
"Very often","2008","Full Time","(1c) basic vocational qualification","143","0.0847140128416272","0.0711334471188516","0.0982945785644028"
"Very often","2008","Full Time","(2b) intermediate general qualification","18","","",""
"Very often","2008","Full Time","(2a) intermediate vocational","191","0.0754038124885605","0.0645178565289537","0.0862897684481674"
"Very often","2008","Full Time","(2c_gen) general maturity certificate","11","","",""
"Very often","2008","Full Time","(2c_voc) vocational maturity certificate","62","0.0814169658655169","0.0609074973593522","0.101926434371682"
"Very often","2008","Full Time","(3a) lower tertiary education","57","0.0577629867775911","0.0416670512235825","0.0738589223315996"
"Very often","2008","Full Time","(3b) higher tertiary education","97","0.0650102079787247","0.051804794170556","0.0782156217868934"
"Very often","2008","Part Time","(0) in school","10","","",""
"Very often","2008","Part Time","(1a) inadequately completed","4","","",""
"Very often","2008","Part Time","(1b) general elementary school","37","0.153511636763644","0.112094245213199","0.194929028314088"
"Very often","2008","Part Time","(1c) basic vocational qualification","55","0.0668502947258926","0.051009618038389","0.0826909714133962"
"Very often","2008","Part Time","(2b) intermediate general qualification","20","","",""
"Very often","2008","Part Time","(2a) intermediate vocational","103","0.0786958316830471","0.0635802932801211","0.0938113700859731"
"Very often","2008","Part Time","(2c_gen) general maturity certificate","48","0.170186683695544","0.125931800972292","0.214441566418796"
"Very often","2008","Part Time","(2c_voc) vocational maturity certificate","36","0.0575499069026141","0.035034558396286","0.0800652554089422"
"Very often","2008","Part Time","(3a) lower tertiary education","28","","",""
"Very often","2008","Part Time","(3b) higher tertiary education","40","0.0616451103843911","0.041813556464318","0.0814766643044642"
"Very often","2008","Not Working","(0) in school","48","0.182893864769297","0.138247032430301","0.227540697108293"
"Very often","2008","Not Working","(1a) inadequately completed","6","","",""
"Very often","2008","Not Working","(1b) general elementary school","50","0.044232046855734","0.0316386507547256","0.0568254429567423"
"Very often","2008","Not Working","(1c) basic vocational qualification","151","0.055463078061469","0.0467959904257862","0.0641301656971519"
"Very often","2008","Not Working","(2b) intermediate general qualification","20","","",""
"Very often","2008","Not Working","(2a) intermediate vocational","98","0.0919413431735586","0.0753136703690372","0.10856901597808"
"Very often","2008","Not Working","(2c_gen) general maturity certificate","34","0.102361391373328","0.0690976112173696","0.135625171529286"
"Very often","2008","Not Working","(2c_voc) vocational maturity certificate","31","0.0854196686184573","0.0562621468759856","0.114577190360929"
"Very often","2008","Not Working","(3a) lower tertiary education","33","0.0687463917619112","0.0467869173387136","0.0907058661851089"
"Very often","2008","Not Working","(3b) higher tertiary education","45","0.0903513135669767","0.0682781454065451","0.112424481727408"
"Very rare","2009","Full Time","(0) in school","","","",""
"Very rare","2009","Full Time","(1a) inadequately completed","2","","",""
"Very rare","2009","Full Time","(1b) general elementary school","4","","",""
"Very rare","2009","Full Time","(1c) basic vocational qualification","30","0.02963660373463","0.020850229567432","0.038422977901828"
"Very rare","2009","Full Time","(2b) intermediate general qualification","3","","",""
"Very rare","2009","Full Time","(2a) intermediate vocational","42","0.0166641909961753","0.0112240846362461","0.0221042973561044"
"Very rare","2009","Full Time","(2c_gen) general maturity certificate","2","","",""
"Very rare","2009","Full Time","(2c_voc) vocational maturity certificate","15","","",""
"Very rare","2009","Full Time","(3a) lower tertiary education","10","","",""
"Very rare","2009","Full Time","(3b) higher tertiary education","7","","",""
"Very rare","2009","Part Time","(0) in school","","","",""
