"year","bula_h","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","24.89","24","86","21","23","26","30","35","24.03","25.75","18","44","23","26"
"2006","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","26.69","26","62","22","24","29","34","36","25.64","27.74","19","36","25","27"
"2006","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","24.86","24","133","20","22","27","32","34","24.22","25.5","15","35","24","26"
"2006","Saxony","(0) in school","","","","","","","","","","","","","",""
"2006","Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Saxony","(1b) general elementary school","29.66","25.79","55","22","24","33","36","76","27.41","31.91","18","76","25","30"
"2006","Saxony","(1c) basic vocational qualification","26.88","26","336","22","24","30","32","41","26.38","27.38","15","57","26","27"
"2006","Saxony","(2a) intermediate vocational","25.91","25","578","21","23","28","32","37","25.53","26.29","17","59","25","26"
"2006","Saxony","(2b) intermediate general qualification","23.77","22","46","19","21","28","30","33","22.65","24.89","17","33","21","23"
"2006","Saxony","(2c_gen) general maturity certificate","22.46","22","55","19","21","25","27","27","21.72","23.2","17","31","21","23"
"2006","Saxony","(2c_voc) vocational maturity certificate","24.05","24","72","20","22","26","28","36","23.21","24.89","18","36","22","25"
"2006","Saxony","(3a) lower tertiary education","26.05","26","195","21","24","28","31","34","25.52","26.58","19","45","25","27"
"2006","Saxony","(3b) higher tertiary education","25.64","25","189","22","23","29","31","35","25.14","26.14","18","35","25","26"
"2006","Saxony-Anhalt","(0) in school","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","(1b) general elementary school","25.67","25","48","19","21","29","32","43","23.91","27.43","17","43","23","29"
"2006","Saxony-Anhalt","(1c) basic vocational qualification","27.2","26","221","22","24","30","33","40","26.55","27.85","19","56","26","28"
"2006","Saxony-Anhalt","(2a) intermediate vocational","26.15","25.59","288","21","23","29","32","40","25.62","26.68","17","43","25","26"
"2006","Saxony-Anhalt","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","(2c_voc) vocational maturity certificate","25.44","26","45","21","23","28","30","33","24.28","26.6","17","33","23","26"
"2006","Saxony-Anhalt","(3a) lower tertiary education","26.06","25","124","21","23","28","32","47","25.21","26.91","18","47","25","26"
"2006","Saxony-Anhalt","(3b) higher tertiary education","25.78","25","99","21","22","28","35","38","24.89","26.67","18","45","25","27"
"2006","Schleswig-Holstein","(0) in school","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","(1b) general elementary school","26.8","26","57","23","25","29","32","39","25.57","28.03","18","39","25","27"
"2006","Schleswig-Holstein","(1c) basic vocational qualification","26.56","26","203","21","23","28","33","42","25.92","27.2","18","49","25","27"
"2006","Schleswig-Holstein","(2a) intermediate vocational","25.78","25","155","21","23","28","31","36","25.11","26.45","18","43","24","26"
"2006","Schleswig-Holstein","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","(2c_voc) vocational maturity certificate","24.32","25","53","20","21","26","28","32","23.36","25.28","17","32","22","26"
"2006","Schleswig-Holstein","(3a) lower tertiary education","26.04","25.88","46","20","22","30","33","36","24.7","27.38","19","36","24","28"
"2006","Schleswig-Holstein","(3b) higher tertiary education","24.28","24","75","21","22","26","28","35","23.38","25.18","17","35","23","26"
"2006","Thuringia","(0) in school","","","","","","","","","","","","","",""
"2006","Thuringia","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Thuringia","(1b) general elementary school","26.52","26","42","22","24","29","30","37","25.24","27.8","19","37","24","28"
"2006","Thuringia","(1c) basic vocational qualification","27.1","27","259","22","24","29","32","41","26.57","27.63","14","45","27","28"
"2006","Thuringia","(2a) intermediate vocational","26.16","26","350","21","23","28","32","37","25.73","26.59","18","40","25","26"
"2006","Thuringia","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Thuringia","(2c_gen) general maturity certificate","22.16","22","32","18","21","23","25","29","21.16","23.16","17","29","20","23"
"2006","Thuringia","(2c_voc) vocational maturity certificate","24.07","22","32","19","21","28","29","35","22.47","25.67","17","35","22","27"
"2006","Thuringia","(3a) lower tertiary education","26.44","25","97","20","23","29","33","47","25.49","27.39","19","47","25","27"
"2006","Thuringia","(3b) higher tertiary education","25.16","24","90","21","23","27","30","37","24.35","25.97","18","37","24","26"
"2007","Baden-Württemberg","(0) in school","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Bavaria","(0) in school","","","","","","","","","","","","","",""
"2007","Bavaria","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Bavaria","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Bavaria","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Bavaria","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Bavaria","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Bavaria","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Bavaria","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Bavaria","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Bavaria","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Berlin","(0) in school","","","","","","","","","","","","","",""
"2007","Berlin","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Berlin","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Berlin","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Berlin","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Berlin","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Berlin","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Berlin","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Berlin","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Berlin","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Brandenburg","(0) in school","","","","","","","","","","","","","",""
"2007","Brandenburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Brandenburg","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Brandenburg","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Brandenburg","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Brandenburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Brandenburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Brandenburg","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Brandenburg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Brandenburg","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Bremen","(0) in school","","","","","","","","","","","","","",""
"2007","Bremen","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Bremen","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Bremen","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Bremen","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Bremen","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Bremen","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Bremen","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Bremen","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Bremen","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Hamburg","(0) in school","","","","","","","","","","","","","",""
"2007","Hamburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Hamburg","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Hamburg","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Hamburg","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Hamburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Hamburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Hamburg","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Hamburg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Hamburg","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Hesse","(0) in school","","","","","","","","","","","","","",""
"2007","Hesse","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Hesse","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Hesse","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Hesse","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Hesse","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Hesse","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Hesse","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Hesse","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Hesse","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Lower Saxony","(0) in school","","","","","","","","","","","","","",""
"2007","Lower Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Lower Saxony","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Lower Saxony","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Lower Saxony","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Lower Saxony","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Lower Saxony","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Lower Saxony","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Lower Saxony","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Lower Saxony","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(0) in school","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(0) in school","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(0) in school","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Saxony","(0) in school","","","","","","","","","","","","","",""
"2007","Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Saxony","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Saxony","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Saxony","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Saxony","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Saxony","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Saxony","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Saxony","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Saxony","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(0) in school","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(0) in school","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Thuringia","(0) in school","","","","","","","","","","","","","",""
"2007","Thuringia","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Thuringia","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Thuringia","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Thuringia","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Thuringia","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Thuringia","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Thuringia","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Thuringia","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Thuringia","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","(0) in school","21.8","22","53","17","20","24","25","29","20.85","22.75","15","33","20","22"
"2008","Baden-Württemberg","(1a) inadequately completed","27.08","27","40","18","24","32","33","37","25.53","28.63","18","41","26","29"
"2008","Baden-Württemberg","(1b) general elementary school","26.99","26","253","21","23","29","33","73","26.3","27.68","15","73","26","27"
"2008","Baden-Württemberg","(1c) basic vocational qualification","26.9","26","663","22","24","30","32","39","26.55","27.25","19","67","26","27"
"2008","Baden-Württemberg","(2a) intermediate vocational","25.39","25","471","21","23","28","30","37","24.97","25.81","17","58","24","25"
"2008","Baden-Württemberg","(2b) intermediate general qualification","23.95","23","56","20","22","26","28","32","23","24.9","18","33","21","23"
"2008","Baden-Württemberg","(2c_gen) general maturity certificate","24.14","23","98","20","21","25","30","43","23.31","24.97","17","43","21","23"
"2008","Baden-Württemberg","(2c_voc) vocational maturity certificate","24.84","25","184","20","23","27","29","35","24.32","25.36","18","36","24","25"
"2008","Baden-Württemberg","(3a) lower tertiary education","26.07","25","166","21","23","28","32","37","25.49","26.65","18","37","24","26"
"2008","Baden-Württemberg","(3b) higher tertiary education","25.22","25","291","21","22","28","30","34","24.81","25.63","17","36","25","25"
"2008","Bavaria","(0) in school","20.56","20","39","18","19","22","23","26","19.68","21.44","16","28","19","22"
"2008","Bavaria","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Bavaria","(1b) general elementary school","27.28","26","255","22","23","30","33","48","26.54","28.02","16","70","26","27"
"2008","Bavaria","(1c) basic vocational qualification","26.73","26","937","22","24","29","32","43","26.44","27.02","16","66","26","27"
"2008","Bavaria","(2a) intermediate vocational","25.59","25","557","21","23","28","31","36","25.24","25.94","18","45","25","25"
"2008","Bavaria","(2b) intermediate general qualification","22.68","22","47","20","20","24","27","36","21.58","23.78","17","36","22","24"
"2008","Bavaria","(2c_gen) general maturity certificate","23.46","23","86","20","21","25","27","34","22.63","24.29","18","38","22","24"
"2008","Bavaria","(2c_voc) vocational maturity certificate","25.27","25","181","20","23","27","30","37","24.62","25.92","18","41","25","26"
"2008","Bavaria","(3a) lower tertiary education","25.45","25","214","21","24","27","29","35","24.95","25.95","17","37","24","25"
"2008","Bavaria","(3b) higher tertiary education","25.69","25","344","21","23","28","32","37","25.26","26.12","17","46","24","25"
"2008","Berlin","(0) in school","","","","","","","","","","","","","",""
"2008","Berlin","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Berlin","(1b) general elementary school","26.74","27.36","30","22","23","29","31","38","24.94","28.54","18","38","23","29"
"2008","Berlin","(1c) basic vocational qualification","27.03","26","88","22","25","30","33","44","26.01","28.05","17","44","25","27"
"2008","Berlin","(2a) intermediate vocational","27.71","26","178","22","23","32","34","48","26.65","28.77","18","99","24","26"
"2008","Berlin","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Berlin","(2c_gen) general maturity certificate","22.76","22","45","19","20","25","26","33","21.74","23.78","19","34","21","23"
"2008","Berlin","(2c_voc) vocational maturity certificate","24.56","22","56","20","21","27","31","44","23.15","25.97","18","44","22","26"
"2008","Berlin","(3a) lower tertiary education","24.46","23","91","20","22","27","30","34","23.7","25.22","16","34","23","25"
"2008","Berlin","(3b) higher tertiary education","24.67","24","167","20","22","27","30","40","23.94","25.4","18","47","24","25"
"2008","Brandenburg","(0) in school","","","","","","","","","","","","","",""
"2008","Brandenburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Brandenburg","(1b) general elementary school","27.66","26.34","39","21","24","30","37","45","25.49","29.83","18","45","24","31"
"2008","Brandenburg","(1c) basic vocational qualification","29.36","28","167","22","25","32","36","58","28.52","30.2","16","58","27","29"
"2008","Brandenburg","(2a) intermediate vocational","25.76","25","252","22","23","28","30","38","25.2","26.32","18","46","25","26"
"2008","Brandenburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Brandenburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Brandenburg","(2c_voc) vocational maturity certificate","25.19","24.82","37","20","22","28","31","38","23.7","26.68","18","38","23","26"
"2008","Brandenburg","(3a) lower tertiary education","25.93","25","131","22","23","28","32","39","25.2","26.66","17","40","25","27"
"2008","Brandenburg","(3b) higher tertiary education","26.99","27","108","21","24","29","33","40","26.22","27.76","18","40","25","27"
"2008","Bremen","(0) in school","","","","","","","","","","","","","",""
"2008","Bremen","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Bremen","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Bremen","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Bremen","(2a) intermediate vocational","25.59","25","37","22","23","27","31","32","24.38","26.8","19","34","24","27"
"2008","Bremen","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Bremen","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Bremen","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Bremen","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Bremen","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Hamburg","(0) in school","","","","","","","","","","","","","",""
"2008","Hamburg","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Hamburg","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Hamburg","(1c) basic vocational qualification","26.96","26","50","21","24","29","34","46","24.98","28.94","18","49","25","29"
"2008","Hamburg","(2a) intermediate vocational","25.26","24","65","20","21","27","34","46","24.09","26.43","19","46","24","26"
"2008","Hamburg","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Hamburg","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Hamburg","(2c_voc) vocational maturity certificate","23.01","21","30","19","19","26","28","32","21.64","24.38","18","32","21","26"
"2008","Hamburg","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Hamburg","(3b) higher tertiary education","24.9","24.11","57","22","23","27","28","35","24.04","25.76","18","35","23","25"
"2008","Hesse","(0) in school","","","","","","","","","","","","","",""
"2008","Hesse","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Hesse","(1b) general elementary school","27.48","27","104","22","24","29","34","44","26.52","28.44","19","45","26","28"
"2008","Hesse","(1c) basic vocational qualification","27.27","27","318","21","24","30","34","41","26.77","27.77","17","45","26","27"
"2008","Hesse","(2a) intermediate vocational","26.84","26","292","21","23","29","35","47","26.28","27.4","17","47","24","26"
"2008","Hesse","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Hesse","(2c_gen) general maturity certificate","23.86","24","49","20","21","25","31","33","22.86","24.86","17","33","21","24"
"2008","Hesse","(2c_voc) vocational maturity certificate","25.75","25","123","21","23","28","30","39","25.06","26.44","17","39","24","26"
"2008","Hesse","(3a) lower tertiary education","25.83","24","101","22","23","28","31","45","24.86","26.8","17","45","24","26"
"2008","Hesse","(3b) higher tertiary education","24.94","25","224","20","22","27","29","35","24.41","25.47","18","41","24","25"
"2008","Lower Saxony","(0) in school","22.9","23","39","19","21","24","26","30","21.85","23.95","16","30","21","24"
"2008","Lower Saxony","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Lower Saxony","(1b) general elementary school","27.31","26","153","21","24","30","35","42","26.51","28.11","15","43","26","27"
"2008","Lower Saxony","(1c) basic vocational qualification","26.84","26","493","22","24","29","32","39","26.45","27.23","17","46","26","27"
"2008","Lower Saxony","(2a) intermediate vocational","26.31","25","454","21","23","29","33","42","25.86","26.76","16","57","25","26"
"2008","Lower Saxony","(2b) intermediate general qualification","26.11","25","59","21","22","29","35","43","24.67","27.55","17","44","22","26"
"2008","Lower Saxony","(2c_gen) general maturity certificate","22.77","22","42","19","20","24","26","35","21.44","24.1","18","38","21","24"
"2008","Lower Saxony","(2c_voc) vocational maturity certificate","25.28","24","131","20","22","27","33","41","24.4","26.16","19","49","24","26"
"2008","Lower Saxony","(3a) lower tertiary education","25.28","25","112","20","22","27","30","42","24.53","26.03","18","42","25","26"
"2008","Lower Saxony","(3b) higher tertiary education","25.48","25","197","21","23","28","31","41","24.93","26.03","18","41","24","26"
"2008","Mecklenburg-Western Pomerania","(0) in school","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","(1c) basic vocational qualification","27.42","27","98","22","25","30","32","37","26.63","28.21","18","37","26","28"
"2008","Mecklenburg-Western Pomerania","(2a) intermediate vocational","26.62","25.98","169","21","23","29","32","41","25.85","27.39","18","57","25","27"
"2008","Mecklenburg-Western Pomerania","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","(3a) lower tertiary education","25.6","25.18","70","21","22","29","30","35","24.63","26.57","18","35","25","28"
"2008","Mecklenburg-Western Pomerania","(3b) higher tertiary education","25.55","25","67","21","23","27","33","35","24.57","26.53","19","38","25","26"
"2008","North Rhine-Westphalia","(0) in school","22.56","22","71","18","20","24","29","35","21.76","23.36","15","35","21","23"
"2008","North Rhine-Westphalia","(1a) inadequately completed","27.8","27","53","22","24","31","35","37","26.1","29.5","18","59","26","30"
"2008","North Rhine-Westphalia","(1b) general elementary school","26.84","26","371","21","24","30","33","38","26.35","27.33","16","54","26","27"
"2008","North Rhine-Westphalia","(1c) basic vocational qualification","26.88","26","1128","22","24","29","33","39","26.62","27.14","15","68","26","27"
"2008","North Rhine-Westphalia","(2a) intermediate vocational","25.88","25","698","21","23","28","32","42","25.52","26.24","17","63","25","25"
"2008","North Rhine-Westphalia","(2b) intermediate general qualification","24.71","23","103","19","21","26","32","54","23.62","25.8","16","54","22","25"
"2008","North Rhine-Westphalia","(2c_gen) general maturity certificate","24.41","23","181","20","21","25","32","67","23.71","25.11","16","67","22","24"
"2008","North Rhine-Westphalia","(2c_voc) vocational maturity certificate","25.65","25","400","20","22","28","34","39","25.21","26.09","16","46","24","25"
"2008","North Rhine-Westphalia","(3a) lower tertiary education","25.91","25","246","21","23","28","31","44","25.38","26.44","18","45","25","26"
"2008","North Rhine-Westphalia","(3b) higher tertiary education","25.25","25","530","21","23","27","31","35","24.92","25.58","16","40","25","25"
"2008","Rhineland-Palatinate,Saarland","(0) in school","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","(1b) general elementary school","26.87","26","144","21","24","30","34","43","25.98","27.76","13","46","25","28"
"2008","Rhineland-Palatinate,Saarland","(1c) basic vocational qualification","27.01","26.47","385","22","24","29","34","42","26.54","27.48","17","47","26","27"
"2008","Rhineland-Palatinate,Saarland","(2a) intermediate vocational","25.94","25","192","20","22","29","32","46","25.25","26.63","16","46","24","26"
"2008","Rhineland-Palatinate,Saarland","(2b) intermediate general qualification","","","","","","","","","","","","","",""
