"ple0004","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Not at all","2002","Hamburg","Employed","165","0.699662730804112","0.638245505996038","0.761079955612186","3"
"Not at all","2002","Bremen","Employed","88","0.786935724161459","0.711101712771231","0.862769735551688","3"
"Not at all","2002","North Rhine-Westphalia","Not Employed","835","0.400860778704885","0.37813878302269","0.42358277438708","3"
"Not at all","2002","North Rhine-Westphalia","Employed","2279","0.716921029053779","0.701049921739678","0.732792136367879","3"
"Not at all","2002","Hesse","Not Employed","239","0.39596649730999","0.354525429755662","0.437407564864319","3"
"Not at all","2002","Rhineland-Palatinate,Saarland","Not Employed","253","0.439606075737012","0.397547965779625","0.481664185694399","3"
"Not at all","2002","Rhineland-Palatinate,Saarland","Employed","627","0.71566974573386","0.685236748010125","0.746102743457594","3"
"Not at all","2002","Baden-Württemberg","Not Employed","414","0.390171703840846","0.35873703455375","0.421606373127942","3"
"Not at all","2002","Baden-Württemberg","Employed","1415","0.710668281463692","0.690187127583866","0.731149435343519","3"
"Not at all","2002","Bavaria","Not Employed","448","0.363964368137252","0.334903802521214","0.393024933753291","3"
"Not at all","2002","Bavaria","Employed","1665","0.735242536157282","0.716852053048763","0.753633019265801","3"
"Not at all","2002","Berlin","Not Employed","111","0.32881985317158","0.274657473640287","0.382982232702873","3"
"Not at all","2002","Berlin","Employed","379","0.702014221298866","0.663579886829949","0.740448555767782","3"
"Not at all","2002","Mecklenburg-Western Pomerania","Not Employed","66","0.312705906661549","0.244601151185872","0.380810662137227","3"
"Not at all","2002","Mecklenburg-Western Pomerania","Employed","206","0.571906869123979","0.519156982937111","0.624656755310848","3"
"Not at all","2002","Saxony","Not Employed","240","0.345942218675758","0.308590214514346","0.383294222837171","3"
"Not at all","2002","Saxony","Employed","745","0.705834072711703","0.678046831967462","0.733621313455943","3"
"Not at all","2002","Saxony-Anhalt","Not Employed","153","0.337339433529396","0.291121110477369","0.383557756581423","3"
"Not at all","2002","Saxony-Anhalt","Employed","362","0.644935622253156","0.605651016638243","0.684220227868068","3"
"Not at all","2002","Thuringia","Not Employed","159","0.371850841143025","0.323258025084157","0.420443657201893","3"
"Not at all","2002","Thuringia","Employed","417","0.677240598874146","0.639483259226963","0.71499793852133","3"
"Strong","2002","Schleswig-Holstein","Not Employed","54","0.258144870575375","0.204538128960475","0.311751612190275","1"
"Strong","2002","Schleswig-Holstein","Employed","21","","","","1"
"Strong","2002","Hamburg","Not Employed","32","0.386749829561979","0.297741003097803","0.475758656026156","1"
"Strong","2002","Hamburg","Employed","10","","","","1"
"Strong","2002","Lower Saxony","Not Employed","133","0.187254687627811","0.15920375726792","0.215305617987702","1"
"Strong","2002","Lower Saxony","Employed","57","0.0550344507998136","0.0423517251092849","0.0677171764903423","1"
"Strong","2002","Bremen","Not Employed","15","","","","1"
"Strong","2002","Bremen","Employed","4","","","","1"
"Strong","2002","North Rhine-Westphalia","Not Employed","342","0.234160035808245","0.214525926003175","0.253794145613315","1"
"Strong","2002","North Rhine-Westphalia","Employed","116","0.0418040653252441","0.0347530089796214","0.0488551216708668","1"
"Strong","2002","Hesse","Not Employed","135","0.287960688205847","0.249590865956767","0.326330510454928","1"
"Strong","2002","Hesse","Employed","52","0.0612936063604872","0.0471762039800071","0.0754110087409673","1"
"Strong","2002","Rhineland-Palatinate,Saarland","Not Employed","104","0.215180163624123","0.180357875677997","0.250002451570248","1"
"Strong","2002","Rhineland-Palatinate,Saarland","Employed","34","0.0369616773426259","0.0242332576077397","0.049690097077512","1"
"Strong","2002","Baden-Württemberg","Not Employed","186","0.242037182741224","0.214435076705595","0.269639288776853","1"
"Strong","2002","Baden-Württemberg","Employed","62","0.0377287409796254","0.029122612115225","0.0463348698440258","1"
"Strong","2002","Bavaria","Not Employed","192","0.229921278438391","0.204506223671046","0.255336333205736","1"
"Strong","2002","Bavaria","Employed","67","0.0321269706547933","0.0247767935776133","0.0394771477319733","1"
"Strong","2002","Berlin","Not Employed","62","0.214963307996131","0.167601713415142","0.26232490257712","1"
"Strong","2002","Berlin","Employed","17","","","","1"
"Strong","2002","Brandenburg","Not Employed","105","0.280337437748329","0.236154168969821","0.324520706526836","1"
"Strong","2002","Brandenburg","Employed","18","","","","1"
"Strong","2002","Mecklenburg-Western Pomerania","Not Employed","42","0.276708575138533","0.210987288515262","0.342429861761803","1"
"Strong","2002","Mecklenburg-Western Pomerania","Employed","10","","","","1"
"Strong","2002","Saxony","Not Employed","136","0.248780154044845","0.214833618356739","0.282726689732951","1"
"Strong","2002","Saxony","Employed","28","","","","1"
"Strong","2002","Saxony-Anhalt","Not Employed","92","0.260914881049219","0.217987764430738","0.3038419976677","1"
"Strong","2002","Saxony-Anhalt","Employed","32","0.0580047598780603","0.0388151195867603","0.0771944001693603","1"
"Strong","2002","Thuringia","Not Employed","73","0.197378022600702","0.157359485078513","0.237396560122891","1"
"Strong","2002","Thuringia","Employed","16","","","","1"
"A little","2003","Schleswig-Holstein","Not Employed","","","","","2"
"A little","2003","Saxony","Employed","","","","","2"
"A little","2003","Saxony-Anhalt","Not Employed","","","","","2"
"A little","2003","Thuringia","Not Employed","","","","","2"
"A little","2003","Thuringia","Employed","","","","","2"
"A little","2003","Schleswig-Holstein","Employed","","","","","2"
"A little","2003","Hamburg","Not Employed","","","","","2"
"A little","2003","Hamburg","Employed","","","","","2"
"A little","2003","Lower Saxony","Not Employed","","","","","2"
"A little","2003","Lower Saxony","Employed","","","","","2"
"A little","2003","Bremen","Not Employed","","","","","2"
"A little","2003","Bremen","Employed","","","","","2"
"A little","2003","North Rhine-Westphalia","Not Employed","","","","","2"
"A little","2003","North Rhine-Westphalia","Employed","","","","","2"
"A little","2003","Hesse","Not Employed","","","","","2"
"A little","2003","Hesse","Employed","","","","","2"
"A little","2003","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"A little","2003","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"A little","2003","Baden-Württemberg","Not Employed","","","","","2"
"A little","2003","Baden-Württemberg","Employed","","","","","2"
"A little","2003","Bavaria","Not Employed","","","","","2"
"A little","2003","Berlin","Employed","","","","","2"
"A little","2003","Brandenburg","Not Employed","","","","","2"
"A little","2003","Brandenburg","Employed","","","","","2"
"A little","2003","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"A little","2003","Mecklenburg-Western Pomerania","Employed","","","","","2"
"A little","2003","Saxony","Not Employed","","","","","2"
"A little","2003","Saxony-Anhalt","Employed","","","","","2"
"A little","2003","Bavaria","Employed","","","","","2"
"A little","2003","Berlin","Not Employed","","","","","2"
"Not at all","2003","Schleswig-Holstein","Employed","","","","","3"
"Not at all","2003","Schleswig-Holstein","Not Employed","","","","","3"
"Not at all","2003","Brandenburg","Employed","","","","","3"
"Not at all","2003","Lower Saxony","Not Employed","","","","","3"
"Not at all","2003","Lower Saxony","Employed","","","","","3"
"Not at all","2003","Bremen","Not Employed","","","","","3"
"Not at all","2003","Bremen","Employed","","","","","3"
"Not at all","2003","North Rhine-Westphalia","Not Employed","","","","","3"
"Not at all","2003","North Rhine-Westphalia","Employed","","","","","3"
"Not at all","2003","Hesse","Not Employed","","","","","3"
"Not at all","2003","Hesse","Employed","","","","","3"
"Not at all","2003","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Not at all","2003","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Not at all","2003","Baden-Württemberg","Not Employed","","","","","3"
"Not at all","2003","Baden-Württemberg","Employed","","","","","3"
"Not at all","2003","Bavaria","Not Employed","","","","","3"
"Not at all","2003","Bavaria","Employed","","","","","3"
"Not at all","2003","Berlin","Not Employed","","","","","3"
"Not at all","2003","Berlin","Employed","","","","","3"
"Not at all","2003","Brandenburg","Not Employed","","","","","3"
"Not at all","2003","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Not at all","2003","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Not at all","2003","Saxony","Not Employed","","","","","3"
"Not at all","2003","Saxony","Employed","","","","","3"
"Not at all","2003","Hamburg","Not Employed","","","","","3"
"Not at all","2003","Hamburg","Employed","","","","","3"
"Not at all","2003","Saxony-Anhalt","Not Employed","","","","","3"
"Not at all","2003","Saxony-Anhalt","Employed","","","","","3"
"Not at all","2003","Thuringia","Not Employed","","","","","3"
"Not at all","2003","Thuringia","Employed","","","","","3"
"Strong","2003","Schleswig-Holstein","Not Employed","","","","","1"
"Strong","2003","Schleswig-Holstein","Employed","","","","","1"
"Strong","2003","Hamburg","Not Employed","","","","","1"
"Strong","2003","Hamburg","Employed","","","","","1"
"Strong","2003","Lower Saxony","Not Employed","","","","","1"
"Strong","2003","Lower Saxony","Employed","","","","","1"
"Strong","2003","Bremen","Not Employed","","","","","1"
"Strong","2003","Bremen","Employed","","","","","1"
"Strong","2003","North Rhine-Westphalia","Not Employed","","","","","1"
"Strong","2003","North Rhine-Westphalia","Employed","","","","","1"
"Strong","2003","Hesse","Not Employed","","","","","1"
"Strong","2003","Hesse","Employed","","","","","1"
"Strong","2003","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Strong","2003","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Strong","2003","Baden-Württemberg","Not Employed","","","","","1"
"Strong","2003","Baden-Württemberg","Employed","","","","","1"
"Strong","2003","Bavaria","Not Employed","","","","","1"
"Strong","2003","Bavaria","Employed","","","","","1"
"Strong","2003","Berlin","Not Employed","","","","","1"
"Strong","2003","Berlin","Employed","","","","","1"
"Strong","2003","Brandenburg","Not Employed","","","","","1"
"Strong","2003","Brandenburg","Employed","","","","","1"
"Strong","2003","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Strong","2003","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Strong","2003","Saxony","Not Employed","","","","","1"
"Strong","2003","Saxony","Employed","","","","","1"
"Strong","2003","Saxony-Anhalt","Not Employed","","","","","1"
"Strong","2003","Saxony-Anhalt","Employed","","","","","1"
"Strong","2003","Thuringia","Not Employed","","","","","1"
"Strong","2003","Thuringia","Employed","","","","","1"
"A little","2004","Schleswig-Holstein","Not Employed","66","0.325828741024774","0.268416047744807","0.383241434304742","2"
"A little","2004","Schleswig-Holstein","Employed","94","0.215960494659752","0.176700702573216","0.255220286746288","2"
"A little","2004","Hamburg","Not Employed","29","","","","2"
"A little","2004","Hamburg","Employed","36","0.237468557750972","0.176802032029119","0.298135083472825","2"
"A little","2004","Lower Saxony","Not Employed","236","0.364031011074781","0.328463163104688","0.399598859044875","2"
"A little","2004","Saxony","Employed","244","0.256311170526612","0.228400931212355","0.284221409840868","2"
"A little","2004","Saxony-Anhalt","Not Employed","154","0.383263567164776","0.336145766776208","0.430381367553343","2"
"A little","2004","Thuringia","Not Employed","146","0.391206049075154","0.342647000018766","0.439765098131543","2"
"A little","2004","Thuringia","Employed","162","0.300620911333995","0.262507606346919","0.338734216321072","2"
"A little","2004","Lower Saxony","Employed","308","0.291952235522094","0.266043697972967","0.317860773071221","2"
"A little","2004","Bremen","Not Employed","18","","","","2"
"A little","2004","Bremen","Employed","23","","","","2"
"A little","2004","North Rhine-Westphalia","Not Employed","584","0.348427070904482","0.326154204258292","0.370699937550673","2"
"A little","2004","North Rhine-Westphalia","Employed","629","0.24973907619884","0.23368010989026","0.265798042507419","2"
"A little","2004","Hesse","Not Employed","153","0.3279608649617","0.285335959739115","0.370585770184286","2"
"A little","2004","Hesse","Employed","235","0.245006907265195","0.218024304766468","0.271989509763921","2"
"A little","2004","Rhineland-Palatinate,Saarland","Not Employed","159","0.349082668601398","0.308500316225899","0.389665020976896","2"
"A little","2004","Rhineland-Palatinate,Saarland","Employed","183","0.251194321001569","0.220640390690139","0.281748251312999","2"
"A little","2004","Baden-Württemberg","Not Employed","320","0.366231412621682","0.335167564347646","0.397295260895718","2"
"A little","2004","Baden-Württemberg","Employed","386","0.261348520511405","0.2404132912772","0.282283749745609","2"
"A little","2004","Bavaria","Not Employed","384","0.403228477382574","0.373543276629875","0.432913678135272","2"
"A little","2004","Berlin","Employed","141","0.269916302477348","0.231351591286026","0.30848101366867","2"
"A little","2004","Brandenburg","Not Employed","159","0.388562322405612","0.340433368562459","0.436691276248766","2"
"A little","2004","Brandenburg","Employed","167","0.315212167032017","0.275202704696781","0.355221629367254","2"
"A little","2004","Mecklenburg-Western Pomerania","Not Employed","94","0.479865369882195","0.410452637172777","0.549278102591613","2"
"A little","2004","Mecklenburg-Western Pomerania","Employed","85","0.322870690100024","0.271235838695533","0.374505541504514","2"
"A little","2004","Saxony","Not Employed","242","0.394823686019129","0.356834315843993","0.432813056194265","2"
"A little","2004","Saxony-Anhalt","Employed","163","0.293007306869465","0.253774488517157","0.332240125221773","2"
"A little","2004","Bavaria","Employed","451","0.237846617114523","0.219182331393984","0.256510902835062","2"
"A little","2004","Berlin","Not Employed","108","0.383007899571855","0.328090683828875","0.437925115314834","2"
"Not at all","2004","Schleswig-Holstein","Not Employed","142","0.46713416228474","0.406017748573504","0.528250575995975","3"
"Not at all","2004","Schleswig-Holstein","Employed","312","0.723392273147639","0.680713595761361","0.766070950533918","3"
"Not at all","2004","Brandenburg","Employed","335","0.658309491480846","0.617466764893747","0.699152218067946","3"
"Not at all","2004","Hamburg","Not Employed","53","0.417165951213446","0.324170201923209","0.510161700503683","3"
"Not at all","2004","Hamburg","Employed","144","0.693959961040278","0.628258728000002","0.759661194080554","3"
"Not at all","2004","Lower Saxony","Not Employed","338","0.423649243229266","0.387121984581056","0.460176501877476","3"
"Not at all","2004","Lower Saxony","Employed","830","0.664094840860522","0.637180787508684","0.691008894212361","3"
"Not at all","2004","Bremen","Not Employed","30","0.421878881041851","0.300885555380724","0.542872206702977","3"
"Not at all","2004","Bremen","Employed","79","0.694358186929442","0.605820211834053","0.78289616202483","3"
"Not at all","2004","North Rhine-Westphalia","Not Employed","808","0.394215169825437","0.371371571309019","0.417058768341855","3"
"Not at all","2004","North Rhine-Westphalia","Employed","2053","0.700658671008725","0.683668225586194","0.717649116431256","3"
"Not at all","2004","Hesse","Not Employed","194","0.358235501985175","0.314701630729397","0.401769373240953","3"
"Not at all","2004","Hesse","Employed","704","0.705287171970085","0.676684559991215","0.733889783948954","3"
"Not at all","2004","Rhineland-Palatinate,Saarland","Not Employed","268","0.432965134087252","0.390781741923853","0.475148526250652","3"
"Not at all","2004","Rhineland-Palatinate,Saarland","Employed","563","0.702791364615861","0.670593910660436","0.734988818571286","3"
"Not at all","2004","Baden-Württemberg","Not Employed","420","0.403311953805828","0.371681434564104","0.434942473047552","3"
"Not at all","2004","Baden-Württemberg","Employed","1261","0.707174143210972","0.68549132096645","0.728856965455494","3"
"Not at all","2004","Bavaria","Not Employed","475","0.38306813402187","0.353649875401795","0.412486392641945","3"
"Not at all","2004","Bavaria","Employed","1480","0.72057873289951","0.70090838038858","0.74024908541044","3"
"Not at all","2004","Berlin","Not Employed","127","0.394863351634684","0.339640988849042","0.450085714420326","3"
"Not at all","2004","Berlin","Employed","346","0.678625439497732","0.638054971670666","0.719195907324797","3"
"Not at all","2004","Brandenburg","Not Employed","134","0.29910622664289","0.253895778907938","0.344316674377841","3"
"Not at all","2004","Mecklenburg-Western Pomerania","Not Employed","67","0.306738467913088","0.242668541359849","0.370808394466328","3"
"Not at all","2004","Mecklenburg-Western Pomerania","Employed","219","0.647408500343662","0.594646903416912","0.700170097270412","3"
"Not at all","2004","Saxony","Not Employed","250","0.339397378219442","0.302597708465895","0.376197047972989","3"
"Not at all","2004","Saxony","Employed","673","0.716728476067445","0.68792380279139","0.7455331493435","3"
"Not at all","2004","Saxony-Anhalt","Not Employed","167","0.368038927131584","0.321300028010976","0.414777826252191","3"
"Not at all","2004","Saxony-Anhalt","Employed","333","0.661485885293259","0.620696092308103","0.702275678278416","3"
"Not at all","2004","Thuringia","Not Employed","154","0.349121406053","0.301689512621072","0.396553299484927","3"
"Not at all","2004","Thuringia","Employed","380","0.66922771840727","0.630120024265697","0.708335412548843","3"
"Strong","2004","Schleswig-Holstein","Not Employed","48","0.207037096690486","0.157403170786719","0.256671022594253","1"
"Strong","2004","Schleswig-Holstein","Employed","16","","","","1"
"Strong","2004","Hamburg","Not Employed","26","","","","1"
"Strong","2004","Hamburg","Employed","9","","","","1"
"Strong","2004","Lower Saxony","Not Employed","129","0.212319745695953","0.182089574926352","0.242549916465554","1"
"Strong","2004","Lower Saxony","Employed","45","0.0439529236173836","0.0322716756876866","0.0556341715470806","1"
"Strong","2004","Bremen","Not Employed","16","","","","1"
"Strong","2004","Bremen","Employed","2","","","","1"
"Strong","2004","North Rhine-Westphalia","Not Employed","366","0.257357759270081","0.236921701915065","0.277793816625096","1"
"Strong","2004","North Rhine-Westphalia","Employed","109","0.0496022527924357","0.0415471409921721","0.0576573645926993","1"
"Strong","2004","Hesse","Not Employed","119","0.313803633053125","0.271671997042523","0.355935269063726","1"
"Strong","2004","Hesse","Employed","37","0.0497059207647206","0.0360708858145361","0.063340955714905","1"
"Strong","2004","Rhineland-Palatinate,Saarland","Not Employed","103","0.21795219731135","0.182803645805816","0.253100748816885","1"
"Strong","2004","Rhineland-Palatinate,Saarland","Employed","28","","","","1"
"Strong","2004","Baden-Württemberg","Not Employed","184","0.23045663357249","0.203303293324472","0.257609973820508","1"
"Strong","2004","Baden-Württemberg","Employed","45","0.0314773362776232","0.023157748802544","0.0397969237527023","1"
"Strong","2004","Bavaria","Not Employed","190","0.213703388595556","0.188897245006537","0.238509532184576","1"
"Strong","2004","Bavaria","Employed","68","0.0415746499859672","0.0328241042140187","0.0503251957579158","1"
"Strong","2004","Berlin","Not Employed","66","0.222128748793462","0.175169505623396","0.269087991963527","1"
"Strong","2004","Berlin","Employed","22","","","","1"
"Strong","2004","Brandenburg","Not Employed","101","0.312331450951498","0.266570249262137","0.358092652640859","1"
"Strong","2004","Brandenburg","Employed","16","","","","1"
"Strong","2004","Mecklenburg-Western Pomerania","Not Employed","38","0.213396162204717","0.156472493076676","0.270319831332757","1"
"Strong","2004","Mecklenburg-Western Pomerania","Employed","11","","","","1"
"Strong","2004","Saxony","Not Employed","144","0.265778935761429","0.231447399926606","0.300110471596252","1"
"Strong","2004","Saxony","Employed","23","","","","1"
"Strong","2004","Saxony-Anhalt","Not Employed","88","0.248697505703641","0.206805653067335","0.290589358339946","1"
"Strong","2004","Saxony-Anhalt","Employed","21","","","","1"
"Strong","2004","Thuringia","Not Employed","88","0.259672544871846","0.216045361719473","0.30329972802422","1"
"Strong","2004","Thuringia","Employed","14","","","","1"
"A little","2005","Hamburg","Employed","","","","","2"
"A little","2005","Hamburg","Not Employed","","","","","2"
"A little","2005","Saxony","Employed","","","","","2"
"A little","2005","Thuringia","Not Employed","","","","","2"
"A little","2005","Thuringia","Employed","","","","","2"
"A little","2005","Schleswig-Holstein","Employed","","","","","2"
"A little","2005","Lower Saxony","Not Employed","","","","","2"
"A little","2005","Lower Saxony","Employed","","","","","2"
"A little","2005","Bremen","Not Employed","","","","","2"
"A little","2005","Bremen","Employed","","","","","2"
"A little","2005","North Rhine-Westphalia","Not Employed","","","","","2"
"A little","2005","Hesse","Employed","","","","","2"
"A little","2005","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"A little","2005","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"A little","2005","Baden-Württemberg","Not Employed","","","","","2"
"A little","2005","Baden-Württemberg","Employed","","","","","2"
"A little","2005","Schleswig-Holstein","Not Employed","","","","","2"
"A little","2005","North Rhine-Westphalia","Employed","","","","","2"
"A little","2005","Hesse","Not Employed","","","","","2"
"A little","2005","Bavaria","Not Employed","","","","","2"
"A little","2005","Bavaria","Employed","","","","","2"
"A little","2005","Berlin","Not Employed","","","","","2"
"A little","2005","Berlin","Employed","","","","","2"
"A little","2005","Brandenburg","Not Employed","","","","","2"
"A little","2005","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"A little","2005","Mecklenburg-Western Pomerania","Employed","","","","","2"
"A little","2005","Saxony","Not Employed","","","","","2"
"A little","2005","Saxony-Anhalt","Not Employed","","","","","2"
"A little","2005","Saxony-Anhalt","Employed","","","","","2"
"A little","2005","Brandenburg","Employed","","","","","2"
"Not at all","2005","Schleswig-Holstein","Not Employed","","","","","3"
"Not at all","2005","Schleswig-Holstein","Employed","","","","","3"
"Not at all","2005","Hamburg","Not Employed","","","","","3"
"Not at all","2005","Hamburg","Employed","","","","","3"
"Not at all","2005","Lower Saxony","Not Employed","","","","","3"
"Not at all","2005","Lower Saxony","Employed","","","","","3"
"Not at all","2005","Bremen","Not Employed","","","","","3"
"Not at all","2005","Bremen","Employed","","","","","3"
"Not at all","2005","North Rhine-Westphalia","Not Employed","","","","","3"
"Not at all","2005","Hesse","Not Employed","","","","","3"
"Not at all","2005","Hesse","Employed","","","","","3"
"Not at all","2005","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Not at all","2005","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Not at all","2005","Baden-Württemberg","Not Employed","","","","","3"
"Not at all","2005","Baden-Württemberg","Employed","","","","","3"
"Not at all","2005","Bavaria","Not Employed","","","","","3"
"Not at all","2005","Bavaria","Employed","","","","","3"
"Not at all","2005","Brandenburg","Employed","","","","","3"
"Not at all","2005","North Rhine-Westphalia","Employed","","","","","3"
"Not at all","2005","Berlin","Not Employed","","","","","3"
"Not at all","2005","Berlin","Employed","","","","","3"
"Not at all","2005","Brandenburg","Not Employed","","","","","3"
"Not at all","2005","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Not at all","2005","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Not at all","2005","Saxony","Not Employed","","","","","3"
"Not at all","2005","Saxony","Employed","","","","","3"
"Not at all","2005","Saxony-Anhalt","Not Employed","","","","","3"
"Not at all","2005","Saxony-Anhalt","Employed","","","","","3"
"Not at all","2005","Thuringia","Not Employed","","","","","3"
"Not at all","2005","Thuringia","Employed","","","","","3"
"Strong","2005","Hamburg","Not Employed","","","","","1"
"Strong","2005","Hamburg","Employed","","","","","1"
"Strong","2005","Lower Saxony","Not Employed","","","","","1"
"Strong","2005","Lower Saxony","Employed","","","","","1"
"Strong","2005","Bremen","Not Employed","","","","","1"
"Strong","2005","Bremen","Employed","","","","","1"
"Strong","2005","North Rhine-Westphalia","Not Employed","","","","","1"
"Strong","2005","North Rhine-Westphalia","Employed","","","","","1"
"Strong","2005","Hesse","Not Employed","","","","","1"
"Strong","2005","Hesse","Employed","","","","","1"
"Strong","2005","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Strong","2005","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Strong","2005","Baden-Württemberg","Not Employed","","","","","1"
"Strong","2005","Baden-Württemberg","Employed","","","","","1"
"Strong","2005","Bavaria","Not Employed","","","","","1"
"Strong","2005","Bavaria","Employed","","","","","1"
"Strong","2005","Berlin","Not Employed","","","","","1"
"Strong","2005","Schleswig-Holstein","Not Employed","","","","","1"
"Strong","2005","Schleswig-Holstein","Employed","","","","","1"
"Strong","2005","Berlin","Employed","","","","","1"
"Strong","2005","Brandenburg","Not Employed","","","","","1"
"Strong","2005","Brandenburg","Employed","","","","","1"
"Strong","2005","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Strong","2005","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Strong","2005","Saxony","Not Employed","","","","","1"
"Strong","2005","Saxony","Employed","","","","","1"
"Strong","2005","Saxony-Anhalt","Not Employed","","","","","1"
"Strong","2005","Saxony-Anhalt","Employed","","","","","1"
"Strong","2005","Thuringia","Not Employed","","","","","1"
"Strong","2005","Thuringia","Employed","","","","","1"
"A little","2006","Hamburg","Not Employed","41","0.357869500192513","0.276704333588748","0.439034666796277","2"
"A little","2006","Hamburg","Employed","30","0.205963835942649","0.145875649841433","0.266052022043865","2"
"A little","2006","Thuringia","Not Employed","164","0.410474033444227","0.362741737631946","0.458206329256508","2"
"A little","2006","Thuringia","Employed","171","0.311076382829655","0.272210467818723","0.349942297840587","2"
