"ple0004","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Not at all","2008","(1a) inadequately completed","higher education","","","",""
"Not at all","2008","(1b) general elementary school","in school","","","",""
"Not at all","2008","(1b) general elementary school","inadequately","24","","",""
"Not at all","2008","(1b) general elementary school","general elemantary","609","0.365788407755767","0.341818064725643","0.389758750785892"
"Not at all","2008","(1b) general elementary school","middle vocational","","","",""
"Not at all","2008","(1b) general elementary school","vocational + Abi","","","",""
"Not at all","2008","(1b) general elementary school","higher vocational","","","",""
"Not at all","2008","(1b) general elementary school","higher education","","","",""
"Not at all","2008","(1c) basic vocational qualification","in school","","","",""
"Not at all","2008","(1c) basic vocational qualification","inadequately","","","",""
"Not at all","2008","(1c) basic vocational qualification","general elemantary","","","",""
"Not at all","2008","(1c) basic vocational qualification","middle vocational","2227","0.447404453042509","0.43337168644904","0.461437219635978"
"Not at all","2008","(1c) basic vocational qualification","vocational + Abi","","","",""
"Not at all","2008","(1c) basic vocational qualification","higher vocational","201","0.446036382115806","0.399484547690779","0.492588216540833"
"Not at all","2008","(1c) basic vocational qualification","higher education","","","",""
"Not at all","2008","(2b) intermediate general qualification","in school","","","",""
"Not at all","2008","(2b) intermediate general qualification","inadequately","","","",""
"Not at all","2008","(2b) intermediate general qualification","general elemantary","356","0.746391673531597","0.707469900175184","0.78531344688801"
"Not at all","2008","(2b) intermediate general qualification","middle vocational","","","",""
"Not at all","2008","(2b) intermediate general qualification","vocational + Abi","","","",""
"Not at all","2008","(2b) intermediate general qualification","higher vocational","","","",""
"Not at all","2008","(2b) intermediate general qualification","higher education","","","",""
"Not at all","2008","(2a) intermediate vocational","in school","","","",""
"Not at all","2008","(2a) intermediate vocational","inadequately","","","",""
"Not at all","2008","(2a) intermediate vocational","general elemantary","","","",""
"Not at all","2008","(2a) intermediate vocational","middle vocational","2565","0.620109130606444","0.605097954164044","0.635120307048843"
"Not at all","2008","(2a) intermediate vocational","vocational + Abi","","","",""
"Not at all","2008","(2a) intermediate vocational","higher vocational","381","0.594107548244213","0.555516113830717","0.632698982657709"
"Not at all","2008","(2a) intermediate vocational","higher education","","","",""
"Not at all","2008","(2c_gen) general maturity certificate","in school","","","",""
"Not at all","2008","(2c_gen) general maturity certificate","inadequately","","","",""
"Not at all","2008","(2c_gen) general maturity certificate","general elemantary","","","",""
"Not at all","2008","(2c_gen) general maturity certificate","middle vocational","618","0.817764087764461","0.789912438983767","0.845615736545155"
"Not at all","2008","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Not at all","2008","(2c_gen) general maturity certificate","higher vocational","","","",""
"Not at all","2008","(2c_gen) general maturity certificate","higher education","","","",""
"Not at all","2008","(2c_voc) vocational maturity certificate","in school","","","",""
"Not at all","2008","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Not at all","2008","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Not at all","2008","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Not at all","2008","(2c_voc) vocational maturity certificate","vocational + Abi","757","0.660576035129062","0.632580942880246","0.688571127377877"
"Not at all","2008","(2c_voc) vocational maturity certificate","higher vocational","226","0.621906477845321","0.571177432284438","0.672635523406204"
"Not at all","2008","(2c_voc) vocational maturity certificate","higher education","","","",""
"Not at all","2008","(3a) lower tertiary education","in school","","","",""
"Not at all","2008","(3a) lower tertiary education","inadequately","","","",""
"Not at all","2008","(3a) lower tertiary education","general elemantary","","","",""
"Not at all","2008","(3a) lower tertiary education","middle vocational","","","",""
"Not at all","2008","(3a) lower tertiary education","vocational + Abi","","","",""
"Not at all","2008","(3a) lower tertiary education","higher vocational","","","",""
"Not at all","2008","(3a) lower tertiary education","higher education","1013","0.599602541284654","0.575953412199758","0.62325167036955"
"Not at all","2008","(3b) higher tertiary education","in school","","","",""
"Not at all","2008","(3b) higher tertiary education","inadequately","","","",""
"Not at all","2008","(3b) higher tertiary education","general elemantary","","","",""
"Not at all","2008","(3b) higher tertiary education","middle vocational","","","",""
"Not at all","2008","(3b) higher tertiary education","vocational + Abi","","","",""
"Not at all","2008","(3b) higher tertiary education","higher vocational","","","",""
"Not at all","2008","(3b) higher tertiary education","higher education","1782","0.69863084510481","0.68083879811104","0.716422892098579"
"Strong","2009","(0) in school","in school","","","",""
"Strong","2009","(0) in school","inadequately","","","",""
"Strong","2009","(0) in school","general elemantary","","","",""
"Strong","2009","(0) in school","middle vocational","","","",""
"Strong","2009","(0) in school","vocational + Abi","","","",""
"Strong","2009","(0) in school","higher vocational","","","",""
"Strong","2009","(0) in school","higher education","","","",""
"Strong","2009","(1a) inadequately completed","in school","","","",""
"Strong","2009","(1a) inadequately completed","inadequately","","","",""
"Strong","2009","(1a) inadequately completed","general elemantary","","","",""
"Strong","2009","(1a) inadequately completed","middle vocational","","","",""
"Strong","2009","(1a) inadequately completed","vocational + Abi","","","",""
"Strong","2009","(1a) inadequately completed","higher vocational","","","",""
"Strong","2009","(1a) inadequately completed","higher education","","","",""
"Strong","2009","(1b) general elementary school","in school","","","",""
"Strong","2009","(1b) general elementary school","inadequately","","","",""
"Strong","2009","(1b) general elementary school","general elemantary","","","",""
"Strong","2009","(1b) general elementary school","middle vocational","","","",""
"Strong","2009","(1b) general elementary school","vocational + Abi","","","",""
"Strong","2009","(1b) general elementary school","higher vocational","","","",""
"Strong","2009","(1b) general elementary school","higher education","","","",""
"Strong","2009","(1c) basic vocational qualification","in school","","","",""
"Strong","2009","(1c) basic vocational qualification","inadequately","","","",""
"Strong","2009","(1c) basic vocational qualification","general elemantary","","","",""
"Strong","2009","(1c) basic vocational qualification","middle vocational","","","",""
"Strong","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"Strong","2009","(1c) basic vocational qualification","higher vocational","","","",""
"Strong","2009","(1c) basic vocational qualification","higher education","","","",""
"Strong","2009","(2b) intermediate general qualification","in school","","","",""
"Strong","2009","(2b) intermediate general qualification","inadequately","","","",""
"Strong","2009","(2b) intermediate general qualification","general elemantary","","","",""
