"ple0004","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Strong","2009","Other degree","(0) in school","","","",""
"Strong","2009","Other degree","(1a) inadequately completed","","","",""
"Strong","2009","Other degree","(1b) general elementary school","","","",""
"Strong","2009","Other degree","(1c) basic vocational qualification","","","",""
"Strong","2009","Other degree","(2b) intermediate general qualification","","","",""
"Strong","2009","Other degree","(2a) intermediate vocational","","","",""
"Strong","2009","Other degree","(2c_gen) general maturity certificate","","","",""
"Strong","2009","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Strong","2009","Other degree","(3a) lower tertiary education","","","",""
"Strong","2009","Other degree","(3b) higher tertiary education","","","",""
"Strong","2009","no degree/no degree yet","(0) in school","","","",""
"Strong","2009","no degree/no degree yet","(1a) inadequately completed","","","",""
"Strong","2009","no degree/no degree yet","(1b) general elementary school","","","",""
"Strong","2009","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Strong","2009","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Strong","2009","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Strong","2009","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Strong","2009","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Strong","2009","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Strong","2009","no degree/no degree yet","(3b) higher tertiary education","","","",""
"A little","2009","lower secondary degree","(0) in school","","","",""
"A little","2009","lower secondary degree","(1a) inadequately completed","","","",""
"A little","2009","lower secondary degree","(1b) general elementary school","","","",""
"A little","2009","lower secondary degree","(1c) basic vocational qualification","","","",""
"A little","2009","lower secondary degree","(2b) intermediate general qualification","","","",""
"A little","2009","lower secondary degree","(2a) intermediate vocational","","","",""
"A little","2009","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"A little","2009","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"A little","2009","lower secondary degree","(3a) lower tertiary education","","","",""
"A little","2009","lower secondary degree","(3b) higher tertiary education","","","",""
"A little","2009","secondary school degree","(0) in school","","","",""
"A little","2009","secondary school degree","(1a) inadequately completed","","","",""
"A little","2009","secondary school degree","(1b) general elementary school","","","",""
"A little","2009","secondary school degree","(1c) basic vocational qualification","","","",""
"A little","2009","secondary school degree","(2b) intermediate general qualification","","","",""
"A little","2009","secondary school degree","(2a) intermediate vocational","","","",""
"A little","2009","secondary school degree","(2c_gen) general maturity certificate","","","",""
"A little","2009","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"A little","2009","secondary school degree","(3a) lower tertiary education","","","",""
"A little","2009","secondary school degree","(3b) higher tertiary education","","","",""
"A little","2009","college entrance qualification","(0) in school","","","",""
"A little","2009","college entrance qualification","(1a) inadequately completed","","","",""
"A little","2009","college entrance qualification","(1b) general elementary school","","","",""
"A little","2009","college entrance qualification","(1c) basic vocational qualification","","","",""
"A little","2009","college entrance qualification","(2b) intermediate general qualification","","","",""
"A little","2009","college entrance qualification","(2a) intermediate vocational","","","",""
"A little","2009","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"A little","2009","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"A little","2009","college entrance qualification","(3a) lower tertiary education","","","",""
"A little","2009","college entrance qualification","(3b) higher tertiary education","","","",""
"A little","2009","Other degree","(0) in school","","","",""
"A little","2009","Other degree","(1a) inadequately completed","","","",""
"A little","2009","Other degree","(1b) general elementary school","","","",""
"A little","2009","Other degree","(1c) basic vocational qualification","","","",""
"A little","2009","Other degree","(2b) intermediate general qualification","","","",""
"A little","2009","Other degree","(2a) intermediate vocational","","","",""
"A little","2009","Other degree","(2c_gen) general maturity certificate","","","",""
"A little","2009","Other degree","(2c_voc) vocational maturity certificate","","","",""
"A little","2009","Other degree","(3a) lower tertiary education","","","",""
"A little","2009","Other degree","(3b) higher tertiary education","","","",""
"A little","2009","no degree/no degree yet","(0) in school","","","",""
"A little","2009","no degree/no degree yet","(1a) inadequately completed","","","",""
"A little","2009","no degree/no degree yet","(1b) general elementary school","","","",""
"A little","2009","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"A little","2009","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"A little","2009","no degree/no degree yet","(2a) intermediate vocational","","","",""
"A little","2009","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"A little","2009","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"A little","2009","no degree/no degree yet","(3a) lower tertiary education","","","",""
"A little","2009","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Not at all","2009","lower secondary degree","(0) in school","","","",""
"Not at all","2009","lower secondary degree","(1a) inadequately completed","","","",""
"Not at all","2009","lower secondary degree","(1b) general elementary school","","","",""
"Not at all","2009","lower secondary degree","(1c) basic vocational qualification","","","",""
"Not at all","2009","lower secondary degree","(2b) intermediate general qualification","","","",""
"Not at all","2009","lower secondary degree","(2a) intermediate vocational","","","",""
"Not at all","2009","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Not at all","2009","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2009","lower secondary degree","(3a) lower tertiary education","","","",""
"Not at all","2009","lower secondary degree","(3b) higher tertiary education","","","",""
"Not at all","2009","secondary school degree","(0) in school","","","",""
"Not at all","2009","secondary school degree","(1a) inadequately completed","","","",""
"Not at all","2009","secondary school degree","(1b) general elementary school","","","",""
"Not at all","2009","secondary school degree","(1c) basic vocational qualification","","","",""
"Not at all","2009","secondary school degree","(2b) intermediate general qualification","","","",""
"Not at all","2009","secondary school degree","(2a) intermediate vocational","","","",""
"Not at all","2009","secondary school degree","(2c_gen) general maturity certificate","","","",""
