"ple0004","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Strong","2014","Couple + C. LE 16 ","(2a) intermediate vocational","58","0.0302243531904587","0.02223950090988","0.0382092054710374"
"Strong","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","2","","",""
"Strong","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","23","","",""
"Strong","2014","Couple + C. LE 16 ","(3a) lower tertiary education","9","","",""
"Strong","2014","Couple + C. LE 16 ","(3b) higher tertiary education","24","","",""
"Strong","2014","Couple + C. GT 16 ","(0) in school","5","","",""
"Strong","2014","Couple + C. GT 16 ","(1a) inadequately completed","14","","",""
"Strong","2014","Couple + C. GT 16 ","(1b) general elementary school","36","0.225486346080437","0.172393711545176","0.278578980615699"
"Strong","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","74","0.120646654694254","0.0944970990523531","0.146796210336155"
"Strong","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","7","","",""
"Strong","2014","Couple + C. GT 16 ","(2a) intermediate vocational","38","0.0610033413060345","0.0427853637882691","0.0792213188238"
"Strong","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","8","","",""
"Strong","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","13","","",""
"Strong","2014","Couple + C. GT 16 ","(3a) lower tertiary education","7","","",""
"Strong","2014","Couple + C. GT 16 ","(3b) higher tertiary education","21","","",""
"Strong","2014","Couple + C. LE and GT 16","(0) in school","1","","",""
"Strong","2014","Couple + C. LE and GT 16","(1a) inadequately completed","11","","",""
"Strong","2014","Couple + C. LE and GT 16","(1b) general elementary school","18","","",""
"Strong","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","30","0.0831520560057797","0.0541005595950329","0.112203552416527"
"Strong","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"Strong","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","21","","",""
"Strong","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","9","","",""
"Strong","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","10","","",""
"Strong","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"Strong","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","6","","",""
"A little","2014","1-pers.-HH","(0) in school","","","",""
"A little","2014","1-pers.-HH","(1a) inadequately completed","21","","",""
"A little","2014","1-pers.-HH","(1b) general elementary school","141","0.385415161930702","0.337479821419924","0.433350502441481"
"A little","2014","1-pers.-HH","(1c) basic vocational qualification","372","0.3983490022763","0.367250905959536","0.429447098593064"
"A little","2014","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"A little","2014","1-pers.-HH","(2a) intermediate vocational","247","0.342010772766384","0.307738850160909","0.376282695371858"
"A little","2014","1-pers.-HH","(2c_gen) general maturity certificate","28","","",""
"A little","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","76","0.285285481689012","0.232861283293769","0.337709680084255"
"A little","2014","1-pers.-HH","(3a) lower tertiary education","115","0.344986865986303","0.292491725903635","0.39748200606897"
"A little","2014","1-pers.-HH","(3b) higher tertiary education","142","0.245780598993325","0.209830926305724","0.281730271680926"
"A little","2014","(Married) couple without C. ","(0) in school","2","","",""
"A little","2014","(Married) couple without C. ","(1a) inadequately completed","44","0.430302765541196","0.332772452542566","0.527833078539826"
"A little","2014","(Married) couple without C. ","(1b) general elementary school","210","0.376971755627072","0.336868933665871","0.417074577588273"
"A little","2014","(Married) couple without C. ","(1c) basic vocational qualification","989","0.432309660596092","0.412373387653452","0.452245933538732"
"A little","2014","(Married) couple without C. ","(2b) intermediate general qualification","38","0.396306993674061","0.305720589593775","0.486893397754348"
"A little","2014","(Married) couple without C. ","(2a) intermediate vocational","699","0.397163329376909","0.374444882193256","0.419881776560563"
"A little","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","61","0.246947266406215","0.191094439898074","0.302800092914356"
"A little","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","179","0.281950893633251","0.245582573716018","0.318319213550483"
"A little","2014","(Married) couple without C. ","(3a) lower tertiary education","268","0.330910349850058","0.297479062993892","0.364341636706224"
"A little","2014","(Married) couple without C. ","(3b) higher tertiary education","403","0.280534404425539","0.256727489335994","0.304341319515084"
"A little","2014","Single parent ","(0) in school","7","","",""
"A little","2014","Single parent ","(1a) inadequately completed","19","","",""
"A little","2014","Single parent ","(1b) general elementary school","96","0.412416386392268","0.350394752618949","0.474438020165587"
"A little","2014","Single parent ","(1c) basic vocational qualification","136","0.341061150873631","0.293521598003044","0.388600703744218"
"A little","2014","Single parent ","(2b) intermediate general qualification","34","0.250249842717171","0.180931583008981","0.31956810242536"
"A little","2014","Single parent ","(2a) intermediate vocational","199","0.333110059491315","0.295521941716169","0.370698177266462"
"A little","2014","Single parent ","(2c_gen) general maturity certificate","20","","",""
"A little","2014","Single parent ","(2c_voc) vocational maturity certificate","57","0.244065258873712","0.187046865074669","0.301083652672755"
"A little","2014","Single parent ","(3a) lower tertiary education","40","0.374218526075061","0.291350606466171","0.457086445683951"
"A little","2014","Single parent ","(3b) higher tertiary education","48","0.195313100161829","0.145052427936626","0.245573772387033"
"A little","2014","Couple + C. LE 16 ","(0) in school","","","",""
"A little","2014","Couple + C. LE 16 ","(1a) inadequately completed","42","0.205784490224222","0.143530658796731","0.268038321651714"
"A little","2014","Couple + C. LE 16 ","(1b) general elementary school","136","0.24925633873717","0.212393464232188","0.286119213242152"
"A little","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","250","0.27292912016946","0.246061484844909","0.29979675549401"
"A little","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","31","0.240368473663936","0.166630112865909","0.314106834461963"
"A little","2014","Couple + C. LE 16 ","(2a) intermediate vocational","421","0.250248240286149","0.230046117591547","0.270450362980751"
"A little","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","63","0.156464179933822","0.114360088201645","0.198568271665999"
"A little","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","179","0.209958800475294","0.18351153261303","0.236406068337558"
"A little","2014","Couple + C. LE 16 ","(3a) lower tertiary education","77","0.182170776299778","0.148963360568292","0.215378192031264"
"A little","2014","Couple + C. LE 16 ","(3b) higher tertiary education","202","0.121113316910177","0.103924640445256","0.138301993375098"
"A little","2014","Couple + C. GT 16 ","(0) in school","13","","",""
"A little","2014","Couple + C. GT 16 ","(1a) inadequately completed","17","","",""
"A little","2014","Couple + C. GT 16 ","(1b) general elementary school","60","0.239826334236251","0.185580741707263","0.294071926765238"
"A little","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","198","0.37359377503795","0.334756137055987","0.412431413019913"
"A little","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","30","0.227229102007792","0.16104630977974","0.293411894235843"
"A little","2014","Couple + C. GT 16 ","(2a) intermediate vocational","210","0.315616078427963","0.280239096031081","0.350993060824845"
"A little","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","36","0.125421834405471","0.0873689583893686","0.163474710421573"
"A little","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","61","0.248662397803321","0.194538673934055","0.302786121672586"
"A little","2014","Couple + C. GT 16 ","(3a) lower tertiary education","55","0.280615948959416","0.216046333965888","0.345185563952945"
"A little","2014","Couple + C. GT 16 ","(3b) higher tertiary education","77","0.225029393953749","0.181465872485635","0.268592915421863"
"A little","2014","Couple + C. LE and GT 16","(0) in school","18","","",""
"A little","2014","Couple + C. LE and GT 16","(1a) inadequately completed","27","","",""
"A little","2014","Couple + C. LE and GT 16","(1b) general elementary school","69","0.30340049522398","0.244243811211644","0.362557179236316"
"A little","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","107","0.296589503412241","0.248531506582056","0.344647500242426"
"A little","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","25","","",""
"A little","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","106","0.360306519985343","0.312961798523776","0.40765124144691"
"A little","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","31","0.155167483971395","0.106883078880224","0.203451889062565"
"A little","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","46","0.233322044796914","0.175283384086861","0.291360705506966"
"A little","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","19","","",""
"A little","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","46","0.26223831627423","0.204116005463905","0.320360627084554"
"Not at all","2014","1-pers.-HH","(0) in school","3","","",""
"Not at all","2014","1-pers.-HH","(1a) inadequately completed","20","","",""
"Not at all","2014","1-pers.-HH","(1b) general elementary school","116","0.315318584100578","0.269555050379171","0.361082117821985"
"Not at all","2014","1-pers.-HH","(1c) basic vocational qualification","337","0.340759083334314","0.310651533437961","0.370866633230666"
"Not at all","2014","1-pers.-HH","(2b) intermediate general qualification","48","0.623692461640091","0.512559377332932","0.734825545947251"
"Not at all","2014","1-pers.-HH","(2a) intermediate vocational","382","0.515083658332903","0.478977483590142","0.551189833075665"
"Not at all","2014","1-pers.-HH","(2c_gen) general maturity certificate","157","0.84067989519692","0.789047763127865","0.892312027265975"
"Not at all","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","179","0.614749604700455","0.558249879361511","0.671249330039399"
"Not at all","2014","1-pers.-HH","(3a) lower tertiary education","156","0.492311147734163","0.4371019466352","0.547520348833127"
"Not at all","2014","1-pers.-HH","(3b) higher tertiary education","354","0.665207495942684","0.625803640091155","0.704611351794213"
"Not at all","2014","(Married) couple without C. ","(0) in school","4","","",""
"Not at all","2014","(Married) couple without C. ","(1a) inadequately completed","27","","",""
"Not at all","2014","(Married) couple without C. ","(1b) general elementary school","197","0.330848224152694","0.291912937022849","0.369783511282539"
"Not at all","2014","(Married) couple without C. ","(1c) basic vocational qualification","865","0.3585690018841","0.339269233733025","0.377868770035174"
"Not at all","2014","(Married) couple without C. ","(2b) intermediate general qualification","56","0.471119624155837","0.378674629113039","0.563564619198636"
