"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","Employed","(1a) inadequately completed","4.34","4.33","221","2.67","3.33","5.33","6","7","4.16","4.52","1","7","4","4.33333349227905"
"2019","Employed","(1b) general elementary school","4.22","4.33","815","2.67","3.33","5","6","6.67","4.14","4.3","1","7","4","4.33333349227905"
"2019","Employed","(1c) basic vocational qualification","4.31","4.33","2405","2.67","3.33","5","6","7","4.26","4.36","1","7","4.33333349227905","4.33333349227905"
"2019","Employed","(2a) intermediate vocational","4.5","4.33","4445","3","3.67","5.33","6","7","4.47","4.53","1","7","4.33333349227905","4.66666650772095"
"2019","Employed","(2b) intermediate general qualification","4.51","4.5","511","3","3.67","5.33","6","7","4.41","4.61","1","7","4.33333349227905","4.66666650772095"
"2019","Employed","(2c_gen) general maturity certificate","4.76","4.67","986","3.33","4","5.67","6.33","7","4.69","4.83","1","7","4.66666650772095","5"
"2019","Employed","(2c_voc) vocational maturity certificate","4.64","4.67","2188","3","4","5.33","6","7","4.59","4.69","1","7","4.66666650772095","4.66666650772095"
"2019","Employed","(3a) lower tertiary education","4.66","4.67","1661","3.33","4","5.67","6","7","4.6","4.72","1","7","4.66666650772095","5"
"2019","Employed","(3b) higher tertiary education","4.84","5","3730","3.33","4","5.67","6.33","7","4.8","4.88","1","7","5","5"
"2019","Not Employed","(0) in school","5","5","262","3.67","4","6","6.67","7","4.85","5.15","1","7","4.66666650772095","5"
"2019","Not Employed","(1a) inadequately completed","4.23","4.33","220","2.33","3.33","5","6","7","4.05","4.41","1","7","4","4.33333349227905"
"2019","Not Employed","(1b) general elementary school","4","4","856","2.33","3","5","5.67","7","3.91","4.09","1","7","4","4.33333349227905"
"2019","Not Employed","(1c) basic vocational qualification","4.23","4.33","2086","2.67","3.33","5","6","7","4.18","4.28","1","7","4.33333349227905","4.33333349227905"
"2019","Not Employed","(2a) intermediate vocational","4.58","4.67","1475","3","3.67","5.33","6","7","4.52","4.64","1","7","4.66666650772095","4.66666650772095"
"2019","Not Employed","(2b) intermediate general qualification","4.58","4.67","281","2.67","3.67","5.33","6","7","4.44","4.72","1","7","4.66666650772095","5"
"2019","Not Employed","(2c_gen) general maturity certificate","4.91","5","489","3.33","4","5.67","6.33","7","4.8","5.02","1","7","4.66666650772095","5"
"2019","Not Employed","(2c_voc) vocational maturity certificate","4.56","4.67","469","3","3.67","5.33","6","7","4.44","4.68","1","7","4.66666650772095","5"
"2019","Not Employed","(3a) lower tertiary education","4.7","4.67","542","3","4","5.67","6.33","7","4.6","4.8","1","7","4.66666650772095","5"
"2019","Not Employed","(3b) higher tertiary education","4.86","5","1079","3","4","5.67","6.33","7","4.79","4.93","1","7","5","5"
