"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Employed","vocational + Abi","27609.15","24729.87","232","11444","15843","36965","44675","89473","25771.94","29446.36","4640","99031","24645","29183"
"1991","Not Employed","general elemantary","16832.08","13828.49","1047","6626","9427","21292","30850","57718","16091.58","17572.58","418","111683","16064","17658"
"1991","Not Employed","higher education","24954.28","23391.21","141","9188","17623","30425","39675","75864","22706.42","27202.14","10","94103","22266","26415"
"1991","Not Employed","higher vocational","20102.69","16822.03","140","8372","10702","26417","36533","58559","17893.12","22312.26","3770","90479","17084","23193"
"1991","Not Employed","in school","33769.9","29113.24","132","15850","22277","40639","53804","94103","30926.28","36613.52","9248","118325","27176","34463"
"1991","Not Employed","inadequately","19747.97","17504.78","259","6029","10541","26802","34148","60646","18227.52","21268.42","2122","77365","19838","22885"
"1991","Not Employed","middle vocational","20521.94","17596.39","1423","7689","11701","25244","36901","64570","19834.01","21209.87","418","153869","19507","20848"
"1991","Not Employed","vocational + Abi","21837.95","19109.23","75","9320","15394","24930","36965","89678","18407.88","25268.02","419","89678","18101","22865"
"1992","Employed","general elemantary","25913.07","24377.47","1525","12186","17447","32348","41207","66476","25288.22","26537.92","763","97904","24696","26135"
"1992","Employed","higher education","32543.13","29309.87","1387","14232","20637","40809","53122","88740","31726.16","33360.1","2435","173775","26138","27841"
"1992","Employed","higher vocational","30007.61","27606.88","599","14963","20228","36464","47363","86623","28845.55","31169.67","5843","173775","26001","28000"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","25318.71","24540.27","358","12357","17884","31293","38035","59214","24087.92","26549.5","874","78349","25800","27786"
"1992","Employed","middle vocational","26766.65","24481.28","4799","12807","17282","32825","43005","76805","26380.4","27152.9","2127","255823","23519","24320"
"1992","Employed","vocational + Abi","27570.15","25722.76","286","10543","17061","36043","46988","61107","26080.74","29059.56","1293","87784","24748","28643"
"1992","Not Employed","general elemantary","17042.27","13592.4","1284","6194","9292","21725","31979","59404","16373.55","17710.99","0","96195","16030","17875"
"1992","Not Employed","higher education","23069.62","20763.53","273","7605","11639","29663","42874","65188","21412.99","24726.25","1841","96914","15752","19979"
"1992","Not Employed","higher vocational","19490.4","15770.5","171","8327","11258","25202","37652","55899","17534.33","21446.47","2147","96195","14967","20810"
"1992","Not Employed","in school","33639.98","29207.17","158","15914","22456","43005","56322","99213","31153.2","36126.76","4832","99213","25937","29424"
"1992","Not Employed","inadequately","20157.89","18216.35","275","5731","12020","25840","35990","62412","18675.87","21639.91","149","87050","20892","23461"
"1992","Not Employed","middle vocational","19532.96","16857.42","1952","6878","10479","24849","34406","64510","18962.3","20103.62","0","138411","17858","18925"
"1992","Not Employed","vocational + Abi","20810.68","20303.55","101","5522","13414","25711","34087","63429","18367.47","23253.89","3252","69497","19181","23650"
"1993","Employed","general elemantary","26773.74","24996.51","1457","12325","18104","33469","43238","64932","26099.21","27448.27","2927","88067","25589","27357"
"1993","Employed","higher education","36168.8","32665.13","1314","16556","23461","44735","57836","111489","35204.71","37132.89","2812","221375","30358","32018"
"1993","Employed","higher vocational","32163.6","30183.13","573","15561","21964","38218","49657","74617","30848.8","33478.4","5600","221375","28132","30724"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","26581.18","25677.97","324","11601","17788","35013","40440","66448","25168.48","27993.88","2695","86375","26419","28973"
"1993","Employed","middle vocational","28804.88","26423.83","4614","14261","19393","35398","45903","71478","28423.01","29186.75","848","153933","25897","26569"
"1993","Employed","vocational + Abi","28141.5","26369.82","294","11510","17253","35573","47795","66134","26448.03","29834.97","1483","130150","26428","30245"
"1993","Not Employed","general elemantary","17531.08","14192.93","1250","6904","9809","22719","32027","58033","16828.75","18233.41","0","112124","16759","18528"
"1993","Not Employed","higher education","23813.37","20826.72","326","8981","12983","29610","41901","81682","22372.83","25253.91","251","85872","18615","21737"
"1993","Not Employed","higher vocational","20633.63","17218.61","174","8342","11627","26722","35514","74477","18441.71","22825.55","3309","100181","16569","21792"
"1993","Not Employed","in school","36797.09","31665.78","167","15919","23006","42170","60341","153933","33571.29","40022.89","6034","153933","27479","31862"
"1993","Not Employed","inadequately","19227.38","18233.4","290","6484","11930","24400","31702","64594","17830.84","20623.92","859","69748","19654","23354"
"1993","Not Employed","middle vocational","19937.93","16998.27","2082","7644","11093","24946","34781","63528","19351.94","20523.92","0","153933","17833","18921"
"1993","Not Employed","vocational + Abi","23306.37","21409.34","93","7766","16066","28926","38636","71154","20548.26","26064.48","4237","71154","19505","25024"
"1994","Employed","general elemantary","27486.03","25079.84","1306","12948","18052","34899","44064","66780","26759.7","28212.36","2291","89724","26526","28111"
"1994","Employed","higher education","38542.54","35055","1310","17455","26147","47069","61466","112055","37552.98","39532.1","2483","204137","33145","35040"
"1994","Employed","higher vocational","33035.11","30987","557","16134","22883","39748","51213","75149","31771.72","34298.5","7218","185898","29402","32001"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","27490.18","26817","304","14526","20051","33606","42523","66012","26059.71","28920.65","4489","75597","26866","30617"
"1994","Employed","middle vocational","29868.32","27571","4420","14803","20812","36301","46346","72254","29468.83","30267.81","1825","204137","27271","28203"
"1994","Employed","vocational + Abi","29299.74","27015.98","285","13076","19131","37515","48733","68842","27657.73","30941.75","4202","89724","27247","31071"
"1994","Not Employed","general elemantary","17714.32","14171.69","1210","6651","9891","22892","31975","60322","17006.36","18422.28","0","111455","17030","18695"
"1994","Not Employed","higher education","25471.85","22979.39","346","10329","15387","31634","40133","81051","23947.41","26996.29","3181","142356","20249","24824"
"1994","Not Employed","higher vocational","21272.71","19013.71","201","9016","13338","25163","37750","59714","19438.17","23107.25","2106","86288","18975","21546"
"1994","Not Employed","in school","37604.49","33310.09","223","18414","26053","42387","56389","112055","34999.7","40209.28","4831","204137","30786","33914"
"1994","Not Employed","inadequately","19600.56","17719.65","255","6869","12138","24852","33864","59477","17974.04","21227.08","0","68626","19053","22883"
"1994","Not Employed","middle vocational","21151.68","18134","2176","8648","12377","26370","36704","68349","20597.24","21706.12","0","142356","19077","20310"
"1994","Not Employed","vocational + Abi","21541.93","20396.64","108","5014","12204","26567","38780","68062","18909.62","24174.24","0","75954","18913","24473"
"1995","Employed","general elemantary","27223.84","25338.38","1266","12630","18320","33834","44209","69243","26508.83","27938.85","1503","92696","26024","27590"
"1995","Employed","higher education","37741.01","34478.32","1394","16534","24773","46863","59975","117028","36712.44","38769.58","3549","213353","33309","35137"
"1995","Employed","higher vocational","33836.84","31574.45","574","17210","22962","39407","50986","96267","32477.35","35196.33","4204","213353","30297","32243"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","27836","26025.35","276","14915","20408","33876","42554","68156","26341.57","29330.43","4878","85263","26175","28682"
"1995","Employed","middle vocational","29528.67","27342.17","4497","14316","20369","35942","47351","73271","29136.3","29921.04","1558","148096","26926","27772"
"1995","Employed","vocational + Abi","27299.56","25724.95","349","11892","16903","33580","45731","70727","25811.78","28787.34","1227","91823","26098","29085"
"1995","Not Employed","general elemantary","17864.6","14572.53","1250","6869","10319","22827","33244","54810","17183.38","18545.82","385","85698","17407","19065"
"1995","Not Employed","higher education","25033.19","22472.46","369","10351","15492","32399","45952","68044","23679.11","26387.27","0","95552","19782","23099"
"1995","Not Employed","higher vocational","22344.48","19899.95","191","9560","14551","27804","39106","62635","20489.86","24199.1","3436","70108","19320","22588"
"1995","Not Employed","in school","35396.33","32669.27","277","15694","23306","43794","54901","117028","33394.23","37398.43","1090","148096","29485","33483"
"1995","Not Employed","inadequately","18505.55","16453.45","260","5573","10323","24328","32549","70039","16843.13","20167.97","533","80058","18695","22831"
"1995","Not Employed","middle vocational","21663.48","18890.06","2260","8623","12752","26157","37921","71691","21082.31","22244.65","0","210927","19730","20791"
"1995","Not Employed","vocational + Abi","19931.76","19803.56","130","6590","10058","25896","35021","50169","18062.85","21800.67","0","54385","18792","22330"
"1996","Employed","general elemantary","27822.17","25930.49","1210","11734","18482","35199","45976","72095","27049.15","28595.19","2147","107573","26178","27630"
"1996","Employed","higher education","38720.31","35680.72","1416","17159","25233","47341","62825","98732","37778.3","39662.32","807","236125","34729","36466"
"1996","Employed","higher vocational","33711.29","31458.06","588","15576","23399","40499","52116","99097","32455.52","34967.06","5101","156023","30332","32298"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","27625.79","26047.42","249","14502","20234","35409","41606","58838","26144.83","29106.75","2099","73814","26695","29855"
"1996","Employed","middle vocational","29806.62","27203.2","4454","14372","20259","36164","47653","80049","29374.09","30239.15","2209","261326","27160","27925"
"1996","Employed","vocational + Abi","27668.14","25680","359","12228","17386","35704","44083","67662","26312.62","29023.66","3272","80938","27091","29770"
"1996","Not Employed","general elemantary","18587.11","15467.9","1199","7176","10378","23345","32917","62189","17882.97","19291.25","0","95012","18563","20025"
"1996","Not Employed","higher education","26204.08","24471.73","354","11125","17068","33644","43492","65571","24824.72","27583.44","915","90765","21888","24760"
"1996","Not Employed","higher vocational","22686.85","20988.14","182","9849","15185","29469","38959","56772","20984.37","24389.33","0","61619","20392","24012"
"1996","Not Employed","in school","37489.13","33044.67","277","15301","24997","47390","59129","127437","35022.47","39955.79","1847","236125","30118","33677"
"1996","Not Employed","inadequately","19714.98","16784.87","247","5154","10531","25222","37183","64257","17965.47","21464.49","2769","67173","19251","22195"
"1996","Not Employed","middle vocational","21954.27","19146.61","2193","8663","12848","27088","37801","70740","21379.45","22529.09","0","136973","20300","21372"
"1996","Not Employed","vocational + Abi","20674.23","18772.03","119","7306","10580","27112","36349","57716","18308.89","23039.57","3299","62578","18250","22581"
"1997","Employed","general elemantary","28734.69","26917.16","1142","13115","19625","35921","47552","63971","27988.44","29480.94","818","118038","26802","28719"
"1997","Employed","higher education","38988.94","36356.9","1411","17004","25527","48112","63249","107374","38013.34","39964.54","660","192239","35562","37368"
"1997","Employed","higher vocational","34840.2","31485.18","582","17293","24849","40718","52868","103072","33556.48","36123.92","5966","173716","30978","33267"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","27891.03","26705.33","220","14633","19272","34363","39987","57348","26319.21","29462.85","2346","71157","27010","30682"
"1997","Employed","middle vocational","29888.07","27916.75","4284","14502","20810","36578","46923","74360","29491.98","30284.16","2147","130418","28157","29007"
"1997","Employed","vocational + Abi","28958.99","27212.37","343","13163","19451","37449","45984","63924","27658.54","30259.44","3231","71327","28889","31520"
"1997","Not Employed","general elemantary","18429.76","15487.84","1208","7255","10667","23746","32613","55563","17711.74","19147.78","211","89477","18421","19695"
"1997","Not Employed","higher education","28495.19","25994","364","12279","17965","35408","49682","72819","27035.64","29954.74","102","100919","23514","27464"
"1997","Not Employed","higher vocational","22656.35","20156.65","181","10206","14238","27712","39639","60268","20860.57","24452.13","1825","69543","20548","24360"
"1997","Not Employed","in school","36898.64","34198.9","302","17072","24352","46220","61481","109983","34931.51","38865.77","4595","114412","31053","34874"
"1997","Not Employed","inadequately","21724.89","18635.59","248","5317","12500","27768","37085","76692","19801.25","23648.53","736","130418","20452","23309"
"1997","Not Employed","middle vocational","22524.86","19603","2232","9066","13200","27840","39617","79783","21946.81","23102.91","143","192239","20723","21610"
"1997","Not Employed","vocational + Abi","22921.15","20609.98","115","5847","13764","32126","37740","55938","20513.99","25328.31","4566","68714","19225","25493"
"1998","Employed","general elemantary","28372.77","26700.98","1202","13481","19231","34677","45280","63387","27624.91","29120.63","1385","118485","27001","28361"
"1998","Employed","higher education","39284.18","36848.5","1547","18149","25665","48292","61987","106208","38385.11","40183.25","3504","198810","35882","37579"
"1998","Employed","higher vocational","33540.77","30630.38","622","16962","24431","38888","51024","92557","32297.66","34783.88","6506","198810","30276","31813"
"1998","Employed","in school","","","","","","","","","","","","","",""
"1998","Employed","inadequately","28387.58","27410.6","211","16982","21021","33091","43357","53618","26914.52","29860.64","4472","72437","27001","30216"
"1998","Employed","middle vocational","30323.66","28498.77","4542","14992","21305","36520","48768","72824","29921.1","30726.22","1125","276704","28510","29133"
"1998","Employed","vocational + Abi","30866.1","28109.97","386","14919","21018","38922","48316","74453","29471.05","32261.15","3129","118485","28632","31384"
"1998","Not Employed","general elemantary","18983.03","16149.94","1359","7584","11096","24133","33298","57648","18309.02","19657.04","0","93686","18771","20303"
"1998","Not Employed","higher education","28609.19","25578.11","432","13179","18166","35618","50570","73894","27239.06","29979.32","1638","97724","24825","27477"
"1998","Not Employed","higher vocational","24688.59","21968.05","206","8937","16290","30999","39281","60647","21813.97","27563.21","3492","276704","21973","24654"
"1998","Not Employed","in school","35506.88","34576.92","317","15014","24436","45020","55187","92557","33749.73","37264.03","229","117645","31575","35577"
"1998","Not Employed","inadequately","21542.82","19698.71","237","6810","12266","26916","36977","61987","19931.51","23154.13","2779","72839","19353","23012"
"1998","Not Employed","middle vocational","22809.52","20335","2516","9081","13857","27773","39073","69014","22264.89","23354.15","0","135552","20992","21878"
"1998","Not Employed","vocational + Abi","23365.21","21278.51","126","5875","14300","33948","39913","57431","20880.74","25849.68","1841","76165","20368","27778"
"1999","Employed","general elemantary","28516.04","26453.41","1186","13497","19635","36037","46007","65066","27761.09","29270.99","341","116702","26911","28533"
"1999","Employed","higher education","41025.44","38665.13","1545","18823","26554","50103","65845","107978","40093.51","41957.37","3687","242816","36922","39155"
"1999","Employed","higher vocational","35401.18","33026.65","629","19096","25415","41317","54074","91435","34119.22","36683.14","5082","183193","31998","33551"
"1999","Employed","in school","42289.76","38644.77","45","22272","26273","55943","59380","83510","36122.2","48457.32","11750","122723","31587","50344"
"1999","Employed","inadequately","27791.68","27984.38","201","13467","20295","33557","41831","64962","26281.42","29301.94","3634","72017","27653","29934"
"1999","Employed","middle vocational","30834.2","28789","4616","14548","21318","37670","49515","77568","30415.65","31252.75","626","242816","28789","29462"
"1999","Employed","vocational + Abi","31999.27","29650.35","403","14870","20749","40909","51194","80682","30609.03","33389.51","3068","86589","30250","32415"
"1999","Not Employed","general elemantary","19690.03","17084.43","1275","7985","11335","25202","34915","60592","18970.53","20409.53","102","111629","19140","20514"
"1999","Not Employed","higher education","28164.9","24824.59","426","11963","18942","34814","48114","78284","26730","29599.8","246","122580","23658","26303"
"1999","Not Employed","higher vocational","22423.73","20766.16","194","10659","14827","28027","37393","62276","20850.82","23996.64","6460","66497","21561","23873"
"1999","Not Employed","in school","36945.51","32370.05","276","18155","23362","46598","62016","106983","34832.8","39058.22","5906","115356","29926","34191"
"1999","Not Employed","inadequately","20776.27","19687.18","227","6803","11975","26911","38434","52692","19102.08","22450.46","2830","89302","20061","23010"
"1999","Not Employed","middle vocational","23171.43","20361.68","2352","9689","14147","27940","39124","73417","22591.87","23750.99","108","183193","21229","22250"
"1999","Not Employed","vocational + Abi","26133.03","23951.1","107","6627","12652","35783","53077","82511","23039.89","29226.17","1308","82511","21469","26641"
