"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Full Time","Couple + C. LE and GT 16","30833.71","27991.14","468","19076","23107","33558","47889","93835","29799.09","31868.33","9193","132408","26922","28299"
"1989","Full Time","Single parent","23467.26","21152.98","201","10447","14865","28483","37591","61679","21819.1","25115.42","6917","69649","18324","21881"
"1989","Not Working","(Married) couple without C.","17029.55","15219","908","9407","11507","19768","25617","52348","16399.93","17659.17","1749","170922","14890","16139"
"1989","Not Working","1-pers.-HH","9448.29","8514","520","4867","6338","11658","15428","22565","9035.17","9861.41","0","35939","8023","9060"
"1989","Not Working","Couple + C. GT 16 ","28858.33","26810.51","701","15606","20597","34396","43364","79258","27895.91","29820.75","6472","100612","25587","27398"
"1989","Not Working","Couple + C. LE 16","21170.64","19836.28","554","11538","15542","24163","32631","55623","20372.97","21968.31","2761","114762","17800","19117"
"1989","Not Working","Couple + C. LE and GT 16","28836.51","25571","331","17084","20888","32464","41605","132408","27504.64","30168.38","10860","132408","23535","25562"
"1989","Not Working","Single parent","16368.43","15006.63","170","6311","9175","21573","28494","41847","14856.14","17880.72","794","69649","13955","17059"
"1989","Part Time","(Married) couple without C.","23816.96","21498.73","303","12467","16431","27375","38048","64551","22483.07","25150.85","4980","101708","19851","22340"
"1989","Part Time","1-pers.-HH","10578.04","9019","111","4424","7157","13152","17895","34707","9410.29","11745.79","666","35297","8174","10032"
"1989","Part Time","Couple + C. GT 16 ","31753.01","29654","409","20057","24796","36843","45191","78283","30668.98","32837.04","8428","90347","28425","30749"
"1989","Part Time","Couple + C. LE 16","24824.18","22482.03","492","15459","18789","28056","37413","70372","23825.27","25823.09","2761","150321","21183","22651"
"1989","Part Time","Couple + C. LE and GT 16","30741.08","27724.38","189","19066","22362","36083","47330","75677","29032.6","32449.56","9193","93835","25780","29654"
"1989","Part Time","Single parent","17373.49","14555.16","103","7362","9890","21776","32392","64549","15156.14","19590.84","3534","64549","13667","17451"
"1990","Full Time","(Married) couple without C.","27726.84","25354.06","1054","16542","20616","30368","38642","78697","26797.34","28656.34","2798","221883","24256","25319"
"1990","Full Time","1-pers.-HH","15145.43","13754.12","424","9169","11257","17537","22418","32795","14321.52","15969.34","1928","148122","13185","14183"
"1990","Full Time","Couple + C. GT 16 ","35504.3","33051.18","980","22582","27284","40499","52032","84618","34728.92","36279.68","9313","103466","32245","33640"
"1990","Full Time","Couple + C. LE 16","26947.03","23923.73","1084","16273","19682","29966","40451","74656","26184.67","27709.39","8821","181118","22876","23902"
"1990","Full Time","Couple + C. LE and GT 16","32309.22","28761","409","20237","24020","36221","47576","100421","31111.78","33506.66","10778","103314","27826","28860"
"1990","Full Time","Single parent","23512.5","22360.78","210","12789","16416","29667","36149","42633","22153.18","24871.82","6624","89677","20035","22879"
"1990","Not Working","(Married) couple without C.","17324.79","15444.12","951","9562","11847","20177","26833","53033","16787.26","17862.32","0","71049","14978","16173"
"1990","Not Working","1-pers.-HH","10130.86","9006.52","502","4755","6857","12358","16353","24567","9503.59","10758.13","0","123478","8610","9571"
"1990","Not Working","Couple + C. GT 16 ","30197.13","28070","663","15568","20923","35621","45294","92644","29163.6","31230.66","4592","103466","26732","28134"
"1990","Not Working","Couple + C. LE 16","22260.34","20172.78","519","13896","16293","25240","33545","67394","21449.33","23071.35","5890","110656","18428","20112"
"1990","Not Working","Couple + C. LE and GT 16","29350","25866.89","294","15905","20741","34065","40418","100421","27797.05","30902.95","8606","103314","23910","25867"
"1990","Not Working","Single parent","16133.09","14859.55","155","5902","10000","22126","27305","39028","14408.16","17858.02","0","89677","13945","16715"
"1990","Part Time","(Married) couple without C.","23628.95","22149.15","306","12979","16856","28294","38001","60650","22447.72","24810.18","3999","85174","20063","22653"
"1990","Part Time","1-pers.-HH","9920.8","9513.66","112","3786","6545","12323","15427","27334","8860.54","10981.06","693","27661","7760","10177"
"1990","Part Time","Couple + C. GT 16 ","33903.96","32822.7","421","19174","25612","39181","50426","88894","32627.2","35180.72","6106","100208","30099","32980"
"1990","Part Time","Couple + C. LE 16","26132.12","23531.74","487","15885","19580","29551","37798","74656","25072.14","27192.1","6884","159864","21753","23528"
"1990","Part Time","Couple + C. LE and GT 16","30952.59","27721","192","18339","22355","35450","43110","100994","29084.18","32821","14415","103314","26287","29048"
"1990","Part Time","Single parent","16763.98","14643.53","99","8368","11918","20116","25821","36476","14837.69","18690.27","2656","89677","14113","16416"
"1991","Full Time","(Married) couple without C.","29478.6","27295","1060","16715","21443","33866","42398","78212","28645.83","30311.37","5474","178897","26195","27295"
"1991","Full Time","1-pers.-HH","17028.58","14901.55","454","10024","12150","19587","26329","43895","16203.72","17853.44","1784","130243","14342","15279"
"1991","Full Time","Couple + C. GT 16 ","37636.1","35303","928","23230","28735","43617","56140","89678","36829.33","38442.87","11486","94103","34362","36187"
"1991","Full Time","Couple + C. LE 16","29055.58","26238.38","1090","17683","21246","33024","42702","80002","28365.93","29745.23","9670","153869","24990","26031"
"1991","Full Time","Couple + C. LE and GT 16","36587.13","32928.55","427","22571","26722","43141","55975","85939","35283.04","37891.22","8177","118325","30323","32941"
"1991","Full Time","Single parent","24325.37","22239.02","213","11776","15815","29468","39300","74160","22647.21","26003.53","7406","116916","20792","23461"
"1991","Not Working","(Married) couple without C.","18499.37","16656","967","10199","12824","22099","28887","50214","17929.61","19069.13","10","87897","16101","17377"
"1991","Not Working","1-pers.-HH","10506.79","9324.64","483","5042","6840","12679","17845","26541","9994.58","11019","849","43976","8976","9915"
"1991","Not Working","Couple + C. GT 16 ","32360.47","29964.95","642","17001","23097","39165","49920","91942","31278.18","33442.76","5522","94103","27577","29952"
"1991","Not Working","Couple + C. LE 16","24349.53","21993.7","492","14354","17435","27640","37264","59621","23339.9","25359.16","419","153869","20141","21717"
"1991","Not Working","Couple + C. LE and GT 16","32583.51","28099.87","265","18564","22920","36592","53173","111683","30737.65","34429.37","8177","118325","24968","27949"
"1991","Not Working","Single parent","17175.93","15279.5","162","7608","10471","22349","29810","40516","15777.5","18574.36","418","43480","14303","17476"
"1991","Part Time","(Married) couple without C.","25219.23","23546.73","300","14845","18112","29852","38299","65898","24056.66","26381.8","4989","80870","22165","23903"
"1991","Part Time","1-pers.-HH","11169.56","9564.55","107","4144","6360","12320","18862","37009","9800.75","12538.37","1457","39398","7955","10843"
"1991","Part Time","Couple + C. GT 16 ","36183.32","34567.58","412","21036","27176","41813","53252","85390","34915.05","37451.59","11486","89473","32937","35859"
"1991","Part Time","Couple + C. LE 16","28328.48","25540.28","512","17085","20507","32637","41261","88780","27300.98","29355.98","6647","135291","24091","25756"
"1991","Part Time","Couple + C. LE and GT 16","34825.45","29333","201","20734","24039","41412","50816","111683","32633.14","37017.76","9059","118325","28393","33281"
"1991","Part Time","Single parent","19292.1","17423.57","109","8382","11425","24153","32068","53278","16797.15","21787.05","3190","116916","15176","18657"
"1992","Full Time","(Married) couple without C.","28203.37","26410","1460","15451","19755","33128","42254","65925","27459.26","28947.48","3824","255823","24769","25965"
"1992","Full Time","1-pers.-HH","17263.96","15185.46","538","8379","11668","19718","26127","59765","16413.16","18114.76","3794","150568","14124","15245"
"1992","Full Time","Couple + C. GT 16 ","36709.46","34854.06","1377","21818","27028","43198","54247","91047","35984.27","37434.65","7399","97904","31901","33767"
"1992","Full Time","Couple + C. LE 16","27174.62","24639.04","1924","16250","19578","31960","41589","68447","26722.65","27626.59","6440","100710","22779","23653"
"1992","Full Time","Couple + C. LE and GT 16","33972.73","31132","605","19809","25088","38600","53448","83858","32962.22","34983.24","10051","99213","28383","31202"
"1992","Full Time","Single parent","22290.56","19966.04","294","10941","14033","25817","35705","76805","20824.89","23756.23","3457","112909","16985","19953"
"1992","Not Working","(Married) couple without C.","18080.55","15956.57","1373","9477","11653","21673","29647","51964","17575.83","18585.27","997","138411","14286","15585"
"1992","Not Working","1-pers.-HH","10054.32","8675.16","683","4620","6086","11967","16997","29425","9618.47","10490.17","0","55595","7504","8356"
"1992","Not Working","Couple + C. GT 16 ","32253.63","29702.86","801","15809","22908","38420","50826","86877","31331.27","33175.99","5215","96195","26945","28773"
"1992","Not Working","Couple + C. LE 16","24613.4","22739.83","586","13890","17789","28490","35874","66141","23850.65","25376.15","4724","82305","20440","21748"
"1992","Not Working","Couple + C. LE and GT 16","32094.87","27954.32","304","19517","23126","35203","49191","78186","30616.93","33572.81","7593","99213","26137","27972"
"1992","Not Working","Single parent","16401.85","14845","184","5414","9347","21635","29311","46706","14986.11","17817.59","0","53423","13332","16030"
"1992","Part Time","(Married) couple without C.","24954.87","22153.89","452","11068","15183","30954","41723","75166","23638.35","26271.39","3324","173775","19517","22041"
"1992","Part Time","1-pers.-HH","10751.01","9950.86","130","4858","6850","12378","15978","36068","9496.05","12005.97","763","51549","8417","10136"
"1992","Part Time","Couple + C. GT 16 ","34514.88","32923.19","561","19234","25370","41124","52972","67872","33441.26","35588.5","8136","92803","29377","32448"
"1992","Part Time","Couple + C. LE 16","27565.49","25637.82","788","15202","19825","32224","42605","69880","26787.62","28343.36","5420","100710","22451","24243"
"1992","Part Time","Couple + C. LE and GT 16","34206.49","29787","254","19475","24524","42347","56322","83858","32577.66","35835.32","7593","83858","27609","30506"
"1992","Part Time","Single parent","17816.82","16004.79","164","7533","10395","22124","28560","76805","15964.85","19668.79","2435","112909","14278","17137"
"1993","Full Time","(Married) couple without C.","30867.71","29036.02","1426","16995","22622","35821","46977","74157","30214.48","31520.94","5099","122975","26445","28191"
"1993","Full Time","1-pers.-HH","18865.87","16438.27","562","9706","13453","21451","28189","66014","18000.46","19731.28","3972","121420","14953","16258"
"1993","Full Time","Couple + C. GT 16 ","38650.38","36141","1270","22465","27883","45460","57925","88067","37821.5","39479.26","11576","153933","33519","35368"
"1993","Full Time","Couple + C. LE 16","30106.95","27070.64","1781","18110","21578","34296","45249","79749","29551.19","30662.71","7548","221375","25432","26316"
"1993","Full Time","Couple + C. LE and GT 16","36040.8","33947.43","605","23286","27524","41389","51485","93304","35057.41","37024.19","11068","131112","31449","33153"
"1993","Full Time","Single parent","22449.33","20020.11","251","11930","15256","26652","35355","57056","21198.8","23699.86","5379","61642","18656","21093"
"1993","Not Working","(Married) couple without C.","19174.5","17244","1466","10400","12866","22606","29777","58554","18710.03","19638.97","3068","77107","15380","16256"
"1993","Not Working","1-pers.-HH","10390.95","9397.42","715","5200","6992","12043","16727","29107","9955.76","10826.14","0","81682","8425","9180"
"1993","Not Working","Couple + C. GT 16 ","33372.06","29646.75","767","15768","22465","39391","52812","100181","32185.66","34558.46","5522","153933","26890","28664"
"1993","Not Working","Couple + C. LE 16","24766.22","22919.17","600","14892","18320","29204","36072","61799","24041.12","25491.32","7411","79139","20693","22216"
"1993","Not Working","Couple + C. LE and GT 16","35259.37","31579.49","325","20491","24870","40302","52503","112124","33485.91","37032.83","9266","131112","27479","30358"
"1993","Not Working","Single parent","16445.23","14644.69","198","7631","10062","20663","26652","45371","15137.58","17752.88","859","57056","13774","17210"
"1993","Part Time","(Married) couple without C.","27165.08","24401.49","444","13171","18470","33377","47412","69397","26032.88","28297.28","3068","107808","21885","23807"
"1993","Part Time","1-pers.-HH","11882.34","9905.11","141","4927","7063","13615","22990","40106","10506.55","13258.13","848","53238","8700","10395"
"1993","Part Time","Couple + C. GT 16 ","37633.53","35475.64","559","20826","26890","44706","57933","82895","36336.46","38930.6","6034","153933","32251","35368"
"1993","Part Time","Couple + C. LE 16","30221.05","26920.41","741","16865","20989","34781","46959","104646","29201.28","31240.82","6819","221375","24529","26017"
"1993","Part Time","Couple + C. LE and GT 16","37012.81","34146.18","261","22882","27771","42999","54478","74428","35414.24","38611.38","9266","112124","30658","33153"
"1993","Part Time","Single parent","18514.77","17045.29","159","8731","12103","22442","28693","45043","17152.34","19877.2","4385","53154","15712","18094"
"1994","Full Time","(Married) couple without C.","32584.75","30216.52","1430","18605","24245","37843","50315","74411","31926.69","33242.81","4606","134255","28378","29520"
"1994","Full Time","1-pers.-HH","18989.02","17033.3","541","10822","13746","21600","30105","46507","18169.13","19808.91","3323","126533","15375","16532"
"1994","Full Time","Couple + C. GT 16 ","39901.33","37381.81","1158","23972","29672","46370","57740","86332","39045.68","40756.98","11286","204137","35723","37381"
"1994","Full Time","Couple + C. LE 16","31316.56","28356.79","1678","19834","23358","35238","45010","80813","30687.52","31945.6","3474","185898","26995","27882"
"1994","Full Time","Couple + C. LE and GT 16","38243.55","35491","579","25014","29552","43389","53263","89724","37228.53","39258.57","12387","111455","33127","34772"
"1994","Full Time","Single parent","25244.79","23327.35","247","12629","16676","28683","42181","62396","23652.76","26836.82","2826","83366","20823","24087"
"1994","Not Working","(Married) couple without C.","20470.08","18194.58","1523","11368","13966","24217","31268","59714","20019.47","20920.69","0","81051","17214","17818"
"1994","Not Working","1-pers.-HH","11045.83","9967.61","732","5381","7458","13026","18316","31333","10642.59","11449.07","0","37272","9254","9977"
"1994","Not Working","Couple + C. GT 16 ","33879.04","30066.67","802","16129","23157","40579","52707","101478","32699.16","35058.92","5895","204137","28014","29748"
"1994","Not Working","Couple + C. LE 16","25682.16","23758.39","651","14574","19076","29554","39741","60616","24879.51","26484.81","3474","137145","21884","23269"
"1994","Not Working","Couple + C. LE and GT 16","35894.82","33145.46","329","21579","26835","39927","52357","111455","34377.2","37412.44","12387","111455","30521","33127"
"1994","Not Working","Single parent","19447.83","17633.59","201","8792","12795","24265","32055","61544","17790.7","21104.96","0","68804","15895","19131"
"1994","Part Time","(Married) couple without C.","28596.38","25354.75","452","14148","18860","35513","49610","67426","27395.37","29797.39","2291","79963","22895","25184"
"1994","Part Time","1-pers.-HH","14111.69","11255.37","142","5202","7664","13379","20111","128759","12057.82","16165.56","1825","128759","8821","11673"
"1994","Part Time","Couple + C. GT 16 ","37906.41","35910.4","506","20438","26994","44444","56047","83829","36478.99","39333.83","6932","204137","33214","36361"
"1994","Part Time","Couple + C. LE 16","32359.81","28706.76","698","18954","22976","37569","50223","93695","31345.05","33374.57","9154","185898","25786","27570"
"1994","Part Time","Couple + C. LE and GT 16","39002.33","34948.2","274","23170.52","28447","45940","59432","84663","37409.7","40594.96","13515","86288","32019","34646"
"1994","Part Time","Single parent","19660.98","17494.99","132","7661","12468","22230","33536","62396","17533.53","21788.43","2730","67347","15024","19000"
"1995","Full Time","(Married) couple without C.","32742.09","30278.79","1467","18682","23892","38453","49608","72952","32075.95","33408.23","5172","164014","28244","29442"
"1995","Full Time","1-pers.-HH","18564.38","17137.13","522","9709","13696","21907","28051","46407","17916.35","19212.41","2813","53109","15328","16530"
