"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","66 and older","Not Employed","15486.52","13061.3","1035","6586","9327","19505","26330","44675","14834.03","16139.01","849","90479","14436","15756"
"1992","16-34 y.","Employed","25665.09","23522.76","3852","11435","16412","31695","41700","80277","25262.53","26067.65","763","112909","23366","24336"
"1992","16-34 y.","Not Employed","25858.61","23233.59","1148","8935","15986","31900","46949","76584","25075.38","26641.84","0","99213","22569","24329"
"1992","35-65 y.","Employed","29272.07","26552","5225","13781","19164","36043","47205","80277","28880.77","29663.37","2435","255823","25626","26335"
"1992","35-65 y.","Not Employed","21652.1","18806","1686","8014","11929","28107","37713","68447","21022.25","22281.95","0","138411","18689","20079"
"1992","66 and older","Employed","28127.71","22208.69","38","12294","16196","36071","49916","90142","21554.95","34700.47","9935","90142","17992","34921"
"1992","66 and older","Not Employed","15182.45","12351","1442","5806","8854","19186","27540","51964","14630.61","15734.29","153","98480","12704","13829"
"1993","16-34 y.","Employed","26752.4","24914","3744","12325","17883","33513","43171","65523","26333.7","27171.1","1483","130150","25084","25930"
"1993","16-34 y.","Not Employed","26373.2","23509.5","1176","8732","16099","32376","44459","93304","25467.42","27278.98","86","153933","22644","24118"
"1993","35-65 y.","Employed","31960.49","29047.33","4952","15333","21423","38536","51388","93123","31538.58","32382.4","848","221375","28180","28942"
"1993","35-65 y.","Not Employed","21829.73","19286.52","1806","8183","12166","27526","38864","69748","21195.42","22464.04","0","132075","18960","20296"
"1993","66 and older","Employed","28267.11","24282.78","37","12332","17025","35945","46941","86410","22009.75","34524.47","5822","86410","19647","34718"
"1993","66 and older","Not Employed","16171.38","13589","1463","7025","9655","20128","28510","49789","15612.43","16730.33","44","100181","14371","15197"
"1994","16-34 y.","Employed","28042.78","26521.86","3594","13221","18871","35032","45111","66780","27610.72","28474.84","1825","137145","26733","27517"
"1994","16-34 y.","Not Employed","27786.08","25347.72","1224","9628","16763","34852","45887","101478","26859.08","28713.08","0","204137","24709","26409"
"1994","35-65 y.","Employed","33093.99","30004.96","4721","16116","22236","40335","52505","88448","32647.66","33540.32","2483","204137","29698","30654"
"1994","35-65 y.","Not Employed","22610.28","20249","1884","9084","13691","28421","38931","62508","22029.82","23190.74","0","142356","20156","21395"
"1994","66 and older","Employed","33565.1","29919.69","40","12515","17406","44940","65583","79455","27354.32","39775.88","6586","79455","24217","40609"
"1994","66 and older","Not Employed","17033.56","14152.91","1481","7461","10152","20656","29717","59714","16476.48","17590.64","44","81051","15554","16664"
"1995","16-34 y.","Employed","27656.43","26175.92","3593","12630","18390","34228","44140","73668","27203.73","28109.13","1227","210927","26286","27243"
"1995","16-34 y.","Not Employed","26095.93","22819.8","1369","7216","15176","34275","46199","82596","25254.9","26936.96","167","210927","22913","24408"
"1995","35-65 y.","Employed","33041.96","30035.42","4896","16247","22199","40441","53109","91445","32600.6","33483.32","2863","213353","29615","30390"
"1995","35-65 y.","Not Employed","22973.84","20224.23","1958","7974","13397","29205","40227","70727","22373.16","23574.52","0","164014","20386","21619"
"1995","66 and older","Employed","26239.44","24309.37","43","12649","14571","31216","48641","86703","19854.27","32624.61","4425","86703","19013","32413"
"1995","66 and older","Not Employed","17996.12","15502.26","1511","7882","10861","22189","30790","62251","17419.73","18572.51","0","85698","16577","17494"
"1996","16-34 y.","Employed","28110.98","26175","3501","12295","18385","34942","45209","74261","27647.01","28574.95","807","193088","26711","27560"
"1996","16-34 y.","Not Employed","27517.02","24377.67","1280","8436","16387","34805","48773","95012","26617.16","28416.88","0","236125","24125","25687"
"1996","35-65 y.","Employed","33244.55","30261.99","4902","15931","22253","40737","53659","90481","32791.17","33697.93","2769","261326","29859","30804"
"1996","35-65 y.","Not Employed","23685.86","20864.7","1863","8487","14329","30299","41771","72913","23069.84","24301.88","0","136973","20947","22006"
"1996","66 and older","Employed","28799.13","24756.7","51","10634","18193","38304","51287","76572","23527.44","34070.82","6544","99097","21218","32893"
"1996","66 and older","Not Employed","18330.37","16141.59","1528","7946","11181","23413","31062","54457","17747.14","18913.6","0","99899","17042","18140"
"1997","16-34 y.","Employed","28049.63","26683.94","3318","12226","18776","34581","44781","68667","27593.54","28505.72","486","118038","27590","28592"
"1997","16-34 y.","Not Employed","28649.02","25462.33","1318","9981","17731","36339","49870","85352","27758.97","29539.07","0","192239","25417","27298"
"1997","35-65 y.","Employed","33807.64","30761","4791","16732","22967","40910","53529","87172","33370.67","34244.61","2346","192239","30732","31508"
"1997","35-65 y.","Not Employed","23797.3","21198.29","1875","8219","13797","30062","42564","68292","23185.65","24408.95","211","130418","21605","22869"
"1997","66 and older","Employed","30413.13","28680.35","54","7126","20401","41547","50390","69543","26099.49","34726.77","4086","69543","25465","39929"
"1997","66 and older","Not Employed","18897.08","16449","1559","8504","11642","22707","31279","59129","18311.62","19482.54","223","100919","17528","18673"
"1998","16-34 y.","Employed","28398.23","26763.33","3485","12688","18827","34715","46590","72839","27934.58","28861.88","1125","126927","27257","28101"
"1998","16-34 y.","Not Employed","27953.43","25370.15","1400","8595","17302","35907","47895","87143","27100.65","28806.21","0","134546","25522","26835"
"1998","35-65 y.","Employed","33913.98","30966.72","5345","17053","23219","41403","53299","90817","33496.59","34331.37","1538","276704","30888","31626"
"1998","35-65 y.","Not Employed","24470.2","21789.39","2206","8937","14525","31342","41311","72839","23864.46","25075.94","0","276704","21782","22948"
"1998","66 and older","Employed","32978.11","31300.59","58","14418","17236","46351","55575","68552","28589.32","37366.9","5912","73894","27448","41671"
"1998","66 and older","Not Employed","19179.59","17121.08","1833","8482","11924","23269","31897","59941","18665.55","19693.63","0","88659","18077","19001"
"1999","16-34 y.","Employed","29124.63","27100.87","3412","12146","19126","36538","47236","77237","28630.51","29618.75","341","242816","27830","28885"
"1999","16-34 y.","Not Employed","29303.55","25519.54","1205","10089","18622","35797","54263","89129","28351.92","30255.18","108","115356","25379","27156"
"1999","35-65 y.","Employed","34773","31502.44","5314","17275","23841","42549","55263","91435","34337.4","35208.6","2606","242816","31504","32335"
"1999","35-65 y.","Not Employed","25152.31","21721.73","2002","9510","14777","31303","43798","78284","24503.29","25801.33","102","183193","22286","23549"
"1999","66 and older","Employed","29746.3","23885.56","74","8750","17753","42218","49404","78284","25664.35","33828.25","6305","87652","21425","36621"
"1999","66 and older","Not Employed","19764.58","17715.4","1761","8750","12148","24329","32445","59742","19248.94","20280.22","2394","92554","18510","19525"
"2000","16-34 y.","Employed","30269.18","28125.54","5313","12088","18979","38079","49484","84548","29806.56","30731.8","805","314389","29003","29794"
"2000","16-34 y.","Not Employed","30316.39","27329.37","1832","9510","18832","38776","54135","92966","29472.97","31159.81","0","216630","27383","28854"
"2000","35-65 y.","Employed","35384.37","32307.86","9739","16727","23805","43228","56768","96542","35024.46","35744.28","722","314389","32967","33695"
"2000","35-65 y.","Not Employed","25939.18","22891.42","3740","10308","15684","32140","43788","91798","25436.13","26442.23","0","272109","23156","24069"
"2000","66 and older","Employed","36016","29418.01","143","9385","17338","47539","65319","174283","31110.69","40921.31","3577","222456","25803","36793"
"2000","66 and older","Not Employed","20120.5","17885.41","3497","8872","12090","24330","33386","61522","19702.81","20538.19","0","220319","18638","19353"
"2001","16-34 y.","Employed","30677.77","28416","4696","12287","18717","38872","50059","87787","30183.25","31172.29","1182","293555","29586","30512"
"2001","16-34 y.","Not Employed","31036.61","28207.83","1604","9496","18633","40621","55523","89393","30133.44","31939.78","0","136937","28606","30301"
"2001","35-65 y.","Employed","36324.34","33255.19","9075","17218","24574","43904","57179","102364","35933.79","36714.89","1406","293555","34172","34842"
"2001","35-65 y.","Not Employed","25973.92","22837","3243","9888","15315","32499","44789","87787","25434.76","26513.08","0","168053","23860","25006"
"2001","66 and older","Employed","33794.16","26949.34","153","11192","18261","47748","63702","104619","30493.99","37094.33","6215","104619","24527","34041"
"2001","66 and older","Not Employed","21079.5","18607","3292","9499","12970","25725","35256","64148","20616.99","21542.01","665","261624","19624","20253"
"2002","16-34 y.","Employed","31175.82","28549.57","4528","12352","19622","38629","50242","91340","30493.89","31857.75","905","577811","31739","32789"
"2002","16-34 y.","Not Employed","31573.26","27405.96","1658","9979","18716","39362","52934","106266","30224.39","32922.13","0","577811","31696","34043"
"2002","35-65 y.","Employed","37455.95","33474.29","10116","17159","24335","43912","60789","118506","36900.81","38011.09","140","577811","38670","39435"
"2002","35-65 y.","Not Employed","26329.82","22889.7","3214","9819","14737","32792","44671","95193","25414.15","27245.49","0","581740","24975","26299"
"2002","66 and older","Employed","33393.36","25679.7","204","10506","17253","42125","62792","129712","28655.17","38131.55","5438","220709","27856","40554"
"2002","66 and older","Not Employed","21024.97","18928.36","3437","9520","13063","25823","33783","60618","20330.88","21719.06","100","577811","20012","20874"
"2003","16-34 y.","Employed","32084.01","29793.01","4233","12961","19464","40363","51657","98047","31383.94","32784.08","975","630041","32352","33383"
"2003","16-34 y.","Not Employed","32493.04","28312.53","1653","9168","17952","40164","58141","106996","31063.85","33922.23","0","630041","31777","34497"
"2003","35-65 y.","Employed","38438.52","34599.76","9636","17498","25195","45601","61749","114423","37909.16","38967.88","1400","630041","39562","40403"
"2003","35-65 y.","Not Employed","26874.07","23344.75","3071","9782","15099","33327","46245","91405","25879.01","27869.13","0","605876","25639","26932"
"2003","66 and older","Employed","36081.63","28393.86","209","12353","18353","45551","71565","115798","31546.14","40617.12","5860","304270","30987","39918"
"2003","66 and older","Not Employed","22097.09","19203.72","3495","9648","13449","26917","36592","69427","21429.79","22764.39","1145","630041","20787","21699"
"2004","16-34 y.","Employed","31614.28","29406.61","3952","12002","18995","39464","52585","91608","30934.77","32293.79","600","339785","31966","33263"
"2004","16-34 y.","Not Employed","32117.8","28646.93","1694","9124","17844","40579","56571","108724","30936.23","33299.37","0","229632","32417","34840"
"2004","35-65 y.","Employed","38189.99","34665.92","9332","17722","24978","45375","59449","114154","37465.16","38914.82","2430","2046737","39434","40368"
"2004","35-65 y.","Not Employed","27116.26","22983.39","2938","9270","15099","33177","46485","89435","25506.9","28725.62","0","2046737","25304","26492"
"2004","66 and older","Employed","34596.14","28733","227","12036","19156","41157","59799","166243","29560.42","39631.86","4740","278762","31305","36100"
"2004","66 and older","Not Employed","22290.74","19790.11","3590","10036","13629","27405","35985","69590","21735.71","22845.77","0","271223","21345","22111"
"2005","16-34 y.","Employed","31738.06","29036.15","3719","11447","19347","40139","53743","90923","31049.49","32426.63","1056","212296","31862","33101"
"2005","16-34 y.","Not Employed","32095.06","28097.94","1625","8860","18595","40059","56720","109746","30730.55","33459.57","0","290603","31407","33885"
"2005","35-65 y.","Employed","38854.05","35072.77","8937","17878","25230","46351","62423","110471","38070.87","39637.23","2396","2489562","39807","40973"
"2005","35-65 y.","Not Employed","27845.85","23092.12","2712","9670","15440","33240","47026","90478","25802.75","29888.95","0","2489562","25187","26675"
"2005","66 and older","Employed","37952.02","30485.02","227","13317","20928","44304","66436","148406","30952.78","44951.26","5522","626611","32865","39454"
"2005","66 and older","Not Employed","22922.5","19840.68","3592","10595","14430","27787","37054","77350","22230.86","23614.14","23","699243","21305","22158"
"2006","16-34 y.","Employed","31699.7","28244.27","3653","11790","18486","40799","52839","93116","30970.09","32429.31","624","350598","31378","32655"
"2006","16-34 y.","Not Employed","32956.92","28321.7","1797","7907","16704","42036","57037","153501","31551.57","34362.27","0","348146","32306","34469"
"2006","35-65 y.","Employed","40058.56","35449.34","9538","17284","25279","47758","64511","132221","39374.45","40742.67","761","890439","39671","40543"
"2006","35-65 y.","Not Employed","27474.05","22897.95","2901","9504","14800","34516","47285","93663","26390.94","28557.16","0","880714","25393","26632"
"2006","66 and older","Employed","39821.22","28499.99","291","12183","19202","43848","70729","192214","33818.72","45823.72","4156","686604","31045","40009"
"2006","66 and older","Not Employed","22557.21","19655.39","4201","10275","14212","27660","37111","69710","21972.2","23142.22","1377","654597","21241","22005"
"2007","16-34 y.","Employed","32752.75","29056.36","3395","11801","19412","41687","56600","94502","31928.27","33577.23","843","368712","31288","32552"
"2007","16-34 y.","Not Employed","33495.11","28558.97","1676","9096","16663","43325","60029","131762","31769.69","35220.53","0","624538","33033","35793"
"2007","35-65 y.","Employed","40426.28","35771.23","8944","17985","25633","48312","64419","129939","39770.34","41082.22","644","624538","40044","41002"
"2007","35-65 y.","Not Employed","27967.68","23072","2545","9120","14923","35644","50246","97474","26876.64","29058.72","81","624538","25774","27517"
"2007","66 and older","Employed","37330.74","25846.56","273","12792","17114","42731","69013","183184","31687.23","42974.25","3751","414130","29461","37935"
"2007","66 and older","Not Employed","23461.85","20140","4132","10626","14503","28386","38904","73976","22813.15","24110.55","1609","544488","21950","22634"
"2008","16-34 y.","Employed","33970","30661.52","3176","12929","20706","42572","57747","99319","33090.05","34849.95","590","527897","32205","33625"
"2008","16-34 y.","Not Employed","34139.75","29193.31","1456","8771","17184","43102","59693","132754","32295.12","35984.38","0","594117","33394","36126"
"2008","35-65 y.","Employed","41439.56","36703","8465","17769","25953","49781","67687","136067","40703.99","42175.13","1466","1329526","40670","41582"
"2008","35-65 y.","Not Employed","28470.16","23666.91","2229","9024","15151","35341","49802","91349","26868.66","30071.66","0","1329526","26626","28719"
"2008","66 and older","Employed","36264.37","27304.7","288","14544","20597","44095","66027","141640","31376.3","41152.44","4800","432060","33170","40793"
"2008","66 and older","Not Employed","23812.74","20261","4072","10459","14676","28477","39011","81548","23114.49","24510.99","2018","519663","21757","22571"
"2009","16-34 y.","Employed","34789.97","31444","2967","13600","21455","44246","59237","93874","33823.41","35756.53","360","454829","33306","34557"
"2009","16-34 y.","Not Employed","35249.84","30942.41","1276","8402","17811","44287","64352","129745","33473.11","37026.57","0","304177","34831","38305"
"2009","35-65 y.","Employed","42158.39","37234.83","7964","18190","26294","50548","67555","139130","41426.03","42890.75","2800","678817","41210","42326"
"2009","35-65 y.","Not Employed","27479.2","22577.57","1937","8836","15128","35461","49063","93778","26335.26","28623.14","0","377929","26185","28620"
"2009","66 and older","Employed","36998.22","30980.17","315","14722","18423","42841","66245","155519","32636.97","41359.47","4071","304418","32688","39951"
"2009","66 and older","Not Employed","23725.89","20445.89","3904","10034","14452","28149","39166","83971","23127.81","24323.97","212","327123","22021","22779"
"2010","16-34 y.","Employed","36115.35","32893.02","4522","13243","21273","46091","62667","100899","35455.02","36775.68","540","319665","32306","33416"
"2010","16-34 y.","Not Employed","34934.09","29715.56","2428","8136","16744","46570","61661","140456","33859.72","36008.46","0","317467","27442","29179"
"2010","35-65 y.","Employed","42109.24","37055","10785","17632","26171","50821","69643","135070","41559.4","42659.08","1661","664511","39289","40288"
"2010","35-65 y.","Not Employed","28188.18","23794.7","2621","8989","14703","35924","50705","98137","27142.43","29233.93","0","525369","26874","28446"
"2010","66 and older","Employed","36696.34","30184","307","15653","21173","43253","63047","145250","32899.25","40493.43","4668","193956","33355","41299"
"2010","66 and older","Not Employed","24042","20905.32","3769","10297","14887","29010","40126","80677","23467.23","24616.77","765","176687","22462","23457"
"2011","16-34 y.","Employed","37761.44","33844.26","4693","13471","21735","48846","64682","118713","37103.79","38419.09","480","346895","33291","34574"
"2011","16-34 y.","Not Employed","35971.8","31039","2655","8315","17224","47639","64456","137203","34787.24","37156.36","0","550303","30050","31908"
"2011","35-65 y.","Employed","42992.75","38200.85","13241","17936","26652","52213","70576","135950","42487.18","43498.32","986","725750","40262","41053"
"2011","35-65 y.","Not Employed","29414.14","24046.04","3214","8965","14967","37627","55029","114334","28389.15","30439.13","83","550303","27323","28764"
"2011","66 and older","Employed","38343.09","31971.92","387","13559","20947","45753","63406","167302","33029.2","43656.98","3933","725750","33143","38976"
"2011","66 and older","Not Employed","24910.64","21179.66","4825","10764","15185","30361","41634","82208","24394.06","25427.22","1172","317092","22923","23875"
"2012","16-34 y.","Employed","37756.98","33733.83","4472","13422","21669","48263","64659","123658","36999.35","38514.61","1369","725909","33384","34808"
"2012","16-34 y.","Not Employed","38087.88","32891.7","2421","9573","18680","49686","66933","144857","36667.59","39508.17","0","725909","31016","32912"
"2012","35-65 y.","Employed","44115.52","38820.59","13027","18155","26878","53418","72540","136409","43471.74","44759.3","240","1498562","40293","41115"
"2012","35-65 y.","Not Employed","28881.14","24314.64","3094","8568","14508","37406","51999","103589","27820.2","29942.08","0","725909","26757","28314"
"2012","66 and older","Employed","37673.71","32058.37","418","15243","21623","46079","62138","159790","34292.01","41055.41","4749","315239","33223","37678"
"2012","66 and older","Not Employed","25206.81","21772.43","4844","11228","15960","30002","41251","80924","24702.96","25710.66","30","270721","23374","24040"
"2013","16-34 y.","Employed","39234.06","34621.97","4098","13429","21589","51733","68176","112126","38413.57","40054.55","493","677047","34363","35855"
"2013","16-34 y.","Not Employed","36309.27","30697.6","4342","10296","18521","46340","64370","148640","35466.12","37152.42","0","677047","30283","31598"
"2013","35-65 y.","Employed","45309.43","39797.59","12378","19081","27823","55147","75263","138355","44693.44","45925.42","1300","1141458","41422","42257"
"2013","35-65 y.","Not Employed","30537.48","26247","5388","9181","15826","39348","54488","102713","29823.81","31251.15","0","677047","29083","30114"
"2013","66 and older","Employed","38168.27","31344","436","16040","21987","44508","66724","160542","34908.34","41428.2","7198","313121","33004","37596"
"2013","66 and older","Not Employed","25783.97","22761.5","4674","11897","16302","31242","42614","77782","25289.01","26278.93","0","260099","24242","25042"
"2014","16-34 y.","Employed","39032.59","34461.14","4624","12360","21543","51623","67660","111195","38332.02","39733.16","507","351186","34951","36161"
"2014","16-34 y.","Not Employed","39234.09","33670.31","2537","9460","19868","48922","70587","160475","38045.26","40422.92","0","725974","32076","34054"
"2014","35-65 y.","Employed","45869.4","40208.97","12714","18607","27742","55143","74866","153204","45267.58","46471.22","2600","1295921","41512","42453"
"2014","35-65 y.","Not Employed","29783.65","24981.47","2901","8976","14908","36975","52808","108010","28683.09","30884.21","0","646942","26918","28068"
"2014","66 and older","Employed","37072.1","30005.84","479","14980","20480","43285","65058","128761","33670.63","40473.57","4061","474630","31677","36952"
"2014","66 and older","Not Employed","26140.85","23269.76","4531","11924","16315","31577","43676","78708","25640.86","26640.84","1800","174146","24483","25362"
"2015","16-34 y.","Employed","40241.78","36035.21","4149","12556","22077","52854","70802","118715","39472.36","41011.2","458","315779","35516","36847"
"2015","16-34 y.","Not Employed","37379.25","31547.53","3132","9417","18647","47934","68589","142579","36476.57","38281.93","0","362113","29494","31044"
"2015","35-65 y.","Employed","45874.46","40968.5","11998","18926","28262","56240","76198","127576","45327.86","46421.06","285","1034092","42886","43846"
"2015","35-65 y.","Not Employed","29141.69","24382.65","3264","8532","15001","37932","53707","103668","28338","29945.38","0","443371","26589","27938"
"2015","66 and older","Employed","41411.73","32117.43","516","15732","22445","48513","73329","229599","37866.59","44956.87","5322","410475","32724","36942"
"2015","66 and older","Not Employed","26788.44","23371","4453","12327","16647","32528","45201","79897","26273.13","27303.75","2374","207649","24885","26070"
"2016","16-34 y.","Employed","39881.55","35541.24","4076","12479","22791","51308","71238","131935","39058.18","40704.92","839","494038","36087","37330"
"2016","16-34 y.","Not Employed","38693.21","33098.4","2138","9120","19408","48791","70078","148254","37216.99","40169.43","0","571359","32959","35450"
"2016","35-65 y.","Employed","47475.41","42197.46","11587","19766","29074","57365","76996","152471","46816.33","48134.49","1918","1592880","43469","44422"
"2016","35-65 y.","Not Employed","30017.32","25663.32","2373","9249","15497","38002","54395","119370","29000.84","31033.8","0","308804","27083","28536"
"2016","66 and older","Employed","39594.74","32147.23","503","14741","21281","48105","67741","208377","35916.32","43273.16","5483","418877","33688","39388"
"2016","66 and older","Not Employed","27801.37","23881.67","4280","12042","16950","34032","47028","86072","27220.74","28382","1580","235846","25792","26749"
"2017","16-34 y.","Employed","40051.01","35931.87","4625","13008","22573","51969","71041","107492","39167.85","40934.17","180","814988","36454","38043"
"2017","16-34 y.","Not Employed","37349.7","32127.25","3351","7916","17242","50945","67332","145206","36403.64","38295.76","0","267492","25800","27708"
"2017","35-65 y.","Employed","49128.09","43579.81","13052","20100","30139","59662","80611","157597","48486.56","49769.62","1820","947279","45216","46203"
"2017","35-65 y.","Not Employed","30088.15","24728.94","3381","9360","14832","38570","55295","117533","29223.7","30952.6","0","696057","24690","26130"
"2017","66 and older","Employed","38138.49","30232.71","603","13999","20497","45617","63843","151441","35120.78","41156.2","1220","431731","32757","38048"
"2017","66 and older","Not Employed","28846.67","25528.89","4440","12954","17829","35079","47896","83854","28176.6","29516.74","0","605732","26976","27906"
"2018","16-34 y.","Employed","41766.5","36588.41","4777","13611","23176","53239","74189","132324","40931.39","42601.61","362","678951","35086","36436"
"2018","16-34 y.","Not Employed","38138.14","34874.22","3745","7933","16400","52016","73807","122674","37111.71","39164.57","0","666144","23364","25140"
"2018","35-65 y.","Employed","50025.11","44920","12574","19999","30860","60324","81351","161325","49378.27","50671.95","298","985295","45677","46630"
"2018","35-65 y.","Not Employed","29717.59","24492.34","3703","9123","14517","38868","54726","99420","28897.78","30537.4","0","627339","23580","25034"
"2018","66 and older","Employed","41072.15","34433","618","15072","22917","49212","69266","128383","37859.1","44285.2","5238","576724","34183","38636"
"2018","66 and older","Not Employed","29240.33","25857","4473","13112","18214","35316","49618","81927","28635.78","29844.88","0","603743","27552","28403"
"2019","16-34 y.","Employed","42254.82","37734.03","4517","13685","24350","55032","74382","130731","41144.36","43365.28","912","1261549","35575","37308"
"2019","16-34 y.","Not Employed","41198.47","35592.94","3061","9087","19140","54701","77297","172124","40041.89","42355.05","0","666365","26308","28385"
