"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","16-34 y.","(0) in school","25991.89","25695.3","187","13304","18492","32585","40362","59398","24491.78","27492","4039","61961","22810","26915"
"1985","16-34 y.","(1a) inadequately completed","17578.61","16915.82","251","7370","10331","22933","29521","45733","16500.15","18657.07","0","50584","16636","19559"
"1985","16-34 y.","(1b) general elementary school","19772.56","17558.38","798","9352","12935","23800","31056","63823","19066.63","20478.49","333","108060","17535","18927"
"1985","16-34 y.","(1c) basic vocational qualification","20709.24","18514.34","1128","10395","13577","24406","33519","57674","20070.41","21348.07","307","137599","18502","20123"
"1985","16-34 y.","(2a) intermediate vocational","21455.61","20363.11","603","10135","14637","25689","32765","56141","20553.56","22357.66","0","162146","20332","22057"
"1985","16-34 y.","(2b) intermediate general qualification","23189.82","22293.92","370","9434","16043","29456","37508","53045","22123.39","24256.25","96","59398","21288","24151"
"1985","16-34 y.","(2c_gen) general maturity certificate","20082.94","18387.02","321","3696","8620","29771","36022","56141","18535.2","21630.68","0","129341","17490","20857"
"1985","16-34 y.","(2c_voc) vocational maturity certificate","17990.69","14339.26","203","6062","10907","22991","32174","56141","16471.42","19509.96","75","64303","15133","19540"
"1985","16-34 y.","(3a) lower tertiary education","21645.06","22176.05","63","8919","14064","27906","29551","45892","19315.3","23974.82","5730","48904","19671","24590"
"1985","16-34 y.","(3b) higher tertiary education","21292.65","19308.26","177","7897","13562","27441","35414","54538","19597.79","22987.51","1174","58918","19058","23453"
"1985","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1985","35-65 y.","(1a) inadequately completed","17937.89","17020.27","649","8704","11710","22719","28179","39845","17292.54","18583.24","0","61433","17897","19557"
"1985","35-65 y.","(1b) general elementary school","18215.97","16631.2","1436","8230","11568","22342","29344","51402","17676.25","18755.69","46","137599","17127","18219"
"1985","35-65 y.","(1c) basic vocational qualification","20823.12","19199","2276","10584","14269","25524","32293","56141","20397.56","21248.68","0","142772","19314","20114"
"1985","35-65 y.","(2a) intermediate vocational","25698.11","23706.46","602","12306","16793","31201","38801","83988","24576.05","26820.17","0","169250","23627","25437"
"1985","35-65 y.","(2b) intermediate general qualification","21422.23","19962.23","77","9354","14274","27329","33822","49625","19281.63","23562.83","2270","49625","18905","24331"
"1985","35-65 y.","(2c_gen) general maturity certificate","21655.58","19362.56","50","12469","15260","24381","34968","46602","19252.29","24058.87","5590","46602","16634","21192"
"1985","35-65 y.","(2c_voc) vocational maturity certificate","23573.71","21958.65","175","11559","16566","29413","37526","53045","22151.41","24996.01","767","53479","19995","22955"
"1985","35-65 y.","(3a) lower tertiary education","27748.48","25195.93","161","14440","18696","32741","41662","71811","25377.52","30119.44","4706","114342","23947","28632"
"1985","35-65 y.","(3b) higher tertiary education","29835.9","29272.72","301","15243","22020","36336","45312","61370","28549.71","31122.09","5906","69739","27722","31337"
"1985","66 and older","(0) in school","","","","","","","","","","","","","",""
"1985","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","66 and older","(1b) general elementary school","11282.46","9199.57","399","4544","6242","13516","20971","38036","10339.45","12225.47","67","108060","9450","11197"
"1985","66 and older","(1c) basic vocational qualification","13361.93","11855.02","433","6246","8182","15429","21530","50026","12500.14","14223.72","154","77794","11957","13498"
"1985","66 and older","(2a) intermediate vocational","16003.76","13126.88","139","7162","10067","19894","26076","56995","14347.38","17660.14","92","70000","12909","17626"
"1985","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","66 and older","(2c_voc) vocational maturity certificate","18797.19","16875.52","37","9817","13892","23665","31871","40558","15885.87","21708.51","6155","40558","15077","21735"
"1985","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","66 and older","(3b) higher tertiary education","19003.43","15974.08","32","5328","11627","23547","31370","56807","14372.89","23633.97","4494","56807","14274","23547"
"1986","16-34 y.","(0) in school","25665.6","23890.8","189","12499","18120","31318","40110","57602","24025.65","27305.55","0","75592","21456","25009"
"1986","16-34 y.","(1a) inadequately completed","18954.1","16996.97","233","5931","11856","23442","31001","61416","17656.22","20251.98","108","61416","18141","21999"
"1986","16-34 y.","(1b) general elementary school","19843.77","18279.58","787","8520","12661","24750","32502","62495","19128.08","20559.46","0","91435","18345","20088"
"1986","16-34 y.","(1c) basic vocational qualification","20847.47","19603","1065","10641","13725","24872","32058","62495","20232.63","21462.31","438","72208","19925","20942"
"1986","16-34 y.","(2a) intermediate vocational","22018.45","20541.39","592","11286","15529","26455","33139","63325","21177","22859.9","1840","121424","20537","22000"
"1986","16-34 y.","(2b) intermediate general qualification","24953.57","23517.01","365","11499","16260","30800","38147","57523","23457.19","26449.95","0","215855","22029","24872"
"1986","16-34 y.","(2c_gen) general maturity certificate","22062.77","20743.45","348","4548","10668","29432","39731","64079","20273.46","23852.08","0","215855","19696","23512"
"1986","16-34 y.","(2c_voc) vocational maturity certificate","18835.13","15555.66","211","6411","11103","25321","33392","60141","17337.35","20332.91","108","72208","15781","21113"
"1986","16-34 y.","(3a) lower tertiary education","19869.69","20107.98","65","4975","13381","26839","32840","54889","17340.51","22398.87","3280","54889","17733","23786"
"1986","16-34 y.","(3b) higher tertiary education","23286.64","22491.63","164","8753","14529","30258","36555","64079","21096.99","25476.29","0","81275","19758","26200"
"1986","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1986","35-65 y.","(1a) inadequately completed","18830.92","17829.4","599","8520","12276","24341","28672","40015","18150.29","19511.55","3436","53578","18544","20535"
"1986","35-65 y.","(1b) general elementary school","18240.12","16680.04","1329","8169","11677","22657","29432","47131","17751.99","18728.25","1532","83716","17553","19168"
"1986","35-65 y.","(1c) basic vocational qualification","21077.87","19906.62","2173","10308","14582","26017","32024","55046","20647.36","21508.38","51","185058","20045","20688"
"1986","35-65 y.","(2a) intermediate vocational","25717.14","23620.68","586","12313","16942","31025","39217","73321","24494.58","26939.7","390","215855","24155","26150"
"1986","35-65 y.","(2b) intermediate general qualification","23106.1","20660.37","71","10089","13518","26831","32195","215855","17285.25","28926.95","3424","215855","19457","24829"
"1986","35-65 y.","(2c_gen) general maturity certificate","20406.59","19546.15","50","9248","13453","24317","34559","43548","18052.78","22760.4","5066","43548","16216","20949"
"1986","35-65 y.","(2c_voc) vocational maturity certificate","24944.89","22238.43","163","11667","16505","31805","41816","59545","23275.91","26613.87","5011","61790","20833","24682"
"1986","35-65 y.","(3a) lower tertiary education","28405.76","26112","158","13607","19643","33388","41403","75592","25598.72","31212.8","3517","185058","25290","29254"
"1986","35-65 y.","(3b) higher tertiary education","30939.66","30501.53","311","16960","24199","36555","44907","66315","29616.72","32262.6","2641","92846","29279","32146"
"1986","66 and older","(0) in school","","","","","","","","","","","","","",""
"1986","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","66 and older","(1b) general elementary school","11443.15","9268.47","370","4696","6477","12992","20174","47031","10481.1","12405.2","174","63325","9698","11441"
"1986","66 and older","(1c) basic vocational qualification","12688.07","11487.62","394","6058","8197","14530","20409","41297","11860.98","13515.16","1542","66928","11625","12613"
"1986","66 and older","(2a) intermediate vocational","14980.79","12907.55","133","5848","8743","18357","27743","50616","13209.3","16752.28","1132","66928","13072","17016"
"1986","66 and older","(2b) intermediate general qualification","12229.12","10001.61","30","7041","8011","14470","20866","32821","9540.75","14917.49","5510","32821","8914","16721"
"1986","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","66 and older","(2c_voc) vocational maturity certificate","18269.93","16156.68","39","9792","12529","21690","32391","59474","14880.16","21659.7","6948","59474","13538","21690"
"1986","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","16-34 y.","(0) in school","26654.71","25023.62","192","11992","18222","33363","42749","73067","24934.83","28374.59","3631","77872","23045","26413"
"1987","16-34 y.","(1a) inadequately completed","19074.85","17978.37","206","8781","12588","23224","31288","45411","17690.82","20458.88","825","52113","18648","21720"
"1987","16-34 y.","(1b) general elementary school","21101.51","19718.87","787","9186","14149","26192","34618","71848","20377.54","21825.48","0","76552","19749","21386"
"1987","16-34 y.","(1c) basic vocational qualification","21806.77","20193.41","1040","10698","14970","25730","34064","61607","21150.7","22462.84","0","104625","20407","21570"
"1987","16-34 y.","(2a) intermediate vocational","23064.89","21763.07","633","11797","16447","26996","35430","62833","22227.66","23902.12","3866","104625","21891","23529"
"1987","16-34 y.","(2b) intermediate general qualification","25228.3","24224.87","333","11213","17065","31164","39172","59596","23908.63","26547.97","1219","124820","23169","26598"
"1987","16-34 y.","(2c_gen) general maturity certificate","23454.62","22418.93","325","5091","12824","31901","40594","79047","21858.99","25050.25","0","106218","20311","25218"
"1987","16-34 y.","(2c_voc) vocational maturity certificate","20677.81","17951.73","212","7026","12957","25953","36330","65891","18972.35","22383.27","922","104625","18257","21566"
"1987","16-34 y.","(3a) lower tertiary education","20882","22500.25","70","4488","11496","29414","32969","45003","18341.79","23422.21","427","45556","20058","27005"
"1987","16-34 y.","(3b) higher tertiary education","23857.97","22321","149","7254","14289","29992","39543","85030","21234.5","26481.44","390","106218","20599","25621"
"1987","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1987","35-65 y.","(1a) inadequately completed","20015.62","19551","598","10109","12972","24734","31934","46063","19241.54","20789.7","1841","68160","20528","21848"
"1987","35-65 y.","(1b) general elementary school","19575.14","18432.44","1282","8306","12869","24160","30942","51495","19018.74","20131.54","18","124820","19198","20342"
"1987","35-65 y.","(1c) basic vocational qualification","22093.16","20636.82","2142","10756","15052","27224","34374","59431","21653.81","22532.51","58","121339","21179","22028"
"1987","35-65 y.","(2a) intermediate vocational","26939.87","24702.02","562","13209","18295","33417","41148","73067","25863.46","28016.28","2265","124820","24893","26664"
"1987","35-65 y.","(2b) intermediate general qualification","21488.79","22892.03","71","9722","12982","27520","32370","50391","19320.63","23656.95","3631","50391","20347","24648"
"1987","35-65 y.","(2c_gen) general maturity certificate","22189.38","22246.48","50","8230","14734","26402","36007","49584","19439.15","24939.61","1687","50012","19879","24255"
"1987","35-65 y.","(2c_voc) vocational maturity certificate","25162.22","21634.74","157","13046","16011","32609","38854","60490","23419.68","26904.76","5235","61757","20896","24930"
"1987","35-65 y.","(3a) lower tertiary education","28021.86","27043.45","151","14446","20510","34248","40271","77872","26067.09","29976.63","4138","79047","26413","29992"
"1987","35-65 y.","(3b) higher tertiary education","32683.22","30907.94","316","17613","24299","39256","47291","82023","31184.99","34181.45","307","106872","30218","33226"
"1987","66 and older","(0) in school","","","","","","","","","","","","","",""
"1987","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","66 and older","(1b) general elementary school","11442.23","9579.12","385","5264","7006","13285","19503","37707","10554.43","12330.03","891","72600","9960","11215"
"1987","66 and older","(1c) basic vocational qualification","12966.92","11463.29","411","6165","8161","15549","20957","48637","12123.23","13810.61","1201","81934","11692","13312"
"1987","66 and older","(2a) intermediate vocational","15582.13","12694.95","137","7542","9739","18623","26385","44869","13763.08","17401.18","1068","81934","12999","16417"
"1987","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","66 and older","(2c_voc) vocational maturity certificate","20563.11","16769.18","37","10946","13459","24974","42095","64678","16633.57","24492.65","9218","64678","15211","23624"
"1987","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","66 and older","(3b) higher tertiary education","23511.91","19608.1","30","11767","16778","29191","44732","67951","17999.5","29024.32","4636","67951","18825","25235"
"1988","16-34 y.","(0) in school","26589.53","25746.51","163","14505","18661","32550","38135","65863","24790.32","28388.74","5080","79672","24155","26944"
"1988","16-34 y.","(1a) inadequately completed","19444.16","17604.86","188","9185","13559","23236","30712","48407","17634.94","21253.38","2574","75185","18771","21764"
"1988","16-34 y.","(1b) general elementary school","21721.74","20264.79","770","10953","15174","26276","35229","54267","21012.08","22431.4","813","75185","19846","22034"
"1988","16-34 y.","(1c) basic vocational qualification","22196.02","20306.75","989","10938","15093","26250","36100","61950","21510.72","22881.32","0","98570","20497","21808"
"1988","16-34 y.","(2a) intermediate vocational","24052.06","22597","591","11626","16359","28418","37082","61604","23073.11","25031.01","1262","152338","22463","24230"
"1988","16-34 y.","(2b) intermediate general qualification","26145.88","24919.04","329","9140","18345","33004","39851","71988","24760.42","27531.34","2200","101344","23870","27509"
"1988","16-34 y.","(2c_gen) general maturity certificate","22800.67","22898.22","298","5889","12699","31292","38647","64063","21355.59","24245.75","8","71988","21593","24711"
"1988","16-34 y.","(2c_voc) vocational maturity certificate","23509.24","20004.6","200","8830","14107","29433","41984","79070","21482.78","25535.7","515","97058","19871","23923"
"1988","16-34 y.","(3a) lower tertiary education","23064.32","24698.06","69","8330","13033","32385","36483","47919","20511.73","25616.91","2045","50221","23628","29355"
"1988","16-34 y.","(3b) higher tertiary education","23402.45","21404.4","135","8017","14554","31617","37553","69828","21115.38","25689.52","147","97058","19867","24345"
"1988","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1988","35-65 y.","(1a) inadequately completed","20362.99","19140.71","548","9859","14145","25395","32026","48847","19496.66","21229.32","3559","80790","20323","22220"
"1988","35-65 y.","(1b) general elementary school","19764.14","18136.21","1211","8884","12682","24937","32070","49054","19205.43","20322.85","2454","101344","19565","20871"
"1988","35-65 y.","(1c) basic vocational qualification","22608.37","20858.56","2033","10957","15559","27786","35229","60434","22140.7","23076.04","917","124872","21309","22205"
"1988","35-65 y.","(2a) intermediate vocational","27699.57","25761.14","555","14577","19842","33984","41237","82625","26658.96","28740.18","3508","101344","25617","28145"
"1988","35-65 y.","(2b) intermediate general qualification","23869.52","23550.57","68","9986","14147","29214","37090","86608","20783.86","26955.18","7033","86608","21112","26751"
"1988","35-65 y.","(2c_gen) general maturity certificate","22916.17","22870","45","5743","16955","26081","43605","50647","19758.42","26073.92","3938","50647","19384","24725"
"1988","35-65 y.","(2c_voc) vocational maturity certificate","25372.31","22400.21","155","13376","17915","32868","39568","62282","23650.16","27094.46","498","71988","21488","25734"
"1988","35-65 y.","(3a) lower tertiary education","29297.26","28466.89","136","15005","21447","34570","45101","75084","27189.25","31405.27","4611","82625","27875","31292"
"1988","35-65 y.","(3b) higher tertiary education","33531.68","32292.28","306","17388","23798","40712","48546","84608","31838.23","35225.13","0","110883","31475","34828"
"1988","66 and older","(0) in school","","","","","","","","","","","","","",""
"1988","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","66 and older","(1b) general elementary school","11529.28","9269.27","361","5587","7063","13010","20555","41711","10599.05","12459.51","2031","68600","9998","11355"
"1988","66 and older","(1c) basic vocational qualification","13914.08","11933.21","412","6977","8966","16473","22114","48656","13046.92","14781.24","1524","78110","12124","13987"
"1988","66 and older","(2a) intermediate vocational","15827.47","12978.43","132","7162","9887","19023","27956","46441","14104.62","17550.32","2874","69488","13163","17433"
"1988","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","66 and older","(2c_voc) vocational maturity certificate","20624.66","17801.19","37","10178","13558","27317","35755","51836","17215.3","24034.02","8889","51836","16032","22392"
"1988","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","16-34 y.","(0) in school","28276.2","26247.2","176","13549","20463","32866","41605","79979","26207.82","30344.58","2650","90347","24431","27678"
"1989","16-34 y.","(1a) inadequately completed","20856.83","18312.62","175","9277","13388","25701","37169","54929","18904.89","22808.77","2850","68126","18808","24107"
"1989","16-34 y.","(1b) general elementary school","22029.06","20797.26","724","9755","15233","27046","36116","53882","21275.21","22782.91","1308","60985","20860","22193"
"1989","16-34 y.","(1c) basic vocational qualification","22946.05","21188","960","11211","15219","26859","37286","59679","22218.9","23673.2","3534","114762","21447","22818"
"1989","16-34 y.","(2a) intermediate vocational","25381.05","23863.41","597","12721","17470","29508","39384","74999","24331.87","26430.23","2270","150321","23353","25300"
"1989","16-34 y.","(2b) intermediate general qualification","25832.79","25266.52","301","9951","17801","32658","39258","61913","24384.59","27280.99","507","132408","23196","26836"
"1989","16-34 y.","(2c_gen) general maturity certificate","26155.59","23129.79","300","6348","12864","32942","45963","120561","24164.46","28146.72","54","132757","22855","25898"
"1989","16-34 y.","(2c_voc) vocational maturity certificate","25010.19","22511.69","211","9255","14878","30307","45236","80116","23072.42","26947.96","3448","100612","22483","25287"
"1989","16-34 y.","(3a) lower tertiary education","23125.07","24932.5","71","6358","13152","30751","38799","47278","20422.29","25827.85","3106","47278","20350","28050"
"1989","16-34 y.","(3b) higher tertiary education","27447.47","23817","135","7602","15827","34312","48435","132757","24587.6","30307.34","4330","132757","20752","25722"
"1989","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1989","35-65 y.","(1a) inadequately completed","20914.34","19532.08","531","10638","14470","26003","32597","49979","20066.22","21762.46","666","64045","21278","23346"
"1989","35-65 y.","(1b) general elementary school","20517.53","19003","1138","9329","13464","25701","33589","52144","19934.11","21100.95","1749","79979","20462","21881"
"1989","35-65 y.","(1c) basic vocational qualification","23486.98","22114","1953","11391","16385","28565","36616","61115","22998.56","23975.4","0","170922","22576","23552"
"1989","35-65 y.","(2a) intermediate vocational","29080.45","26287.86","533","13773","19492","34885","45236","93835","27773.32","30387.58","2761","155412","26055","28273"
"1989","35-65 y.","(2b) intermediate general qualification","24050.18","24732.38","64","10046","14952","28509","35373","132408","19990.76","28109.6","6560","132408","22995","27605"
"1989","35-65 y.","(2c_gen) general maturity certificate","22777.27","22355.29","47","7362","12854","28899","35914","47245","19729.86","25824.68","8","51765","19027","25533"
"1989","35-65 y.","(2c_voc) vocational maturity certificate","25907.07","23333.61","152","12869","16671","33404","43467","68673","24052.7","27761.44","3492","70841","22300","25940"
"1989","35-65 y.","(3a) lower tertiary education","30621.89","28490.2","135","14595","20525","36617","46289","89316","27995.09","33248.69","7078","102337","27303","32709"
"1989","35-65 y.","(3b) higher tertiary education","36370.48","33081.6","302","17895","24971","43140","52532","132408","34259.68","38481.28","5159","155412","32379","36683"
"1989","66 and older","(0) in school","","","","","","","","","","","","","",""
"1989","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","66 and older","(1b) general elementary school","12067.68","10061","360","5626","7226","13911","22265","43053","11036.95","13098.41","2020","79258","10539","11680"
"1989","66 and older","(1c) basic vocational qualification","14215.05","12176.19","390","6647","9184","17303","22781","49871","13300.14","15129.96","2684","79258","13120","14405"
"1989","66 and older","(2a) intermediate vocational","16565.96","14015.64","131","7579","9817","20300","30502","46359","14652.22","18479.7","2363","80541","14349","17417"
"1989","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","66 and older","(2c_voc) vocational maturity certificate","22839.85","18470.57","41","11715","16170","26456","32357","80541","18460.54","27219.16","9383","80541","17178","24743"
"1989","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","16-34 y.","(0) in school","31501.23","28789.68","162","13727","21676","37279","50077","100994","28883.94","34118.52","2509","103314","25967","30178"
"1990","16-34 y.","(1a) inadequately completed","20018.82","16851.73","158","11005","13665","23718","35207","51214","18068","21969.64","0","75701","18568","22775"
"1990","16-34 y.","(1b) general elementary school","22007.48","21180.55","692","10746","14701","27135","35331","54535","21216.4","22798.56","0","59330","21149","23101"
"1990","16-34 y.","(1c) basic vocational qualification","23393.62","21585.99","923","11732","15918","27610","36101","61870","22554.86","24232.38","2040","221883","22069","23255"
"1990","16-34 y.","(2a) intermediate vocational","27211.73","24318.63","611","13726","18330","30632","40515","92644","25837.25","28586.21","1154","221883","23937","25756"
"1990","16-34 y.","(2b) intermediate general qualification","25538.35","24712.04","270","10842","17205","32245","39202","76628","24130.36","26946.34","1508","82248","23947","26757"
"1990","16-34 y.","(2c_gen) general maturity certificate","26095.51","23741.2","291","7601","15286","34889","44919","75680","24322.19","27868.83","10","103314","22591","26761"
"1990","16-34 y.","(2c_voc) vocational maturity certificate","25789.79","22053.17","213","10309","15274","32496","43404","92644","23637.24","27942.34","24","110876","22556","26304"
"1990","16-34 y.","(3a) lower tertiary education","29533.35","24265.44","71","13872","18611","34730","41285","181118","23915.3","35151.4","10","181118","22200","29443"
"1990","16-34 y.","(3b) higher tertiary education","26366.94","22314.92","129","8485","15922","32056","41994","145759","23339.68","29394.2","243","145759","21721","26512"
"1990","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1990","35-65 y.","(1a) inadequately completed","21460.19","19999.69","511","10861","14012","27102","33085","53011","20510.9","22409.48","322","75701","22397","24491"
"1990","35-65 y.","(1b) general elementary school","20737.84","19480.55","1105","8637","13068","26623","34285","54535","20090.1","21385.58","0","76383","20885","22041"
"1990","35-65 y.","(1c) basic vocational qualification","24534.74","22979","1894","11542","16862","30139","37374","67394","24004.29","25065.19","975","103314","23355","24379"
"1990","35-65 y.","(2a) intermediate vocational","30185.59","27429.96","526","13907","20034","36430","46044","100208","28695.81","31675.37","4599","159864","27452","29617"
"1990","35-65 y.","(2b) intermediate general qualification","24661","24893.77","61","10171","15589","30482","36016","82248","21548.56","27773.44","5793","82248","22239","28317"
"1990","35-65 y.","(2c_gen) general maturity certificate","21406.89","22973.24","46","7293","12290","26927","36173","44361","17933.45","24880.33","4602","75701","21932","25718"
"1990","35-65 y.","(2c_voc) vocational maturity certificate","26494.84","25753.16","160","13007","16460","33103","42164","64739","24612.92","28376.76","2151","76628","24304","27887"
"1990","35-65 y.","(3a) lower tertiary education","31589.16","29128.38","140","15652","22471","38881","46044","100994","28952.27","34226.05","7040","110876","28009","32946"
"1990","35-65 y.","(3b) higher tertiary education","36367.18","34308.1","299","19357","25413","43718","53052","90100","34426.34","38308.02","5650","148122","34097","37667"
"1990","66 and older","(0) in school","","","","","","","","","","","","","",""
"1990","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","66 and older","(1b) general elementary school","12193.75","10479.44","359","5723","7495","13945","19161","46025","11125.69","13261.81","305","84618","11215","12484"
"1990","66 and older","(1c) basic vocational qualification","15478.44","13000.95","410","7518","9733","17873","24495","53084","14401.33","16555.55","2147","123478","13139","15055"
"1990","66 and older","(2a) intermediate vocational","17187.85","14260.48","132","7728","10168","21734","30875","53033","15338.57","19037.13","2870","66576","14806","18629"
"1990","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","66 and older","(2c_voc) vocational maturity certificate","22216.49","18991.5","40","10979","15298","24992","35277","66576","18339.07","26093.91","5793","66576","17370","24712"
"1990","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","66 and older","(3b) higher tertiary education","25621.75","22472.47","35","8035","15422","33976","44498","145759","17494.84","33748.66","5261","145759","21081","27108"
"1991","16-34 y.","(0) in school","35043.96","29970.06","153","18040","22376","41591","56889","116916","32125.07","37962.85","9248","118325","27668","33836"
"1991","16-34 y.","(1a) inadequately completed","22176.81","20156.87","161","9748","16169","27589","38858","53173","20336.58","24017.04","3084","60646","20219","23761"
"1991","16-34 y.","(1b) general elementary school","24212.11","22285.37","648","10127","15615","30748","41482","61103","23270.74","25153.48","419","75108","22577","24738"
