"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Other degree","Male","21483.29","21095.33","610","10647","14343","25761","32791","57033","20693.84","22272.74","2700","78283","21456","22749"
"1989","secondary school degree","Female","24367.63","23009.89","998","9020","14428","30633","39197","80116","23459.72","25275.54","2147","155412","23552","25288"
"1989","secondary school degree","Male","27579.13","25048.5","715","13813","18295","32303","41959","100612","26485.67","28672.59","507","170922","24847","26431"
"1990","college entrance qualification","Female","26772.29","23382.49","461","10221","15422","34946","44805","90100","25203.93","28340.65","10","145759","24304","27138"
"1990","college entrance qualification","Male","30494.65","28027.45","747","13174","19991","37473","48290","88894","29247.9","31741.4","24","181118","28070","30160"
"1990","lower secondary degree","Female","20053.78","17658.6","2382","7495","11215","25756","34332","62922","19529.99","20577.57","0","221883","19769","20881"
"1990","lower secondary degree","Male","22444.08","20827.5","2171","10964","14777","27924","35673","59330","21968.2","22919.96","0","103466","21753","22899"
"1990","no degree/no degree yet","Female","24370.8","22077","464","7806","13691","30987","43892","87854","23152.98","25588.62","0","103314","22297","24776"
"1990","no degree/no degree yet","Male","24845.81","24217.05","381","12491","16290","31044","37641","72165","23611.57","26080.05","2736","100208","22705","25612"
"1990","Other degree","Female","22136.45","21042.05","417","10919","15363","27135","34441","53011","21110.41","23162.49","4058","76383","21393","23962"
"1990","Other degree","Male","21642.24","20359.32","597","10725","13844","27087","35333","58303","20769.97","22514.51","2040","76383","21183","23664"
"1990","secondary school degree","Female","24970.56","23642.84","996","9754","14806","31238","40314","68986","24052.66","25888.46","746","181118","24258","25938"
"1990","secondary school degree","Male","28925.81","25405.88","691","14255","18784","33545","43645","100994","27550.33","30301.29","10","221883","25307","27199"
"1991","college entrance qualification","Female","29128.67","24885.21","482","9790","16828","38118","49057","94103","27464.78","30792.56","10","178897","25630","29183"
"1991","college entrance qualification","Male","31815.22","30267.96","760","13808","21304","39529","51002","89473","30685.67","32944.77","10","135291","30093","32485"
"1991","lower secondary degree","Female","21285","18832.83","2324","7689","11446","27803","37392","66698","20741.33","21828.67","419","130243","21278","22532"
"1991","lower secondary degree","Male","24439.56","22533.89","2149","11592","15873","30354","40019","63160","23922.3","24956.82","419","99031","23368","24316"
"1991","no degree/no degree yet","Female","27165.38","23255.3","462","9248","16228","34445","46194","94103","25870.9","28459.86","2122","118325","23761","26789"
"1991","no degree/no degree yet","Male","26886.29","24054.98","364","13791","17462","31874","43415","78705","25603.89","28168.69","3084","116916","23761","27027"
"1991","Other degree","Female","23307.37","22578.16","406","10855","15179","29823","37009","53173","22205.54","24409.2","418","93460","23430","25866"
"1991","Other degree","Male","23816.74","22254","592","12222","15715","29823","37880","55318","22916.87","24716.61","4141","93460","23413","25300"
"1991","secondary school degree","Female","26628.05","24820","1016","10275","15442","33055","44314","85939","25695.08","27561.02","1457","153869","25783","27545"
"1991","secondary school degree","Male","29991.31","27101.98","687","15058","19477","36022","46091","99031","28724.59","31258.03","2834","178897","27125","28810"
"1992","college entrance qualification","Female","29266.96","26469.04","714","9727","16588","37539","49916","87630","28058.62","30475.3","1293","173775","25972","28194"
"1992","college entrance qualification","Male","32022.72","29787.22","1033","13868","21270","41331","52652","86877","31091.86","32953.58","0","138411","28336","30701"
"1992","lower secondary degree","Female","20652.18","17855.53","3086","6986","10893","27401","37023","66521","20182.06","21122.3","153","150568","19517","20495"
"1992","lower secondary degree","Male","24148.96","22104.33","2788","10595","15058","30218","39109","67594","23676.57","24621.35","2147","100710","22404","23343"
"1992","no degree/no degree yet","Female","26098.92","23381.06","494","8335","15263","32968","48854","78349","24877.45","27320.39","0","88740","23863","26675"
"1992","no degree/no degree yet","Male","28336.28","25974.83","368","14372","19756","32420","40191","99213","27026.8","29645.76","997","112909","25191","27777"
"1992","Other degree","Female","22823.49","21655.08","429","8896","13414","29207","38965","58865","21705.91","23941.07","0","68555","23201","26063"
"1992","Other degree","Male","23433.93","21796","587","12163","15367","29624","38512","58865","22499.96","24367.9","874","77232","23226","25424"
"1992","secondary school degree","Female","24846.18","22115.13","2038","9824","14946","31477","42774","74898","24286.45","25405.91","1465","138411","21703","22756"
"1992","secondary school degree","Male","26206.21","23122.81","1579","11853","16440","32053","43524","80277","25494.27","26918.15","3374","255823","22423","23627"
"1993","college entrance qualification","Female","31510.41","28179.26","735","10570","17905","39947","53445","104646","30115.77","32905.05","188","221375","27926","30849"
"1993","college entrance qualification","Male","34360.31","31807.32","1041","13789","22460","42684","56063","104646","33280.42","35440.2","251","132075","31191","33001"
"1993","lower secondary degree","Female","21460.32","18853.13","2996","7792","11416","28283","37871","64594","20973.79","21946.85","0","153933","20434","21535"
"1993","lower secondary degree","Male","25075.48","22987.48","2711","10931","15662","31542","41602","66981","24596.03","25554.93","1593","100181","23320","24394"
"1993","no degree/no degree yet","Female","27109.59","24100.72","479","9285","15654","34927","48334","85872","25681.57","28537.61","859","131112","24097","26763"
"1993","no degree/no degree yet","Male","28232.45","25256.54","361","13666","17988","33870","42170","82895","26787.51","29677.39","5654","153933","25032","27718"
"1993","Other degree","Female","24168.32","23249.64","410","9861","15548","30835","39079","66737","22880.38","25456.26","1543","88067","24158","26642"
"1993","Other degree","Male","25130.71","23972.32","572","11975","15828","32050","40440","62954","24050.25","26211.17","2313","88067","24218","26224"
"1993","secondary school degree","Female","26516.43","24042.63","2016","10747","15943","34155","45327","68677","25914.19","27118.67","2016","132075","24270","25433"
"1993","secondary school degree","Male","28324.08","25428.31","1569","13337","18594","34567","44901","80770","27610.05","29038.11","86","221375","24912","26155"
"1994","college entrance qualification","Female","32788.95","29624.16","765","10825","19077","42906","56485","93695","31499.72","34078.18","412","185898","29859","32729"
"1994","college entrance qualification","Male","35327.95","33096.7","1059","14532","22759","44393","58812","93695","34256.48","36399.42","0","142356","32801","34590"
"1994","lower secondary degree","Female","22018.3","19177.56","2906","8143","11934","28677","39385","65596","21511.12","22525.48","0","204137","21173","22269"
"1994","lower secondary degree","Male","25780.91","23731.44","2620","11993","16699","32130","42454","65373","25290.24","26271.58","3483","119607","24384","25442"
"1994","no degree/no degree yet","Female","27133.04","25279.78","480","9730","16324","33945","45500","81563","25806.07","28460.01","0","112055","25312","29197"
"1994","no degree/no degree yet","Male","32309.58","29847.33","354","14905","21336","38628","47441","111455","30582.34","34036.82","5895","204137","26715","30521"
"1994","Other degree","Female","24885.03","22943.05","385","11138","15276","30617","40777","67296","23575.64","26194.42","0","86332","23784","27335"
"1994","Other degree","Male","25526.16","23542.56","520","12138","16602","31924","42222","65917","24383.98","26668.34","4489","86332","24709","27683"
"1994","secondary school degree","Female","28165.17","26070.1","1989","12272","17388","35194","46328","76229","27531.09","28799.25","235","155461","26248","27316"
"1994","secondary school degree","Male","29517.87","26711.77","1532","14166","19934","35897","46149","77434","28787.44","30248.3","2527","204137","26778","28291"
"1995","college entrance qualification","Female","32109.02","28301.01","818","10843","18083","42437","54815","91823","30787.07","33430.97","0","213353","29441","32329"
"1995","college entrance qualification","Male","35262.2","32517.68","1100","13921","22229","45336","57850","107767","34109.38","36415.02","0","210927","32446","34750"
"1995","lower secondary degree","Female","22007.19","19198.05","2833","7899","11977","28950","38942","70204","21497.37","22517.01","0","148096","21297","22378"
"1995","lower secondary degree","Male","25542.33","23233.11","2598","11935","16875","31575","41300","66990","25058.62","26026.04","205","108106","24067","24971"
"1995","no degree/no degree yet","Female","27701.48","25627.98","482","9930","17042","36293","45467","74453","26397.79","29005.17","0","108106","25164","27781"
"1995","no degree/no degree yet","Male","30775.63","27769.54","384","13016","18921","37759","50709","116948","29150.02","32401.24","533","148096","25839","28776"
"1995","Other degree","Female","22708.6","21138.46","534","8854","14131","28231","37004","59169","21613.64","23803.56","1718","83869","22445","24634"
"1995","Other degree","Male","23589.75","21677.32","647","8191","14203","29482","40066","65306","22572.16","24607.34","3915","85263","23093","25337"
"1995","secondary school degree","Female","28677.85","26050.94","2053","12161","18432","35492","47831","73385","28042.2","29313.5","0","210927","26376","27694"
"1995","secondary school degree","Male","29539.58","26945.93","1540","14312","19564","36361","47245","75631","28816.61","30262.55","167","213353","26831","28304"
"1996","college entrance qualification","Female","32017.86","28622.98","827","10601","17820","41948","57142","90481","30804.5","33231.22","495","156023","29763","32823"
"1996","college entrance qualification","Male","36081.47","33863.43","1090","14471","23082","45538","58335","97504","34989.82","37173.12","102","193088","34248","36214"
"1996","lower secondary degree","Female","22378.07","19468.92","2764","8086","12046","29069","39500","80049","21838.19","22917.95","0","236125","21545","22567"
"1996","lower secondary degree","Male","26292.79","23760.52","2534","12069","17462","32369","42747","72310","25784.21","26801.37","0","107535","24496","25661"
"1996","no degree/no degree yet","Female","28211.42","26567.19","466","8436","15199","37410","49912","67936","26844.91","29577.93","1847","96484","25160","28846"
"1996","no degree/no degree yet","Male","32320.68","28029.61","363","14215","19675","36728","54963","127437","30368.83","34272.53","2769","236125","26230","29606"
"1996","Other degree","Female","23441.98","22073.03","501","9206","15325","28784","38015","60489","22339.38","24544.58","1046","86857","23248","25189"
"1996","Other degree","Male","24530.4","22363.26","600","8642","15769","30570","41606","66786","23526.11","25534.69","2769","86857","23471","25549"
"1996","secondary school degree","Female","28668.12","26261.9","2045","12416","18456","36034","47834","73289","28056.41","29279.83","628","136973","26804","27874"
"1996","secondary school degree","Male","29933.64","27112.38","1549","14693","20180","35799","47601","80938","29149.62","30717.66","2389","261326","26984","28282"
"1997","college entrance qualification","Female","33722.91","29968.73","840","11975","18926","43005","59224","99734","32468.5","34977.32","660","192239","30873","33915"
"1997","college entrance qualification","Male","36570.01","34403","1103","14502","24306","45890","60268","100919","35472.08","37667.94","1825","192239","34514","36611"
"1997","lower secondary degree","Female","22489.59","19628.56","2680","8504","12479","29094","39806","68714","21972.91","23006.27","211","118038","22091","23094"
"1997","lower secondary degree","Male","26175.7","24098.38","2497","12508","17581","32338","41914","65582","25680.66","26670.74","143","130418","25253","26294"
"1997","no degree/no degree yet","Female","29874.73","27474.31","455","9071","17257","38710","51403","80484","28393.29","31356.17","736","130418","26187","29607"
"1997","no degree/no degree yet","Male","30320.97","26958.16","366","13468","19104","35482","50529","109983","28714.84","31927.1","934","114412","26183","30094"
"1997","Other degree","Female","24020.75","21950.96","475","10430","15954","30732","37740","72437","22830.97","25210.53","102","80940","23700","26172"
"1997","Other degree","Male","25323.25","23705.32","552","10627","16909","31479","40868","73095","24255.17","26391.33","5349","80940","24093","26369"
"1997","secondary school degree","Female","28893.59","27229.73","2017","11843","19028","36133","45890","71517","28265.61","29521.57","2147","192239","27945","29313"
"1997","secondary school degree","Male","30839.65","28460.5","1534","14667","20840","37887","48434","82125","30128.51","31550.79","1922","173716","28276","29698"
"1998","college entrance qualification","Female","33924.92","30454.16","989","13205","19798","42691","56932","106208","32750.18","35099.66","89","198810","30934","33114"
"1998","college entrance qualification","Male","36614.98","34576.77","1228","15307","24484","46307","58965","102033","35602.14","37627.82","0","131275","34829","36993"
"1998","lower secondary degree","Female","22831.44","20403.52","2925","8819","13074","29643","39547","65240","22343.53","23319.35","0","135552","22441","23376"
"1998","lower secondary degree","Male","26238.52","24238.54","2730","12610","17544","32110","41946","62057","25740.25","26736.79","0","276704","24974","25999"
"1998","no degree/no degree yet","Female","28769.81","26730.22","451","8412","17671","37221","49799","78928","27403.4","30136.22","229","92557","26429","29514"
"1998","no degree/no degree yet","Male","30963.54","28876.17","361","14946","20540","38295","49178","93981","29459.79","32467.29","4472","117645","27166","30740"
"1998","Other degree","Female","25507.42","23776.9","465","12602","17302","29488","42500","75952","24245.77","26769.07","1538","110408","23827","26474"
"1998","Other degree","Male","26882.47","24306.97","537","12424","17931","32309","45812","82249","25667.07","28097.87","5498","118485","25089","26905"
"1998","secondary school degree","Female","28864.97","26986.68","2192","12531","18127","35793","47895","73894","28221.92","29508.02","0","276704","27801","28981"
"1998","secondary school degree","Male","30624.35","28271.9","1697","14362","21243","36642","49799","76165","29945.44","31303.26","3383","198810","28190","29393"
"1999","college entrance qualification","Female","34741.74","31321.25","1002","13201","20232","45066","60214","94002","33584.23","35899.25","246","143681","32297","35162"
"1999","college entrance qualification","Male","37488.64","35197","1232","13786","24137","47296","62016","107978","36374.78","38602.5","108","242816","35608","37982"
"1999","lower secondary degree","Female","23528.28","20633.39","2842","9092","13161","29755","40796","71931","22985.64","24070.92","102","242816","22438","23650"
"1999","lower secondary degree","Male","26916.64","24911.76","2687","12853","18242","33289","43423","65066","26430.71","27402.57","341","183193","25415","26302"
"1999","no degree/no degree yet","Female","29155.93","26514.84","431","10924","18504","36642","50023","80622","27691.78","30620.08","2830","122723","26419","29436"
"1999","no degree/no degree yet","Male","32168.21","27900.94","350","14331","20474","39028","55964","98576","30500.22","33836.2","5470","115356","27164","29379"
"1999","Other degree","Female","26444.25","24629.64","431","12084","17849","31141","43502","66308","25181.28","27707.22","3022","116702","25203","26940"
"1999","Other degree","Male","26082.43","24656.61","504","11008","17891","31141","41961","72017","24914.91","27249.95","2356","116702","25499","27182"
"1999","secondary school degree","Female","29882.5","27564.32","2189","12275","19442","37448","49728","75217","29261.37","30503.63","419","175477","28605","29767"
"1999","secondary school degree","Male","31560.76","29249.47","1676","14351","21288","38147","50530","84523","30826.11","32295.41","3052","242816","29229","30421"
"2000","college entrance qualification","Female","35527.78","32318.17","2164","12651","20753","46202","61835","97397","34639.71","36415.85","0","314389","33307","35263"
"2000","college entrance qualification","Male","38758.02","36612.92","2587","14527","23564","48983","63745","109428","37899.42","39616.62","0","291390","37566","39169"
"2000","lower secondary degree","Female","23939.27","21103.22","5170","9126","13438","30394","41156","72114","23517.59","24360.95","0","291390","22838","23597"
"2000","lower secondary degree","Male","27043.69","24819","4819","13068","17733","33195","42997","76519","26642.61","27444.77","0","272109","25699","26436"
"2000","no degree/no degree yet","Female","29151.73","27777.14","501","9898","15567","37831","53214","80361","27651.04","30652.42","511","93864","28392","30620"
"2000","no degree/no degree yet","Male","31897.62","29294.41","425","11847","18408","40522","53957","109248","30071.45","33723.79","0","150342","28446","31613"
"2000","Other degree","Female","27049.03","24504.95","767","9790","15866","32748","44519","91352","25842.99","28255.07","810","157431","24497","26212"
"2000","Other degree","Male","27015.62","24330.82","777","11107","16860","33125","46863","81488","25903.15","28128.09","810","157431","25321","27224"
"2000","secondary school degree","Female","31590.99","29318.3","3975","12714","19781","39354","51586","93864","31048.95","32133.03","9","314389","30353","31225"
"2000","secondary school degree","Male","31863.46","29655.57","3025","14787","21756","38821","50525","82066","31286.52","32440.4","623","237450","30236","31316"
"2001","college entrance qualification","Female","35871.83","32653.62","2061","12672","20622","46811","61982","100746","34978.71","36764.95","186","261624","34435","36420"
"2001","college entrance qualification","Male","39338.27","37603.27","2399","14555","24452","49352","64614","105940","38458.35","40218.19","438","293555","38428","39919"
"2001","lower secondary degree","Female","24574.9","21511.24","4523","9699","13860","31089","42309","77483","24112.19","25037.61","0","293555","23575","24562"
"2001","lower secondary degree","Male","27915.24","25669.29","4265","13084","18181","34492","44468","77483","27445.62","28384.86","0","275190","26587","27331"
"2001","no degree/no degree yet","Female","32402.98","30670.42","468","10788","17033","42362","58601","85858","30666.49","34139.47","1406","120699","30746","34529"
"2001","no degree/no degree yet","Male","34186.73","29978.94","408","14566","19988","42663","61919","97671","32214.02","36159.44","0","127920","29951","33362"
"2001","Other degree","Female","27512.46","24388.45","701","10993","16263","32885","43509","105940","26109.13","28915.79","3524","246351","24742","27257"
"2001","Other degree","Male","27852.23","24505.57","675","11010","16811","33726","46208","90555","26450.07","29254.39","3068","246351","25356","27941"
"2001","secondary school degree","Female","31843.79","29846.68","3666","13323","19973","39850","51474","87686","31292.52","32395.06","1244","261392","31018","32044"
"2001","secondary school degree","Male","32214.65","30365.76","2783","15086","21791","39545","50059","87434","31619.58","32809.72","1244","212321","31210","32231"
"2002","college entrance qualification","Female","37954.84","32873.85","2566","12537","20830","47061","67959","135272","36640.66","39269.02","0","496476","42718","45344"
"2002","college entrance qualification","Male","41413.71","35790.17","3050","15148","23784","51395","72395","145264","40132.25","42695.17","82","581740","46474","48692"
"2002","lower secondary degree","Female","24555.71","21636.67","4315","9714","13906","31295","41889","75911","23993.82","25117.6","400","310727","23981","24900"
"2002","lower secondary degree","Male","27781.75","25317.15","4065","13106","18114","34712","44052","76987","27234.54","28328.96","0","310727","26716","27758"
"2002","no degree/no degree yet","Female","29676.58","27676.48","486","10164","14400","37841","50032","89855","27591.75","31761.41","1645","207620","33053","37236"
"2002","no degree/no degree yet","Male","34400.82","31871.34","430","13915","21994","41325","59300","99994","32090.91","36710.73","1168","166041","34457","37652"
"2002","Other degree","Female","29359.59","24971.91","687","10663","16075","34226","43794","131863","26866.7","31852.48","1870","577811","26996","29383"
"2002","Other degree","Male","27960.22","25727.07","642","11351","16988","34730","44725","87073","25908.29","30012.15","3000","433894","27399","30173"
"2002","secondary school degree","Female","32316.1","29623.81","3828","12900","19769","39427","51626","101739","31513.55","33118.65","0","581740","33097","34469"
"2002","secondary school degree","Male","33149.88","30377.02","2886","14966","22193","39889","51169","101749","32281.64","34018.12","0","577811","33283","34931"
"2003","college entrance qualification","Female","38472.62","33975.21","2530","13506","22019","48361","67198","129328","37340.1","39605.14","0","304270","42677","44901"
"2003","college entrance qualification","Male","42480.85","37451.65","2917","15494","25225","52614","73194","144867","41232.52","43729.18","839","630041","46585","48851"
"2003","lower secondary degree","Female","25291.76","22006.59","4081","9712","14192","32913","43791","79401","24705.06","25878.46","600","411167","24179","25239"
"2003","lower secondary degree","Male","28536.31","25961.33","3871","13351","17836","36128","45836","78128","27981.68","29090.94","0","219933","27581","28563"
"2003","no degree/no degree yet","Female","32738.77","29831.5","478","9789","16677","43605","59615","106996","30434.55","35042.99","696","199006","34369","39168"
"2003","no degree/no degree yet","Male","34614.87","30586.76","423","10476","20947","43356","63299","106247","32095.62","37134.12","3739","164403","35638","40109"
"2003","Other degree","Female","29604.36","25272.76","650","11219","17247","34587","44540","137829","26757.24","32451.48","1540","630041","26099","29119"
"2003","Other degree","Male","28159.66","25759.33","601","11317","18132","34918","43316","90932","26218.73","30100.59","3000","289132","27294","29945"
"2003","secondary school degree","Female","33259.44","30545.12","3688","13103","20654","40870","53007","105079","32422.95","34095.93","0","630041","33794","35029"
"2003","secondary school degree","Male","33737.45","31531.04","2783","14897","22132","41167","51873","96273","32826.24","34648.66","0","630041","33869","35275"
"2004","college entrance qualification","Female","38167.59","33366.26","2520","12904","21276","47854","68237","126397","36992.49","39342.69","143","386852","41305","44165"
"2004","college entrance qualification","Male","42733.26","36728.82","2872","15506","24630","52585","73023","141748","40815.53","44650.99","70","2046737","45840","48548"
"2004","lower secondary degree","Female","24902.12","21793.53","3902","9946","14007","32254","43393","74570","24313.36","25490.88","0","395290","23994","24975"
"2004","lower secondary degree","Male","28183.24","25563.19","3694","13147","18072","35481","45000","74443","27487.39","28879.09","0","770068","27271","28249"
"2004","no degree/no degree yet","Female","33992.88","30481.11","487","11607","18640","44306","58127","118723","31508.78","36476.98","1848","229632","33147","37718"
"2004","no degree/no degree yet","Male","34851.16","31996.2","424","11784","21562","43631","60780","104750","32530","37172.32","5126","151008","36330","40732"
"2004","Other degree","Female","30599.09","25322.89","621","10873","16256","34649","47068","92259","23990.76","37207.42","1625","2046737","25990","28916"
"2004","Other degree","Male","28421.49","25851.16","579","12000","16894","35300","47110","86301","26850.53","29992.45","0","163822","26735","29999"
"2004","secondary school degree","Female","32446.1","30185.23","3613","13289","20308","40244","52235","94373","31686.07","33206.13","1","520712","33739","35004"
"2004","secondary school degree","Male","33547.75","31450.06","2692","15648","21872","40940","52591","91951","32744.46","34351.04","154","339785","33734","35209"
"2005","college entrance qualification","Female","39351.39","34795.47","2482","13488","22026","50665","70261","125088","38100.82","40601.96","787","473597","41684","44825"
"2005","college entrance qualification","Male","43345.34","38147.56","2726","15226","25713","53250","71660","147509","41118.33","45572.35","153","2489562","46442","48810"
"2005","lower secondary degree","Female","25223.67","21862","3650","10434","14723","32429","43830","71661","24593.07","25854.27","23","575024","23635","25033"
"2005","lower secondary degree","Male","28456.84","25991.19","3478","13169","18615","35806","45860","73862","27813.67","29100.01","0","575024","27368","28529"
"2005","no degree/no degree yet","Female","33422.44","27308.56","486","12886","18494","40342","61949","109888","30630.67","36214.21","1000","290603","32080","37801"
