"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Working","Other degree","15379.12","13739.2","268","6199","10886","17774","26062","41755","14530.05","16228.19","767","43054","13539","15046"
"1985","Not Working","secondary school degree","19242.08","17992.04","642","7373","11488","24456","32949","53314","18414.38","20069.78","0","83988","18257","19883"
"1985","Part Time","college entrance qualification","21414.83","19061","277","5713","11346","30850","36542","61370","19750.58","23079.08","1174","129341","19061","23559"
"1985","Part Time","lower secondary degree","20874.04","18961.66","926","9953","14411","25404","33141","57674","20190.06","21558.02","1892","108060","18930","20233"
"1985","Part Time","no degree/no degree yet","19012.9","18074.36","114","9678","13088","23165","32520","36826","17436.89","20588.91","3707","50584","16427","20246"
"1985","Part Time","Other degree","15822.65","14653.23","170","7819","9329","20735","24977","47313","14611.12","17034.18","2352","47313","15913","18654"
"1985","Part Time","secondary school degree","23538.66","22209.85","353","10349","15544","29530","35720","61961","22297.12","24780.2","501","114342","21958","24399"
"1986","Full Time","college entrance qualification","27688.19","26603.53","584","13484","18425","34463","41758","64079","26500.63","28875.75","2481","215855","26593","28482"
"1986","Full Time","lower secondary degree","22384.54","20843","2174","11786","15393","26580","33877","62495","21939.82","22829.26","2113","185058","21065","21823"
"1986","Full Time","no degree/no degree yet","20380.76","19307.18","406","10328","13699","24363","30668","61416","19543.97","21217.55","4538","61416","20293","22189"
"1986","Full Time","Other degree","19853.29","18340.97","759","10668","13180","24032","29489","60172","19269.65","20436.93","4845","61790","19966","21634"
"1986","Full Time","secondary school degree","25059.89","22699.99","880","12622","17499","29629","37112","71314","24069.37","26050.41","3640","215855","22794","24743"
"1986","Not Working","college entrance qualification","19718.11","18206.91","389","5104","11589","26593","33805","59474","18538.29","20897.93","0","66315","17699","21088"
"1986","Not Working","lower secondary degree","14551.7","12520","2130","5960","8663","18366","25605","46522","14151.25","14952.15","0","91435","14003","14758"
"1986","Not Working","no degree/no degree yet","21410.68","20332.66","516","6930","12499","28217","35263","57602","20497.9","22323.46","0","75592","18380","20765"
"1986","Not Working","Other degree","15559.13","14380","250","6562","10668","19211","24887","39630","14583.4","16534.86","0","50088","14158","15687"
"1986","Not Working","secondary school degree","19432.68","16838.64","605","7319","10766","24889","33363","66928","18272.17","20593.19","0","215855","18167","20254"
"1986","Part Time","college entrance qualification","22990.28","21152.91","285","5943","11923","30426","41117","66315","21288.51","24692.05","1644","81275","20408","25191"
"1986","Part Time","lower secondary degree","21160.9","19904.78","884","10375","14971","25465","32842","52897","20511.19","21810.61","2593","83716","20014","20949"
"1986","Part Time","no degree/no degree yet","19939.91","17574.34","115","11355","13828","23269","30200","57523","18254.17","21625.65","4988","57523","16508","21503"
"1986","Part Time","Other degree","17360.7","16724.78","162","8487","11138","22766","28672","37925","16144.55","18576.85","393","46953","16983","20143"
"1986","Part Time","secondary school degree","24703.86","23586.33","357","11249","16679","30521","37622","72777","23403.64","26004.08","2454","121424","22284","25101"
"1987","Full Time","college entrance qualification","29528.35","27539.43","595","14344","19950","36454","45458","73067","28411.09","30645.61","3745","106872","27337","29992"
"1987","Full Time","lower secondary degree","23549.57","21835","2184","12474","16375","27725","35934","61607","23092.02","24007.12","1379","121339","22205","23152"
"1987","Full Time","no degree/no degree yet","20984.81","20197.87","401","11763","14386","25573","31782","48800","20017.27","21952.35","5344","68160","20893","22628"
"1987","Full Time","Other degree","20956.95","20233.52","741","10388","13969","25764","31658","57015","20322.07","21591.83","2746","79047","21540","22873"
"1987","Full Time","secondary school degree","25550.77","23818.39","903","12499","17864","31155","39461","65206","24760.03","26341.51","2525","124820","24114","25393"
"1987","Not Working","college entrance qualification","21127.17","19026.05","360","5241","12665","27264","38133","60490","19761.4","22492.94","0","106872","18896","22579"
"1987","Not Working","lower secondary degree","15065.66","13123.82","2072","6263","8773","19210","26256","45825","14652.12","15479.2","0","81934","14481","15501"
"1987","Not Working","no degree/no degree yet","22373.75","21584.39","483","7568","14407","28294","37394","55550","21388.65","23358.85","1841","77872","20436","22428"
"1987","Not Working","Other degree","16706.44","15815.83","258","7692","12232","20710","27796","38403","15714.43","17698.45","8","56967","15546","17659"
"1987","Not Working","secondary school degree","20011.61","17901.13","574","7958","11624","26055","34237","65206","18984.32","21038.9","1068","124820","18860","21142"
"1987","Part Time","college entrance qualification","22159.98","19750.24","277","6057","12116","30061","39256","79047","20432.44","23887.52","1800","104625","19013","24299"
"1987","Part Time","lower secondary degree","21695.33","20046.24","866","10253","15369","25983","34484","53524","20966.22","22424.44","1503","124820","20387","21714"
"1987","Part Time","no degree/no degree yet","21554.2","20007.66","124","8781","13341","26613","36001","73067","19810.53","23297.87","825","73067","18682","22205"
"1987","Part Time","Other degree","19725.89","19193.06","155","8743","14745","23041","31657","48797","18431.6","21020.18","3571","50002","19310","21551"
"1987","Part Time","secondary school degree","25383.45","23680.15","355","11555","19183","30530","38726","60611","24121.2","26645.7","1219","104625","23548","25356"
"1988","Full Time","college entrance qualification","30049","28515.87","562","14065","20436","36535","46457","82625","28846.76","31251.24","3755","110883","28468","30687"
"1988","Full Time","lower secondary degree","24180.05","22198.81","2086","12686","16695","28669","36917","61800","23706.36","24653.74","3527","124872","22708","23638"
"1988","Full Time","no degree/no degree yet","22092.6","21304.37","340","12651","15150","25957","33181","53374","20890.39","23294.81","6915","80790","21705","23691"
"1988","Full Time","Other degree","21464.75","20826.25","655","11202","14393","26528","31824","53038","20725.92","22203.58","2137","82625","21929","23142"
"1988","Full Time","secondary school degree","26686.69","24879.9","868","12926","18845","32211","40386","68600","25877.39","27495.99","3589","101344","24901","26525"
"1988","Not Working","college entrance qualification","21182.71","19965.31","340","6140","12680","27434","36849","64944","19774.08","22591.34","0","110883","20305","22544"
"1988","Not Working","lower secondary degree","15435.11","13238","1936","6600","8962","19425","27494","47400","14992.68","15877.54","0","78110","14935","15831"
"1988","Not Working","no degree/no degree yet","22194.66","21470.33","463","7901","14505","28906","36358","62610","21161.87","23227.45","1930","79672","19153","22211"
"1988","Not Working","Other degree","17039.02","16163.14","250","6798","12313","20715","27907","42273","15929.65","18148.39","8","55230","15978","18029"
"1988","Not Working","secondary school degree","20569.1","18176.45","528","7494","11529","26747","35770","69488","19454.62","21683.58","1262","124872","19323","21690"
"1988","Part Time","college entrance qualification","24538.71","22320.48","279","6994","15051","31536","41984","71988","22863.89","26213.53","744","95421","21791","26081"
"1988","Part Time","lower secondary degree","21677.42","20354.61","873","10272","15802","25676","34205","52952","21027.17","22327.67","2471","101344","20346","21660"
"1988","Part Time","no degree/no degree yet","22583.46","21239.46","109","10042","15842","28398","34225","57948","20608.4","24558.52","4558","57948","20097","24479"
"1988","Part Time","Other degree","20280.5","19766.39","171","8422","12313","25403","33425","47879","18906.66","21654.34","2471","54267","19815","22285"
"1988","Part Time","secondary school degree","25817.68","24183.36","371","10341","18636","31104","39458","59842","24453.03","27182.33","2200","152338","23638","26471"
"1989","Full Time","college entrance qualification","32038.82","29175.46","603","14049","20752","38455","48877","132408","30628.97","33448.67","5962","155412","28540","30893"
"1989","Full Time","lower secondary degree","24500.33","22855","2036","12666","17164","29278","37394","59513","24015.11","24985.55","3655","170922","23249","24232"
"1989","Full Time","no degree/no degree yet","22137.2","20271.01","310","12102","15304","27598","34245","54929","20930.24","23344.16","4250","68126","21967","24365"
"1989","Full Time","Other degree","22547.19","22515.1","643","12094","15756","27073","33357","52309","21829.89","23264.49","2700","68126","22965","24100"
"1989","Full Time","secondary school degree","28091.08","25610.94","874","13460","19492","32640","43103","89316","27165.69","29016.47","3561","155412","25367","26540"
"1989","Not Working","college entrance qualification","22454.36","20626.05","335","6146","12403","28563","38088","75974","20835.74","24072.98","54","120561","21268","23642"
"1989","Not Working","lower secondary degree","16039.6","14004","1842","6516","9370","20373","27831","49871","15570.41","16508.79","0","100612","15647","16660"
"1989","Not Working","no degree/no degree yet","24524.79","23559.76","452","8896","16584","29673","37928","78254","23400.79","25648.79","2850","90347","22179","24307"
"1989","Not Working","Other degree","17290.22","15758.77","251","4854","9746","22645","29316","47368","16026.4","18554.04","8","58966","16205","18522"
"1989","Not Working","secondary school degree","21453.7","18268.35","498","8168","11700","27375","36150","89316","20038.38","22869.02","507","170922","19650","22062"
"1989","Part Time","college entrance qualification","28373.84","25431.21","266","7720","16480","37524","48605","101708","26258.34","30489.34","727","120561","24245","28975"
"1989","Part Time","lower secondary degree","23407.19","22256.62","799","10200","16498","28103","37121","59513","22656.22","24158.16","1308","79979","21984","23306"
"1989","Part Time","no degree/no degree yet","22026.92","18429.04","127","8848","13706","29639","38080","64549","19900.76","24153.08","666","68126","20372","24080"
"1989","Part Time","Other degree","23105.76","20343.65","140","11204","16229","27116","36637","78283","21536.87","24674.65","4284","78283","19959","22439"
"1989","Part Time","secondary school degree","26805.13","25656","341","11838","19306","32376","40860","70372","25304.82","28305.44","2650","150321","25148","27444"
"1990","Full Time","college entrance qualification","31680.91","28921.72","598","15184","20394","38935","47791","88894","30273.92","33087.9","4480","181118","29040","31764"
"1990","Full Time","lower secondary degree","25501.86","23740.39","1953","13147","17901","30423","37523","62983","24963.31","26040.41","1928","221883","24064","25209"
"1990","Full Time","no degree/no degree yet","23221.19","21222.12","288","12791","16290","27872","35969","51214","21926.53","24515.85","7942","75701","22849","26060"
"1990","Full Time","Other degree","23849.26","22679.6","620","12585","15948","29075","36412","58303","23022.43","24676.09","2416","76383","23947","25535"
"1990","Full Time","secondary school degree","29123.08","26467.28","882","13616","19702","33835","43306","100421","27950.66","30295.5","3532","221883","26253","27916"
"1990","Not Working","college entrance qualification","24787.34","22334.54","318","7638","15189","31597","42164","87854","23006.09","26568.59","10","145759","22643","25740"
"1990","Not Working","lower secondary degree","16625.31","14329.64","1809","6908","9875","20454","28568","54535","16108.75","17141.87","0","123478","15781","16862"
"1990","Not Working","no degree/no degree yet","24443.35","23377.07","433","7806","14815","31736","40769","72165","23224.21","25662.49","0","100994","22297","25376"
"1990","Not Working","Other degree","18210.6","16311.05","255","6391","12158","22459","30124","59330","16846","19575.2","4295","76383","16506","19100"
"1990","Not Working","secondary school degree","21494.79","18667.31","463","8816","12611","27310","37351","82248","20214.75","22774.83","10","110656","20021","22523"
"1990","Part Time","college entrance qualification","28558.16","25263","292","9493","16102","37835","49023","92644","26579.18","30537.14","693","145759","24701","28588"
"1990","Part Time","lower secondary degree","23634.74","22595.29","791","10490","15664","30051","37145","59168","22826.52","24442.96","2243","100994","22849","24139"
"1990","Part Time","no degree/no degree yet","28234.42","23143.53","124","12451","15923","32478","53955","103314","25398.18","31070.66","4090","103314","20820","25612"
"1990","Part Time","Other degree","20452.98","19262.5","139","9074","13537","24766","33301","45294","18808.68","22097.28","2040","58303","19268","22101"
"1990","Part Time","secondary school degree","28024.19","26300.78","342","13994","19919","33869","43286","66140","26460.43","29587.95","1508","159864","24855","27809"
"1991","Full Time","college entrance qualification","34146.24","32026.06","609","15231","22606","41434","53041","92807","32776.91","35515.57","4525","178897","31759","34045"
"1991","Full Time","lower secondary degree","27401.06","25612.26","1977","14138","18783","32815","42522","64937","26858.7","27943.42","2941","130243","25825","26835"
"1991","Full Time","no degree/no degree yet","25187.67","23700.38","287","14662","17363","30190","39466","49464","24003.73","26371.61","8188","58262","24994","27577"
"1991","Full Time","Other degree","25353.75","24375.04","607","13352","17093","31713","38921","53918","24501.38","26206.12","4832","93460","25574","27397"
"1991","Full Time","secondary school degree","30608.02","28497.8","864","14491","20144","36725","46161","89473","29509.69","31706.35","1784","178897","28030","29464"
"1991","Not Working","college entrance qualification","25794.26","22864.41","332","9320","16627","34109","41940","72389","24212.64","27375.88","10","94103","22955","25753"
"1991","Not Working","lower secondary degree","17477.51","15165","1743","6892","9999","22277","30850","55167","16926.95","18028.07","419","118325","16952","17884"
"1991","Not Working","no degree/no degree yet","26873.09","23501.39","410","9748","15998","34445","46194","85939","25459.49","28286.69","2122","118325","22648","25391"
"1991","Not Working","Other degree","19436.8","17451.19","245","8038","13336","23521","31067","60646","17988.64","20884.96","418","63160","17445","20362"
"1991","Not Working","secondary school degree","22962.98","19559.15","476","9096","12620","28570","39165","84976","21592.77","24333.19","2471","153869","22085","24196"
"1991","Part Time","college entrance qualification","29538.05","26548.71","301","9873","17373","38956","49920","99031","27550.56","31525.54","3267","135291","26575","31167"
"1991","Part Time","lower secondary degree","26579","24584.26","753","11597","18112","32675","41813","78367","25641.17","27516.83","2875","105190","24062","25812"
"1991","Part Time","no degree/no degree yet","30799.3","25308.5","129","14123","19091","35965","47174","116916","28059.09","33539.51","7188","116916","23258","28724"
"1991","Part Time","Other degree","23596.29","22929.59","146","8193","15106","32341","37663","49825","21834.41","25358.17","4132","58262","23320","28092"
"1991","Part Time","secondary school degree","29470.75","27342.68","363","13360","20946","35293","46311","88780","27970.98","30970.52","1457","111683","26678","29392"
"1992","Full Time","college entrance qualification","33183.43","31321.99","943","15667","21761","41529","53122","87630","32244.01","34122.85","4176","138411","29304","31763"
"1992","Full Time","lower secondary degree","27661.73","25260.29","2514","14087","18604","33343","42558","80277","27150.3","28173.16","4107","150568","24749","25878"
"1992","Full Time","no degree/no degree yet","26448.58","26512.93","284","14175","19401","31868","37616","56913","25136.61","27760.55","8667","78349","26688","28455"
"1992","Full Time","Other degree","25895.55","24528.13","598","13177","17555","32099","40816","58865","25019.27","26771.83","5663","77232","26227","28285"
"1992","Full Time","secondary school degree","26577.82","23653","2115","12772","17117","32314","43549","74898","25991.2","27164.44","3457","255823","22618","23638"
"1992","Not Working","college entrance qualification","26357.56","24222.87","405","7605","15784","33518","47242","76584","24912.5","27802.62","0","88740","23326","25491"
"1992","Not Working","lower secondary degree","16951.75","13972","2334","6228","9470","21839","31270","53687","16484.69","17418.81","153","98480","14964","16190"
"1992","Not Working","no degree/no degree yet","26675.67","23314.29","452","8935","16353","33054","48854","88740","25381.52","27969.82","0","99213","22687","25529"
"1992","Not Working","Other degree","18223.82","16485.88","268","7056","10509","21963","30358","58865","16777.19","19670.45","0","64898","18114","20567"
"1992","Not Working","secondary school degree","22150.8","19041.51","739","7835","11967","28477","38598","74898","21151.5","23150.1","1841","138411","19697","21860"
"1992","Part Time","college entrance qualification","30749.32","28048.23","399","9481","16044","40060","54064","89755","28950.14","32548.5","1293","173775","26898","30004"
"1992","Part Time","lower secondary degree","25076.47","23633.78","1026","10669","15593","31549","40602","67872","24309.03","25843.91","763","100710","22253","24004"
"1992","Part Time","no degree/no degree yet","30253.1","25023.61","126","10682","19234","36066","54898","112909","27583.78","32922.42","3967","112909","24320","28100"
"1992","Part Time","Other degree","22735.9","21944.31","150","8696","15183","28668","38349","54190","20914.55","24557.25","874","64898","21975","26004"
"1992","Part Time","secondary school degree","26854.44","23775.8","763","10926","16572","33307","47257","80277","25954.72","27754.16","1465","86877","21038","23258"
"1993","Full Time","college entrance qualification","35824.49","33010.25","927","15815","23739","43370","56527","104646","34727.31","36921.67","4810","132075","32315","34384"
"1993","Full Time","lower secondary degree","28870.1","26570.88","2316","14946","19795","35103","44964","69716","28354.21","29385.99","4264","121420","26363","27614"
"1993","Full Time","no degree/no degree yet","26721.56","25695.36","264","13125","17788","33621","39963","66448","25183.35","28259.77","6907","86375","26419","29387"
"1993","Full Time","Other degree","27835","26013.71","553","14131","18730","33996","42170","64932","26797.64","28872.36","6157","88067","26822","29579"
"1993","Full Time","secondary school degree","29673.76","26693","2068","14880","19922","36057","46898","70706","29071.66","30275.86","3972","221375","25738","26809"
"1993","Not Working","college entrance qualification","28002.09","25219.84","410","7443","16208","34449","50554","85872","26228.96","29775.22","188","153933","24339","26902"
"1993","Not Working","lower secondary degree","17484.59","14784.2","2394","7129","10120","22138","30567","54604","17028.26","17940.92","0","100181","15623","16709"
"1993","Not Working","no degree/no degree yet","27983.48","23768.31","473","9760","15897","34266","49520","126937","26484.85","29482.11","859","153933","23137","25143"
"1993","Not Working","Other degree","18539.62","16699.39","267","6329","10968","23474","30869","58033","16966.58","20112.66","1543","80343","17620","20409"
"1993","Not Working","secondary school degree","22220.8","18847.5","821","8062","12201","28680","39391","63528","21247.62","23193.98","86","132075","20010","22422"
"1993","Part Time","college entrance qualification","32924.12","30466","439","9372","19241","41168","56081","104646","31017.11","34831.13","1483","221375","29129","32913"
"1993","Part Time","lower secondary degree","27248.93","25282.88","997","10750","17728","33760","44294","69397","26394.29","28103.57","848","153933","24412","25897"
"1993","Part Time","no degree/no degree yet","27760.65","26601.92","103","10745","18773","31855","48770","69332","25168.28","30353.02","2695","69332","25220","28814"
"1993","Part Time","Other degree","25100.62","24936.07","162","11975","17026","30800","37640","68228","23028.15","27173.09","3068","80343","25165","28356"
"1993","Part Time","secondary school degree","28639.38","26140.47","696","12467","18836","36318","47859","71598","27632.43","29646.33","3318","112124","23964","26203"
"1994","Full Time","college entrance qualification","37444.25","34956.21","960","16544","25252","45589","60131","93695","36357.31","38531.19","5141","142356","34259","36661"
"1994","Full Time","lower secondary degree","29541.6","27674.31","2125","15694","21030","35667","44974","66780","29006.51","30076.69","2826","119607","27641","28864"
"1994","Full Time","no degree/no degree yet","28689.57","26710.23","232","14924","20209","35474","43719","65917","27051.1","30328.04","5619","75597","26715","30951"
"1994","Full Time","Other degree","28044.8","27119.34","483","14445","19391","33815","43240","65917","26938.2","29151.4","4528","86332","27774","29597"
"1994","Full Time","secondary school degree","30940.05","28660.04","2034","15345","22028","36797","48581","77434","30313.06","31567.04","3323","204137","27854","29078"
"1994","Not Working","college entrance qualification","27972.98","26401.52","477","7759","17498","34860","49964","81051","26459.62","29486.34","0","142356","26380","28683"
"1994","Not Working","lower secondary degree","18265.95","16002.22","2468","7755","10735","23157","31773","57074","17823.75","18708.15","0","111455","17214","17941"
"1994","Not Working","no degree/no degree yet","29910","27018.25","496","10303","17456","37822","47441","101478","28384.16","31435.84","0","204137","25062","29218"
"1994","Not Working","Other degree","20099.14","18619.33","265","6296","12324","24175","34029","56473","18535.72","21662.56","0","75597","19159","21830"
"1994","Not Working","secondary school degree","23738.57","20269.6","791","9676","13795","29479","40404","77434","22720.04","24757.1","235","142356","21619","23378"
"1994","Part Time","college entrance qualification","34673.06","31921.1","387","10825","20113","46149","60460","93695","32738.18","36607.94","1825","185898","31151","35644"
"1994","Part Time","lower secondary degree","29030.3","25777.38","933","12084","18852","36090","46947","83829","28034.99","30025.61","3483","204137","25327","26876"
"1994","Part Time","no degree/no degree yet","28452.3","27169.65","106","14481","21889","35249","42227","59138","26045.76","30858.84","4724","70928","26088","30900"
"1994","Part Time","Other degree","25675.93","23856.34","157","11685","15276","31666","42227","74455","23538.2","27813.66","4489","74522","23877","30260"
"1994","Part Time","secondary school degree","30352.58","28058.02","696","13488","20462","38196","51007","74646","29329.25","31375.91","2291","98653","26384","28447"
"1995","Full Time","college entrance qualification","37813.06","35329.71","996","16693","25627","47173","59937","107767","36650.35","38975.77","2878","210927","34975","37594"
"1995","Full Time","lower secondary degree","29451.34","27358.07","2005","15935","21075","35483","44829","71691","28892.96","30009.72","2813","108106","27247","28456"
"1995","Full Time","no degree/no degree yet","28283.51","27162.52","197","16067","20848","34767","41557","62689","26622.69","29944.33","4878","71094","26175","30482"
"1995","Full Time","Other degree","27776.09","25441.2","560","13435","19389","33027","44180","69814","26724.95","28827.23","4011","85263","26646","28979"
"1995","Full Time","secondary school degree","31466.98","29092","1992","16098","21801","37745","49608","73722","30856.23","32077.73","3628","213353","28293","29484"
"1995","Not Working","college entrance qualification","27475.24","24513.1","489","8250","16280","36059","48990","77724","26070.57","28879.91","0","108106","24408","27714"
"1995","Not Working","lower secondary degree","19058.21","16749","2465","7573","11173","23453","32893","62635","18587.36","19529.06","0","125661","17821","18673"
"1995","Not Working","no degree/no degree yet","29496.01","26922","558","9504","16603","37860","50709","108106","28148.51","30843.51","0","148096","24903","27848"
"1995","Not Working","Other degree","17690.22","16174.03","385","5696","10328","23033","29143","59169","16449.25","18931.19","1718","82283","18239","20317"
"1995","Not Working","secondary school degree","23620.32","20793.13","822","9191","14247","29450","40858","67833","22584.37","24656.27","0","210927","21285","22913"
"1995","Part Time","college entrance qualification","33111.22","28301.15","433","10752","17981","43942","57850","135523","30995.71","35226.73","1227","213353","27800","31653"
"1995","Part Time","lower secondary degree","27251.46","25645.84","961","10646","17122","34261","45842","71599","26381.1","28121.82","1503","148096","24488","26286"
"1995","Part Time","no degree/no degree yet","28773.47","24284.65","111","12787","19958","32549","43451","116948","25708.41","31838.53","4821","116948","23736","28642"
"1995","Part Time","Other degree","22898.87","21093.23","236","8059","14787","27596","36798","58848","21305","24492.74","4131","76118","22137","25940"
"1995","Part Time","secondary school degree","30850.72","28302.9","779","12842","21355","37960","50022","88921","29808.04","31893.4","1558","135523","26775","28620"
"1996","Full Time","college entrance qualification","37840.44","35572.14","1027","16861","24479","46988","62503","98732","36763.4","38917.48","3714","193088","35609","38109"
"1996","Full Time","lower secondary degree","29910.25","28201.56","1931","15486","20605","36645","46100","73017","29328.33","30492.17","3187","107535","27769","29113"
"1996","Full Time","no degree/no degree yet","29043.43","25556.64","153","16659","20945","35409","43582","95012","27023.84","31063.02","9913","95012","25931","31428"
"1996","Full Time","Other degree","28076.76","24963.23","470","15419","18702","34044","46100","68507","26916.36","29237.16","6014","86857","25686","28254"
"1996","Full Time","secondary school degree","31857.81","29454.73","2005","15994","22123","37562","49171","78271","31189.61","32526.01","2505","261326","28330","29788"
"1996","Not Working","college entrance qualification","27928","25994.83","445","8078","16190","37281","50162","73289","26380.63","29475.37","102","107573","25742","28686"
"1996","Not Working","lower secondary degree","19633.38","17409","2403","7946","11422","24254","33182","66223","19142.55","20124.21","0","113924","18666","19360"
"1996","Not Working","no degree/no degree yet","30915.48","27715.49","541","9206","16476","40037","55225","98732","29333.37","32497.59","1847","236125","25661","28774"
"1996","Not Working","Other degree","19158.34","17207.74","375","6664","11685","25157","32733","53520","17974.89","20341.79","1046","69731","19451","21149"
"1996","Not Working","secondary school degree","23995.13","22110.28","790","9779","14693","29962","40414","68074","23059.08","24931.18","628","136973","22497","24314"
"1996","Part Time","college entrance qualification","33772.44","30270.44","445","10552","18797","44071","58471","97504","31963.85","35581.03","807","156023","29706","33631"
"1996","Part Time","lower secondary degree","27915.52","25555.32","964","10750","18208","34271","44540","83612","26932.8","28898.24","2147","236125","25453","27026"
"1996","Part Time","no degree/no degree yet","27054.07","25250","135","9245","18589","35409","46555","58838","24928.29","29179.85","2099","67173","24649","30483"
"1996","Part Time","Other degree","24351.79","23540.12","256","8459","16134","30483","37242","58335","22933.62","25769.96","2769","68642","24301","27168"
"1996","Part Time","secondary school degree","30072.73","27654.84","799","13463","20942","37007","48957","80429","29079.56","31065.9","2298","127437","26509","28094"
"1997","Full Time","college entrance qualification","37982.93","35823.28","1074","17285","25323","47267","61481","89477","36922.04","39043.82","3231","192239","35802","37898"
"1997","Full Time","lower secondary degree","30234.14","28574.59","1842","16009","21873","36586","46869","68029","29658.71","30809.57","4249","130418","28401","29749"
"1997","Full Time","no degree/no degree yet","28300.29","26546.11","139","16853","19272","33857","48383","54792","26410.02","30190.56","4396","72987","26951","30983"
"1997","Full Time","Other degree","29091.28","26831.92","418","16058","20455","34938","42450","76614","27911.89","30270.67","7823","80940","26577","29983"
"1997","Full Time","secondary school degree","32631.77","30548.25","1960","16643","23046","39114","49642","82125","31987.8","33275.74","3037","192239","29919","31217"
"1997","Not Working","college entrance qualification","30439.1","28238.47","462","10301","17017","39714","52667","100919","28758.94","32119.26","1657","192239","27712","30159"
"1997","Not Working","lower secondary degree","19642.32","17630.09","2392","8111","11756","24272","33573","59791","19162.14","20122.5","143","118038","18858","19555"
"1997","Not Working","no degree/no degree yet","31015.47","27896","564","9075","17946","38855","53009","106188","29586.96","32443.98","736","130418","26083","29738"
"1997","Not Working","Other degree","19677.98","18048","384","7768","12242","24793","33195","57348","18420.18","20935.78","102","73712","19435","21845"
"1997","Not Working","secondary school degree","25130.05","22474","828","10431","15560","31740","43180","68441","24207.56","26052.54","1922","119522","23589","25106"
"1997","Part Time","college entrance qualification","34697.27","30654","407","8246","18616","43881","62984","110923","32756.31","36638.23","660","173716","31255","35325"
"1997","Part Time","lower secondary degree","28126.66","25935.3","943","12504","18820","34476","45909","79283","27280.55","28972.77","818","107844","26055","27594"
"1997","Part Time","no degree/no degree yet","27006.47","25825.36","118","11554","17481","33158","40584","79695","24589.22","29423.72","2346","79695","24866","28936"
"1997","Part Time","Other degree","26272.42","24101.79","225","12232","19023","32470","40868","73575","24550.86","27993.98","5494","77604","25389","27928"
