"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Couple + C. LE 16","Urban Area","37077.1","33445.05","3191","20758","26479","43197","56532","104968","36452.29","37701.91","13","261392","32807","33560"
"2001","Couple + C. LE and GT 16","Rural Area","37992.86","34794","679","25603","29075","44542","57535","82011","37065.03","38920.69","16110","91298","33846","37080"
"2001","Couple + C. LE and GT 16","Urban Area","42385.14","40274.18","1073","27414","32653","48486","60729","113702","41402.48","43367.8","11555","175349","38829","40961"
"2001","Single parent","Rural Area","21862.61","19988","393","10705","15503","24977","31878","66527","20817.74","22907.48","2904","66527","19334","21183"
"2001","Single parent","Urban Area","22961.12","21221","737","9986","15138","28589","36955","62346","22127.4","23794.84","3454","74159","20994","22318"
"2002","(Married) couple without C.","Rural Area","27418.08","24475","2404","14286","18410","32328","43803","75488","26716.83","28119.33","708","168959","24921","26190"
"2002","(Married) couple without C.","Urban Area","32440.34","27604.22","5083","15500","20524","38246","52704","108852","31620.44","33260.24","518","581740","31020","32062"
"2002","1-pers.-HH","Rural Area","14325.38","12822.3","859","6811","9278","17155","23461","38948","13670.88","14979.88","0","152559","12267","13192"
"2002","1-pers.-HH","Urban Area","17136.68","15368.63","2166","7161","10221","21333","28532","52228","16481.82","17791.54","0","289608","15223","15922"
"2002","Couple + C. GT 16 ","Rural Area","42350.61","38638","1538","25331","31002","47949","64181","107166","41170.03","43531.19","9784","255668","40528","43030"
"2002","Couple + C. GT 16 ","Urban Area","45370.02","38576.68","2475","24160","30102","51514","70601","168220","44025.6","46714.44","4645","577811","45428","47447"
"2002","Couple + C. LE 16","Rural Area","34044.54","31410","1465","20315","24685","39071","50961","103921","33130.33","34958.75","1656","169882","31836","33018"
"2002","Couple + C. LE 16","Urban Area","37848.38","33475","3299","21408","26638","43023","56629","114688","36862.43","38834.33","5723","496476","36103","37658"
"2002","Couple + C. LE and GT 16","Rural Area","39982.3","36431.71","728","23754","28924","46329","63864","103037","38538.35","41426.25","11356","135272","37943","40795"
"2002","Couple + C. LE and GT 16","Urban Area","45435.19","39601","1228","25553","32499","50110","72685","133264","43948.46","46921.92","9076","207620","43382","46156"
"2002","Single parent","Rural Area","22255.88","20469","402","11900","14671","27039","35016","54442","21098.02","23413.74","4027","69113","19541","23390"
"2002","Single parent","Urban Area","23313.97","22180","735","10688","14724","28539","38645","62470","22173.45","24454.49","400","195004","22009","23620"
"2003","(Married) couple without C.","Rural Area","29027.51","25459","2378","14900","18698","35457","45490","77189","28332.09","29722.93","3000","172933","25441","26733"
"2003","(Married) couple without C.","Urban Area","32816.41","28462","4955","15528","20519","39070","53185","102296","32034.23","33598.59","75","605876","30985","32157"
"2003","1-pers.-HH","Rural Area","14626.8","13079.45","853","7218","9557","17355","23586","40887","13961.11","15292.49","0","102181","12576","13522"
"2003","1-pers.-HH","Urban Area","17791.02","15829.57","2143","7302","10489","21987","29430","58092","17199","18383.04","0","286685","15494","16350"
"2003","Couple + C. GT 16 ","Rural Area","43852.72","40617","1478","25635","31576","50497","63343","118330","42633.04","45072.4","12722","289132","43063","44548"
"2003","Couple + C. GT 16 ","Urban Area","46461.63","40201","2481","23518","31102","53888","69917","123283","45098.11","47825.15","7833","630041","46214","48677"
"2003","Couple + C. LE 16","Rural Area","34972.91","32726","1381","20492","25813","41354","51800","83484","34114.62","35831.2","5573","121040","33002","34856"
"2003","Couple + C. LE 16","Urban Area","39561.96","34815.75","3012","22529","27978","44709","60205","119309","38608.38","40515.54","6720","277657","36884","38556"
"2003","Couple + C. LE and GT 16","Rural Area","41282.42","38428","644","22372","30414","47490","58747","100791","39784.07","42780.77","14130","134687","38866","41093"
"2003","Couple + C. LE and GT 16","Urban Area","45702.59","40277","1203","26046","31479","53871","71053","131400","44240.22","47164.96","11034","196794","44201","47438"
"2003","Single parent","Rural Area","23009.3","21299.8","385","10933","15115","28779","37127","60922","21792.81","24225.79","2002","64603","20139","23160"
"2003","Single parent","Urban Area","23842.12","22328","737","10200","14874","30458","40373","60895","22856.87","24827.37","1540","107057","22041","23653"
"2004","(Married) couple without C.","Rural Area","30057.94","25440","2334","15255","19320","34626","45818","79851","27567.13","32548.75","2433","2046737","25755","26983"
"2004","(Married) couple without C.","Urban Area","32953.21","28520.26","4960","15720","21306","38707","51411","119293","32167.88","33738.54","1860","520712","31010","32251"
"2004","1-pers.-HH","Rural Area","14747.91","13062.11","871","6539","9597","17954","23975","43673","13953.57","15542.25","86","200781","12877","13789"
"2004","1-pers.-HH","Urban Area","17585.49","15461.69","2068","7324","10594","21699","28632","55356","16441.2","18729.78","0","880481","15247","16144"
"2004","Couple + C. GT 16 ","Rural Area","43212.6","40467.1","1488","24380","30197","49362","63231","129792","41725.99","44699.21","9270","770068","43072","45261"
"2004","Couple + C. GT 16 ","Urban Area","44842.72","40460.5","2438","22741","30529","52816","72422","122225","43832.07","45853.37","9042","229632","46034","48949"
"2004","Couple + C. LE 16","Rural Area","34275.6","32784","1262","18814","25628","40539","50240","78335","33364.43","35186.77","8788","130444","33698","35072"
"2004","Couple + C. LE 16","Urban Area","38550.25","34972","2807","21743","27576","44378","58690","103809","37621.6","39478.9","7195","386852","36705","38096"
"2004","Couple + C. LE and GT 16","Rural Area","40549.14","38025.53","643","22277","30714","46639","58127","119241","39140.55","41957.73","16022","129516","38977","41344"
"2004","Couple + C. LE and GT 16","Urban Area","45293.2","40921","1153","28258","32807","51814","66307","120842","43869.65","46716.75","11155","163822","44174","46675"
"2004","Single parent","Rural Area","22626.42","21261.95","374","12232","15828","27760","33333","52797","21473.32","23779.52","3696","66118","20412","22980"
"2004","Single parent","Urban Area","23366.87","21652.54","724","11382","15451","28925","39239","62967","22357.1","24376.64","1307","156522","21345","23467"
"2005","(Married) couple without C.","Rural Area","31626.92","26305","2271","15512","19776","35827","49195","82948","28534.8","34719.04","1230","2489562","26084","27141"
"2005","(Married) couple without C.","Urban Area","33358.72","28596","4793","16045","20641","39687","53250","103042","32455.31","34262.13","0","699243","31637","32775"
"2005","1-pers.-HH","Rural Area","14810.58","13364.58","882","6764","9600","18034","24575","39537","14218.12","15403.04","0","97297","13217","14166"
"2005","1-pers.-HH","Urban Area","18464.56","16436.48","2095","7920","10886","22733","30244","59278","17666.13","19262.99","0","626611","15798","16759"
"2005","Couple + C. GT 16 ","Rural Area","43181.82","40254","1362","25350","32565","50055","62214","106210","42076.42","44287.22","9108","200010","43252","45242"
"2005","Couple + C. GT 16 ","Urban Area","45759.31","40912.05","2300","21342","30519","55324","72014","133302","44555.23","46963.39","10540","294619","48175","50575"
"2005","Couple + C. LE 16","Rural Area","35765.34","33151","1172","20664","26282","41795","54186","83675","34752.8","36777.88","6639","199026","34210","35690"
"2005","Couple + C. LE 16","Urban Area","39844.25","35753","2555","21750","28498","45927","62756","111363","38948.54","40739.96","2772","318900","37440","38949"
"2005","Couple + C. LE and GT 16","Rural Area","40910.07","38705","593","22095","29019","46883","64435","106231","39289.13","42531.01","11932","161644","39660","42841"
"2005","Couple + C. LE and GT 16","Urban Area","46064.51","40045","1115","26208","31383","51757","72800","153962","44265.64","47863.38","11440","269056","43684","47114"
"2005","Single parent","Rural Area","21667.4","21041.51","392","11180","14929","27421","31443","52892","20484.56","22850.24","3696","67718","20897","23719"
"2005","Single parent","Urban Area","23393.52","21928.11","719","11031","15036","28692","38132","54579","22459.13","24327.91","616","125088","21887","23633"
"2006","(Married) couple without C.","Rural Area","30026.51","25920.43","2554","15105","19268","36061","47385","80092","28880.73","31172.29","0","880714","25966","27361"
"2006","(Married) couple without C.","Urban Area","34593.4","29168.64","5338","15496","20739","40903","56987","118799","33611.4","35575.4","1516","890439","31218","32697"
"2006","1-pers.-HH","Rural Area","15095.94","13294.44","1049","6500","9188","18393","26150","44553","14466.1","15725.78","0","136149","13198","14165"
"2006","1-pers.-HH","Urban Area","18842.66","16136.57","2308","7633","10937","23093","31076","59829","18134.98","19550.34","0","420336","15820","16819"
"2006","Couple + C. GT 16 ","Rural Area","45930.94","40088","1508","24153","31256","51829","65799","172417","44642.83","47219.05","10533","568883","40573","42843"
"2006","Couple + C. GT 16 ","Urban Area","47456.04","43207","2290","22186","32234","56105","73661","122312","46112.24","48799.84","9246","350598","48256","50321"
"2006","Couple + C. LE 16","Rural Area","36438.14","33955","1222","18817","25188","43082","54491","123245","35370.92","37505.36","5415","164903","33888","35556"
"2006","Couple + C. LE 16","Urban Area","40502.59","35470.92","2710","21663","27381","45560","62470","131866","39404.64","41600.54","3512","456089","37443","38952"
"2006","Couple + C. LE and GT 16","Rural Area","41642.1","38431","557","23031","30885","47400","63260","94684","39913.05","43371.15","15734","172012","39852","44378"
"2006","Couple + C. LE and GT 16","Urban Area","45416.1","41376.9","1068","25863","31258","50787","69650","137250","43694.2","47138","14105","209189","43410","45800"
"2006","Single parent","Rural Area","25250.55","21354.59","440","11603","15171","27660","35563","270443","23019.59","27481.51","4347","270443","20571","22571"
"2006","Single parent","Urban Area","24148.78","22468.19","775","11664","14976","29043","40282","64951","23029.58","25267.98","1800","127897","21144","24303"
"2007","(Married) couple without C.","Rural Area","30423.35","26757","2432","16036","20293","37374","48742","82535","29738","31108.7","3168","152004","26262","27317"
"2007","(Married) couple without C.","Urban Area","35134.51","29581","4956","15985","21239","42141","58450","122876","34246.35","36022.67","3837","544488","31803","32950"
"2007","1-pers.-HH","Rural Area","15755.73","13508.93","1012","6923","9817","19546","25633","51454","15070.14","16441.32","920","150136","13231","14450"
"2007","1-pers.-HH","Urban Area","19008.36","16419.99","2170","7820","11035","23153","31720","65795","18232.85","19783.87","0","613426","16128","17133"
"2007","Couple + C. GT 16 ","Rural Area","44760.13","38937","1430","26666","31303","51905","65545","129375","43410.26","46110","8336","300363","40941","43463"
"2007","Couple + C. GT 16 ","Urban Area","49364.67","43880","2253","22883","32878","57679","75309","162297","47588.79","51140.55","8397","624538","49046","51420"
"2007","Couple + C. LE 16","Rural Area","37217.62","33857","1117","20711","25819","43605","55196","119570","36026.02","38409.22","9816","232110","34038","35575"
"2007","Couple + C. LE 16","Urban Area","42040.08","36231","2476","23261","28553","48030","66734","145423","40903.49","43176.67","5507","375957","38034","39881"
"2007","Couple + C. LE and GT 16","Rural Area","44349.59","40719","495","25185","34844","53870","62647","81184","42082.16","46617.02","12744","282881","43012","47012"
"2007","Couple + C. LE and GT 16","Urban Area","45579.02","42033.32","985","23982","32581","52904","66084","121716","43695.88","47462.16","11800","281568","43230","45617"
"2007","Single parent","Rural Area","24196.44","21662.74","428","12176","16680","28854","41956","58454","22982.74","25410.14","5957","76792","21230","24004"
"2007","Single parent","Urban Area","24503.46","21851.59","729","11437","15319","28917","39679","68008","23313.41","25693.51","3900","127789","22050","24209"
"2008","(Married) couple without C.","Rural Area","32085.5","27125","2349","15593","20256","37390","49140","92852","30377.25","33793.75","5285","1329526","26785","27891"
"2008","(Married) couple without C.","Urban Area","36518.01","31052","4736","16272","21696","43389","61493","121431","35569.59","37466.43","1013","527897","32674","34051"
"2008","1-pers.-HH","Rural Area","15817.24","14021.64","958","7172","9730","19747","26308","45515","15178.15","16456.33","0","109765","13780","14756"
"2008","1-pers.-HH","Urban Area","19482.76","16793","2100","8075","11168","23619","32189","73862","18559.26","20406.26","0","785072","16500","17400"
"2008","Couple + C. GT 16 ","Rural Area","44418.16","40452","1315","24010","31427","52632","62822","117484","42858.62","45977.7","8392","790491","41342","44470"
"2008","Couple + C. GT 16 ","Urban Area","49621.4","43790","2149","26696","33797","57867","76058","140784","48058.42","51184.38","9221","594117","49375","52218"
"2008","Couple + C. LE 16","Rural Area","39476.98","36370","998","21704","27532","46389","57614","111464","38317.55","40636.41","8313","139305","35722","37738"
"2008","Couple + C. LE 16","Urban Area","42452.22","37314.55","2217","22809","29141","48604","67371","134613","41363.53","43540.91","6272","253902","39001","40806"
"2008","Couple + C. LE and GT 16","Rural Area","47455.81","42840","456","28536","34328","53781","73298","99569","44596.5","50315.12","17587","295698","43000","46784"
"2008","Couple + C. LE and GT 16","Urban Area","50023.57","43853","876","26072","33627","58983","71308","194055","47688.17","52358.97","14496","363587","44600","49262"
"2008","Single parent","Rural Area","25168.38","22629","415","12346","16793","31834","37521","112900","23797.73","26539.03","6276","112900","22146","25422"
"2008","Single parent","Urban Area","24822.49","23102.3","715","11677","15652","29957","39076","72134","23644.27","26000.71","2707","136028","23110","25210"
"2009","(Married) couple without C.","Rural Area","32108.71","27846","2283","16588","20947","38932","50542","106241","30996.68","33220.74","1923","678817","27047","28715"
"2009","(Married) couple without C.","Urban Area","37148.46","31697","4398","16684","21804","45073","62315","130675","36230.1","38066.82","3008","562997","33660","34678"
"2009","1-pers.-HH","Rural Area","16954.2","14375","901","7214","9926","20528","27155","48623","16076.15","17832.25","0","275805","13866","14946"
"2009","1-pers.-HH","Urban Area","19113.32","16620.26","2009","7838","10949","23396","31284","62826","18271.1","19955.54","0","624596","16384","17416"
"2009","Couple + C. GT 16 ","Rural Area","46047.39","42212","1218","25103","33494","54110","64148","153703","44571.24","47523.54","8458","298988","43553","45720"
"2009","Couple + C. GT 16 ","Urban Area","50305.37","44673.1","2033","26561","34230","60900","77915","138037","48743.73","51867.01","11708","643348","50886","53266"
"2009","Couple + C. LE 16","Rural Area","39330.85","35973","970","22979","28667","46438","59521","104162","38125.9","40535.8","0","151864","36454","38703"
"2009","Couple + C. LE 16","Urban Area","43303.16","37853.62","1890","22662","29775","51638","67445","136239","42114.13","44492.19","8260","243915","39609","41539"
"2009","Couple + C. LE and GT 16","Rural Area","47659.3","43413.86","434","26344","34811","57790","79137","97247","45555.65","49762.95","17680","176065","42377","45411"
"2009","Couple + C. LE and GT 16","Urban Area","51832.11","43870","860","29734","35950","59058","71714","196003","49309.25","54354.97","15655","454829","46258","49581"
"2009","Single parent","Rural Area","26265.99","23715.93","377","13068","18120","33103","38822","65907","24738.35","27793.63","4304","123115","21786","25647"
"2009","Single parent","Urban Area","27055.4","24299","655","12290","16837","30834","41021","82876","25165.74","28945.06","1934","277231","23774","25933"
"2010","(Married) couple without C.","Rural Area","30826.37","27474","2129","16192","20582","37395","47366","91046","30054.92","31597.82","4831","150355","27402","28840"
"2010","(Married) couple without C.","Urban Area","38416.64","33360.07","4209","17413","23036","46403","63923","127063","37520.53","39312.75","6187","420571","34350","35685"
"2010","1-pers.-HH","Rural Area","16727.73","14741.47","853","7723","10379","20951","28189","52048","16094.11","17361.35","0","78767","14113","15150"
"2010","1-pers.-HH","Urban Area","19557.48","16998.1","1904","7756","11072","24006","32442","63882","18628.38","20486.58","0","664511","16477","17610"
"2010","Couple + C. GT 16 ","Rural Area","47873.81","43918","1120","27688","34452","54753","71072","127106","46243.24","49504.38","7912","317467","44901","47410"
"2010","Couple + C. GT 16 ","Urban Area","50724.09","46701","1858","26560","33104","62308","77413","152428","49285.59","52162.59","14548","264258","50512","53612"
"2010","Couple + C. LE 16","Rural Area","39728.63","36674","2647","22080","28603","45519","58801","108675","39061.63","40395.63","2284","167227","33387","34553"
"2010","Couple + C. LE 16","Urban Area","44054.42","38703.12","5138","21925","29349","52665","70559","143855","43314.51","44794.33","1615","525369","36835","37984"
"2010","Couple + C. LE and GT 16","Rural Area","50585.25","45569.12","646","28917","34566","62027","91814","111413","48881.49","52289.01","11044","129450","42499","45571"
"2010","Couple + C. LE and GT 16","Urban Area","52108.09","47327","1140","28424","35746","64046","74702","145487","50193.97","54022.21","10775","319665","44872","47076"
"2010","Single parent","Rural Area","24352.3","20407","812","13004","16961","31407","37750","75143","23537.01","25167.59","0","111145","18896","19963"
"2010","Single parent","Urban Area","27312.9","24130","1575","12631","16848","32832","45800","100899","26541.5","28084.3","0","144508","21145","22502"
"2011","(Married) couple without C.","Rural Area","32671.76","28659","2924","15894","20802","38370","52189","101849","31935.23","33408.29","83","275413","28369","29473"
"2011","(Married) couple without C.","Urban Area","39309.2","34148","5225","17976","24096","47831","65851","125318","38478.65","40139.75","2335","725750","34544","35839"
"2011","1-pers.-HH","Rural Area","16844.58","14940.22","1132","7546","10389","20983","27907","50487","16243.52","17445.64","901","138587","14300","15178"
"2011","1-pers.-HH","Urban Area","19221.03","16429.67","2467","8054","11176","23787","32505","60641","18557.92","19884.14","0","416340","16075","17028"
"2011","Couple + C. GT 16 ","Rural Area","49727.86","44212","1246","27884","34962","56709","71180","168420","48118.57","51337.15","9831","315451","45079","47930"
"2011","Couple + C. GT 16 ","Urban Area","53141.3","48044","2170","26461","35816","63093","82147","170071","51345.56","54937.04","3861","550303","51391","54115"
"2011","Couple + C. LE 16","Rural Area","40940.93","36979","2806","22492","29083","47469","58236","124682","40224.9","41656.96","2208","273261","35559","37037"
"2011","Couple + C. LE 16","Urban Area","45860.26","40732","5210","23888","30572","54881","71785","150232","45124.86","46595.66","2269","345989","39875","41186"
"2011","Couple + C. LE and GT 16","Rural Area","51031.46","45763.48","909","26465","35429","61848","88327","113777","49534.91","52528.01","11772","205220","43932","46858"
"2011","Couple + C. LE and GT 16","Urban Area","53825.62","49746","1409","28766","36360","64456","81316","148299","52149.7","55501.54","8682","338014","46871","49830"
"2011","Single parent","Rural Area","27196.1","23937","1030","13262","17496","31590","49111","71167","26426.23","27965.97","2750","121265","20392","21808"
"2011","Single parent","Urban Area","27932.32","24782","1978","13751","17857","33492","46936","75312","27317.2","28547.44","2208","121551","22666","23685"
"2012","(Married) couple without C.","Rural Area","32714.62","28925","3031","16571","21128","39849","50279","107300","32027.49","33401.75","3924","241605","27812","29177"
"2012","(Married) couple without C.","Urban Area","40365.34","33922","5177","18572","24311","48643","67008","134711","39237.95","41492.73","104","1498562","34537","35695"
"2012","1-pers.-HH","Rural Area","16969.47","15187.95","1215","7665","10851","20927","27827","49918","16405.27","17533.67","0","94225","14704","15629"
"2012","1-pers.-HH","Urban Area","19724.1","16695.73","2545","8022","11266","24022","32912","67207","18896.35","20551.85","0","811236","16265","17220"
"2012","Couple + C. GT 16 ","Rural Area","48543.85","43033","1178","27848","34490","54425","71490","194008","46911.42","50176.28","12718","331848","44106","46337"
"2012","Couple + C. GT 16 ","Urban Area","55682.16","50085","2051","27540","35875","63866","84350","173969","53465.36","57898.96","8978","725909","52916","55853"
"2012","Couple + C. LE 16","Rural Area","41212.21","37240.82","2618","21813","29166","48443","61606","117470","40485.25","41939.17","3304","281267","36502","37791"
"2012","Couple + C. LE 16","Urban Area","46673.75","41113.88","4717","24990","30907","54322","73076","141512","45714.49","47633.01","2239","1205572","40628","41879"
"2012","Couple + C. LE and GT 16","Rural Area","51008.68","46980","853","29439","36864","58055","75526","123658","49443.96","52573.4","10788","212440","45552","47787"
"2012","Couple + C. LE and GT 16","Urban Area","51420.67","45294","1428","28393","35861","58271","80265","157713","49961.56","52879.78","15576","263531","47210","49814"
"2012","Single parent","Rural Area","29600.06","26688","1026","13728","17892","36386","46920","77293","28836.57","30363.55","1152","104347","20507","22123"
"2012","Single parent","Urban Area","27799.3","24312.25","1923","13728","18128","33976","42898","83072","27146.2","28452.4","2184","171429","23051","24001"
"2013","(Married) couple without C.","Rural Area","33424.84","29785.35","3040","17388","22272","40367","53282","86985","32783.59","34066.09","3730","167735","28419","29805"
"2013","(Married) couple without C.","Urban Area","40677.66","34522.49","5504","18283","24397","49493","67692","131112","39769.22","41586.1","0","1105893","34630","35913"
"2013","1-pers.-HH","Rural Area","17790.64","15828","1218","8045","10912","21820","29204","52726","16989.21","18592.07","600","350802","15007","16066"
"2013","1-pers.-HH","Urban Area","20348.12","17422.81","2731","8536","11860","25039","33629","69228","19686.73","21009.51","0","559090","16526","17433"
"2013","Couple + C. GT 16 ","Rural Area","50673.2","46741","1193","27197","35720","58621","74716","154366","49117.38","52229.02","6163","326902","45922","48102"
"2013","Couple + C. GT 16 ","Urban Area","58405.77","50642.08","2356","29485","37594","67395","90777","188943","56592.66","60218.88","2646","677047","50085","52932"
"2013","Couple + C. LE 16","Rural Area","41395.52","38184.29","2659","23312","29436","48758","60157","100943","40708.29","42082.75","6596","277752","36592","37932"
"2013","Couple + C. LE 16","Urban Area","46655.15","41386","5551","24095","31095","55183","71933","151558","45762.57","47547.73","4451","1141458","39153","40231"
"2013","Couple + C. LE and GT 16","Rural Area","50123.35","47875","1032","29843","35614","58034","72684","128200","48338.98","51907.72","9258","354694","46015","48777"
"2013","Couple + C. LE and GT 16","Urban Area","53264.73","47807","1762","28699","36073","62603","91617","131771","51957.62","54571.84","10061","264601","45985","48094"
"2013","Single parent","Rural Area","28542.7","24877.72","1047","13334","17873","35159","51823","68769","27732.52","29352.88","3618","106416","21936","23093"
"2013","Single parent","Urban Area","27305.1","24388.59","2109","13358","17974","32751","45030","74824","26700.9","27909.3","2208","161161","23158","24428"
"2014","(Married) couple without C.","Rural Area","33801.73","30181.03","2924","17493","22529","41117","53796","96659","33152.44","34451.02","0","161881","29018","30190"
"2014","(Married) couple without C.","Urban Area","41484.95","35299.78","5088","18448","25089","50418","68106","138709","40477.64","42492.26","3400","1295921","35310","36642"
"2014","1-pers.-HH","Rural Area","18242.99","15776.35","1148","8434","11434","22655","30232","52455","17415.02","19070.96","800","347168","15063","16235"
"2014","1-pers.-HH","Urban Area","20925.77","17337.52","2518","8717","11867","25423","34163","69445","20049.07","21802.47","0","832555","16936","17986"
"2014","Couple + C. GT 16 ","Rural Area","52400.18","46577","1059","26729","35499","58861","86291","160475","50628.2","54172.16","8208","325508","46376","49234"
"2014","Couple + C. GT 16 ","Urban Area","60075.75","53444.25","2146","29053","40023","70974","92046","221240","58273.51","61877.99","6144","725974","51764","54502"
"2014","Couple + C. LE 16","Rural Area","43087.06","38794.92","2272","23040","30245","50242","60896","133102","42209.99","43964.13","9123","387588","37986","39508"
"2014","Couple + C. LE 16","Urban Area","48287","42665.82","4602","25046","32219","56134","75967","148574","47374.54","49199.46","2400","703217","40881","42212"
"2014","Couple + C. LE and GT 16","Rural Area","51291.66","48293.14","907","28058","35716","60063","72639","172382","49556.39","53026.93","10466","267750","46202","49279"
"2014","Couple + C. LE and GT 16","Urban Area","55292.33","49902","1605","30163","37566","64931","91297","151343","54014.87","56569.79","11998","262122","48157","50590"
"2014","Single parent","Rural Area","29213.98","25262","907","13696","19017","37498","50936","71650","28382.03","30045.93","2208","78378","22309","24271"
"2014","Single parent","Urban Area","26997.07","23831.99","1723","12966","17195","34319","43689","79177","26305.77","27688.37","4836","229404","23797","25428"
"2015","(Married) couple without C.","Rural Area","35632.56","31582","2865","18624","23427","42279","55526","112567","34944.33","36320.79","1290","181533","29666","31071"
"2015","(Married) couple without C.","Urban Area","41678.12","35844","5098","18693","25468","51751","69333","115504","40807.31","42548.93","21","1034092","35222","36740"
"2015","1-pers.-HH","Rural Area","18072.9","16204.45","1175","8212","11412","21779","30106","57860","17461.73","18684.07","0","94579","15599","16524"
"2015","1-pers.-HH","Urban Area","20799.89","17678.04","2566","8463","12177","25224","34045","63911","19995.73","21604.05","0","702467","16777","17826"
"2015","Couple + C. GT 16 ","Rural Area","53514.74","48679","1044","30578","36967","62055","88483","121405","52061.01","54968.47","8881","155955","47864","50836"
"2015","Couple + C. GT 16 ","Urban Area","61670.31","53915","2060","31258","41525","74225","92261","218770","60102.22","63238.4","9600","362113","52374","55597"
"2015","Couple + C. LE 16","Rural Area","42523.06","39228.75","2306","23510","30794","50855","64004","118896","41755.47","43290.65","4587","201195","38470","39732"
"2015","Couple + C. LE 16","Urban Area","48256.78","44260.07","4492","24526","33264","57405","77800","119278","47454.78","49058.78","1104","376355","40664","42038"
"2015","Couple + C. LE and GT 16","Rural Area","51290.3","50911","866","29071","38419","61293","71821","97681","49851.04","52729.56","6528","209988","48089","50554"
"2015","Couple + C. LE and GT 16","Urban Area","55288.94","49785.64","1628","29775","36672","67612","84071","142579","53928.31","56649.57","9420","285204","48760","50668"
"2015","Single parent","Rural Area","28773.53","23942","850","13035","18989","34466","48376","86968","27665.83","29881.23","2348","252107","22488","24005"
"2015","Single parent","Urban Area","27900.46","25336","1698","13344","18552","34614","43910","79272","27204.14","28596.78","0","208364","24605","25725"
"2016","(Married) couple without C.","Rural Area","36282.91","32625","2730","18460","24087","43616","56745","104674","35562.73","37003.09","4084","212828","31020","32212"
"2016","(Married) couple without C.","Urban Area","43304.84","37810.49","4676","20083","26985","52651","69055","128896","42201.7","44407.98","1521","1592880","37520","38736"
"2016","1-pers.-HH","Rural Area","19129.99","16908.18","1072","8057","11807","23404","32012","61640","18402.49","19857.49","10","164465","16120","17252"
"2016","1-pers.-HH","Urban Area","21609.09","18224.54","2418","8331","11867","26090","34212","71850","20638.97","22579.21","0","777658","17412","18627"
"2016","Couple + C. GT 16 ","Rural Area","58124.87","49596","994","29379","38488","67373","89251","208205","54905.64","61344.1","8286","571359","48336","51269"
"2016","Couple + C. GT 16 ","Urban Area","59699.86","53145.5","1904","28072","39588","72531","96489","171078","58080.16","61319.56","4368","309310","53567","55932"
"2016","Couple + C. LE 16","Rural Area","45342.47","41785.17","1994","23976","31835","52666","66031","148891","44238.97","46445.97","6552","419095","40087","41571"
"2016","Couple + C. LE 16","Urban Area","49840.03","44843.45","3846","25375","33891","58170","78549","150997","48921.66","50758.4","0","404513","43241","44830"
"2016","Couple + C. LE and GT 16","Rural Area","52644.66","50426","814","32538","40157","58140","76677","133849","51157.23","54132.09","13536","181523","49325","51621"
"2016","Couple + C. LE and GT 16","Urban Area","56634.88","49986.14","1508","29485","36856","69063","89096","172537","55025.57","58244.19","4560","326083","52267","54358"
"2016","Single parent","Rural Area","28388.66","27027.7","771","13655","18708","36009","46792","70206","27450.87","29326.45","4056","103120","22591","25228"
"2016","Single parent","Urban Area","30034.82","25418.12","1547","14688","19299","37002","48274","89351","29076.22","30993.42","950","286552","24926","26477"
"2017","(Married) couple without C.","Rural Area","38621.09","33902.6","3146","19279","25922","45538","59592","130484","37876.79","39365.39","0","387184","32533","33694"
"2017","(Married) couple without C.","Urban Area","45063.5","39150","5179","21045","27579","53949","73712","133247","44064.98","46062.02","0","814988","39102","40439"
"2017","1-pers.-HH","Rural Area","18815.82","17083.37","1467","8400","11825","23534","30159","58411","18249.63","19382.01","0","98531","15081","16158"
"2017","1-pers.-HH","Urban Area","21962.63","18830.11","3016","8464","12533","26670","36107","68822","21193.19","22732.07","0","694486","16839","17835"
"2017","Couple + C. GT 16 ","Rural Area","57037.9","51230","1184","31638","40055","69134","83784","211913","55511.46","58564.34","9363","229178","51065","53471"
"2017","Couple + C. GT 16 ","Urban Area","59118.25","54546","2237","30221","41016","72492","91946","150958","57617.55","60618.95","3063","604643","54606","56861"
"2017","Couple + C. LE 16","Rural Area","49461.18","42263.42","2373","24382","32857","53918","70989","238752","47959.27","50963.09","0","832820","39531","41370"
"2017","Couple + C. LE 16","Urban Area","51586.37","47000","4545","26009","34098","61131","81761","151907","50442.66","52730.08","0","947279","42292","43776"
"2017","Couple + C. LE and GT 16","Rural Area","52811.3","47391","924","29861","38625","62186","78186","126981","51093.97","54528.63","0","267492","46749","50573"
"2017","Couple + C. LE and GT 16","Urban Area","56934.11","48940","1813","33117","39835","64747","94354","163540","55386.54","58481.68","0","330941","48528","51717"
"2017","Single parent","Rural Area","31612.94","27947.97","890","15312","21009","40628","50103","90502","30600.49","32625.39","0","132833","24949","26910"
"2017","Single parent","Urban Area","31250.97","26308.47","1694","14451","19442","39550","52894","93495","30296.37","32205.57","0","252979","24908","26547"
"2018","(Married) couple without C.","Rural Area","38773.53","34673.28","3056","19264","26411","46063","61168","112200","38063.15","39483.91","0","203280","33123","34266"
"2018","(Married) couple without C.","Urban Area","45543.75","39220.5","5081","21125","28052","54726","73420","132251","44521.61","46565.89","0","769624","38882","40613"
