"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","vocational + Abi","Male","30081.12","28543.56","240","12035","17275","40909","50742","77009","28153.9","32008.34","1308","84016","28295","31935"
"2000","general elemantary","Female","22589.97","19581.01","2418","8196","12186","29039","39546","79139","21970.05","23209.89","0","174283","21521","22838"
"2000","general elemantary","Male","27355.02","25041.4","1161","11178","17022","34925","45865","74655","26474.66","28235.38","623","174283","25910","27965"
"2000","higher education","Female","36707.46","33205.69","1667","14099","22633","46392","62821","111024","35691.5","37723.42","810","314389","33605","36064"
"2000","higher education","Male","40717.43","38180.81","2173","17857","25790","50671","65608","111024","39803.4","41631.46","13","291390","38369","39950"
"2000","higher vocational","Female","30801.68","28504.04","814","12521","17877","38680","52383","88833","29658.77","31944.59","2274","118204","29379","31364"
"2000","higher vocational","Male","31966.05","29897.34","1080","16533","21926","39239","50846","83681","31054.49","32877.61","810","165895","30390","31949"
"2000","in school","Female","37640.08","34407.92","259","14995","26716","47575","62154","91780","35479.66","39800.5","511","93864","33133","37898"
"2000","in school","Male","38974.93","35434.37","239","17666","25145","47038","64249","111963","36444.78","41505.08","0","150342","32349","39439"
"2000","inadequately","Female","21649.16","19289.25","236","7829","11453","29481","37433","56609","19969.72","23328.6","3068","89547","19705","23785"
"2000","inadequately","Male","23614.66","20219.33","170","10132","13710","30717","40699","64182","21449.9","25779.42","0","89547","19558","25766"
"2000","middle vocational","Female","28378.36","25648.97","6573","10869","16916","35878","48564","82803","27965.49","28791.23","0","314389","27086","27855"
"2000","middle vocational","Male","28180.37","25978.27","6305","12785","18169","34492","45471","78585","27791.34","28569.4","0","291390","26979","27631"
"2000","vocational + Abi","Female","29516.4","26419.8","618","11353","17914","36506","49305","91120","28035.39","30997.41","258","220319","27456","30645"
"2000","vocational + Abi","Male","30986.73","28486.33","512","12014","19815","40307","51987","79314","29552.69","32420.77","1020","109428","28173","31114"
"2001","general elemantary","Female","22874.99","19851.66","2109","8503","12609","30250","40491","71482","22230.79","23519.19","13","180035","22657","24102"
"2001","general elemantary","Male","27908.9","25168.27","1013","10837","16562","34418","46152","85496","26851.33","28966.47","2853","180035","26375","28484"
"2001","higher education","Female","37076.9","32753.15","1564","14774","22187","47428","62586","105940","36050.75","38103.05","1636","261392","34747","36904"
"2001","higher education","Male","40991.64","38489.21","2004","17420","26199","51037","66089","105940","40062.62","41920.66","1244","293555","38797","40948"
"2001","higher vocational","Female","30576.55","28515.88","717","12804","17722","40027","51161","83066","29380.53","31772.57","1286","130447","30424","32336"
"2001","higher vocational","Male","32816.23","30493.81","965","17058","23128","40598","50606","77853","31851.21","33781.25","1125","180035","30631","33081"
"2001","in school","Female","41139.31","38463.01","285","19316","28636","54193","66832","89393","38897.46","43381.16","3454","120699","35903","40646"
"2001","in school","Male","39578.73","34336","266","18189","24371","48758","71911","112344","37082.58","42074.88","0","127920","33518","39354"
"2001","inadequately","Female","21784.18","18167.66","180","7240","12811","28712","37688","65586","19721.72","23846.64","3282","90229","19883","25544"
"2001","inadequately","Male","24949.08","22060.53","132","12082","14811","33302","42663","61956","22426.53","27471.63","2926","90229","20131","26557"
"2001","middle vocational","Female","28902.84","26116.9","5980","11022","17083","36563","48786","86516","28464.4","29341.28","0","293555","27495","28352"
"2001","middle vocational","Male","29094.61","26771.65","5674","13051","18583","35691","46445","81235","28656.81","29532.41","0","293555","27752","28590"
"2001","vocational + Abi","Female","31677.4","28351.49","595","11352","18846","38850","50951","102350","30038.09","33316.71","2743","261624","30076","33186"
"2001","vocational + Abi","Male","30839.65","28338.68","484","11680","19179","40768","49892","83396","29278.04","32401.26","2649","117972","29026","32364"
"2002","general elemantary","Female","22430.56","19624.8","1967","8679","12238","29524","38672","67015","21681.15","23179.97","708","189112","22246","24097"
"2002","general elemantary","Male","28145.01","25218.51","957","10896","17313","36127","46855","87752","26797.45","29492.57","2013","260516","27341","30319"
"2002","higher education","Female","40443.85","34122.45","1965","14783","22740","49601","71356","138725","38894.18","41993.52","0","577811","43506","46464"
"2002","higher education","Male","43722.18","37943.32","2609","17880","25728","52453","73548","158570","42272.98","45171.38","0","577811","46795","49447"
"2002","higher vocational","Female","30801.69","27305.02","738","12900","18982","39435","49702","86617","28861.41","32741.97","5208","433894","31686","34905"
"2002","higher vocational","Male","32975.73","31017.59","1012","15634","22256","40213","52638","87847","31761.97","34189.49","1872","189112","33396","35604"
"2002","in school","Female","36873.17","34235.34","318","14135","26133","43638","62161","100633","34246.73","39499.61","1645","207620","38876","44193"
"2002","in school","Male","40062.31","35539.45","299","23055","26481","46794","68379","104260","37325.72","42798.9","1168","166041","38645","45539"
"2002","inadequately","Female","20707.12","17820.21","168","6720","11993","28098","37680","62115","18518.77","22895.47","1870","89104","19526","25747"
"2002","inadequately","Male","23342.77","21454.4","117","10083","14752","31410","37646","62650","20705.97","25979.57","3000","89104","19479","24907"
"2002","middle vocational","Female","29422.92","26046.75","6062","11327","17070","36906","48528","94529","28807.66","30038.18","0","581740","29278","30418"
"2002","middle vocational","Male","29301.36","26753.32","5592","13224","18782","36135","46363","85289","28773.5","29829.22","0","310727","29194","30173"
"2002","vocational + Abi","Female","31801.8","28045.36","680","9976","18437","40236","53806","109995","29448.83","34154.77","918","462443","33637","36590"
"2002","vocational + Abi","Male","31175.83","28697.79","500","11212","19183","37659","48903","99994","28111.85","34239.81","82","581740","31714","35512"
"2003","general elemantary","Female","23268.49","19974.68","1847","8829","12930","30799","41311","66098","22474.82","24062.16","0","159165","22183","24305"
"2003","general elemantary","Male","28223.59","25532.37","920","11045","16785","36715","47966","83327","26953.52","29493.66","2965","213822","27680","30689"
"2003","higher education","Female","40036.54","34238.18","1902","15735","23566","49498","69334","134687","38578.44","41494.64","2100","630041","42733","46382"
"2003","higher education","Male","45002.49","39207.54","2467","18826","26677","54734","74910","152524","43619.29","46385.69","839","630041","47484","49970"
"2003","higher vocational","Female","31139.52","27855.4","715","12361","19046","39609","52044","91405","29615.22","32663.82","4076","162756","32185","35878"
"2003","higher vocational","Male","34527.46","32635.21","979","16214","23463","42860","54691","92747","33147.52","35907.4","1857","289132","34253","36632"
"2003","in school","Female","42511.75","38212.11","316","19968","28163","52759","68709","117569","39660.38","45363.12","696","199006","42771","49638"
"2003","in school","Male","41466.77","37003.43","302","20947","27288","50560","69863","116710","38487.9","44445.64","3739","164403","40289","47781"
"2003","inadequately","Female","21229.21","17708.79","161","7833","11222","28414","39241","78128","18811.48","23646.94","1540","93227","18885","24335"
"2003","inadequately","Male","23232.43","21086.64","110","8357","13114","30340","43356","63425","20390.17","26074.69","3668","80711","19631","24069"
"2003","middle vocational","Female","30326.44","26997.68","5829","11317","17201","38011","50849","96418","29681.9","30970.98","0","630041","30052","31176"
"2003","middle vocational","Male","29783.22","27208.37","5348","13293","18522","37287","47525","89057","29244.23","30322.21","0","221514","29715","30631"
"2003","vocational + Abi","Female","33366.64","29832.63","678","11981","20253","41463","54061","105359","31257.14","35476.14","2312","265312","33770","37880"
"2003","vocational + Abi","Male","32910.8","29361.38","486","13162","22159","39942","52280","98654","29537.56","36284.04","1725","605876","32119","36512"
"2004","general elemantary","Female","23130.75","20104.07","1758","9347","12933","30061","41172","67964","22358.62","23902.88","0","141748","21755","23699"
"2004","general elemantary","Male","27582.11","24854.51","844","11103","16332","35504","47165","73969","26299.8","28864.42","0","164186","26847","29365"
"2004","higher education","Female","39312.75","33535.78","1884","15051","23130","48236","69600","129600","37959.89","40665.61","207","386852","42149","45290"
"2004","higher education","Male","44786.76","38522.69","2427","18848","26246","54144","73435","153570","42596.15","46977.37","714","2046737","46870","49342"
"2004","higher vocational","Female","33813.83","29468.48","709","12007","18600","40478","51406","84165","28080.45","39547.21","5645","2046737","33735","36613"
"2004","higher vocational","Male","34357.04","31762.6","939","17452","23574","41026","53617","83289","32413.86","36300.22","154","770068","33654","36100"
"2004","in school","Female","41600.15","36226.93","330","21088","28144","48963","66087","141835","38486.2","44714.1","7800","229632","40270","46639"
"2004","in school","Male","40397.64","38151.99","309","19320","27209","47315","64124","104750","37780.49","43014.79","6053","151008","40732","45375"
"2004","inadequately","Female","24319.53","19202.15","153","8400","12868","31972","44306","81427","21633.22","27005.84","1848","118723","19317","26569"
"2004","inadequately","Male","24362.65","21670.99","103","9352","13251","30103","41814","118723","21152.31","27572.99","3668","118723","19999","25751"
"2004","middle vocational","Female","29451.71","26476.84","5664","11179","16768","37389","49298","91255","28845","30058.42","143","520712","29407","30684"
"2004","middle vocational","Male","29765.96","27293.54","5182","13133","18640","37101","47869","86301","29219.49","30312.43","0","395290","29620","30813"
"2004","vocational + Abi","Female","34252.73","29660.17","680","12904","20628","42894","56713","119507","32182.27","36323.19","5040","339785","34502","37889"
"2004","vocational + Abi","Male","33173.18","30297.95","487","13469","21048","39436","52419","104086","30350.04","35996.32","70","520712","32784","36683"
"2005","general elemantary","Female","23402.31","19956.42","1633","9564","13395","30770","40772","66952","22575.56","24229.06","616","207342","21512","23132"
"2005","general elemantary","Male","27718.95","23882.07","783","10123","15867","36382","48409","79343","26343.67","29094.23","1130","168470","26449","29863"
"2005","higher education","Female","40917.65","34818.88","1863","16383","23531","52200","72858","133343","39444.31","42390.99","1840","473597","43147","46424"
"2005","higher education","Male","45456.18","39484.19","2317","18028","25895","54343","74252","147509","42954.49","47957.87","0","2489562","48008","50838"
"2005","higher vocational","Female","36197.57","30062.45","669","12954","19774","41640","53957","81115","28832.85","43562.29","2396","2489562","33962","37118"
"2005","higher vocational","Male","35962.45","33431.21","899","17107","24277","43814","56571","87308","34562.08","37362.82","0","284139","35119","37585"
"2005","in school","Female","40876.28","33222.18","340","19896","24553","47433","73862","130773","37327.68","44424.88","1000","290603","38464","46237"
"2005","in school","Male","39283.42","34021.4","311","17727","23193","49760","68679","115599","36263.81","42303.03","3559","176475","40141","46445"
"2005","inadequately","Female","22933.27","19679.11","143","10800","13552","26430","41730","81643","20499.09","25367.45","4693","81643","19088","23857"
"2005","inadequately","Male","22338.4","21281.54","103","8253","12652","29676","35613","61925","19575.25","25101.55","2299","68185","17743","23425"
"2005","middle vocational","Female","29965.57","26797.2","5400","11613","17628","37528","49966","91209","29302.28","30628.86","0","699243","29510","30859"
"2005","middle vocational","Male","30221.7","27489.71","4908","12973","19149","37450","49016","88685","29625.86","30817.54","153","575024","29725","30895"
"2005","vocational + Abi","Female","34433.04","30724.2","669","13958","20664","42737","57104","107793","32412.62","36453.46","0","358384","34812","37862"
"2005","vocational + Abi","Male","32668.44","30265.56","468","10950","19856","39938","55885","83537","29198.53","36138.35","1257","699243","32287","36295"
"2006","general elemantary","Female","23321.81","19487.28","1751","9107","13098","29775","42153","73661","22530.88","24112.74","728","172417","20807","22435"
"2006","general elemantary","Male","28553.34","25092.19","807","10260","16111","37000","50293","81089","27016.93","30089.75","3549","350598","25923","28760"
"2006","higher education","Female","41631.95","35020.44","2034","15523","24016","51706","73454","137250","40143.62","43120.28","1516","456089","41887","45101"
"2006","higher education","Male","47636.89","40819.11","2556","17370","26690","57497","78816","172417","45911.53","49362.25","1020","890439","47733","50164"
"2006","higher vocational","Female","33925.73","31949.41","713","12628","19258","41720","54103","85155","31195.2","36656.26","2504","880714","33419","36691"
"2006","higher vocational","Male","36372.36","32527.86","946","17342","23452","43867","55601","113750","34570.58","38174.14","4191","568883","34691","37175"
"2006","in school","Female","39190.8","32533.71","315","14250","23118","45301","66283","184684","35407.37","42974.23","4053","282780","39566","47422"
"2006","in school","Male","42488.35","38342.6","324","19365","27375","50661","69650","124040","38909.95","46066.75","2831","285379","39980","46859"
"2006","inadequately","Female","21380.23","18941.96","144","8958","13098","26547","37057","72664","19036.95","23723.51","3995","85358","17483","23280"
"2006","inadequately","Male","22225.64","19744.16","99","8956","12345","31920","39786","47887","18783.27","25668.01","3743","117983","17974","23292"
"2006","middle vocational","Female","30060.96","26104.71","5854","11175","16687","38292","51049","97580","29322.98","30798.94","0","890439","29088","30214"
"2006","middle vocational","Male","29957.2","26885.47","5290","12799","18395","37509","48976","89572","29396.98","30517.42","0","454594","29053","30138"
"2006","vocational + Abi","Female","35394.45","31375.49","736","13668","22599","43487","58441","112044","33494.19","37294.71","2022","317915","34325","37920"
"2006","vocational + Abi","Male","36497.5","32144.06","484","13427","20868","43840","59500","172417","33259.78","39735.22","761","654597","34109","37517"
"2007","general elemantary","Female","23977.83","19905.73","1559","9298","13549","31180","42854","72836","23133.02","24822.64","28","175728","21720","23492"
"2007","general elemantary","Male","28979.43","25043.46","720","11076","15390","37750","50624","83398","27203.22","30755.64","1836","300363","26687","30199"
"2007","higher education","Female","42206.37","35150.04","1987","14654","24063","53454","72967","143744","40523.23","43889.51","644","624538","41828","44828"
"2007","higher education","Male","47861.57","40933.28","2415","19617","27278","58827","77110","163037","46254.03","49469.11","0","624538","47688","50378"
"2007","higher vocational","Female","33514.89","28615.68","639","12699","18930","44820","57186","99733","31874.39","35155.39","4320","184376","33713","37329"
"2007","higher vocational","Male","36699.47","32885.62","900","17227","22872","46051","58030","104304","35112.87","38286.07","4038","300363","34454","37938"
"2007","in school","Female","39061.27","33450.7","316","13731","25344","49046","65612","142762","35422.86","42699.68","4","307468","40780","46932"
"2007","in school","Male","40758.11","35767.22","313","19282","27987","48680","62215","121716","37189.43","44326.79","1991","311299","39109","45399"
"2007","inadequately","Female","23575.47","19324.62","138","11049","14068","27718","44310","75396","21033.36","26117.58","4080","86901","18148","23955"
"2007","inadequately","Male","23110.08","20646.39","81","8964","12319","31937","40060","55636","19365.74","26854.42","3900","118126","18236","28513"
"2007","middle vocational","Female","30520.23","26325.39","5459","11508","17115","38381","51879","95737","29770.61","31269.85","0","624538","29102","30422"
"2007","middle vocational","Male","30744.92","27305.26","4926","12829","19225","38130","50624","91882","30122.91","31366.93","0","426223","29375","30575"
"2007","vocational + Abi","Female","36668.48","32964.34","707","14045","22487","45067","61157","136563","34566.01","38770.95","3960","355351","34331","37685"
"2007","vocational + Abi","Male","34242.73","31176.32","468","10256","20515","44691","56634","96452","31110.39","37375.07","81","544488","33439","37280"
"2008","general elemantary","Female","24463.01","20382.87","1434","9438","13437","31619","43311","81317","23551.47","25374.55","40","217884","21618","23453"
"2008","general elemantary","Male","29654.45","25801.72","657","11025","16793","37272","53519","81549","27982.36","31326.54","2407","290224","27169","30635"
"2008","higher education","Female","42513.87","35837.91","1907","16131","23388","53491","73882","137724","40898.06","44129.68","1223","594117","42715","46062"
"2008","higher education","Male","50054.28","41503.79","2301","19583","27342","60804","82249","199962","48028.87","52079.69","170","1329526","47368","50546"
"2008","higher vocational","Female","37152.46","32348.55","587","12601","20581","44970","59474","89340","32507.94","41796.98","5628","1329526","35276","38197"
"2008","higher vocational","Male","36754.16","33672.76","835","16346","23067","44878","59103","98226","34485","39023.32","4152","790491","35811","38502"
"2008","in school","Female","43308.85","38315.89","274","18888","27305","57627","68550","133437","39651.71","46965.99","1848","194055","43712","49754"
"2008","in school","Male","41878.34","37534.96","280","17580","27885","52442","70586","128318","38119.12","45637.56","5159","322697","39318","43507"
"2008","inadequately","Female","23017.03","18663.75","114","10800","13716","29633","37707","73164","20440.72","25593.34","2959","81549","17172","22566"
"2008","inadequately","Male","23195.21","20425.33","73","7268","14267","29918","38720","46644","20450.02","25940.4","4800","64795","18931","25200"
"2008","middle vocational","Female","31015.24","26775.71","5157","11424","17319","39377","53482","102791","30263.4","31767.08","0","594117","29605","30937"
"2008","middle vocational","Male","31556.7","28668.39","4630","13668","19619","39232","52218","94030","30942.68","32170.72","611","432060","30084","31372"
"2008","vocational + Abi","Female","37195.31","32725.43","658","13478","21660","46615","65413","136567","34894.05","39496.57","1000","422329","35165","38673"
"2008","vocational + Abi","Male","35158.76","30782.8","442","12385","20086","44715","57671","109139","31999.78","38317.74","1466","519663","33749","39124"
"2009","general elemantary","Female","24143.42","20356","1269","9038","13119","31225","43066","72615","23220.79","25066.05","0","153703","21262","23303"
"2009","general elemantary","Male","31467.92","25981.72","585","10848","16730","40403","53406","113359","28926.17","34009.67","3572","454829","27049","31142"
"2009","higher education","Female","43361.32","36716.9","1857","16515","23841","54082","77026","146220","41589.58","45133.06","1410","678817","43343","46500"
"2009","higher education","Male","50593.33","42471.86","2192","20009","28444","62264","85292","206470","48807.87","52378.79","50","643348","48218","51151"
"2009","higher vocational","Female","35140.71","33226.72","551","14722","20748","47465","59312","81928","33346.04","36935.38","4800","183618","34852","37912"
"2009","higher vocational","Male","37269.66","33529.39","787","16603","23818","45798","60830","105232","35794.48","38744.84","4855","199834","35193","39320"
"2009","in school","Female","45390.47","38125.23","231","18777","25986","58402","76507","134001","41059.44","49721.5","8811","277231","41565","52885"
"2009","in school","Male","42925.07","38270.25","276","18399","30874","53640","66659","133504","39108.71","46741.43","3431","298988","43228","49338"
"2009","inadequately","Female","21536.62","20101.16","99","8400","12909","27498","38217","49063","19046.19","24027.05","5055","84350","16807","21956"
"2009","inadequately","Male","23730.13","22016.45","70","9096","13874","31280","41825","60912","20537.81","26922.45","4140","74769","17811","25378"
"2009","middle vocational","Female","30823.56","26678.52","4817","11532","17408","39298","53529","95469","30103.16","31543.96","0","562997","29936","31384"
"2009","middle vocational","Male","31807.72","28808.99","4295","13596","19670","39687","52084","89239","31133.5","32481.94","0","678817","30741","31850"
"2009","vocational + Abi","Female","38305.4","32877.54","610","15873","23388","47363","64544","130659","36065.32","40545.48","1800","327123","36447","39832"
"2009","vocational + Abi","Male","37934.5","35670.79","393","15762","22846","46400","63286","116478","35350.09","40518.91","2800","222947","37381","43364"
"2010","general elemantary","Female","24751.29","20199.02","1694","9045","13097","30984","45441","91814","23967.93","25534.65","540","154542","21548","23048"
"2010","general elemantary","Male","30052.03","25920.13","842","10462","16155","39715","50195","93277","28607.96","31496.1","3028","317467","26030","28496"
"2010","higher education","Female","43730.79","36399.99","2611","15827","24734","55371","76824","155112","42419.68","45041.9","0","525369","43199","45982"
"2010","higher education","Male","49644.61","42637","2775","20165","28709","61411","83103","167471","48301.74","50987.48","899","664511","48800","50896"
"2010","higher vocational","Female","34852.64","32974.03","654","13389","19769","46585","57634","89995","33282.34","36422.94","4416","129450","34954","38453"
"2010","higher vocational","Male","38345.93","34812.11","965","16786","23961","47700","63858","100899","36998.84","39693.02","4212","287969","36514","39122"
"2010","in school","Female","45480.31","36622.76","343","21444","27565","55623","71635","182182","42162.82","48797.8","4666","193956","33843","41685"
"2010","in school","Male","44600.18","42014","366","19849","29652","55712","68237","111418","41583.77","47616.59","3973","317467","39444","46193"
"2010","inadequately","Female","21934.29","17781.16","211","9553","12830","27348","42863","64334","20017.41","23851.17","0","93183","18178","23365"
"2010","inadequately","Male","21207","18707.95","135","9192","12413","27014","34208","51924","19466.87","22947.13","2284","52944","19860","24600"
"2010","middle vocational","Female","31427.57","27780.64","6512","12100","17436","39824","53748","97416","30883.44","31971.7","0","319665","28917","29889"
"2010","middle vocational","Male","32129.84","28955.62","5289","13361","19592","40738","52640","94294","31553.15","32706.53","203","525369","30730","31738"
"2010","vocational + Abi","Female","39963.81","34255.19","1115","15546","23306","50284","71413","136780","38424.15","41503.47","2057","319665","32674","35858"
"2010","vocational + Abi","Male","40147.25","36854.79","600","16107","26042","48486","69023","122554","38319.24","41975.26","3561","227731","35785","39923"
"2011","general elemantary","Female","25617.05","21347.78","2071","9294","13850","33112","44107","94410","24824.12","26409.98","144","255572","23093","24620"
"2011","general elemantary","Male","31151.38","25787.77","1003","10924","17164","39481","55921","111272","29735.04","32567.72","2269","315451","27353","29976"
"2011","higher education","Female","45329.9","38204.18","3009","16227","24895","58394","78506","153305","44016.17","46643.63","10","550303","44218","46919"
"2011","higher education","Male","50481.34","44408.51","3216","20345","29459","63053","82979","163857","49111.08","51851.6","2200","725750","49916","51899"
"2011","higher vocational","Female","36007.32","34123.81","713","13794","19870","49146","60007","92582","34295.02","37719.62","4828","249428","36090","39678"
"2011","higher vocational","Male","39492.72","35756","1148","17392","25054","49837","64639","120525","38237.35","40748.09","4032","275413","37382","40294"
"2011","in school","Female","49801.5","43929.7","443","18842","29718","59359","82934","217877","46487.32","53115.68","0","292875","40577","47087"
"2011","in school","Male","46525.48","44023.02","451","20405","30875","55655","77228","123837","44057.19","48993.77","3558","207368","40829","45663"
"2011","inadequately","Female","23533.67","19839.58","248","9850","12576","27863","41341","73703","21709.81","25357.53","2269","108246","20384","22610"
"2011","inadequately","Male","23708.09","20930.38","163","9192","12942","31039","39699","63376","21469.11","25947.07","3828","132995","21078","25092"
"2011","middle vocational","Female","32528.98","27998.83","7770","12091","17541","41737","57379","107089","31987.23","33070.73","49","725750","29643","30618"
"2011","middle vocational","Male","33259.14","30044.59","6192","12952","19845","41487","54990","103727","32736.39","33781.89","0","264599","31566","32569"
"2011","vocational + Abi","Female","39319.85","35189.73","1339","14144","22968","49307","67439","106832","37820.23","40819.47","1104","404278","35028","37380"
"2011","vocational + Abi","Male","39486.65","36280.96","671","14812","22829","50692","67107","125318","37655.18","41318.12","892","244394","36712","40189"
"2012","general elemantary","Female","26129.21","22202.13","1972","9691","14690","33341","46208","79833","25412.49","26845.93","2592","174737","23051","24460"
"2012","general elemantary","Male","30479.92","26527.01","1030","10775","17256","38175","52500","134494","29050.55","31909.29","104","331848","27774","30103"
"2012","higher education","Female","46271.3","38470.78","3003","16319","25407","58094","77707","157469","44436.8","48105.8","0","1498562","44400","46986"
"2012","higher education","Male","53035.92","46122.25","3159","20058","29231","64611","87317","174667","51301.56","54770.28","990","1498562","49744","52012"
"2012","higher vocational","Female","35332.94","33097.33","690","12615","20398","47062","59605","93648","33653.47","37012.41","938","178124","35410","39257"
"2012","higher vocational","Male","40766.61","36851.23","1125","18155","25030","49516","67949","115335","39385.79","42147.43","301","306370","37577","40294"
"2012","in school","Female","49448.01","41855.27","473","19905","28494","61728","74286","182685","46295.71","52600.31","104","406247","38563","43451"
"2012","in school","Male","52145.41","42533.44","438","20079","31352","60472","77431","202165","47616.22","56674.6","181","725909","40502","44372"
"2012","inadequately","Female","24067.85","19534.85","229","8712","12950","32919","45123","88608","22131.62","26004.08","2184","106086","19527","22849"
"2012","inadequately","Male","22323.71","19409.05","159","8176","13251","28336","42240","57580","20421.32","24226.1","3304","63133","20708","24990"
"2012","middle vocational","Female","32693.25","27914.96","7546","12354","18200","41780","57217","101443","32129.09","33257.41","30","725909","29584","30580"
"2012","middle vocational","Male","32994.45","29906.36","6058","13184","20200","42210","55719","93463","32479.69","33509.21","0","331848","31420","32397"
"2012","vocational + Abi","Female","40278.65","36389.31","1300","15601","24040","49935","68304","126008","38860.97","41696.33","0","392466","35436","38264"
"2012","vocational + Abi","Male","39105.78","35812.09","671","12307","23902","49686","65258","136409","37438.34","40773.22","1200","157584","37511","40730"
"2013","general elemantary","Female","26076.22","22323.14","2368","9997","15000","33200","45055","80715","25326.5","26825.94","0","478072","24983","26149"
"2013","general elemantary","Male","30173.18","26703.77","1457","9851","16701","38732","53123","93023","29123.77","31222.59","0","326902","27867","29681"
"2013","higher education","Female","47209.76","39896.56","3430","16453","25528","60622","79968","155615","45712.88","48706.64","2208","1141458","43710","45740"
"2013","higher education","Male","52342.35","44962.29","3449","20679","29871","65356","87007","180216","50886.95","53797.75","341","1105893","48428","50668"
"2013","higher vocational","Female","36442.26","33857.31","657","14096","20273","48454","60221","97246","34652.19","38232.33","4528","264601","37111","41373"
"2013","higher vocational","Male","41267.63","36872.77","1078","18188","25600","52312","68179","121619","39998.05","42537.21","2665","182017","39193","42125"
"2013","in school","Female","50736.67","44607.23","543","20029","30880","62482","79445","175185","47962.74","53510.6","1800","354694","37111","43393"
"2013","in school","Male","50402.86","42685.57","533","18649","29083","58084","80737","188943","46799.63","54006.09","3618","677047","35631","40549"
"2013","inadequately","Female","23839.6","20078.71","362","8700","12767","30277","45590","79161","22468.76","25210.44","2415","79161","22586","26467"
"2013","inadequately","Male","23147.31","20070","273","7563","10782","32000","43621","61892","21434.44","24860.18","3960","93512","23422","28524"
"2013","middle vocational","Female","33212.59","28430","7851","12588","18521","42086","57174","101186","32678.8","33746.38","0","677047","30199","31173"
"2013","middle vocational","Male","33892.23","30148.28","6379","13847","20709","43029","57303","95815","33388.75","34395.71","0","478072","32001","32925"
"2013","vocational + Abi","Female","40644.91","35606.79","1518","15654","22673","50667","69547","138355","39356.98","41932.84","0","354694","34829","37471"
"2013","vocational + Abi","Male","38684.01","34848.8","856","13119","21465","49029","67461","134610","36927.62","40440.4","493","287785","35328","38644"
"2014","general elemantary","Female","26850.09","23093.83","1979","10179","15098","33675","45375","86000","26043.44","27656.74","1800","294366","25109","26513"
"2014","general elemantary","Male","31267.66","27694.92","1265","10748","16548","40257","55214","89663","30180.89","32354.43","1920","210374","29579","31870"
"2014","higher education","Female","47545.08","40428.75","3134","16442","26216","58651","82314","160475","45953.28","49136.88","0","1295921","44125","46760"
"2014","higher education","Male","54078.47","47240","3108","19500","30583","66472","89736","179628","52541.11","55615.83","30","832555","49724","52046"
"2014","higher vocational","Female","39547.78","38456.26","613","14619","21321","51747","66038","126547","37501.58","41593.98","7194","267750","39508","43690"
"2014","higher vocational","Male","42721.19","37587.14","987","19515","25786","52028","69916","130314","41162.2","44280.18","2092","325508","39887","43406"
"2014","in school","Female","51378.11","47645.06","456","21538","35388","64948","80732","151343","48838.63","53917.59","2208","188577","40280","45687"
"2014","in school","Male","50615.14","40243.92","429","21072","31315","54932","80824","179253","46533.57","54696.71","5885","725974","36292","41041"
"2014","inadequately","Female","25439.83","20939.86","293","9324","13604","31203","47834","90346","23785.62","27094.04","3608","104096","22952","27051"
"2014","inadequately","Male","23654.07","21309.93","213","9960","12478","31699","40018","64984","21733.19","25574.95","2400","105907","23355","27858"
"2014","middle vocational","Female","33303.25","28316.18","6931","12269","18338","42541","57247","108395","32744.02","33862.48","0","351186","30944","31987"
"2014","middle vocational","Male","34572","30491.15","5689","13889","20559","43553","57809","110697","34004.02","35139.98","0","351186","32904","33834"
"2014","vocational + Abi","Female","41152.04","37896.73","1303","16460","25120","52099","64949","153204","39683.09","42620.99","30","358043","36823","39510"
"2014","vocational + Abi","Male","39222.2","36169.98","755","15840","23206","50705","64108","104096","37175.8","41268.6","2426","358043","36532","40019"
"2015","general elemantary","Female","27399.73","22988","1864","10399","15038","33496","46842","84780","26569.87","28229.59","0","362113","25003","26430"
"2015","general elemantary","Male","29487.68","26487.28","1259","9194","15569","37938","53805","88129","28346.1","30629.26","2208","285204","28553","30517"
"2015","higher education","Female","47182.87","40867.89","3240","16278","26233","60730","82602","145437","45890.93","48474.81","285","1034092","43671","46290"
"2015","higher education","Male","53340.21","48083.39","3217","19831","30565","67947","89607","165881","52036.28","54644.14","104","702467","48599","51036"
"2015","higher vocational","Female","39005.71","37405.05","589","14260","21578","51976","66299","95744","36894.82","41116.6","2374","285204","39294","44099"
"2015","higher vocational","Male","44756.12","39260.24","952","19737","26437","55132","72249","124078","43216.89","46295.35","21","362113","41607","44721"
"2015","in school","Female","50271.75","44537.96","423","20526","31490","66150","80733","121405","47812.98","52730.52","0","194293","37845","44323"
"2015","in school","Male","42571.18","38040.11","355","17750","28274","54672","73376","114237","39900.99","45241.37","2209","166778","37046","43595"
"2015","inadequately","Female","24385.56","21483.99","317","9000","13611","30813","42591","73609","22798.91","25972.21","4140","142579","22581","26869"
"2015","inadequately","Male","24161.31","21844.25","221","8151","16142","32655","43381","61698","22249.45","26073.17","0","102805","22229","27517"
"2015","middle vocational","Female","33860.46","29332.59","6735","12893","18971","43906","59255","105096","33327.48","34393.44","21","315779","31344","32473"
"2015","middle vocational","Male","35085.57","31304","5514","14001","20727","44762","59964","99008","34516.79","35654.35","0","315779","32780","34046"
