"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Couple + C. LE and GT 16","Female","28404.65","26576.87","649","16514","20329","31861","40561","72208","27532.38","29276.92","8633","121424","24032","25509"
"1986","Couple + C. LE and GT 16","Male","28322.52","26268","754","16963","20427","32058","40408","66074","27537.33","29107.71","8633","121424","24161","25329"
"1986","Single parent","Female","15035.82","12883.55","331","6089","8860","19693","27132","59545","14032.41","16039.23","307","60141","11974","14369"
"1986","Single parent","Male","18548.05","17872.39","180","8316","12399","23143","28095","60141","17183.93","19912.17","1840","60141","16260","19792"
"1987","(Married) couple without C.","Female","19631.41","18019.09","1177","10143","13285","23849","30198","50002","19064.33","20198.49","1130","121339","18120","19334"
"1987","(Married) couple without C.","Male","19725.97","18069.29","1180","10104","13280","24120","30490","50288","19147.22","20304.72","1130","121339","18189","19406"
"1987","1-pers.-HH","Female","9612.4","8637.9","670","4609","6263","11670","15776","28764","9158.14","10066.66","0","87875","8123","9044"
"1987","1-pers.-HH","Male","12275.58","11763.54","450","4804","8384","14841","19806","33202","11688.89","12862.27","0","55436","11518","12331"
"1987","Couple + C. GT 16 ","Female","28812.29","27224","958","16978","21524","34650","41116","65891","28142.31","29482.27","307","79047","26537","27759"
"1987","Couple + C. GT 16 ","Male","29367.74","27501","1201","16747","21548","35430","43028","67198","28735.6","29999.88","307","79047","27313","28224"
"1987","Couple + C. LE 16","Female","22419.08","20723.02","1184","13292","16479","25791","32535","57766","21886.09","22952.07","4789","106872","19926","20909"
"1987","Couple + C. LE 16","Male","22484.89","20755.65","1184","13536","16515","25953","32535","57766","21952.83","23016.95","4789","106872","19879","20893"
"1987","Couple + C. LE and GT 16","Female","29791.71","26754","590","17333","21551","33657","43495","104625","28788.57","30794.85","3089","124820","25319","26295"
"1987","Couple + C. LE and GT 16","Male","29125.28","26708","672","18084","21707","33657","41581","77872","28276.62","29973.94","3089","124820","25220","26357"
"1987","Single parent","Female","16120.76","14161","329","6513","9817","18744","28457","62833","14999.35","17242.17","307","92361","12569","14797"
"1987","Single parent","Male","20765.35","18300.98","194","8930","13083","26311","33435","62833","19069.91","22460.79","3299","92361","17015","20202"
"1988","(Married) couple without C.","Female","20340.57","18396.04","1148","10199","13307","24944","31808","50647","19713.7","20967.44","2996","152338","18302","19487"
"1988","(Married) couple without C.","Male","20215.85","18265.71","1142","10272","13380","25150","31703","50647","19626.5","20805.2","2996","124872","18211","19479"
"1988","1-pers.-HH","Female","9898.72","8912.96","639","4761","6770","11791","15630","29897","9446.51","10350.93","0","58397","8630","9374"
"1988","1-pers.-HH","Male","12458.93","12183.13","434","4908","8670","15219","20264","28533","11839.78","13078.08","0","83425","11866","12751"
"1988","Couple + C. GT 16 ","Female","30549.48","28670.86","978","17953","22396","36080","44524","68600","29814.43","31284.53","2471","101344","27873","29509"
"1988","Couple + C. GT 16 ","Male","30728.11","28654","1231","17636","22330","36358","45697","71988","30048.99","31407.23","2471","101344","27863","29451"
"1988","Couple + C. LE 16","Female","23216.75","21315.43","1116","13952","17241","26814","34505","60163","22650.97","23782.53","813","110883","20130","21339"
"1988","Couple + C. LE 16","Male","23510.92","21571.21","1115","14209","17453","27088","34652","60163","22945.63","24076.21","813","110883","20176","21343"
"1988","Couple + C. LE and GT 16","Female","28886.54","26237.98","516","16041","21447","34205","41349","65863","27963.79","29809.29","7721","98570","24510","26007"
"1988","Couple + C. LE and GT 16","Male","28269.81","25943.43","575","16574","21591","33669","39296","62610","27446.44","29093.18","7721","98570","24567","26195"
"1988","Single parent","Female","16585.13","14918.83","323","5973","10347","20644","28393","61604","15462.21","17708.05","307","61604","14139","16160"
"1988","Single parent","Male","22069.38","20863.69","188","11222","15531","26042","33161","61604","20652.62","23486.14","5884","61604","18573","22848"
"1989","(Married) couple without C.","Female","21611.95","19474.58","1136","10756","14336","25542","32691","64551","20950.52","22273.38","1749","170922","19519","20799"
"1989","(Married) couple without C.","Male","21697.26","19413.65","1129","10720","14405","25700","32691","64551","21009.44","22385.08","1749","170922","19450","20771"
"1989","1-pers.-HH","Female","10150.78","9213.81","642","5235","6888","12326","16735","27068","9749.44","10552.12","0","41958","9060","9814"
"1989","1-pers.-HH","Male","13679.06","12618.48","428","6136","10003","15762","20287","43034","12811.39","14546.73","200","135049","12334","13273"
"1989","Couple + C. GT 16 ","Female","31927.06","29682.25","938","18316","24066","37105","46405","79979","31148.8","32705.32","6472","100612","28453","30276"
"1989","Couple + C. GT 16 ","Male","31692.2","29327.65","1209","18243","23770","37068","46405","79258","30998.93","32385.47","6472","100612","28437","29862"
"1989","Couple + C. LE 16","Female","24537.15","22119.35","1077","14636","18023","27605","36754","74999","23844.24","25230.06","2761","155412","21053","22158"
"1989","Couple + C. LE 16","Male","24438.62","22335.66","1068","14661","17976","27839","36577","68673","23779.62","25097.62","2761","155412","21004","22114"
"1989","Couple + C. LE and GT 16","Female","30439.72","27045.61","486","18634","22292","33558","45772","93835","29365.54","31513.9","9193","132408","25584","27800"
"1989","Couple + C. LE and GT 16","Male","29909.66","26836","502","18803","22179","33322","41959","93835","28878.94","30940.38","9193","132408","25701","27688"
"1989","Single parent","Female","17425.96","15035","303","6984","10008","21776","31129","61679","16226.91","18625.01","794","69649","14519","16647"
"1989","Single parent","Male","23376.8","21637.82","171","9479","15600","28483","37394","61679","21563.67","25189.93","4474","69649","19584","23230"
"1990","(Married) couple without C.","Female","22281.04","20373.06","1159","10956","14601","26938","34340","60650","21543.97","23018.11","2798","221883","20004","21225"
"1990","(Married) couple without C.","Male","22265.61","20058.03","1152","11033","14601","26741","34320","60650","21484.79","23046.43","0","221883","19871","21146"
"1990","1-pers.-HH","Female","10719.81","9897.68","620","5166","7274","13013","16353","29887","10178.12","11261.5","0","123478","9629","10442"
"1990","1-pers.-HH","Male","13952.87","13082.13","418","5522","9707","17169","21434","30918","13066.84","14838.9","0","148122","12775","13726"
"1990","Couple + C. GT 16 ","Female","33249.26","31425","916","19253","24304","39022","49717","87854","32399.93","34098.59","4592","103466","29688","31533"
"1990","Couple + C. GT 16 ","Male","33623.9","31700.03","1148","19284","24717","37992","51214","87854","32854.99","34392.81","4592","103466","30562","32164"
"1990","Couple + C. LE 16","Female","25494.02","22935.75","1054","15440","18380","28629","37798","73004","24764.44","26223.6","5890","181118","21679","22775"
"1990","Couple + C. LE 16","Male","25722.95","23011.29","1036","15593","18868","28825","38610","69383","24998.61","26447.29","5890","181118","21681","22805"
"1990","Couple + C. LE and GT 16","Female","31472.93","28188.55","433","18339","22991","36106","47576","100994","30193.36","32752.5","8606","103314","26561","28342"
"1990","Couple + C. LE and GT 16","Male","30597.16","27486.52","462","18529","22355","34889","43110","100421","29457.41","31736.91","8606","103314","26240","27826"
"1990","Single parent","Female","17404.3","15275","282","8099","11202","22446","28371","42633","16192.93","18615.67","0","89677","14945","17203"
"1990","Single parent","Male","22642.07","21174.9","182","12686","15303","28452","35795","42633","21093.47","24190.67","1751","89677","19100","22768"
"1991","(Married) couple without C.","Female","23867.81","21827.43","1166","11850","15645","29169","37323","65898","23141.22","24594.4","10","178897","21527","23022"
"1991","(Married) couple without C.","Male","23524.55","21303.96","1161","11733","15462","28779","36773","64937","22802.72","24246.38","10","178897","21343","22783"
"1991","1-pers.-HH","Female","11561.23","10080.65","635","5346","7363","13729","18645","37009","10958.83","12163.63","849","130243","9918","10664"
"1991","1-pers.-HH","Male","15557.73","14613.3","409","6703","10911","18784","24829","40455","14798.56","16316.9","1278","55264","13934","15204"
"1991","Couple + C. GT 16 ","Female","35653.77","33223.77","886","20866","25356","41774","53192","91942","34760.37","36547.17","5522","94103","31494","33680"
"1991","Couple + C. GT 16 ","Male","35559.92","33626","1096","20767","25643","41591","53252","89473","34772.13","36347.71","5522","94103","32943","34564"
"1991","Couple + C. LE 16","Female","27647.4","25216.86","1056","16656","19929","31862","41273","78189","26937.97","28356.83","419","153869","23628","24971"
"1991","Couple + C. LE 16","Male","27967.36","25260.76","1038","16897","20165","31944","41434","80002","27250.9","28683.82","419","153869","23622","24971"
"1991","Couple + C. LE and GT 16","Female","36056.43","31364","426","20920","25125","43082","56889","111683","34556.27","37556.59","8177","118325","28682","31718"
"1991","Couple + C. LE and GT 16","Male","34039.76","30323","467","20775","24250","37530","51138","105190","32785.52","35294","8177","118325","28277","30560"
"1991","Single parent","Female","17863.28","15734.65","293","7882","11066","22398","29810","53278","16617.29","19109.27","418","116916","15621","17582"
"1991","Single parent","Male","25188.93","22647.84","191","12037","17419","30839","39300","53278","23366.82","27011.04","418","116916","21054","24196"
"1992","(Married) couple without C.","Female","23171.82","20451.63","1655","10530","14079","29382","37353","63519","22521.25","23822.39","997","255823","19588","20700"
"1992","(Married) couple without C.","Male","22776.65","20325.44","1630","10542","14096","28692","35992","63429","22125.31","23427.99","997","255823","19558","20773"
"1992","1-pers.-HH","Female","11296.37","9784.06","869","4781","6730","13189","18273","40535","10755.76","11836.98","0","150568","8767","9644"
"1992","1-pers.-HH","Male","15232.48","14126.35","482","6430","8805","18859","25219","45815","14468.9","15996.06","874","63156","13776","15043"
"1992","Couple + C. GT 16 ","Female","34507.75","31948.45","1233","18806","24949","41484","53669","86877","33753.1","35262.4","5215","97904","29561","31253"
"1992","Couple + C. GT 16 ","Male","35181.16","33207.83","1506","19389","25488","41763","53669","91047","34488.91","35873.41","5215","97904","30257","32183"
"1992","Couple + C. LE 16","Female","26809.38","24555.63","1666","15623","19284","31292","41331","68447","26314.4","27304.36","4724","100710","22266","23335"
"1992","Couple + C. LE 16","Male","26754.94","24479.31","1632","15535","19214","31298","41467","68447","26256.38","27253.5","5420","100710","22230","23242"
"1992","Couple + C. LE and GT 16","Female","33670.09","29637.02","553","19546","24524","38600","55899","83858","32576.24","34763.94","7593","99213","27630","29250"
"1992","Couple + C. LE and GT 16","Male","33402.99","29735","610","19750","24524","37807","53448","83858","32388.71","34417.27","7593","99213","28006","29735"
"1992","Single parent","Female","16975.6","15383.73","429","7168","10651","21635","28654","46706","16038.43","17912.77","0","112909","14269","16030"
"1992","Single parent","Male","23898.82","22108.38","213","10395","14845","27319","40434","76805","21966.26","25831.38","0","112909","18676","23133"
"1993","(Married) couple without C.","Female","24846.51","22070","1674","11742","15413","30869","40189","67189","24259.26","25433.76","3068","122975","21054","22371"
"1993","(Married) couple without C.","Male","24514.54","22070","1662","11558","15129","30569","39075","67189","23926.14","25102.94","3068","122975","21134","22425"
"1993","1-pers.-HH","Female","11869.07","10462.53","894","5451","7300","14082","18862","39947","11344.53","12393.61","0","121420","9702","10530"
"1993","1-pers.-HH","Male","16352.16","14639.66","524","6864","9076","20304","26872","49405","15500.42","17203.9","86","111489","13740","14841"
"1993","Couple + C. GT 16 ","Female","36575.99","33320.31","1159","19783","25291","43171","56230","89776","35638.65","37513.33","5522","153933","30177","32750"
"1993","Couple + C. GT 16 ","Male","37051.7","33973.49","1437","19990","26661","44191","56109","85872","36244.15","37859.25","5522","153933","31702","33519"
"1993","Couple + C. LE 16","Female","28899.02","25931.42","1573","17280","20581","33270","44592","76533","28298.59","29499.45","6819","221375","24283","25421"
"1993","Couple + C. LE 16","Male","29212.76","26031.98","1549","17335","20640","33270","44625","79749","28603.45","29822.07","7411","221375","24356","25475"
"1993","Couple + C. LE and GT 16","Female","36282.41","33673","565","22008","26606","41602","53902","95117","35116.03","37448.79","9266","131112","30327","32265"
"1993","Couple + C. LE and GT 16","Male","35841.39","33012.66","626","22615","26910","41420","51485","95117","34798.9","36883.88","9266","131112","30658","32457"
"1993","Single parent","Female","17522.73","16097","422","8099","11741","21579","28180","45043","16712.64","18332.82","859","61642","15919","17403"
"1993","Single parent","Male","23452.87","22140.91","186","10110","16319","28185","36515","57056","21842.81","25062.93","1543","57056","19554","22987"
"1994","(Married) couple without C.","Female","26196.58","23558.09","1709","12890","16879","32005","42449","74411","25607.81","26785.35","0","134255","22249","23578"
"1994","(Married) couple without C.","Male","25990.59","23423.48","1696","12786","16705","31920","41829","70896","25397.26","26583.92","0","134255","22320","23629"
"1994","1-pers.-HH","Female","12504.26","11119.61","898","5803","7931","14488","19651","37734","11960.8","13047.72","0","128759","10394","11432"
"1994","1-pers.-HH","Male","16584.75","14962.09","517","7126","10084","20934","28955","45714","15783.91","17385.59","0","67954","14244","15483"
"1994","Couple + C. GT 16 ","Female","37067.11","34471.33","1102","19559","26043","44444","56485","101478","36116.51","38017.71","5895","204137","32018","33969"
"1994","Couple + C. GT 16 ","Male","37699.68","35706","1364","19834","26876","44536","56047","86332","36839.85","38559.51","5895","204137","33422","35356"
"1994","Couple + C. LE 16","Female","30398.25","27412","1532","18611","22299","34939","44811","78778","29751.06","31045.44","3474","185898","25900","26791"
"1994","Couple + C. LE 16","Male","30330.24","27161.34","1495","18331","22269","34669","44974","78778","29672.62","30987.86","3474","185898","25858","26722"
"1994","Couple + C. LE and GT 16","Female","37616.53","34104.1","581","22643","28234","43699","58372","86288","36557.24","38675.82","12387","111455","32082","33723"
"1994","Couple + C. LE and GT 16","Male","37870.33","34889","601","23297","28974","43278","54828","92288","36806.32","38934.34","12387","111455","32395","34104"
"1994","Single parent","Female","19520.96","18006.23","402","9168","12955","24316","32373","60466","18493.3","20548.62","0","67347","16676","19064"
"1994","Single parent","Male","26859.33","23930.71","178","12898","17996","30056","49346","67347","24632","29086.66","0","83366","21796","25782"
"1995","(Married) couple without C.","Female","26607.93","23450.06","1772","13378","17389","31855","43851","69605","25998.06","27217.8","205","164014","22484","23788"
"1995","(Married) couple without C.","Male","26150.8","23089.26","1755","13172","17263","31511","42875","67060","25542.55","26759.05","205","164014","22435","23688"
"1995","1-pers.-HH","Female","13067.69","11478","923","6227","8080","15119","21367","39301","12557.02","13578.36","0","125661","10752","11599"
"1995","1-pers.-HH","Male","15646.4","14011.92","537","6436","9376","19517","27600","45627","14924.17","16368.63","167","53109","13692","14925"
"1995","Couple + C. GT 16 ","Female","37840.48","35240.6","1137","20954","26784","45418","56064","95552","36933.86","38747.1","6749","148096","32399","34200"
"1995","Couple + C. GT 16 ","Male","38076.44","35249","1370","21228","27430","44982","56347","108106","37229.24","38923.64","6749","148096","32801","34759"
"1995","Couple + C. LE 16","Female","29952.06","26929.48","1600","16741","21507","34768","46863","72254","29270.29","30633.83","0","213353","25416","26506"
"1995","Couple + C. LE 16","Male","30224.48","27198.47","1558","16973","21640","35137","46591","83869","29525.89","30923.07","0","213353","25425","26537"
"1995","Couple + C. LE and GT 16","Female","36054.84","33849.07","609","21297","26698","41461","53368","88921","35014.91","37094.77","3915","117028","31637","33700"
"1995","Couple + C. LE and GT 16","Male","36789.68","33839.31","641","22713","27266","42938","52948","96267","35737.92","37841.44","3915","117028","31819","33531"
"1995","Single parent","Female","18874.01","18045.89","424","7540","11785","24337","31561","49138","17926.58","19821.44","448","72301","17122","19167"
"1995","Single parent","Male","25643.26","23007.33","192","12771","17122","29441","41644","67472","23635.54","27650.98","482","72301","21415","24285"
"1996","(Married) couple without C.","Female","26924.01","23718.79","1799","14068","18062","32090","42936","73814","26284.18","27563.84","0","261326","22795","23982"
"1996","(Married) couple without C.","Male","26824.8","23679.92","1772","13808","18088","32047","42936","72448","26186.97","27462.63","0","261326","22895","23993"
"1996","1-pers.-HH","Female","13231.44","11773.65","940","5910","8453","15892","21100","42582","12744.42","13718.46","0","113924","11081","11934"
"1996","1-pers.-HH","Male","16819.13","14807.39","550","6935","9985","19625","28667","49665","15817.7","17820.56","102","193088","14168","15456"
"1996","Couple + C. GT 16 ","Female","39021.71","36540","1088","21606","28427","46587","57522","95012","38079.08","39964.34","2742","236125","33493","35381"
"1996","Couple + C. GT 16 ","Male","39275.17","36531.88","1289","21606","28185","46179","57142","98732","38336.58","40213.76","2742","236125","34677","36577"
"1996","Couple + C. LE 16","Female","30700.94","27752.04","1528","18243","22322","35573","45986","90481","30083.48","31318.4","4441","156023","26323","27157"
"1996","Couple + C. LE 16","Male","30907.13","27710.54","1481","18123","22465","36095","46585","90481","30275.54","31538.72","4441","156023","26226","27076"
"1996","Couple + C. LE and GT 16","Female","35903.16","33376.73","603","22041","26765","42635","54152","75081","34875.02","36931.3","2769","107573","31260","33152"
"1996","Couple + C. LE and GT 16","Male","37111.47","34530.89","651","22041","27740","43187","54152","83869","36046.38","38176.56","2769","107573","32066","33815"
"1996","Single parent","Female","18729.02","17186.9","428","7578","10958","23787","31044","49035","17775.15","19682.89","1227","76702","16789","19257"
"1996","Single parent","Male","26922.8","23694.43","226","11879","17168","32750","48614","66133","25180.15","28665.45","5182","76702","21706","25188"
"1997","(Married) couple without C.","Female","27514.93","24376.31","1813","14338","18708","32979","43805","79283","26934.97","28094.89","388","146597","23682","24799"
"1997","(Married) couple without C.","Male","27318.18","24381.42","1804","14185","18523","32979","43444","75008","26736.98","27899.38","388","146597","23693","24857"
"1997","1-pers.-HH","Female","13293.3","11836.09","923","6228","8707","15700","21475","38764","12829.66","13756.94","0","93462","11500","12115"
"1997","1-pers.-HH","Male","16888.52","15208.16","540","6749","10778","20116","28503","54040","16045.02","17732.02","143","110923","14166","15970"
"1997","Couple + C. GT 16 ","Female","39003.3","36364.38","1078","21455","28259","46842","59224","85920","38060.49","39946.11","7976","192239","34511","36371"
"1997","Couple + C. GT 16 ","Male","38755.8","36276","1302","21455","28259","46869","57272","88775","37928.84","39582.76","7976","192239","34578","36371"
"1997","Couple + C. LE 16","Female","31811.39","28744.49","1450","18821","22968","36111","47953","87172","31129.22","32493.56","1227","173716","27205","28244"
"1997","Couple + C. LE 16","Male","32154.31","28929.36","1398","19028","23612","36367","48968","87172","31454.99","32853.63","1227","173716","27164","28235"
"1997","Couple + C. LE and GT 16","Female","36359.88","34186.44","592","22858","28175","41489","51427","88532","35311.46","37408.3","11643","118038","32784","34514"
"1997","Couple + C. LE and GT 16","Male","38130.06","35924.1","621","23161","28320","43439","54779","112953","37001.77","39258.35","11643","118038","32832","35241"
"1997","Single parent","Female","19070.08","17903.6","415","7820","11875","24378","30760","60623","18126.88","20013.28","934","85491","17787","19391"
"1997","Single parent","Male","24311.04","21673.79","223","12390","16811","29704","41193","61003","22704.94","25917.14","934","85491","21494","24446"
"1998","(Married) couple without C.","Female","28110.76","24934.08","2107","14830","19151","34003","45168","74644","27573.23","28648.29","511","135552","24056","25100"
"1998","(Married) couple without C.","Male","27626.38","24503.47","2081","14525","18985","33662","44903","67637","27098.12","28154.64","511","101618","23932","25032"
"1998","1-pers.-HH","Female","13518.34","12354.04","1098","6234","8860","16473","21758","38695","13061.22","13975.46","0","108113","11893","12682"
"1998","1-pers.-HH","Male","16180.8","14449.76","667","6610","9823","20552","27126","43887","15459.19","16902.41","0","126770","13785","14925"
"1998","Couple + C. GT 16 ","Female","38659.76","35477.11","1163","22623","29133","47034","56130","85051","37763.46","39556.06","5681","134546","34602","36532"
"1998","Couple + C. GT 16 ","Male","38701.9","35563.35","1407","22398","29099","47670","55308","90817","37899.42","39504.38","6272","131275","35102","36854"
"1998","Couple + C. LE 16","Female","32159.26","28638.59","1581","18955","23219","36220","50296","95973","31439.77","32878.75","3580","276704","27297","28486"
"1998","Couple + C. LE 16","Male","32995.16","29142.92","1532","19403","23707","37675","50729","95973","32263.85","33726.47","3580","276704","27479","28597"
"1998","Couple + C. LE and GT 16","Female","36382.87","33255.37","610","22566","27678","41441","51988","97724","35274.19","37491.55","2965","117645","31940","34151"
"1998","Couple + C. LE and GT 16","Male","37925.34","34689.61","647","22812","28877","43098","55820","97724","36786.45","39064.23","2965","117645","32560","34354"
"1998","Single parent","Female","18711.57","17530.51","471","8405","13019","22205","29867","49922","17823.27","19599.87","2812","88659","17316","18986"
"1998","Single parent","Male","26214.37","23197","243","14930","17567","30179","43835","59577","24556.46","27872.28","3383","88659","21329","25009"
"1999","(Married) couple without C.","Female","29102.01","26076.97","2078","15268","19279","35288","45894","77741","28513.26","29690.76","3269","183193","24969","26192"
"1999","(Married) couple without C.","Male","28603.79","25751.68","2069","15345","19167","34618","44723","76421","28015.28","29192.3","3269","183193","25003","26195"
"1999","1-pers.-HH","Female","14215.58","12621.19","1041","7046","9501","17268","22820","42782","13739.55","14691.61","102","106502","12100","12872"
"1999","1-pers.-HH","Male","16415.46","14438.65","658","6769","10193","20465","27554","49912","15707.86","17123.06","108","73168","13790","15103"
"1999","Couple + C. GT 16 ","Female","39148.28","36578.88","1162","21856","27756","47900","59511","81815","38214.24","40082.32","4908","242816","35280","37273"
"1999","Couple + C. GT 16 ","Male","39599.82","36640","1347","21797","27379","48253","59675","84016","38680.59","40519.05","4908","242816","35482","37878"
"1999","Couple + C. LE 16","Female","33817.53","29640.78","1529","20391","24645","39158","53412","82511","33142.2","34492.86","5976","175477","28072","29119"
"1999","Couple + C. LE 16","Male","34049.73","29764.52","1505","20337","24576","39158","53552","89302","33355.24","34744.22","5976","175477","28130","29229"
"1999","Couple + C. LE and GT 16","Female","39982.52","35232.8","564","23994","29499","44352","60692","115356","38690.57","41274.47","11917","128987","33543","35134"
"1999","Couple + C. LE and GT 16","Male","39713.25","35748.71","600","23994","29556","44422","57462","111629","38472.13","40954.37","14985","122723","33561","35192"
"1999","Single parent","Female","19230.46","18225.25","471","8516","13067","23656","30324","48041","18353.2","20107.72","2663","67315","17597","19350"
"1999","Single parent","Male","26038.12","23395","248","13118","17643","30708","48041","53402","24560.09","27516.15","6803","67315","21639","25209"
"2000","(Married) couple without C.","Female","29619.7","25653.34","3809","14799","19315","35322","47478","92139","29109.1","30130.3","810","272109","24999","25915"
"2000","(Married) couple without C.","Male","29514.65","25570.21","3783","14760","19310","35224","47478","92240","28996.43","30032.87","214","272109","24999","25903"
"2000","1-pers.-HH","Female","14168.02","12577.49","1968","6839","9093","17303","22789","39775","13758.54","14577.5","0","222456","12120","12785"
"2000","1-pers.-HH","Male","17406.54","15598.67","1403","6959","10967","21011","28778","57642","16877.29","17935.79","0","105706","14913","15799"
"2000","Couple + C. GT 16 ","Female","41461.65","37852","1858","23794","29976","48851","61810","96542","40562.71","42360.59","5829","314389","37118","39040"
"2000","Couple + C. GT 16 ","Male","41577.98","38192.49","2110","24152","30244","48590","61038","97406","40777.39","42378.57","5829","291390","37853","39494"
"2000","Couple + C. LE 16","Female","34512.2","30905.53","2651","20283","25098","39675","53636","96611","33936.69","35087.71","1611","216630","30069","31044"
"2000","Couple + C. LE 16","Male","34576.96","31134","2609","20263","25116","40024","53107","95685","33992.43","35161.49","1611","216630","30164","31225"
"2000","Couple + C. LE and GT 16","Female","41358.43","37836.25","960","24404","30533","49015","61904","99758","40345.13","42371.73","7932","118732","36725","38482"
"2000","Couple + C. LE and GT 16","Male","40514.73","37292.53","988","24846","30342","46973","61396","109428","39537.7","41491.76","7932","118204","36263","38030"
"2000","Single parent","Female","20803.84","18750.51","828","8830","13081","26191","34574","54214","20018.16","21589.52","1562","114016","18457","20131"
"2000","Single parent","Male","28223.78","25256","378","13966","18692","33243","48083","80991","26169.98","30277.58","5630","237450","23716","26288"
"2001","(Married) couple without C.","Female","30321.85","26698.76","3466","15201","20024","36193","48280","84298","29788.58","30855.12","1244","275190","26007","26894"
"2001","(Married) couple without C.","Male","30094.32","26608","3452","15132","19977","35966","48086","83229","29556.83","30631.81","1244","275190","25942","26871"
