"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","general elemantary","East Germany","20976.67","18506.58","429","9012","12781","26862","36331","59630","19542.77","22410.57","2013","124388","19098","22313"
"2002","general elemantary","West Germany","24583.59","22112.72","2495","9299","13525","32552","41325","75687","23831.7","25335.48","708","260516","24903","26562"
"2002","higher education","East Germany","32546.86","28387.24","1328","14570","20997","39590","52580","99906","31323.6","33770.12","0","255660","34484","37486"
"2002","higher education","West Germany","45744.97","39481.9","3246","17518","26529","55664","76428","166105","44370.74","47119.2","100","577811","51500","53763"
"2002","higher vocational","East Germany","26194.39","23954","454","12751","16957","32499","42778","67815","24745.28","27643.5","5280","124388","25671","29374"
"2002","higher vocational","West Germany","33697.27","31570.31","1296","15248","22097","41396","53368","89855","32364.9","35029.64","1872","433894","35604","37891"
"2002","in school","East Germany","34264.75","32056.1","154","17056","24456","40695","46794","93283","31233.81","37295.69","1168","109686","34170","38876"
"2002","in school","West Germany","39691.53","36171.13","463","19343","26529","46689","68798","104260","37423.95","41959.11","1645","207620","41325","46733"
"2002","inadequately","East Germany","","","","","","","","","","","","","",""
"2002","inadequately","West Germany","22026.13","20490","269","7993","13266","29076","37680","62115","20285.92","23766.34","1870","89104","21025","24907"
"2002","middle vocational","East Germany","23858.74","22078.41","2896","10261","14729","30292","39023","66146","23334.65","24382.83","0","113637","23922","25069"
"2002","middle vocational","West Germany","30718.99","27506","8758","12784","18877","37903","49559","95193","30213.48","31224.5","0","581740","31443","32260"
"2002","vocational + Abi","East Germany","25207.01","24106.81","136","9369","14092","31808","40733","69071","22520.47","27893.55","7119","97907","25252","30292"
"2002","vocational + Abi","West Germany","32094.24","28758.52","1044","11148","19074","39701","51845","108121","30017.16","34171.32","82","581740","33984","36741"
"2003","general elemantary","East Germany","21408.93","18232.08","419","9209","13467","27263","35987","60172","20052.37","22765.49","2965","92104","19319","22668"
"2003","general elemantary","West Germany","25298.58","22158.4","2348","9449","14160","33272","44093","76052","24533.54","26063.62","0","213822","25195","26682"
"2003","higher education","East Germany","33757.41","30749.27","1296","15298","22295","40946","55535","95309","32575.56","34939.26","5697","187132","35201","37745"
"2003","higher education","West Germany","45915.57","40131.14","3073","18132","27162","55826","77362","152524","44608.89","47222.25","839","630041","51580","53981"
"2003","higher vocational","East Germany","27886.76","25058.67","454","12951","18241","35423","46288","69809","26403.38","29370.14","2400","118446","26301","29531"
"2003","higher vocational","West Germany","34577.31","32740.34","1240","14704","22774","43089","55049","96269","33316.18","35838.44","1857","289132","36325","38502"
"2003","in school","East Germany","35793.03","32167.75","162","15854","23078","44369","58107","82573","32719.23","38866.83","696","118446","36357","41722"
"2003","in school","West Germany","43624.09","38786.5","456","20691","28984","54682","72429","118760","41110.67","46137.51","3739","199006","44531","51873"
"2003","inadequately","East Germany","","","","","","","","","","","","","",""
"2003","inadequately","West Germany","22074.18","18938.78","256","8240","11222","29374","40156","70361","20193.12","23955.24","3668","93227","19646","23641"
"2003","middle vocational","East Germany","24471.58","22729.92","2826","10179","15366","31051","39902","68116","23899.98","25043.18","1683","205653","24592","25712"
"2003","middle vocational","West Germany","31450.55","28569.3","8351","12975","18797","39241","51288","98101","30926.82","31974.28","0","630041","32352","33036"
"2003","vocational + Abi","East Germany","25963.92","25399.09","143","11819","15000","31948","39138","76297","23539.36","28388.48","7181","76297","26097","30926"
"2003","vocational + Abi","West Germany","33777.94","29981.64","1021","12961","21721","41438","54129","105142","31694.35","35861.53","1725","605876","34992","38248"
"2004","general elemantary","East Germany","22597.78","19238.17","376","9936","14138","29335","38977","70738","21199.32","23996.24","1","81942","19091","22188"
"2004","general elemantary","West Germany","24768.23","21742.38","2226","9676","13898","32411","44420","69487","24019.9","25516.56","0","164186","24460","26190"
"2004","higher education","East Germany","33105.25","29274.19","1281","15189","21391","40157","53617","91352","31914.16","34296.34","5571","233011","34564","37035"
"2004","higher education","West Germany","45503.93","39498.34","3030","18285","26636","55356","75333","153615","43648.82","47359.04","207","2046737","50230","53070"
"2004","higher vocational","East Germany","27731.73","25192.83","437","12492","18202","35573","43501","71750","26314.18","29149.28","2528","108724","26408","29329"
"2004","higher vocational","West Germany","35839.57","32630.91","1211","15555","22800","41882","54149","88024","32214.15","39464.99","154","2046737","36238","38530"
"2004","in school","East Germany","35139.29","31346.59","165","19032","24904","42918","54708","87615","32168.2","38110.38","9228","151800","33147","39004"
"2004","in school","West Germany","42317.06","39254.27","474","21025","28276","48963","68302","131744","39821.61","44812.51","6053","229632","44215","48949"
"2004","inadequately","East Germany","","","","","","","","","","","","","",""
"2004","inadequately","West Germany","24325.78","20895.03","238","9150","12957","30480","41693","90110","22166.56","26485","1848","118723","20957","26002"
"2004","middle vocational","East Germany","24082.7","21870.27","2763","10466","15238","31018","39295","68314","23547.89","24617.51","934","118106","24310","25282"
"2004","middle vocational","West Germany","30967.04","28174.67","8083","12618","18773","38686","50080","91573","30457.01","31477.07","0","520712","32071","32918"
"2004","vocational + Abi","East Germany","24643.21","20090.57","154","8237","12802","33940","39436","81209","22001.77","27284.65","70","81209","24679","30666"
"2004","vocational + Abi","West Germany","34687.51","30656.7","1013","14741","21197","42668","54801","118723","32810.54","36564.48","3600","520712","35588","38319"
"2005","general elemantary","East Germany","21116.57","17589.59","343","7705","13094","26294","38135","63037","19500.53","22732.61","3429","90923","18831","22547"
"2005","general elemantary","West Germany","25233.81","21531.16","2073","10054","14656","32590","45078","75452","24438.95","26028.67","616","207342","23884","26208"
"2005","higher education","East Germany","33821.58","29878.08","1258","14433","21141","41684","54185","106138","32483.99","35159.17","2447","278416","34820","37476"
"2005","higher education","West Germany","46588.09","40669.42","2922","18249","26481","56807","76636","148406","44494.34","48681.84","0","2489562","51479","53499"
"2005","higher vocational","East Germany","28932.2","25785.43","422","13725","19006","36598","45471","69289","27366.22","30498.18","0","120141","26352","29246"
"2005","higher vocational","West Germany","37970.33","33947.38","1146","15349","23909","44601","57317","89628","33589.67","42350.99","2355","2489562","37812","40078"
"2005","in school","East Germany","32706.71","29038.96","147","19288","22095","38115","52013","81897","29259.44","36153.98","4838","182548","30801","37595"
"2005","in school","West Germany","41743.65","36537.34","504","18595","24600","49966","74013","119253","38949.26","44538.04","1000","290603","43708","49188"
"2005","inadequately","East Germany","","","","","","","","","","","","","",""
"2005","inadequately","West Germany","22493.65","19696.47","228","10025","13128","29542","38463","73862","20573.67","24413.63","2299","81643","19660","23469"
"2005","middle vocational","East Germany","24081.04","21797.99","2641","9733","15231","30437","40206","64692","23534.07","24628.01","1800","106210","23867","24933"
"2005","middle vocational","West Germany","31579.68","28633.57","7667","12912","19418","39098","52014","92230","31017.28","32142.08","0","699243","32287","33308"
"2005","vocational + Abi","East Germany","25565.34","21962.32","162","9612","14787","35308","42444","77536","22895.48","28235.2","3300","84253","25197","31806"
"2005","vocational + Abi","West Germany","34566.8","31068.59","975","13958","21378","42677","57617","106954","32464.12","36669.48","0","699243","35360","38079"
"2006","general elemantary","East Germany","20833.79","17516.42","391","7690","12348","26204","36261","60315","19319.66","22347.92","885","96344","18908","22194"
"2006","general elemantary","West Germany","25553.25","21377.48","2167","9678","13959","32574","45800","78283","24733.95","26372.55","728","350598","23451","25080"
"2006","higher education","East Germany","32739.07","28833.42","1338","13939","20667","39768","55483","96344","31400.79","34077.35","1685","267264","33034","36171"
"2006","higher education","West Germany","48821.19","42294.89","3252","17566","28276","59167","82043","172417","47305.3","50337.08","1020","890439","51026","53318"
"2006","higher vocational","East Germany","28483.4","24853.34","428","13175","18432","37183","47363","64901","26910.63","30056.17","6858","129781","26270","29884"
"2006","higher vocational","West Germany","37182.87","33915.54","1231","15565","23452","44236","57232","103242","35176.85","39188.89","2504","880714","36919","39155"
"2006","in school","East Germany","34016.38","33786.61","147","15561","23292","40605","52280","82459","31242.36","36790.4","10020","94860","32660","37719"
"2006","in school","West Germany","42594.66","36753.37","492","16554","26599","51444","71460","154316","39395.98","45793.34","2831","285379","43782","50333"
"2006","inadequately","East Germany","","","","","","","","","","","","","",""
"2006","inadequately","West Germany","21427.09","18938.48","220","8956","12345","28149","37057","69033","19309","23545.18","3743","117983","18544","22981"
"2006","middle vocational","East Germany","23587.48","21023.23","2823","9642","14462","30348","40175","64714","23052.2","24122.76","0","115087","23235","24373"
"2006","middle vocational","West Germany","31639.13","28057","8321","12617","18613","39575","52044","97843","31045.66","32232.6","0","890439","31545","32476"
"2006","vocational + Abi","East Germany","24516.67","21675.29","171","7693","14697","32336","40523","74351","22115.04","26918.3","3813","93467","23977","31034"
"2006","vocational + Abi","West Germany","37133.36","32740.51","1049","14089","23397","44166","61296","172417","35193.76","39072.96","761","654597","36308","39156"
"2007","general elemantary","East Germany","21349.03","18494.46","340","8661","12816","26438","36878","62221","19671.35","23026.71","3168","103919","19129","22452"
"2007","general elemantary","West Germany","26101.82","22109","1939","9978","14118","34481","46878","75753","25194.01","27009.63","28","300363","24098","26172"
"2007","higher education","East Germany","33383.11","29893.71","1303","13975","21267","41292","56514","99746","31985.55","34780.67","3837","284753","32993","35181"
"2007","higher education","West Germany","49028.62","42751.23","3099","19058","28242","61157","80469","163524","47520.78","50536.46","0","624538","51143","53759"
"2007","higher vocational","East Germany","30105.8","27196.79","406","12731","19069","38558","51756","77347","28532.86","31678.74","7540","108301","26573","30033"
"2007","higher vocational","West Germany","36917.53","32887.45","1133","16490","22474","47097","59842","109129","35491.83","38343.23","4038","300363","37667","40481"
"2007","in school","East Germany","36162.56","33673.11","152","13902","19771","47913","57885","80556","33220.31","39104.81","1991","105025","35025","42464"
"2007","in school","West Germany","40878.83","34537","477","16673","27026","49046","65708","125419","37701.93","44055.73","4","311299","42226","47931"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","22728.39","20081.86","196","9060","13032","29209","40060","63982","20468.97","24987.81","3900","118126","19312","23982"
"2007","middle vocational","East Germany","23975.96","21949.68","2646","9654","14818","30667","40550","62416","23424.55","24527.37","0","143889","23648","24545"
"2007","middle vocational","West Germany","32306.06","28332.36","7739","12797","19255","40313","53376","100989","31683.72","32928.4","0","624538","31857","32878"
"2007","vocational + Abi","East Germany","24998.12","23033.92","167","10256","14961","32333","43765","76937","21970.8","28025.44","2640","182977","24058","28558"
"2007","vocational + Abi","West Germany","36792.93","33850.18","1008","13631","22366","45827","60836","129939","34807.18","38778.68","81","544488","35967","39246"
"2008","general elemantary","East Germany","21763.51","18695.83","313","7749","12829","28461","39232","56197","20125.88","23401.14","2407","88752","19243","23224"
"2008","general elemantary","West Germany","26626.24","22446.99","1778","9805","14590","34313","48683","81418.23","25701.54","27550.94","40","290224","24408","26197"
"2008","higher education","East Germany","33424.3","29080.19","1246","15779","21418","42468","56307","89319","32008.3","34840.3","170","527897","33467","36312"
"2008","higher education","West Germany","50611.53","42467.5","2962","18271","27592","62934","84792","193466","48859.77","52363.29","1176","1329526","51494","53835"
"2008","higher vocational","East Germany","30266.98","27417.38","377","12514","18913","38957","52490","70502","28609.76","31924.2","8179","133732","26785","30147"
"2008","higher vocational","West Germany","38727.39","34438.72","1045","15622","23313","46764","59474","98442","35634.18","41820.6","4152","1329526","38027","40353"
"2008","in school","East Germany","37237.38","31410.56","113","13782","23714","51607","67687","84794","33221.81","41252.95","5159","116074","31673","40756"
"2008","in school","West Germany","43695.53","38521.84","441","19887","27885","54119","71308","136214","40607.96","46783.1","1848","322697","43414","48618"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","21922.89","19756.33","168","8640","13786","28832","37707","73164","19953.34","23892.44","2959","81549","18672","23548"
"2008","middle vocational","East Germany","24791.71","22346.46","2519","9948","15468","31540","41388","68056","24101.79","25481.63","1848","527897","23996","25158"
"2008","middle vocational","West Germany","32870.57","29564.44","7268","13145","19563","40939","54413","103939","32264.81","33476.33","0","594117","32554","33621"
"2008","vocational + Abi","East Germany","28207.27","27637.09","166","11107","15616","35436","48903","61995","25227.51","31187.03","1000","180479","25772","33154"
"2008","vocational + Abi","West Germany","37238.99","32998.81","934","13261","22016","46615","63584","136567","35122.15","39355.83","1466","519663","37047","40271"
"2009","general elemantary","East Germany","21566.6","18180.6","269","7754","12193","28149","39975","57166","19893.77","23239.43","4140","78591","18298","21029"
"2009","general elemantary","West Germany","27087.7","22654.66","1585","9408","14387","35117","46190","100950","25911.85","28263.55","0","454829","24535","26058"
"2009","higher education","East Germany","35233.38","29725.45","1209","14578","20705","43425","58861","115679","33684.8","36781.96","1923","377929","33325","37294"
"2009","higher education","West Germany","50898.72","43557.22","2840","19584","28619","63248","86525","183618","49264.04","52533.4","50","678817","51638","54121"
"2009","higher vocational","East Germany","30621.46","27756.12","373","12793","19483","40120","53822","72341","28936.67","32306.25","6759","123360","26164","31025"
"2009","higher vocational","West Germany","38062.45","35189.48","965","15718","23861","48937","61237","100253","36666.39","39458.51","4800","199834","38193","41307"
"2009","in school","East Germany","38687.35","29757.28","81","16330","20484","51203","72341","115679","32824.47","44550.23","3431","176065","31767","44098"
"2009","in school","West Germany","44984.89","38694.28","426","19572","29738","55895","72615","134001","41797.5","48172.28","7174","298988","44287","51356"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","21885.38","20644.23","153","8400","13632","28728","38217","60912","19819.01","23951.75","4140","84350","17811","22342"
"2009","middle vocational","East Germany","25524.19","22914.62","2409","10068","15763","33334","44128","68858","24909.7","26138.68","156","176065","24455","25647"
"2009","middle vocational","West Germany","32737.72","29392.68","6703","13055","19227","41054","54461","98059","32111.53","33363.91","0","678817","32821","33843"
"2009","vocational + Abi","East Germany","28500","28095.47","153","11246","17640","37760","46487","62571","25588.19","31411.81","1800","110545","28476","34510"
"2009","vocational + Abi","West Germany","39413.19","35736.97","850","16370","24076","48471","64951","130659","37506.52","41319.86","1868","327123","38677","42284"
"2010","general elemantary","East Germany","21236.32","19122.47","339","8381","13754","26560","36238","62422","19975.97","22496.67","4200","65662","18031","19925"
"2010","general elemantary","West Germany","27140.51","22770.14","2197","9273","14257","35812","48233","91814","26343.22","27937.8","540","317467","23990","25442"
"2010","higher education","East Germany","36097.33","29805.14","1397","15124","21291","43759","60176","110197","34693.42","37501.24","3809","420571","34322","37003"
"2010","higher education","West Germany","49997.66","43624.41","3989","18981","28973","63349","83886","166286","48854.16","51141.16","0","664511","50782","53071"
"2010","higher vocational","East Germany","31027.02","27486.63","415","13447","18801","39868","50644","78997","29419.27","32634.77","4212","129450","27406","31392"
"2010","higher vocational","West Germany","38612.88","35629.69","1204","15976","24226","49057","64046","100899","37387.88","39837.88","4416","287969","38890","41734"
"2010","in school","East Germany","36516.78","32436.56","87","15598","22381","51398","55622","111418","31830.47","41203.09","3973","111930","28124","37504"
"2010","in school","West Germany","45850.41","41053.46","622","21660","28916","56207","70865","153074","43408.89","48291.93","4666","317467","38636","44455"
"2010","inadequately","East Germany","15747.36","13667.33","30","7177","12399","21584","25421","27707","12807.19","18687.53","0","32571","12874","19089"
"2010","inadequately","West Germany","21998.99","18220.29","316","9192","12830","28210","40047","52944","20569.52","23428.46","1615","93183","20074","24467"
"2010","middle vocational","East Germany","25895.67","22637.14","2945","9906","15485","32910","45638","78997","25325.93","26465.41","2018","208361","24831","25721"
"2010","middle vocational","West Germany","33215.44","29659.68","8856","13245","19638","41963","55164","100603","32730.03","33700.85","0","525369","31819","32759"
"2010","vocational + Abi","East Germany","30722.14","31210.21","258","11585","19437","40173","49693","78862","28910.84","32533.44","2057","98282","27348","31942"
"2010","vocational + Abi","West Germany","41238.02","36399.26","1457","16961","25607","51163","70937","136780","39893.26","42582.78","3288","319665","35853","38045"
"2011","general elemantary","East Germany","21806.74","17881.62","415","8297","13241","27366","39659","63309","20482.98","23130.5","144","103761","17883","20548"
"2011","general elemantary","West Germany","28228.26","23847","2659","9816","15115","36087","49382","111272","27439.54","29016.98","211","315451","25782","27241"
"2011","higher education","East Germany","35983.52","30949.77","1567","15217","21600","45808","62066","99479","34843.83","37123.21","2250","202700","35213","38287"
"2011","higher education","West Germany","51337.31","45243.99","4658","19995","29896","64682","83694","168420","50148.05","52526.57","10","725750","51419","52968"
"2011","higher vocational","East Germany","31138.65","27350.03","471","13645","17957","41760","53471","65809","29472.89","32804.41","8636","202700","26839","31240"
"2011","higher vocational","West Germany","40233.08","37501.78","1390","17143","25222","51845","66912","111412","39035.04","41431.12","4032","275413","40302","43024"
"2011","in school","East Germany","41707.36","40246.36","111","18055","24080","53586","65441","125412","36159.34","47255.38","11772","205220","29321","43277"
"2011","in school","West Germany","48763.74","44043.87","783","20042","30861","58856","78671","176822","46549.23","50978.25","0","292875","42153","46771"
"2011","inadequately","East Germany","19799.08","18664.71","48","6052","10952","25817","33597","58302","16394.4","23203.76","4800","58302","17088","22241"
"2011","inadequately","West Germany","23997.13","20636.64","363","9542","12917","29635","41341","73703","22468.97","25525.29","2269","132995","21240","23922"
"2011","middle vocational","East Germany","26327.95","23361.2","3400","9968","15530","34174","46058","72712","25789.22","26866.68","59","205220","24843","25866"
"2011","middle vocational","West Germany","34505.56","30712.4","10562","13080","19762","43725","58946","111272","34040.88","34970.24","0","725750","32643","33433"
"2011","vocational + Abi","East Germany","30673.32","30454.9","292","10428","17257","40041","49511","78653","28786.69","32559.95","1104","139522","28130","32336"
"2011","vocational + Abi","West Germany","40506.18","36332","1718","15035","23371","51378","68967","125318","39188.52","41823.84","892","404278","37102","39436"
"2012","general elemantary","East Germany","20693.93","17504.09","390","7665","12872","26242","37247","60543","19413.18","21974.68","2592","131726","17731","20097"
"2012","general elemantary","West Germany","28496.3","24493.73","2612","10322","15960","35754","49459","88608","27740.2","29252.4","104","331848","25737","27425"
"2012","higher education","East Germany","37493.28","31277.8","1541","14685","21528","47137","63643","118119","36245.83","38740.73","0","310263","35011","38113"
"2012","higher education","West Germany","52965.09","46123.59","4621","19558","29560","64869","86788","174381","51353.79","54576.39","0","1498562","51261","53042"
"2012","higher vocational","East Germany","30745.27","27989","479","12972","19492","40779","49985","76738","29187.33","32303.21","4367","127405","28051","31367"
"2012","higher vocational","West Germany","41278.27","37748.13","1336","16889","25719","51752","68680","115335","39977.76","42578.78","301","306370","40320","42852"
"2012","in school","East Germany","37481.42","33741.38","111","12948","21167","46385","63616","115196","33088.05","41874.79","181","117634","29734","41635"
"2012","in school","West Germany","52132.47","43007.02","800","21941","31792","61956","76699","202165","49103.67","55161.27","104","725909","40727","44125"
"2012","inadequately","East Germany","18647.89","15167.2","49","7100","12129","21072","40060","57580","15312.49","21983.29","3304","57580","15420","22597"
"2012","inadequately","West Germany","23813.76","19694.68","339","8176","13251","32820","42598","76221","22314.39","25313.13","2184","106086","20708","24181"
"2012","middle vocational","East Germany","25960.24","23195.66","3335","10192","15781","33533","44320","70442","25433.44","26487.04","67","212440","24657","25927"
"2012","middle vocational","West Germany","34500.13","30643.47","10269","13539","20401","43762","59077","101802","34023.66","34976.6","0","725909","32629","33383"
"2012","vocational + Abi","East Germany","30549.04","31115","300","11965","20013","39492","47263","84924","28879.62","32218.46","0","85351","29648","33567"
"2012","vocational + Abi","West Germany","41010.21","36841.31","1671","15200","24732","51479","70250","136409","39772.07","42248.35","1200","392466","38148","40288"
"2013","general elemantary","East Germany","21139.62","17738.72","429","7632","13162","27197","39292.39","70256","19761.2","22518.04","3276","119359","19536","22010"
"2013","general elemantary","West Germany","28336.16","24668.72","3396","10224","16173","36052","49664","93023","27670.3","29002.02","0","478072","26953","28054"
"2013","higher education","East Germany","37972.21","32238.21","1560","15313","22853","47301","65327","131055","36769.61","39174.81","2459","231294","35017","37849"
"2013","higher education","West Germany","52962.82","46333.37","5319","20253","29922","66463","87999","177563","51672.75","54252.89","341","1141458","49442","51446"
"2013","higher vocational","East Germany","32089.8","29323.66","437","13202","19460","41091","54254","78536","30451.5","33728.1","6261","128200","28909","33638"
"2013","higher vocational","West Germany","41879.67","38083.25","1298","17613","26487","53324","68930","121619","40644.9","43114.44","2665","264601","42189","44918"
"2013","in school","East Germany","37555.66","32113.26","152","14723","20035","46012","60348","128200","34003.61","41107.71","4200","130297","28278","37405"
"2013","in school","West Germany","52151.41","44324.38","924","21502","30880","62263","81146","188943","49593.12","54709.7","1800","677047","38150","42672"
"2013","inadequately","East Germany","18574.47","14828.22","64","7500","10968","22884","34744","61892","15291.59","21857.35","3960","64597","18173","23675"
"2013","inadequately","West Germany","24103.58","21001.76","571","8400","12104","32171","45590","79161","22970.97","25236.19","2415","93512","24085","27266"
"2013","middle vocational","East Germany","27020.09","23883.51","3207","10690","16392","35017","47579","72880","26482.09","27558.09","600","204501","25210","26384"
"2013","middle vocational","West Germany","35163.6","30852.29","11023","13937","20672","44573","59465","102713","34717.5","35609.7","0","677047","32933","33837"
"2013","vocational + Abi","East Germany","30687.62","30241.52","319","13574","18958","40384","47557","66421","29086.25","32288.99","5196","83413","28147","33641"
"2013","vocational + Abi","West Germany","40957.97","35615.75","2055","14823","22626","51867","70225","138355","39794.28","42121.66","0","354694","36450","38585"
"2014","general elemantary","East Germany","21369.59","18267.69","402","8141","11650","27148","35141","64405","19968.78","22770.4","1920","113944","19497","22130"
"2014","general elemantary","West Germany","29493.46","25525.59","2842","10834","15901","37322","51446","92131","28781.17","30205.75","1800","294366","27879","29285"
"2014","higher education","East Germany","38553.04","31723.95","1447","15063","22617","50087","67108","114474","37245.27","39860.81","3040","313830","34443","37466"
"2014","higher education","West Germany","53967.84","47246.62","4795","19513","30324","66856","89663","179628","52599.2","55336.48","0","1295921","50525","52376"
"2014","higher vocational","East Germany","34000.73","31202.84","409","14980","20339","45198","55305","91449","32029.16","35972.3","3161","267750","30148","33355"
"2014","higher vocational","West Germany","43982.45","39834.02","1191","18095","27209","53962","70508","133102","42507","45457.9","2092","325508","43606","45684"
"2014","in school","East Germany","43067.74","41127.68","117","20489","30162","53189","70025","104465","38924.78","47210.7","3600","156441","33577","42960"
"2014","in school","West Germany","51822.96","42671.16","768","21640","31930","62932","82472","160475","49171.13","54474.79","2208","725974","39159","42733"
"2014","inadequately","East Germany","18992.56","14594.46","56","8820","11700","23511","32944","64984","15780.41","22204.71","4680","64984","20149","24553"
"2014","inadequately","West Germany","25481.14","21913.96","450","9816","14100","32055","45373","90346","24136.98","26825.3","2400","105907","24182","27703"
"2014","middle vocational","East Germany","26875.4","24350.93","2874","10347","16113","34259","45664","71339","26311.46","27439.34","800","204023","25956","27191"
"2014","middle vocational","West Germany","35601.09","31029.75","9746","13779","20429","45129","59984","112487","35119.2","36082.98","0","351186","33976","34897"
"2014","vocational + Abi","East Germany","32277.97","31374.15","298","13779","20308","43578","51393","70000","30567.43","33988.51","2426","83737","29937","33760"
"2014","vocational + Abi","West Germany","41403.86","38153.15","1760","16494","25276","52537","66583","118457","40049.74","42757.98","30","358043","38225","40244"
"2015","general elemantary","East Germany","21168.34","17951.37","386","7272","12094","26876","37704","62105","19819.04","22517.64","1712","97308","19694","22358"
"2015","general elemantary","West Germany","29148.48","25504.69","2737","10416","16114","36458","50521","86775","28403.69","29893.27","0","362113","27501","28898"
"2015","higher education","East Germany","38250.81","32232.32","1430","14621","22662","48080","67947","131707","37056.59","39445.03","3060","181533","35009","37970"
"2015","higher education","West Germany","53257.83","48183.34","5027","19060","30709","67612","89691","165881","52143.65","54372.01","104","1034092","49841","51717"
"2015","higher vocational","East Germany","33796.08","31149.22","400","14260","19685","46637","56240","83466","32069.91","35522.25","1569","106581","30891","35766"
"2015","higher vocational","West Germany","45552.93","41582.17","1141","19135","27007","56246","75222","124078","44029.82","47076.04","21","362113","44331","47570"
"2015","in school","East Germany","42369.54","37914.07","123","16200","26508","52417","59179","131707","38199.24","46539.84","4817","152262","32807","43383"
"2015","in school","West Germany","47183.39","41753.81","655","19776","30525","61237","77644","117685","45191.57","49175.21","0","194293","38623","44075"
"2015","inadequately","East Germany","20351.02","20547.85","53","8484","13916","23780","27705","49215","17472.41","23229.63","4320","49877","19546","25622"
"2015","inadequately","West Germany","24712.67","21585.39","485","8468","14359","32655","42919","63205","23402.08","26023.26","0","142579","23510","26896"
"2015","middle vocational","East Germany","27451.7","24592","2768","11064","16167","35005","47315","70802","26867.24","28036.16","21","209988","26100","27309"
"2015","middle vocational","West Germany","36160.86","31924.25","9481","14049","21020","46068","62349","105096","35696.16","36625.56","0","315779","34327","35273"
"2015","vocational + Abi","East Germany","32476.09","30997.88","290","14174","20471","43891","52101","69205","30738.43","34213.75","3270","95061","30858","35828"
"2015","vocational + Abi","West Germany","41363.91","36979.02","1880","16765","24236","52783","68562","114237","40117.23","42610.59","1365","317396","36554","38944"
"2016","general elemantary","East Germany","23349.7","18606.19","348","8880","12864","30855","39672","80504","21713.86","24985.54","4383","124301","20071","22817"
"2016","general elemantary","West Germany","30299.03","26474.04","2398","10833","16656","38812","53738","97022","29507.46","31090.6","0","214595","28422","30095"
"2016","higher education","East Germany","40249.55","32458.05","1353","15597","22884","50147","68932","156034","38472.05","42027.05","2410","571359","36873","40009"
"2016","higher education","West Germany","54970.81","48437.68","4579","19321","30724","67584","91373","187227","53580.39","56361.23","0","1592880","52400","54357"
"2016","higher vocational","East Germany","35256.67","32224.32","370","14427","21476","45875","63305","115661","33252.06","37261.28","4169","130044","31248","36786"
"2016","higher vocational","West Germany","44900.56","41445.77","1044","18620","28499","57411","73740","119370","43391.33","46409.79","3016","214595","44297","47903"
"2016","in school","East Germany","45272.81","41076.14","111","20004","32036","53378","73191","178186","40033.96","50511.66","10708","181523","37504","46928"
"2016","in school","West Germany","50553.12","45108.54","609","22333","33099","64008","81533","135673","47814.14","53292.1","950","494038","44235","48096"
"2016","inadequately","East Germany","21331.13","22016.05","46","8580","12507","25959","31655","68000","17588.55","25073.71","3727","68000","20400","28445"
"2016","inadequately","West Germany","27692.16","23450.59","372","10934","15158","35494","46904","94676","26127.48","29256.84","0","117592","24786","28188"
"2016","middle vocational","East Germany","28105.24","25492.87","2571","11001","16561","36545","48122","68574","27257.87","28952.61","21","571359","27016","28373"
"2016","middle vocational","West Germany","37292.66","33126.89","8518","14254","21681","47220","63333","116809","36766.51","37818.81","0","494038","35268","36288"
"2016","vocational + Abi","East Germany","33003.94","30565.36","274","14702","22227","43004","49617","76519","30746.34","35261.54","6332","196534","31284","36462"
"2016","vocational + Abi","West Germany","42313.55","38122.46","1759","17714","25730","52159","70845","119395","40889.27","43737.83","0","326083","38486","40741"
"2017","general elemantary","East Germany","23335.54","19486.1","463","7824","12832","30959","40495","105206","21796.26","24874.82","0","147888","20419","23238"
"2017","general elemantary","West Germany","30953.9","26754.06","2857","10986","17228","39836","54159","94129","30097.76","31810.04","0","604643","27974","29355"
"2017","higher education","East Germany","41004.55","33583.41","1510","15942","23972","51842","73540","136090","39647.44","42361.66","924","302037","37295","40092"
"2017","higher education","West Germany","56019.96","48876","5449","19353","31713","68622","91327","216449","54621.67","57418.25","0","947279","51099","53164"
"2017","higher vocational","East Germany","34994.6","31863.56","401","14458","20598","45644","60704","102601","33076.86","36912.34","1800","130561","32670","38916"
"2017","higher vocational","West Germany","47819.69","44150.66","1145","19832","29983","60978","76899","120103","46190.68","49448.7","5560","330941","45751","49147"
"2017","in school","East Germany","45233.83","41012.16","134","23382","28725","57283","66949","130561","40615.94","49851.72","4776","239923","34364","43300"
"2017","in school","West Germany","52668.24","50239.95","670","22343","34127","63626","84697","138263","50198.78","55137.7","1361","267492","45503","50494"
"2017","inadequately","East Germany","21206.64","21201.41","200","6330","11817","29057","42120","59902","19276.67","23136.61","0","67080","14040","20425"
"2017","inadequately","West Germany","26732.01","23018.03","1044","8100","14320","33299","46656","104754","25783.19","27680.83","0","163540","18432","20860"
