"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Couple + C. LE and GT 16","higher education","43060.46","40379.6","119","25419","31321","50554","70351","95117","39898.9","46222.02","16256","131112","32126","36918"
"1993","Couple + C. LE and GT 16","higher vocational","41310.04","36374.81","64","24214","27689","50997","70927","112124","36760.6","45859.48","17215","112124","28144","37940"
"1993","Couple + C. LE and GT 16","in school","37553.83","35833.76","87","24174","28814","42170","53902","131112","34138.35","40969.31","9266","131112","29306","35980"
"1993","Couple + C. LE and GT 16","inadequately","30113.05","29518","118","21428","24669","35427","39619","50725","28736.05","31490.05","15715","50725","27479","30700"
"1993","Couple + C. LE and GT 16","middle vocational","35705.53","33556","421","22723","26879","41389","52847","93304","34416.76","36994.3","9266","131112","31086","32917"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","18650.7","17430.68","148","8330","12325","23062","28052","57056","17037.7","20263.7","1543","59575","16362","19187"
"1993","Single parent","higher education","21699.93","19432.15","66","9858","14097","28605","36515","45371","19358.65","24041.21","3354","45371","15920","20471"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","15691.55","14685.1","30","9285","11415","19549","22832","29916","12966.69","18416.41","859","29916","13774","20685"
"1993","Single parent","middle vocational","19772.8","17670.09","299","9396","12325","24639","33177","57056","18652.98","20892.62","1543","61642","17101","18685"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","19634.3","17855","624","10663","13392","24440","29706","50137","18940.21","20328.39","2291","73132","17498","19226"
"1994","(Married) couple without C.","higher education","34827.18","31727.18","436","15513","20443","43146","59714","88448","33299.12","36355.24","9409","94141","28044","31675"
"1994","(Married) couple without C.","higher vocational","28275.87","26119.04","241","14102","19057","36151","43481","62063","26720.89","29830.85","7763","63493","24178","27376"
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","18996.67","17845.66","80","8554","10676","25171","29791","37706","17200.63","20792.71","0","38838","16245","21413"
"1994","(Married) couple without C.","middle vocational","25918.04","23888","1851","13399","17372","31524","40404","67097","25391.83","26444.25","3483","134255","22625","23888"
"1994","(Married) couple without C.","vocational + Abi","27833.22","25634.55","101","13229","18913","34197","45374","58188","25443.88","30222.56","4606","65550","23311","28885"
"1994","1-pers.-HH","general elemantary","10236.15","9770.36","362","5132","7005","12770","15629","24442","9602.37","10869.93","44","67954","9254","10653"
"1994","1-pers.-HH","higher education","20913.78","19508.65","162","7516","11249","28127","35151","53016","18775.24","23052.32","2483","126533","15202","20597"
"1994","1-pers.-HH","higher vocational","16435.18","13867.49","75","7865","9679","20287","27163","46507","14176.24","18694.12","2106","59938","13054","17398"
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","10716.78","7176.87","35","4489","5619","12602","27025","39972","7981.33","13452.23","3118","39972","6852","12602"
"1994","1-pers.-HH","middle vocational","14098.58","12595.12","718","7006","9108","17117","21541","38993","13518.77","14678.39","0","128759","12041","12897"
"1994","1-pers.-HH","vocational + Abi","14824.25","14741.15","52","4093","10563","19914","25016","44301","12565.24","17083.26","0","44301","12204","17164"
"1994","Couple + C. GT 16 ","general elemantary","32816.97","31917.86","513","17320","23852","40423","47287","75149","31724.75","33909.19","6293","81064","29386","32530"
"1994","Couple + C. GT 16 ","higher education","46591.08","42037.91","259","27442","31941","53221","68062","142356","44006.32","49175.84","11593","204137","35892","40856"
"1994","Couple + C. GT 16 ","higher vocational","37336.13","36716.47","106","21214","29157","45752","55468","75149","34586.1","40086.16","12015","86332","32869","38871"
"1994","Couple + C. GT 16 ","in school","41367.22","33271.85","95","20438","25484","44991","56485","204137","36150.14","46584.3","5895","204137","27519","33422"
"1994","Couple + C. GT 16 ","inadequately","27226.38","25514.64","159","14831","17741","35356","44002","51355","25305.48","29147.28","5895","75597","25519","30951"
"1994","Couple + C. GT 16 ","middle vocational","37784.38","35812","1240","20687","27085","45041","56590","83829","36928.41","38640.35","5895","204137","33729","35723"
"1994","Couple + C. GT 16 ","vocational + Abi","40719.71","40097.31","63","22759","29827","50715","66074","81992","36845.61","44593.81","11685","81992","32074","44505"
"1994","Couple + C. LE 16","general elemantary","25784.6","23694.79","368","16468","20051","29268","35432","61280","24765.16","26804.04","5951","80813","22372","23997"
"1994","Couple + C. LE 16","higher education","40266.59","35330","534","23344","28142","47290","61319","121537","38808.53","41724.65","9891","185898","30670","33625"
"1994","Couple + C. LE 16","higher vocational","33782.37","30828.18","219","20875","25037","37817","45422","98653","31731.14","35833.6","10253","185898","28431","30986"
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","21540.03","20003.44","86","13885","16710","25312","30622","47653","19679.68","23400.38","8300","66012","20051","24389"
"1994","Couple + C. LE 16","middle vocational","27963.61","26224","1656","18000","21713","32039","40621","62848","27476.11","28451.11","3474","155461","24642","25536"
"1994","Couple + C. LE 16","vocational + Abi","30145.09","27996.4","120","17971","22438","36179","44389","68842","28135.51","32154.67","6621","75954","26052","28917"
"1994","Couple + C. LE and GT 16","general elemantary","36304.35","34660.85","289","21891","27895","39569","54304","89724","34853.01","37755.69","12387","111455","32001","34556"
"1994","Couple + C. LE and GT 16","higher education","47384.81","42914.34","115","28103","34772","57456","72254","111455","44475.24","50294.38","20008","111455","36139","42241"
"1994","Couple + C. LE and GT 16","higher vocational","40636.21","33731.1","59","25062","27885","45940","69670","89724","36224.54","45047.88","20297","89724","28447","35246"
"1994","Couple + C. LE and GT 16","in school","37837.63","35291.86","111","24025","29897","42951","48458","111455","35470.42","40204.84","19144","111455","33095","36422"
"1994","Couple + C. LE and GT 16","inadequately","31225.09","30582.94","96","22631","25543","35047","41663","52920","29691.97","32758.21","14930","55656","29894","32395"
"1994","Couple + C. LE and GT 16","middle vocational","37084.11","34069","459","23375","28974","42951","53077","84663","35918.51","38249.71","12387","111455","31761","33531"
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","20774.5","19866.56","138","10677","13594","24683","34477","52634","18576.81","22972.19","0","68804","17517","20559"
"1994","Single parent","higher education","24835.66","20690.21","62","13350","15802","31825","47276","67347","21431.49","28239.83","6132","67347","16210","22643"
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","21696.08","19607.39","286","9794","12955","26635","35040","62396","20255.45","23136.71","0","83366","18610","21728"
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","20929.65","19967.67","608","11082","14599","25921","32079","47660","20194.04","21665.26","2863","65961","18853","20452"
"1995","(Married) couple without C.","higher education","34090.76","30231.45","488","16220","21567","43033","54425","90172","32465.82","35715.7","3549","164014","27243","31611"
"1995","(Married) couple without C.","higher vocational","29024.32","25919.09","250","15008","20508","35940","47831","65041","27490.2","30558.44","4316","67060","24582","28053"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","19996.75","17572","77","9930","12114","25066","28450","85263","17396.78","22596.72","5101","85263","15842","21301"
"1995","(Married) couple without C.","middle vocational","25932.29","23319.57","1899","13791","17444","31200","40278","65961","25403.12","26461.46","205","164014","22488","23748"
"1995","(Married) couple without C.","vocational + Abi","25529.89","22883.01","122","13019","17252","30511","45075","59975","23334.08","27725.7","4451","66635","22227","26270"
"1995","1-pers.-HH","general elemantary","10536.97","10219.09","375","5364","7166","13091","16127","25253","9996.2","11077.74","385","45316","9481","10677"
"1995","1-pers.-HH","higher education","20193.66","19391.88","174","7630","10957","27600","32982","46487","18453.29","21934.03","3942","103096","15247","19831"
"1995","1-pers.-HH","higher vocational","17168.23","15367.74","60","8794","11458","19869","31216","45627","14810.26","19526.2","3436","45627","12927","16049"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","8234.25","7457.02","33","2920","4835","11793","15186","21992","6587.79","9880.71","533","21992","7504","11793"
"1995","1-pers.-HH","middle vocational","14237.02","12635.64","743","7054","9098","16677","21907","46407","13665.13","14808.91","0","125661","11927","13000"
"1995","1-pers.-HH","vocational + Abi","14525.44","14437.61","62","5647","7702","18686","25237","41202","12726.44","16324.44","1227","41202","12816","16903"
"1995","Couple + C. GT 16 ","general elemantary","32942.1","31347.77","520","18407","23081","39513","50113","73668","31826.24","34057.96","6994","92696","29689","32466"
"1995","Couple + C. GT 16 ","higher education","45687.98","42079.1","259","25311","32790","52400","69243","135523","43425.52","47950.44","13892","148096","35470","41204"
"1995","Couple + C. GT 16 ","higher vocational","38968.88","36430.46","103","22618","30232","43794","51826","116948","35717.17","42220.59","15911","116948","32209","39407"
"1995","Couple + C. GT 16 ","in school","42507.66","37164","105","23809","29162","45418","68488","148096","38620.02","46395.3","11811","148096","31968","37759"
"1995","Couple + C. GT 16 ","inadequately","28704.87","26074.64","160","14388","18999","36788","47273","68156","26564.86","30844.88","6749","70039","25659","30445"
"1995","Couple + C. GT 16 ","middle vocational","38488.21","36062.76","1253","21777","28231","46139","56367","107767","37634.35","39342.07","9420","148096","33056","35200"
"1995","Couple + C. GT 16 ","vocational + Abi","39684.64","35391.63","65","19690","25715","46781","70727","91823","35074.99","44294.29","6994","91823","30087","39542"
"1995","Couple + C. LE 16","general elemantary","23583.61","22461.02","389","13172","18254","28136","34759","47432","22710.26","24456.96","2644","63819","21908","23663"
"1995","Couple + C. LE 16","higher education","39684.65","35694.03","530","19822","26288","47877","59609","110391","37977.27","41392.03","0","213353","31586","34424"
"1995","Couple + C. LE 16","higher vocational","34138.87","30813.31","236","16890","23610","39107","50986","97902","31952.5","36325.24","7974","213353","28304","31463"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","20670.8","22390.06","91","9436","16762","24328","28542","34531","19167.37","22174.23","4878","47840","19228","23278"
"1995","Couple + C. LE 16","middle vocational","27783.75","26084.15","1692","17644","21506","31800","40803","65226","27264.79","28302.71","2625","210927","24688","25435"
"1995","Couple + C. LE 16","vocational + Abi","29507.4","27450.04","163","15846","21818","34975","45731","63819","27764.89","31249.91","0","66982","24800","28579"
"1995","Couple + C. LE and GT 16","general elemantary","33271.25","32116.69","283","22880","25622","36923","47456","77724","31983.61","34558.89","10894","88921","30556","33548"
"1995","Couple + C. LE and GT 16","higher education","44322.98","43661","141","25128","32391","51204","64622","92675","41545.94","47100.02","3915","117028","36302","43661"
"1995","Couple + C. LE and GT 16","higher vocational","39731.68","34642.6","53","22137","30381","37791","71691","117028","34305.43","45157.93","12885","117028","31043","35798"
"1995","Couple + C. LE and GT 16","in school","39091.9","35691.3","135","23635","29100","47611","58089","117028","36681.55","41502.25","13464","117028","30961","35790"
"1995","Couple + C. LE and GT 16","inadequately","29982.91","30566","87","21099","25715","33876","39479","53839","28073.64","31892.18","10894","71094","28461","33038"
"1995","Couple + C. LE and GT 16","middle vocational","35898.73","33531","488","22289","27622","41461","49687","88921","34779.37","37018.09","11003","96267","30736","32902"
"1995","Couple + C. LE and GT 16","vocational + Abi","31377.93","32586.17","30","20230","23974","35639","44218","46991","28423.64","34332.22","17407","46991","28498","35123"
"1995","Single parent","general elemantary","21618.23","18910.96","144","8854","14234","25164","39181","67472","19515.92","23720.54","2933","67472","17882","20756"
"1995","Single parent","higher education","26321.74","25400.92","68","13464","17341","34750","39179","72301","23180.92","29462.56","4296","72301","18164","25393"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","20793.75","19861.06","34","11195","15694","25408","31583","37860","18279.77","23307.73","7532","37860","15694","21657"
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","20203.66","19132.33","300","7106","12377","25873","32957","67472","18845.51","21561.81","448","72301","18300","21314"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","20912.27","19298","599","11001","14631","25388","31964","48807","20165.55","21658.99","3037","76638","18695","20256"
"1996","(Married) couple without C.","higher education","35311.62","32031.9","515","17509","22550","43796","57716","90765","33857.65","36765.59","5982","136973","28530","32800"
"1996","(Married) couple without C.","higher vocational","27717.98","24789.22","243","14981","19571","33907","44495","62275","26285.3","29150.66","5647","64282","24017","27861"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","17796.96","16578.29","76","9627","11469","23907","25549","36603","16123.62","19470.3","3909","36603","14772","20945"
"1996","(Married) couple without C.","middle vocational","26546.38","23698.25","1955","14559","18240","31286","40571","72448","25938.9","27153.86","0","261326","22872","23826"
"1996","(Married) couple without C.","vocational + Abi","27239.11","25124.18","116","13253","17555","33565","43003","57716","25223.35","29254.87","5982","66670","23824","27801"
"1996","1-pers.-HH","general elemantary","10816.07","10416.28","360","5019","7431","13284","16613","25001","10321.11","11311.03","0","29268","9483","11044"
"1996","1-pers.-HH","higher education","20494.12","18076.66","178","8394","11880","25556","37486","55444","18764.31","22223.93","807","86258","15370","18996"
"1996","1-pers.-HH","higher vocational","16000.53","13964.36","73","6994","9820","20613","26633","54342","12962.45","19038.61","0","87678","12557","17195"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","8600.51","6436.43","30","3865","4436","10811","15660","22803","6685.45","10515.57","2099","22803","5299","10471"
"1996","1-pers.-HH","middle vocational","14914.83","12947.5","770","7112","9560","17363","23672","49665","14201.77","15627.89","0","193088","12485","13370"
"1996","1-pers.-HH","vocational + Abi","14523.81","12988.85","67","7377","9203","17899","25571","38180","12817.33","16230.29","3299","38180","12169","16769"
"1996","Couple + C. GT 16 ","general elemantary","35157.41","32757.33","474","18668","25367","43439","51912","80938","33921.54","36393.28","2742","99097","30483","33533"
"1996","Couple + C. GT 16 ","higher education","46576.33","43319.37","278","28322","35182","54457","62578","98732","44402.74","48749.92","14179","236125","39040","43388"
"1996","Couple + C. GT 16 ","higher vocational","39603.11","37022.37","107","26970","30464","45813","55225","127437","36565.23","42640.99","12916","127437","34220","39996"
"1996","Couple + C. GT 16 ","in school","44502.64","37290.91","122","22356","28427","51462","59129","236125","39889.04","49116.24","12001","236125","32195","39527"
"1996","Couple + C. GT 16 ","inadequately","27904.87","27590.16","145","14502","18098","35736","44200","57109","25834.81","29974.93","6749","63592","26750","32474"
"1996","Couple + C. GT 16 ","middle vocational","39370.29","36644","1127","22269","28678","46179","57522","95012","38439.76","40300.82","2742","236125","34318","36540"
"1996","Couple + C. GT 16 ","vocational + Abi","38267.52","34706.94","71","23005","24997","48336","63016","71943","34701.74","41833.3","10185","80938","32569","40121"
"1996","Couple + C. LE 16","general elemantary","23987.85","22903.06","367","13670","18622","28554","34673","55520","23132.4","24843.3","5101","69062","21996","23413"
"1996","Couple + C. LE 16","higher education","41928.51","37478.88","498","22757","28778","48073","64342","103863","40461.54","43395.48","7503","156023","33365","35622"
"1996","Couple + C. LE 16","higher vocational","35199.47","32189.37","237","21655","25954","40062","50868","156023","33491.49","36907.45","5101","156023","29889","32161"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","22615.4","21168.91","78","10124","18479","26314","33657","58838","20585.68","24645.12","6984","58838","20584","24967"
"1996","Couple + C. LE 16","middle vocational","28255.39","26713","1600","18383","22258","32279","39667","62924","27780.53","28730.25","5359","107535","25514","26314"
"1996","Couple + C. LE 16","vocational + Abi","30476.4","28222.32","160","16412","22157","37176","48073","65412","28638.46","32314.34","4441","67662","25945","29166"
"1996","Couple + C. LE and GT 16","general elemantary","33061.2","31695.66","287","20404","25933","39840","44724","59975","31739.67","34382.73","2769","107573","29421","32157"
"1996","Couple + C. LE and GT 16","higher education","43109.98","43079.29","149","19412","31065","53786","66239","104129","40393.77","45826.19","9063","107573","36023","43187"
"1996","Couple + C. LE and GT 16","higher vocational","38968.08","34610.67","51","24205","30118","44323","63771","80429","34588.06","43348.1","13831","83869","32109","36914"
"1996","Couple + C. LE and GT 16","in school","38842.94","34848.68","119","22340","29414","45519","63771","80429","36382.92","41302.96","9452","80429","31065","35630"
"1996","Couple + C. LE and GT 16","inadequately","30618.72","29792.23","85","19550","22666","35754","43582","66786","28211.04","33026.4","2769","73814","29244","34616"
"1996","Couple + C. LE and GT 16","middle vocational","36525.14","33657","506","22888","27792","42305","53037","75081","35396.22","37654.06","9452","107573","31552","33417"
"1996","Couple + C. LE and GT 16","vocational + Abi","33454.74","32101.17","31","23129","27157","40506","43044","56938","30164.61","36744.87","19550","57751","28846","37309"
"1996","Single parent","general elemantary","21814.25","19365.15","144","8242","13377","26178","38768","61715","19893.88","23734.62","3504","66133","18512","21218"
"1996","Single parent","higher education","26454.52","24773.5","64","13829","18719","33838","40936","76702","23270.02","29639.02","10636","76702","19450","26178"
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","19008.95","17632.61","33","9264","12459","26214","28389","34345","16485.73","21532.17","8270","34345","15280","22390"
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","21062.57","19451.14","330","8440","11453","26889","34565","62089","19769.15","22355.99","1227","76702","17886","20780"
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","21082.65","19510.11","594","12049","14872","24919","33697","50232","20285.03","21880.27","388","77505","18834","20048"
"1997","(Married) couple without C.","higher education","36256.9","32972.13","535","18218","23957","44940","58707","87022","34868.63","37645.17","9204","146597","30021","33198"
"1997","(Married) couple without C.","higher vocational","29387.57","26341.67","240","17134","20046","33989","47274","69543","27751.76","31023.38","8871","103072","24905","28592"
"1997","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","inadequately","18653.12","17160.85","87","8653","12718","25270","29326","46558","17011.81","20294.43","7240","46558","15285","21752"
"1997","(Married) couple without C.","middle vocational","26897.57","24311.35","1984","14872","18776","32289","41216","75731","26405.66","27389.48","388","103072","23665","24740"
"1997","(Married) couple without C.","vocational + Abi","30020.33","26987.95","123","16559","21777","37449","50592","63924","28076.2","31964.46","10021","65635","25572","29893"
"1997","1-pers.-HH","general elemantary","11386.74","10697.62","344","5457","7572","13732","18092","26572","10836.98","11936.5","211","42379","10053","11320"
"1997","1-pers.-HH","higher education","20939.89","18657.04","194","8697","12641","27139","38119","66481","19193.6","22686.18","102","90943","16132","19214"
"1997","1-pers.-HH","higher vocational","15640.13","13906.87","67","6455","10452","19037","27712","35800","13693.45","17586.81","1825","45146","13381","17285"
"1997","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1997","1-pers.-HH","inadequately","8127.86","6879.56","30","2454","4770","11649","15899","16740","6113.85","10141.87","736","23998","5578","11649"
"1997","1-pers.-HH","middle vocational","14630.58","12779.64","756","7160","9394","17508","22268","47689","14072.04","15189.12","143","110923","12264","13331"
"1997","1-pers.-HH","vocational + Abi","15695.77","13822.72","55","5847","10054","19570","26592","40428","13500.98","17890.56","3231","40428","13074","17983"
"1997","Couple + C. GT 16 ","general elemantary","35341.7","33547.67","486","19555","25214","44822","54074","74875","34173.01","36510.39","8432","85920","31690","33884"
"1997","Couple + C. GT 16 ","higher education","47270.92","44471.84","280","28288","34794","55715","69536","107844","44962.55","49579.29","8432","192239","39725","44609"
"1997","Couple + C. GT 16 ","higher vocational","40801.09","38432.81","108","25795","29350","46210","63242","109983","37763.21","43838.97","18767","109983","33972","40345"
"1997","Couple + C. GT 16 ","in school","40117.67","36072.44","139","18796","27558","50043","63242","80484","37285.4","42949.94","10467","109983","33158","37962"
"1997","Couple + C. GT 16 ","inadequately","28593.38","27441.57","134","16417","19055","36360","41098","58326","26486.65","30700.11","7976","76692","28087","34003"
"1997","Couple + C. GT 16 ","middle vocational","38646.98","36369.46","1104","22091","28875","45855","55934","85920","37779.81","39514.15","11300","192239","34838","36836"
"1997","Couple + C. GT 16 ","vocational + Abi","36611.75","35419.11","65","19768","28723","44143","50686","66089","33554.39","39669.11","10210","71327","33916","40135"
"1997","Couple + C. LE 16","general elemantary","25042.61","23844","362","15751","19435","29800","33890","53246","24191.19","25894.03","6964","72987","22832","24405"
"1997","Couple + C. LE 16","higher education","43477.97","39593.07","446","22863","29513","52352","66606","114412","41852.1","45103.84","3069","173716","34520","37589"
"1997","Couple + C. LE 16","higher vocational","36848.62","32503","237","21946","26543","40718","52669","173716","34797.43","38899.81","12034","173716","30669","34097"
"1997","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","inadequately","26957.38","23428.61","71","17140","18429","29600","32626","130418","23310.37","30604.39","9594","130418","22202","26183"
"1997","Couple + C. LE 16","middle vocational","29418.9","27437.42","1518","19743","23050","33569","41197","66902","28892.58","29945.22","1227","130418","26401","27293"
"1997","Couple + C. LE 16","vocational + Abi","30475.12","29831.02","144","15012","23385","35908","45984","62560","28638.11","32312.13","5646","62899","27231","30721"
"1997","Couple + C. LE and GT 16","general elemantary","33645.5","31363.35","254","21164","27033","38952","48678","67742","32255.09","35035.91","11643","118038","29953","33619"
"1997","Couple + C. LE and GT 16","higher education","44974.19","39714","153","27135","32115","54779","67829","112953","42207.46","47740.92","12279","118038","36602","40871"
"1997","Couple + C. LE and GT 16","higher vocational","36468.71","34468","58","21164","29352","41423","54557","88532","32818.92","40118.5","14977","88532","31877","37596"
"1997","Couple + C. LE and GT 16","in school","38796.04","34826.41","136","22385","27570","42148","60022","112953","36076.33","41515.75","11643","112953","30779","36298"
"1997","Couple + C. LE and GT 16","inadequately","31172.27","30301","64","17481","22928","36313","38685","73712","28493.07","33851.47","11643","73712","28339","34346"
"1997","Couple + C. LE and GT 16","middle vocational","37446.6","35745.32","485","23303","29007","42954","52737","106188","36284.27","38608.93","13212","118038","32832","34694"
"1997","Couple + C. LE and GT 16","vocational + Abi","37411.39","39466.3","35","24221","31172","41448","48678","55938","34497.23","40325.55","20455","55938","32219","40808"
"1997","Single parent","general elemantary","20616.48","19267.8","140","9083","13468","25254","35431","45835","18932.27","22300.69","2147","61003","18400","22639"
"1997","Single parent","higher education","27744.69","25563.75","76","13487","17300","37152","44945","85491","24402.11","31087.27","2953","85491","19265","28385"
"1997","Single parent","higher vocational","","","","","","","","","","","","","",""
"1997","Single parent","in school","","","","","","","","","","","","","",""
"1997","Single parent","inadequately","","","","","","","","","","","","","",""
"1997","Single parent","middle vocational","20218.67","18514.54","324","8391","14051","25254","31438","51085","19065.72","21371.62","2953","85491","18457","20720"
"1997","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","general elemantary","22162.53","20605.94","677","12560","15437","26311","34054","55110","21376.01","22949.05","3492","101618","19372","20863"
"1998","(Married) couple without C.","higher education","36070.55","33185.39","633","19547","24450","44903","55575","91297","34928.42","37212.68","5278","123425","30691","33282"
"1998","(Married) couple without C.","higher vocational","29496.72","26961.13","265","17191","21139","35443","45412","61416","28159.72","30833.72","3492","77189","25425","28839"
"1998","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","inadequately","20510.86","18209.2","85","9978","14830","26899","30216","59682","18158.38","22863.34","4567","59682","15467","18838"
"1998","(Married) couple without C.","middle vocational","27268.82","24148.81","2190","14859","19098","33263","42458","66477","26793.04","27744.6","1125","135552","23604","24722"
"1998","(Married) couple without C.","vocational + Abi","31258.02","28517.77","138","16143","24451","36818","46765","65732","29313.14","33202.9","9203","69907","27448","30114"
"1998","1-pers.-HH","general elemantary","11479.03","11295.95","399","5923","8045","14156","17569","24837","10984.1","11973.96","0","47152","10604","11675"
"1998","1-pers.-HH","higher education","21097.4","19235.72","235","9110","13196","26047","36203","60723","19560.73","22634.07","1638","108113","16411","19420"
"1998","1-pers.-HH","higher vocational","15595.48","14212.93","88","7429","10093","19492","27135","37927","14077.54","17113.42","4334","39631","13053","16290"
"1998","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1998","1-pers.-HH","inadequately","9059.03","6782.34","30","4472","4540","9915","18439","32985","6616.15","11501.91","2779","32985","6720","10444"
"1998","1-pers.-HH","middle vocational","14104.29","13103.18","848","6541","9130","17189","22399","37358","13584.5","14624.08","0","126770","12646","13368"
"1998","1-pers.-HH","vocational + Abi","16037.47","16078.72","75","5875","8595","19632","26800","50031","14014.2","18060.74","1841","50031","13841","17283"
"1998","Couple + C. GT 16 ","general elemantary","33958.78","31888.51","529","18077","26159","41816","51042","68581","32865.29","35052.27","7565","85051","31714","34096"
"1998","Couple + C. GT 16 ","higher education","47183.71","45446.6","302","28134","34908","56469","69014","110408","45193.45","49173.97","6272","134546","40636","46272"
"1998","Couple + C. GT 16 ","higher vocational","41818.5","36801.94","112","28309","30951","46880","61731","126927","38608.57","45028.43","18771","126927","35965","40673"
"1998","Couple + C. GT 16 ","in school","38987.41","38072.87","130","20451","26441","47670","55148","97793","36164.4","41810.42","5681","97793","31575","38256"
"1998","Couple + C. GT 16 ","inadequately","31630.76","30577.57","128","16832","23309","38485","47714","53854","29640.48","33621.04","7565","71473","28310","33050"
"1998","Couple + C. GT 16 ","middle vocational","38844.2","35472.66","1194","23424","29378","46966","55193","90817","37978.96","39709.44","7402","134546","34989","36642"
"1998","Couple + C. GT 16 ","vocational + Abi","39018.91","37335.34","69","25738","34258","44767","53299","76165","35688.23","42349.59","6272","76165","35108","41514"
"1998","Couple + C. LE 16","general elemantary","26355.47","24840","379","16189","19844","30048","35121","63387","25389.58","27321.36","7887","118485","23436","25945"
"1998","Couple + C. LE 16","higher education","43873.76","39359.9","495","23196","29063","51978","67074","127124","42312.01","45435.51","12003","198810","35175","37685"
"1998","Couple + C. LE 16","higher vocational","36231.47","30653.48","261","22018","25332","37845","48931","198810","33632.54","38830.4","11289","276704","29313","31951"
"1998","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","inadequately","22671.41","21043.4","57","14065","18474","26321","31342","51958","20062.62","25280.2","10620","72437","20324","25476"
"1998","Couple + C. LE 16","middle vocational","29872.95","27641.66","1644","19504","23274","32984","43320","62207","29303.16","30442.74","5653","276704","26601","27374"
"1998","Couple + C. LE 16","vocational + Abi","33029.97","29802.38","160","18096","23864","39199","49837","118485","30869.1","35190.84","5653","118485","28004","30851"
"1998","Couple + C. LE and GT 16","general elemantary","32082.11","30386.2","266","19542","25092","37845","44541","93686","30640.34","33523.88","2965","93686","29496","31940"
"1998","Couple + C. LE and GT 16","higher education","46427.34","41368.46","149","27218","34829","54931","67818","117645","43513.27","49341.41","11216","117645","37998","41441"
"1998","Couple + C. LE and GT 16","higher vocational","36369.83","32380","59","23601","29496","40744","51029","93981","32164.5","40575.16","15934","101182","30999","37776"
"1998","Couple + C. LE and GT 16","in school","37920.11","35327.72","148","21082","28458","43098","56541","93981","35579.96","40260.26","14428","117645","32721","37221"
"1998","Couple + C. LE and GT 16","inadequately","29728.86","28643.25","71","19100","23691","32552","40977","61987","27679.59","31778.13","13327","61987","26108","32159"
"1998","Couple + C. LE and GT 16","middle vocational","38179.45","34604","482","23877","29264","43098","55610","97724","36936.2","39422.7","12780","102033","32387","34206"
"1998","Couple + C. LE and GT 16","vocational + Abi","38628.42","39663.08","37","24592","30740","45281","51358","62751","34521.27","42735.57","14428","74145","31340","41139"
"1998","Single parent","general elemantary","20435.09","19016.55","166","8993","13449","25801","33959","49922","18913.17","21957.01","3383","56246","18127","20436"
