"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Not Working","Female","16813.5","14437.56","2663","6234","9033","21893","30270","51133","16403.63","17223.37","0","106872","16949","17766"
"1987","Not Working","Male","17394.45","14854.24","1136","7315","10557","21993","30203","55462","16745.29","18043.61","0","124820","15847","17680"
"1987","Part Time","Female","23238.78","21674.66","1217","10124","16355","28071","36968","60611","22579.1","23898.46","825","124820","21647","22675"
"1987","Part Time","Male","20877.3","19048.49","598","8743","13067","25983","35024","57917","19977.02","21777.58","1219","79047","19325","21382"
"1988","Full Time","Female","25145.6","23954.51","1333","10839","15732","30929","40284","62282","24476.48","25814.72","2522","124872","24555","25614"
"1988","Full Time","Male","25703.31","23502.35","3269","13532","17852","30805","39389","65788","25308.93","26097.69","2137","110883","23234","24115"
"1988","Not Working","Female","17099.52","14866.58","2487","6551","9128","22000","31476","53676","16657.47","17541.57","0","110883","17241","18012"
"1988","Not Working","Male","17790.57","15284.35","1085","7620","11094","22213","31536","49479","17127.15","18453.99","0","124872","16426","17839"
"1988","Part Time","Female","23481.87","21903.16","1248","10025","16574","29003","36535","59493","22837.17","24126.57","1172","152338","21750","22815"
"1988","Part Time","Male","22298.84","21251.4","600","8766","14518","28001","36607","59563","21391","23206.68","744","101344","20727","22545"
"1989","Full Time","Female","25709.89","23993.83","1367","10997","16006","31224","41590","74720","24990.63","26429.15","3655","170922","24587","25691"
"1989","Full Time","Male","26853.52","24405.88","3189","14139","18677","31776","41743","74720","26423.28","27283.76","2700","155412","24200","24952"
"1989","Not Working","Female","17843.59","15443.26","2373","6414","9383","22826","32640","59180","17355.02","18332.16","0","132408","17793","18799"
"1989","Not Working","Male","19032.12","16641.66","1066","7903","11248","23578","31939","66354","18255.19","19809.05","200","170922","17322","19060"
"1989","Part Time","Female","25254.44","23140.02","1188","10828","17586","30543","39782","70372","24535.02","25973.86","666","150321","22818","24116"
"1989","Part Time","Male","24156.6","22666.21","526","8803","14390","30633","40132","89316","22993.04","25320.16","727","120561","21817","24740"
"1990","Full Time","Female","26256.1","24737.74","1324","11111","16066","32056","41141","74867","25443.55","27068.65","1928","221883","25543","26741"
"1990","Full Time","Male","27811.3","25228.15","3115","14802","19479","32915","41409","78697","27321.88","28300.72","2416","221883","25209","26060"
"1990","Not Working","Female","18448.7","15615.08","2278","6868","10045","23368","33457","66122","17922.83","18974.57","0","123478","17740","18938"
"1990","Not Working","Male","19677.75","16897.65","1067","8196","11834","24304","33951","66576","18922.32","20433.18","0","145759","17718","19301"
"1990","Part Time","Female","26319.5","24214","1225","11932","17905","32290","40736","74656","25571.9","27067.1","1508","159864","23887","25239"
"1990","Part Time","Male","23519.1","20740.02","508","8018","13537","30604","40499","67876","22254.1","24784.1","693","145759","21196","24031"
"1991","Full Time","Female","27882.69","26370.67","1352","11776","15927","34579","44658","85390","27099.23","28666.15","1784","178897","27344","28712"
"1991","Full Time","Male","29803.54","27097.43","3084","15715","20694","35559","45607","78705","29323.14","30283.94","2941","178897","27008","27839"
"1991","Not Working","Female","19603.08","16748.52","2227","6850","10166","24986","36242","63764","19037.59","20168.57","10","153869","19409","20694"
"1991","Not Working","Male","20628.07","17646.37","1042","9234","12428","25197","35842","67360","19854.67","21401.47","10","111683","18397","20319"
"1991","Part Time","Female","28616.22","26121.95","1228","12211","19745","34940","44285","85939","27799.23","29433.21","1457","135291","25938","27324"
"1991","Part Time","Male","25917.28","24006.5","533","10014","14968","33112","46091","75108","24712.64","27121.92","2834","116916","23996","26323"
"1992","Full Time","Female","26497.17","23765.03","2263","11601","16357","33132","43747","72831","25917.18","27077.16","3457","255823","24143","25287"
"1992","Full Time","Male","29111.03","26315.95","4342","15027","19588","35165","46062","80277","28707.66","29514.4","4561","255823","25611","26377"
"1992","Not Working","Female","19088.44","15868.44","2902","6051","9671","24649","35392","63519","18604.51","19572.37","0","138411","18225","19164"
"1992","Not Working","Male","20022.82","17003.49","1374","8301","11629","25219","33705","63918","19362.17","20683.47","0","99213","17971","19458"
"1992","Part Time","Female","27712.54","25679.94","1736","11353","17840","33647","46470","80277","27062.16","28362.92","763","173775","23912","25191"
"1992","Part Time","Male","24639.99","21384.54","774","9266","13476","32316","45140","76805","23651.03","25628.95","874","112909","20886","23122"
"1993","Full Time","Female","28494.4","26113.9","2119","13469","17897","35756","45870","74617","27909.78","29079.02","4264","130150","26467","27757"
"1993","Full Time","Male","31132.84","28396.07","4150","16218","21497","37171","49237","81527","30700.3","31565.38","3972","221375","27659","28553"
"1993","Not Working","Female","19740.79","16380.81","2974","7041","10431","25231","35753","71154","19231.19","20250.39","0","153933","18757","19654"
"1993","Not Working","Male","20678.86","17661.95","1471","8438","12171","25745","35054","71478","19996.98","21360.74","86","153933","18003","19741"
"1993","Part Time","Female","29758.2","27381.9","1692","12402","19329","36781","49520","80770","29020.53","30495.87","848","221375","25852","27461"
"1993","Part Time","Male","26732.06","24601.55","772","9720","15164","35298","48599","68677","25707.94","27756.18","2570","130150","24166","26456"
"1994","Full Time","Female","29585.11","27832.1","2015","13739","18993","36797","47238","74411","28962.44","30207.78","2826","155461","28418","29550"
"1994","Full Time","Male","32364.35","29460.3","3970","17379","22481","38872","50771","79963","31912.64","32816.06","3323","204137","29157","29939"
"1994","Not Working","Female","20589.21","17650.27","3048","7505","10983","26455","37133","68349","20096.28","21082.14","0","142356","19726","20644"
"1994","Not Working","Male","21938.96","18838.08","1541","9186","13301","27116","37443","73789","21248.58","22629.34","0","204137","19156","20514"
"1994","Part Time","Female","31635.41","28592.48","1641","13163","21040","38695","52359","93695","30869.47","32401.35","1825","204137","27332","28748"
"1994","Part Time","Male","27281.47","24364.09","729","9893","15061","36585","49610","72254","26202.2","28360.74","2291","84663","24384","26874"
"1995","Full Time","Female","30459.54","28544.2","1974","14664","20221","37617","48787","74438","29831.48","31087.6","2878","141277","29066","30144"
"1995","Full Time","Male","32318.23","29483.83","3944","16973","22278","38990","50236","90172","31852.68","32783.78","2813","213353","28849","29707"
"1995","Not Working","Female","21101.59","18006.16","3200","7494","11418","26500","38527","67833","20610.96","21592.22","0","210927","20011","20917"
"1995","Not Working","Male","21870.45","19472.37","1638","8879","13558","27107","37584","67125","21219.65","22521.25","0","148096","19940","21228"
"1995","Part Time","Female","30322.67","27365","1756","11928","19822","37063","50420","85698","29577.16","31068.18","1227","213353","26402","27596"
"1995","Part Time","Male","27171.25","24267.48","858","9672","15352","35249","47831","73668","26099.39","28243.11","1558","135751","24059","26442"
"1996","Full Time","Female","30011.37","28172.16","1915","13851","19126","37386","49491","73289","29374.73","30648.01","2505","127679","29061","30399"
"1996","Full Time","Male","33115.56","30210.85","3838","16921","22339","40351","51912","87678","32626.25","33604.87","3714","261326","29289","30261"
"1996","Not Working","Female","21417.91","18477.07","3084","7644","11425","27351","39860","68642","20922.19","21913.63","0","136973","20451","21311"
"1996","Not Working","Male","23041.41","20301.02","1587","9529","14617","28281","38144","69766","22331.52","23751.3","0","236125","20865","22110"
"1996","Part Time","Female","31008.52","27847.42","1811","12058","20526","37458","50528","90765","30243.85","31773.19","807","261326","26951","28094"
"1996","Part Time","Male","26762.58","24163.79","890","9951","16038","34269","45720","75269","25772.36","27752.8","2742","127437","24617","27447"
"1997","Full Time","Female","30585.96","29349.14","1900","13644","19356","38049","49085","77689","29926.46","31245.46","3037","192239","30021","31172"
"1997","Full Time","Male","33604.87","30721","3706","17748","23632","40304","52338","83870","33132.42","34077.32","3231","192239","30256","31205"
"1997","Not Working","Female","22119.52","19033.97","3100","7931","11843","28259","40584","69316","21609.29","22629.75","0","192239","21221","22250"
"1997","Not Working","Male","23273.48","20067.45","1652","10431","14915","28453","39528","73712","22599.99","23946.97","143","118038","20893","22203"
"1997","Part Time","Female","31280.52","28216.08","1678","13640","21019","38023","52004","87172","30556.51","32004.53","660","173716","27994","29341"
"1997","Part Time","Male","26763.67","24364.71","879","8802","16417","34476","44993","78382","25825.44","27701.9","486","110923","25749","27773"
"1998","Full Time","Female","30599.89","28542","2035","14672","19575","37763","49749","76308","29922.93","31276.85","2064","276704","29525","30727"
"1998","Full Time","Male","33662.57","30686.4","3972","18165","23813","40660","52430","86294","33208.48","34116.66","4423","198810","30268","31111"
"1998","Not Working","Female","22346.85","19620.1","3506","8050","12531","28458","39873","71085","21881.5","22812.2","0","135552","21508","22395"
"1998","Not Working","Male","23632.15","20927.03","1933","9874","14902","29481","39746","67264","22968.26","24296.04","0","276704","21147","22426"
"1998","Part Time","Female","31953.8","28975.7","1870","13897","21277","39202","51980","91297","31242.71","32664.89","1538","198810","28614","29730"
"1998","Part Time","Male","27782.26","25586.05","1011","10921","17581","35229","47661","73501","26887.78","28676.74","1125","126927","26065","27463"
"1999","Full Time","Female","31439.27","29324.04","1958","14974","20698","39707","50506","77741","30791.41","32087.13","4482","175477","30212","31458"
"1999","Full Time","Male","34557.67","31365.76","3893","17949","24264","42103","54344","86281","34071.6","35043.74","3368","242816","30798","31913"
"1999","Not Working","Female","23105.94","19875.06","3216","8662","12642","28514","41437","77237","22586.26","23625.62","102","183193","21785","22733"
"1999","Not Working","Male","23773.36","20969.27","1752","10523","15498","29049","39028","69968","23139.01","24407.71","108","115356","21459","22628"
"1999","Part Time","Female","32764.59","29814.12","1949","13467","21708","40187","55127","87123","32031.05","33498.13","626","242816","29100","30376"
"1999","Part Time","Male","28436.73","26336.4","1000","10105","17415","35632","48996","81561","27351.18","29522.28","341","242816","26407","28334"
"2000","Full Time","Female","33459.38","30801.78","3315","15379","21196","41136","54000","91120","32854.3","34064.46","874","314389","31705","32912"
"2000","Full Time","Male","35317.75","32149.59","6784","17488","24214","42414","56301","94364","34899.36","35736.14","1048","291390","32709","33479"
"2000","Not Working","Female","23736.89","20354.95","5776","8672","12814","29687","42004","82947","23316.03","24157.75","0","272109","22133","22904"
"2000","Not Working","Male","24113.45","21173.81","3293","10749","15659","29416","40571","72105","23618.97","24607.93","0","220319","21677","22633"
"2000","Part Time","Female","32936.73","30491","3518","12181","21578","40818","55201","92101","32328.36","33545.1","722","314389","30529","31495"
"2000","Part Time","Male","28774.05","25306.3","1578","9114","15668","36972","50528","101387","27822.16","29725.94","1227","291390","26266","28163"
"2001","Full Time","Female","34264.18","31911.43","2997","15298","21283","42682","55892","96978","33597.29","34931.07","1406","275190","32878","34010"
"2001","Full Time","Male","36525.11","33308.55","6088","17950","24896","43904","56981","99876","36061.72","36988.5","3375","293555","33945","34842"
"2001","Not Working","Female","24182.11","20674.38","5088","9129","13166","30565","43174","82011","23732.81","24631.41","0","261624","22904","23838"
"2001","Not Working","Male","24589.88","21676.48","3051","10770","15540","30271","41057","74695","24053.53","25126.23","0","261624","22253","23234"
"2001","Part Time","Female","33249.62","30503.76","3396","13137","21413","41315","53862","95359","32636.21","33863.03","1338","293555","31207","32242"
"2001","Part Time","Male","29058.74","26450.38","1443","9836","16263","37399","50421","81898","28078.71","30038.77","1182","293555","27785","29933"
"2002","Full Time","Female","35550.39","32202.46","3146","15668","22054","42678","58380","109686","34606.55","36494.23","905","577811","36436","38027"
"2002","Full Time","Male","37338.79","33451.06","6449","18528","24897","43535","59506","113861","36678.63","37998.95","2572","496476","38243","39179"
"2002","Not Working","Female","24141.52","20434.96","5123","9063","13192","30090","41886","87410","23471.14","24811.9","0","581740","23838","24841"
"2002","Not Working","Male","25074.34","21810.37","3186","10863","15736","30030","41078","80484","24163.85","25984.83","0","581740","23357","24371"
"2002","Part Time","Female","34218.09","31086.93","3710","13347","21885","41320","56038","104362","33302.71","35133.47","918","577811","34764","36127"
"2002","Part Time","Male","30204.22","26793.63","1543","10164","17044","36980","52557","107166","28884.47","31523.97","140","260516","30603","32527"
"2003","Full Time","Female","35989.06","32877.2","2949","16061","22614","43602","58094","110804","35136.93","36841.19","2450","304270","37099","38742"
"2003","Full Time","Male","38575.29","34808.5","5984","18461","25848","45836","60669","112802","37941.08","39209.5","2087","304270","39268","40294"
"2003","Not Working","Female","25050.13","21051","5015","9212","13449","31443","44033","86795","24374.42","25725.84","0","605876","24510","25545"
"2003","Not Working","Male","25952.06","22347.99","3204","10551","15880","31311","42512","82945","24977.5","26926.62","0","630041","24026","24888"
"2003","Part Time","Female","35878.55","32733.27","3602","13801","22719","43356","57329","107986","34932.35","36824.75","975","630041","35612","36944"
"2003","Part Time","Male","30795.09","27126.62","1543","10062","17678","38857","52872","99188","29506.93","32083.25","1400","213822","31567","33698"
"2004","Full Time","Female","35840.87","32693.71","2820","16226","22293","43968","57344","104680","34939.39","36742.35","600","386852","36907","38474"
"2004","Full Time","Male","38807.86","34999.06","5659","19006","25896","45720","59687","114850","37757.98","39857.74","714","2046737","38750","40061"
"2004","Not Working","Female","25299.57","21292","4955","9387","13448","31419","44356","86559","24280.63","26318.51","0","2046737","24377","25389"
"2004","Not Working","Male","25755.62","22431.4","3267","10562","15953","31355","42894","86559","25029.89","26481.35","0","520712","24159","25304"
"2004","Part Time","Female","34309.21","32017.69","3529","12750","21583","42352","54781","105342","33448.74","35169.68","633","395290","35328","36659"
"2004","Part Time","Male","31127.97","28046.12","1503","10776","17094","39969","51800","99505","29824.62","32431.32","1500","339785","31767","34071"
"2005","Full Time","Female","36194.45","32505.11","2689","15741","22558","44866","60380","103042","35241.15","37147.75","2980","318900","37254","39012"
"2005","Full Time","Male","39472.52","35478.14","5364","18922","26065","47130","62356","109746","38308.93","40636.11","1530","2489562","39603","40993"
"2005","Not Working","Female","26034.57","21255.64","4737","9855","14261","31596","44319","87915","24777.03","27292.11","0","2489562","23951","25105"
"2005","Not Working","Male","26054.64","22395.39","3192","10937","16397","31875","43812","81588","25225.96","26883.32","0","699243","24255","25328"
"2005","Part Time","Female","35160.97","32196","3439","14104","22026","43395","56714","107498","34275.83","36046.11","2093","575024","36105","37544"
"2005","Part Time","Male","30551.01","27223.4","1391","10224","16800","38526","53334","99540","29139.05","31962.97","1056","294619","30648","32989"
"2006","Full Time","Female","37230.81","32887.73","2832","15596","22662","45487","61089","122498","36097.65","38363.97","1198","890439","37193","38892"
"2006","Full Time","Male","40771.63","35870.44","5617","18161","26121","48020","64344","132680","39859.09","41684.17","3549","890439","39671","40765"
"2006","Not Working","Female","25486.7","21139.83","5262","9544","13852","31592","44842","90128","24717.33","26256.07","0","880714","23891","24859"
"2006","Not Working","Male","26551.45","22310.15","3637","10519","15820","32144","46059","97224","25829.9","27273","0","348146","24373","25421"
"2006","Part Time","Female","35716.17","31905.68","3611","13185","20879","44154","59167","116999","34763.64","36668.7","624","686604","35427","36989"
"2006","Part Time","Male","30553.16","26363.23","1422","9552","16445","38704","52965","103604","28994.1","32112.22","761","654597","29923","32542"
"2007","Full Time","Female","37858.11","33510.37","2637","15845","23482","46663","62903","116851","36732.03","38984.19","644","426223","37171","39526"
"2007","Full Time","Male","40982.29","35979","5246","19422","26450","48789","65138","129375","40141.03","41823.55","2399","624538","40025","41250"
"2007","Not Working","Female","26258.2","21510.07","4899","9661","13933","32499","46932","91832","25444.08","27072.32","0","624538","24209","25264"
"2007","Not Working","Male","27067.83","23015.64","3454","10643","16282","32653","46898","91175","26231.22","27904.44","0","544488","24984","25983"
"2007","Part Time","Female","36164.24","32338.87","3432","13678","21874","45465","59127","120485","35187.16","37141.32","843","414130","35540","36858"
"2007","Part Time","Male","32102.12","26685.7","1297","9945","16186","40994","56771","114887","30261.34","33942.9","1735","426223","29625","32340"
"2008","Full Time","Female","39100.76","34836.97","2536","16750","24100","48683","66373","110857","38056.83","40144.69","2415","364604","38339","40722"
"2008","Full Time","Male","42356.07","36758.61","4968","19782","27077","50230","67940","136067","41321.38","43390.76","2707","1329526","40491","41625"
"2008","Not Working","Female","26373.29","21456.94","4551","9600","14082","32647","46349","92614","25377.54","27369.04","0","1329526","24201","25210"
"2008","Not Working","Male","27807.21","23436.76","3206","10884","16361","33985","47607","92571","26902.33","28712.09","170","519663","25043","26302"
"2008","Part Time","Female","37046.33","33251.58","3214","13693","22358","45787","60922","123998","36016.55","38076.11","590","527897","36122","37816"
"2008","Part Time","Male","31797.52","28111.89","1211","9156","16640","41294","55587","109711","30017.21","33577.83","1176","594117","31556","34426"
"2009","Full Time","Female","39880.19","35085.92","2424","17332","24544","49386","66164","112428","38540.76","41219.62","3130","678817","39016","41430"
"2009","Full Time","Male","43434.1","37622.28","4590","20062","27355","51711","68858","147428","42434.49","44433.71","3572","678817","41565","42899"
"2009","Not Working","Female","25937.69","21007.41","4108","9473","13977","32335","45332","106036","25169.14","26706.24","0","327123","23685","24920"
"2009","Not Working","Male","27863.32","23519.82","3009","10174","16193","34523","49492","94985","27020.17","28706.47","0","377929","25302","26412"
"2009","Part Time","Female","36840.29","33410.2","3056","13569","21956","46102","60726","121818","35853.4","37827.18","360","454829","36490","38030"
"2009","Part Time","Male","33315.24","29223.95","1176","11349","18522","42330","57523","106241","31709.54","34920.94","2020","298988","31635","34596"
"2010","Full Time","Female","40372.94","35851.21","2925","16811","24296","50181","69593","125349","39335.42","41410.46","4485","420571","37975","39667"
"2010","Full Time","Male","43429.31","38225.75","6330","20253","27485","52016","70498","128596","42715.63","44142.99","1661","664511","40091","41409"
"2010","Not Working","Female","26091.16","21279.74","5589","9577","14148","32080","47031","98202","25459.9","26722.42","0","525369","24858","25714"
"2010","Not Working","Male","28296.49","23941.57","3229","10359","16561","34452","49177","98137","27482.95","29110.03","203","420571","25253","26331"
"2010","Part Time","Female","38030.42","33800.54","4786","14059","22506","47130","64232","131290","37303.75","38757.09","540","287969","33865","35156"
"2010","Part Time","Male","33248.52","29633.07","1573","10850","17207","42302","59332","106965","32009.79","34487.25","1856","236440","29678","31771"
"2011","Full Time","Female","41704.11","37075.62","3404","16979","24336","52007","70619","127379","40801.43","42606.79","2501","386588","38312","39890"
"2011","Full Time","Male","44500.26","39481","7240","19970","28536","53889","71773","135950","43794.82","45205.7","892","725750","41613","42593"
"2011","Not Working","Female","27422.07","22004.15","6650","9956","14400","33674","50380","99952","26747.33","28096.81","0","550303","25550","26461"
"2011","Not Working","Male","28741.88","24138.44","4044","10415","16792","35855","51351","96259","28066.32","29417.44","0","386588","25878","26839"
"2011","Part Time","Female","38933.33","34776.85","5781","13716","23058","48672","65666","126653","38210.32","39656.34","986","725750","35154","36432"
"2011","Part Time","Male","34691.96","29840.41","1896","10185","18198","43993","61095","127671","33461.43","35922.49","480","345989","30951","33195"
"2012","Full Time","Female","42022.96","37091.67","3464","17549","24921","51999","70520","134181","41078.83","42967.09","4252","449729","38295","39966"
"2012","Full Time","Male","45311.75","40230.69","6979","20344","28678","54343","72746","134494","44452.72","46170.78","240","1498562","41763","42921"
"2012","Not Working","Female","27643.15","22636.69","6253","10463","15180","33578","49723","96161","26945.16","28341.14","0","725909","25326","26153"
"2012","Not Working","Male","29212.31","24474.93","4106","10408","16837","35450","51556","101831","28433.74","29990.88","0","725909","25996","27153"
"2012","Part Time","Female","39929.66","35221","5699","13736","23275","49574","66840","121791","38949.28","40910.04","938","1498562","35312","36557"
"2012","Part Time","Male","35153.96","29061.36","1775","9948","17577","44475","62775","141562","33781.53","36526.39","1369","406247","31101","33360"
"2013","Full Time","Female","43181.78","38768.71","3321","17590","25587","54600","72853","127087","42256.88","44106.68","3514","350802","39126","41120"
"2013","Full Time","Male","46593.26","41164.98","6409","20776","28725","57005","76722","132597","45738.1","47448.42","2353","1105893","42906","44188"
"2013","Not Working","Female","28599.46","23838","8226","10412","15665","35019","51229","101186","28037.41","29161.51","0","677047","27212","27983"
"2013","Not Working","Male","30332.66","26309.65","6178","11128","17869","37609","52225","94684","29755.92","30909.4","0","677047","28159","29101"
"2013","Part Time","Female","41219.95","35945.08","5460","14469","23715","51201","70026","146414","40271.54","42168.36","900","1141458","36269","37570"
"2013","Part Time","Male","37525.63","32686.04","1722","10762","19434","48317","67049","140737","36203.45","38847.81","493","287785","33700","35616"
"2014","Full Time","Female","44622.06","39508","3517","18607","26861","54499","73769","133910","43624.83","45619.29","4200","474630","40116","41920"
"2014","Full Time","Male","47644.1","42257.73","6727","21293","29988","57097","76448","140595","46853.06","48435.14","3840","832555","43081","44469"
"2014","Not Working","Female","28464.04","23734.2","5863","10529","15629","35169","50870","104916","27830.81","29097.27","0","646942","26418","27325"
"2014","Not Working","Male","30386.8","25856.07","4106","11223","17529","36967","51359","104544","29569.83","31203.77","0","725974","27278","28290"
"2014","Part Time","Female","40322.2","35060.13","5624","13336","21914","50599","68494","135638","39422.69","41221.71","800","1295921","36795","37961"
"2014","Part Time","Male","35488.83","29079.27","1949","11345","16721","46088","63537","152795","34297.12","36680.54","507","361019","31904","34319"
"2015","Full Time","Female","44964.83","40004.56","3259","18647","26750","56486","76707","137943","43967.75","45961.91","4806","410475","40925","43062"
"2015","Full Time","Male","47948.36","43023.6","6265","21059","30679","58824","77817","131707","47199.54","48697.18","2442","702467","44264","45491"
"2015","Not Working","Female","29048.01","23857.93","6257","10770","16089","35616","52546","98812","28480.57","29615.45","0","443371","26475","27483"
"2015","Not Working","Male","29702.93","25450.09","4592","10395","17352","37313","53007","97683","29094.39","30311.47","0","235877","27309","28169"
"2015","Part Time","Female","40680.81","36847.46","5328","13601","22971","52140","70586","118213","39894.8","41466.82","285","1034092","38115","39389"
"2015","Part Time","Male","37541.68","31751.05","1811","10384","18350","47668","68912","138304","36155.79","38927.57","601","443371","32724","34980"
"2016","Full Time","Female","45318.37","40987.69","3236","19813","27183","56379","74015","132034","44295.07","46341.67","1918","494038","42089","44149"
"2016","Full Time","Male","49586.4","43229.16","5954","22665","31091","59021","79421","152471","48695.47","50477.33","3401","777658","44650","46069"
"2016","Not Working","Female","29782.68","24598","5129","10949","16560","37591","53884","108520","29102.85","30462.51","0","494038","27202","28335"
"2016","Not Working","Male","30993.09","26360.12","3662","10640","17541","37926","54208","119395","30114.69","31871.49","0","571359","27963","29405"
"2016","Part Time","Female","41977.11","36911.41","5142","14420","23284","52830","72707","148646","40957.17","42997.05","839","1592880","38569","39952"
"2016","Part Time","Male","36382.53","31987.71","1834","10568","19167","48106","66234","125217","35003.03","37762.03","1200","494038","33463","36009"
"2017","Full Time","Female","46924.79","41814.1","3734","19520","27063","58161","79270","136926","45854.19","47995.39","2226","832820","43314","45152"
"2017","Full Time","Male","50587.65","44542.32","6729","22386","31644","60577","81785","154680","49644.41","51530.89","1600","947279","46337","47459"
"2017","Not Working","Female","30391.12","25533.43","6092","11460","17069","37775","55014","99237","29745.82","31036.42","0","696057","26798","27766"
"2017","Not Working","Male","31121.76","26907.29","5080","10124","17199","38851","55157","105753","30440.28","31803.24","0","605732","25499","26622"
"2017","Part Time","Female","43109.51","38666.17","5629","14845","24488","54420","72542","139759","42202.52","44016.5","575","947279","39824","41469"
"2017","Part Time","Male","37051.02","31232.94","2188","10236","18933","48567","70029","122642","35769.44","38332.6","180","431731","33119","35883"
"2018","Full Time","Female","47227.38","42408.77","3620","20534","27839","59019","77147","139116","46190.74","48264.02","298","545932","43744","45367"
"2018","Full Time","Male","51847.4","46060.44","6455","22670","32695","61850","83941","161578","50941.12","52753.68","1620","769624","46470","47620"
"2018","Not Working","Female","30537.3","25686.23","6369","11520","17099","38222","55070","99982","29916.84","31157.76","0","627339","26381","27371"
"2018","Not Working","Male","31396.14","27502.43","5552","10433","17828","40155","55210","98472","30681.66","32110.62","0","666144","24838","26058"
"2018","Part Time","Female","44883.63","39814.93","5517","14962","25461","55092","74649","158213","43912.37","45854.89","650","985295","40555","41938"
"2018","Part Time","Male","38830.79","32591.63","2377","10946","18015","50654","72334","139116","37556.49","40105.09","699","576724","31674","34230"
"2019","Full Time","Female","48465.45","43385.15","3728","21381","29113","60211","81879","135619","46918.11","50012.79","1935","812222","47259","49292"
"2019","Full Time","Male","54381.68","47330.22","7123","23232","33587","63940","87758","176198","51654.45","57108.91","912","8068819","51955","53679"
"2019","Not Working","Female","32049.51","26689.46","6018","12046","17349","39714","57917","109495","31168.17","32930.85","0","666365","27484","28426"
"2019","Not Working","Male","34713.1","29630.95","5060","11178","19256","42671","60409","113846","33774.88","35651.32","0","772630","27528","28713"
"2019","Part Time","Female","46660.13","42395.34","5274","15930","27610","58275","77463","159750","45352.51","47967.75","1283","1261549","44021","45370"
"2019","Part Time","Male","40574.36","34197.41","2455","11276","19404","52621","73625","134079","37010.29","44138.43","928","2734678","33329","36147"
