"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","17033.56","14152.91","1481","7461","10152","20656","29717","59714","16476.48","17590.64","44","81051","15554","16664"
"1994","66 and older","Part Time","30162.54","27667.3","30","12271","16269","37520","55876","67688","23689.76","36635.32","6586","67688","23262","37520"
"1995","16-34 y.","Full Time","28485.44","26832.7","2429","13986","19420","34831","44673","73207","27942.26","29028.62","2813","210927","27087","28129"
"1995","16-34 y.","Not Working","26095.93","22819.8","1369","7216","15176","34275","46199","82596","25254.9","26936.96","167","210927","22913","24408"
"1995","16-34 y.","Part Time","25905.78","24339","1164","9322","15575","32288","42747","75631","25098.39","26713.17","1227","135523","24291","25873"
"1995","35-65 y.","Full Time","33657.05","30554.47","3479","17845","22831","40750","52680","91445","33155.15","34158.95","7712","213353","30144","31050"
"1995","35-65 y.","Not Working","22973.84","20224.23","1958","7974","13397","29205","40227","70727","22373.16","23574.52","0","164014","20386","21619"
"1995","35-65 y.","Part Time","31657.6","28404.62","1417","11961","20051","39573","54399","92696","30762.81","32552.39","2863","213353","27151","29026"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","17996.12","15502.26","1511","7882","10861","22189","30790","62251","17419.73","18572.51","0","85698","16577","17494"
"1995","66 and older","Part Time","23177.81","24006","33","12649","12737","25500","37623","59975","18471.31","27884.31","4425","59975","17380","26903"
"1996","16-34 y.","Full Time","28895.88","26738","2371","13782","19165","35704","46213","72095","28333.6","29458.16","2505","193088","27257","28327"
"1996","16-34 y.","Not Working","27517.02","24377.67","1280","8436","16387","34805","48773","95012","26617.16","28416.88","0","236125","24125","25687"
"1996","16-34 y.","Part Time","26451.17","24352.99","1130","10051","16038","33623","42662","80049","25642.19","27260.15","807","127437","24435","26358"
"1996","35-65 y.","Full Time","34050.21","31246","3370","17285","23031","41771","53786","90481","33524.82","34575.6","5182","261326","30711","31694"
"1996","35-65 y.","Not Working","23685.86","20864.7","1863","8487","14329","30299","41771","72913","23069.84","24301.88","0","136973","20947","22006"
"1996","35-65 y.","Part Time","31508.42","28053.64","1532","12572","20782","38670","52499","90481","30636.7","32380.14","2769","261326","27709","29063"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","18330.37","16141.59","1528","7946","11181","23413","31062","54457","17747.14","18913.6","0","99899","17042","18140"
"1996","66 and older","Part Time","27014.39","23596.59","39","10020","17646","32893","51287","65454","21993.89","32034.89","6544","65454","19734","32893"
"1997","16-34 y.","Full Time","28995.01","27445.82","2280","13837","19756","35611","45363","68029","28453.96","29536.06","3037","118038","28279","29401"
"1997","16-34 y.","Not Working","28649.02","25462.33","1318","9981","17731","36339","49870","85352","27758.97","29539.07","0","192239","25417","27298"
"1997","16-34 y.","Part Time","26099.25","24756.87","1038","8540","16310","32867","42646","74875","25264.61","26933.89","486","110923","25527","27114"
"1997","35-65 y.","Full Time","34718.25","32055","3311","17779","23868","41710","53574","87172","34193.56","35242.94","3231","192239","31405","32528"
"1997","35-65 y.","Not Working","23797.3","21198.29","1875","8219","13797","30062","42564","68292","23185.65","24408.95","211","130418","21605","22869"
"1997","35-65 y.","Part Time","31804.98","28620.53","1480","14183","20898","39082","52733","87172","31022.36","32587.6","2346","173716","28634","30094"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","18897.08","16448.73","1559","8504","11642","22707","31279","59129","18311.62","19482.54","223","100919","17528","18673"
"1997","66 and older","Part Time","29751.49","25898.55","39","7126","18616","39929","47532","69543","24763.36","34739.62","4086","69543","22998","42180"
"1998","16-34 y.","Full Time","29062.99","27235.98","2339","14169","19600","35040","47039","72824","28507.54","29618.44","4337","118485","27710","28827"
"1998","16-34 y.","Not Working","27953.43","25370.15","1400","8595","17302","35907","47895","87143","27100.65","28806.21","0","134546","25522","26835"
"1998","16-34 y.","Part Time","27092.87","25642.29","1146","9973","17321","33959","46113","73501","26262.06","27923.68","1125","126927","25987","27167"
"1998","35-65 y.","Full Time","34604.08","31575.57","3653","18245","24186","41780","53506","87744","34102.53","35105.63","2064","276704","31395","32339"
"1998","35-65 y.","Not Working","24470.2","21789.39","2206","8937","14525","31342","41311","72839","23864.46","25075.94","0","276704","21782","22948"
"1998","35-65 y.","Part Time","32418.12","29425.44","1692","14488","21303","40265","52348","91297","31671.35","33164.89","1538","198810","29055","30499"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","19179.59","17121.08","1833","8482","11924","23269","31897","59941","18665.55","19693.63","0","88659","18077","19001"
"1998","66 and older","Part Time","31538.37","27371.35","43","14418","16990","43298","55575","73894","26180.43","36896.31","5912","73894","20270","41671"
"1999","16-34 y.","Full Time","29631.25","27537.53","2220","13997","20226","37005","46346","71931","29075.56","30186.94","3368","116702","28295","29486"
"1999","16-34 y.","Not Working","29303.55","25519.54","1205","10089","18622","35797","54263","89129","28351.92","30255.18","108","115356","25379","27156"
"1999","16-34 y.","Part Time","28223.74","26306.61","1192","8636","16272","35551","48835","83083","27260.92","29186.56","341","242816","26334","28110"
"1999","35-65 y.","Full Time","35560.3","32244.01","3621","18585","24708","43370","55574","89129","35041.36","36079.24","4077","242816","32182","33158"
"1999","35-65 y.","Not Working","25152.31","21721.16","2002","9510","14777","31303","43798","78284","24503.29","25801.33","102","183193","22286","23549"
"1999","35-65 y.","Part Time","33126.9","30068.65","1693","14331","21939","40097","54355","94002","32333.8","33920","2606","242816","29625","31042"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","19764.58","17715.4","1761","8750","12148","24329","32445","59742","19248.94","20280.22","2394","92554","18510","19525"
"1999","66 and older","Part Time","29049.77","23865.13","64","8750","17880","41011","49202","78284","24823.48","33276.06","6305","87652","20937","35293"
"2000","16-34 y.","Full Time","30810.79","28699","3382","14481","20021","38526","48564","79314","30294.9","31326.68","1048","237450","29610","30638"
"2000","16-34 y.","Not Working","30316.39","27329.37","1832","9510","18832","38776","54135","92966","29472.97","31159.81","0","216630","27383","28854"
"2000","16-34 y.","Part Time","29289.63","26951","1931","8395","15501","37175","50768","102519","28394.25","30185.01","805","314389","27333","28677"
"2000","35-65 y.","Full Time","36461.05","33125","6678","18186","24916","43971","58125","97117","36024.01","36898.09","874","314389","33808","34574"
"2000","35-65 y.","Not Working","25939.18","22891.42","3740","10308","15684","32140","43788","91798","25436.13","26442.23","0","272109","23156","24069"
"2000","35-65 y.","Part Time","33046.39","30586.2","3061","13310","21143","41434","55137","92360","32420.28","33672.5","722","291390","30970","31919"
"2000","66 and older","Full Time","59337.16","49742.12","39","24819","36181","65319","82803","222456","46441.65","72232.67","12929","222456","39775","59077"
"2000","66 and older","Not Working","20120.5","17885.41","3497","8872","12090","24330","33386","61522","19702.81","20538.19","0","220319","18638","19353"
"2000","66 and older","Part Time","28747.02","23435.74","104","9114","13711","39849","56787","82947","24737.38","32756.66","3577","134774","20706","29517"
"2001","16-34 y.","Full Time","31305.08","29066.97","2922","14076","19519","39279","49544","87686","30723.56","31886.6","2761","180035","30264","31463"
"2001","16-34 y.","Not Working","31036.61","28207.83","1604","9496","18633","40621","55523","89393","30133.44","31939.78","0","136937","28606","30301"
"2001","16-34 y.","Part Time","29634.84","27236.52","1774","9032","16962","37984","51069","93699","28743.24","30526.44","1182","293555","28255","29632"
"2001","35-65 y.","Full Time","37703.17","34147","6135","19074","25590","45123","58951","104361","37221.48","38184.86","1406","293555","35193","36016"
"2001","35-65 y.","Not Working","25973.92","22837","3243","9888","15315","32499","44789","87787","25434.76","26513.08","0","168053","23860","25006"
"2001","35-65 y.","Part Time","33418.1","31121.68","2940","13744","21579","41748","53459","94121","32764.1","34072.1","1559","293555","31759","32839"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","21079.5","18607","3292","9499","12970","25725","35256","64148","20616.99","21542.01","665","261624","19624","20253"
"2001","66 and older","Part Time","28456.27","24228.93","125","11192","16802","36086","50640","83396","25518.83","31393.71","6233","86116","22877","29622"
"2002","16-34 y.","Full Time","31608.12","29187","2744","14752","20868","38991","49554","84365","30790.92","32425.32","905","577811","31942","33122"
"2002","16-34 y.","Not Working","31573.26","27405.96","1658","9979","18716","39362","52934","106266","30224.39","32922.13","0","577811","31696","34043"
"2002","16-34 y.","Part Time","30436.86","27341.95","1784","8738","16345","37622","53953","106660","29246.24","31627.48","918","260516","30603","32552"
"2002","35-65 y.","Full Time","38983.71","34715.06","6808","18850","25597","45344","63474","124388","38315.99","39651.43","3013","496476","39921","41113"
"2002","35-65 y.","Not Working","26329.82","22889.94","3214","9819","14737","32792","44671","95193","25414.15","27245.49","0","581740","24975","26299"
"2002","35-65 y.","Part Time","34511.52","31568.99","3308","14292","21963","41325","55760","106740","33524.78","35498.26","140","577811","35306","36576"
"2002","66 and older","Full Time","59741.47","50742.19","43","25058","42806","75911","93772","220709","46235.18","73247.76","7323","220709","47732","75911"
"2002","66 and older","Not Working","21024.97","18928.36","3437","9520","13063","25823","33783","60618","20330.88","21719.06","100","577811","20012","20874"
"2002","66 and older","Part Time","28543.07","24193.91","161","10506","16160","34841","51079","96311","24272.94","32813.2","5438","193225","24648","32863"
"2003","16-34 y.","Full Time","32364.43","30239.39","2508","15245","20878","40255","50794","91477","31592.85","33136.01","3599","289132","32604","34213"
"2003","16-34 y.","Not Working","32493.04","28312.53","1653","9168","17952","40164","58141","106996","31063.85","33922.23","0","630041","31777","34497"
"2003","16-34 y.","Part Time","31645.97","28625","1725","9172","17201","40447","53652","99763","30343.89","32948.05","975","630041","31368","33036"
"2003","35-65 y.","Full Time","39863.76","35816.43","6378","19706","26652","47075","63831","115318","39239.84","40487.68","2087","304270","40830","42009"
"2003","35-65 y.","Not Working","26874.07","23344.75","3071","9782","15099","33327","46245","91405","25879.01","27869.13","0","605876","25639","26932"
"2003","35-65 y.","Part Time","35740.89","32453.26","3258","14364","22372","43256","57526","108666","34769.07","36712.71","1400","630041","36207","37747"
"2003","66 and older","Full Time","57588.8","51368.56","47","13727","31657","77362","105845","152130","43350.82","71826.78","7302","304270","39918","63066"
"2003","66 and older","Not Working","22097.09","19203.72","3495","9648","13449","26917","36592","69427","21429.79","22764.39","1145","630041","20787","21699"
"2003","66 and older","Part Time","30506.43","25942.83","162","12353","17678","35615","51568","102690","26535.19","34477.67","5860","131204","27847","35453"
"2004","16-34 y.","Full Time","32557.19","30038.52","2312","15003","20838","39910","52630","88076","31726.01","33388.37","600","339785","32644","34268"
"2004","16-34 y.","Not Working","32117.8","28646.93","1694","9124","17844","40579","56571","108724","30936.23","33299.37","0","229632","32417","34840"
"2004","16-34 y.","Part Time","30162.86","27919.44","1640","8808","15694","38708","52585","99505","29018.96","31306.76","633","202994","30455","32533"
"2004","35-65 y.","Full Time","39924.79","35760.15","6122","19872","26438","46624","62427","119241","38934.7","40914.88","2430","2046737","40643","41945"
"2004","35-65 y.","Not Working","27116.26","22983.39","2938","9270","15099","33177","46485","89435","25506.9","28725.62","0","2046737","25304","26492"
"2004","35-65 y.","Part Time","35002.05","32331","3210","14543","22120","42980","54983","105126","34077.11","35926.99","2433","395290","36491","37941"
"2004","66 and older","Full Time","53631.51","44144.29","45","20504","24060","62383","98678","278762","36029.23","71233.79","7305","278762","43412","70738"
"2004","66 and older","Not Working","22290.74","19790.11","3590","10036","13629","27405","35985","69590","21735.71","22845.77","0","271223","21345","22111"
"2004","66 and older","Part Time","30627.44","27840.04","182","11860","17630","35349","49698","155458","26450","34804.88","4740","166243","28733","33577"
"2005","16-34 y.","Full Time","33081.7","29911.4","2107","14456","21244","41298","54294","88685","32223.98","33939.42","1530","212296","32669","34512"
"2005","16-34 y.","Not Working","32095.06","28097.94","1625","8860","18595","40059","56720","109746","30730.55","33459.57","0","290603","31407","33885"
"2005","16-34 y.","Part Time","29948.77","27175","1612","8876","15907","38449","52819","96746","28824.26","31073.28","1056","199881","30002","32112"
"2005","35-65 y.","Full Time","40359.28","36159.43","5908","19373","26399","47802","64548","111363","39290.22","41428.34","2733","2489562","41411","42605"
"2005","35-65 y.","Not Working","27845.85","23092.12","2712","9670","15440","33240","47026","90478","25802.75","29888.95","0","2489562","25187","26675"
"2005","35-65 y.","Part Time","35911.8","32801.18","3029","14996","22532","43915","57277","108217","34926.36","36897.24","2396","575024","36939","38430"
"2005","66 and older","Full Time","68333.91","60224.54","38","12630","43065","68715","90888","626611","34501.85","102165.97","7416","626611","48183","68715"
"2005","66 and older","Not Working","22922.5","19840.68","3592","10595","14430","27787","37054","77350","22230.86","23614.14","23","699243","21305","22158"
"2005","66 and older","Part Time","32919.62","28241.42","189","13317","18247","39402","57502","109209","28278.16","37561.08","5522","294619","30337","36257"
"2006","16-34 y.","Full Time","33060.52","29828.27","2137","13996","20280","41946","53425","90351","32141.05","33979.99","1198","350598","32270","33820"
"2006","16-34 y.","Not Working","32956.92","28321.7","1797","7907","16704","42036","57037","153501","31551.57","34362.27","0","348146","32306","34469"
"2006","16-34 y.","Part Time","29692.77","26063.45","1516","9247","15976","38704","51888","94158","28506.53","30879.01","624","282780","29001","31469"
"2006","35-65 y.","Full Time","42024.02","36919","6252","19718","27040","49255","66865","134382","41151.51","42896.53","1500","890439","41179","42466"
"2006","35-65 y.","Not Working","27474.05","22897.95","2901","9504","14800","34516","47285","93663","26390.94","28557.16","0","880714","25393","26632"
"2006","35-65 y.","Part Time","36287.39","32240.56","3286","13681","21078","44167","59353","126921","35210.48","37364.3","761","686604","36065","37553"
"2006","66 and older","Full Time","61415.33","42712.55","60","16312","24438","84869","164200","251044","37091.9","85738.76","5938","686604","35792","61327"
"2006","66 and older","Not Working","22557.21","19655.39","4201","10275","14212","27660","37111","69710","21972.2","23142.22","1377","654597","21241","22005"
"2006","66 and older","Part Time","33999.79","26545.45","231","12183","17120","40543","59315","192214","30030.11","37969.47","4156","207775","29777","37369"
"2007","16-34 y.","Full Time","33718.17","30795.75","1967","14401","20720","43023","56977","87432","32720.35","34715.99","2399","368712","32013","33915"
"2007","16-34 y.","Not Working","33495.11","28558.97","1676","9096","16663","43325","60029","131762","31769.69","35220.53","0","624538","33033","35793"
"2007","16-34 y.","Part Time","31316.94","26725.44","1428","9598","15686","40313","55555","119152","29921.49","32712.39","843","311299","28508","31216"
"2007","35-65 y.","Full Time","42251.08","36921.28","5862","20068","27322","49983","68008","131762","41439.33","43062.83","644","624538","41381","42721"
"2007","35-65 y.","Not Working","27967.68","23072","2545","9120","14923","35644","50246","97474","26876.64","29058.72","81","624538","25774","27517"
"2007","35-65 y.","Part Time","36908.43","33418.52","3082","14462","22048","45827","59927","120485","35806.98","38009.88","1735","426223","36700","38322"
"2007","66 and older","Full Time","61459.56","45565.11","54","18224","27168","76194","113157","375214","43422.94","79496.18","7351","375214","45624","77424"
"2007","66 and older","Not Working","23461.85","20140","4132","10626","14503","28386","38904","73976","22813.15","24110.55","1609","544488","21950","22634"
"2007","66 and older","Part Time","32358.02","24020.91","219","12740","16998","34675","55520","150125","27227.5","37488.54","3751","414130","25860","32027"
"2008","16-34 y.","Full Time","35975.86","31885","1861","15939","23023","44449","59971","98630","34886.75","37064.97","4115","527897","33014","34884"
"2008","16-34 y.","Not Working","34139.75","29193.31","1456","8771","17184","43102","59693","132754","32295.12","35984.38","0","594117","33394","36126"
"2008","16-34 y.","Part Time","30912.07","27694.86","1315","9024","16700","40676","54421","110793","29452.41","32371.73","590","527897","30286","32364"
"2008","35-65 y.","Full Time","43205.62","37754.32","5585","19993","27458","51118","69278","136234","42256.61","44154.63","2415","1329526","41991","43119"
"2008","35-65 y.","Not Working","28470.16","23666.91","2229","9024","15151","35341","49802","91349","26868.66","30071.66","0","1329526","26626","28719"
"2008","35-65 y.","Part Time","37942.68","34381.99","2880","13436","22358","46869","62088","125917","36819.63","39065.73","1466","594117","37495","39335"
"2008","66 and older","Full Time","56041.47","44018.59","58","23122","33236","73792","100415","141640","42538.17","69544.77","5305","364604","51312","72377"
