"plh0108","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Less important","2012","Saxony","(Married) couple without C. ","159","0.245738764323245","0.211290273923696","0.280187254722793","3"
"Less important","2012","Saxony","Single parent ","61","0.317749787726758","0.244919380365086","0.39058019508843","3"
"Less important","2012","Saxony","Couple + C. LE 16 ","148","0.337617414266894","0.294955143819674","0.380279684714114","3"
"Less important","2012","Saxony-Anhalt","1-pers.-HH","50","0.313814058645458","0.241227639753601","0.386400477537316","3"
"Less important","2012","Saxony-Anhalt","Couple + C. GT 16 ","47","0.406057012966582","0.31510653895421","0.497007486978954","3"
"Less important","2012","Thuringia","1-pers.-HH","42","0.298420508762345","0.229435056712076","0.367405960812613","3"
"Less important","2012","Thuringia","Couple + C. GT 16 ","37","0.216544391351803","0.148558436501557","0.28453034620205","3"
"Less important","2012","Saxony","Couple + C. GT 16 ","71","0.360876541962434","0.29826338857761","0.423489695347259","3"
"Less important","2012","Saxony","Couple + C. LE and GT 16","35","0.374664638691886","0.275214534691463","0.474114742692309","3"
"Less important","2012","Saxony-Anhalt","(Married) couple without C. ","99","0.280518675697672","0.232905659878294","0.32813169151705","3"
"Less important","2012","Saxony-Anhalt","Single parent ","55","0.458523141876245","0.368619420810969","0.54842686294152","3"
"Less important","2012","Saxony-Anhalt","Couple + C. LE 16 ","63","0.216459605970724","0.163351449249719","0.269567762691728","3"
"Less important","2012","Saxony-Anhalt","Couple + C. LE and GT 16","8","","","","3"
"Less important","2012","Thuringia","Single parent ","39","0.351233705497261","0.252060278717377","0.450407132277146","3"
"Less important","2012","Thuringia","Couple + C. LE 16 ","69","0.24458739994205","0.190981972076766","0.298192827807334","3"
"Less important","2012","Thuringia","(Married) couple without C. ","79","0.224174726432436","0.180974913764815","0.267374539100056","3"
"Less important","2012","Thuringia","Couple + C. LE and GT 16","18","","","","3"
"Quite unimportant","2012","Schleswig-Holstein","1-pers.-HH","35","0.220205728900427","0.150816488346387","0.289594969454468","4"
"Quite unimportant","2012","Schleswig-Holstein","(Married) couple without C. ","34","0.0840538797666776","0.0521740904623043","0.115933669071051","4"
"Quite unimportant","2012","Schleswig-Holstein","Single parent ","20","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Couple + C. LE 16 ","13","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Couple + C. GT 16 ","7","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Couple + C. LE and GT 16","4","","","","4"
"Quite unimportant","2012","Hamburg","1-pers.-HH","32","0.440677966510192","0.331200137219612","0.550155795800772","4"
"Quite unimportant","2012","Hamburg","(Married) couple without C. ","27","","","","4"
"Quite unimportant","2012","Hamburg","Single parent ","16","","","","4"
"Quite unimportant","2012","Hamburg","Couple + C. LE 16 ","9","","","","4"
"Quite unimportant","2012","Hamburg","Couple + C. GT 16 ","4","","","","4"
"Quite unimportant","2012","Hamburg","Couple + C. LE and GT 16","7","","","","4"
"Quite unimportant","2012","Lower Saxony","1-pers.-HH","61","0.208912232646192","0.162442658181765","0.255381807110619","4"
"Quite unimportant","2012","Lower Saxony","(Married) couple without C. ","80","0.110713502621237","0.0885794679814317","0.132847537261043","4"
"Quite unimportant","2012","Lower Saxony","Single parent ","49","0.181236906172629","0.134049016265865","0.228424796079394","4"
"Quite unimportant","2012","Lower Saxony","Couple + C. LE 16 ","34","0.0485395638602584","0.0325739076576299","0.0645052200628869","4"
"Quite unimportant","2012","Lower Saxony","Couple + C. GT 16 ","20","","","","4"
"Quite unimportant","2012","Lower Saxony","Couple + C. LE and GT 16","11","","","","4"
"Quite unimportant","2012","Bremen","1-pers.-HH","11","","","","4"
"Quite unimportant","2012","Bremen","(Married) couple without C. ","2","","","","4"
"Quite unimportant","2012","Bremen","Single parent ","12","","","","4"
"Quite unimportant","2012","Bremen","Couple + C. LE 16 ","3","","","","4"
"Quite unimportant","2012","Bremen","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","2012","Bremen","Couple + C. LE and GT 16","2","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","1-pers.-HH","221","0.35205388572174","0.315616254242776","0.388491517200705","4"
"Quite unimportant","2012","North Rhine-Westphalia","(Married) couple without C. ","272","0.171012379224322","0.152316230178415","0.189708528270228","4"
"Quite unimportant","2012","North Rhine-Westphalia","Single parent ","147","0.253202233229673","0.21689379548482","0.289510670974526","4"
"Quite unimportant","2012","North Rhine-Westphalia","Couple + C. LE 16 ","127","0.100566070041816","0.0855157483074643","0.115616391776168","4"
"Quite unimportant","2012","North Rhine-Westphalia","Couple + C. GT 16 ","63","0.095315716166508","0.0735310373993468","0.117100394933669","4"
"Quite unimportant","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","38","0.10924696905979","0.079448744005675","0.139045194113905","4"
"Quite unimportant","2012","Hesse","1-pers.-HH","77","0.327424706462485","0.267553464406064","0.387295948518907","4"
"Quite unimportant","2012","Hesse","(Married) couple without C. ","83","0.161580639705212","0.130507937766643","0.19265334164378","4"
"Quite unimportant","2012","Hesse","Single parent ","37","0.203920441787477","0.14794079284614","0.259900090728814","4"
"Quite unimportant","2012","Hesse","Couple + C. LE 16 ","24","","","","4"
"Quite unimportant","2012","Hesse","Couple + C. GT 16 ","20","","","","4"
"Quite unimportant","2012","Hesse","Couple + C. LE and GT 16","18","","","","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","59","0.272871049985217","0.215052776830176","0.330689323140257","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","44","0.119557194913626","0.0889271320027109","0.150187257824541","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Single parent ","19","","","","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","20","","","","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","5","","","","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","5","","","","4"
"Quite unimportant","2012","Baden-Württemberg","1-pers.-HH","101","0.234091342410538","0.192699359708109","0.275483325112966","4"
"Quite unimportant","2012","Baden-Württemberg","(Married) couple without C. ","67","0.0810564738261265","0.0630957206023701","0.0990172270498829","4"
"Quite unimportant","2012","Baden-Württemberg","Single parent ","52","0.125132323977641","0.0882409532619548","0.162023694693328","4"
"Quite unimportant","2012","Baden-Württemberg","Couple + C. LE 16 ","48","0.0623737881277212","0.0470839697208134","0.0776636065346291","4"
"Quite unimportant","2012","Baden-Württemberg","Couple + C. GT 16 ","25","","","","4"
"Quite unimportant","2012","Baden-Württemberg","Couple + C. LE and GT 16","16","","","","4"
"Quite unimportant","2012","Bavaria","1-pers.-HH","140","0.253469055783128","0.216881402336806","0.290056709229451","4"
"Quite unimportant","2012","Bavaria","(Married) couple without C. ","167","0.182438410041215","0.16060536873979","0.20427145134264","4"
"Quite unimportant","2012","Bavaria","Single parent ","79","0.17984242210514","0.142936492573485","0.216748351636795","4"
"Quite unimportant","2012","Bavaria","Couple + C. LE 16 ","81","0.0589236432006167","0.0455668207070894","0.072280465694144","4"
"Quite unimportant","2012","Bavaria","Couple + C. GT 16 ","33","0.0674017166093075","0.045790182132365","0.0890132510862501","4"
"Quite unimportant","2012","Bavaria","Couple + C. LE and GT 16","22","","","","4"
"Quite unimportant","2012","Berlin","1-pers.-HH","129","0.569711373064405","0.506408774491623","0.633013971637188","4"
"Quite unimportant","2012","Berlin","(Married) couple without C. ","139","0.433500841771049","0.379624137972222","0.487377545569876","4"
"Quite unimportant","2012","Berlin","Single parent ","44","0.349958761908824","0.266346114499645","0.433571409318004","4"
"Quite unimportant","2012","Berlin","Couple + C. LE 16 ","38","0.155858622188969","0.109083480484375","0.202633763893563","4"
"Quite unimportant","2012","Berlin","Couple + C. GT 16 ","20","","","","4"
"Quite unimportant","2012","Berlin","Couple + C. LE and GT 16","7","","","","4"
"Quite unimportant","2012","Brandenburg","1-pers.-HH","62","0.452726583619362","0.375839156609066","0.529614010629657","4"
"Quite unimportant","2012","Brandenburg","(Married) couple without C. ","81","0.197316323157628","0.159480137421142","0.235152508894113","4"
"Quite unimportant","2012","Brandenburg","Single parent ","26","","","","4"
"Quite unimportant","2012","Brandenburg","Couple + C. LE 16 ","31","0.167800075125129","0.118420578070047","0.217179572180212","4"
"Quite unimportant","2012","Brandenburg","Couple + C. GT 16 ","14","","","","4"
"Quite unimportant","2012","Brandenburg","Couple + C. LE and GT 16","2","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","1-pers.-HH","44","0.449920226343861","0.356095607202719","0.543744845485003","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","53","0.182259441289925","0.132582266926687","0.231936615653164","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Single parent ","22","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","14","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2012","Saxony","1-pers.-HH","116","0.425832115440223","0.366410298480266","0.48525393240018","4"
"Quite unimportant","2012","Saxony","(Married) couple without C. ","192","0.344775063519193","0.306744251525681","0.382805875512705","4"
"Quite unimportant","2012","Saxony","Single parent ","50","0.297440110018514","0.225934567302288","0.368945652734741","4"
"Quite unimportant","2012","Saxony","Couple + C. LE 16 ","63","0.161966848114092","0.128729929260116","0.195203766968068","4"
"Quite unimportant","2012","Saxony","Couple + C. GT 16 ","36","0.159538997925001","0.111798594489028","0.207279401360975","4"
"Quite unimportant","2012","Saxony","Couple + C. LE and GT 16","13","","","","4"
"Quite unimportant","2012","Saxony-Anhalt","1-pers.-HH","62","0.423073471008675","0.345793595025872","0.500353346991479","4"
"Quite unimportant","2012","Saxony-Anhalt","(Married) couple without C. ","74","0.205825541304787","0.162976350090335","0.248674732519239","4"
"Quite unimportant","2012","Saxony-Anhalt","Single parent ","37","0.245232204153515","0.167607042257619","0.322857366049411","4"
"Quite unimportant","2012","Saxony-Anhalt","Couple + C. LE 16 ","15","","","","4"
"Quite unimportant","2012","Saxony-Anhalt","Couple + C. GT 16 ","9","","","","4"
"Quite unimportant","2012","Saxony-Anhalt","Couple + C. LE and GT 16","4","","","","4"
"Quite unimportant","2012","Thuringia","1-pers.-HH","71","0.384102994124234","0.310772834325741","0.457433153922728","4"
"Quite unimportant","2012","Thuringia","(Married) couple without C. ","65","0.173520415747231","0.134292256241903","0.212748575252558","4"
"Quite unimportant","2012","Thuringia","Single parent ","28","","","","4"
"Quite unimportant","2012","Thuringia","Couple + C. LE 16 ","24","","","","4"
"Quite unimportant","2012","Thuringia","Couple + C. GT 16 ","16","","","","4"
"Quite unimportant","2012","Thuringia","Couple + C. LE and GT 16","1","","","","4"
"Very important","2012","Schleswig-Holstein","1-pers.-HH","17","","","","1"
"Very important","2012","Schleswig-Holstein","(Married) couple without C. ","62","0.252036744142969","0.202151321207894","0.301922167078045","1"
"Very important","2012","Schleswig-Holstein","Single parent ","14","","","","1"
"Very important","2012","Schleswig-Holstein","Couple + C. LE 16 ","73","0.253095671145093","0.201894127631914","0.304297214658273","1"
"Very important","2012","Schleswig-Holstein","Couple + C. GT 16 ","11","","","","1"
"Very important","2012","Schleswig-Holstein","Couple + C. LE and GT 16","12","","","","1"
"Very important","2012","Hamburg","1-pers.-HH","2","","","","1"
"Very important","2012","Hamburg","(Married) couple without C. ","23","","","","1"
"Very important","2012","Hamburg","Single parent ","8","","","","1"
"Very important","2012","Hamburg","Couple + C. LE 16 ","18","","","","1"
"Very important","2012","Hamburg","Couple + C. GT 16 ","9","","","","1"
"Very important","2012","Hamburg","Couple + C. LE and GT 16","1","","","","1"
"Very important","2012","Lower Saxony","1-pers.-HH","45","0.151714100139773","0.110707050618539","0.192721149661007","1"
"Very important","2012","Lower Saxony","(Married) couple without C. ","190","0.232136900836134","0.20235493023511","0.261918871437157","1"
"Very important","2012","Lower Saxony","Single parent ","43","0.24726867929791","0.19442018035538","0.30011717824044","1"
"Very important","2012","Lower Saxony","Couple + C. LE 16 ","193","0.269812228662449","0.236836715437587","0.302787741887311","1"
"Very important","2012","Lower Saxony","Couple + C. GT 16 ","75","0.256024539523231","0.203966679509568","0.308082399536894","1"
"Very important","2012","Lower Saxony","Couple + C. LE and GT 16","50","0.256481341914916","0.198776723314999","0.314185960514833","1"
"Very important","2012","Bremen","1-pers.-HH","4","","","","1"
"Very important","2012","Bremen","(Married) couple without C. ","7","","","","1"
"Very important","2012","Bremen","Single parent ","2","","","","1"
"Very important","2012","Bremen","Couple + C. LE 16 ","13","","","","1"
"Very important","2012","Bremen","Couple + C. GT 16 ","4","","","","1"
"Very important","2012","Bremen","Couple + C. LE and GT 16","","","","","1"
"Very important","2012","North Rhine-Westphalia","1-pers.-HH","63","0.0921853279332141","0.0701151606740941","0.114255495192334","1"
"Very important","2012","North Rhine-Westphalia","(Married) couple without C. ","300","0.216300566372101","0.195856468136241","0.236744664607961","1"
"Very important","2012","Bavaria","Couple + C. LE 16 ","308","0.258145446154826","0.233323401921355","0.282967490388297","1"
"Very important","2012","Bavaria","1-pers.-HH","81","0.149771332587456","0.119756882192334","0.179785782982578","1"
"Very important","2012","Bavaria","(Married) couple without C. ","297","0.212147668528509","0.189035675325763","0.235259661731255","1"
"Very important","2012","Bavaria","Single parent ","53","0.162495074465838","0.127045158398789","0.197944990532887","1"
"Very important","2012","Baden-Württemberg","Couple + C. LE 16 ","271","0.283552749859713","0.255055992867974","0.312049506851452","1"
"Very important","2012","Baden-Württemberg","Couple + C. GT 16 ","94","0.279594153987378","0.235109279475452","0.324079028499305","1"
"Very important","2012","Baden-Württemberg","Couple + C. LE and GT 16","76","0.213530211720001","0.168977196831489","0.258083226608513","1"
"Very important","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","107","0.239537118784","0.199243629546966","0.279830608021034","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Single parent ","24","","","","1"
"Very important","2012","Baden-Württemberg","1-pers.-HH","42","0.0959715839071942","0.0671778864849949","0.124765281329394","1"
"Very important","2012","Baden-Württemberg","(Married) couple without C. ","220","0.239115571235766","0.211045109367221","0.267186033104312","1"
"Very important","2012","Baden-Württemberg","Single parent ","39","0.166098052706034","0.124601825227173","0.207594280184895","1"
"Very important","2012","Bavaria","Couple + C. GT 16 ","134","0.26670159131114","0.228581319010096","0.304821863612184","1"
"Very important","2012","Bavaria","Couple + C. LE and GT 16","95","0.231946550349291","0.19042796776395","0.273465132934632","1"
"Very important","2012","Berlin","1-pers.-HH","4","","","","1"
"Very important","2012","Berlin","(Married) couple without C. ","32","0.0660290510087699","0.0390304897032141","0.0930276123143257","1"
"Very important","2012","Berlin","Single parent ","9","","","","1"
"Very important","2012","Berlin","Couple + C. LE 16 ","39","0.198375272851547","0.146950613657965","0.24979993204513","1"
"Very important","2012","Berlin","Couple + C. GT 16 ","7","","","","1"
"Very important","2012","Berlin","Couple + C. LE and GT 16","4","","","","1"
"Very important","2012","Brandenburg","1-pers.-HH","16","","","","1"
"Very important","2012","Brandenburg","(Married) couple without C. ","92","0.208356922865068","0.169744922416304","0.246968923313831","1"
"Very important","2012","Brandenburg","Single parent ","9","","","","1"
"Very important","2012","Brandenburg","Couple + C. LE 16 ","61","0.238832384914395","0.182491520034246","0.295173249794545","1"
"Very important","2012","Brandenburg","Couple + C. GT 16 ","14","","","","1"
"Very important","2012","North Rhine-Westphalia","Single parent ","47","0.0938677561693281","0.0695162234125555","0.118219288926101","1"
"Very important","2012","North Rhine-Westphalia","Couple + C. LE 16 ","355","0.211081506131678","0.190660526514051","0.231502485749305","1"
"Very important","2012","North Rhine-Westphalia","Couple + C. GT 16 ","151","0.197110456847507","0.167598153051636","0.226622760643378","1"
"Very important","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","92","0.199381064027369","0.161216357548277","0.237545770506461","1"
"Very important","2012","Hesse","1-pers.-HH","26","","","","1"
"Very important","2012","Hesse","(Married) couple without C. ","100","0.185124953242006","0.152335686947859","0.217914219536153","1"
"Very important","2012","Hesse","Single parent ","18","","","","1"
"Very important","2012","Hesse","Couple + C. LE 16 ","115","0.150892041877959","0.120673859932148","0.18111022382377","1"
"Very important","2012","Hesse","Couple + C. GT 16 ","44","0.222305940494508","0.165799708475244","0.278812172513772","1"
"Very important","2012","Hesse","Couple + C. LE and GT 16","31","0.269622814651354","0.200208317288656","0.339037312014052","1"
"Very important","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","37","0.142479821678561","0.0971086992759488","0.187850944081174","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","147","0.347476728699922","0.301664132160641","0.393289325239202","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","43","0.163885551759937","0.109197184819058","0.218573918700817","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","35","0.304954040843338","0.222236318416145","0.387671763270531","1"
"Very important","2012","Brandenburg","Couple + C. LE and GT 16","11","","","","1"
"Very important","2012","Mecklenburg-Western Pomerania","1-pers.-HH","14","","","","1"
"Very important","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","50","0.194599913349168","0.143657295847469","0.245542530850867","1"
"Very important","2012","Mecklenburg-Western Pomerania","Single parent ","12","","","","1"
"Very important","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","31","0.289056505876369","0.215014911607938","0.3630981001448","1"
"Very important","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","8","","","","1"
"Very important","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3","","","","1"
"Very important","2012","Saxony","1-pers.-HH","17","","","","1"
"Very important","2012","Saxony","(Married) couple without C. ","88","0.154200874625329","0.125304091387449","0.183097657863209","1"
"Very important","2012","Saxony","Single parent ","14","","","","1"
"Very important","2012","Saxony","Couple + C. LE 16 ","95","0.192431350632201","0.156867831351344","0.227994869913058","1"
"Very important","2012","Saxony","Couple + C. GT 16 ","43","0.159356260535238","0.111638019346731","0.207074501723745","1"
"Very important","2012","Saxony","Couple + C. LE and GT 16","13","","","","1"
"Very important","2012","Saxony-Anhalt","1-pers.-HH","18","","","","1"
"Very important","2012","Saxony-Anhalt","(Married) couple without C. ","60","0.154262067791742","0.115981134528072","0.192543001055411","1"
"Very important","2012","Saxony-Anhalt","Single parent ","14","","","","1"
"Very important","2012","Saxony-Anhalt","Couple + C. LE 16 ","67","0.277936552110291","0.220166519285708","0.335706584934875","1"
"Very important","2012","Saxony-Anhalt","Couple + C. GT 16 ","16","","","","1"
"Very important","2012","Saxony-Anhalt","Couple + C. LE and GT 16","15","","","","1"
"Very important","2012","Thuringia","1-pers.-HH","19","","","","1"
"Very important","2012","Thuringia","Couple + C. GT 16 ","38","0.278947615897779","0.204921788504171","0.352973443291387","1"
"Very important","2012","Thuringia","Single parent ","12","","","","1"
"Very important","2012","Thuringia","Couple + C. LE 16 ","63","0.213173078747468","0.162098428821184","0.264247728673752","1"
"Very important","2012","Thuringia","Couple + C. LE and GT 16","15","","","","1"
"Very important","2012","Thuringia","(Married) couple without C. ","110","0.266871255750607","0.221052045319155","0.312690466182058","1"
"Important","2013","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"Important","2013","Hesse","Single parent ","","","","","2"
"Important","2013","Hesse","Couple + C. LE 16 ","","","","","2"
"Important","2013","Hesse","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Baden-Württemberg","1-pers.-HH","","","","","2"
"Important","2013","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"Important","2013","Baden-Württemberg","Single parent ","","","","","2"
"Important","2013","North Rhine-Westphalia","Single parent ","","","","","2"
"Important","2013","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","2"
"Important","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Hesse","1-pers.-HH","","","","","2"
"Important","2013","Hesse","(Married) couple without C. ","","","","","2"
"Important","2013","Hesse","Couple + C. GT 16 ","","","","","2"
"Important","2013","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"Important","2013","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"Important","2013","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Bavaria","1-pers.-HH","","","","","2"
"Important","2013","Bavaria","(Married) couple without C. ","","","","","2"
"Important","2013","Bavaria","Single parent ","","","","","2"
"Important","2013","Bremen","Single parent ","","","","","2"
"Important","2013","Bremen","Couple + C. LE 16 ","","","","","2"
"Important","2013","Bremen","Couple + C. GT 16 ","","","","","2"
"Important","2013","Bremen","Couple + C. LE and GT 16","","","","","2"
"Important","2013","North Rhine-Westphalia","1-pers.-HH","","","","","2"
"Important","2013","North Rhine-Westphalia","(Married) couple without C. ","","","","","2"
"Important","2013","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","2"
"Important","2013","Bavaria","Couple + C. LE 16 ","","","","","2"
"Important","2013","Bavaria","Couple + C. GT 16 ","","","","","2"
"Important","2013","Bavaria","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Berlin","1-pers.-HH","","","","","2"
"Important","2013","Berlin","(Married) couple without C. ","","","","","2"
"Important","2013","Berlin","Single parent ","","","","","2"
"Important","2013","Lower Saxony","Single parent ","","","","","2"
"Important","2013","Lower Saxony","Couple + C. LE 16 ","","","","","2"
"Important","2013","Lower Saxony","Couple + C. GT 16 ","","","","","2"
"Important","2013","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Bremen","1-pers.-HH","","","","","2"
"Important","2013","Bremen","(Married) couple without C. ","","","","","2"
"Important","2013","Berlin","Couple + C. LE 16 ","","","","","2"
"Important","2013","Berlin","Couple + C. GT 16 ","","","","","2"
"Important","2013","Berlin","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Brandenburg","1-pers.-HH","","","","","2"
"Important","2013","Brandenburg","(Married) couple without C. ","","","","","2"
"Important","2013","Schleswig-Holstein","1-pers.-HH","","","","","2"
"Important","2013","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Hamburg","Single parent ","","","","","2"
"Important","2013","Hamburg","Couple + C. LE 16 ","","","","","2"
"Important","2013","Hamburg","Couple + C. GT 16 ","","","","","2"
"Important","2013","Hamburg","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Lower Saxony","1-pers.-HH","","","","","2"
"Important","2013","Lower Saxony","(Married) couple without C. ","","","","","2"
"Important","2013","Brandenburg","Single parent ","","","","","2"
"Important","2013","Brandenburg","Couple + C. LE 16 ","","","","","2"
"Important","2013","Brandenburg","Couple + C. GT 16 ","","","","","2"
"Important","2013","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"Important","2013","Schleswig-Holstein","Single parent ","","","","","2"
"Important","2013","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Saxony","1-pers.-HH","","","","","2"
"Important","2013","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"Important","2013","Hamburg","1-pers.-HH","","","","","2"
"Important","2013","Hamburg","(Married) couple without C. ","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"Important","2013","Saxony","(Married) couple without C. ","","","","","2"
"Important","2013","Saxony","Couple + C. LE 16 ","","","","","2"
"Important","2013","Saxony","Couple + C. GT 16 ","","","","","2"
"Important","2013","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"Important","2013","Saxony","Single parent ","","","","","2"
"Important","2013","Saxony","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Saxony-Anhalt","1-pers.-HH","","","","","2"
"Important","2013","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"Important","2013","Saxony-Anhalt","Single parent ","","","","","2"
"Important","2013","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"Important","2013","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"Important","2013","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"Important","2013","Thuringia","Couple + C. LE 16 ","","","","","2"
"Important","2013","Thuringia","1-pers.-HH","","","","","2"
"Important","2013","Thuringia","(Married) couple without C. ","","","","","2"
"Important","2013","Thuringia","Single parent ","","","","","2"
"Important","2013","Thuringia","Couple + C. GT 16 ","","","","","2"
"Important","2013","Thuringia","Couple + C. LE and GT 16","","","","","2"
"Less important","2013","Lower Saxony","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","Bremen","Single parent ","","","","","3"
"Less important","2013","Bremen","Couple + C. LE 16 ","","","","","3"
"Less important","2013","Bremen","Couple + C. GT 16 ","","","","","3"
"Less important","2013","Bremen","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","North Rhine-Westphalia","1-pers.-HH","","","","","3"
"Less important","2013","North Rhine-Westphalia","(Married) couple without C. ","","","","","3"
"Less important","2013","North Rhine-Westphalia","Single parent ","","","","","3"
"Less important","2013","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","3"
"Less important","2013","Hamburg","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","Lower Saxony","Single parent ","","","","","3"
"Less important","2013","Lower Saxony","Couple + C. LE 16 ","","","","","3"
"Less important","2013","Lower Saxony","Couple + C. GT 16 ","","","","","3"
"Less important","2013","Bremen","1-pers.-HH","","","","","3"
"Less important","2013","Bremen","(Married) couple without C. ","","","","","3"
"Less important","2013","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","3"
"Less important","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","Hesse","1-pers.-HH","","","","","3"
"Less important","2013","Hesse","Single parent ","","","","","3"
"Less important","2013","Hesse","Couple + C. LE 16 ","","","","","3"
"Less important","2013","Hesse","Couple + C. GT 16 ","","","","","3"
"Less important","2013","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","3"
"Less important","2013","Hamburg","Single parent ","","","","","3"
"Less important","2013","Hamburg","Couple + C. LE 16 ","","","","","3"
"Less important","2013","Hamburg","Couple + C. GT 16 ","","","","","3"
"Less important","2013","Lower Saxony","1-pers.-HH","","","","","3"
"Less important","2013","Lower Saxony","(Married) couple without C. ","","","","","3"
"Less important","2013","Hesse","(Married) couple without C. ","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Single parent ","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","3"
"Less important","2013","Schleswig-Holstein","1-pers.-HH","","","","","3"
"Less important","2013","Schleswig-Holstein","Single parent ","","","","","3"
"Less important","2013","Schleswig-Holstein","Couple + C. LE 16 ","","","","","3"
