"plh0108","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2014","Single parent ","Male","","","","","4"
"Quite unimportant","2014","Single parent ","Female","","","","","4"
"Quite unimportant","2014","Couple + C. LE 16 ","Male","","","","","4"
"Quite unimportant","2014","Couple + C. LE 16 ","Female","","","","","4"
"Quite unimportant","2014","Couple + C. GT 16 ","Male","","","","","4"
"Quite unimportant","2014","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2014","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2014","Couple + C. LE and GT 16","Female","","","","","4"
"Very important","2014","1-pers.-HH","Male","","","","","1"
"Very important","2014","1-pers.-HH","Female","","","","","1"
"Very important","2014","(Married) couple without C. ","Male","","","","","1"
"Very important","2014","(Married) couple without C. ","Female","","","","","1"
"Very important","2014","Single parent ","Male","","","","","1"
"Very important","2014","Single parent ","Female","","","","","1"
"Very important","2014","Couple + C. LE 16 ","Male","","","","","1"
"Very important","2014","Couple + C. LE 16 ","Female","","","","","1"
"Very important","2014","Couple + C. GT 16 ","Female","","","","","1"
"Very important","2014","Couple + C. LE and GT 16","Male","","","","","1"
"Very important","2014","Couple + C. LE and GT 16","Female","","","","","1"
"Very important","2014","Couple + C. GT 16 ","Male","","","","","1"
"Important","2015","(Married) couple without C. ","Female","","","","","2"
"Important","2015","Single parent ","Male","","","","","2"
"Important","2015","Single parent ","Female","","","","","2"
"Important","2015","Couple + C. LE 16 ","Male","","","","","2"
"Important","2015","Couple + C. GT 16 ","Male","","","","","2"
"Important","2015","Couple + C. LE and GT 16","Female","","","","","2"
"Important","2015","Couple + C. LE 16 ","Female","","","","","2"
"Important","2015","Couple + C. GT 16 ","Female","","","","","2"
"Important","2015","Couple + C. LE and GT 16","Male","","","","","2"
"Important","2015","1-pers.-HH","Male","","","","","2"
"Important","2015","1-pers.-HH","Female","","","","","2"
"Important","2015","(Married) couple without C. ","Male","","","","","2"
"Less important","2015","1-pers.-HH","Female","","","","","3"
"Less important","2015","1-pers.-HH","Male","","","","","3"
"Less important","2015","(Married) couple without C. ","Female","","","","","3"
"Less important","2015","(Married) couple without C. ","Male","","","","","3"
"Less important","2015","Couple + C. LE 16 ","Female","","","","","3"
"Less important","2015","Single parent ","Male","","","","","3"
"Less important","2015","Single parent ","Female","","","","","3"
"Less important","2015","Couple + C. LE 16 ","Male","","","","","3"
"Less important","2015","Couple + C. GT 16 ","Male","","","","","3"
"Less important","2015","Couple + C. GT 16 ","Female","","","","","3"
"Less important","2015","Couple + C. LE and GT 16","Male","","","","","3"
"Less important","2015","Couple + C. LE and GT 16","Female","","","","","3"
"Quite unimportant","2015","1-pers.-HH","Male","","","","","4"
"Quite unimportant","2015","1-pers.-HH","Female","","","","","4"
"Quite unimportant","2015","(Married) couple without C. ","Male","","","","","4"
"Quite unimportant","2015","(Married) couple without C. ","Female","","","","","4"
"Quite unimportant","2015","Single parent ","Male","","","","","4"
"Quite unimportant","2015","Single parent ","Female","","","","","4"
"Quite unimportant","2015","Couple + C. LE 16 ","Male","","","","","4"
"Quite unimportant","2015","Couple + C. LE 16 ","Female","","","","","4"
"Quite unimportant","2015","Couple + C. GT 16 ","Male","","","","","4"
"Quite unimportant","2015","Couple + C. GT 16 ","Female","","","","","4"
"Quite unimportant","2015","Couple + C. LE and GT 16","Male","","","","","4"
"Quite unimportant","2015","Couple + C. LE and GT 16","Female","","","","","4"
"Very important","2015","1-pers.-HH","Male","","","","","1"
"Very important","2015","1-pers.-HH","Female","","","","","1"
"Very important","2015","(Married) couple without C. ","Male","","","","","1"
"Very important","2015","(Married) couple without C. ","Female","","","","","1"
"Very important","2015","Single parent ","Male","","","","","1"
"Very important","2015","Single parent ","Female","","","","","1"
"Very important","2015","Couple + C. LE 16 ","Male","","","","","1"
"Very important","2015","Couple + C. LE 16 ","Female","","","","","1"
"Very important","2015","Couple + C. GT 16 ","Female","","","","","1"
"Very important","2015","Couple + C. LE and GT 16","Female","","","","","1"
"Very important","2015","Couple + C. GT 16 ","Male","","","","","1"
"Very important","2015","Couple + C. LE and GT 16","Male","","","","","1"
"Important","2016","1-pers.-HH","Male","399","0.248402395633747","0.226388960570195","0.270415830697299","2"
"Important","2016","(Married) couple without C. ","Female","1368","0.358215721039648","0.34275996607243","0.373671476006866","2"
"Important","2016","Single parent ","Male","174","0.340808914639565","0.29896948387314","0.382648345405991","2"
"Important","2016","Single parent ","Female","385","0.253588727364145","0.232615477483284","0.274561977245005","2"
"Important","2016","Couple + C. LE 16 ","Male","1078","0.399176633178811","0.380892918007061","0.417460348350562","2"
"Important","2016","Couple + C. LE 16 ","Female","1227","0.396518015454287","0.379205713435589","0.413830317472984","2"
"Important","2016","Couple + C. GT 16 ","Male","515","0.357204955187769","0.33202357537645","0.382386334999087","2"
"Important","2016","Couple + C. LE and GT 16","Female","416","0.388257119470267","0.358609243154924","0.417904995785611","2"
"Important","2016","Couple + C. GT 16 ","Female","504","0.361662102294577","0.336097738867989","0.387226465721164","2"
"Important","2016","Couple + C. LE and GT 16","Male","432","0.393160836078741","0.363460439873058","0.422861232284423","2"
"Important","2016","(Married) couple without C. ","Male","1335","0.375722303142373","0.360027761448673","0.391416844836074","2"
"Important","2016","1-pers.-HH","Female","474","0.25798651231055","0.238690438952583","0.277282585668518","2"
"Less important","2016","1-pers.-HH","Female","605","0.29537397701271","0.275253883472114","0.315494070553307","3"
"Less important","2016","(Married) couple without C. ","Female","969","0.260362454819317","0.246216833791759","0.274508075846875","3"
"Less important","2016","1-pers.-HH","Male","499","0.333747633146178","0.309723611362107","0.357771654930249","3"
"Less important","2016","(Married) couple without C. ","Male","882","0.24450322302827","0.230575348600043","0.258431097456497","3"
"Less important","2016","Single parent ","Female","656","0.391040851406195","0.367516546010185","0.414565156802206","3"
"Less important","2016","Couple + C. LE 16 ","Male","644","0.251128267680285","0.234937777275132","0.267318758085438","3"
"Less important","2016","Single parent ","Male","159","0.33108761706017","0.289546256321577","0.372628977798763","3"
"Less important","2016","Couple + C. LE 16 ","Female","831","0.298953717727493","0.282751796080047","0.315155639374939","3"
"Less important","2016","Couple + C. GT 16 ","Male","375","0.296787253115641","0.272779555334834","0.320794950896448","3"
"Less important","2016","Couple + C. GT 16 ","Female","442","0.328765807979429","0.303771649184","0.353759966774858","3"
"Less important","2016","Couple + C. LE and GT 16","Male","281","0.29916560132048","0.271323382000116","0.327007820640844","3"
"Less important","2016","Couple + C. LE and GT 16","Female","329","0.323003199965866","0.294555567089295","0.351450832842437","3"
"Quite unimportant","2016","1-pers.-HH","Male","389","0.304995445675701","0.281539241369248","0.328451649982154","4"
"Quite unimportant","2016","1-pers.-HH","Female","700","0.34610426238083","0.325123451545022","0.367085073216638","4"
"Quite unimportant","2016","(Married) couple without C. ","Male","563","0.139102785182354","0.127888546257737","0.150317024106971","4"
"Quite unimportant","2016","(Married) couple without C. ","Female","653","0.17449426892853","0.162260113437874","0.186728424419186","4"
"Quite unimportant","2016","Single parent ","Male","73","0.144740896088991","0.113683208805404","0.175798583372578","4"
"Quite unimportant","2016","Single parent ","Female","418","0.239890007438386","0.219304766044646","0.260475248832126","4"
"Quite unimportant","2016","Couple + C. LE 16 ","Male","203","0.0712067601395738","0.0616054915199828","0.0808080287591649","4"
"Quite unimportant","2016","Couple + C. LE 16 ","Female","287","0.0831388090521581","0.0733676766613433","0.0929099414429729","4"
"Quite unimportant","2016","Couple + C. GT 16 ","Male","129","0.0855036043389425","0.0708086670748566","0.100198541603028","4"
"Quite unimportant","2016","Couple + C. GT 16 ","Female","119","0.0995997120473824","0.0836664381730116","0.115532985921753","4"
"Quite unimportant","2016","Couple + C. LE and GT 16","Male","63","0.0593953551982547","0.045023258893338","0.0737674515031714","4"
"Quite unimportant","2016","Couple + C. LE and GT 16","Female","85","0.0683485758550366","0.0529974272707774","0.0836997244392959","4"
"Very important","2016","1-pers.-HH","Male","193","0.112854525544374","0.0967341875394064","0.128974863549341","1"
"Very important","2016","1-pers.-HH","Female","196","0.100535248295909","0.0872730415805054","0.113797455011314","1"
"Very important","2016","(Married) couple without C. ","Male","878","0.240671688647003","0.226818379070665","0.25452499822334","1"
"Very important","2016","(Married) couple without C. ","Female","707","0.206927555212504","0.193869185527396","0.219985924897613","1"
"Very important","2016","Single parent ","Male","87","0.183362572211273","0.149204400457687","0.217520743964859","1"
"Very important","2016","Couple + C. LE 16 ","Female","722","0.221389457766062","0.206695803694403","0.236083111837721","1"
"Very important","2016","Single parent ","Female","194","0.115480413791274","0.10007336148558","0.130887466096967","1"
"Very important","2016","Couple + C. LE 16 ","Male","831","0.27848833900133","0.261753032562092","0.295223645440568","1"
"Very important","2016","Couple + C. GT 16 ","Female","292","0.209972377678612","0.188302303981392","0.231642451375832","1"
"Very important","2016","Couple + C. LE and GT 16","Male","263","0.248278207402524","0.222009531147494","0.274546883657554","1"
"Very important","2016","Couple + C. LE and GT 16","Female","208","0.22039110470883","0.19517460291875","0.245607606498911","1"
"Very important","2016","Couple + C. GT 16 ","Male","372","0.260504187357648","0.237438853779678","0.283569520935617","1"
