"plh0192","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2010","Couple + C. LE 16 ","East Germany","","","",""
"Disagree fully","2010","Couple + C. GT 16 ","West Germany","","","",""
"Disagree fully","2010","Couple + C. GT 16 ","East Germany","","","",""
"Disagree fully","2010","Couple + C. LE and GT 16","West Germany","","","",""
"Disagree fully","2010","Couple + C. LE and GT 16","East Germany","","","",""
"Fully agree","2011","1-pers.-HH","West Germany","","","",""
"Fully agree","2011","1-pers.-HH","East Germany","","","",""
"Fully agree","2011","(Married) couple without C. ","West Germany","","","",""
"Fully agree","2011","(Married) couple without C. ","East Germany","","","",""
"Fully agree","2011","Single parent ","West Germany","","","",""
"Fully agree","2011","Single parent ","East Germany","","","",""
"Fully agree","2011","Couple + C. LE 16 ","West Germany","","","",""
"Fully agree","2011","Couple + C. LE 16 ","East Germany","","","",""
"Fully agree","2011","Couple + C. GT 16 ","West Germany","","","",""
"Fully agree","2011","Couple + C. GT 16 ","East Germany","","","",""
"Fully agree","2011","Couple + C. LE and GT 16","West Germany","","","",""
"Fully agree","2011","Couple + C. LE and GT 16","East Germany","","","",""
"Rather agree","2011","1-pers.-HH","West Germany","","","",""
"Rather agree","2011","1-pers.-HH","East Germany","","","",""
"Rather agree","2011","(Married) couple without C. ","West Germany","","","",""
"Rather agree","2011","(Married) couple without C. ","East Germany","","","",""
"Rather agree","2011","Single parent ","West Germany","","","",""
"Rather agree","2011","Single parent ","East Germany","","","",""
"Rather agree","2011","Couple + C. LE 16 ","West Germany","","","",""
"Rather agree","2011","Couple + C. LE 16 ","East Germany","","","",""
"Rather agree","2011","Couple + C. GT 16 ","West Germany","","","",""
"Rather agree","2011","Couple + C. GT 16 ","East Germany","","","",""
"Rather agree","2011","Couple + C. LE and GT 16","West Germany","","","",""
"Rather agree","2011","Couple + C. LE and GT 16","East Germany","","","",""
"Rather disagree","2011","1-pers.-HH","West Germany","","","",""
"Rather disagree","2011","1-pers.-HH","East Germany","","","",""
"Rather disagree","2011","(Married) couple without C. ","West Germany","","","",""
"Rather disagree","2011","(Married) couple without C. ","East Germany","","","",""
"Rather disagree","2011","Single parent ","West Germany","","","",""
"Rather disagree","2011","Single parent ","East Germany","","","",""
"Rather disagree","2011","Couple + C. LE 16 ","West Germany","","","",""
"Rather disagree","2011","Couple + C. LE 16 ","East Germany","","","",""
"Rather disagree","2011","Couple + C. GT 16 ","West Germany","","","",""
"Rather disagree","2011","Couple + C. GT 16 ","East Germany","","","",""
"Rather disagree","2011","Couple + C. LE and GT 16","West Germany","","","",""
"Rather disagree","2011","Couple + C. LE and GT 16","East Germany","","","",""
"Disagree fully","2011","1-pers.-HH","West Germany","","","",""
"Disagree fully","2011","1-pers.-HH","East Germany","","","",""
"Disagree fully","2011","(Married) couple without C. ","West Germany","","","",""
"Disagree fully","2011","(Married) couple without C. ","East Germany","","","",""
"Disagree fully","2011","Single parent ","West Germany","","","",""
"Disagree fully","2011","Single parent ","East Germany","","","",""
"Disagree fully","2011","Couple + C. LE 16 ","West Germany","","","",""
"Disagree fully","2011","Couple + C. LE 16 ","East Germany","","","",""
"Disagree fully","2011","Couple + C. GT 16 ","West Germany","","","",""
"Disagree fully","2011","Couple + C. GT 16 ","East Germany","","","",""
"Disagree fully","2011","Couple + C. LE and GT 16","West Germany","","","",""
"Disagree fully","2011","Couple + C. LE and GT 16","East Germany","","","",""
"Fully agree","2012","1-pers.-HH","West Germany","","","",""
"Fully agree","2012","1-pers.-HH","East Germany","","","",""
"Fully agree","2012","(Married) couple without C. ","West Germany","","","",""
"Fully agree","2012","(Married) couple without C. ","East Germany","","","",""
"Fully agree","2012","Single parent ","West Germany","","","",""
"Fully agree","2012","Single parent ","East Germany","","","",""
"Fully agree","2012","Couple + C. LE 16 ","West Germany","","","",""
"Fully agree","2012","Couple + C. LE 16 ","East Germany","","","",""
"Fully agree","2012","Couple + C. GT 16 ","West Germany","","","",""
"Fully agree","2012","Couple + C. GT 16 ","East Germany","","","",""
"Fully agree","2012","Couple + C. LE and GT 16","West Germany","","","",""
"Fully agree","2012","Couple + C. LE and GT 16","East Germany","","","",""
"Rather agree","2012","1-pers.-HH","West Germany","","","",""
"Rather agree","2012","1-pers.-HH","East Germany","","","",""
"Rather agree","2012","(Married) couple without C. ","West Germany","","","",""
"Rather agree","2012","(Married) couple without C. ","East Germany","","","",""
"Rather agree","2012","Single parent ","West Germany","","","",""
"Rather agree","2012","Single parent ","East Germany","","","",""
"Rather agree","2012","Couple + C. LE 16 ","West Germany","","","",""
"Rather agree","2012","Couple + C. LE 16 ","East Germany","","","",""
"Rather agree","2012","Couple + C. GT 16 ","West Germany","","","",""
"Rather agree","2012","Couple + C. GT 16 ","East Germany","","","",""
"Rather agree","2012","Couple + C. LE and GT 16","West Germany","","","",""
"Rather agree","2012","Couple + C. LE and GT 16","East Germany","","","",""
"Rather disagree","2012","1-pers.-HH","West Germany","","","",""
"Rather disagree","2012","1-pers.-HH","East Germany","","","",""
"Rather disagree","2012","(Married) couple without C. ","West Germany","","","",""
"Rather disagree","2012","(Married) couple without C. ","East Germany","","","",""
"Rather disagree","2012","Single parent ","West Germany","","","",""
"Rather disagree","2012","Single parent ","East Germany","","","",""
"Rather disagree","2012","Couple + C. LE 16 ","West Germany","","","",""
"Rather disagree","2012","Couple + C. LE 16 ","East Germany","","","",""
"Rather disagree","2012","Couple + C. GT 16 ","West Germany","","","",""
"Rather disagree","2012","Couple + C. GT 16 ","East Germany","","","",""
"Rather disagree","2012","Couple + C. LE and GT 16","West Germany","","","",""
"Rather disagree","2012","Couple + C. LE and GT 16","East Germany","","","",""
"Disagree fully","2012","1-pers.-HH","West Germany","","","",""
"Disagree fully","2012","1-pers.-HH","East Germany","","","",""
"Disagree fully","2012","(Married) couple without C. ","West Germany","","","",""
"Disagree fully","2012","(Married) couple without C. ","East Germany","","","",""
"Disagree fully","2012","Single parent ","West Germany","","","",""
"Disagree fully","2012","Single parent ","East Germany","","","",""
"Disagree fully","2012","Couple + C. LE 16 ","West Germany","","","",""
"Disagree fully","2012","Couple + C. LE 16 ","East Germany","","","",""
"Disagree fully","2012","Couple + C. GT 16 ","West Germany","","","",""
"Disagree fully","2012","Couple + C. GT 16 ","East Germany","","","",""
"Disagree fully","2012","Couple + C. LE and GT 16","West Germany","","","",""
"Disagree fully","2012","Couple + C. LE and GT 16","East Germany","","","",""
"Fully agree","2013","1-pers.-HH","West Germany","204","0.073310553108152","0.0634406681427006","0.0831804380736035"
"Fully agree","2013","1-pers.-HH","East Germany","51","0.0518694594683112","0.0373407679563937","0.0663981509802287"
"Fully agree","2013","(Married) couple without C. ","West Germany","451","0.0758761514516065","0.0689641584196279","0.0827881444835851"
"Fully agree","2013","(Married) couple without C. ","East Germany","91","0.0405387560217478","0.0318954075951687","0.0491821044483269"
"Fully agree","2013","Single parent ","West Germany","132","0.0701527689831292","0.0590750987661302","0.0812304392001283"
"Fully agree","2013","Single parent ","East Germany","37","0.0485821060854363","0.0308858910012789","0.0662783211695936"
"Fully agree","2013","Couple + C. LE 16 ","West Germany","383","0.078408776503804","0.0710742050493501","0.0857433479582579"
"Fully agree","2013","Couple + C. LE 16 ","East Germany","73","0.0582529640204919","0.0455694793548101","0.0709364486861736"
"Fully agree","2013","Couple + C. GT 16 ","West Germany","137","0.0552008353411429","0.0456924715784905","0.0647091991037952"
"Fully agree","2013","Couple + C. GT 16 ","East Germany","24","","",""
"Fully agree","2013","Couple + C. LE and GT 16","West Germany","141","0.0704472295470082","0.0583782401361568","0.0825162189578595"
"Fully agree","2013","Couple + C. LE and GT 16","East Germany","12","","",""
"Rather agree","2013","1-pers.-HH","West Germany","1580","0.591119150330859","0.572502667502607","0.609735633159111"
"Rather agree","2013","1-pers.-HH","East Germany","499","0.551116601511388","0.518531048782957","0.583702154239819"
"Rather agree","2013","(Married) couple without C. ","West Germany","3489","0.603468438598772","0.590699590632407","0.616237286565137"
"Rather agree","2013","(Married) couple without C. ","East Germany","1118","0.557465604638835","0.535697749069616","0.579233460208055"
"Rather agree","2013","Single parent ","West Germany","1183","0.564027426760936","0.542519432198821","0.58553542132305"
"Rather agree","2013","Single parent ","East Germany","290","0.541845810337648","0.500834820396673","0.582856800278624"
"Rather agree","2013","Couple + C. LE 16 ","West Germany","3315","0.642071870429687","0.628991712807316","0.655152028052058"
"Rather agree","2013","Couple + C. LE 16 ","East Germany","770","0.588184861536498","0.561533431422852","0.614836291650145"
"Rather agree","2013","Couple + C. GT 16 ","West Germany","1350","0.604206535722452","0.583845951678989","0.624567119765914"
"Rather agree","2013","Couple + C. GT 16 ","East Germany","299","0.493537498239668","0.452166082195182","0.534908914284154"
"Rather agree","2013","Couple + C. LE and GT 16","West Germany","1087","0.570010519601981","0.546661305204191","0.59335973399977"
"Rather agree","2013","Couple + C. LE and GT 16","East Germany","175","0.57814378506516","0.521107398513762","0.635180171616559"
"Rather disagree","2013","1-pers.-HH","West Germany","777","0.290254362368204","0.27306726734883","0.307441457387578"
"Rather disagree","2013","1-pers.-HH","East Germany","292","0.34950735558978","0.318269160815311","0.380745550364248"
"Rather disagree","2013","(Married) couple without C. ","West Germany","1521","0.287521503049017","0.275707240959267","0.299335765138766"
"Rather disagree","2013","(Married) couple without C. ","East Germany","716","0.36071163681494","0.339666024333295","0.381757249296586"
"Rather disagree","2013","Single parent ","West Germany","638","0.316704007848556","0.296527247367054","0.336880768330058"
"Rather disagree","2013","Single parent ","East Germany","204","0.347076994891436","0.307893744337","0.386260245445871"
"Rather disagree","2013","Couple + C. LE 16 ","West Germany","1315","0.250988678626535","0.239158412963252","0.262818944289818"
"Rather disagree","2013","Couple + C. LE 16 ","East Germany","412","0.307021926876771","0.282043971451678","0.331999882301865"
"Rather disagree","2013","Couple + C. GT 16 ","West Germany","647","0.301312648303676","0.282209131050705","0.320416165556648"
"Rather disagree","2013","Couple + C. GT 16 ","East Germany","217","0.43359458938579","0.392586240455897","0.474602938315683"
"Rather disagree","2013","Couple + C. LE and GT 16","West Germany","451","0.324286248641726","0.302208866892354","0.346363630391099"
"Rather disagree","2013","Couple + C. LE and GT 16","East Germany","88","0.364904369898046","0.309306143005382","0.42050259679071"
"Disagree fully","2013","1-pers.-HH","West Germany","118","0.0453159341927851","0.0374397286737292","0.0531921397118411"
"Disagree fully","2013","1-pers.-HH","East Germany","53","0.0475065834305211","0.0335703804345101","0.061442786426532"
"Disagree fully","2013","(Married) couple without C. ","West Germany","177","0.0331339069006051","0.0284618831249348","0.0378059306762753"
"Disagree fully","2013","(Married) couple without C. ","East Germany","75","0.0412840025244766","0.0325649563368713","0.0500030487120818"
"Disagree fully","2013","Single parent ","West Germany","89","0.0491157964073794","0.0397424507251227","0.0584891420896361"
"Disagree fully","2013","Single parent ","East Germany","36","0.0624950886854798","0.0425715589788089","0.0824186183921506"
"Disagree fully","2013","Couple + C. LE 16 ","West Germany","147","0.0285306744399737","0.0239881862657671","0.0330731626141803"
"Disagree fully","2013","Couple + C. LE 16 ","East Germany","55","0.0465402475662386","0.035133076080766","0.0579474190517113"
"Disagree fully","2013","Couple + C. GT 16 ","West Germany","82","0.0392799806327294","0.0311918665979387","0.0473680946675202"
"Disagree fully","2013","Couple + C. GT 16 ","East Germany","21","","",""
"Disagree fully","2013","Couple + C. LE and GT 16","West Germany","48","0.0352560022092848","0.0265579001886936","0.0439541042298761"
"Disagree fully","2013","Couple + C. LE and GT 16","East Germany","13","","",""
"Fully agree","2014","1-pers.-HH","West Germany","","","",""
"Fully agree","2014","1-pers.-HH","East Germany","","","",""
"Fully agree","2014","(Married) couple without C. ","West Germany","","","",""
"Fully agree","2014","(Married) couple without C. ","East Germany","","","",""
"Fully agree","2014","Single parent ","West Germany","","","",""
"Fully agree","2014","Single parent ","East Germany","","","",""
"Fully agree","2014","Couple + C. LE 16 ","West Germany","","","",""
"Fully agree","2014","Couple + C. LE 16 ","East Germany","","","",""
"Fully agree","2014","Couple + C. GT 16 ","West Germany","","","",""
"Fully agree","2014","Couple + C. GT 16 ","East Germany","","","",""
"Fully agree","2014","Couple + C. LE and GT 16","West Germany","","","",""
"Fully agree","2014","Couple + C. LE and GT 16","East Germany","","","",""
"Rather agree","2014","1-pers.-HH","West Germany","","","",""
"Rather agree","2014","1-pers.-HH","East Germany","","","",""
"Rather agree","2014","(Married) couple without C. ","West Germany","","","",""
"Rather agree","2014","(Married) couple without C. ","East Germany","","","",""
"Rather agree","2014","Single parent ","West Germany","","","",""
"Rather agree","2014","Single parent ","East Germany","","","",""
"Rather agree","2014","Couple + C. LE 16 ","West Germany","","","",""
"Rather agree","2014","Couple + C. LE 16 ","East Germany","","","",""
"Rather agree","2014","Couple + C. GT 16 ","West Germany","","","",""
"Rather agree","2014","Couple + C. GT 16 ","East Germany","","","",""
"Rather agree","2014","Couple + C. LE and GT 16","West Germany","","","",""
"Rather agree","2014","Couple + C. LE and GT 16","East Germany","","","",""
"Rather disagree","2014","1-pers.-HH","West Germany","","","",""
"Rather disagree","2014","1-pers.-HH","East Germany","","","",""
"Rather disagree","2014","(Married) couple without C. ","West Germany","","","",""
"Rather disagree","2014","(Married) couple without C. ","East Germany","","","",""
"Rather disagree","2014","Single parent ","West Germany","","","",""
"Rather disagree","2014","Single parent ","East Germany","","","",""
"Rather disagree","2014","Couple + C. LE 16 ","West Germany","","","",""
"Rather disagree","2014","Couple + C. LE 16 ","East Germany","","","",""
"Rather disagree","2014","Couple + C. GT 16 ","West Germany","","","",""
"Rather disagree","2014","Couple + C. GT 16 ","East Germany","","","",""
"Rather disagree","2014","Couple + C. LE and GT 16","West Germany","","","",""
"Rather disagree","2014","Couple + C. LE and GT 16","East Germany","","","",""
"Disagree fully","2014","1-pers.-HH","West Germany","","","",""
"Disagree fully","2014","1-pers.-HH","East Germany","","","",""
"Disagree fully","2014","(Married) couple without C. ","West Germany","","","",""
"Disagree fully","2014","(Married) couple without C. ","East Germany","","","",""
"Disagree fully","2014","Single parent ","West Germany","","","",""
"Disagree fully","2014","Single parent ","East Germany","","","",""
"Disagree fully","2014","Couple + C. LE 16 ","West Germany","","","",""
"Disagree fully","2014","Couple + C. LE 16 ","East Germany","","","",""
"Disagree fully","2014","Couple + C. GT 16 ","West Germany","","","",""
"Disagree fully","2014","Couple + C. GT 16 ","East Germany","","","",""
"Disagree fully","2014","Couple + C. LE and GT 16","West Germany","","","",""
"Disagree fully","2014","Couple + C. LE and GT 16","East Germany","","","",""
"Fully agree","2015","1-pers.-HH","West Germany","","","",""
"Fully agree","2015","1-pers.-HH","East Germany","","","",""
"Fully agree","2015","(Married) couple without C. ","West Germany","","","",""
"Fully agree","2015","(Married) couple without C. ","East Germany","","","",""
"Fully agree","2015","Single parent ","West Germany","","","",""
"Fully agree","2015","Single parent ","East Germany","","","",""
"Fully agree","2015","Couple + C. LE 16 ","West Germany","","","",""
"Fully agree","2015","Couple + C. LE 16 ","East Germany","","","",""
"Fully agree","2015","Couple + C. GT 16 ","West Germany","","","",""
"Fully agree","2015","Couple + C. GT 16 ","East Germany","","","",""
"Fully agree","2015","Couple + C. LE and GT 16","West Germany","","","",""
"Fully agree","2015","Couple + C. LE and GT 16","East Germany","","","",""
"Rather agree","2015","1-pers.-HH","West Germany","","","",""
"Rather agree","2015","1-pers.-HH","East Germany","","","",""
"Rather agree","2015","(Married) couple without C. ","West Germany","","","",""
"Rather agree","2015","(Married) couple without C. ","East Germany","","","",""
"Rather agree","2015","Single parent ","West Germany","","","",""
"Rather agree","2015","Single parent ","East Germany","","","",""
"Rather agree","2015","Couple + C. LE 16 ","West Germany","","","",""
"Rather agree","2015","Couple + C. LE 16 ","East Germany","","","",""
"Rather agree","2015","Couple + C. GT 16 ","West Germany","","","",""
"Rather agree","2015","Couple + C. GT 16 ","East Germany","","","",""
"Rather agree","2015","Couple + C. LE and GT 16","West Germany","","","",""
"Rather agree","2015","Couple + C. LE and GT 16","East Germany","","","",""
"Rather disagree","2015","1-pers.-HH","West Germany","","","",""
"Rather disagree","2015","1-pers.-HH","East Germany","","","",""
"Rather disagree","2015","(Married) couple without C. ","West Germany","","","",""
"Rather disagree","2015","(Married) couple without C. ","East Germany","","","",""
"Rather disagree","2015","Single parent ","West Germany","","","",""
"Rather disagree","2015","Single parent ","East Germany","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","West Germany","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","East Germany","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","West Germany","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","East Germany","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","West Germany","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","East Germany","","","",""
"Disagree fully","2015","1-pers.-HH","West Germany","","","",""
"Disagree fully","2015","1-pers.-HH","East Germany","","","",""
"Disagree fully","2015","(Married) couple without C. ","West Germany","","","",""
"Disagree fully","2015","(Married) couple without C. ","East Germany","","","",""
"Disagree fully","2015","Single parent ","West Germany","","","",""
"Disagree fully","2015","Single parent ","East Germany","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","West Germany","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","East Germany","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","West Germany","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","East Germany","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","West Germany","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","East Germany","","","",""
"Fully agree","2016","1-pers.-HH","West Germany","","","",""
"Fully agree","2016","1-pers.-HH","East Germany","","","",""
"Fully agree","2016","(Married) couple without C. ","West Germany","","","",""
"Fully agree","2016","(Married) couple without C. ","East Germany","","","",""
"Fully agree","2016","Single parent ","West Germany","","","",""
"Fully agree","2016","Single parent ","East Germany","","","",""
"Fully agree","2016","Couple + C. LE 16 ","West Germany","","","",""
"Fully agree","2016","Couple + C. LE 16 ","East Germany","","","",""
"Fully agree","2016","Couple + C. GT 16 ","West Germany","","","",""
"Fully agree","2016","Couple + C. GT 16 ","East Germany","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","West Germany","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","East Germany","","","",""
"Rather agree","2016","1-pers.-HH","West Germany","","","",""
"Rather agree","2016","1-pers.-HH","East Germany","","","",""
"Rather agree","2016","(Married) couple without C. ","West Germany","","","",""
"Rather agree","2016","(Married) couple without C. ","East Germany","","","",""
"Rather agree","2016","Single parent ","West Germany","","","",""
"Rather agree","2016","Single parent ","East Germany","","","",""
"Rather agree","2016","Couple + C. LE 16 ","West Germany","","","",""
"Rather agree","2016","Couple + C. LE 16 ","East Germany","","","",""
"Rather agree","2016","Couple + C. GT 16 ","West Germany","","","",""
"Rather agree","2016","Couple + C. GT 16 ","East Germany","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","West Germany","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","East Germany","","","",""
"Rather disagree","2016","1-pers.-HH","West Germany","","","",""
"Rather disagree","2016","1-pers.-HH","East Germany","","","",""
"Rather disagree","2016","(Married) couple without C. ","West Germany","","","",""
"Rather disagree","2016","(Married) couple without C. ","East Germany","","","",""
"Rather disagree","2016","Single parent ","West Germany","","","",""
"Rather disagree","2016","Single parent ","East Germany","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","West Germany","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","East Germany","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","West Germany","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","East Germany","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","West Germany","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","East Germany","","","",""
"Disagree fully","2016","1-pers.-HH","West Germany","","","",""
"Disagree fully","2016","1-pers.-HH","East Germany","","","",""
"Disagree fully","2016","(Married) couple without C. ","West Germany","","","",""
"Disagree fully","2016","(Married) couple without C. ","East Germany","","","",""
"Disagree fully","2016","Single parent ","West Germany","","","",""
"Disagree fully","2016","Single parent ","East Germany","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","West Germany","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","East Germany","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","West Germany","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","East Germany","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","West Germany","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","East Germany","","","",""
"Fully agree","2017","1-pers.-HH","West Germany","","","",""
"Fully agree","2017","1-pers.-HH","East Germany","","","",""
"Fully agree","2017","(Married) couple without C. ","West Germany","","","",""
"Fully agree","2017","(Married) couple without C. ","East Germany","","","",""
"Fully agree","2017","Single parent ","West Germany","","","",""
"Fully agree","2017","Single parent ","East Germany","","","",""
"Fully agree","2017","Couple + C. LE 16 ","West Germany","","","",""
"Fully agree","2017","Couple + C. LE 16 ","East Germany","","","",""
"Fully agree","2017","Couple + C. GT 16 ","West Germany","","","",""
"Fully agree","2017","Couple + C. GT 16 ","East Germany","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","West Germany","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","East Germany","","","",""
"Rather agree","2017","1-pers.-HH","West Germany","","","",""
"Rather agree","2017","1-pers.-HH","East Germany","","","",""
"Rather agree","2017","(Married) couple without C. ","West Germany","","","",""
"Rather agree","2017","(Married) couple without C. ","East Germany","","","",""
"Rather agree","2017","Single parent ","West Germany","","","",""
"Rather agree","2017","Single parent ","East Germany","","","",""
"Rather agree","2017","Couple + C. LE 16 ","West Germany","","","",""
"Rather agree","2017","Couple + C. LE 16 ","East Germany","","","",""
"Rather agree","2017","Couple + C. GT 16 ","West Germany","","","",""
"Rather agree","2017","Couple + C. GT 16 ","East Germany","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","West Germany","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","East Germany","","","",""
"Rather disagree","2017","1-pers.-HH","West Germany","","","",""
"Rather disagree","2017","1-pers.-HH","East Germany","","","",""
"Rather disagree","2017","(Married) couple without C. ","West Germany","","","",""
"Rather disagree","2017","(Married) couple without C. ","East Germany","","","",""
"Rather disagree","2017","Single parent ","West Germany","","","",""
"Rather disagree","2017","Single parent ","East Germany","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","West Germany","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","East Germany","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","West Germany","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","East Germany","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","West Germany","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","East Germany","","","",""
"Disagree fully","2017","1-pers.-HH","West Germany","","","",""
"Disagree fully","2017","1-pers.-HH","East Germany","","","",""
"Disagree fully","2017","(Married) couple without C. ","West Germany","","","",""
"Disagree fully","2017","(Married) couple without C. ","East Germany","","","",""
"Disagree fully","2017","Single parent ","West Germany","","","",""
"Disagree fully","2017","Single parent ","East Germany","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","West Germany","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","East Germany","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","West Germany","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","East Germany","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","West Germany","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","East Germany","","","",""
"Fully agree","2018","1-pers.-HH","West Germany","447","0.0951355612990551","0.0857298499783668","0.104541272619743"
"Fully agree","2018","1-pers.-HH","East Germany","86","0.0660231001215064","0.051751447786233","0.0802947524567798"
"Fully agree","2018","(Married) couple without C. ","West Germany","481","0.0722200417416752","0.0656914886967733","0.078748594786577"
"Fully agree","2018","(Married) couple without C. ","East Germany","98","0.0398349210588515","0.0314018090980175","0.0482680330196855"
"Fully agree","2018","Single parent ","West Germany","163","0.0586441376154878","0.048428265278913","0.0688600099520625"
"Fully agree","2018","Single parent ","East Germany","28","","",""
"Fully agree","2018","Couple + C. LE 16 ","West Germany","678","0.0748685243556472","0.0680766939885982","0.0816603547226961"
"Fully agree","2018","Couple + C. LE 16 ","East Germany","122","0.0924957022137727","0.0768483691938739","0.108143035233671"
"Fully agree","2018","Couple + C. GT 16 ","West Germany","192","0.0646695242856593","0.0552896662342377","0.074049382337081"
"Fully agree","2018","Couple + C. GT 16 ","East Germany","20","","",""
"Fully agree","2018","Couple + C. LE and GT 16","West Germany","265","0.0671675672015327","0.0569042768191558","0.0774308575839096"
"Fully agree","2018","Couple + C. LE and GT 16","East Germany","35","0.0718680348262918","0.0469897365564238","0.0967463330961598"
"Rather agree","2018","1-pers.-HH","West Germany","2161","0.604065770974755","0.588388080693578","0.619743461255932"
"Rather agree","2018","1-pers.-HH","East Germany","636","0.55376902230688","0.525199536727869","0.58233850788589"
"Rather agree","2018","(Married) couple without C. ","West Germany","3891","0.638417380717994","0.626299638751439","0.65053512268455"
"Rather agree","2018","(Married) couple without C. ","East Germany","1239","0.579033385462414","0.55774422368849","0.600322547236339"
"Rather agree","2018","Single parent ","West Germany","1079","0.522422712352077","0.500704748978192","0.544140675725962"
"Rather agree","2018","Single parent ","East Germany","273","0.540448047868018","0.496809176292499","0.584086919443538"
"Rather agree","2018","Couple + C. LE 16 ","West Germany","3433","0.635376521276526","0.622955040787788","0.647798001765264"
"Rather agree","2018","Couple + C. LE 16 ","East Germany","779","0.58809995190893","0.561518622540076","0.614681281277784"
"Rather agree","2018","Couple + C. GT 16 ","West Germany","1649","0.602262699013776","0.583596536843791","0.620928861183761"
"Rather agree","2018","Couple + C. GT 16 ","East Germany","282","0.622429575708156","0.577885855364422","0.66697329605189"
"Rather agree","2018","Couple + C. LE and GT 16","West Germany","1313","0.580931612974452","0.560700957960421","0.601162267988482"
"Rather agree","2018","Couple + C. LE and GT 16","East Germany","243","0.604499348405932","0.557399507446294","0.651599189365571"
"Rather disagree","2018","1-pers.-HH","West Germany","901","0.258780696380069","0.244740675887446","0.272820716872693"
"Rather disagree","2018","1-pers.-HH","East Germany","368","0.333152478835433","0.30606347537185","0.360241482299015"
"Rather disagree","2018","(Married) couple without C. ","West Germany","1472","0.260037823186654","0.248974423617222","0.271101222756086"
"Rather disagree","2018","(Married) couple without C. ","East Germany","653","0.349800512231474","0.329236092262865","0.370364932200083"
"Rather disagree","2018","Single parent ","West Germany","625","0.340259444398014","0.319658936664269","0.360859952131759"
"Rather disagree","2018","Single parent ","East Germany","164","0.341002844307694","0.299493105670712","0.382512582944676"
"Rather disagree","2018","Couple + C. LE 16 ","West Germany","1335","0.256083597306744","0.244819706974864","0.267347487638625"
"Rather disagree","2018","Couple + C. LE 16 ","East Germany","352","0.290129540483414","0.265619686128456","0.314639394838371"
"Rather disagree","2018","Couple + C. GT 16 ","West Germany","685","0.28856504666422","0.271284664135393","0.305845429193047"
"Rather disagree","2018","Couple + C. GT 16 ","East Germany","141","0.335860896564643","0.292464702770898","0.379257090358389"
"Rather disagree","2018","Couple + C. LE and GT 16","West Germany","573","0.296907374686337","0.278173752701594","0.315640996671081"
"Rather disagree","2018","Couple + C. LE and GT 16","East Germany","119","0.29308880232462","0.249242803881884","0.336934800767356"
"Disagree fully","2018","1-pers.-HH","West Germany","229","0.0420179713461212","0.0355862878621079","0.0484496548301344"
"Disagree fully","2018","1-pers.-HH","East Germany","73","0.047055398736181","0.0348852246775022","0.0592255727948599"
"Disagree fully","2018","(Married) couple without C. ","West Germany","195","0.0293247543536766","0.0250695566320373","0.0335799520753159"
"Disagree fully","2018","(Married) couple without C. ","East Germany","76","0.03133118124726","0.0238191224769345","0.0388432400175855"
