"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","middle vocational","Female","755.26","307","2345","0","0","828","2270","7117","684.59","825.93","0","29911","307","307"
"1985","middle vocational","Male","825.34","307","2853","0","0","920","2454","7694","758.67","892.01","0","18320","307","307"
"1985","vocational + Abi","Female","1049.76","0","107","0","0","1367","4295","6221","663.44","1436.08","0","8457","0","675"
"1985","vocational + Abi","Male","967.01","0","173","0","0","920","3436","7363","615.31","1318.71","0","18320","307","639"
"1986","general elemantary","Female","753.72","0","1910","0","0","736","2454","8651","669.29","838.15","0","19243","307","307"
"1986","general elemantary","Male","1161.7","307","1014","0","0","1104","3681","9084","1028.29","1295.11","0","17075","307","736"
"1986","higher education","Female","724.99","0","245","0","0","767","2270","6258","551.09","898.89","0","13089","0","307"
"1986","higher education","Male","869.44","307","506","0","0","920","2270","8385","718","1020.88","0","19016","307","614"
"1986","higher vocational","Female","972.15","295.09","250","0","0","920","3491","7363","759.27","1185.03","0","9612","307","307"
"1986","higher vocational","Male","628.47","307","333","0","0","736","1595","8311","477.63","779.31","0","9612","307","307"
"1986","in school","Female","1863.51","736","73","307","307","2270","5931","10737","1179.62","2547.4","0","19867","736","920"
"1986","in school","Male","1308.24","736","115","307","307","920","3630","9940","942.4","1674.08","0","9940","736","920"
"1986","inadequately","Female","1771.37","920","458","0","0","2301","4540","11332","1505.75","2036.99","0","19867","767","920"
"1986","inadequately","Male","1594.4","736","332","0","0","2270","5031","10749","1304.28","1884.52","0","19867","644","920"
"1986","middle vocational","Female","746.93","307","2267","0","0","767","2270","7841","678.14","815.72","0","19016","307","307"
"1986","middle vocational","Male","827.96","307","2748","0","0","920","2582","7424","760.92","895","0","19867","307","307"
"1986","vocational + Abi","Female","955.87","0","112","0","0","307","4233","10321","549.87","1361.87","0","10321","0","307"
"1986","vocational + Abi","Male","875.24","0","166","0","0","736","3190","10504","552.97","1197.51","0","13089","0","614"
"1987","general elemantary","Female","779.75","0","1851","0","0","736","2270","9326","683.77","875.73","0","20656","307","307"
"1987","general elemantary","Male","1132.14","307","1006","0","0","951","3753","8896","1002.12","1262.16","0","16740","307","736"
"1987","higher education","Female","763.8","0","248","0","0","736","2556","7669","572.63","954.97","0","8896","0","307"
"1987","higher education","Male","904.55","307","496","0","0","736","2270","11044","730.77","1078.33","0","19940","307","307"
"1987","higher vocational","Female","1138.02","307","249","0","0","920","3491","11044","880.59","1395.45","0","14695","307","614"
"1987","higher vocational","Male","771.86","307","320","0","0","736","1662","13253","528.41","1015.31","0","28095","0","307"
"1987","in school","Female","1765.45","798","90","307","307","2454","4602","10308","1283.71","2247.19","0","12009","736","1104"
"1987","in school","Male","1453.39","736","101","307","307","1595","3313","14020","982.22","1924.56","0","15682","736","920"
"1987","inadequately","Female","1993.93","920","447","0","215","2270","5215","12782","1734.72","2253.14","0","16382","767","920"
"1987","inadequately","Male","1978.04","864.76","315","0","215","2270","5743","11486","1662.71","2293.37","0","27309","736","920"
"1987","middle vocational","Female","794.71","217.2","2244","0","0","798","2270","7927","713.63","875.79","0","28095","307","307"
"1987","middle vocational","Male","823.58","0","2744","0","0","920","2270","8607","751.38","895.78","0","20656","307","307"
"1987","vocational + Abi","Female","1064.95","0","117","0","0","614","2270","28095","462.83","1667.07","0","28095","0","307"
"1987","vocational + Abi","Male","692.43","0","161","0","0","798","1841","6136","413.06","971.8","0","12161","0","614"
"1988","general elemantary","Female","817.95","0","1761","0","0","736","2761","8835","717.34","918.56","0","22266","307","307"
"1988","general elemantary","Male","1285.53","307","979","0","0","1291","3914","11527","1130.34","1440.72","0","18959","429","798"
"1988","higher education","Female","582.97","0","230","0","0","736","1595","6872","375.39","790.55","0","13455","0","307"
"1988","higher education","Male","780.15","307","472","0","0","736","2270","10737","623.39","936.91","0","15715","307","307"
"1988","higher vocational","Female","963.36","307","230","0","0","920","3375","7424","734.5","1192.22","0","10737","307","736"
"1988","higher vocational","Male","538.63","0","311","0","0","736","1738","4970","379.02","698.24","0","13805","0","307"
"1988","in school","Female","1128.25","736","73","307","307","920","2209","11044","759.47","1497.03","0","11044","736","920"
"1988","in school","Male","1965.18","920","90","307","307","2209","7179","11044","1496.77","2433.59","0","11044","736","1227"
"1988","inadequately","Female","2190.76","920","423","0","307","2927","6442","13547","1905.16","2476.36","0","15185","920","1043"
"1988","inadequately","Male","1882.89","736","279","0","0","2270","6504","11565","1559.77","2206.01","0","14897","736","920"
"1988","middle vocational","Female","753.24","0","2162","0","0","791","2270","7976","681.04","825.44","0","18959","307","307"
"1988","middle vocational","Male","798.38","0","2595","0","0","736","2291","8970","724.89","871.87","0","22266","307","307"
"1988","vocational + Abi","Female","953.5","0","117","0","0","736","2863","18959","479.48","1427.52","0","18959","0","307"
"1988","vocational + Abi","Male","645.27","0","154","0","0","736","1534","6340","287.86","1002.68","0","19947","215","491"
"1989","general elemantary","Female","888.35","0","1679","0","0","736","2884","9751","776.56","1000.14","0","19137","307","307"
"1989","general elemantary","Male","1216.58","307","910","0","0","920","3743","12424","1041.44","1391.72","0","21469","307","736"
"1989","higher education","Female","684.84","0","227","0","0","736","2270","6136","501.89","867.79","0","11473","0","307"
"1989","higher education","Male","655.14","0","472","0","0","736","1902","5369","535.79","774.49","0","11473","307","307"
"1989","higher vocational","Female","663.32","307","222","0","0","736","2260","5424","467.1","859.54","0","9817","307","307"
"1989","higher vocational","Male","626.87","0","294","0","0","736","1943","6913","449.86","803.88","0","11044","0","307"
"1989","in school","Female","1746.82","736","85","307","307","1902","4908","11136","1273.4","2220.24","0","11136","736","1595"
"1989","in school","Male","1480","736","90","307","307","1135","3743","12680","970.85","1989.15","0","12680","736","920"
"1989","inadequately","Female","2485.02","920","399","0","154","3579","8130","13641","2158.8","2811.24","0","15952","920","920"
"1989","inadequately","Male","1878.14","707.16","261","0","61","2270","5338","11602","1526.85","2229.43","0","15093","307","920"
"1989","middle vocational","Female","791.46","0","2110","0","0","767","2350","8283","712.55","870.37","0","21469","307","307"
"1989","middle vocational","Male","860.33","0","2528","0","0","828","2546","11345","778.46","942.2","0","15697","307","307"
"1989","vocational + Abi","Female","1340.56","0","133","0","0","736","4614","13089","876.01","1805.11","0","13089","0","307"
"1989","vocational + Abi","Male","1164.5","307","157","0","0","920","2301","13242","735.77","1593.23","0","16719","307","736"
"1990","general elemantary","Female","841.37","0","1616","0","0","669","2638","9547","730.14","952.6","0","21720","307","307"
"1990","general elemantary","Male","1298.08","307","872","0","0","1227","4187","12271","1123.67","1472.49","0","18509","307","736"
"1990","higher education","Female","676.36","0","230","0","0","736","2025","6640","496.47","856.25","0","9306","0","307"
"1990","higher education","Male","591.77","0","471","0","0","736","1595","5726","485.14","698.4","0","8651","0","307"
"1990","higher vocational","Female","789.11","307","232","0","0","920","2209","7283","595.73","982.49","0","8651","307","307"
"1990","higher vocational","Male","746.97","0","282","0","0","736","2250","12148","540.65","953.29","0","14283","0","307"
"1990","in school","Female","1274.71","736","70","307","307","1534","3743","8651","882.1","1667.32","0","8651","736","1159"
"1990","in school","Male","1833.89","802.59","92","307","614","2209","3927","14822","1306.7","2361.08","0","14822","736","1074"
"1990","inadequately","Female","1991.99","920","378","0","0","2761","5653","10955","1699.21","2284.77","0","21720","920","1534"
"1990","inadequately","Male","1803.48","307","261","0","0","2669","5215","11044","1469.36","2137.6","0","18509","716","920"
"1990","middle vocational","Female","803.74","0","2093","0","0","736","2270","9439","716.32","891.16","0","31911","307","307"
"1990","middle vocational","Male","832.53","0","2468","0","0","736","2270","9817","744.31","920.75","0","31911","307","307"
"1990","vocational + Abi","Female","1670.65","0","128","0","0","1227","3497","31911","1024.09","2317.21","0","31911","0","383"
"1990","vocational + Abi","Male","1172.69","0","167","0","0","920","3998","15454","736.26","1609.12","0","15646","0","736"
"1991","general elemantary","Female","853.93","0","1557","0","0","583","2777","11044","735.97","971.89","0","30371","0","307"
"1991","general elemantary","Male","1295.67","307","864","0","0","1473","4464","10032","1128.82","1462.52","0","22129","307","675"
"1991","higher education","Female","812.3","0","238","0","0","736","2761","8896","581.52","1043.08","0","13069","0","307"
"1991","higher education","Male","712.64","49.73","483","0","0","736","2454","5522","590.12","835.16","0","9234","0","307"
"1991","higher vocational","Female","934.93","307","229","0","0","1104","2887","7019","714.49","1155.37","0","10050","307","491"
"1991","higher vocational","Male","708.36","0","291","0","0","736","1870","7820","505.06","911.66","0","10700","0","307"
"1991","in school","Female","1963.86","736","67","307","491","2270","5399","12263","1381.97","2545.75","0","12263","736","1595"
"1991","in school","Male","1250.37","736","83","307","307","1104","2454","8697","768.61","1732.13","0","12615","736","920"
"1991","inadequately","Female","2152.64","920","374","0","0","3162","6074","11021","1861.75","2443.53","0","22885","861","1227"
"1991","inadequately","Male","1492.99","468.2","252","0","0","2178","4540","10737","1189.58","1796.4","0","11021","307","920"
"1991","middle vocational","Female","793.8","0","2119","0","0","736","2454","8774","713.83","873.77","0","22129","307","307"
"1991","middle vocational","Male","842.08","0","2436","0","0","736","2559","9682","760.77","923.39","0","17805","307","307"
"1991","vocational + Abi","Female","785.69","0","132","0","0","859","2454","6381","252.55","1318.83","0","30371","0","307"
"1991","vocational + Abi","Male","1261.12","307","175","0","0","1419","3804","10921","740","1782.24","0","30371","245","736"
"1992","general elemantary","Female","831.37","0","1831","0","0","552","2714","9410","720.18","942.56","0","23218","57","307"
"1992","general elemantary","Male","1443.01","307","978","0","0","1595","4694","10032","1275.76","1610.26","0","21474","307","736"
"1992","higher education","Female","1227.22","307","747","0","0","1519","3888","9336","1061.05","1393.39","0","17065","614","859"
"1992","higher education","Male","1067.97","307","913","0","0","1104","3538","9317","913.73","1222.21","0","23360","307","601"
"1992","higher vocational","Female","1279.83","307","276","0","0","982","3375","21474","946.4","1613.26","0","29757","307","736"
"1992","higher vocational","Male","894.38","0","494","0","0","736","3242","8473","690.11","1098.65","0","21474","276","307"
"1992","in school","Female","1630.99","736","94","307","307","1473","4015","17486","914.54","2347.44","0","23218","736","1104"
"1992","in school","Male","1376.53","736","93","307","307","1535","3743","7746","825.57","1927.49","0","16388","736","1104"
"1992","inadequately","Female","2026.37","743.89","379","0","0","2638","6577","14002","1705.04","2347.7","0","19332","736","1104"
"1992","inadequately","Male","1584.71","439.46","254","0","0","2270","4602","13498","1247.62","1921.8","0","14326","429","1043"
"1992","middle vocational","Female","981.6","83.73","3303","0","0","920","3465","8947","905.72","1057.48","0","28837","307","307"
"1992","middle vocational","Male","1036.96","0","3448","0","0","1104","3531","9226","959.35","1114.57","0","28837","307","307"
"1992","vocational + Abi","Female","1326.36","73.39","169","0","0","2147","4602","10594","877.21","1775.51","0","21474","307","736"
"1992","vocational + Abi","Male","1469.19","307","218","0","0","1402","4499","13105","1025.29","1913.09","0","19332","307","736"
"1993","general elemantary","Female","976.74","0","1758","0","0","614","3190","12409","848.18","1105.3","0","25974","0","331"
"1993","general elemantary","Male","1500.42","429","949","0","0","1779","4736","10645","1315.99","1684.85","0","17413","429","859"
"1993","higher education","Female","1645.54","429","730","0","0","1718","4786","13222","1426.17","1864.91","0","33370","736","1043"
"1993","higher education","Male","1340.39","307","910","0","0","1227","3927","13498","1138.36","1542.42","0","33370","429","736"
"1993","higher vocational","Female","991.45","0","273","0","0","920","2577","13498","709.93","1272.97","0","15553","368","736"
"1993","higher vocational","Male","1039.33","0","474","0","0","1023","3804","9341","821.07","1257.59","0","17404","307","429"
"1993","in school","Female","1877.15","920","98","307","429","2229","4980","11412","1302.52","2451.78","0","13222","859","1657"
"1993","in school","Male","1850.95","859","88","429","429","2454","4924","8942","1257.94","2443.96","0","15134","859","1902"
"1993","inadequately","Female","2075.46","477.68","363","0","0","2495","6933","15508","1742.72","2408.2","0","22701","736","1135"
"1993","inadequately","Male","1846.33","583","251","0","0","1779","6136","15508","1461.69","2230.97","0","22701","429","920"
"1993","middle vocational","Female","1197.61","72.95","3288","0","0","1227","4111","11044","1101.09","1294.13","0","27857","429","429"
"1993","middle vocational","Male","1202.29","0","3408","0","0","1227","4090","11013","1108.54","1296.04","0","27687","429","429"
"1993","vocational + Abi","Female","1306.66","0","168","0","0","1350","4602","11668","810.83","1802.49","0","19705","307","859"
"1993","vocational + Abi","Male","1557.05","48.19","219","0","0","1528","4518","19422","1078.19","2035.91","0","22661","307","828"
"1994","general elemantary","Female","1006.57","0","1656","0","0","614","3497","11473","864.4","1148.74","0","36046","0","307"
"1994","general elemantary","Male","1773.01","429","860","0","0","2026","6175","14963","1536.9","2009.12","0","24981","429","859"
"1994","higher education","Female","1387.09","429","742","0","0","1227","4111","15410","1162.36","1611.82","0","19143","429","859"
"1994","higher education","Male","1350.38","285.49","914","0","0","1227","4448","14112","1139.1","1561.66","0","31640","429","429"
"1994","higher vocational","Female","946.27","0","281","0","0","859","2577","12230","601.24","1291.3","0","27337","215","736"
"1994","higher vocational","Male","1240.9","0","477","0","0","1227","3589","14553","943.4","1538.4","0","36322","307","429"
"1994","in school","Female","2128.33","920","132","429","736","2454","6136","12169","1556.88","2699.78","0","17680","859","1227"
"1994","in school","Male","2325.34","859","108","429","429","2577","5154","24981","1499.9","3150.78","0","27337","859","1595"
"1994","inadequately","Female","2367.68","855.01","332","0","0","2619","7056","15415","2010.59","2724.77","0","20936","614","1043"
"1994","inadequately","Male","2632.88","736","227","0","0","3763","7731","24981","2168.7","3097.06","0","24981","429","920"
"1994","middle vocational","Female","1417.32","0","3262","0","0","1227","4724","14725","1305.39","1529.25","0","36322","429","429"
"1994","middle vocational","Male","1414.08","0","3334","0","0","1227","4847","13621","1303.76","1524.4","0","36046","429","429"
"1994","vocational + Abi","Female","1865.73","429","177","0","0","2432","6418","14112","1343.71","2387.75","0","18959","429","1104"
"1994","vocational + Abi","Male","1582.04","429","216","0","0","2577","4835","11473","1212.8","1951.28","0","18856","429","859"
"1995","general elemantary","Female","1212.72","0","1644","0","0","851","4215","14530","1056.94","1368.5","0","23155","0","429"
"1995","general elemantary","Male","1971.95","429","872","0","0","2577","6810","14930","1737.77","2206.13","0","25076","429","920"
"1995","higher education","Female","1215.24","429","803","0","0","1227","3896","10911","1030.9","1399.58","0","23155","429","736"
"1995","higher education","Male","1202.28","49.88","960","0","0","859","3166","13273","996.82","1407.74","0","38664","429","429"
"1995","higher vocational","Female","1022.71","0","289","0","0","859","2577","12885","709.08","1336.34","0","18093","429","429"
"1995","higher vocational","Male","1191.27","0","476","0","0","859","3528","13498","899.82","1482.72","0","26015","429","429"
"1995","in school","Female","2371.13","859","144","429","429","1841","6744","17680","1770.91","2971.35","0","20861","859","1227"
"1995","in school","Male","2140.65","1040.88","143","429","429","2454","6202","14320","1532.34","2748.96","0","18836","920","1425"
"1995","inadequately","Female","2922.23","907.46","324","0","0","3681","8283","24328","2498.65","3345.81","0","24328","736","1288"
"1995","inadequately","Male","2630.08","850.33","212","0","0","4080","8838","14501","2117.91","3142.25","0","20793","429","1227"
"1995","middle vocational","Female","1415.12","0","3350","0","0","1227","4730","14819","1296.96","1533.28","0","38664","429","429"
"1995","middle vocational","Male","1472.16","0","3407","0","0","1227","4908","15768","1364.3","1580.02","0","32371","429","429"
"1995","vocational + Abi","Female","1777.29","429","227","0","0","1838","5767","16382","1305.09","2249.49","0","24235","767","1227"
"1995","vocational + Abi","Male","1878.35","449.86","252","0","0","2730","6381","12271","1446.15","2310.55","0","18222","429","859"
"1996","general elemantary","Female","1380.32","0","1585","0","0","859","5123","14551","1205.17","1555.47","0","28776","0","429"
"1996","general elemantary","Male","2352.44","429","824","0","0","2700","7976","16484","2055.85","2649.03","0","26996","712","1043"
"1996","higher education","Female","1490.64","429","800","0","0","1227","5011","15078","1249.49","1731.79","0","28223","429","859"
"1996","higher education","Male","1290.77","392.25","970","0","0","1166","3927","14787","1059.59","1521.95","0","39267","429","429"
"1996","higher vocational","Female","1580.12","429","296","0","0","1227","5136","17483","1246.91","1913.33","0","17483","429","736"
"1996","higher vocational","Male","1677.29","429","474","0","0","1227","5154","17282","1339.76","2014.82","0","28591","429","627"
"1996","in school","Female","2576.08","859","156","429","592","2209","9019","24389","1854.06","3298.1","0","28591","859","1227"
"1996","in school","Male","1708.22","859","138","429","675","1718","4049","12542","1155.11","2261.33","0","20401","859","1227"
"1996","inadequately","Female","3236.53","859","294","0","0","4295","12031","18998","2699.57","3773.49","0","26996","859","1350"
"1996","inadequately","Male","3006.93","1227","202","0","0","4908","7976","21628","2441.39","3572.47","0","21781","429","1227"
"1996","middle vocational","Female","1637.35","0","3300","0","0","1227","5445","16382","1508.1","1766.6","0","39267","429","429"
"1996","middle vocational","Male","1642.41","0","3347","0","0","1227","5461","16136","1514.43","1770.39","0","33462","429","429"
"1996","vocational + Abi","Female","1739.09","429","237","0","0","2147","6074","10635","1340.16","2138.02","0","17143","614","1227"
"1996","vocational + Abi","Male","1939.36","740.16","241","0","0","2276","5829","13519","1501.57","2377.15","0","18407","429","859"
"1997","general elemantary","Female","1850.66","0","1519","0","0","2454","6749","17179","1651.89","2049.43","0","37445","205","1227"
"1997","general elemantary","Male","3018.34","1227","831","0","0","4129","8933","19842","2701.39","3335.29","0","31373","1841","2454"
"1997","higher education","Female","2171.96","1227","802","0","0","2454","6442","16300","1902.43","2441.49","0","31373","1227","1329"
"1997","higher education","Male","1966.18","823.81","973","0","0","2454","5215","16300","1703.75","2228.61","0","42053","1227","1227"
"1997","higher vocational","Female","1909.63","1227","288","0","0","2454","6117","11044","1575.4","2243.86","0","17302","1227","1227"
"1997","higher vocational","Male","2224.18","1227","475","0","0","2454","6136","17525","1860.56","2587.8","0","37445","1227","1227"
"1997","in school","Female","3712.52","2454","160","1227","1677","4295","8549","17472","3133.13","4291.91","0","21965","2454","2454"
"1997","in school","Male","3041.57","2454","156","1227","1227","4295","5522","16793","2546.8","3536.34","0","21352","2454","2454"
"1997","inadequately","Female","3790.73","1229.44","275","0","0","6238","11238","19605","3196.52","4384.94","0","25156","1227","2454"
"1997","inadequately","Male","3524.07","2454","193","0","0","4939","8933","19605","2955.92","4092.22","0","20973","1227","2454"
"1997","middle vocational","Female","2152.5","614","3264","0","0","2454","6447","16879","2015.21","2289.79","0","42053","1227","1227"
"1997","middle vocational","Male","2056.83","0","3252","0","0","2454","6442","16196","1924.94","2188.72","0","35293","1227","1227"
"1997","vocational + Abi","Female","2486.92","1227","222","0","0","3190","8890","15214","1960.89","3012.95","0","21965","1227","2454"
"1997","vocational + Abi","Male","2575.35","1227","236","0","0","3375","7056","14359","2116.86","3033.84","0","21965","1227","1790"
"1998","general elemantary","Female","1758.69","0","1638","0","0","2454","5596","17179","1564.31","1953.07","0","33340","0","1209"
"1998","general elemantary","Male","2921.39","1350","923","0","0","4213","8528","17179","2634.63","3208.15","0","36940","1350","2618"
"1998","higher education","Female","2232.37","1227","893","0","0","2700","6381","17548","1978.22","2486.52","0","31972","1350","1473"
"1998","higher education","Male","2152.24","816.13","1086","0","0","2700","5660","18652","1893.75","2410.73","0","48716","1350","1350"
"1998","higher vocational","Female","2261.13","1326.68","328","0","0","2700","6136","15017","1869.97","2652.29","0","36940","1350","1779"
"1998","higher vocational","Male","2022.95","701.23","500","0","0","2700","5154","20247","1717.88","2328.02","0","27945","1227","1350"
"1998","in school","Female","4304.74","2700","171","1350","2270","4540","8370","24143","3624.29","4985.19","0","27945","2700","2700"
"1998","in school","Male","3603.06","2700","163","1288","1350","4540","7317","19020","2991.08","4215.04","0","22456","2700","2945"
"1998","inadequately","Female","4035.15","2700","262","0","0","4945","10348","24346","3415.22","4655.08","0","27610","2493","3006"
"1998","inadequately","Male","3905.65","2700","186","0","0","4970","8733","24346","3202.46","4608.84","0","27610","1963","2700"
"1998","middle vocational","Female","2140.65","378.29","3531","0","0","2700","6442","17179","2018.9","2262.4","0","26710","1350","1350"
"1998","middle vocational","Male","2260.83","548.79","3527","0","0","2700","6749","16239","2136.53","2385.13","0","36940","1350","1350"
"1998","vocational + Abi","Female","2296.85","1227","269","0","0","2700","6994","13294","1853.78","2739.92","0","24143","1350","1534"
"1998","vocational + Abi","Male","2653.83","1350","243","0","0","2884","6708","20247","2151.27","3156.39","0","24143","1227","1350"
"1999","general elemantary","Female","1818.28","0","1578","0","0","2454","6381","17156","1624.66","2011.9","0","29831","0","1227"
"1999","general elemantary","Male","2584","1350","883","0","0","3540","7436","17118","2312.79","2855.21","0","24856","1350","2403"
"1999","higher education","Female","2371.9","1350","885","0","0","2700","6442","17016","2111.7","2632.1","0","38131","1350","1534"
"1999","higher education","Male","2077.35","1227","1086","0","0","2700","6023","15339","1858.44","2296.26","0","38131","1350","1350"
"1999","higher vocational","Female","1866.12","1227","334","0","0","2700","5256","11044","1536.57","2195.67","0","19572","1227","1350"
"1999","higher vocational","Male","1927.61","1350","489","0","0","2700","5440","11760","1658.75","2196.47","0","24291","1350","1350"
"1999","in school","Female","3871.95","2700","162","1350","1841","4418","7301","23928","3205.33","4538.57","0","24291","2700","2700"
"1999","in school","Male","3888.13","2700","159","1350","1350","4540","7501","13424","3318.93","4457.33","0","29831","2700","3190"
"1999","inadequately","Female","3354.99","1844.7","252","0","0","4540","9252","15929","2792.41","3917.57","0","21597","1861","2700"
"1999","inadequately","Male","3418.15","2454","176","0","0","5461","8584","15929","2779.35","4056.95","0","21597","1350","2700"
"1999","middle vocational","Female","2128.54","198.4","3487","0","0","2700","6381","16124","2006.04","2251.04","0","33609","1350","1350"
"1999","middle vocational","Male","2238.04","18.88","3481","0","0","2700","6749","17615","2109.97","2366.11","0","32539","1350","1350"
"1999","vocational + Abi","Female","2116.53","1350","270","0","0","2700","6258","11698","1696.9","2536.16","0","29831","1350","1534"
"1999","vocational + Abi","Male","2448.24","1350","240","0","0","2700","6023","18959","1932.01","2964.47","0","29831","1278","1350"
"2000","general elemantary","Female","1938.46","0","2418","0","0","2669","6442","16555","1777.07","2099.85","0","27303","0","736"
"2000","general elemantary","Male","2894.48","1534","1161","0","0","3937","7818","19136","2653.33","3135.63","0","27303","1534","2325"
"2000","higher education","Female","2219.89","1350","1667","0","0","3068","6136","14263","2049.34","2390.44","0","32825","1534","1534"
"2000","higher education","Male","2076.67","0","2173","0","0","3068","5880","15850","1931.34","2222","0","28223","1350","1534"
"2000","higher vocational","Female","2057","1278","814","0","0","3068","5583","12578","1837.78","2276.22","0","24235","1534","1534"
"2000","higher vocational","Male","2169.83","0","1080","0","0","3068","6626","15383","1947.43","2392.23","0","35586","1329","1534"
"2000","in school","Female","4499.97","3068","259","1534","1534","5119","11351","17723","3984.49","5015.45","0","25462","3068","3068"
"2000","in school","Male","4319.9","3068","239","1534","1534","4908","9081","22088","3850.98","4788.82","0","23008","3068","3068"
"2000","inadequately","Female","3638.05","1534","236","0","0","5092","11044","21155","2938.79","4337.31","0","23413","1534","3068"
"2000","inadequately","Male","4196.47","2556","170","0","0","5215","11719","21352","3280.21","5112.73","0","39208","2086","3681"
"2000","middle vocational","Female","2161.39","0","6573","0","0","3068","6493","16873","2068.23","2254.55","0","39208","1473","1534"
"2000","middle vocational","Male","2184.02","0","6305","0","0","3068","6626","16934","2087.96","2280.08","0","39208","1350","1534"
"2000","vocational + Abi","Female","2124.13","1278","618","0","0","3068","6320","13621","1859.62","2388.64","0","25462","1534","1534"
"2000","vocational + Abi","Male","2454.64","1227","512","0","0","3068","7158","16167","2129.02","2780.26","0","25462","1227","1534"
"2001","general elemantary","Female","2066.88","0","2109","0","0","3068","6565","17363","1896.99","2236.77","0","29450","138","1227"
"2001","general elemantary","Male","2984.99","1657","1013","0","0","4172","7669","18642","2723.55","3246.43","0","22640","1657","2700"
"2001","higher education","Female","2358.01","1278","1564","0","0","3313","6892","17467","2166.56","2549.46","0","31925","1657","1657"
"2001","higher education","Male","2078.4","0","2004","0","0","3313","6028","15417","1926.23","2230.57","0","30003","1278","1657"
"2001","higher vocational","Female","2347.19","1473","717","0","0","3313","6156","17067","2068.06","2626.32","0","28745","1657","1897"
"2001","higher vocational","Male","2362.66","724.87","965","0","0","3313","7178","18407","2126.13","2599.19","0","36199","1519","1657"
"2001","in school","Female","4706.49","3313","285","1657","1657","5665","11351","19173","4257.1","5155.88","0","21577","3313","3313"
"2001","in school","Male","4617.9","3313","266","1473","1657","5440","9040","21155","4113.45","5122.35","0","27303","3313","3313"
"2001","inadequately","Female","3647.31","1657","180","0","0","6136","10430","18407","2885.29","4409.33","0","30003","1657","3313"
"2001","inadequately","Male","4369.1","3115.12","132","0","0","6534","12087","18222","3398.14","5340.06","0","30003","1657","4622"
"2001","middle vocational","Female","2300.59","187.77","5980","0","0","3313","6688","16566","2200.78","2400.4","0","61355","1534","1657"
"2001","middle vocational","Male","2320.59","385.7","5674","0","0","3313","6851","16566","2216.8","2424.38","0","61355","1491","1657"
"2001","vocational + Abi","Female","2220.92","1271.13","595","0","0","3313","6675","11823","1955.53","2486.31","0","20861","1657","1657"
"2001","vocational + Abi","Male","2435.43","828","484","0","0","3313","7301","20051","2080.53","2790.33","0","20945","1288","1657"
