"year","age_gr","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","35-65 y.","Bavaria","915.94","210.33","789","0","0","859","2577","11044","765.3","1066.58","0","17793","307","429"
"1993","35-65 y.","Berlin","1384.17","307","315","0","0","1227","4448","11948","1023.2","1745.14","0","22701","429","736"
"1993","35-65 y.","Brandenburg","2121.67","609.44","357","0","0","3000","6882","16621","1731.3","2512.04","0","22661","736","1227"
"1993","35-65 y.","Bremen","1205.44","0","39","0","0","1227","4908","6289","198.23","2212.65","0","17413","0","460"
"1993","35-65 y.","Hamburg","1280.47","0","74","0","0","859","5853","11649","655.25","1905.69","0","11649","0","844"
"1993","35-65 y.","Hesse","758.93","0","481","0","0","859","2252","7669","588.03","929.83","0","11952","307","429"
"1993","35-65 y.","Lower Saxony","1067.2","0","481","0","0","920","3980","9940","832.83","1301.57","0","19173","307","429"
"1993","35-65 y.","Mecklenburg-Western Pomerania","2246.51","1055","235","0","0","3681","6809","11668","1878.03","2614.99","0","12419","1043","1473"
"1993","35-65 y.","North Rhine-Westphalia","1297.32","307","1297","0","0","1227","3681","12915","1154.06","1440.58","0","33370","429","429"
"1993","35-65 y.","Rhineland-Palatinate,Saarland","993.17","307","299","0","0","859","3442","11295","726.1","1260.24","0","15529","368","429"
"1993","35-65 y.","Saxony","2154.7","429","621","0","0","2761","6476","15553","1860.31","2449.09","0","27857","614","1227"
"1993","35-65 y.","Saxony-Anhalt","2148.17","614","412","0","0","3598","5758","17404","1822.78","2473.56","0","25974","841","1227"
"1993","35-65 y.","Schleswig-Holstein","1227.56","307","149","0","0","1043","4257","15768","802.93","1652.19","0","15768","307","736"
"1993","35-65 y.","Thuringia","2287.94","813.82","338","0","0","3190","7424","12658","1914.22","2661.66","0","15354","859","1227"
"1993","66 and older","Baden-W?rttemberg","104.5","0","168","0","0","0","0","4372","-68.66","277.66","0","9203","0","0"
"1993","66 and older","Bavaria","112.63","0","206","0","0","0","0","5488","47.35","177.91","0","5488","0","0"
"1993","66 and older","Berlin","345.76","0","48","0","0","60","552","10049","-210.9","902.42","0","10049","0","0"
"1993","66 and older","Brandenburg","294.15","0","66","0","0","233","675","5663","-152.84","741.14","0","10719","0","0"
"1993","66 and older","Bremen","","","","","","","","","","","","","",""
"1993","66 and older","Hamburg","86.04","0","35","0","0","0","460","687","20.74","151.34","0","687","0","0"
"1993","66 and older","Hesse","205.58","0","114","0","0","0","0","6258","-13.95","425.11","0","8743","0","0"
"1993","66 and older","Lower Saxony","499.91","0","119","0","0","0","920","17890","176.18","823.64","0","17890","0","0"
"1993","66 and older","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"1993","66 and older","North Rhine-Westphalia","102.83","0","268","0","0","0","0","1411","-29.78","235.44","0","11471","0","0"
"1993","66 and older","Rhineland-Palatinate,Saarland","165.91","0","99","0","0","0","0","4632","-80.82","412.64","0","5461","0","0"
"1993","66 and older","Saxony","237.22","0","124","0","0","258","767","1718","9.06","465.38","0","13580","0","0"
"1993","66 and older","Saxony-Anhalt","330.77","0","83","0","0","393","859","3344","46.76","614.78","0","11044","0","69"
"1993","66 and older","Schleswig-Holstein","50.15","0","38","0","0","0","0","1393","-26.98","127.28","0","1393","0","0"
"1993","66 and older","Thuringia","369.33","0","75","0","0","252","859","5620","55.92","682.74","0","8590","0","0"
"1994","16-34 y.","Baden-W?rttemberg","1621.48","429","742","0","0","1963","5369","13314","1396.5","1846.46","0","18325","429","859"
"1994","16-34 y.","Bavaria","1389.14","429","634","0","0","1963","4233","10553","1194.59","1583.69","0","20045","429","429"
"1994","16-34 y.","Berlin","2305.81","429","199","0","0","4233","6958","11473","1816.91","2794.71","0","20936","429","1657"
"1994","16-34 y.","Brandenburg","2812.08","1227","192","0","429","4111","7857","16834","2220.52","3403.64","0","21945","1227","2045"
"1994","16-34 y.","Bremen","","","","","","","","","","","","","",""
"1994","16-34 y.","Hamburg","609.27","0","42","0","0","859","1227","6418","266.76","951.78","0","6418","0","429"
"1994","16-34 y.","Hesse","1802.39","429","342","0","0","2219","4249","24981","1448.23","2156.55","0","24981","429","859"
"1994","16-34 y.","Lower Saxony","1671.53","429","381","0","0","2454","5191","9878","1296.17","2046.89","0","36046","429","614"
"1994","16-34 y.","Mecklenburg-Western Pomerania","4029.52","2231.73","139","0","429","6734","10124","15515","3276.97","4782.07","0","27337","1657","3804"
"1994","16-34 y.","North Rhine-Westphalia","1754.56","429","923","0","0","2375","4938","14725","1551.44","1957.68","0","21270","429","859"
"1994","16-34 y.","Rhineland-Palatinate,Saarland","1833.1","429","242","0","0","3006","5522","12230","1481.75","2184.45","0","12271","429","859"
"1994","16-34 y.","Saxony","3427.7","1963","378","0","429","5522","8835","16566","3036.71","3818.69","0","20241","1227","2700"
"1994","16-34 y.","Saxony-Anhalt","3649.99","2639.56","233","0","368","5264","9985","15646","3141.5","4158.48","0","17507","1227","3252"
"1994","16-34 y.","Schleswig-Holstein","2156.73","429","106","0","0","3154","6258","13621","1510.43","2803.03","0","13981","429","1227"
"1994","16-34 y.","Thuringia","3944.58","2129.44","240","0","429","6606","10809","16566","3447.3","4441.86","0","17051","1227","2577"
"1994","35-65 y.","Baden-W?rttemberg","1215.63","429","819","0","0","1129","3755","12958","1006.54","1424.72","0","23333","429","429"
"1994","35-65 y.","Bavaria","998.1","429","765","0","0","1079","2577","9326","854.24","1141.96","0","20045","429","429"
"1994","35-65 y.","Berlin","1604.61","423.26","305","0","0","1227","6136","13184","1204.31","2004.91","0","20936","429","614"
"1994","35-65 y.","Brandenburg","2072.6","429","347","0","0","2086","6820","19480","1632.97","2512.23","0","21945","429","1092"
"1994","35-65 y.","Bremen","1299.43","0","38","0","0","429","8228","9203","576.53","2022.33","0","9203","0","307"
"1994","35-65 y.","Hamburg","1189.84","0","69","0","0","859","5344","8233","449.7","1929.98","0","14725","0","859"
"1994","35-65 y.","Hesse","1246.76","307","471","0","0","920","3681","13899","1003.97","1489.55","0","24981","429","429"
"1994","35-65 y.","Lower Saxony","1117.77","0","469","0","0","859","4051","9847","909.22","1326.32","0","15410","0","429"
"1994","35-65 y.","Mecklenburg-Western Pomerania","3034.66","859","245","0","0","5767","9674","17916","2480.95","3588.37","0","27337","859","1963"
"1994","35-65 y.","North Rhine-Westphalia","1193.71","307","1265","0","0","982","3681","12762","1045.16","1342.26","0","21270","429","429"
"1994","35-65 y.","Rhineland-Palatinate,Saarland","1216","429","296","0","0","1074","3700","12378","900.22","1531.78","0","23615","429","588"
"1994","35-65 y.","Saxony","3007.18","614","622","0","0","3681","9203","25769","2619.61","3394.75","0","36322","818","1227"
"1994","35-65 y.","Saxony-Anhalt","2591.2","984.8","398","0","0","3617","7755","15104","2262.87","2919.53","0","17269","896","1227"
"1994","35-65 y.","Schleswig-Holstein","1802.09","429","147","0","0","1227","4990","16995","1245.27","2358.91","0","16995","429","736"
"1994","35-65 y.","Thuringia","2206.78","577.82","349","0","0","2301","7363","15359","1828.12","2585.44","0","19934","693","1227"
"1994","66 and older","Baden-W?rttemberg","79","0","183","0","0","0","129","3491","-16.9","174.9","0","4352","0","0"
"1994","66 and older","Bavaria","219.68","0","197","0","0","0","0","8743","63.85","375.51","0","11756","0","0"
"1994","66 and older","Berlin","234.6","0","52","0","0","0","736","8257","-93.09","562.29","0","8257","0","0"
"1994","66 and older","Brandenburg","320.82","0","70","0","0","0","380","4598","-336.9","978.54","0","21945","0","0"
"1994","66 and older","Bremen","","","","","","","","","","","","","",""
"1994","66 and older","Hamburg","106.5","0","32","0","0","0","399","853","18.34","194.66","0","853","0","0"
"1994","66 and older","Hesse","207.59","0","113","0","0","0","0","8590","-39.07","454.25","0","8590","0","0"
"1994","66 and older","Lower Saxony","206.21","0","123","0","0","0","374","3988","107.91","304.51","0","3988","0","0"
"1994","66 and older","Mecklenburg-Western Pomerania","","","","","","","","","","","","","",""
"1994","66 and older","North Rhine-Westphalia","143.3","0","278","0","0","0","0","3804","-43.46","330.06","0","21270","0","0"
"1994","66 and older","Rhineland-Palatinate,Saarland","249.51","0","98","0","0","0","209","5859","-96.71","595.73","0","9743","0","0"
"1994","66 and older","Saxony","247.59","0","133","0","0","0","693","5011","65.56","429.62","0","6675","0","0"
"1994","66 and older","Saxony-Anhalt","227.39","0","76","0","0","0","614","3617","-1.78","456.56","0","7414","0","0"
"1994","66 and older","Schleswig-Holstein","326.68","0","35","0","0","0","0","6437","-227.2","880.56","0","7240","0","0"
"1994","66 and older","Thuringia","157.64","0","76","0","0","0","736","890","-17.63","332.91","0","5338","0","0"
"1995","16-34 y.","Baden-W?rttemberg","1723.42","429","755","0","0","2577","5154","13651","1485.96","1960.88","0","19429","429","859"
"1995","16-34 y.","Bavaria","1586.79","429","696","0","0","1718","4908","12645","1371.41","1802.17","0","25076","429","573"
"1995","16-34 y.","Berlin","2177.17","859","197","0","0","3451","5706","11729","1749.47","2604.87","0","23395","429","1841"
"1995","16-34 y.","Brandenburg","2640.81","1227","186","0","0","4049","7761","14124","2105.2","3176.42","0","18413","982","1473"
"1995","16-34 y.","Bremen","1964.33","429","33","0","0","3395","6360","13069","998.11","2930.55","0","13069","0","3346"
"1995","16-34 y.","Hamburg","728.32","0","42","0","0","429","1871","9019","204.63","1252.01","0","9019","0","429"
"1995","16-34 y.","Hesse","1997.69","429","335","0","0","1718","5673","17179","1593.39","2401.99","0","24235","429","456"
"1995","16-34 y.","Lower Saxony","1709.91","429","409","0","0","2025","4908","14138","1404.67","2015.15","0","20861","429","777"
"1995","16-34 y.","Mecklenburg-Western Pomerania","3688.46","1531.17","144","0","429","5430","9338","38664","2771.52","4605.4","0","38664","1227","2045"
"1995","16-34 y.","North Rhine-Westphalia","1635.36","429","975","0","0","1980","4970","12854","1427.85","1842.87","0","28440","460","859"
"1995","16-34 y.","Rhineland-Palatinate,Saarland","2376.29","429","266","0","0","3211","7807","23155","1934.17","2818.41","0","23155","429","1043"
"1995","16-34 y.","Saxony","3262.88","1657","365","0","429","5154","8130","16198","2875.7","3650.06","0","18886","1227","2455"
"1995","16-34 y.","Saxony-Anhalt","3214.4","1227","225","0","368","5356","8728","16180","2714.36","3714.44","0","19271","1227","2454"
"1995","16-34 y.","Schleswig-Holstein","2251.75","429","108","0","0","3049","7185","16873","1588.89","2914.61","0","16873","429","1268"
"1995","16-34 y.","Thuringia","3696.18","1462","226","0","429","5522","10313","17384","3107.1","4285.26","0","32371","1094","1638"
"1995","35-65 y.","Baden-W?rttemberg","1436.47","429","859","0","0","1227","4621","13651","1229.33","1643.61","0","18836","429","736"
"1995","35-65 y.","Bavaria","1238.98","429","806","0","0","1227","4049","13498","1064.78","1413.18","0","19265","429","429"
"1995","35-65 y.","Berlin","1375.14","429","312","0","0","1227","4730","11729","1025.19","1725.09","0","23395","429","429"
"1995","35-65 y.","Brandenburg","1862.05","429","339","0","0","1841","6775","16090","1479.47","2244.63","0","18413","429","859"
"1995","35-65 y.","Bremen","1153.51","0","37","0","0","429","5154","13069","281.24","2025.78","0","13069","0","0"
"1995","35-65 y.","Hamburg","911.88","0","63","0","0","859","2822","9019","361.97","1461.79","0","9019","0","429"
"1995","35-65 y.","Hesse","1073.5","307","504","0","0","920","3190","10792","856.84","1290.16","0","16625","429","429"
"1995","35-65 y.","Lower Saxony","1533.88","429","518","0","0","1227","6136","11940","1235.81","1831.95","0","21114","429","429"
"1995","35-65 y.","Mecklenburg-Western Pomerania","2677.78","511.57","241","0","0","3272","7721","21519","2020.8","3334.76","0","38664","429","1150"
"1995","35-65 y.","North Rhine-Westphalia","1357.37","429","1347","0","0","1227","4049","14320","1189.87","1524.87","0","24328","429","429"
"1995","35-65 y.","Rhineland-Palatinate,Saarland","1575.39","429","343","0","0","1288","4668","18222","1211.63","1939.15","0","23155","429","614"
"1995","35-65 y.","Saxony","2221.13","429","605","0","0","2734","7030","17609","1899.72","2542.54","0","23560","429","982"
"1995","35-65 y.","Saxony-Anhalt","2753.78","746","386","0","0","3534","7988","26015","2334.89","3172.67","0","26025","429","864"
"1995","35-65 y.","Schleswig-Holstein","2386.03","429","142","0","0","2301","9663","16873","1705.29","3066.77","0","16873","307","859"
"1995","35-65 y.","Thuringia","2107.85","429","352","0","0","2154","6974","16364","1692.72","2522.98","0","32371","614","993"
"1995","66 and older","Baden-W?rttemberg","246.67","0","197","0","0","0","0","3154","13.66","479.68","0","19450","0","0"
"1995","66 and older","Bavaria","81.93","0","197","0","0","0","0","2319","-4.58","168.44","0","7148","0","0"
"1995","66 and older","Berlin","183.94","0","63","0","0","0","681","4215","31.53","336.35","0","4215","0","0"
"1995","66 and older","Brandenburg","361.01","0","66","0","0","0","761","6378","-68.36","790.38","0","8999","0","0"
"1995","66 and older","Bremen","","","","","","","","","","","","","",""
"1995","66 and older","Hamburg","","","","","","","","","","","","","",""
"1995","66 and older","Hesse","103.68","0","117","0","0","0","0","3037","-66.01","273.37","0","8406","0","0"
"1995","66 and older","Lower Saxony","677.94","0","122","0","0","0","380","19634","128.74","1227.14","0","21114","0","0"
"1995","66 and older","Mecklenburg-Western Pomerania","72.5","0","32","0","0","0","282","1074","-33.13","178.13","0","1074","0","0"
"1995","66 and older","North Rhine-Westphalia","129.33","0","276","0","0","0","0","3697","6.23","252.43","0","8099","0","0"
"1995","66 and older","Rhineland-Palatinate,Saarland","143.78","0","105","0","0","0","74","7056","-188.42","475.98","0","10494","0","0"
"1995","66 and older","Saxony","407.88","0","133","0","0","0","1043","4602","144.14","671.62","0","14367","0","0"
"1995","66 and older","Saxony-Anhalt","133.74","0","82","0","0","0","193","3154","-96.91","364.39","0","8273","0","0"
"1995","66 and older","Schleswig-Holstein","233.15","0","35","0","0","0","0","3166","-733.67","1199.97","0","16320","0","0"
"1995","66 and older","Thuringia","240.9","0","75","0","0","0","460","9123","-51.96","533.76","0","9123","0","0"
"1996","16-34 y.","Baden-W?rttemberg","1959.88","431.19","690","0","0","2577","5798","15952","1690.66","2229.1","0","26996","429","1012"
"1996","16-34 y.","Bavaria","1626.08","429","673","0","0","1718","4908","15707","1382.09","1870.07","0","21781","429","920"
"1996","16-34 y.","Berlin","2249.63","655.05","190","0","0","2776","6156","17895","1720.3","2778.96","0","23353","429","1340"
"1996","16-34 y.","Brandenburg","2895.77","1523.83","186","0","0","4853","6872","12629","2315.3","3476.24","0","24389","1227","2479"
"1996","16-34 y.","Bremen","2553.65","818.1","33","0","0","4248","6676","15768","1048.66","4058.64","0","15768","307","1841"
"1996","16-34 y.","Hamburg","1049.95","0","40","0","0","429","2454","9019","362","1737.9","0","9019","0","429"
"1996","16-34 y.","Hesse","1522.3","429","314","0","0","1288","4111","16173","1165.16","1879.44","0","18407","429","614"
"1996","16-34 y.","Lower Saxony","1896.98","631.16","414","0","0","2209","5522","14940","1571.96","2222","0","20401","429","859"
"1996","16-34 y.","Mecklenburg-Western Pomerania","4058.79","2538.76","133","0","429","6793","10737","16296","3249.05","4868.53","0","19259","1227","3211"
"1996","16-34 y.","North Rhine-Westphalia","1754.94","429","949","0","0","1841","5323","14551","1544.71","1965.17","0","21577","736","859"
"1996","16-34 y.","Rhineland-Palatinate,Saarland","1773.03","429","257","0","0","1718","6234","16484","1356.85","2189.21","0","21628","429","859"
"1996","16-34 y.","Saxony","3347.33","1334.94","356","0","429","5530","9306","13621","2957.8","3736.86","0","23928","1227","1829"
"1996","16-34 y.","Saxony-Anhalt","3294.01","1043","209","0","429","4111","10246","19265","2620.74","3967.28","0","20677","859","2577"
"1996","16-34 y.","Schleswig-Holstein","2347.34","804.92","111","0","0","3240","6209","11681","1661.75","3032.93","0","28591","429","1779"
"1996","16-34 y.","Thuringia","3181.85","1233.41","225","0","429","4850","9203","16934","2582.38","3781.32","0","32181","859","2147"
"1996","35-65 y.","Baden-W?rttemberg","1865.66","429","825","0","0","1718","5993","15952","1617.13","2114.19","0","33462","429","859"
"1996","35-65 y.","Bavaria","1424.68","429","796","0","0","1227","4111","15707","1208.11","1641.25","0","21781","429","460"
"1996","35-65 y.","Berlin","1758.42","429","291","0","0","1227","5295","23353","1306.56","2210.28","0","24542","429","859"
"1996","35-65 y.","Brandenburg","2616.36","736","352","0","0","3738","7408","24389","2143.1","3089.62","0","24542","859","1227"
"1996","35-65 y.","Bremen","1001.22","0","35","0","0","614","2608","10226","183.26","1819.18","0","10226","0","614"
"1996","35-65 y.","Hamburg","1337.19","0","63","0","0","859","6872","12680","631.57","2042.81","0","12680","0","614"
"1996","35-65 y.","Hesse","1337.34","429","478","0","0","1227","3927","12885","1107.13","1567.55","0","19634","429","460"
"1996","35-65 y.","Lower Saxony","1868.54","429","514","0","0","1380","6074","18407","1520.95","2216.13","0","20401","429","736"
"1996","35-65 y.","Mecklenburg-Western Pomerania","3725.17","1227","235","0","0","6136","11473","20738","3054.04","4396.3","0","24890","859","1288"
"1996","35-65 y.","North Rhine-Westphalia","1675.74","429","1338","0","0","1227","4908","15799","1487.12","1864.36","0","28551","429","614"
"1996","35-65 y.","Rhineland-Palatinate,Saarland","1804.22","429","339","0","0","1534","5338","16484","1411.91","2196.53","0","24235","429","736"
"1996","35-65 y.","Saxony","3235.05","1043","616","0","0","4985","8896","20288","2882.75","3587.35","0","24542","859","1227"
"1996","35-65 y.","Saxony-Anhalt","3797.11","859","390","0","0","5645","11657","28776","3166.51","4427.71","0","39267","859","1473"
"1996","35-65 y.","Schleswig-Holstein","1798.46","429","139","0","0","2086","5248","17483","1106.87","2490.05","0","28591","429","736"
"1996","35-65 y.","Thuringia","2827.7","429","354","0","0","3681","8452","21474","2314.73","3340.67","0","32181","859","1227"
"1996","66 and older","Baden-W?rttemberg","225.21","0","205","0","0","0","0","4497","-7.93","458.35","0","21904","0","0"
"1996","66 and older","Bavaria","223.12","0","198","0","0","0","0","5338","58.25","387.99","0","7413","0","0"
"1996","66 and older","Berlin","277.99","0","66","0","0","0","528","4908","34.41","521.57","0","4908","0","0"
"1996","66 and older","Brandenburg","282.2","0","62","0","0","0","153","6299","-182.92","747.32","0","11555","0","0"
"1996","66 and older","Bremen","","","","","","","","","","","","","",""
"1996","66 and older","Hamburg","","","","","","","","","","","","","",""
"1996","66 and older","Hesse","73.34","0","123","0","0","0","0","1282","-85.82","232.5","0","8449","0","0"
"1996","66 and older","Lower Saxony","442.47","0","122","0","0","0","429","5982","126.91","758.03","0","11062","0","0"
"1996","66 and older","Mecklenburg-Western Pomerania","443.87","0","32","0","0","0","442","7593","-143.33","1031.07","0","7593","0","0"
"1996","66 and older","North Rhine-Westphalia","410.68","0","279","0","0","0","429","7976","187.93","633.43","0","16382","0","0"
"1996","66 and older","Rhineland-Palatinate,Saarland","216.76","0","100","0","0","0","295","8850","-200.96","634.48","0","9203","0","0"
"1996","66 and older","Saxony","424.38","0","140","0","0","0","564","9203","51.63","797.13","0","15870","0","0"
"1996","66 and older","Saxony-Anhalt","624.48","0","80","0","0","0","221","9203","-187.45","1436.41","0","28223","0","0"
"1996","66 and older","Schleswig-Holstein","393.35","0","38","0","0","0","0","6442","-1162.66","1949.36","0","28591","0","0"
"1996","66 and older","Thuringia","490.78","0","82","0","0","0","681","11872","-10.77","992.33","0","11872","0","0"
"1997","16-34 y.","Baden-W?rttemberg","2691.92","1227","703","0","0","4013","6851","16198","2370.39","3013.45","0","30678","1227","2252"
"1997","16-34 y.","Bavaria","2418.74","1227","634","0","0","3579","6596","12271","2163.77","2673.71","0","25509","1227","1841"
"1997","16-34 y.","Berlin","2852.17","1227","162","0","0","3722","7669","22069","2155.3","3549.04","0","31373","1227","2454"
"1997","16-34 y.","Brandenburg","3312.88","2454","191","0","1166","5154","7932","15590","2774.9","3850.86","0","16803","2399","2454"
"1997","16-34 y.","Bremen","1889.18","143","30","0","0","2454","6238","7982","840.33","2938.03","0","7982","0","2454"
"1997","16-34 y.","Hamburg","1744.14","263.26","38","0","0","1943","4295","17081","691.72","2796.56","0","17081","0","2454"
"1997","16-34 y.","Hesse","1861.9","1227","286","0","0","2454","4908","12833","1489.74","2234.06","0","17179","1227","1227"
"1997","16-34 y.","Lower Saxony","3039.62","1227","405","0","0","4295","8583","19388","2650.32","3428.92","0","21965","1227","2454"
"1997","16-34 y.","Mecklenburg-Western Pomerania","4217.65","2454","129","0","1227","6033","11351","18096","3333.56","5101.74","0","25370","1841","2624"
"1997","16-34 y.","North Rhine-Westphalia","2644.68","1252.36","923","0","0","3681","7056","15075","2405.21","2884.15","0","25156","1327","2454"
"1997","16-34 y.","Rhineland-Palatinate,Saarland","2388.69","1227","258","0","0","3324","6136","13498","2017.21","2760.17","0","19051","1227","2454"
"1997","16-34 y.","Saxony","4095.55","2454","343","0","1227","6258","8590","18407","3651.41","4539.69","0","20861","2454","2730"
"1997","16-34 y.","Saxony-Anhalt","3547.55","2454","206","0","0","4908","9393","21167","2991.78","4103.32","0","23315","2045","2454"
"1997","16-34 y.","Schleswig-Holstein","3035.42","1227","98","0","0","3681","10933","16781","2222.51","3848.33","0","17472","0","2454"
"1997","16-34 y.","Thuringia","4098.57","2454","229","0","1227","6136","9525","21106","3441.22","4755.92","0","35293","2250","2454"
"1997","35-65 y.","Baden-W?rttemberg","2352.79","1227","824","0","0","2454","6442","14725","2072.83","2632.75","0","30678","1227","2270"
"1997","35-65 y.","Bavaria","2128.25","1227","790","0","0","2454","6136","13191","1903.68","2352.82","0","25509","1227","1227"
"1997","35-65 y.","Berlin","2596.18","1227","288","0","0","2505","7864","23315","2012.34","3180.02","0","31373","1227","2454"
"1997","35-65 y.","Brandenburg","3665.05","1242","342","0","0","4908","9817","29450","3077.32","4252.78","0","38551","1242","2454"
"1997","35-65 y.","Bremen","993.41","0","36","0","0","1227","2454","6238","398.48","1588.34","0","6238","0","1227"
"1997","35-65 y.","Hamburg","1823.95","0","62","0","0","2454","7976","16259","897.62","2750.28","0","17081","0","2454"
"1997","35-65 y.","Hesse","2033.16","1227","457","0","0","2454","5717","12654","1721.38","2344.94","0","29819","1227","1227"
"1997","35-65 y.","Lower Saxony","2257.65","1015.29","508","0","0","2454","7005","19388","1898.54","2616.76","0","21965","1227","1325"
"1997","35-65 y.","Mecklenburg-Western Pomerania","4086.23","2454","228","0","0","6136","11044","23427","3395.43","4777.03","0","25370","1227","2454"
"1997","35-65 y.","North Rhine-Westphalia","2161.11","1227","1309","0","0","2454","6583","16566","1971.84","2350.38","0","25156","1227","1227"
"1997","35-65 y.","Rhineland-Palatinate,Saarland","2551.26","1227","348","0","0","2914","6442","18222","2096.51","3006.01","0","37445","1227","1227"
"1997","35-65 y.","Saxony","3230.83","1227","608","0","0","4916","9203","20452","2899.43","3562.23","0","23315","1227","2454"
"1997","35-65 y.","Saxony-Anhalt","3947.42","2045","378","0","0","6136","10430","20094","3420.5","4474.34","0","42053","2045","2454"
"1997","35-65 y.","Schleswig-Holstein","3124.86","1227","136","0","0","2863","8191","16423","2376.48","3873.24","0","19189","1227","2454"
"1997","35-65 y.","Thuringia","3730.29","1227","352","0","0","4479","11470","22233","3160.14","4300.44","0","35293","1631","2454"
"1997","66 and older","Baden-W?rttemberg","479.94","0","198","0","0","0","528","12271","216.86","743.02","0","15859","0","0"
"1997","66 and older","Bavaria","305.83","0","208","0","0","0","245","5551","59.49","552.17","0","12719","0","0"
"1997","66 and older","Berlin","207.96","0","63","0","0","0","515","2454","47.19","368.73","0","2454","0","0"
"1997","66 and older","Brandenburg","231.24","0","67","0","0","0","55","4218","-120.36","582.84","0","9653","0","0"
"1997","66 and older","Bremen","","","","","","","","","","","","","",""
"1997","66 and older","Hamburg","","","","","","","","","","","","","",""
"1997","66 and older","Hesse","352.2","0","113","0","0","0","0","17179","-86.16","790.56","0","17179","0","0"
"1997","66 and older","Lower Saxony","514.75","0","132","0","0","0","614","15339","169.53","859.97","0","15339","0","0"
"1997","66 and older","Mecklenburg-Western Pomerania","1155.92","0","34","0","0","0","4632","13664","-74.26","2386.1","0","13664","0","0"
"1997","66 and older","North Rhine-Westphalia","556.54","0","290","0","0","0","2255","12332","319.67","793.41","0","16566","0","0"
"1997","66 and older","Rhineland-Palatinate,Saarland","346.53","0","109","0","0","0","276","6545","-18.71","711.77","0","8915","0","0"
"1997","66 and older","Saxony","358.84","0","142","0","0","0","479","7743","48.45","669.23","0","15415","0","0"
"1997","66 and older","Saxony-Anhalt","444.83","0","85","0","0","0","2454","7547","62.44","827.22","0","10381","0","0"
"1997","66 and older","Schleswig-Holstein","1691.64","0","38","0","0","0","6187","17179","367.55","3015.73","0","17472","0","0"
"1997","66 and older","Thuringia","301.83","0","81","0","0","0","264","12885","-66.06","669.72","0","12885","0","0"
"1998","16-34 y.","Baden-W?rttemberg","2497.07","1350","709","0","0","3190","6892","15961","2214.99","2779.15","0","23438","1350","2556"
"1998","16-34 y.","Bavaria","2505.02","1350","655","0","0","3484","6187","19750","2245.19","2764.85","0","23996","1350","2454"
"1998","16-34 y.","Berlin","3198.56","1399.73","164","0","0","4602","7498","23196","2573.11","3824.01","0","23196","1350","2700"
"1998","16-34 y.","Brandenburg","3265.91","2076","189","0","746","4295","8185","18100","2655.17","3876.65","0","31972","1916","2700"
"1998","16-34 y.","Bremen","2844.9","0","37","0","0","6841","8590","17220","1538.26","4151.54","0","17220","0","2700"
"1998","16-34 y.","Hamburg","1794.17","1350","50","0","0","2700","2700","21720","804.6","2783.74","0","21720","227","2700"
"1998","16-34 y.","Hesse","2590.76","1350","314","0","0","3620","6872","14857","2198.42","2983.1","0","24542","1350","2147"
"1998","16-34 y.","Lower Saxony","3507.79","1588.71","455","0","0","4908","8370","24346","3066.41","3949.17","0","33340","1350","2700"
"1998","16-34 y.","Mecklenburg-Western Pomerania","4391.79","2700","138","0","1023","6790","9653","36940","3343.42","5440.16","0","36940","2522","3906"
"1998","16-34 y.","North Rhine-Westphalia","2853.14","1350","980","0","0","4473","7485","19245","2609.88","3096.4","0","22456","1350","1657"
"1998","16-34 y.","Rhineland-Palatinate,Saarland","2721.33","1836.42","264","0","0","4418","5767","13314","2385.23","3057.43","0","24174","1530","2700"
"1998","16-34 y.","Saxony","4241.94","3003.48","372","0","1350","6221","9346","21585","3833.34","4650.54","0","25957","2700","3135"
"1998","16-34 y.","Saxony-Anhalt","3806.59","1976.43","203","0","0","5521","9408","23579","3199.8","4413.38","0","23579","1892","2700"
"1998","16-34 y.","Schleswig-Holstein","2612.38","1350","115","0","0","4111","6780","14357","1953.01","3271.75","0","22136","0","2454"
"1998","16-34 y.","Thuringia","4505.69","2700","240","0","1227","6749","10436","18008","3939.01","5072.37","0","26710","2700","4090"
"1998","35-65 y.","Baden-W?rttemberg","2328.35","1350","907","0","0","2700","6688","16566","2062.26","2594.44","0","31539","1350","2045"
"1998","35-65 y.","Bavaria","2219.57","1350","945","0","0","2700","6386","16509","2010.99","2428.15","0","24527","1350","1350"
"1998","35-65 y.","Berlin","2530.38","1290.81","299","0","0","3068","6749","23196","2069.84","2990.92","0","23196","1350","2014"
"1998","35-65 y.","Brandenburg","3244.03","1738","366","0","0","4847","9050","18100","2762.8","3725.26","0","31972","1841","2700"
"1998","35-65 y.","Bremen","945.99","0","38","0","0","614","1350","17220","-363.06","2255.04","0","17220","0","511"
"1998","35-65 y.","Hamburg","2261.98","213.11","78","0","0","2700","7976","17179","1437.54","3086.42","0","21720","245","2454"
"1998","35-65 y.","Hesse","2371.74","1297.03","510","0","0","2700","6872","16566","2059.3","2684.18","0","24542","1227","1350"
"1998","35-65 y.","Lower Saxony","2435.82","1227","600","0","0","2700","7240","19940","2109.06","2762.58","0","24346","1350","1350"
"1998","35-65 y.","Mecklenburg-Western Pomerania","3420.87","1828.15","234","0","0","4581","8999","27945","2712.22","4129.52","0","36940","1350","2700"
