"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Employed","Couple + C. GT 16 ","1191.87","307","693","0","0","920","2608","12418","964.73","1419.01","0","29911","307","307"
"1985","Not Employed","Couple + C. LE 16","1801.52","920","776","307","307","2147","4602","12332","1616.43","1986.61","0","14173","920","920"
"1985","Not Employed","Couple + C. LE and GT 16","2022.58","1223.42","533","614","736","2393","4724","10860","1815.53","2229.63","0","12332","1227","1779"
"1985","Not Employed","Single parent","1578.78","307","213","0","0","2500","4620","10553","1268.76","1888.8","0","11412","307","865"
"1986","Employed","(Married) couple without C.","358.86","0","1380","0","0","0","933","5829","291.3","426.42","0","19016","0","0"
"1986","Employed","1-pers.-HH","347.4","0","582","0","0","0","1023","5113","269.81","424.99","0","6982","0","0"
"1986","Employed","Couple + C. GT 16 ","645.06","307","1413","0","0","736","1726","5951","567.92","722.2","0","13832","307","307"
"1986","Employed","Couple + C. LE 16","1226.1","736","1735","307","307","1411","2884","7219","1154.7","1297.5","0","15032","767","920"
"1986","Employed","Couple + C. LE and GT 16","1769.5","920","904","307","736","2270","4172","9329","1630.64","1908.36","0","19867","920","920"
"1986","Employed","Single parent","962.2","307","314","0","0","920","3375","6749","784.47","1139.93","0","10113","307","307"
"1986","Not Employed","(Married) couple without C.","313.35","0","1008","0","0","0","147","6485","219.38","407.32","0","19016","0","0"
"1986","Not Employed","1-pers.-HH","532.56","0","540","0","0","0","1227","7363","378.24","686.88","0","19572","0","0"
"1986","Not Employed","Couple + C. GT 16 ","1031.97","307","694","0","0","920","3221","10737","869.16","1194.78","0","13832","307","307"
"1986","Not Employed","Couple + C. LE 16","1867.61","920","676","307","307","2264","5215","12516","1667.06","2068.16","0","17075","920","920"
"1986","Not Employed","Couple + C. LE and GT 16","2086.26","920","499","307","736","2270","5227","10321","1825.1","2347.42","0","19867","920","1595"
"1986","Not Employed","Single parent","1530","307","197","0","0","2141","4661","9940","1215.43","1844.57","0","10215","307","736"
"1987","Employed","(Married) couple without C.","293.23","0","1367","0","0","0","716","5859","233.02","353.44","0","11044","0","0"
"1987","Employed","1-pers.-HH","282.14","0","585","0","0","0","847","5095","210.15","354.13","0","8283","0","0"
"1987","Employed","Couple + C. GT 16 ","697.43","307","1452","0","0","668","1718","6289","617.78","777.08","0","15682","307","307"
"1987","Employed","Couple + C. LE 16","1228.75","767","1731","307","307","1534","2822","7240","1158.66","1298.84","0","13498","844","920"
"1987","Employed","Couple + C. LE and GT 16","2130.24","920","836","307","736","2270","4346","28095","1917.42","2343.06","0","28095","920","920"
"1987","Employed","Single parent","1030.87","307","336","0","0","920","3585","6823","855.96","1205.78","0","8038","307","307"
"1987","Not Employed","(Married) couple without C.","322.56","0","990","0","0","0","184","7363","209.59","435.53","0","19940","0","0"
"1987","Not Employed","1-pers.-HH","516.6","0","535","0","0","0","933","8651","376.42","656.78","0","14502","0","0"
"1987","Not Employed","Couple + C. GT 16 ","1073.03","307","707","0","0","798","3620","9019","906.61","1239.45","0","15682","307","307"
"1987","Not Employed","Couple + C. LE 16","2208.3","920","637","307","307","2454","5982","14075","1977.88","2438.72","0","20656","920","920"
"1987","Not Employed","Couple + C. LE and GT 16","2250.59","920","426","307","736","2672","5215","11486","1966.22","2534.96","0","16382","1104","1841"
"1987","Not Employed","Single parent","1818.71","721","187","0","0","2638","5389","10614","1381.2","2256.22","0","27309","307","1135"
"1988","Employed","(Married) couple without C.","336.21","0","1342","0","0","0","767","6369","268.32","404.1","0","15715","0","0"
"1988","Employed","1-pers.-HH","266.39","0","543","0","0","0","787","5287","196.96","335.82","0","8464","0","0"
"1988","Employed","Couple + C. GT 16 ","765.55","307","1488","0","0","736","2086","8273","675.39","855.71","0","18959","307","307"
"1988","Employed","Couple + C. LE 16","1352.15","920","1658","307","307","1595","3375","8090","1276.34","1427.96","0","13455","920","920"
"1988","Employed","Couple + C. LE and GT 16","1720.87","920","724","307","736","2270","3804","9633","1559.18","1882.56","0","14897","920","1329"
"1988","Employed","Single parent","993.11","307","338","0","0","1227","2761","6991","821.03","1165.19","0","11651","307","307"
"1988","Not Employed","(Married) couple without C.","325.59","0","948","0","0","0","178","8152","222.63","428.55","0","15715","0","0"
"1988","Not Employed","1-pers.-HH","451.61","0","530","0","0","0","853","7179","312.12","591.1","0","13805","0","0"
"1988","Not Employed","Couple + C. GT 16 ","1181.91","307","721","0","0","920","3497","12308","983.14","1380.68","0","18959","307","307"
"1988","Not Employed","Couple + C. LE 16","2036.58","920","573","307","307","2508","5289","12381","1793.53","2279.63","0","22266","920","920"
"1988","Not Employed","Couple + C. LE and GT 16","2237.38","1196","367","307","736","2301","6050","11527","1926.09","2548.67","0","14897","1166","1701"
"1988","Not Employed","Single parent","1846.44","307","173","0","0","3068","4760","11565","1419.69","2273.19","0","11651","307","920"
"1989","Employed","(Married) couple without C.","357.14","0","1357","0","0","0","460","6902","282.72","431.56","0","21469","0","0"
"1989","Employed","1-pers.-HH","178.13","0","550","0","0","0","307","4295","117.82","238.44","0","7023","0","0"
"1989","Employed","Couple + C. GT 16 ","761.24","307","1446","0","0","736","1782","8086","673.04","849.44","0","13956","307","307"
"1989","Employed","Couple + C. LE 16","1539.18","920","1591","307","307","1902","3681","11473","1446.39","1631.97","0","15697","920","920"
"1989","Employed","Couple + C. LE and GT 16","1675.16","920","657","307","736","2209","3743","12431","1495.56","1854.76","0","15952","920","920"
"1989","Employed","Single parent","813.76","307","304","0","0","920","2405","8792","635.55","991.97","0","9817","307","307"
"1989","Not Employed","(Married) couple without C.","337.53","0","908","0","0","0","0","9277","216.57","458.49","0","21469","0","0"
"1989","Not Employed","1-pers.-HH","571.28","0","520","0","0","0","1031","11351","400.71","741.85","0","14218","0","0"
"1989","Not Employed","Couple + C. GT 16 ","1130.86","307","701","0","0","920","3620","12595","937.89","1323.83","0","14676","307","307"
"1989","Not Employed","Couple + C. LE 16","2300.27","920","554","307","307","2761","6369","14971","2031.12","2569.42","0","19137","920","920"
"1989","Not Employed","Couple + C. LE and GT 16","2563.31","920","331","307","736","2761","7772","12680","2183.15","2943.47","0","15952","920","1718"
"1989","Not Employed","Single parent","1841.6","614","170","0","0","2833","4878","11136","1414.72","2268.48","0","13179","307","920"
"1990","Employed","(Married) couple without C.","304.51","0","1360","0","0","0","399","6136","247.47","361.55","0","11514","0","0"
"1990","Employed","1-pers.-HH","196.12","0","536","0","0","0","271","4356","124.06","268.18","0","7976","0","0"
"1990","Employed","Couple + C. GT 16 ","825.67","307","1401","0","0","614","2204","8999","716.93","934.41","0","31911","307","307"
"1990","Employed","Couple + C. LE 16","1488.77","920","1571","307","307","1687","3538","11044","1393.33","1584.21","0","16597","920","920"
"1990","Employed","Couple + C. LE and GT 16","1750.86","920","601","307","663","2147","3743","14822","1539.55","1962.17","0","21720","920","920"
"1990","Employed","Single parent","1207.23","307","309","0","0","920","3743","12148","951.76","1462.7","0","12259","307","307"
"1990","Not Employed","(Married) couple without C.","345.35","0","951","0","0","0","307","9203","238.31","452.39","0","12271","0","0"
"1990","Not Employed","1-pers.-HH","352.7","0","502","0","0","0","656","7283","218.34","487.06","0","14725","0","0"
"1990","Not Employed","Couple + C. GT 16 ","1258.74","307","663","0","0","920","3375","13977","1041.68","1475.8","0","31911","307","307"
"1990","Not Employed","Couple + C. LE 16","2151.39","920","519","307","307","2710","5350","13314","1901.78","2401","0","18940","920","1319"
"1990","Not Employed","Couple + C. LE and GT 16","2863.09","1534","294","307","736","2957","9019","15454","2394.69","3331.49","0","21720","1239","2025"
"1990","Not Employed","Single parent","1782.21","307","155","0","0","2761","5780","12148","1350.21","2214.21","0","14118","307","920"
"1991","Employed","(Married) couple without C.","251.5","0","1360","0","0","0","307","5563","192.8","310.2","0","11044","0","0"
"1991","Employed","1-pers.-HH","206.2","0","561","0","0","0","307","4295","131.42","280.98","0","11044","0","0"
"1991","Employed","Couple + C. GT 16 ","780","307","1340","0","0","614","1833","9682","665.91","894.09","0","30371","307","307"
"1991","Employed","Couple + C. LE 16","1515.27","920","1602","307","307","2270","3681","7669","1428.84","1601.7","0","14050","920","920"
"1991","Employed","Couple + C. LE and GT 16","1848.53","920","628","307","429","2086","4908","11115","1664.59","2032.47","0","12263","920","1104"
"1991","Employed","Single parent","1024.55","307","322","0","0","1227","3375","10970","798.5","1250.6","0","11934","307","307"
"1991","Not Employed","(Married) couple without C.","383.52","0","967","0","0","0","307","9510","273.7","493.34","0","12259","0","0"
"1991","Not Employed","1-pers.-HH","535.81","0","483","0","0","0","706","12271","362.61","709.01","0","17805","0","0"
"1991","Not Employed","Couple + C. GT 16 ","1064.96","307","642","0","0","920","3313","9682","851.76","1278.16","0","30371","307","307"
"1991","Not Employed","Couple + C. LE 16","2402.26","1104","492","307","736","3577","5743","12676","2136.83","2667.69","0","22129","1104","1718"
"1991","Not Employed","Couple + C. LE and GT 16","2613.63","1473","265","614","736","3743","6149","12615","2187.71","3039.55","0","22885","1473","1963"
"1991","Not Employed","Single parent","1979.3","568","162","0","0","2945","5951","10999","1573.19","2385.41","0","14602","307","1384"
"1992","Employed","(Married) couple without C.","415.11","0","1912","0","0","0","1227","7105","348.06","482.16","0","21474","0","0"
"1992","Employed","1-pers.-HH","271.37","0","668","0","0","0","463","5369","193.83","348.91","0","8692","0","0"
"1992","Employed","Couple + C. GT 16 ","910.09","307","1938","0","0","736","2773","9806","810","1010.18","0","17486","307","307"
"1992","Employed","Couple + C. LE 16","1926.48","1104","2712","307","429","2454","4475","10068","1839.21","2013.75","0","29757","1104","1104"
"1992","Employed","Couple + C. LE and GT 16","1953.49","1104","859","307","736","2454","4418","10798","1789.14","2117.84","0","23360","1104","1104"
"1992","Employed","Single parent","1158.69","307","458","0","0","1228","3190","8947","986.09","1331.29","0","14975","307","429"
"1992","Not Employed","(Married) couple without C.","464.46","0","1373","0","0","0","429","9013","353.09","575.83","0","21474","0","0"
"1992","Not Employed","1-pers.-HH","412.21","0","683","0","0","63","571","7451","297.55","526.87","0","12271","0","0"
"1992","Not Employed","Couple + C. GT 16 ","1189.54","307","801","0","0","920","4160","10795","976.03","1403.05","0","17486","307","429"
"1992","Not Employed","Couple + C. LE 16","3041.42","2025","586","307","736","4172","6442","16773","2747.09","3335.75","0","28837","2055","2490"
"1992","Not Employed","Couple + C. LE and GT 16","2919.16","1595","304","601","736","3933","7191","13627","2528.48","3309.84","0","23360","1595","2454"
"1992","Not Employed","Single parent","2258.17","307","184","0","0","3681","7545","20233","1715.93","2800.41","0","23218","307","1209"
"1993","Employed","(Married) couple without C.","559.64","0","1870","0","0","0","1534","9817","463.74","655.54","0","27857","0","0"
"1993","Employed","1-pers.-HH","292.24","0","703","0","0","0","900","5113","220.79","363.69","0","7240","0","0"
"1993","Employed","Couple + C. GT 16 ","1134.02","429","1829","0","0","859","3939","10226","1012.9","1255.14","0","17793","429","429"
"1993","Employed","Couple + C. LE 16","2154.89","1227","2522","429","460","2638","4847","12421","2055.19","2254.59","0","33370","1227","1227"
"1993","Employed","Couple + C. LE and GT 16","2003.49","1227","866","429","736","2454","4724","9530","1831.94","2175.04","0","27687","1227","1299"
"1993","Employed","Single parent","1242.41","429","410","0","0","1262","4147","10559","1002.61","1482.21","0","17019","429","429"
"1993","Not Employed","(Married) couple without C.","549.74","0","1466","0","0","0","614","10049","437.64","661.84","0","17179","0","0"
"1993","Not Employed","1-pers.-HH","548.3","0","715","0","0","153","1160","7920","413.83","682.77","0","17890","0","0"
"1993","Not Employed","Couple + C. GT 16 ","1540.25","429","767","0","0","1540","4970","11668","1289.09","1791.41","0","22661","429","736"
"1993","Not Employed","Couple + C. LE 16","3438.46","2109.82","600","429","859","4724","7588","17793","3119.39","3757.53","0","22793","2454","3356"
"1993","Not Employed","Couple + C. LE and GT 16","3455.68","1657","325","736","859","4544","8409","25974","2961.84","3949.52","0","27687","1718","2491"
"1993","Not Employed","Single parent","2815.89","613.28","198","0","0","4319","9285","17019","2250.21","3381.57","0","19173","503","1739"
"1994","Employed","(Married) couple without C.","555.14","0","1882","0","0","0","1558","10175","455.13","655.15","0","31640","0","0"
"1994","Employed","1-pers.-HH","465.36","0","683","0","0","0","869","8948","342.43","588.29","0","15130","0","0"
"1994","Employed","Couple + C. GT 16 ","1433.42","429","1664","0","0","1043","4908","11657","1292.15","1574.69","0","21270","429","429"
"1994","Employed","Couple + C. LE 16","2142.27","1227","2376","429","429","2577","5031","13396","2033.63","2250.91","0","23333","1227","1227"
"1994","Employed","Couple + C. LE and GT 16","2268.34","1227","853","429","736","2577","5939","13427","2049.97","2486.71","0","27337","1227","1227"
"1994","Employed","Single parent","1388.16","429","379","0","0","1456","4397","11473","1120.94","1655.38","0","20936","429","429"
"1994","Not Employed","(Married) couple without C.","775.18","0","1523","0","0","0","1227","14091","614.32","936.04","0","36322","0","0"
"1994","Not Employed","1-pers.-HH","587.82","0","732","0","0","0","920","11473","437.46","738.18","0","17916","0","0"
"1994","Not Employed","Couple + C. GT 16 ","2086.22","429","802","0","0","2454","6657","20045","1806.08","2366.36","0","21270","429","798"
"1994","Not Employed","Couple + C. LE 16","3920.25","2577","651","429","859","5092","9510","19934","3557.64","4282.86","307","36046","2577","3502"
"1994","Not Employed","Couple + C. LE and GT 16","3246.16","1473","329","614","859","4684","8295","17086","2768.76","3723.56","0","27337","1601","2577"
"1994","Not Employed","Single parent","3158.55","736","201","0","0","4965","9964","15664","2512.85","3804.25","0","23615","614","2454"
"1995","Employed","(Married) couple without C.","533.05","0","1972","0","0","0","1657","7873","443.11","622.99","0","24297","0","0"
"1995","Employed","1-pers.-HH","356.2","0","715","0","0","0","1166","5062","268.06","444.34","0","10635","0","0"
"1995","Employed","Couple + C. GT 16 ","1527.93","429","1680","0","0","1473","4929","15952","1390.29","1665.57","0","23155","429","429"
"1995","Employed","Couple + C. LE 16","2052.17","1145","2426","429","429","2577","5113","12107","1944.83","2159.51","0","28440","1227","1227"
"1995","Employed","Couple + C. LE and GT 16","2086.39","1135","850","429","736","2577","5522","11729","1900.03","2272.75","0","18886","1227","1227"
"1995","Employed","Single parent","1230.03","429","390","0","0","1227","3599","13584","965.27","1494.79","0","23395","429","429"
"1995","Not Employed","(Married) couple without C.","776.07","0","1555","0","0","0","1432","13600","623.84","928.3","0","26015","0","0"
"1995","Not Employed","1-pers.-HH","683.91","0","745","0","0","0","2352","8191","527.2","840.62","0","19634","0","0"
"1995","Not Employed","Couple + C. GT 16 ","2450.17","429","827","0","0","2976","8406","17179","2174.86","2725.48","0","23155","429","859"
"1995","Not Employed","Couple + C. LE 16","3997.95","2209","732","429","859","5497","9653","24328","3632.49","4363.41","0","32371","2505","3068"
"1995","Not Employed","Couple + C. LE and GT 16","4012.32","1841","400","736","859","5225","11615","19265","3535.66","4488.98","0","20861","1718","2577"
"1995","Not Employed","Single parent","2834.8","459.36","226","0","0","4663","9385","16364","2262.98","3406.62","0","23395","614","2045"
"1996","Employed","(Married) couple without C.","810.36","0","2004","0","0","0","3006","10676","695.27","925.45","0","39267","0","0"
"1996","Employed","1-pers.-HH","284.29","0","745","0","0","0","583","5573","206.51","362.07","0","8905","0","0"
"1996","Employed","Couple + C. GT 16 ","1762.28","429","1578","0","0","1442","5215","15952","1576.76","1947.8","0","24542","429","429"
"1996","Employed","Couple + C. LE 16","2073.63","1227","2337","429","522","2577","4945","12859","1964.49","2182.77","0","32181","1227","1227"
"1996","Employed","Couple + C. LE and GT 16","2483.34","1227","901","429","859","3068","6872","13642","2273.77","2692.91","0","21577","1227","1227"
"1996","Employed","Single parent","1398.39","429","426","0","0","1350","3914","10540","1163.84","1632.94","0","15308","429","836"
"1996","Not Employed","(Married) couple without C.","1474.29","0","1567","0","0","0","6136","18407","1255.76","1692.82","0","39267","0","0"
"1996","Not Employed","1-pers.-HH","712.48","0","745","0","0","0","2276","9504","530.49","894.47","0","21904","0","0"
"1996","Not Employed","Couple + C. GT 16 ","2857.19","614","799","0","0","4111","10502","18867","2487.68","3226.7","0","26996","736","920"
"1996","Not Employed","Couple + C. LE 16","3746.68","2147","672","429","859","5056","9808","16382","3421.01","4072.35","0","32181","2577","3392"
"1996","Not Employed","Couple + C. LE and GT 16","3901.4","1718","353","736","859","5870","9633","21628","3394.95","4407.85","0","21628","1657","2577"
"1996","Not Employed","Single parent","3285.1","1227","228","0","0","5798","9445","13529","2685.09","3885.11","0","23353","859","1963"
"1997","Employed","(Married) couple without C.","1017.59","0","1969","0","0","0","3681","12271","880.13","1155.05","0","42053","0","0"
"1997","Employed","1-pers.-HH","538.67","0","723","0","0","0","1841","10933","422.93","654.41","0","12578","0","0"
"1997","Employed","Couple + C. GT 16 ","2115.65","1227","1575","0","0","2454","5905","15339","1941.27","2290.03","0","37445","1227","1227"
"1997","Employed","Couple + C. LE 16","3314.96","2454","2187","1227","1227","4295","6545","17302","3184.86","3445.06","0","25370","2454","2454"
"1997","Employed","Couple + C. LE and GT 16","3761.68","2454","851","1227","2454","4418","7145","13440","3544.49","3978.87","0","23315","2454","2454"
"1997","Employed","Single parent","2327.5","1227","421","0","614","2454","6504","13191","2044.56","2610.44","0","19051","1227","1227"
"1997","Not Employed","(Married) couple without C.","1577.27","0","1648","0","0","0","6933","18176","1360.96","1793.58","0","42053","0","0"
"1997","Not Employed","1-pers.-HH","873.47","0","740","0","0","0","3068","14112","689.62","1057.32","0","17179","0","0"
"1997","Not Employed","Couple + C. GT 16 ","3120.49","1227","805","0","0","4095","9038","25509","2774.97","3466.01","0","37445","1227","2454"
"1997","Not Employed","Couple + C. LE 16","5216.64","4026.29","661","1227","2454","6800","10983","20861","4845.17","5588.11","0","35293","4037","4307"
"1997","Not Employed","Couple + C. LE and GT 16","5066.82","3681","362","1963","2454","6800","10798","20094","4595.13","5538.51","307","23315","2454","4295"
"1997","Not Employed","Single parent","4195.89","2454","217","0","0","6136","11351","19051","3491.83","4899.95","0","22069","1994","2615"
"1998","Employed","(Married) couple without C.","1006.26","0","2202","0","0","0","3068","13294","894.68","1117.84","0","24527","0","0"
"1998","Employed","1-pers.-HH","426.7","0","855","0","0","0","1350","7363","322.29","531.11","0","16566","0","0"
"1998","Employed","Couple + C. GT 16 ","2358.07","1350","1720","0","0","2700","6054","17220","2180.99","2535.15","0","36940","1350","1350"
"1998","Employed","Couple + C. LE 16","3545.35","2700","2381","1350","1350","4540","6790","14101","3426.58","3664.12","0","25537","2700","2700"
"1998","Employed","Couple + C. LE and GT 16","4145.96","2700","864","1350","2454","4847","7813","18100","3910.28","4381.64","0","27945","2700","3098"
"1998","Employed","Single parent","2259.89","1350","451","0","614","2700","5982","11351","1990.87","2528.91","0","24174","1350","1356"
"1998","Not Employed","(Married) couple without C.","1330.79","0","1986","0","0","0","5149","17179","1152.28","1509.3","0","48716","0","0"
"1998","Not Employed","1-pers.-HH","831.16","0","910","0","0","0","3215","11394","677.03","985.29","0","17179","0","0"
"1998","Not Employed","Couple + C. GT 16 ","3109.37","1350","850","0","0","4049","7681","20247","2782.32","3436.42","0","36940","1350","1951"
"1998","Not Employed","Couple + C. LE 16","5873.03","4540","732","1350","2700","7498","12363","25362","5504","6242.06","0","33340","4540","4847"
"1998","Not Employed","Couple + C. LE and GT 16","5612.22","4418","393","2454","2700","7020","11455","22136","5156.91","6067.53","0","27945","4080","4540"
"1998","Not Employed","Single parent","4916.86","2700","263","0","0","7988","12977","22456","4255.58","5578.14","0","24174","2454","3687"
"1999","Employed","(Married) couple without C.","925.3","0","2260","0","0","0","2639","12936","806.66","1043.94","0","38131","0","0"
"1999","Employed","1-pers.-HH","585.75","0","856","0","0","0","2556","7240","478.51","692.99","0","13498","0","0"
"1999","Employed","Couple + C. GT 16 ","2428.7","1350","1739","0","0","3068","6512","12885","2282.73","2574.67","0","21597","1350","1350"
"1999","Employed","Couple + C. LE 16","3780.88","2700","2388","1350","1350","4724","7301","16678","3657.79","3903.97","0","27968","2700","2700"
"1999","Employed","Couple + C. LE and GT 16","4523.33","3190","839","1350","2700","5031","8614","19572","4255.15","4791.51","614","32539","2700","4049"
"1999","Employed","Single parent","2320.97","1350","465","0","706","2700","5553","14725","2039.56","2602.38","0","24562","1350","1380"
"1999","Not Employed","(Married) couple without C.","1080.63","0","1887","0","0","0","3700","15339","922.31","1238.95","0","29144","0","0"
"1999","Not Employed","1-pers.-HH","843.63","0","843","0","0","0","3117","12271","662.74","1024.52","0","24082","0","0"
"1999","Not Employed","Couple + C. GT 16 ","2730.93","1350","770","0","0","3190","7240","17179","2449.31","3012.55","0","21597","1350","2454"
"1999","Not Employed","Couple + C. LE 16","5672.05","4045.97","646","1350","2454","6902","12038","24542","5290.93","6053.17","0","33609","4503","5031"
"1999","Not Employed","Couple + C. LE and GT 16","6301.21","4540","325","2700","2700","6751","12864","24787","5646.86","6955.56","1227","32539","4540","4908"
"1999","Not Employed","Single parent","5226.6","3110.96","254","0","1350","8575","12516","19425","4609.51","5843.69","0","24562","2700","5031"
"2000","Employed","(Married) couple without C.","859.01","0","3809","0","0","0","2556","11351","780.66","937.36","0","28223","0","0"
"2000","Employed","1-pers.-HH","482.69","0","1768","0","0","0","1534","7976","411.57","553.81","0","15032","0","0"
"2000","Employed","Couple + C. GT 16 ","2271.57","1534","2806","0","0","3068","5113","16259","2149.22","2393.92","0","28124","1534","1534"
"2000","Employed","Couple + C. LE 16","4041.06","3068","4140","1534","1534","5103","7976","14842","3948.64","4133.48","0","32825","3068","3068"
"2000","Employed","Couple + C. LE and GT 16","5191.69","3657.03","1394","1534","3068","6195","9837","24235","4987.58","5395.8","0","25462","3303","4602"
"2000","Employed","Single parent","2558.95","1534","807","0","1350","3068","5880","14050","2342.74","2775.16","0","27303","1534","1534"
"2000","Not Employed","(Married) couple without C.","971.33","0","3783","0","0","0","2454","17179","863.28","1079.38","0","35586","0","0"
"2000","Not Employed","1-pers.-HH","811.03","0","1603","0","0","0","2301","13124","677.09","944.97","0","34908","0","0"
"2000","Not Employed","Couple + C. GT 16 ","3177.33","1534","1162","0","0","3579","7976","22619","2901.63","3453.03","0","39208","1534","1916"
"2000","Not Employed","Couple + C. LE 16","5954.6","4398.55","1118","1534","3068","7903","12969","24971","5661.73","6247.47","0","32825","4602","4908"
"2000","Not Employed","Couple + C. LE and GT 16","6798.5","4908","554","3068","3068","9500","14418","24235","6362.1","7234.9","0","25462","4908","4908"
"2000","Not Employed","Single parent","5431.98","3068","399","0","1534","8436","14050","22088","4885.09","5978.87","0","24382","3068","4847"
"2001","Employed","(Married) couple without C.","1026.03","0","3469","0","0","1176","3313","12271","941.48","1110.58","0","25972","0","0"
"2001","Employed","1-pers.-HH","556","0","1574","0","0","0","1708","8166","473.65","638.35","0","12271","0","0"
"2001","Employed","Couple + C. GT 16 ","2514.69","1657","2592","0","138","3313","5951","14171","2386.72","2642.66","0","30003","1657","1657"
"2001","Employed","Couple + C. LE 16","4233.05","3313","3826","1657","1657","5358","7976","16566","4126.18","4339.92","0","37638","3313","3313"
"2001","Employed","Couple + C. LE and GT 16","5459.75","4663","1286","1657","3313","6852","11095","20861","5256.64","5662.86","0","27303","3748","4908"
"2001","Employed","Single parent","2852.95","1657","749","0","1141","3313","6514","16498","2610.04","3095.86","0","24542","1657","1657"
"2001","Not Employed","(Married) couple without C.","1122.7","0","3449","0","0","0","3375","16566","1000.59","1244.81","0","61355","0","0"
"2001","Not Employed","1-pers.-HH","886.45","0","1447","0","0","0","2988","12271","735.18","1037.72","0","29696","0","0"
"2001","Not Employed","Couple + C. GT 16 ","3224.42","1657","1057","0","358","3909","8695","19173","2953.14","3495.7","0","30003","1657","2301"
"2001","Not Employed","Couple + C. LE 16","6430.77","4970","944","1657","3068","8457","14163","22395","6091.68","6769.86","0","40530","4984","5338"
"2001","Not Employed","Couple + C. LE and GT 16","6556.74","5154","466","3068","3313","8733","12271","21999","6148","6965.48","0","23110","5154","5236"
"2001","Not Employed","Single parent","5588.23","3574.65","381","0","1242","8525","14331","21155","5022.15","6154.31","0","24542","3313","5215"
"2002","Employed","(Married) couple without C.","1027.18","0","3919","0","0","1000","3324","11400","953.05","1101.31","0","24156","0","0"
"2002","Employed","1-pers.-HH","566.24","0","1584","0","0","0","1800","9270","484.88","647.6","0","16977","0","0"
"2002","Employed","Couple + C. GT 16 ","2903.29","1656","2841","0","465","3420","7402","16874","2776.93","3029.65","0","32287","1656","1800"
"2002","Employed","Couple + C. LE 16","4284.19","3312","3872","1620","1800","5520","8343","15115","4187.07","4381.31","0","25902","3312","3492"
"2002","Employed","Couple + C. LE and GT 16","5293.94","4191.09","1453","1656","3240","6396","10440","18000","5103.46","5484.42","0","23780","4280","4813"
"2002","Employed","Single parent","3056.9","1828.03","768","0","1400","3696","7176","19992","2810.65","3303.15","0","26040","1680","1995"
"2002","Not Employed","(Married) couple without C.","1084.91","0","3568","0","0","0","3600","15295","976.9","1192.92","0","43764","0","0"
"2002","Not Employed","1-pers.-HH","934.71","0","1441","0","0","0","3684","12000","795.58","1073.84","0","22032","0","0"
"2002","Not Employed","Couple + C. GT 16 ","3915.9","1835.32","1172","0","810","5400","9776","20320","3637.18","4194.62","0","32287","1848","2640"
