"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Other degree","Male","1533.92","736","746","0","0","2147","3743","11412","1362.82","1705.02","0","18320","736","920"
"1985","secondary school degree","Female","741.44","307","1086","0","0","859","2270","6021","645.36","837.52","0","18320","307","307"
"1985","secondary school degree","Male","807.95","307","797","0","0","920","2270","7117","699.11","916.79","0","12424","307","307"
"1986","college entrance qualification","Female","926.31","307","487","0","0","920","3214","8436","768.31","1084.31","0","13089","307","307"
"1986","college entrance qualification","Male","906.43","307","771","0","0","920","2700","7326","786.12","1026.74","0","19016","307","307"
"1986","lower secondary degree","Female","716.35","0","2743","0","0","736","2270","7424","654.12","778.58","0","14728","307","307"
"1986","lower secondary degree","Male","835.94","307","2445","0","0","920","2558","8311","762.99","908.89","0","19867","307","307"
"1986","no degree/no degree yet","Female","1797.87","798","547","0","307","2270","5025","10737","1563.79","2031.95","0","19867","767","920"
"1986","no degree/no degree yet","Male","1339.63","736","490","0","307","1534","3743","9940","1119.99","1559.27","0","19867","736","920"
"1986","Other degree","Female","1306.82","736","459","0","0","1657","3681","10001","1122.82","1490.82","0","12516","736","818"
"1986","Other degree","Male","1585.99","736","712","0","0","2147","4704","10154","1419.12","1752.86","0","19243","736","767"
"1986","secondary school degree","Female","780.8","307","1060","0","0","798","2270","8373","669.35","892.25","0","19243","307","307"
"1986","secondary school degree","Male","823.31","307","782","0","0","920","2270","8385","706.84","939.78","0","13832","307","307"
"1987","college entrance qualification","Female","928.61","307","474","0","0","920","2822","9019","731.57","1125.65","0","28095","307","307"
"1987","college entrance qualification","Male","880.73","307","758","0","0","798","2301","9019","749.67","1011.79","0","19940","307","307"
"1987","lower secondary degree","Female","790.85","0","2693","0","0","736","2301","8896","712.88","868.82","0","28095","307","307"
"1987","lower secondary degree","Male","846.28","0","2429","0","0","920","2454","8896","767.79","924.77","0","28095","307","307"
"1987","no degree/no degree yet","Female","1885.51","798","550","0","307","2270","5215","11148","1663.04","2107.98","0","16382","767","920"
"1987","no degree/no degree yet","Male","1595.61","736","458","0","307","2209","4141","12782","1336.31","1854.91","0","27309","736","920"
"1987","Other degree","Female","1360.87","736","465","0","307","1841","3681","10277","1180.4","1541.34","0","14075","736","920"
"1987","Other degree","Male","1513.12","736","689","0","0","1841","4049","11105","1344.43","1681.81","0","16382","736","828"
"1987","secondary school degree","Female","775.58","251.91","1043","0","0","736","2147","8743","656.88","894.28","0","28095","307","307"
"1987","secondary school degree","Male","825.44","307","789","0","0","736","2340","7792","699.56","951.32","0","16740","307","307"
"1988","college entrance qualification","Female","761.74","0","447","0","0","736","2270","8262","582.16","941.32","0","18959","307","307"
"1988","college entrance qualification","Male","769.2","307","734","0","0","736","2147","7179","639.87","898.53","0","15715","307","307"
"1988","lower secondary degree","Female","775.45","0","2554","0","0","736","2485","8339","701.89","849.01","0","18959","307","307"
"1988","lower secondary degree","Male","856.71","0","2341","0","0","818","2508","9819","773.55","939.87","0","18959","307","307"
"1988","no degree/no degree yet","Female","1778.49","736","512","0","307","2209","5215","11044","1536.59","2020.39","0","15185","798","920"
"1988","no degree/no degree yet","Male","1751.32","736","400","0","307","2209","5215","11044","1499.92","2002.72","0","14897","736","920"
"1988","Other degree","Female","1498.55","920","432","0","307","1845","4233","8820","1277.31","1719.79","0","22266","736","920"
"1988","Other degree","Male","1687.32","736","644","0","307","2209","4816","12578","1488.92","1885.72","0","22266","736","920"
"1988","secondary school degree","Female","765.72","0","1028","0","0","828","2270","7559","659.88","871.56","0","18959","307","307"
"1988","secondary school degree","Male","723.26","307","739","0","0","767","2270","7424","608.64","837.88","0","14002","307","307"
"1989","college entrance qualification","Female","881.77","0","457","0","0","736","2761","12595","705.95","1057.59","0","13089","0","307"
"1989","college entrance qualification","Male","752.17","307","747","0","0","736","2270","6994","642.16","862.18","0","13242","307","307"
"1989","lower secondary degree","Female","821.72","0","2447","0","0","736","2700","9418","737.54","905.9","0","21469","307","307"
"1989","lower secondary degree","Male","896.85","0","2230","0","0","920","2669","11412","800.87","992.83","0","21469","307","307"
"1989","no degree/no degree yet","Female","2181.82","920","504","0","307","2761","6964","13641","1911.94","2451.7","0","15952","920","920"
"1989","no degree/no degree yet","Male","1495.59","736","385","0","307","1730","3743","12680","1223.5","1767.68","0","15093","736","920"
"1989","Other degree","Female","1438.66","678.44","424","0","0","1992","4001","9306","1218.97","1658.35","0","16719","736","920"
"1989","Other degree","Male","1716.51","736","610","0","0","2147","4823","13081","1504.25","1928.77","0","16719","736","920"
"1989","secondary school degree","Female","773.44","0","998","0","0","736","2270","9651","664.72","882.16","0","13242","307","307"
"1989","secondary school degree","Male","806.63","307","715","0","0","736","2270","9817","677.17","936.09","0","14112","307","307"
"1990","college entrance qualification","Female","977.11","96.71","461","0","0","736","2270","12148","758.85","1195.37","0","31911","307","307"
"1990","college entrance qualification","Male","761.23","307","747","0","0","736","2025","8651","635.77","886.69","0","15646","153","307"
"1990","lower secondary degree","Female","777.47","0","2382","0","0","687","2301","9136","694.73","860.21","0","31911","0","307"
"1990","lower secondary degree","Male","858.05","0","2171","0","0","736","2454","10713","766.32","949.78","0","18509","307","307"
"1990","no degree/no degree yet","Female","1773.85","736","464","0","307","2270","5215","9817","1534.39","2013.31","0","21720","920","1159"
"1990","no degree/no degree yet","Male","1667.41","736","381","0","307","2147","4510","14822","1404.44","1930.38","0","18509","736","920"
"1990","Other degree","Female","1486.1","706.45","417","0","0","2147","3743","10725","1239.07","1733.13","0","18940","645","920"
"1990","Other degree","Male","1752.37","736","597","0","0","2270","4908","12444","1529.92","1974.82","0","21720","614","920"
"1990","secondary school degree","Female","838.6","0","996","0","0","736","2534","10430","711.96","965.24","0","15646","307","307"
"1990","secondary school degree","Male","872.66","0","691","0","0","736","2270","10222","692.93","1052.39","0","31911","307","307"
"1991","college entrance qualification","Female","840.75","16.61","482","0","0","798","2761","8436","676.85","1004.65","0","13069","307","307"
"1991","college entrance qualification","Male","880.38","307","760","0","0","920","2608","8201","750.24","1010.52","0","11504","307","307"
"1991","lower secondary degree","Female","775.02","0","2324","0","0","583","2454","9663","695.54","854.5","0","14602","0","0"
"1991","lower secondary degree","Male","877.82","0","2149","0","0","736","2863","9682","789.96","965.68","0","17805","0","307"
"1991","no degree/no degree yet","Female","2101.54","920","462","0","307","2700","5743","11115","1847.91","2355.17","0","22885","861","1104"
"1991","no degree/no degree yet","Male","1405.94","736","364","0","307","1380","4350","9748","1162.01","1649.87","0","12615","736","920"
"1991","Other degree","Female","1485.39","614","406","0","0","1565","4009","12615","1187.6","1783.18","0","30371","614","920"
"1991","Other degree","Male","1717.33","736","592","0","0","2270","4908","12271","1474.29","1960.37","0","30371","614","920"
"1991","secondary school degree","Female","856.49","0","1016","0","0","736","2559","9203","729.92","983.06","0","30371","307","307"
"1991","secondary school degree","Male","733.2","0","687","0","0","736","2413","7780","605.03","861.37","0","12271","0","307"
"1992","college entrance qualification","Female","1115.76","307","714","0","0","1104","3865","8927","947.66","1283.86","0","21474","307","736"
"1992","college entrance qualification","Male","1098.26","307","1033","0","0","1104","3669","10621","938.53","1257.99","0","23360","307","593"
"1992","lower secondary degree","Female","781.09","0","3086","0","0","442","2454","8600","703.98","858.2","0","28837","0","89"
"1992","lower secondary degree","Male","977.53","0","2788","0","0","920","3387","9317","893.54","1061.52","0","28837","178","307"
"1992","no degree/no degree yet","Female","1861","736","494","0","307","2250","5241","13627","1581.09","2140.91","0","23218","736","1104"
"1992","no degree/no degree yet","Male","1323.49","601","368","0","307","1534","3927","10072","1039.07","1607.91","0","17486","736","920"
"1992","Other degree","Female","1407.62","307","429","0","0","1169","3927","14002","1119.31","1695.93","0","21474","307","736"
"1992","Other degree","Male","1752.66","545.23","587","0","0","2209","5497","13105","1514.25","1991.07","0","20855","429","736"
"1992","secondary school degree","Female","1283.31","307","2038","0","0","1452","3988","9846","1179.46","1387.16","0","29757","532","736"
"1992","secondary school degree","Male","1258.18","307","1579","0","0","1452","4129","9817","1142.95","1373.41","0","17065","577","736"
"1993","college entrance qualification","Female","1325.68","307","735","0","0","1227","3865","12613","1108.25","1543.11","0","33370","429","767"
"1993","college entrance qualification","Male","1263.18","307","1041","0","0","1227","3681","13079","1066.74","1459.62","0","33370","429","736"
"1993","lower secondary degree","Female","926.16","0","2996","0","0","644","3221","11044","832.59","1019.73","0","27857","0","97"
"1993","lower secondary degree","Male","1065.91","0","2711","0","0","920","3886","10439","968.07","1163.75","0","25974","0","307"
"1993","no degree/no degree yet","Female","1979.05","832.94","479","0","307","2454","6504","15508","1695.61","2262.49","0","22701","859","1125"
"1993","no degree/no degree yet","Male","1813.14","736","361","0","307","1864","4970","15508","1501.56","2124.72","0","22701","736","920"
"1993","Other degree","Female","1559.2","429","410","0","0","1657","4884","13314","1258.47","1859.93","0","22793","429","841"
"1993","Other degree","Male","1855.93","736","572","0","0","2270","5154","16622","1607.04","2104.82","0","22793","528","859"
"1993","secondary school degree","Female","1526.74","429","2016","0","0","1830","4857","12066","1398.16","1655.32","0","27687","736","859"
"1993","secondary school degree","Male","1560.28","429","1569","0","0","1841","4908","12066","1413.21","1707.35","0","22661","736","945"
"1994","college entrance qualification","Female","1273.78","429","765","0","0","1227","4080","11756","1058.84","1488.72","0","18959","429","614"
"1994","college entrance qualification","Male","1286.78","429","1059","0","0","1227","4397","13593","1100.54","1473.02","0","31640","429","429"
"1994","lower secondary degree","Female","1034.26","0","2906","0","0","632","3456","12762","925.95","1142.57","0","36322","0","0"
"1994","lower secondary degree","Male","1303.12","0","2620","0","0","1079","4168","12828","1183.28","1422.96","0","25769","67","429"
"1994","no degree/no degree yet","Female","2259.75","859","480","0","405","2618","6911","14725","1961.69","2557.81","0","20936","859","1043"
"1994","no degree/no degree yet","Male","2320.03","828","354","0","429","2761","5829","24981","1929.59","2710.47","0","27337","736","994"
"1994","Other degree","Female","2044.87","429","385","0","0","2301","5843","19143","1653.37","2436.37","0","36046","429","859"
"1994","Other degree","Male","2175.72","736","520","0","0","3068","6045","13928","1868.9","2482.54","0","36046","614","859"
"1994","secondary school degree","Female","1680.86","429","1989","0","0","1718","5461","15130","1537.9","1823.82","0","27337","460","859"
"1994","secondary school degree","Male","1720.04","429","1532","0","0","1718","5412","15339","1540.56","1899.52","0","36322","460","859"
"1995","college entrance qualification","Female","1158.55","239.71","818","0","0","1043","3190","13579","958.47","1358.63","0","25076","429","429"
"1995","college entrance qualification","Male","1190.4","429","1100","0","0","920","3528","13416","1020.96","1359.84","0","23155","429","429"
"1995","lower secondary degree","Female","1117.98","0","2833","0","0","681","3865","14112","1000.23","1235.73","0","38664","0","0"
"1995","lower secondary degree","Male","1405.57","0","2598","0","0","1227","4786","14940","1280.72","1530.42","0","32371","0","429"
"1995","no degree/no degree yet","Female","2533.67","859","482","0","429","2577","7743","24328","2200.17","2867.17","0","24328","859","1227"
"1995","no degree/no degree yet","Male","2139.51","859","384","0","429","2700","6191","14320","1770.17","2508.85","0","20793","859","1227"
"1995","Other degree","Female","2693.5","894.23","534","0","0","3896","8019","16625","2387.15","2999.85","0","24235","859","1227"
"1995","Other degree","Male","2726.89","906.5","647","0","0","3988","8685","14971","2446.68","3007.1","0","24235","859","1227"
"1995","secondary school degree","Female","1605.4","429","2053","0","0","1479","5113","15176","1454.46","1756.34","0","38664","429","859"
"1995","secondary school degree","Male","1586.27","429","1540","0","0","1350","4970","15778","1412.29","1760.25","0","38664","429","859"
"1996","college entrance qualification","Female","1340.48","429","827","0","0","1227","4209","11504","1147.24","1533.72","0","16484","429","859"
"1996","college entrance qualification","Male","1258.75","429","1090","0","0","1227","3835","13498","1072.63","1444.87","0","39267","429","614"
"1996","lower secondary degree","Female","1441.34","0","2764","0","0","859","5154","16332","1298.67","1584.01","0","39267","0","0"
"1996","lower secondary degree","Male","1746.78","0","2534","0","0","1227","5890","17793","1585.64","1907.92","0","33462","429","429"
"1996","no degree/no degree yet","Female","2710.67","859","466","0","429","2577","9237","16560","2302.15","3119.19","0","28591","859","1227"
"1996","no degree/no degree yet","Male","2286.98","920","363","0","429","2884","5296","14725","1904.72","2669.24","0","21781","859","1227"
"1996","Other degree","Female","2597.18","736","501","0","0","3368","9045","16382","2245.63","2948.73","0","21577","859","1227"
"1996","Other degree","Male","2785.76","859","600","0","0","4111","8311","17143","2453.45","3118.07","0","26996","859","1227"
"1996","secondary school degree","Female","1720.98","429","2045","0","0","1550","5399","15793","1564.83","1877.13","0","32181","614","859"
"1996","secondary school degree","Male","1652.32","429","1549","0","0","1411","5293","15799","1469.12","1835.52","0","35586","429","859"
"1997","college entrance qualification","Female","2058.39","1227","840","0","0","2454","5705","14909","1819.03","2297.75","0","29471","1227","1278"
"1997","college entrance qualification","Male","1939.33","1227","1103","0","0","2454","4908","14725","1718.54","2160.12","0","42053","1227","1227"
"1997","lower secondary degree","Female","1792.81","0","2680","0","0","2454","6309","17179","1644.25","1941.37","0","42053","0","143"
"1997","lower secondary degree","Male","2084.6","0","2497","0","0","2454","6826","16689","1925.88","2243.32","0","37445","1227","1227"
"1997","no degree/no degree yet","Female","3487.91","2454","455","0","614","4295","9275","19605","3082.65","3893.17","0","25156","2454","2454"
"1997","no degree/no degree yet","Male","2929.48","2454","366","0","1227","4295","6468","16793","2569.75","3289.21","0","21352","2454","2454"
"1997","Other degree","Female","3205.85","2120.44","475","0","0","4418","10021","16975","2812.71","3598.99","0","24849","1963","2454"
"1997","Other degree","Male","3550.22","2454","552","0","0","5338","10627","19388","3174","3926.44","0","25156","1841","2454"
"1997","secondary school degree","Female","2434.37","1227","2017","0","0","3068","6810","17472","2261.17","2607.57","0","35293","1227","1841"
"1997","secondary school degree","Male","2379.76","1227","1534","0","0","2454","6493","19634","2174.42","2585.1","0","38551","1227","1994"
"1998","college entrance qualification","Female","2092.98","1227","989","0","0","2700","5521","16443","1875.6","2310.36","0","31972","1350","1350"
"1998","college entrance qualification","Male","2055.13","1278","1228","0","0","2700","5031","17302","1840.84","2269.42","0","48716","1350","1350"
"1998","lower secondary degree","Female","1690.75","0","2925","0","0","1820","5522","17179","1555.21","1826.29","0","29371","0","0"
"1998","lower secondary degree","Male","2158.35","0","2730","0","0","2700","6688","17323","2012.89","2303.81","0","27945","675","1350"
"1998","no degree/no degree yet","Female","3890.15","2700","451","0","1227","4540","9081","24346","3450.61","4329.69","0","27945","2700","2700"
"1998","no degree/no degree yet","Male","3597.83","2700","361","0","1350","4540","8528","22456","3133.2","4062.46","0","27610","2700","2700"
"1998","Other degree","Female","3348.58","1350","465","0","0","4540","8590","19750","2958.33","3738.83","0","24143","1350","2700"
"1998","Other degree","Male","3654.79","2440.14","537","0","0","5031","9460","23196","3273.03","4036.55","0","29371","2045","2700"
"1998","secondary school degree","Female","2516.97","1350","2192","0","0","3375","6780","16239","2356.1","2677.84","0","36940","1350","2209"
"1998","secondary school degree","Male","2528.82","1350","1697","0","0","3651","6872","16412","2340.19","2717.45","0","36940","1350","1916"
"1999","college entrance qualification","Female","2220.11","1350","1002","0","0","2700","6432","14848","2002.27","2437.95","0","38131","1350","1350"
"1999","college entrance qualification","Male","2079.54","1350","1232","0","0","2700","5718","15339","1884.29","2274.79","0","38131","1350","1350"
"1999","lower secondary degree","Female","1639.68","0","2842","0","0","2092","5481","14725","1508.64","1770.72","0","29144","0","0"
"1999","lower secondary degree","Male","2011.9","0","2687","0","0","2700","6381","16678","1866.66","2157.14","0","32539","174","1350"
"1999","no degree/no degree yet","Female","3446.43","2700","431","0","1227","4418","7997","20830","3032.68","3860.18","0","24291","2700","2700"
"1999","no degree/no degree yet","Male","3655.49","2700","350","0","1350","4847","8712","15929","3222.7","4088.28","0","29831","2700","2700"
"1999","Other degree","Female","2630.31","1350","431","0","0","3086","7148","23228","2213.98","3046.64","0","29831","1350","2700"
"1999","Other degree","Male","3059.73","1350","504","0","0","3927","8324","23228","2666.93","3452.53","0","29831","1350","2700"
"1999","secondary school degree","Female","2595.7","1350","2189","0","0","3395","6790","18959","2432.59","2758.81","0","33609","1350","2454"
"1999","secondary school degree","Male","2563.31","1350","1676","0","0","3395","7025","17118","2385.98","2740.64","0","25237","1350","2454"
"2000","college entrance qualification","Female","2153.16","1350","2164","0","0","3068","5931","13447","2013.32","2293","0","27303","1534","1534"
"2000","college entrance qualification","Male","2006.65","799.03","2587","0","0","3068","5675","14148","1882.23","2131.07","0","28223","1534","1534"
"2000","lower secondary degree","Female","1618.25","0","5170","0","0","1534","5113","16167","1517.76","1718.74","0","39208","0","0"
"2000","lower secondary degree","Male","1928.35","0","4819","0","0","3068","5880","16555","1822.16","2034.54","0","39208","0","0"
"2000","no degree/no degree yet","Female","3759.7","3068","501","0","357","4908","9615","17728","3350.68","4168.72","0","25462","3068","3068"
"2000","no degree/no degree yet","Male","4041.37","3068","425","0","1534","4908","9817","21352","3591.92","4490.82","0","39208","3068","3068"
"2000","Other degree","Female","3567.52","1534","767","0","0","4908","10308","18382","3245.68","3889.36","0","26137","1534","3068"
"2000","Other degree","Male","3704.67","2375.77","777","0","0","5584","10303","20658","3382.47","4026.87","0","24235","1841","3068"
"2000","secondary school degree","Female","2606.35","1534","3975","0","0","3068","7363","16670","2484.67","2728.03","0","32825","1534","1534"
"2000","secondary school degree","Male","2685.98","1534","3025","0","0","3375","7388","18407","2539.9","2832.06","0","35586","1534","1534"
"2001","college entrance qualification","Female","2292.66","1341.65","2061","0","0","3313","6483","14331","2143.61","2441.71","0","29696","1657","1657"
"2001","college entrance qualification","Male","2086.33","828","2399","0","0","3313","5790","14746","1948.71","2223.95","0","36199","1534","1657"
"2001","lower secondary degree","Female","1718.8","0","4523","0","0","1764","5338","16641","1611.29","1826.31","0","29450","0","0"
"2001","lower secondary degree","Male","2060.18","0","4265","0","0","3190","6228","17179","1946.4","2173.96","0","29450","76","828"
"2001","no degree/no degree yet","Female","4055.47","3313","468","0","1380","5477","10011","19173","3660.16","4450.78","0","30003","3313","3313"
"2001","no degree/no degree yet","Male","4287.15","3313","408","0","1473","5870","9102","20528","3834.04","4740.26","0","30003","3313","3313"
"2001","Other degree","Female","3821.91","2281.48","701","0","0","5767","10062","20554","3489.91","4153.91","0","21999","1657","3272"
"2001","Other degree","Male","3937.75","2646.04","675","0","0","6074","10860","19173","3587.33","4288.17","0","30003","2178","3313"
"2001","secondary school degree","Female","2738.56","1657","3666","0","0","3497","7404","16566","2604.8","2872.32","0","61355","1657","1938"
"2001","secondary school degree","Male","2716.37","1657","2783","0","0","3743","7332","17128","2561.34","2871.4","0","61355","1657","1687"
"2002","college entrance qualification","Female","2287.43","1278","2566","0","0","3312","6600","15228","2156.5","2418.36","0","31146","1644","1680"
"2002","college entrance qualification","Male","2135.17","810","3050","0","0","3240","6055","14560","2015.65","2254.69","0","31146","1620","1656"
"2002","lower secondary degree","Female","1748.58","0","4315","0","0","2004","5533","17184","1639.05","1858.11","0","31146","0","0"
"2002","lower secondary degree","Male","2154.88","0","4065","0","0","3240","6912","16656","2037.13","2272.63","0","32287","0","810"
"2002","no degree/no degree yet","Female","4500.19","3240","486","0","1200","6720","10745","19060","4117.05","4883.33","0","23050","3240","3370"
"2002","no degree/no degree yet","Male","4633.47","3240","430","0","1620","6000","10848","23100","4197.62","5069.32","0","29256","3240","3360"
"2002","Other degree","Female","3600.81","2061.29","687","0","0","5623","9700","18000","3279.97","3921.65","0","24369","1800","2885"
"2002","Other degree","Male","3936.33","2845.48","642","0","0","5829","10800","20460","3586.18","4286.48","0","31146","1800","3240"
"2002","secondary school degree","Female","2983.79","1656","3828","0","0","4206","8112","18000","2857.51","3110.07","0","43764","1657","1848"
"2002","secondary school degree","Male","2790.59","1620","2886","0","0","4000","7500","16977","2648.45","2932.73","0","43764","1656","1800"
"2003","college entrance qualification","Female","2589.19","1500","2530","0","0","3696","7369","16920","2439.57","2738.81","0","40572","1848","1848"
"2003","college entrance qualification","Male","2413.18","936","2917","0","0","3696","6648","16800","2280.46","2545.9","0","31200","1800","1848"
"2003","lower secondary degree","Female","1857.71","0","4081","0","0","2292","6096","17222","1741.45","1973.97","0","30142","0","0"
"2003","lower secondary degree","Male","2383.27","0","3871","0","0","3696","7648","18407","2253.47","2513.07","0","40572","0","900"
"2003","no degree/no degree yet","Female","5114.45","3696","478","0","1680","7380","12000","25716","4694.74","5534.16","0","27900","3696","3696"
"2003","no degree/no degree yet","Male","5004.78","3600","423","0","1800","6264","11574","31404","4516.16","5493.4","0","31404","3696","3696"
"2003","Other degree","Female","4006.38","1867.33","650","0","0","5592","10834","20410","3630.38","4382.38","0","26308","1848","2500"
"2003","Other degree","Male","4265.4","2228.46","601","0","0","7180","10957","20400","3887.55","4643.25","0","27752","1848","3000"
"2003","secondary school degree","Female","3229.5","1848","3688","0","0","5019","8670","17112","3094.29","3364.71","0","31404","1848","2268"
"2003","secondary school degree","Male","2995.39","1836","2783","0","0","4523","7920","17016","2841.55","3149.23","0","40572","1848","1950"
"2004","college entrance qualification","Female","2748.15","1800","2520","0","0","3893","7700","16100","2594.18","2902.12","0","29112","1848","1848"
"2004","college entrance qualification","Male","2445.61","900","2872","0","0","3696","7293","16856","2303.28","2587.94","0","36840","1800","1848"
"2004","lower secondary degree","Female","1963.05","0","3902","0","0","2411","6608","16571","1840.25","2085.85","0","29920","0","0"
"2004","lower secondary degree","Male","2505.7","0","3694","0","0","3696","7848","17742","2374.41","2636.99","0","29920","0","960"
"2004","no degree/no degree yet","Female","5685.33","3696","487","0","1848","7720","14492","24984","5256.37","6114.29","0","28340","3696","3941"
"2004","no degree/no degree yet","Male","4739.79","3659.04","424","0","1800","7082","11496","19560","4282.33","5197.25","0","27756","3696","3840"
"2004","Other degree","Female","4179.31","1848","621","0","0","5844","10916","25380","3762.09","4596.53","0","43273","1848","2500"
"2004","Other degree","Male","4537.04","3600","579","0","0","7032","12096","19596","4127.48","4946.6","0","28080","2163","3603"
"2004","secondary school degree","Female","3166.22","1848","3613","0","0","4800","8644","17262","3027.8","3304.64","0","30648","1848","2257"
"2004","secondary school degree","Male","3153.02","1836","2692","0","0","4800","8544","18624","2985.92","3320.12","0","43273","1848","1848"
"2005","college entrance qualification","Female","2728.53","1800","2482","0","0","3748","7696","15292","2576.05","2881.01","0","43824","1848","1848"
"2005","college entrance qualification","Male","2503.16","1200","2726","0","0","3696","7380","15173","2361.15","2645.17","0","34576","1800","1848"
"2005","lower secondary degree","Female","2066.54","0","3650","0","0","2507","6684","18048","1935.01","2198.07","0","34576","0","0"
"2005","lower secondary degree","Male","2500.97","0","3478","0","0","3696","7948","17505","2357.09","2644.85","0","43824","0","756"
"2005","no degree/no degree yet","Female","5503.06","3696","486","0","1848","7393","13200","23760","5027.82","5978.3","0","43824","3696","4398"
"2005","no degree/no degree yet","Male","5074.99","3696","422","0","1848","6959","10836","22752","4611.77","5538.21","0","31939","3696","4320"
"2005","Other degree","Female","4129.29","2031.23","595","0","0","5861","10932","23760","3692.12","4566.46","0","30496","1848","2700"
"2005","Other degree","Male","4608.31","2468.23","540","0","0","6660","13212","23760","4141.89","5074.73","0","26981","2123","3696"
"2005","secondary school degree","Female","3266.39","1848","3460","0","0","5148","9120","18200","3123.63","3409.15","0","42000","1848","1896"
"2005","secondary school degree","Male","3120.97","1848","2581","0","0","4800","8412","18188","2955.32","3286.62","0","43824","1848","1848"
"2006","college entrance qualification","Female","2867.35","1800","2699","0","0","3843","7796","19330","2715.23","3019.47","0","37836","1848","1848"
"2006","college entrance qualification","Male","2491.91","923","2933","0","0","3696","7343","15600","2352.76","2631.06","0","36193","1650","1848"
"2006","lower secondary degree","Female","2077.7","0","3929","0","0","2556","7070","18743","1949.41","2205.99","0","40800","0","0"
"2006","lower secondary degree","Male","2557.75","0","3742","0","0","3696","7800","19975","2414.01","2701.49","0","38533","0","0"
"2006","no degree/no degree yet","Female","5856.5","3696","464","0","1800","8496","13908","29648","5324.35","6388.65","0","35472","3696","3696"
"2006","no degree/no degree yet","Male","5737.69","3696","436","0","1848","6796","13416","28803","5198.9","6276.48","0","37808","3696","4320"
"2006","Other degree","Female","4725.28","2404.3","642","0","0","7488","13336","28803","4277.72","5172.84","0","37608","1848","3290"
"2006","Other degree","Male","4859.99","3409.67","562","0","0","7696","12544","28803","4361.9","5358.08","0","37608","1860","3672"
"2006","secondary school degree","Female","3259.69","1848","3751","0","0","4848","9144","18817","3116.11","3403.27","0","37808","1848","1848"
"2006","secondary school degree","Male","3076.85","1848","2769","0","0","4608","8227","18060","2910.16","3243.54","0","47076","1848","1848"
"2007","college entrance qualification","Female","2721.68","1726.04","2624","0","0","3720","7554","16284","2569.06","2874.3","0","40464","1848","1848"
"2007","college entrance qualification","Male","2282.73","625","2828","0","0","3696","6508","18000","2140.48","2424.98","0","43200","1287","1848"
"2007","lower secondary degree","Female","2185.58","0","3560","0","0","2460","7267","20712","2035.07","2336.09","0","48420","0","0"
"2007","lower secondary degree","Male","2667.35","0","3429","0","0","3696","8123","21709","2507.91","2826.79","0","48420","0","0"
"2007","no degree/no degree yet","Female","5354.5","3696","450","0","1800","7692","14736","23193","4843.98","5865.02","0","33280","3696","4140"
"2007","no degree/no degree yet","Male","5852.32","3776.61","399","0","1848","7080","12980","33280","5338.24","6366.4","0","43560","3696","4308"
"2007","Other degree","Female","5037.45","2079.58","576","0","0","6496","13716","29657","4531.52","5543.38","0","43560","1848","2895"
"2007","Other degree","Male","5497.48","3264.9","502","0","0","7692","15324","34575","4929.06","6065.9","0","43560","1848","3648"
"2007","secondary school degree","Female","3434.17","1848","3515","0","0","5040","9208","21709","3283.16","3585.18","0","43200","1848","1848"
"2007","secondary school degree","Male","2913.19","1800","2592","0","0","4031","7991","19008","2749.13","3077.25","0","33280","1848","1848"
