"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","(Married) couple without C.","Male","329.65","0","1129","0","0","0","307","7363","236.11","423.19","0","21469","0","0"
"1989","1-pers.-HH","Female","336.4","0","642","0","0","0","556","6565","240.55","432.25","0","11351","0","0"
"1989","1-pers.-HH","Male","535.23","0","428","0","0","0","1023","11780","363.7","706.76","0","14218","0","0"
"1989","Couple + C. GT 16 ","Female","873.71","307","938","0","0","736","2045","12595","738.96","1008.46","0","14676","307","307"
"1989","Couple + C. GT 16 ","Male","892.47","307","1209","0","0","736","2359","10447","777.76","1007.18","0","14676","307","307"
"1989","Couple + C. LE 16","Female","1757.93","920","1077","307","307","2270","4346","12987","1619.08","1896.78","0","19137","920","920"
"1989","Couple + C. LE 16","Male","1702.43","920","1068","307","307","2209","4131","12987","1560.94","1843.92","0","19137","920","920"
"1989","Couple + C. LE and GT 16","Female","2011.28","920","486","307","736","2270","4111","12431","1756.04","2266.52","0","15952","920","957"
"1989","Couple + C. LE and GT 16","Male","1921.46","920","502","307","736","2270","4160","12680","1674.7","2168.22","0","15952","920","920"
"1989","Single parent","Female","1425.66","307","303","0","0","1828","4001","11136","1159.61","1691.71","0","13179","307","614"
"1989","Single parent","Male","780.85","307","171","0","0","736","2405","8792","512.67","1049.03","0","9817","307","307"
"1990","(Married) couple without C.","Female","327.41","0","1159","0","0","0","344","6442","250.01","404.81","0","11514","0","0"
"1990","(Married) couple without C.","Male","320.54","0","1152","0","0","0","307","7363","241.03","400.05","0","12271","0","0"
"1990","1-pers.-HH","Female","231.09","0","620","0","0","0","491","5338","157.03","305.15","0","9449","0","0"
"1990","1-pers.-HH","Male","376.18","0","418","0","0","0","920","5726","226.12","526.24","0","14725","0","0"
"1990","Couple + C. GT 16 ","Female","1000.72","307","916","0","0","736","2270","10713","841.89","1159.55","0","31911","307","307"
"1990","Couple + C. GT 16 ","Male","935.93","307","1148","0","0","736","2454","8999","802.9","1068.96","0","31911","307","307"
"1990","Couple + C. LE 16","Female","1670.64","920","1054","307","307","2147","4039","12148","1536.88","1804.4","0","18940","920","920"
"1990","Couple + C. LE 16","Male","1630.04","920","1036","307","307","2025","3804","12148","1492.91","1767.17","0","18940","920","920"
"1990","Couple + C. LE and GT 16","Female","2016.26","920","433","307","736","2270","3743","15454","1711.58","2320.94","0","21720","920","1056"
"1990","Couple + C. LE and GT 16","Male","2200.27","920","462","307","736","2270","4602","15454","1902.45","2498.09","0","21720","920","1273"
"1990","Single parent","Female","1593.99","307","282","0","0","2199","5534","12148","1300.78","1887.2","0","14118","307","460"
"1990","Single parent","Male","1115.74","307","182","0","0","736","3323","12148","770.09","1461.39","0","12259","307","307"
"1991","(Married) couple without C.","Female","321.29","0","1166","0","0","0","307","8590","240.62","401.96","0","12259","0","0"
"1991","(Married) couple without C.","Male","308.64","0","1161","0","0","0","307","8209","227.49","389.79","0","12259","0","0"
"1991","1-pers.-HH","Female","334.54","0","635","0","0","0","429","9203","226.14","442.94","0","14216","0","0"
"1991","1-pers.-HH","Male","489.25","0","409","0","0","0","1419","7117","332.27","646.23","0","17805","0","0"
"1991","Couple + C. GT 16 ","Female","884.56","307","886","0","0","736","2291","9694","721.51","1047.61","0","30371","307","307"
"1991","Couple + C. GT 16 ","Male","862.91","307","1096","0","0","736","2270","9682","727.86","997.96","0","30371","307","307"
"1991","Couple + C. LE 16","Female","1742.35","920","1056","307","307","2454","4295","9748","1611.95","1872.75","0","22129","920","1104"
"1991","Couple + C. LE 16","Male","1684","920","1038","307","307","2454","4295","9510","1552.7","1815.3","0","22129","920","1104"
"1991","Couple + C. LE and GT 16","Female","1975.44","1043","426","307","736","2270","4908","12263","1705.72","2245.16","0","22885","1104","1473"
"1991","Couple + C. LE and GT 16","Male","2156.31","1104","467","307","736","2454","5655","12263","1907.66","2404.96","0","22885","1104","1473"
"1991","Single parent","Female","1571.4","307","293","0","0","2107","5510","10999","1284.16","1858.64","0","14602","307","798"
"1991","Single parent","Male","1020.71","307","191","0","0","1380","3068","7363","749.63","1291.79","0","11934","307","307"
"1992","(Married) couple without C.","Female","443.16","0","1655","0","0","0","818","8357","357.43","528.89","0","21474","0","0"
"1992","(Married) couple without C.","Male","434.1","0","1630","0","0","0","757","8230","347.88","520.32","0","21474","0","0"
"1992","1-pers.-HH","Female","243.21","0","869","0","0","0","402","5663","175.46","310.96","0","9304","0","0"
"1992","1-pers.-HH","Male","556.29","0","482","0","0","0","1963","7516","405.29","707.29","0","12271","0","0"
"1992","Couple + C. GT 16 ","Female","971.88","307","1233","0","0","765","2973","9817","828.63","1115.13","0","17486","307","307"
"1992","Couple + C. GT 16 ","Male","1013.54","307","1506","0","0","768","3375","9806","886.75","1140.33","0","17486","307","307"
"1992","Couple + C. LE 16","Female","2192.27","1104","1666","307","564","2884","4847","13105","2063.22","2321.32","0","29757","1104","1227"
"1992","Couple + C. LE 16","Male","2090.75","1104","1632","307","491","2761","4786","12409","1963.82","2217.68","0","28837","1104","1207"
"1992","Couple + C. LE and GT 16","Female","2270.4","1104","553","307","736","2863","5522","13627","2030.79","2510.01","0","23360","1104","1565"
"1992","Couple + C. LE and GT 16","Male","2162.92","1104","610","307","736","2700","4908","11049","1945.9","2379.94","0","23360","1104","1473"
"1992","Single parent","Female","1680.67","307","429","0","0","1802","5143","12295","1409.22","1952.12","0","23218","307","560"
"1992","Single parent","Male","1148.81","307","213","0","0","1145","3190","9620","886.21","1411.41","0","11044","307","491"
"1993","(Married) couple without C.","Female","544.84","0","1674","0","0","0","1055","10032","442.05","647.63","0","27857","0","0"
"1993","(Married) couple without C.","Male","564.02","0","1662","0","0","0","1076","10049","460.56","667.48","0","27857","0","0"
"1993","1-pers.-HH","Female","345.15","0","894","0","0","0","816","6136","258.07","432.23","0","17890","0","0"
"1993","1-pers.-HH","Male","599.09","0","524","0","0","0","2147","7421","453.8","744.38","0","11044","0","0"
"1993","Couple + C. GT 16 ","Female","1202","429","1159","0","0","896","4111","10439","1033.25","1370.75","0","22661","429","429"
"1993","Couple + C. GT 16 ","Male","1296.66","429","1437","0","0","1094","4418","10645","1142.26","1451.06","0","22661","429","429"
"1993","Couple + C. LE 16","Female","2418.17","1227","1573","429","736","3190","5471","15508","2271.43","2564.91","0","33370","1227","1485"
"1993","Couple + C. LE 16","Male","2410.1","1227","1549","429","736","3160","5418","15768","2262.51","2557.69","0","33370","1227","1442"
"1993","Couple + C. LE and GT 16","Female","2506.51","1227","565","429","736","2712","6534","13079","2232.26","2780.76","0","27687","1227","1657"
"1993","Couple + C. LE and GT 16","Male","2322.83","1227","626","429","736","2577","5937","11412","2062.25","2583.41","0","27687","1227","1595"
"1993","Single parent","Female","2063.47","429","422","0","0","2479","7571","14211","1745.04","2381.9","0","19173","429","890"
"1993","Single parent","Male","1204.85","0","186","0","0","1104","4149","10814","824.13","1585.57","0","12066","0","429"
"1994","(Married) couple without C.","Female","644.72","0","1709","0","0","0","1227","12378","516.79","772.65","0","36322","0","0"
"1994","(Married) couple without C.","Male","681.84","0","1696","0","0","0","1687","12762","552.81","810.87","0","36322","0","0"
"1994","1-pers.-HH","Female","374.4","0","898","0","0","0","564","8743","268.17","480.63","0","17051","0","0"
"1994","1-pers.-HH","Male","826.48","0","517","0","0","0","3658","9715","633.83","1019.13","0","17916","0","0"
"1994","Couple + C. GT 16 ","Female","1619.84","429","1102","0","0","1239","5369","13492","1425.6","1814.08","0","21270","429","429"
"1994","Couple + C. GT 16 ","Male","1679.03","429","1364","0","0","1239","5658","14725","1496.42","1861.64","0","21270","429","429"
"1994","Couple + C. LE 16","Female","2522.54","1227","1532","429","614","3313","6013","15410","2353.67","2691.41","0","36046","1227","1357"
"1994","Couple + C. LE 16","Male","2526.52","1227","1495","429","736","3242","5862","15515","2356.89","2696.15","0","36046","1227","1362"
"1994","Couple + C. LE and GT 16","Female","2626.56","1227","581","429","736","3190","6504","13427","2338.29","2914.83","0","27337","1227","1473"
"1994","Couple + C. LE and GT 16","Male","2482.48","1227","601","429","736","2659","6417","13774","2179.52","2785.44","0","27337","1227","1595"
"1994","Single parent","Female","2223.6","429","402","0","0","2598","7809","15664","1864.81","2582.39","0","23615","429","920"
"1994","Single parent","Male","1554.9","429","178","0","0","1460","4653","11473","1058.17","2051.63","0","20936","0","429"
"1995","(Married) couple without C.","Female","645.72","0","1772","0","0","0","1534","11785","527.55","763.89","0","26015","0","0"
"1995","(Married) couple without C.","Male","660.84","0","1755","0","0","0","1687","12271","541.39","780.29","0","26015","0","0"
"1995","1-pers.-HH","Female","398.13","0","923","0","0","0","761","6749","303.03","493.23","0","19634","0","0"
"1995","1-pers.-HH","Male","812.23","0","537","0","0","0","3436","8896","627.09","997.37","0","19450","0","0"
"1995","Couple + C. GT 16 ","Female","1795.9","429","1137","0","0","1963","5317","16873","1600.38","1991.42","0","23155","429","429"
"1995","Couple + C. GT 16 ","Male","1902.22","429","1370","0","0","2250","6074","16873","1725.96","2078.48","0","23155","429","429"
"1995","Couple + C. LE 16","Female","2519.36","1227","1600","429","429","3068","6217","16198","2346.76","2691.96","0","32371","1227","1227"
"1995","Couple + C. LE 16","Male","2482.25","1227","1558","429","429","3068","6136","15553","2308.47","2656.03","0","32371","1227","1268"
"1995","Couple + C. LE and GT 16","Female","2875.79","1227","609","429","859","3896","7179","19265","2578.82","3172.76","0","20861","1227","1554"
"1995","Couple + C. LE and GT 16","Male","2585.72","1227","641","429","736","2904","6202","17680","2302.19","2869.25","0","20861","1227","1425"
"1995","Single parent","Female","2192.77","429","424","0","0","2700","7062","15225","1837.59","2547.95","0","23395","429","1227"
"1995","Single parent","Male","1060.53","429","192","0","0","896","2815","16364","664.25","1456.81","0","23395","0","429"
"1996","(Married) couple without C.","Female","1200.63","0","1799","0","0","0","4786","17483","1036.52","1364.74","0","39267","0","0"
"1996","(Married) couple without C.","Male","1091.21","0","1772","0","0","0","4248","15339","925.38","1257.04","0","39267","0","0"
"1996","1-pers.-HH","Female","386.39","0","940","0","0","0","511","7363","278.59","494.19","0","18407","0","0"
"1996","1-pers.-HH","Male","778.58","0","550","0","0","0","2659","9504","580.89","976.27","0","21904","0","0"
"1996","Couple + C. GT 16 ","Female","2123.74","429","1088","0","0","1718","6136","16566","1861.9","2385.58","0","26996","429","614"
"1996","Couple + C. GT 16 ","Male","2184.3","429","1289","0","0","2147","6136","16566","1943.44","2425.16","0","26996","429","429"
"1996","Couple + C. LE 16","Female","2505.22","1227","1528","429","614","3190","6222","14787","2341.96","2668.48","0","32181","1227","1248"
"1996","Couple + C. LE 16","Male","2394.33","1227","1481","429","736","3068","5829","14787","2230.68","2557.98","0","32181","1227","1227"
"1996","Couple + C. LE and GT 16","Female","2940.98","1227","603","429","859","3927","7516","15339","2647.98","3233.98","0","21628","1227","1718"
"1996","Couple + C. LE and GT 16","Male","2880.71","1227","651","429","859","3738","7516","16560","2577.47","3183.95","0","21628","1227","1534"
"1996","Single parent","Female","2407.11","859","428","0","215","3252","7976","12983","2064.64","2749.58","0","23353","859","1227"
"1996","Single parent","Male","1381.2","429","226","0","0","1227","4602","13529","956.18","1806.22","0","23353","0","429"
"1997","(Married) couple without C.","Female","1353.55","0","1813","0","0","0","5217","17179","1178.29","1528.81","0","42053","0","0"
"1997","(Married) couple without C.","Male","1268.82","0","1804","0","0","0","4908","16566","1092.4","1445.24","0","42053","0","0"
"1997","1-pers.-HH","Female","628.5","0","923","0","0","0","1816","11596","504.69","752.31","0","17179","0","0"
"1997","1-pers.-HH","Male","905.44","0","540","0","0","0","3681","11453","698.09","1112.79","0","16259","0","0"
"1997","Couple + C. GT 16 ","Female","2468.09","1227","1078","0","0","2454","6954","16873","2220.12","2716.06","0","37445","1227","1227"
"1997","Couple + C. GT 16 ","Male","2489.25","1227","1302","0","0","2454","7268","17179","2265.56","2712.94","0","37445","1227","1227"
"1997","Couple + C. LE 16","Female","3749.88","2454","1450","1227","1227","4550","7976","17525","3558.3","3941.46","0","35293","2454","2454"
"1997","Couple + C. LE 16","Male","3740.74","2454","1398","1227","1227","4499","7772","17525","3546.87","3934.61","0","35293","2454","2454"
"1997","Couple + C. LE and GT 16","Female","4304.63","2454","592","1227","2454","5829","8508","15891","4002.14","4607.12","0","23315","2454","2863"
"1997","Couple + C. LE and GT 16","Male","4058.98","2454","621","1227","2454","4827","8283","15891","3764.91","4353.05","0","23315","2454","2550"
"1997","Single parent","Female","3373.51","2191.42","415","0","1227","4663","9510","18407","2973.08","3773.94","0","22069","1517","2454"
"1997","Single parent","Male","2127.21","1227","223","0","0","2454","6136","17081","1649.21","2605.21","0","22069","1227","1227"
"1998","(Married) couple without C.","Female","1178.15","0","2107","0","0","0","4105","15455","1036.12","1320.18","0","31539","0","0"
"1998","(Married) couple without C.","Male","1177.19","0","2081","0","0","0","3988","15455","1027.02","1327.36","0","48716","0","0"
"1998","1-pers.-HH","Female","430.42","0","1098","0","0","0","810","7976","334.72","526.12","0","17179","0","0"
"1998","1-pers.-HH","Male","1061.36","0","667","0","0","117","4602","12271","869.87","1252.85","0","16566","0","0"
"1998","Couple + C. GT 16 ","Female","2535.39","1350","1163","0","0","2700","6258","19750","2300.73","2770.05","0","36940","1350","1350"
"1998","Couple + C. GT 16 ","Male","2692.88","1350","1407","0","0","2700","7056","20247","2470.48","2915.28","0","36940","1350","1350"
"1998","Couple + C. LE 16","Female","4061.41","2700","1581","1350","1350","5031","7915","20493","3878.68","4244.14","0","33340","2700","2884"
"1998","Couple + C. LE 16","Male","4097.26","2700","1532","1350","1350","4908","7925","21585","3911.08","4283.44","0","33340","2700","2884"
"1998","Couple + C. LE and GT 16","Female","4756.11","2982","610","1350","2700","5522","9817","22136","4436.71","5075.51","0","27945","2700","3927"
"1998","Couple + C. LE and GT 16","Male","4544.71","2700","647","1350","2700","5197","9162","19020","4243.72","4845.7","0","27945","2700","3988"
"1998","Single parent","Female","3602.84","2453.88","471","0","1350","4540","9516","18008","3219.13","3986.55","0","24174","2270","2700"
"1998","Single parent","Male","2501.84","1350","243","0","0","2700","8119","21720","1987.13","3016.55","0","24174","1350","1350"
"1999","(Married) couple without C.","Female","1029.71","0","2078","0","0","0","3150","14684","892.94","1166.48","0","38131","0","0"
"1999","(Married) couple without C.","Male","981.67","0","2069","0","0","0","2700","14725","844.36","1118.98","0","38131","0","0"
"1999","1-pers.-HH","Female","534.16","0","1041","0","0","0","1278","9817","421.14","647.18","0","17664","0","0"
"1999","1-pers.-HH","Male","1065.01","0","658","0","0","409","4546","9602","863.47","1266.55","0","24082","0","0"
"1999","Couple + C. GT 16 ","Female","2572.91","1350","1162","0","511","3344","6647","13498","2378.46","2767.36","0","21597","1350","1841"
"1999","Couple + C. GT 16 ","Male","2481.71","1350","1347","0","0","2884","6872","14664","2298.01","2665.41","0","21597","1350","1350"
"1999","Couple + C. LE 16","Female","4181.68","2700","1529","1350","1350","5184","8528","21351","3995.98","4367.38","0","33609","2700","2812"
"1999","Couple + C. LE 16","Male","4147.06","2700","1505","1350","1350","5154","8498","20493","3964.59","4329.53","0","27968","2700","2700"
"1999","Couple + C. LE and GT 16","Female","5040.84","3817.89","564","2147","2700","6074","8958","24291","4641.88","5439.8","614","32539","3313","4540"
"1999","Couple + C. LE and GT 16","Male","5084.84","4049","600","1350","2700","6023","10676","24291","4713.52","5456.16","614","32539","3824","4540"
"1999","Single parent","Female","3585","2441.59","471","0","1350","4663","9203","17615","3217.39","3952.61","0","24562","2071","2700"
"1999","Single parent","Male","2811.5","1350","248","0","0","2914","9203","17615","2299.75","3323.25","0","24562","1350","1350"
"2000","(Married) couple without C.","Female","912.89","0","3809","0","0","0","2556","14112","819.43","1006.35","0","35586","0","0"
"2000","(Married) couple without C.","Male","922.01","0","3783","0","0","0","2556","14418","826.83","1017.19","0","35586","0","0"
"2000","1-pers.-HH","Female","442.54","0","1968","0","0","0","939","8896","366.46","518.62","0","16584","0","0"
"2000","1-pers.-HH","Male","938.79","0","1403","0","0","0","3579","11964","797.72","1079.86","0","34908","0","0"
"2000","Couple + C. GT 16 ","Female","2615.3","1534","1858","0","0","3068","5890","17879","2441.18","2789.42","0","39208","1534","1534"
"2000","Couple + C. GT 16 ","Male","2473.22","1534","2110","0","0","3068","5880","17179","2309.8","2636.64","0","39208","1534","1534"
"2000","Couple + C. LE 16","Female","4434.19","3068","2651","1534","1534","5624","8896","16934","4295.29","4573.09","0","32825","3068","3068"
"2000","Couple + C. LE 16","Male","4420.96","3068","2609","1534","1534","5604","8783","17179","4281.17","4560.75","0","32825","3068","3068"
"2000","Couple + C. LE and GT 16","Female","5717.88","4598.4","960","2301","3068","7158","11351","24235","5441.24","5994.52","0","25462","3988","4908"
"2000","Couple + C. LE and GT 16","Male","5611.77","4490.3","988","1534","3068","6902","11555","24235","5338.18","5885.36","0","25462","4157","4908"
"2000","Single parent","Female","3774.11","1962.16","828","0","1534","4908","9982","21640","3467.74","4080.48","0","27303","2092","3068"
"2000","Single parent","Male","2859.22","1534","378","0","0","3276","7669","18959","2473.77","3244.67","0","22088","1534","2092"
"2001","(Married) couple without C.","Female","1093.67","0","3466","0","0","0","3313","14623","988.52","1198.82","0","61355","0","0"
"2001","(Married) couple without C.","Male","1059.52","0","3452","0","0","0","3313","14623","954.8","1164.24","0","61355","0","0"
"2001","1-pers.-HH","Female","613.15","0","1767","0","0","0","1657","10891","511.77","714.53","0","29696","0","0"
"2001","1-pers.-HH","Male","868.01","0","1254","0","0","0","3354","10676","723.72","1012.3","0","25232","0","0"
"2001","Couple + C. GT 16 ","Female","2791.6","1657","1732","0","803","3313","6565","16641","2617.74","2965.46","0","30003","1657","1657"
"2001","Couple + C. GT 16 ","Male","2649.44","1657","1917","0","0","3313","6407","16641","2481.44","2817.44","0","30003","1657","1657"
"2001","Couple + C. LE 16","Female","4664.12","3313","2406","1657","1657","5951","9019","19149","4506.14","4822.1","0","40530","3313","3497"
"2001","Couple + C. LE 16","Male","4631.23","3313","2364","1657","1657","5921","8948","19059","4472.73","4789.73","0","40530","3313","3497"
"2001","Couple + C. LE and GT 16","Female","5714.72","4958.18","848","2147","3313","7230","11351","21999","5453.41","5976.03","0","27303","3804","5154"
"2001","Couple + C. LE and GT 16","Male","5792.78","4908","904","1657","3313","7301","11351","21999","5528.02","6057.54","0","27303","4418","5154"
"2001","Single parent","Female","3908.08","1657","774","0","1534","5204","9633","21106","3586.11","4230.05","0","24542","1841","3166"
"2001","Single parent","Male","3353.55","1657","356","0","0","4602","8835","21155","2923.61","3783.49","0","21493","1657","1861"
"2002","(Married) couple without C.","Female","1067.73","0","3757","0","0","0","3500","14400","976.72","1158.74","0","43764","0","0"
"2002","(Married) couple without C.","Male","1047.99","0","3730","0","0","0","3360","14400","956.65","1139.33","0","43764","0","0"
"2002","1-pers.-HH","Female","615.32","0","1739","0","0","0","1800","10800","517.48","713.16","0","22032","0","0"
"2002","1-pers.-HH","Male","932.24","0","1286","0","0","0","3600","11400","801.56","1062.92","0","16977","0","0"
"2002","Couple + C. GT 16 ","Female","3248.11","1680","1879","0","810","3870","8820","18600","3073.68","3422.54","0","32287","1703","1848"
"2002","Couple + C. GT 16 ","Male","3184.22","1656","2134","0","240","3701","8400","18600","3013.59","3354.85","0","32287","1656","1800"
"2002","Couple + C. LE 16","Female","4772.75","3600","2411","1620","1800","6124","9660","19206","4627.42","4918.08","0","30616","3482","3670"
"2002","Couple + C. LE 16","Male","4810.6","3600","2353","1620","1848","6124","9795","19206","4663.88","4957.32","0","30616","3456","3656"
"2002","Couple + C. LE and GT 16","Female","5836.68","4800","954","1848","3240","7020","11996","20677","5576.76","6096.6","0","23780","4500","5040"
"2002","Couple + C. LE and GT 16","Male","5632.94","4438.68","1002","1656","3240","6888","11544","19872","5386.3","5879.58","0","23780","4340","4968"
"2002","Single parent","Female","4122.49","2454.9","778","0","1524","5544","10219","21520","3811.62","4433.36","0","24844","1995","3060"
"2002","Single parent","Male","3535.72","1848","359","0","138","4860","7788","21520","3060.17","4011.27","0","26040","1656","2400"
"2003","(Married) couple without C.","Female","1076.27","0","3685","0","0","0","3678","13620","986.27","1166.27","0","24330","0","0"
"2003","(Married) couple without C.","Male","1071.17","0","3648","0","0","0","3678","13452","982.1","1160.24","0","21696","0","0"
"2003","1-pers.-HH","Female","647.81","0","1721","0","0","0","2028","10450","549.76","745.86","0","18642","0","0"
"2003","1-pers.-HH","Male","1017.8","0","1275","0","0","0","4110","10800","886.57","1149.03","0","20400","0","0"
