"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","35-65 y.","Not Employed","3583.92","1227","1875","0","0","6074","10798","22069","3324.65","3843.19","0","42053","1227","2454"
"1997","66 and older","Employed","318.06","0","54","0","0","0","0","7925","-418.41","1054.53","0","15415","0","0"
"1997","66 and older","Not Employed","459.62","0","1559","0","0","0","515","12271","362.39","556.85","0","17472","0","0"
"1998","16-34 y.","Employed","2215.54","1350","3485","0","0","3105","6289","13866","2104.05","2327.03","0","36940","1350","1350"
"1998","16-34 y.","Not Employed","4887.19","3313","1400","1227","1350","6381","10700","23579","4633.24","5141.14","0","36940","3381","4111"
"1998","35-65 y.","Employed","2183.98","1350","5345","0","0","2700","5491","14214","2094.88","2273.08","0","36940","1350","1350"
"1998","35-65 y.","Not Employed","3411.25","920","2206","0","0","5215","10727","21167","3188.26","3634.24","0","48716","1350","1350"
"1998","66 and older","Employed","540.86","0","58","0","0","0","882","11351","-18.82","1100.54","0","11351","0","0"
"1998","66 and older","Not Employed","373.99","0","1833","0","0","0","416","9203","282.62","465.36","0","19245","0","0"
"1999","16-34 y.","Employed","2409.04","1350","3412","0","0","3195","6442","16678","2288.8","2529.28","0","38131","1350","1350"
"1999","16-34 y.","Not Employed","4750.04","3190","1205","1350","1523","6320","10595","21351","4494.77","5005.31","0","33609","3313","4094"
"1999","35-65 y.","Employed","2213.17","1350","5314","0","0","2700","6074","12936","2127.8","2298.54","0","38131","1350","1350"
"1999","35-65 y.","Not Employed","3239.32","675","2002","0","0","4908","10430","21106","3008.48","3470.16","0","32539","1350","1350"
"1999","66 and older","Employed","746.4","0","74","0","0","0","1738","15339","225.41","1267.39","0","15339","0","0"
"1999","66 and older","Not Employed","368.11","0","1761","0","0","0","281","9326","283.87","452.35","0","24542","0","0"
"2000","16-34 y.","Employed","2431.21","1534","5313","0","0","3190","6742","15083","2335.27","2527.15","0","27303","1534","1534"
"2000","16-34 y.","Not Employed","5158.75","3068","1832","1304","1534","6786","11504","23413","4939.5","5378","0","39208","3221","4090"
"2000","35-65 y.","Employed","2247.72","1534","9739","0","0","3068","5880","13856","2184.12","2311.32","0","32825","1534","1534"
"2000","35-65 y.","Not Employed","3236.72","0","3740","0","0","4908","10737","22088","3064.93","3408.51","0","39208","571","1501"
"2000","66 and older","Employed","510.15","0","143","0","0","0","614","8999","24.47","995.83","0","28223","0","0"
"2000","66 and older","Not Employed","364.66","0","3497","0","0","0","184","8284","306.39","422.93","0","25156","0","0"
"2001","16-34 y.","Employed","2625.98","1657","4696","0","0","3702","6994","16382","2519.38","2732.58","0","30003","1657","1657"
"2001","16-34 y.","Not Employed","5362.52","3681","1604","890","1657","7148","11627","21106","5128.89","5596.15","0","40530","3589","4577"
"2001","35-65 y.","Employed","2435.62","1657","9075","0","0","3313","6182","14303","2366.39","2504.85","0","37638","1657","1657"
"2001","35-65 y.","Not Employed","3343.69","453.61","3243","0","0","5069","10860","21203","3157.35","3530.03","0","61355","1125","1657"
"2001","66 and older","Employed","291.23","0","153","0","0","0","1473","5041","136.33","446.13","0","7976","0","0"
"2001","66 and older","Not Employed","500.43","0","3292","0","0","0","1227","9817","432.56","568.3","0","29450","0","0"
"2002","16-34 y.","Employed","2681.25","1620","4528","0","0","3848","7082","15828","2576.62","2785.88","0","32287","1656","1800"
"2002","16-34 y.","Not Employed","5672.2","4307.18","1658","900","1800","7440","12650","21520","5442.42","5901.98","0","31146","3696","4680"
"2002","35-65 y.","Employed","2539.09","1620","10116","0","0","3600","6912","14544","2474.21","2603.97","0","32287","1656","1800"
"2002","35-65 y.","Not Employed","3658.77","1003.9","3214","0","0","5750","11900","20800","3477.11","3840.43","0","43764","1320","1620"
"2002","66 and older","Employed","468.66","0","204","0","0","0","2400","6000","180.6","756.72","0","16800","0","0"
"2002","66 and older","Not Employed","481.83","0","3437","0","0","0","1250","10041","416.43","547.23","0","22029","0","0"
"2003","16-34 y.","Employed","2997.74","1848","4233","0","0","4300","7848","17520","2878.37","3117.11","0","28155","1848","1848"
"2003","16-34 y.","Not Employed","6106.2","4896","1653","1540","1848","8380","13010","22438","5864.62","6347.78","0","40572","4710","5296"
"2003","35-65 y.","Employed","2855.66","1848","9636","0","0","3893","7696","16596","2783.27","2928.05","0","31404","1848","1848"
"2003","35-65 y.","Not Employed","3811.99","1278","3071","0","0","6198","11496","20580","3620.09","4003.89","0","40572","1392","1848"
"2003","66 and older","Employed","414.61","0","209","0","0","0","1800","7200","191.67","637.55","0","12880","0","0"
"2003","66 and older","Not Employed","517.8","0","3495","0","0","0","1800","9360","452.6","583","0","21600","0","0"
"2004","16-34 y.","Employed","3183.06","1848","3952","0","0","4836","8369","18399","3055.99","3310.13","0","30648","1848","1896"
"2004","16-34 y.","Not Employed","6117.85","4870.16","1694","1250","1848","8568","13560","22188","5878.41","6357.29","0","28340","4534","5400"
"2004","35-65 y.","Employed","3009.33","1848","9332","0","0","4200","7840","17098","2930.68","3087.98","0","43273","1848","1860"
"2004","35-65 y.","Not Employed","3948.78","1611.62","2938","0","0","6508","12000","20909","3750.41","4147.15","0","43273","1800","1848"
"2004","66 and older","Employed","429.26","0","227","0","0","0","1847","7980","192.3","666.22","0","15626","0","0"
"2004","66 and older","Not Employed","573.1","0","3590","0","0","0","1896","10845","506.58","639.62","0","25000","0","0"
"2005","16-34 y.","Employed","3174.67","1848","3719","0","0","4698","8514","18288","3039.27","3310.07","0","43824","1848","1850"
"2005","16-34 y.","Not Employed","6483.64","5170.02","1625","1800","2160","8896","13662","23159","6224.56","6742.72","0","43824","4813","5508"
"2005","35-65 y.","Employed","2982.86","1848","8937","0","0","4202","7860","16143","2904.41","3061.31","0","43824","1848","1850"
"2005","35-65 y.","Not Employed","4274.48","1848","2712","0","0","7212","12578","23760","4057.37","4491.59","0","43824","1848","1848"
"2005","66 and older","Employed","555.34","0","227","0","0","0","2160","6348","330.39","780.29","0","14300","0","0"
"2005","66 and older","Not Employed","622.74","0","3592","0","0","0","1896","12504","551.47","694.01","0","33296","0","0"
"2006","16-34 y.","Employed","3418.1","1848","3653","0","0","5050","8848","19249","3272.26","3563.94","0","37836","1848","1860"
"2006","16-34 y.","Not Employed","6672.71","5127.39","1797","1500","2248","8828","14316","28803","6404.96","6940.46","0","37836","4348","5400"
"2006","35-65 y.","Employed","2941.78","1848","9538","0","0","4106","7700","16800","2863.39","3020.17","0","37808","1848","1848"
"2006","35-65 y.","Not Employed","4684.47","1848","2901","0","0","7500","13848","26100","4461.85","4907.09","0","47076","1848","1920"
"2006","66 and older","Employed","673.57","0","291","0","0","0","2500","9240","439.36","907.78","0","18600","0","0"
"2006","66 and older","Not Employed","573.22","0","4201","0","0","0","1560","12369","512.06","634.38","0","40800","0","0"
"2007","16-34 y.","Employed","3431.94","1848","3395","0","0","4888","8716","21789","3278.57","3585.31","0","37230","1848","1848"
"2007","16-34 y.","Not Employed","6754.28","4793.3","1676","1800","1966","8892","14664","28866","6486.72","7021.84","0","43560","4196","5148"
"2007","35-65 y.","Employed","2954.11","1848","8944","0","0","3948","7696","18056","2872.17","3036.05","0","43200","1848","1848"
"2007","35-65 y.","Not Employed","5057.03","1848","2545","0","0","7786","14808","30138","4794.07","5319.99","0","48420","1848","2460"
"2007","66 and older","Employed","748.52","0","273","0","0","0","2302","18516","452.67","1044.37","0","22635","0","0"
"2007","66 and older","Not Employed","597.06","0","4132","0","0","0","1848","11040","530.03","664.09","0","28892","0","0"
"2008","16-34 y.","Employed","3331.29","1848","3176","0","0","4560","8474","23400","3169.93","3492.65","0","35736","1848","1848"
"2008","16-34 y.","Not Employed","6187.45","4330.38","1456","1800","1848","8100","13726","24720","5910.2","6464.7","0","35736","3840","4848"
"2008","35-65 y.","Employed","2807.53","1848","8465","0","0","3744","7393","16625","2726.73","2888.33","0","40200","1848","1848"
"2008","35-65 y.","Not Employed","4502.08","1848","2229","0","0","7632","13200","25035","4244.12","4760.04","0","40200","1848","1848"
"2008","66 and older","Employed","544.68","0","288","0","0","0","2011","7102","330.88","758.48","0","13999","0","0"
"2008","66 and older","Not Employed","648.81","0","4072","0","0","0","2050","12077","579.38","718.24","0","29971","0","0"
"2009","16-34 y.","Employed","3133.12","1848","2967","0","0","3936","8280","21319","2963.62","3302.62","0","51016","1848","1848"
"2009","16-34 y.","Not Employed","6041.1","4098","1276","1824","1920","7918","13020","24780","5744.8","6337.4","0","37875","3840","4720"
"2009","35-65 y.","Employed","2758.81","1848","7964","0","0","3840","7200","17578","2676.68","2840.94","0","37875","1848","1848"
"2009","35-65 y.","Not Employed","4028.89","1795.87","1937","0","0","6450","12144","22642","3756.94","4300.84","0","51016","1250","1848"
"2009","66 and older","Employed","367.48","0","315","0","0","0","930","5040","132.19","602.77","0","20400","0","0"
"2009","66 and older","Not Employed","616.2","0","3904","0","0","0","2050","13087","549.77","682.63","0","27900","0","0"
"2010","16-34 y.","Employed","3313.09","1968","4522","0","0","4468","8973","19420","3162.88","3463.3","0","42766","3060","3600"
"2010","16-34 y.","Not Employed","6994.34","5420.01","2428","1800","2208","9192","15144","26408","6726.62","7262.06","0","51900","6600","7200"
"2010","35-65 y.","Employed","2928.71","1968","10785","0","0","4088","7776","18210","2840.68","3016.74","0","51900","3600","3696"
"2010","35-65 y.","Not Employed","4780.33","2090.33","2621","0","0","7640","13440","26257","4494.95","5065.71","0","53600","4416","5480"
"2010","66 and older","Employed","543.35","0","307","0","0","0","2000","9000","291.27","795.43","0","28800","0","0"
"2010","66 and older","Not Employed","623.3","0","3769","0","0","0","2500","9600","560.43","686.17","0","28800","0","0"
"2011","16-34 y.","Employed","3243.29","1968","4693","0","0","4416","8718","20393","3076.18","3410.4","0","101700","3200","3792"
"2011","16-34 y.","Not Employed","7227.64","4418","2655","1848","2208","9724","16608","30808","6952.83","7502.45","0","75159","6696","7020"
"2011","35-65 y.","Employed","2875.72","1908","13241","0","0","4416","7668","19200","2791.75","2959.69","0","58350","3336","3696"
"2011","35-65 y.","Not Employed","5183.74","2208","3214","0","0","8200","14571","30808","4902.08","5465.4","0","101700","4416","5496"
"2011","66 and older","Employed","508.6","0","387","0","0","0","1000","9396","243.63","773.57","0","28800","0","0"
"2011","66 and older","Not Employed","712.61","0","4825","0","0","0","2208","14443","645.71","779.51","0","39960","0","0"
"2012","16-34 y.","Employed","3169.62","2190","4472","0","0","4416","8428","20016","3016.16","3323.08","0","50141","2608","3380"
"2012","16-34 y.","Not Employed","7152.73","4500","2421","1800","2208","9276","16008","32016","6869.83","7435.63","0","63616","6696","6720"
"2012","35-65 y.","Employed","2743.11","1840","13027","0","0","4416","7216","18006","2663.17","2823.05","0","59651","2508","3350"
"2012","35-65 y.","Not Employed","4874.99","2208","3094","0","0","7740","13488","27600","4609.28","5140.7","0","63616","4416","4488"
"2012","66 and older","Employed","630.03","0","418","0","0","0","0","13008","370.46","889.6","0","31124","0","0"
"2012","66 and older","Not Employed","705.19","0","4844","0","0","0","2100","15348","637.67","772.71","0","31124","0","0"
"2013","16-34 y.","Employed","3061.88","2048.73","4098","0","0","4416","8208","19127","2900.93","3222.83","0","44210","2715","3660"
"2013","16-34 y.","Not Employed","6157.27","4416","4342","0","2208","8400","14616","27636","5943.34","6371.2","0","61701","4632","5716"
"2013","35-65 y.","Employed","2571.96","1104","12378","0","0","4416","6744","17823","2489.62","2654.3","0","61701","2555","3480"
"2013","35-65 y.","Not Employed","5190.44","2451.09","5388","0","0","8088","14448","28248","4995.35","5385.53","0","56256","4416","4416"
"2013","66 and older","Employed","474.47","0","436","0","0","0","400","11320","275.85","673.09","0","28217","0","0"
"2013","66 and older","Not Employed","650.79","0","4674","0","0","0","1620","14106","573.06","728.52","0","38180","0","0"
"2014","16-34 y.","Employed","3340.36","2208","4624","0","0","4500","8904","20712","3177.79","3502.93","0","48000","2581","3624"
"2014","16-34 y.","Not Employed","7475.65","5143.81","2537","2024","2280","10120","16212","31200","7178.56","7772.74","0","48919","6624","6696"
"2014","35-65 y.","Employed","2755.21","1896","12714","0","0","4416","7180","18512","2672.14","2838.28","0","49229","2268","3288"
"2014","35-65 y.","Not Employed","5715.58","3600.05","2901","0","0","9276","14688","29676","5420.72","6010.44","0","48000","4584","5796"
"2014","66 and older","Employed","488.39","0","479","0","0","0","1065","9663","279.14","697.64","0","19920","0","0"
"2014","66 and older","Not Employed","656.68","0","4531","0","0","0","1272","14400","576.08","737.28","0","47501","0","0"
"2015","16-34 y.","Employed","3114.82","2016","4149","0","0","4416","8400","21120","2948.17","3281.47","0","44416","2208","2700"
"2015","16-34 y.","Not Employed","6654.49","4416","3132","0","2208","9372","15924","32196","6382.55","6926.43","0","50691","4632","5916"
"2015","35-65 y.","Employed","2628.12","1104","11998","0","0","4416","6816","18480","2548.18","2708.06","0","50691","2209","2256"
"2015","35-65 y.","Not Employed","5773.29","3480.77","3264","0","0","9024","15876","29256","5498.94","6047.64","0","45756","4416","4564"
"2015","66 and older","Employed","499","0","516","0","0","0","1655","8796","307.28","690.72","0","18208","0","0"
"2015","66 and older","Not Employed","632.04","0","4453","0","0","0","1288","12643","552.77","711.31","0","57400","0","0"
"2016","16-34 y.","Employed","3200.64","2162.75","4076","0","0","4560","9012","20580","3029.07","3372.21","0","41700","2280","2835"
"2016","16-34 y.","Not Employed","7304.66","4560","2138","1132","2280","9903","16120","33216","6964.04","7645.28","0","62220","6696","6840"
"2016","35-65 y.","Employed","2642.2","1551.65","11587","0","0","4416","6840","18312","2557.1","2727.3","0","62220","2280","2304"
"2016","35-65 y.","Not Employed","6270.98","4416","2373","0","0","9765","16440","30540","5925.87","6616.09","0","62220","5050","6600"
"2016","66 and older","Employed","592.43","0","503","0","0","0","1571","13140","414.29","770.57","0","20323","0","0"
"2016","66 and older","Not Employed","699.81","0","4280","0","0","0","2049","15600","608.18","791.44","0","48009","0","0"
"2017","16-34 y.","Employed","3105.01","1153","4625","0","0","4560","8760","23192","2937.68","3272.34","0","42240","2280","2304"
"2017","16-34 y.","Not Employed","7495.31","4800","3351","2040","2396","9480","16680","36060","7182.85","7807.77","0","71880","6984","7536"
"2017","35-65 y.","Employed","2688.71","1710","13052","0","0","4464","6960","19211","2605.43","2771.99","0","70544","2304","2304"
"2017","35-65 y.","Not Employed","6554.81","4560","3381","0","0","9900","17280","31476","6181.38","6928.24","0","70544","7860","8844"
"2017","66 and older","Employed","570.44","0","603","0","0","0","2280","7342","423.29","717.59","0","15912","0","0"
"2017","66 and older","Not Employed","713.31","0","4440","0","0","0","1854","14304","615.98","810.64","0","71887","0","0"
"2018","16-34 y.","Employed","3051.62","1500","4777","0","0","4560","8676","21428","2878.52","3224.72","0","59788","2304","2328"
"2018","16-34 y.","Not Employed","7627.3","4680","3745","1520","2328","9888","16956","35328","7279.86","7974.74","0","87900","8040","9000"
"2018","35-65 y.","Employed","2762.17","1929.43","12574","0","0","4560","7056","19686","2670.25","2854.09","0","90840","2328","2328"
"2018","35-65 y.","Not Employed","7182.56","4656","3703","0","0","11526","18664","34056","6767.52","7597.6","0","135312","9758","11051"
"2018","66 and older","Employed","641.75","0","618","0","0","0","1320","11054","467.08","816.42","0","27725","0","0"
"2018","66 and older","Not Employed","785.37","0","4473","0","0","0","2280","15300","679.98","890.76","0","66182","0","0"
"2019","16-34 y.","Employed","3209.82","1200","4517","0","0","4632","8986","23196","3025.03","3394.61","0","55620","2328","2328"
"2019","16-34 y.","Not Employed","8249.83","4902.17","3061","2134","2352","11040","18336","43747","7880.98","8618.68","0","90144","8679","9600"
"2019","35-65 y.","Employed","2884.71","2160","13228","0","0","4632","7062","21480","2796.96","2972.46","0","58956","2328","2328"
"2019","35-65 y.","Not Employed","6577.82","3792","3584","0","0","10608","17952","34953","6175.2","6980.44","0","69540","9396","10281"
"2019","66 and older","Employed","647.08","0","839","0","0","0","1605","16293","503.42","790.74","0","30000","0","0"
"2019","66 and older","Not Employed","858.83","0","4438","0","0","0","2448","16800","752.89","964.77","0","51885","0","0"
