"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Not Working","Male","1055.4","0","1136","0","0","675","4049","13253","884.8","1226","0","27309","0","307"
"1987","Part Time","Female","1173.87","307","1217","0","0","1012","2914","9817","1041.37","1306.37","0","28095","522","736"
"1987","Part Time","Male","1550.19","736","598","0","0","2270","4172","10273","1350.52","1749.86","0","16740","736","920"
"1988","Full Time","Female","506.24","0","1333","0","0","307","1442","6991","424.77","587.71","0","13849","0","307"
"1988","Full Time","Male","733.72","307","3269","0","0","920","2209","6749","679.25","788.19","0","14897","307","307"
"1988","Not Working","Female","860.87","0","2487","0","0","736","2927","9203","767.28","954.46","0","22266","307","307"
"1988","Not Working","Male","975.7","0","1085","0","0","307","3681","11473","800","1151.4","0","22266","0","307"
"1988","Part Time","Female","1064.48","307","1248","0","0","1227","2822","8661","962.43","1166.53","0","18959","593","736"
"1988","Part Time","Male","1558.13","736","600","0","0","2147","4786","9819","1356","1760.26","0","15715","736","920"
"1989","Full Time","Female","487.26","0","1367","0","0","307","1074","8086","407.16","567.36","0","13242","0","0"
"1989","Full Time","Male","730.63","307","3189","0","0","920","2270","6994","673.82","787.44","0","15093","307","307"
"1989","Not Working","Female","934.71","0","2373","0","0","736","3068","10461","833.15","1036.27","0","19137","307","307"
"1989","Not Working","Male","1073.45","0","1066","0","0","558","3878","13498","881.13","1265.77","0","21469","0","307"
"1989","Part Time","Female","1211.15","307","1188","0","0","1473","3190","11473","1090.19","1332.11","0","21469","695","736"
"1989","Part Time","Male","1673.07","729.04","526","0","0","2270","4726","13210","1427.91","1918.23","0","15697","736","920"
"1990","Full Time","Female","413.45","0","1324","0","0","307","920","6442","331.34","495.56","0","18509","0","0"
"1990","Full Time","Male","755.81","307","3115","0","0","859","2270","7228","694.39","817.23","0","31911","307","307"
"1990","Not Working","Female","899.71","0","2278","0","0","736","3068","9817","797.28","1002.14","0","31911","307","307"
"1990","Not Working","Male","991.68","0","1067","0","0","307","3375","12271","805.64","1177.72","0","31911","0","0"
"1990","Part Time","Female","1287.19","307","1225","0","0","1432","3375","11044","1158.13","1416.25","0","31911","614","736"
"1990","Part Time","Male","1759.9","491","508","0","0","2147","4908","14523","1499.67","2020.13","0","18509","614","920"
"1991","Full Time","Female","464.32","0","1352","0","0","307","1104","6872","382.96","545.68","0","13069","0","0"
"1991","Full Time","Male","781.15","307","3084","0","0","920","2454","6827","723.76","838.54","0","13069","307","307"
"1991","Not Working","Female","959.59","0","2227","0","0","736","3436","9817","858.56","1060.62","0","22885","307","307"
"1991","Not Working","Male","992.33","0","1042","0","0","362","3927","11021","805.11","1179.55","0","30371","0","0"
"1991","Part Time","Female","1159.51","307","1228","0","0","1452","3068","9694","1029.48","1289.54","0","30371","429","736"
"1991","Part Time","Male","1525.74","307","533","0","0","1994","4741","11115","1297.19","1754.29","0","13965","307","736"
"1992","Full Time","Female","629.37","0","2263","0","0","429","1925","7557","556.29","702.45","0","21474","307","307"
"1992","Full Time","Male","1016.87","307","4342","0","0","1104","3354","8227","956.78","1076.96","0","28837","307","399"
"1992","Not Working","Female","1038.39","0","2902","0","0","736","3988","10032","937.37","1139.41","0","28837","247","307"
"1992","Not Working","Male","1027.88","0","1374","0","0","374","4223","11565","856.02","1199.74","0","23360","0","0"
"1992","Part Time","Female","1452.91","719.02","1736","0","0","1785","3937","9806","1334.82","1571","0","29757","736","920"
"1992","Part Time","Male","1838.42","736","774","0","0","2648","5448","10795","1640.34","2036.5","0","17065","920","1258"
"1993","Full Time","Female","735.5","0","2119","0","0","552","1963","9203","644.32","826.68","0","27857","256","429"
"1993","Full Time","Male","1140.7","429","4150","0","0","1227","3635","9236","1071.11","1210.29","0","33370","429","429"
"1993","Not Working","Female","1284.86","0","2974","0","0","982","4602","12409","1165.58","1404.14","0","27687","389","429"
"1993","Not Working","Male","1240.74","0","1471","0","0","736","4857","15354","1050.72","1430.76","0","27687","0","0"
"1993","Part Time","Female","1558.69","572.72","1692","0","0","1841","4141","12271","1431.6","1685.78","0","33370","816","920"
"1993","Part Time","Male","2218.94","859","772","0","0","3277","6442","13580","1963.78","2474.1","0","27857","1181","1623"
"1994","Full Time","Female","701.62","0","2015","0","0","429","1835","10226","605.14","798.1","0","27337","0","368"
"1994","Full Time","Male","1185.87","429","3970","0","0","1227","3681","11044","1107.84","1263.9","0","23333","429","429"
"1994","Not Working","Female","1444.75","0","3048","0","0","1043","5062","14725","1314.32","1575.18","0","36322","429","429"
"1994","Not Working","Male","1618.04","0","1541","0","0","736","6136","17179","1394.76","1841.32","0","36322","0","0"
"1994","Part Time","Female","1755.11","736","1641","0","0","2352","4929","12590","1608.07","1902.15","0","31640","859","966"
"1994","Part Time","Male","2765.27","859","729","0","0","4356","8610","15359","2478.66","3051.88","0","27337","1227","2014"
"1995","Full Time","Female","726.4","0","1974","0","0","429","1800","9817","628.7","824.1","0","18886","0","332"
"1995","Full Time","Male","1129.01","429","3944","0","0","1227","3375","9837","1054.8","1203.22","0","21114","429","429"
"1995","Not Working","Female","1582.57","0","3200","0","0","1227","5645","16625","1444.01","1721.13","0","38664","429","429"
"1995","Not Working","Male","1825.23","0","1638","0","0","1227","7056","18093","1604.43","2046.03","0","38664","0","307"
"1995","Part Time","Female","1615.94","736","1756","0","0","2025","4617","11805","1479.18","1752.7","0","38664","859","920"
"1995","Part Time","Male","2447.07","821.08","858","0","0","3681","6872","16873","2181.72","2712.42","0","38664","1227","1718"
"1996","Full Time","Female","840.13","0","1915","0","0","531","2135","12271","716.77","963.49","0","39267","0","429"
"1996","Full Time","Male","1261.81","429","3838","0","0","1227","4009","11044","1177.61","1346.01","0","23928","429","429"
"1996","Not Working","Female","1822.29","0","3084","0","0","1534","6504","16382","1670.36","1974.22","0","35586","429","614"
"1996","Not Working","Male","2321.25","0","1587","0","0","1841","8590","21628","2051.31","2591.19","0","39267","0","429"
"1996","Part Time","Female","1939.09","859","1811","0","0","2270","5530","15058","1786.25","2091.93","0","32181","859","1219"
"1996","Part Time","Male","2269.4","789.36","890","0","0","3068","6749","15952","2004.8","2534","0","24389","859","1288"
"1997","Full Time","Female","1222.21","0","1900","0","0","1227","3375","11044","1097.07","1347.35","0","42053","0","1227"
"1997","Full Time","Male","1851.25","1227","3706","0","0","2454","4908","12271","1753.77","1948.73","0","30678","1227","1227"
"1997","Not Working","Female","2294.95","0","3100","0","0","2454","7547","17472","2132.36","2457.54","0","38551","1227","1227"
"1997","Not Working","Male","2468.17","0","1652","0","0","2454","9203","19842","2211.99","2724.35","0","42053","215","1227"
"1997","Part Time","Female","2761.58","1841","1678","0","153","3681","6791","17179","2588.6","2934.56","0","37445","1943","2454"
"1997","Part Time","Male","3236.74","1841","879","0","0","4908","8326","17221","2936.19","3537.29","0","31373","2454","2454"
"1998","Full Time","Female","1337.54","0","2035","0","0","1350","3875","13621","1212.3","1462.78","0","31972","0","1227"
"1998","Full Time","Male","2002.1","1350","3972","0","0","2700","5129","12271","1911.8","2092.4","0","31972","1350","1350"
"1998","Not Working","Female","2265.67","0","3506","0","0","2700","7485","19245","2116.7","2414.64","0","36940","913","1350"
"1998","Not Working","Male","2519.18","0","1933","0","0","2700","9203","20983","2290","2748.36","0","48716","0","675"
"1998","Part Time","Female","2693.76","1626.44","1870","0","0","3599","6545","14457","2541.94","2845.58","0","27945","2147","2577"
"1998","Part Time","Male","3484.33","1932.64","1011","0","0","5031","8948","19173","3188.24","3780.42","0","36940","2454","2700"
"1999","Full Time","Female","1317.8","0","1958","0","0","1350","3906","10676","1198.96","1436.64","0","18407","417","1350"
"1999","Full Time","Male","2077.69","1350","3893","0","0","2700","5512","12083","1984.87","2170.51","0","32539","1350","1350"
"1999","Not Working","Female","2183.49","0","3216","0","0","2700","7179","18959","2029.9","2337.08","0","33609","742","1350"
"1999","Not Working","Male","2103.9","0","1752","0","0","2577","7469","19204","1881.51","2326.29","0","29831","0","0"
"1999","Part Time","Female","2812.82","2209","1949","0","0","4280","6647","14848","2658.09","2967.55","0","38131","2454","2700"
"1999","Part Time","Male","3532.82","2306.93","1000","0","0","5031","9398","21351","3238.96","3826.68","0","38131","2454","2700"
"2000","Full Time","Female","1448.82","0","3315","0","0","1534","4244","11044","1353.07","1544.57","0","32825","409","1278"
"2000","Full Time","Male","2125.93","1534","6784","0","0","3068","5625","12578","2054.56","2197.3","0","25462","1534","1534"
"2000","Not Working","Female","2142.69","0","5776","0","0","3068","7363","17793","2029.42","2255.96","0","39208","0","0"
"2000","Not Working","Male","2241.49","0","3293","0","0","2454","8265","21781","2070.26","2412.72","0","39208","0","0"
"2000","Part Time","Female","2929.14","1534","3518","0","0","3988","7158","15496","2809.27","3049.01","0","28223","2454","2884"
"2000","Part Time","Male","3220.49","1534","1578","0","0","4908","8783","19233","3003.94","3437.04","0","25769","1858","2761"
"2001","Full Time","Female","1629.65","148.19","2997","0","0","2071","4847","11882","1524.14","1735.16","0","37638","1227","1534"
"2001","Full Time","Male","2251.97","1657","6088","0","0","3313","5889","12768","2171.47","2332.47","0","30003","1657","1657"
"2001","Not Working","Female","2237.87","0","5088","0","0","3313","7480","19059","2113.05","2362.69","0","61355","0","409"
"2001","Not Working","Male","2271.34","0","3051","0","0","2577","8324","20051","2100.01","2442.67","0","61355","0","0"
"2001","Part Time","Female","3113.57","1812","3396","0","0","4602","7404","16069","2991.73","3235.41","0","29363","2624","3068"
"2001","Part Time","Male","3471.4","1657","1443","0","0","5215","9408","20304","3233.81","3708.99","0","30003","2270","3190"
"2002","Full Time","Female","1704.76","0","3146","0","0","2500","4848","12993","1597.96","1811.56","0","32287","1020","1500"
"2002","Full Time","Male","2362.08","1620","6449","0","0","3420","6372","12650","2286.14","2438.02","0","32287","1656","1680"
"2002","Not Working","Female","2343.5","0","5123","0","0","3240","7992","18716","2221.88","2465.12","0","43764","0","200"
"2002","Not Working","Male","2456.08","0","3186","0","0","3120","8690","20268","2291.8","2620.36","0","43764","0","0"
"2002","Part Time","Female","3185.92","2100","3710","0","0","4680","7600","17160","3074.69","3297.15","0","27480","2500","3000"
"2002","Part Time","Male","3386.47","1680","1543","0","0","5060","9600","18612","3159.33","3613.61","0","32287","1800","2500"
"2003","Full Time","Female","1836.11","84.27","2949","0","0","2150","5544","12600","1719.53","1952.69","0","30648","1100","1500"
"2003","Full Time","Male","2586.03","1800","5984","0","0","3696","7196","14284","2500.8","2671.26","0","30142","1848","1848"
"2003","Not Working","Female","2505.7","0","5015","0","0","3696","8521","18887","2378.33","2633.07","0","40572","0","312"
"2003","Not Working","Male","2597.27","0","3204","0","0","3648","9000","20184","2425.75","2768.79","0","40572","0","0"
"2003","Part Time","Female","3647.52","2500","3602","0","0","5423","8640","18072","3519.9","3775.14","0","31404","3014","3600"
"2003","Part Time","Male","3852.07","1884.37","1543","0","0","5700","10880","20400","3611.91","4092.23","0","28155","2220","3000"
"2004","Full Time","Female","2089.74","615.39","2820","0","0","2847","5746","15600","1963.85","2215.63","0","43273","1250","1800"
"2004","Full Time","Male","2663.67","1823.97","5659","0","0","3768","7248","14496","2573","2754.34","0","29920","1848","1848"
"2004","Not Working","Female","2513.08","0","4955","0","0","3696","8780","17896","2384.55","2641.61","0","30000","0","308"
"2004","Not Working","Male","2700.4","0","3267","0","0","3696","9476","19368","2529.03","2871.77","0","43273","0","0"
"2004","Part Time","Female","3722.76","2500","3529","0","0","5544","8956","17742","3584.93","3860.59","0","30266","3144","3600"
"2004","Part Time","Male","4218.03","2409.43","1503","0","0","6300","10804","21477","3960.68","4475.38","0","36840","2500","3600"
"2005","Full Time","Female","1975.16","0","2689","0","0","2640","5548","14620","1842.4","2107.92","0","42000","923","1500"
"2005","Full Time","Male","2619.09","1836","5364","0","0","3696","7296","14400","2523.73","2714.45","0","43824","1848","1848"
"2005","Not Working","Female","2704.18","0","4737","0","0","3696","9084","20593","2566.12","2842.24","0","43824","0","0"
"2005","Not Working","Male","2886.78","0","3192","0","0","3696","9840","21480","2706.51","3067.05","0","42000","0","0"
"2005","Part Time","Female","3819.62","2896.89","3439","0","392","5635","9056","19183","3684.18","3955.06","0","34576","3348","3600"
"2005","Part Time","Male","4223.39","2899.8","1391","0","0","6460","10800","20220","3969.83","4476.95","0","34036","2648","3600"
"2006","Full Time","Female","1982.77","0","2832","0","0","2688","5898","14367","1861.55","2103.99","0","37400","923","1254"
"2006","Full Time","Male","2601.41","1824","5617","0","0","3696","7172","14760","2506.93","2695.89","0","35472","1848","1848"
"2006","Not Working","Female","2879.46","0","5262","0","0","3696","9567","22833","2742.35","3016.57","0","40800","0","0"
"2006","Not Working","Male","2973.62","0","3637","0","0","3800","9851","23399","2798.76","3148.48","0","47076","0","0"
"2006","Part Time","Female","3891.71","2834.85","3611","0","0","5696","9120","19056","3748.04","4035.38","0","37836","3054","3648"
"2006","Part Time","Male","4541.65","3432.51","1422","0","0","6868","10848","22955","4264.73","4818.57","0","36193","2688","3648"
"2007","Full Time","Female","2046.07","0","2637","0","0","2460","5544","18696","1910.57","2181.57","0","40464","808","1232"
"2007","Full Time","Male","2543.79","1800","5246","0","0","3696","6987","14931","2447","2640.58","0","37255","1848","1848"
"2007","Not Working","Female","2940.2","0","4899","0","0","3696","9632","22985","2792.4","3088","0","48420","0","0"
"2007","Not Working","Male","3121.1","0","3454","0","0","3696","10500","25752","2937.51","3304.69","0","48420","0","0"
"2007","Part Time","Female","3990.7","3200","3432","0","0","5544","9381","21789","3843.39","4138.01","0","43200","3248","3672"
"2007","Part Time","Male","4534.99","2994.46","1297","0","0","6048","12240","24986","4232.87","4837.11","0","37230","2070","3198"
"2008","Full Time","Female","1750.77","0","2536","0","0","2268","5016","13848","1627.83","1873.71","0","30996","0","924"
"2008","Full Time","Male","2445.69","1602.43","4968","0","0","3696","6546","14946","2348.82","2542.56","0","30996","1848","1848"
"2008","Not Working","Female","2649.77","0","4551","0","0","3696","8781","22344","2504.53","2795.01","0","40200","0","0"
"2008","Not Working","Male","2787.16","0","3206","0","0","3696","9540","22258","2616.56","2957.76","0","39180","0","0"
"2008","Part Time","Female","3957.18","3087.27","3214","0","462","5520","9048","21632","3806.35","4108.01","0","39180","3248","3696"
"2008","Part Time","Male","4358.38","2502.06","1211","0","0","6048","11970","27016","4040.76","4676","0","40200","1848","3104"
"2009","Full Time","Female","1627.45","0","2424","0","0","1848","4512","15216","1499.88","1755.02","0","29100","0","550"
"2009","Full Time","Male","2428.44","1559.85","4590","0","0","3696","6482","16986","2323.8","2533.08","0","51016","1848","1848"
"2009","Not Working","Female","2372.44","0","4108","0","0","3600","7847","20512","2225.51","2519.37","0","51016","0","0"
"2009","Not Working","Male","2599.34","0","3009","0","0","3696","8631","21024","2429.33","2769.35","0","51016","0","0"
"2009","Part Time","Female","3780.84","2434.02","3056","0","0","5544","8784","21000","3630.38","3931.3","0","51016","2616","3600"
"2009","Part Time","Male","3968.66","2139.57","1176","0","0","5760","10835","21319","3660.24","4277.08","0","37875","1872","3000"
"2010","Full Time","Female","1767.35","0","2925","0","0","2208","4944","15204","1637.58","1897.12","0","38298","1800","1848"
"2010","Full Time","Male","2557.25","1800","6330","0","0","3936","6780","15268","2449.85","2664.65","0","42766","3268","3696"
"2010","Not Working","Female","2717.78","0","5589","0","0","3744","8880","22900","2544.08","2891.48","0","53600","2365","2700"
"2010","Not Working","Male","2906","0","3229","0","0","3936","9336","24000","2683.26","3128.74","0","53600","0","0"
"2010","Part Time","Female","3879.64","2500","4786","0","0","5694","9264","19536","3742.21","4017.07","0","51900","3936","3936"
"2010","Part Time","Male","4638.85","2221.66","1573","0","0","6940","13200","23832","4307.04","4970.66","0","51900","3840","4416"
"2011","Full Time","Female","1573.98","0","3404","0","0","2208","4416","12672","1451.32","1696.64","0","37252","1500","1968"
"2011","Full Time","Male","2506.05","1104","7240","0","0","4320","6840","16440","2398.24","2613.86","0","39960","3000","3696"
"2011","Not Working","Female","2896.17","0","6650","0","0","4108","10008","23504","2726.47","3065.87","0","78480","2208","2208"
"2011","Not Working","Male","3043.61","0","4044","0","0","4000","10033","26585","2829.69","3257.53","0","101700","0","0"
"2011","Part Time","Female","3973.52","2220","5781","0","0","5760","9396","21336","3839.89","4107.15","0","39960","4416","4416"
"2011","Part Time","Male","4508.01","2208","1896","0","0","6600","11760","25776","4170.68","4845.34","0","101700","3792","4416"
"2012","Full Time","Female","1502.31","0","3464","0","0","2208","4416","11952","1380.06","1624.56","0","50141","1252","2160"
"2012","Full Time","Male","2415.09","939.38","6979","0","0","4368","6696","16428","2312.23","2517.95","0","50496","2220","3008"
"2012","Not Working","Female","2877.64","0","6253","0","0","4200","9996","24348","2709.85","3045.43","0","63616","1300","2208"
"2012","Not Working","Male","2802.43","0","4106","0","0","4080","9276","25440","2608.05","2996.81","0","63616","0","0"
"2012","Part Time","Female","3849.62","2208","5699","0","0","5350","9276","19997","3722.59","3976.65","0","59651","4416","4416"
"2012","Part Time","Male","4313.74","2208","1775","0","0","6600","11616","24541","4006.51","4620.97","0","42864","3534","4408"
"2013","Full Time","Female","1438.26","0","3321","0","0","2208","4416","13335.32","1318.48","1558.04","0","33600","1680","2208"
"2013","Full Time","Male","2290.98","0","6409","0","0","4320","6696","15600","2182.25","2399.71","0","61701","2220","3216"
"2013","Not Working","Female","3026.98","0","8226","0","0","4416","10061","24600","2879.16","3174.8","0","56256","2208","2244"
"2013","Not Working","Male","3210.25","0","6178","0","0","4416","10128","25781","3041.13","3379.37","0","61701","2136","2208"
"2013","Part Time","Female","3682.1","2208","5460","0","0","4609","8952","21000","3547.93","3816.27","0","61701","4416","4416"
"2013","Part Time","Male","3718.22","2208","1722","0","0","5471","9600","21096","3420.87","4015.57","0","45420","3396","4416"
"2014","Full Time","Female","1607.38","0","3517","0","0","2208","4416","12768","1484.26","1730.5","0","39192","1800","2208"
"2014","Full Time","Male","2402.97","163.14","6727","0","0","4416","6696","16800","2296.65","2509.29","0","49229","2208","2410"
"2014","Not Working","Female","2923.71","0","5863","0","0","4416","9820","24666","2740.94","3106.48","0","48919","2208","2208"
"2014","Not Working","Male","3315.48","0","4106","0","0","4416","11232","25872","3096.43","3534.53","0","48103","0","0"
"2014","Part Time","Female","3842","2208","5624","0","0","4968","9450","20616","3706.2","3977.8","0","48000","4416","4416"
"2014","Part Time","Male","4248.93","2208","1949","0","0","6624","11209","24429","3941.93","4555.93","0","47330","4214","4416"
"2015","Full Time","Female","1420.55","0","3259","0","0","2208","4416","13044","1296.74","1544.36","0","40246","1104","2208"
"2015","Full Time","Male","2292.54","0","6265","0","0","4368","6694","16736","2190.03","2395.05","0","40895","2208","2209"
"2015","Not Working","Female","2914.26","0","6257","0","0","4280","10116","25377","2736.24","3092.28","0","50691","2160","2208"
"2015","Not Working","Male","3138.36","0","4592","0","0","4416","10320","26160","2935.52","3341.2","0","57400","0","0"
"2015","Part Time","Female","3689.91","2208","5328","0","0","4608","9276","22016","3557.37","3822.45","0","44416","4368","4416"
"2015","Part Time","Male","3903.95","2208","1811","0","0","6152","10656","25377","3600.3","4207.6","0","50691","2800","4320"
"2016","Full Time","Female","1611.56","0","3236","0","0","2256","4559","14958","1482.97","1740.15","0","40992","1117","2160"
"2016","Full Time","Male","2369.41","0","5954","0","0","4416","6416","17040","2258.87","2479.95","0","43716","2256","2280"
"2016","Not Working","Female","3049.97","0","5129","0","0","4416","10422","25524","2841.17","3258.77","0","62220","1191","2208"
"2016","Not Working","Male","3391.86","0","3662","0","0","4560","11076","27049","3158.79","3624.93","0","42741","0","0"
"2016","Part Time","Female","3534.65","2232","5142","0","0","4560","8976","19254","3399.15","3670.15","0","41772","4368","4416"
"2016","Part Time","Male","3984.37","2208","1834","0","0","5790","10416","23964","3663.08","4305.66","0","62220","2707","4320"
"2017","Full Time","Female","1632.22","0","3734","0","0","2280","4608","13818","1512.62","1751.82","0","42240","721","2160"
"2017","Full Time","Male","2349.41","0","6729","0","0","4404","6692","17545","2246.29","2452.53","0","41892","2280","2280"
"2017","Not Working","Female","3212.3","0","6092","0","0","4560","10680","27066","2977.41","3447.19","0","71887","2304","3600"
"2017","Not Working","Male","3423.56","0","5080","0","0","4608","10584","29040","3157.07","3690.05","0","71880","2304","3600"
"2017","Part Time","Female","3485.62","2280","5629","0","0","4608","8760","21840","3348.24","3623","0","49200","4200","4416"
"2017","Part Time","Male","4068.41","2105.91","2188","0","0","5400","11988","28204","3756.29","4380.53","0","70544","2304","3554"
"2018","Full Time","Female","1612.99","0","3620","0","0","2304","4608","16200","1493.74","1732.24","0","41776","792","1976"
"2018","Full Time","Male","2379.28","0","6455","0","0","4416","6656","17403","2265.66","2492.9","0","59809","2304","2325"
"2018","Not Working","Female","3318.76","0","6369","0","0","4560","11760","27012","3047.68","3589.84","0","94800","3792","4560"
"2018","Not Working","Male","3463.63","0","5552","0","0","4608","11526","30127","3165.46","3761.8","0","135312","3840","4560"
"2018","Part Time","Female","3544.98","2304","5517","0","0","4656","9109","21000","3402.7","3687.26","0","86400","4320","4464"
"2018","Part Time","Male","4022.73","2208","2377","0","0","5664","11136","26160","3689.57","4355.89","0","90840","3012","4320"
"2019","Full Time","Female","1708.16","0","3728","0","0","2328","4656","17928","1590.91","1825.41","0","36980","0","1472"
"2019","Full Time","Male","2451.59","0","7123","0","0","4416","6960","18536","2345.75","2557.43","0","44148","2328","2328"
"2019","Not Working","Female","3366.21","0","6018","0","0","4608","12000","28560","3099.38","3633.04","0","90144","3350","4502"
"2019","Not Working","Male","3625.86","0","5060","0","0","4728","11760","33744","3321.39","3930.33","0","69540","2352","3792"
"2019","Part Time","Female","3749.93","2328","5274","0","0","4680","9400","21858","3602.06","3897.8","0","55620","3216","4320"
"2019","Part Time","Male","4283.79","2282.07","2455","0","0","5500","12940","29796","3957.74","4609.84","0","58956","2328","3328"
