"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Not Employed","higher vocational","588.48","0","142","0","0","387","2270","5424","326.47","850.49","0","8590","0","307"
"1989","Not Employed","in school","1572.85","736","156","307","307","1534","4571","11136","1204.5","1941.2","0","12680","736","920"
"1989","Not Employed","inadequately","3183.12","1614.91","288","0","307","4823","9203","14032","2736.75","3629.49","0","15952","920","2270"
"1989","Not Employed","middle vocational","863.84","0","1455","0","0","736","2863","11780","741.05","986.63","0","15339","0","307"
"1989","Not Employed","vocational + Abi","1625.51","0","78","0","0","1288","5215","12987","858.41","2392.61","0","16719","0","920"
"1990","Employed","general elemantary","1148.78","307","1399","0","0","920","3233","11514","1028.25","1269.31","0","21720","307","307"
"1990","Employed","higher education","638.58","307","568","0","0","736","1657","5184","536.81","740.35","0","9306","307","307"
"1990","Employed","higher vocational","754.01","307","376","0","0","736","2270","6640","593.98","914.04","0","14283","307","307"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","1272.4","307","368","0","0","1649","3395","8590","1066.05","1478.75","0","16597","614","920"
"1990","Employed","middle vocational","789.8","307","3135","0","0","920","2270","8774","725.08","854.52","0","31911","307","307"
"1990","Employed","vocational + Abi","1304.53","0","210","0","0","818","3008","15646","865.51","1743.55","0","31911","0","307"
"1990","Not Employed","general elemantary","806.94","0","1089","0","0","393","2761","9904","654.77","959.11","0","18940","0","307"
"1990","Not Employed","higher education","552.05","0","133","0","0","307","1595","8487","328.82","775.28","0","8487","0","0"
"1990","Not Employed","higher vocational","792.19","0","138","0","0","736","2086","12148","485.79","1098.59","0","12148","0","307"
"1990","Not Employed","in school","1589.5","736","147","307","307","2037","3743","14822","1250.62","1928.38","0","14822","736","920"
"1990","Not Employed","inadequately","2664.97","1157.17","271","0","307","4346","7712","12885","2248.88","3081.06","0","21720","1227","2454"
"1990","Not Employed","middle vocational","870.33","0","1426","0","0","614","2454","11044","730.81","1009.85","0","31911","0","0"
"1990","Not Employed","vocational + Abi","1616.04","0","85","0","0","2270","5896","13977","922.26","2309.82","0","13977","0","1534"
"1991","Employed","general elemantary","1077.89","307","1374","0","0","1104","3510","10970","958.82","1196.96","0","30371","307","307"
"1991","Employed","higher education","771.44","307","580","0","0","736","2454","5847","656.73","886.15","0","10999","307","307"
"1991","Employed","higher vocational","794.38","307","380","0","0","920","2454","6827","642.57","946.19","0","10050","307","307"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","1312.86","664.79","367","0","0","2045","3743","8590","1098.14","1527.58","0","9817","614","920"
"1991","Employed","middle vocational","788.2","307","3132","0","0","798","2454","8590","727.12","849.28","0","13965","307","307"
"1991","Employed","vocational + Abi","795.67","0","232","0","0","933","2608","6800","466.25","1125.09","0","30371","0","307"
"1991","Not Employed","general elemantary","887.36","0","1047","0","0","362","3149","10737","727.14","1047.58","0","22885","0","0"
"1991","Not Employed","higher education","661.67","0","141","0","0","419","2454","8896","335.78","987.56","0","13069","0","0"
"1991","Not Employed","higher vocational","839.74","0","140","0","0","614","2606","9817","466.46","1213.02","0","10700","0","307"
"1991","Not Employed","in school","1652.75","736","132","307","307","1718","4638","12263","1254.93","2050.57","0","12615","736","1104"
"1991","Not Employed","inadequately","2577.75","1148.66","259","0","307","4251","6442","11115","2176.55","2978.95","0","22885","920","1927"
"1991","Not Employed","middle vocational","872.5","0","1423","0","0","552","2986","9946","748.43","996.57","0","22129","0","166"
"1991","Not Employed","vocational + Abi","1853.82","0","75","0","0","3068","5215","10921","735.8","2971.84","0","30371","0","1963"
"1992","Employed","general elemantary","1122.41","307","1525","0","0","1176","3927","9633","1010.65","1234.17","0","19189","307","368"
"1992","Employed","higher education","1184.85","368","1387","0","0","1473","3651","9058","1065.69","1304.01","0","23360","736","736"
"1992","Employed","higher vocational","1179.74","307","599","0","0","1104","3632","10795","979.38","1380.1","0","29757","307","614"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","1625.06","736","358","0","0","2209","4781","13848","1353.28","1896.84","0","19332","429","920"
"1992","Employed","middle vocational","1019.11","307","4799","0","0","1104","3219","8471","961.34","1076.88","0","28837","307","368"
"1992","Employed","vocational + Abi","997.24","307","286","0","0","1104","2672","9940","732.43","1262.05","0","13387","307","429"
"1992","Not Employed","general elemantary","906.68","0","1284","0","0","442","3129","10529","751.52","1061.84","0","23218","0","161"
"1992","Not Employed","higher education","920.37","0","273","0","0","307","3988","9935","592.67","1248.07","0","17065","0","41"
"1992","Not Employed","higher vocational","722.74","0","171","0","0","307","2454","8473","344.08","1101.4","0","21474","0","0"
"1992","Not Employed","in school","1498.49","736","158","307","307","1473","3865","13627","1009.29","1987.69","0","23218","736","1104"
"1992","Not Employed","inadequately","2100.64","736","275","0","0","3000","5829","13848","1696.67","2504.61","0","19332","920","1534"
"1992","Not Employed","middle vocational","993.09","0","1952","0","0","614","3988","9817","870.25","1115.93","0","28837","0","83"
"1992","Not Employed","vocational + Abi","2513.68","256.21","101","0","0","4418","7143","19020","1620.66","3406.7","0","21474","307","3773"
"1993","Employed","general elemantary","1190.78","325.24","1457","0","0","1227","3720","10362","1068.22","1313.34","0","17793","429","429"
"1993","Employed","higher education","1515.88","429","1314","0","0","1595","4049","13498","1356.91","1674.85","0","33370","736","859"
"1993","Employed","higher vocational","1110.98","307","573","0","0","1227","3497","9530","914.62","1307.34","0","17404","429","710"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","1281.3","429","324","0","0","1657","3497","8283","1039.74","1522.86","0","15134","429","859"
"1993","Employed","middle vocational","1175.82","429","4614","0","0","1227","3875","9817","1105.62","1246.02","0","27857","429","429"
"1993","Employed","vocational + Abi","1122.08","10.09","294","0","0","1227","3282","17413","784.55","1459.61","0","19705","307","614"
"1993","Not Employed","general elemantary","1075.49","0","1250","0","0","736","3927","12566","895.89","1255.09","0","25974","0","307"
"1993","Not Employed","higher education","1279.31","0","326","0","0","736","5246","15553","892.04","1666.58","0","18407","0","350"
"1993","Not Employed","higher vocational","794.96","0","174","0","0","607","2479","9341","436.32","1153.6","0","13580","0","0"
"1993","Not Employed","in school","1890.78","859","167","429","429","2270","4924","9530","1444.53","2337.03","0","15134","859","1535"
"1993","Not Employed","inadequately","2669.36","859","290","0","0","3927","7976","15508","2222.23","3116.49","0","22701","736","1380"
"1993","Not Employed","middle vocational","1241.22","0","2082","0","0","859","4653","12163","1091.53","1390.91","0","27687","0","196"
"1993","Not Employed","vocational + Abi","2405.06","429","93","0","0","4602","7056","16751","1476.96","3333.16","0","22661","429","2884"
"1994","Employed","general elemantary","1474.08","429","1306","0","0","1657","4602","11657","1318.23","1629.93","0","24981","429","429"
"1994","Employed","higher education","1271.64","429","1310","0","0","1227","3804","11044","1124.62","1418.66","0","27337","429","859"
"1994","Employed","higher vocational","1115.61","429","557","0","0","1227","2807","12700","883.29","1347.93","0","27337","429","736"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","1577.94","429","304","0","0","2577","4806","12210","1283.86","1872.02","0","17086","429","859"
"1994","Employed","middle vocational","1342.33","429","4420","0","0","1227","4162","11964","1260.78","1423.88","0","31640","429","429"
"1994","Employed","vocational + Abi","1271.6","429","285","0","0","1227","4049","10694","971.99","1571.21","0","15104","429","614"
"1994","Not Employed","general elemantary","1041.25","0","1210","0","0","429","3752","12828","844.95","1237.55","0","36046","0","0"
"1994","Not Employed","higher education","1671.86","0","346","0","0","802","6749","17916","1189.86","2153.86","0","31640","0","0"
"1994","Not Employed","higher vocational","1143.89","0","201","0","0","429","3528","15081","579.64","1708.14","0","36322","0","0"
"1994","Not Employed","in school","2244.28","859","223","429","429","2577","5749","24981","1738.48","2750.08","0","27337","920","1227"
"1994","Not Employed","inadequately","3373.52","1043","255","0","0","5772","8955","20936","2872.19","3874.85","0","24981","859","1718"
"1994","Not Employed","middle vocational","1531.6","0","2176","0","0","859","5559","15646","1361.66","1701.54","0","36322","0","307"
"1994","Not Employed","vocational + Abi","2801.14","869.89","108","0","0","4397","7301","18856","2032.15","3570.13","0","18959","841","2884"
"1995","Employed","general elemantary","1469.33","429","1266","0","0","1657","4786","12107","1314.93","1623.73","0","18886","429","665"
"1995","Employed","higher education","1051.52","429","1394","0","0","982","2734","10635","930.07","1172.97","0","23155","429","614"
"1995","Employed","higher vocational","982.59","429","574","0","0","859","2734","8590","789.49","1175.69","0","19582","429","429"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","1861.85","783.88","276","0","0","2577","5191","12210","1521.54","2202.16","0","18836","429","859"
"1995","Employed","middle vocational","1337.44","429","4497","0","0","1227","4254","13557","1256.74","1418.14","0","38664","429","429"
"1995","Employed","vocational + Abi","1293.41","429","349","0","0","1227","3879","11314","994.23","1592.59","0","17850","429","859"
"1995","Not Employed","general elemantary","1387.86","0","1250","0","0","810","4939","16625","1176.38","1599.34","0","25076","0","160"
"1995","Not Employed","higher education","1704.09","0","369","0","0","859","6725","19582","1224.09","2184.09","0","38664","0","0"
"1995","Not Employed","higher vocational","1440.4","0","191","0","0","429","4540","21519","801.41","2079.39","0","26015","0","0"
"1995","Not Employed","in school","2284.34","920","277","429","429","2344","6202","16364","1846.25","2722.43","0","20861","920","1227"
"1995","Not Employed","inadequately","3746.41","1227","260","0","0","5409","10880","24328","3197.72","4295.1","0","24328","1037","2454"
"1995","Not Employed","middle vocational","1604.19","0","2260","0","0","859","6205","16364","1428.65","1779.73","0","38664","0","224"
"1995","Not Employed","vocational + Abi","3252.3","1167.54","130","0","0","5497","8283","18222","2445.73","4058.87","0","24235","865","3380"
"1996","Employed","general elemantary","1719.08","429","1210","0","0","2029","5440","13529","1526.89","1911.27","0","28591","429","736"
"1996","Employed","higher education","1155.33","429","1416","0","0","1227","3068","11657","1008.03","1302.63","0","24890","429","736"
"1996","Employed","higher vocational","1203.37","429","588","0","0","1227","3732","13784","1030.02","1376.72","0","15870","429","614"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","2374.89","802.08","249","0","0","3804","7350","14412","1963.59","2786.19","0","16136","429","1227"
"1996","Employed","middle vocational","1436.73","429","4454","0","0","1227","4336","13784","1345.55","1527.91","0","39267","429","429"
"1996","Employed","vocational + Abi","1451.22","429","359","0","0","1718","3927","13498","1160.4","1742.04","0","17143","429","859"
"1996","Not Employed","general elemantary","1598.96","0","1199","0","0","859","6136","15707","1357.19","1840.73","0","28776","0","399"
"1996","Not Employed","higher education","2074.68","0","354","0","0","1636","7485","20738","1497.97","2651.39","0","39267","0","429"
"1996","Not Employed","higher vocational","2567.74","0","182","0","0","2147","10966","24235","1731.7","3403.78","0","28591","0","920"
"1996","Not Employed","in school","2194.8","859","277","429","665","1718","5694","16332","1706.19","2683.41","0","28591","859","1227"
"1996","Not Employed","inadequately","3881.89","1254.51","247","0","0","6050","11798","21628","3229.14","4534.64","0","26996","920","2319"
"1996","Not Employed","middle vocational","1949.31","0","2193","0","0","1227","6933","18867","1748.25","2150.37","0","35586","0","429"
"1996","Not Employed","vocational + Abi","3079.01","1641.98","119","0","0","5583","7363","16484","2322.39","3835.63","0","18407","1227","3375"
"1997","Employed","general elemantary","2434.81","1227","1142","0","0","3068","6800","16198","2223.71","2645.91","0","37445","1227","1810"
"1997","Employed","higher education","1788.81","1227","1411","0","0","2454","4295","11596","1623.75","1953.87","0","31373","1227","1227"
"1997","Employed","higher vocational","2172.51","1227","582","0","0","2454","5266","17302","1909.89","2435.13","0","30678","1227","1227"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","3128.45","1227","220","0","0","3730","8933","19605","2626.53","3630.37","0","20973","1227","2454"
"1997","Employed","middle vocational","2006.35","1227","4284","0","0","2454","5905","14045","1906.02","2106.68","0","42053","1227","1227"
"1997","Employed","vocational + Abi","2113.18","1227","343","0","0","2454","5839","14112","1777.86","2448.5","0","21965","1227","1432"
"1997","Not Employed","general elemantary","2028.14","0","1208","0","0","2454","7369","18222","1759.71","2296.57","0","29819","0","1104"
"1997","Not Employed","higher education","2914.88","0","364","0","0","3681","9817","30678","2268.65","3561.11","0","42053","0","1227"
"1997","Not Employed","higher vocational","1936.49","0","181","0","0","2454","6455","16566","1239.39","2633.59","0","37445","0","920"
"1997","Not Employed","in school","3408.39","2454","302","1227","1227","4295","6800","16793","3029.71","3787.07","0","21965","2454","2454"
"1997","Not Employed","inadequately","4202.28","2454","248","0","0","6749","12271","20287","3554.27","4850.29","0","25156","1534","3681"
"1997","Not Employed","middle vocational","2245.49","0","2232","0","0","2454","7731","18176","2046.36","2444.62","0","38551","0","1227"
"1997","Not Employed","vocational + Abi","3959.01","2454","115","0","0","5676","10430","16300","3058.11","4859.91","0","21965","1730","4295"
