"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","16-34 y.","(1b) general elementary school","1914.98","757.47","655","0","307","2454","5138","14002","1684","2145.96","0","21474","736","1043"
"1992","16-34 y.","(1c) basic vocational qualification","1604.32","307","983","0","0","2454","4602","9985","1428.5","1780.14","0","28837","307","736"
"1992","16-34 y.","(2a) intermediate vocational","1624.92","559.28","1338","0","0","2595","4571","9817","1499.02","1750.82","0","29757","736","1104"
"1992","16-34 y.","(2b) intermediate general qualification","1672.52","572.86","439","0","0","2250","5645","11049","1425.13","1919.91","0","17486","675","920"
"1992","16-34 y.","(2c_gen) general maturity certificate","1319.49","307","327","0","0","1186","3988","11044","1002.44","1636.54","0","23360","399","736"
"1992","16-34 y.","(2c_voc) vocational maturity certificate","1604.7","237.01","281","0","0","2220","4479","19020","1195.82","2013.58","0","21474","307","644"
"1992","16-34 y.","(3a) lower tertiary education","1842.36","736","251","0","0","2761","4770","10729","1491.86","2192.86","0","17065","1104","1525"
"1992","16-34 y.","(3b) higher tertiary education","1539.67","307","195","0","0","2270","4717","9487","1188.23","1891.11","0","11049","307","1213"
"1992","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1992","35-65 y.","(1a) inadequately completed","1695.47","429","488","0","0","2454","4908","12081","1429.95","1960.99","0","17486","614","920"
"1992","35-65 y.","(1b) general elementary school","1045.44","0","1176","0","0","859","3755","9633","903.6","1187.28","0","23218","89","307"
"1992","35-65 y.","(1c) basic vocational qualification","933.16","153","2678","0","0","828","2951","8594","856.26","1010.06","0","23928","307","307"
"1992","35-65 y.","(2a) intermediate vocational","1097.8","307","1071","0","0","1104","3252","9381","968.75","1226.85","0","23360","449","736"
"1992","35-65 y.","(2b) intermediate general qualification","1239.98","256.87","72","0","0","1166","3988","9846","748.99","1730.97","0","9846","0","552"
"1992","35-65 y.","(2c_gen) general maturity certificate","1652.68","736","49","0","307","1179","4847","12081","443.13","2862.23","0","19189","736","2454"
"1992","35-65 y.","(2c_voc) vocational maturity certificate","1349.24","307","201","0","0","1104","4135","11167","920.05","1778.43","0","19332","307","736"
"1992","35-65 y.","(3a) lower tertiary education","1203.66","307","556","0","0","1227","3804","12220","990.67","1416.65","0","23360","399","736"
"1992","35-65 y.","(3b) higher tertiary education","980.04","307","549","0","0","1104","2700","7746","823.74","1136.34","0","14776","491","736"
"1992","66 and older","(0) in school","","","","","","","","","","","","","",""
"1992","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","66 and older","(1b) general elementary school","206.39","0","458","0","0","0","316","4219","84.43","328.35","0","15335","0","0"
"1992","66 and older","(1c) basic vocational qualification","123.35","0","634","0","0","0","190","3497","73.79","172.91","0","6289","0","0"
"1992","66 and older","(2a) intermediate vocational","75.24","0","162","0","0","0","170","1534","6.33","144.15","0","4000","0","0"
"1992","66 and older","(2b) intermediate general qualification","45.37","0","34","0","0","0","60","1145","-65","155.74","0","1350","0","0"
"1992","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","66 and older","(2c_voc) vocational maturity certificate","45.17","0","40","0","0","0","38","307","-79.72","170.06","0","2454","0","0"
"1992","66 and older","(3a) lower tertiary education","81.29","0","64","0","0","0","218","1767","-18.96","181.54","0","2454","0","0"
"1992","66 and older","(3b) higher tertiary education","47.07","0","45","0","0","0","0","920","2.96","91.18","0","920","0","0"
"1993","16-34 y.","(0) in school","1646.29","859","128","368","429","1718","4049","8761","1217.76","2074.82","0","15134","859","1350"
"1993","16-34 y.","(1a) inadequately completed","2087.89","844.02","230","0","399","2642","6798","11952","1670.38","2505.4","0","22701","859","1329"
"1993","16-34 y.","(1b) general elementary school","1963.08","859","627","0","0","2454","5176","14135","1715.62","2210.54","0","22793","859","1227"
"1993","16-34 y.","(1c) basic vocational qualification","1584.69","429","958","0","0","2413","4896","10946","1405.38","1764","0","22793","429","736"
"1993","16-34 y.","(2a) intermediate vocational","2030.78","859","1324","0","0","3103","5870","12700","1860.85","2200.71","0","22661","914","1227"
"1993","16-34 y.","(2b) intermediate general qualification","1979.34","736","422","0","307","2607","5716","12566","1686.41","2272.27","0","25974","736","1074"
"1993","16-34 y.","(2c_gen) general maturity certificate","1384.97","429","346","0","0","1227","3988","10032","1043.91","1726.03","0","27687","460","900"
"1993","16-34 y.","(2c_voc) vocational maturity certificate","1440.64","0","284","0","0","1528","4602","17413","1056.52","1824.76","0","19705","0","547"
"1993","16-34 y.","(3a) lower tertiary education","1871.02","798","227","0","0","2822","5317","10676","1494.16","2247.88","0","19705","1227","1657"
"1993","16-34 y.","(3b) higher tertiary education","1344.18","305.24","185","0","0","1963","4252","9326","940.16","1748.2","0","13600","429","1104"
"1993","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1993","35-65 y.","(1a) inadequately completed","2083.48","493.57","470","0","0","2454","7363","15508","1793.66","2373.3","0","22701","460","920"
"1993","35-65 y.","(1b) general elementary school","1195.09","0","1110","0","0","920","4111","12409","1031.57","1358.61","0","17793","307","429"
"1993","35-65 y.","(1c) basic vocational qualification","1139.33","190","2588","0","0","920","3804","11649","1034.78","1243.88","0","27857","307","429"
"1993","35-65 y.","(2a) intermediate vocational","1374.45","429","1098","0","0","1350","4141","11657","1209.67","1539.23","0","27687","736","859"
"1993","35-65 y.","(2b) intermediate general qualification","941.67","28.18","69","0","0","1160","2592","9170","489.77","1393.57","0","9170","0","798"
"1993","35-65 y.","(2c_gen) general maturity certificate","1440.17","429","51","0","0","2454","4847","8761","642.48","2237.86","0","11471","429","2270"
"1993","35-65 y.","(2c_voc) vocational maturity certificate","1349.15","429","195","0","0","1227","3651","13498","878.45","1819.85","0","22661","429","859"
"1993","35-65 y.","(3a) lower tertiary education","1576.14","429","552","0","0","1718","4939","13222","1323.81","1828.47","0","27687","498","859"
"1993","35-65 y.","(3b) higher tertiary education","1657.66","429","559","0","0","1227","3927","33370","1369.5","1945.82","0","33370","540","859"
"1993","66 and older","(0) in school","","","","","","","","","","","","","",""
"1993","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","66 and older","(1b) general elementary school","319.24","0","470","0","0","0","528","6258","167.31","471.17","0","17890","0","0"
"1993","66 and older","(1c) basic vocational qualification","124.46","0","638","0","0","0","252","3140","61.76","187.16","0","10719","0","0"
"1993","66 and older","(2a) intermediate vocational","75.78","0","166","0","0","0","153","1454","35.51","116.05","0","1454","0","0"
"1993","66 and older","(2b) intermediate general qualification","308.54","0","31","0","0","0","0","8743","-273.28","890.36","0","8743","0","0"
"1993","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","66 and older","(2c_voc) vocational maturity certificate","220.02","0","37","0","0","0","429","7344","-184.61","624.65","0","7344","0","0"
"1993","66 and older","(3a) lower tertiary education","125.33","0","70","0","0","0","614","1687","14.94","235.72","0","2851","0","0"
"1993","66 and older","(3b) higher tertiary education","85.77","0","47","0","0","0","202","1227","-12.72","184.26","0","1687","0","0"
"1994","16-34 y.","(0) in school","2115.69","859","203","429","429","2454","5154","17680","1644.3","2587.08","0","24981","859","1227"
"1994","16-34 y.","(1a) inadequately completed","2667.17","1033.76","186","0","429","3620","6911","15415","2106.16","3228.18","0","27337","859","1718"
"1994","16-34 y.","(1b) general elementary school","2410.66","859","563","0","307","2945","6897","13981","2087.8","2733.52","0","36046","1043","1288"
"1994","16-34 y.","(1c) basic vocational qualification","1791.22","429","908","0","0","2454","5240","14112","1576.67","2005.77","0","36046","429","859"
"1994","16-34 y.","(2a) intermediate vocational","2349.77","429","1296","0","0","3497","7199","15664","2157.68","2541.86","0","21945","777","1227"
"1994","16-34 y.","(2b) intermediate general qualification","2216.03","429","372","0","0","3068","7761","13427","1864.38","2567.68","0","20145","614","1227"
"1994","16-34 y.","(2c_gen) general maturity certificate","1538.59","429","348","0","0","1288","4990","13006","1202.29","1874.89","0","20045","429","736"
"1994","16-34 y.","(2c_voc) vocational maturity certificate","1678.49","429","304","0","0","2638","5315","11657","1341.95","2015.03","0","18856","429","859"
"1994","16-34 y.","(3a) lower tertiary education","2023.35","429","221","0","0","3068","6255","13639","1588.04","2458.66","0","17507","614","1227"
"1994","16-34 y.","(3b) higher tertiary education","1435.39","0","198","0","0","1227","4376","19143","1016.32","1854.46","0","19143","235","736"
"1994","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1994","35-65 y.","(1a) inadequately completed","2480.76","736","431","0","0","3027","8554","14725","2156.27","2805.25","0","24981","429","920"
"1994","35-65 y.","(1b) general elementary school","1355.39","0","1048","0","0","1227","4540","12762","1173.47","1537.31","0","23615","307","429"
"1994","35-65 y.","(1c) basic vocational qualification","1448.38","307","2511","0","0","1227","4878","14038","1316.65","1580.11","0","36322","429","429"
"1994","35-65 y.","(2a) intermediate vocational","1540.47","429","1133","0","0","1227","4571","14553","1342.56","1738.38","0","36322","736","859"
"1994","35-65 y.","(2b) intermediate general qualification","934.86","0","69","0","0","920","2730","9809","445.16","1424.56","0","9809","0","429"
"1994","35-65 y.","(2c_gen) general maturity certificate","1806.07","429","52","0","0","2086","5829","14725","777.58","2834.56","0","14768","429","1917"
"1994","35-65 y.","(2c_voc) vocational maturity certificate","1528.5","429","183","0","0","1272","4049","15081","1059.54","1997.46","0","18959","429","920"
"1994","35-65 y.","(3a) lower tertiary education","1617.52","429","548","0","0","1565","5062","17179","1333.21","1901.83","0","27337","429","859"
"1994","35-65 y.","(3b) higher tertiary education","1248.92","429","557","0","0","1227","3436","14050","979.77","1518.07","0","31640","429","859"
"1994","66 and older","(0) in school","","","","","","","","","","","","","",""
"1994","66 and older","(1a) inadequately completed","512.66","0","32","0","0","515","761","6193","-148.47","1173.79","0","6193","0","429"
"1994","66 and older","(1b) general elementary school","242.32","0","458","0","0","0","429","3988","103.49","381.15","0","21270","0","0"
"1994","66 and older","(1c) basic vocational qualification","143.35","0","657","0","0","0","129","3941","53.06","233.64","0","21945","0","0"
"1994","66 and older","(2a) intermediate vocational","89.15","0","160","0","0","0","0","1675","-32.69","210.99","0","8743","0","0"
"1994","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","66 and older","(2c_voc) vocational maturity certificate","246.66","0","37","0","0","0","0","5843","-148.22","641.54","0","5843","0","0"
"1994","66 and older","(3a) lower tertiary education","148.6","0","83","0","0","0","74","2781","-71.41","368.61","0","8590","0","0"
"1994","66 and older","(3b) higher tertiary education","650.94","0","49","0","0","0","511","11756","61.54","1240.34","0","11756","0","0"
"1995","16-34 y.","(0) in school","2247.15","920","264","429","429","2270","6202","16364","1805.69","2688.61","0","20861","920","1227"
"1995","16-34 y.","(1a) inadequately completed","2532.7","1350","158","0","429","3835","6810","11657","2045.51","3019.89","0","18093","810","1425"
"1995","16-34 y.","(1b) general elementary school","2750.14","1227","558","0","307","4049","8457","14930","2443.6","3056.68","0","25076","1227","1544"
"1995","16-34 y.","(1c) basic vocational qualification","1970.87","429","942","0","0","2822","5645","14787","1753.2","2188.54","0","32371","429","920"
"1995","16-34 y.","(2a) intermediate vocational","2184.39","429","1274","0","0","3190","6749","15778","1988.37","2380.41","0","38664","429","859"
"1995","16-34 y.","(2b) intermediate general qualification","2384.13","859","376","0","0","2824","7107","19265","2007.32","2760.94","0","23155","859","1288"
"1995","16-34 y.","(2c_gen) general maturity certificate","1782.35","429","385","0","0","1640","5409","18222","1418.64","2146.06","0","25076","429","811"
"1995","16-34 y.","(2c_voc) vocational maturity certificate","1806.93","429","324","0","0","2454","5767","16382","1416.99","2196.87","0","24235","429","859"
"1995","16-34 y.","(3a) lower tertiary education","1441.85","429","210","0","0","1718","5338","11719","1093.76","1789.94","0","15267","429","859"
"1995","16-34 y.","(3b) higher tertiary education","1224","0","222","0","0","1227","4080","13069","809.93","1638.07","0","28440","0","429"
"1995","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1995","35-65 y.","(1a) inadequately completed","2483.51","577.4","423","0","0","2577","7961","24328","2104.54","2862.48","0","24328","479","1166"
"1995","35-65 y.","(1b) general elementary school","1697.72","0","1041","0","0","2025","6136","14819","1495.34","1900.1","0","18413","307","429"
"1995","35-65 y.","(1c) basic vocational qualification","1547.2","163.23","2511","0","0","1227","5112","15952","1412.29","1682.11","0","38664","429","429"
"1995","35-65 y.","(2a) intermediate vocational","1426.34","429","1217","0","0","1227","4111","14595","1239.6","1613.08","0","32371","736","859"
"1995","35-65 y.","(2b) intermediate general qualification","1142.67","153.98","66","0","0","859","2914","19265","362.81","1922.53","0","19265","0","681"
"1995","35-65 y.","(2c_gen) general maturity certificate","2407.09","429","79","0","0","2577","9449","20861","1429.12","3385.06","0","20861","859","2045"
"1995","35-65 y.","(2c_voc) vocational maturity certificate","1722.57","736","248","0","0","1779","6136","13498","1295.12","2150.02","0","17850","839","1166"
"1995","35-65 y.","(3a) lower tertiary education","1546.43","429","566","0","0","1448","4981","13273","1266.63","1826.23","0","38664","429","818"
"1995","35-65 y.","(3b) higher tertiary education","1260.09","429","612","0","0","982","2761","14367","1024.95","1495.23","0","23155","429","859"
"1995","66 and older","(0) in school","","","","","","","","","","","","","",""
"1995","66 and older","(1a) inadequately completed","1451.54","0","38","0","0","2736","5915","10494","580.58","2322.5","0","10494","0","2239"
"1995","66 and older","(1b) general elementary school","342.02","0","464","0","0","0","436","8273","168.48","515.56","0","21114","0","0"
"1995","66 and older","(1c) basic vocational qualification","165.91","0","655","0","0","0","0","5686","64.33","267.49","0","19450","0","0"
"1995","66 and older","(2a) intermediate vocational","18.01","0","158","0","0","0","0","376","-3.07","39.09","0","1227","0","0"
"1995","66 and older","(2b) intermediate general qualification","127.95","0","35","0","0","0","0","4499","-476.6","732.5","0","8999","0","0"
"1995","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","66 and older","(2c_voc) vocational maturity certificate","501.61","0","34","0","0","0","810","9449","-112.45","1115.67","0","9449","0","0"
"1995","66 and older","(3a) lower tertiary education","92.43","0","90","0","0","0","0","3166","-4.19","189.05","0","3166","0","0"
"1995","66 and older","(3b) higher tertiary education","110.08","0","63","0","0","0","0","2051","-16.08","236.24","0","3154","0","0"
"1996","16-34 y.","(0) in school","2154.86","859","287","429","675","1810","5295","16332","1686.99","2622.73","0","28591","859","1227"
"1996","16-34 y.","(1a) inadequately completed","3655.2","2358.1","129","0","429","5248","9142","21628","2979.33","4331.07","0","21628","1227","2190"
"1996","16-34 y.","(1b) general elementary school","2920.84","1227","521","0","368","4111","9019","19259","2552.98","3288.7","0","21577","1227","1812"
"1996","16-34 y.","(1c) basic vocational qualification","1979.03","429","913","0","0","2479","6117","15707","1744.99","2213.07","0","32181","429","1094"
"1996","16-34 y.","(2a) intermediate vocational","2175.06","429","1199","0","0","3211","6289","15952","1969","2381.12","0","24542","429","859"
"1996","16-34 y.","(2b) intermediate general qualification","2277.88","859","368","0","0","3170","6872","14551","1882.08","2673.68","0","26996","859","1227"
"1996","16-34 y.","(2c_gen) general maturity certificate","1612.94","429","355","0","0","1657","4257","16382","1264.03","1961.85","0","18744","429","859"
"1996","16-34 y.","(2c_voc) vocational maturity certificate","1952.66","429","323","0","0","2884","5992","13498","1609.6","2295.72","0","16484","429","859"
"1996","16-34 y.","(3a) lower tertiary education","1123.36","382.5","204","0","0","1227","4111","9663","789.65","1457.07","0","11529","429","752"
"1996","16-34 y.","(3b) higher tertiary education","1374.12","0","222","0","0","1043","4749","15078","924.88","1823.36","0","24389","0","479"
"1996","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1996","35-65 y.","(1a) inadequately completed","2719.35","717.28","383","0","0","4009","9485","16136","2273.74","3164.96","0","26996","429","1227"
"1996","35-65 y.","(1b) general elementary school","2283.24","307","996","0","0","3068","7363","16484","2026.17","2540.31","0","28776","429","531"
"1996","35-65 y.","(1c) basic vocational qualification","2054.08","429","2428","0","0","1812","6749","18867","1878.68","2229.48","0","39267","429","429"
"1996","35-65 y.","(2a) intermediate vocational","1664.8","429","1302","0","0","1227","4908","17483","1471.87","1857.73","0","32181","859","859"
"1996","35-65 y.","(2b) intermediate general qualification","1239.88","429","68","0","0","1227","2577","28591","278.57","2201.19","0","28591","0","1153"
"1996","35-65 y.","(2c_gen) general maturity certificate","1999.15","815.15","77","0","0","2577","5982","14940","1243.86","2754.44","0","15020","844","2270"
"1996","35-65 y.","(2c_voc) vocational maturity certificate","1684.25","798","246","0","0","1288","5626","14112","1272.66","2095.84","0","18407","859","1227"
"1996","35-65 y.","(3a) lower tertiary education","1881.66","429","580","0","0","1595","5624","24235","1512.59","2250.73","0","39267","627","859"
"1996","35-65 y.","(3b) higher tertiary education","1462.44","540.18","605","0","0","1227","3994","13519","1209.48","1715.4","0","20760","736","859"
"1996","66 and older","(0) in school","","","","","","","","","","","","","",""
"1996","66 and older","(1a) inadequately completed","1269.83","39.36","47","0","0","1227","5111","8850","474.49","2065.17","0","8850","0","1227"
"1996","66 and older","(1b) general elementary school","307.39","0","447","0","0","0","380","6136","160.06","454.72","0","16382","0","0"
"1996","66 and older","(1c) basic vocational qualification","340.85","0","682","0","0","0","0","7363","168.45","513.25","0","28591","0","0"
"1996","66 and older","(2a) intermediate vocational","149.12","0","153","0","0","0","0","4908","-23.42","321.66","0","7976","0","0"
"1996","66 and older","(2b) intermediate general qualification","277.91","0","36","0","0","0","429","7339","-566.04","1121.86","0","11872","0","0"
"1996","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","66 and older","(2c_voc) vocational maturity certificate","377.02","0","35","0","0","0","331","5982","-72.49","826.53","0","5982","0","0"
"1996","66 and older","(3a) lower tertiary education","280.54","0","92","0","0","0","0","7593","-28.71","589.79","0","9203","0","0"
"1996","66 and older","(3b) higher tertiary education","160.47","0","67","0","0","0","0","6299","-363.01","683.95","0","15870","0","0"
"1997","16-34 y.","(0) in school","3406.19","2454","313","1227","1227","4295","6775","16793","3022.92","3789.46","0","21965","2454","2454"
"1997","16-34 y.","(1a) inadequately completed","4977.43","4334.93","108","0","1227","6554","10664","19605","4135.19","5819.67","0","20287","2454","4540"
"1997","16-34 y.","(1b) general elementary school","4275.02","2454","519","0","1227","6749","10481","18683","3891.47","4658.57","0","24849","2454","2761"
"1997","16-34 y.","(1c) basic vocational qualification","2729.64","1227","837","0","0","4295","7311","15952","2480.44","2978.84","0","35293","1227","2068"
"1997","16-34 y.","(2a) intermediate vocational","2823.87","1227","1132","0","0","4295","7414","17525","2584.48","3063.26","0","25974","1227","1790"
"1997","16-34 y.","(2b) intermediate general qualification","3057.51","1841","376","0","1227","4295","6979","19842","2632.5","3482.52","0","31373","2454","2454"
"1997","16-34 y.","(2c_gen) general maturity certificate","2311.3","1227","350","0","0","2460","5215","16566","1917.68","2704.92","0","25509","1227","2454"
"1997","16-34 y.","(2c_voc) vocational maturity certificate","2583.32","1227","320","0","0","3329","7669","14909","2161.31","3005.33","0","30678","1043","1278"
"1997","16-34 y.","(3a) lower tertiary education","1338.68","0","193","0","0","2025","3726","12259","861.83","1815.53","0","21106","0","1227"
"1997","16-34 y.","(3b) higher tertiary education","1288.21","0","214","0","0","1227","4729","10848","911.39","1665.03","0","15415","0","1227"
"1997","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1997","35-65 y.","(1a) inadequately completed","2812.57","1227","367","0","0","3681","8181","17615","2365.28","3259.86","0","25156","1227","2454"
"1997","35-65 y.","(1b) general elementary school","2584.98","920","935","0","0","3681","7700","19051","2295.82","2874.14","0","37445","1227","1227"
"1997","35-65 y.","(1c) basic vocational qualification","2373.15","1227","2372","0","0","2454","7363","17793","2200.07","2546.23","0","42053","1227","1227"
"1997","35-65 y.","(2a) intermediate vocational","2570.91","1227","1330","0","0","2865","6994","17472","2365.83","2775.99","0","35293","1779","2454"
"1997","35-65 y.","(2b) intermediate general qualification","2214.76","638.5","70","0","0","2454","4295","25156","1153.26","3276.26","0","25156","0","2454"
"1997","35-65 y.","(2c_gen) general maturity certificate","3513.51","1494.75","75","0","0","4908","10627","15214","2609.19","4417.83","0","15891","2454","4295"
"1997","35-65 y.","(2c_voc) vocational maturity certificate","2395.3","1227","242","0","0","2454","6442","15214","1911.55","2879.05","0","21965","1227","2454"
"1997","35-65 y.","(3a) lower tertiary education","2797.77","1227","589","0","0","2454","7976","29450","2404.83","3190.71","0","42053","1227","2454"
"1997","35-65 y.","(3b) higher tertiary education","2540.29","1227","612","0","0","2454","6442","19634","2226.74","2853.84","0","30678","1278","2454"
"1997","66 and older","(0) in school","","","","","","","","","","","","","",""
"1997","66 and older","(1a) inadequately completed","906.03","0","50","0","0","374","4049","8915","124.54","1687.52","0","12719","0","0"
"1997","66 and older","(1b) general elementary school","723.43","0","447","0","0","0","1227","17179","495.43","951.43","0","17179","0","0"
"1997","66 and older","(1c) basic vocational qualification","421.65","0","708","0","0","0","650","9038","288.47","554.83","0","17472","0","0"
"1997","66 and older","(2a) intermediate vocational","155.22","0","152","0","0","0","0","4908","-45.65","356.09","0","7976","0","0"
"1997","66 and older","(2b) intermediate general qualification","205.98","0","32","0","0","0","0","4908","-362.78","774.74","0","7241","0","0"
"1997","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","66 and older","(2c_voc) vocational maturity certificate","124.16","0","35","0","0","0","0","5338","-213.32","461.64","0","5338","0","0"
"1997","66 and older","(3a) lower tertiary education","350.68","0","96","0","0","0","0","7925","3.74","697.62","0","11197","0","0"
"1997","66 and older","(3b) higher tertiary education","156.35","0","71","0","0","0","0","4908","-314.04","626.74","0","15415","0","0"
"1998","16-34 y.","(0) in school","3938.76","2700","330","1350","1350","4540","8370","22136","3491.75","4385.77","0","27945","2700","2700"
"1998","16-34 y.","(1a) inadequately completed","5877.42","3858.44","97","0","1350","8349","14848","24346","4769.31","6985.53","0","24346","2700","4540"
"1998","16-34 y.","(1b) general elementary school","4254.18","2700","522","0","1350","6176","10614","22456","3860.85","4647.51","0","29371","2700","2868"
"1998","16-34 y.","(1c) basic vocational qualification","2779.33","1427.45","812","0","0","4540","6749","14848","2528.31","3030.35","0","25362","1432","2577"
"1998","16-34 y.","(2a) intermediate vocational","2957.06","1350","1174","0","0","4724","7363","18008","2744.25","3169.87","0","25957","1350","2454"
"1998","16-34 y.","(2b) intermediate general qualification","3422.65","2451.86","414","0","1227","4540","7363","21720","2963.45","3881.85","0","36940","2454","2700"
"1998","16-34 y.","(2c_gen) general maturity certificate","2679.66","1350","389","0","0","3329","6688","18100","2278.14","3081.18","0","36940","1350","2454"
"1998","16-34 y.","(2c_voc) vocational maturity certificate","2449.09","1262.63","352","0","0","3282","6708","20247","2090.76","2807.42","0","20247","0","1350"
"1998","16-34 y.","(3a) lower tertiary education","1885.93","0","217","0","0","2884","5849","12107","1435.44","2336.42","0","20493","0","1350"
"1998","16-34 y.","(3b) higher tertiary education","2089.52","0","227","0","0","2577","6718","23196","1544.38","2634.66","0","31972","0","1350"
"1998","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1998","35-65 y.","(1a) inadequately completed","3416.81","2378","345","0","0","4540","8733","24346","2895.21","3938.41","0","27610","2147","2700"
"1998","35-65 y.","(1b) general elementary school","2468.51","843.37","1006","0","0","3375","7843","15885","2211.55","2725.47","0","24174","1227","1350"
"1998","35-65 y.","(1c) basic vocational qualification","2475.32","1227","2605","0","0","2700","7255","19940","2318.37","2632.27","0","27945","1320","1350"
"1998","35-65 y.","(2a) intermediate vocational","2610.88","1350","1525","0","0","3272","6892","15870","2435.17","2786.59","0","36940","1350","2454"
"1998","35-65 y.","(2b) intermediate general qualification","2368.63","1350","80","0","0","2700","7179","14357","1506.31","3230.95","0","14388","0","2700"
"1998","35-65 y.","(2c_gen) general maturity certificate","3182.26","1353.06","85","0","0","4540","7915","16689","2375.1","3989.42","0","16689","1350","3994"
"1998","35-65 y.","(2c_voc) vocational maturity certificate","2642.51","1350","284","0","0","2700","7179","17425","2171.41","3113.61","0","24143","1350","2700"
"1998","35-65 y.","(3a) lower tertiary education","2671.23","1350","646","0","0","3528","6902","18511","2315.47","3026.99","0","36940","1350","2577"
"1998","35-65 y.","(3b) higher tertiary education","2584.29","1350","702","0","0","2700","6136","19388","2279.35","2889.23","0","48716","1457","2454"
"1998","66 and older","(0) in school","","","","","","","","","","","","","",""
"1998","66 and older","(1a) inadequately completed","1142.45","123.37","54","0","0","1166","4735","7976","529.48","1755.42","0","8590","0","1350"
"1998","66 and older","(1b) general elementary school","536.74","0","528","0","0","0","1350","11351","340.07","733.41","0","19245","0","0"
"1998","66 and older","(1c) basic vocational qualification","330.48","0","775","0","0","0","160","7976","206.02","454.94","0","16509","0","0"
"1998","66 and older","(2a) intermediate vocational","146.8","0","164","0","0","0","0","3599","-8.53","302.13","0","7976","0","0"
"1998","66 and older","(2b) intermediate general qualification","339.09","0","45","0","0","0","742","4908","-546.27","1224.45","0","18811","0","0"
"1998","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","66 and older","(2c_voc) vocational maturity certificate","65.43","0","38","0","0","0","0","517","-226.45","357.31","0","5461","0","0"
"1998","66 and older","(3a) lower tertiary education","340.9","0","104","0","0","0","0","11760","-49.98","731.78","0","12885","0","0"
"1998","66 and older","(3b) higher tertiary education","130.47","0","83","0","0","0","0","4908","-74.67","335.61","0","6330","0","0"
"1999","16-34 y.","(0) in school","3916.48","2700","318","1350","1841","4540","7461","20830","3477.73","4355.23","0","29831","2700","2700"
"1999","16-34 y.","(1a) inadequately completed","5001.23","4002.67","90","0","1963","7657","11780","18407","4084.34","5918.12","0","19511","2700","4540"
"1999","16-34 y.","(1b) general elementary school","3918.61","2700","497","0","1350","5659","9982","17670","3524.22","4313","0","24856","2700","2700"
"1999","16-34 y.","(1c) basic vocational qualification","2899.87","1350","775","0","0","4387","7453","21351","2640.28","3159.46","0","24787","1350","2577"
"1999","16-34 y.","(2a) intermediate vocational","2943.05","1350","1113","0","0","4540","7485","20493","2704.54","3181.56","0","33609","1350","2209"
"1999","16-34 y.","(2b) intermediate general qualification","3737.3","2700","412","0","1350","4540","8579","21351","3344.34","4130.26","0","29831","2700","2857"
"1999","16-34 y.","(2c_gen) general maturity certificate","2750.55","1481.3","386","0","0","3804","6749","17118","2363.71","3137.39","0","32539","1350","2700"
"1999","16-34 y.","(2c_voc) vocational maturity certificate","2079.68","1350","335","0","0","2857","5718","11044","1734.85","2424.51","0","23440","0","1350"
"1999","16-34 y.","(3a) lower tertiary education","1904.58","1096.04","195","0","0","2700","5436","9755","1468.98","2340.18","0","17260","675","1350"
"1999","16-34 y.","(3b) higher tertiary education","1817.84","0","222","0","0","2454","5338","19143","1271.56","2364.12","0","38131","0","804"
"1999","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1999","35-65 y.","(1a) inadequately completed","3206.12","1350","322","0","0","4908","8160","17793","2707.97","3704.27","0","21597","1350","2700"
"1999","35-65 y.","(1b) general elementary school","2236","0","933","0","0","2700","7152","14684","1980.51","2491.49","0","24787","1074","1350"
"1999","35-65 y.","(1c) basic vocational qualification","2280.44","1227","2560","0","0","2700","6688","15748","2129.89","2430.99","0","32539","1350","1350"
"1999","35-65 y.","(2a) intermediate vocational","2742.7","1350","1586","0","0","3679","7281","18100","2564.51","2920.89","0","27968","2045","2700"
"1999","35-65 y.","(2b) intermediate general qualification","2721.75","834.88","86","0","0","3415","6994","19511","1738.51","3704.99","0","24787","0","2700"
"1999","35-65 y.","(2c_gen) general maturity certificate","2564.56","1350","82","0","0","2761","6325","19204","1668.34","3460.78","0","22026","1350","2700"
