"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","182.82","0","1481","0","0","0","319","4352","117.64","248","0","21945","0","0"
"1994","66 and older","Part Time","488.38","0","30","0","0","0","307","8590","-212.77","1189.53","0","8590","0","0"
"1995","16-34 y.","Full Time","1095.05","0","2429","0","0","1023","3681","10635","995.52","1194.58","0","18886","307","429"
"1995","16-34 y.","Not Working","3641.1","1718","1369","0","429","5362","9123","19271","3406.16","3876.04","0","32371","1718","2475"
"1995","16-34 y.","Part Time","2282.18","1227","1164","0","332","3252","5784","14777","2079.74","2484.62","0","38664","1227","1473"
"1995","35-65 y.","Full Time","947.41","429","3479","0","0","859","2577","9203","874.09","1020.73","0","21114","429","429"
"1995","35-65 y.","Not Working","2388.12","276.75","1958","0","0","2871","7976","19582","2175.66","2600.58","0","38664","429","429"
"1995","35-65 y.","Part Time","1744.69","429","1417","0","0","2147","4929","15952","1579.38","1910","0","24297","736","859"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","216.12","0","1511","0","0","0","129","5915","139.45","292.79","0","21114","0","0"
"1995","66 and older","Part Time","120.89","0","33","0","0","0","0","5686","-229.7","471.48","0","5686","0","0"
"1996","16-34 y.","Full Time","1195.22","0","2371","0","0","1227","3988","13519","1081.2","1309.24","0","23928","0","429"
"1996","16-34 y.","Not Working","3455.61","1657","1280","368","728","5154","8973","16484","3210.74","3700.48","0","32181","1849","2577"
"1996","16-34 y.","Part Time","2400.48","1227","1130","0","429","3211","6785","15952","2191.23","2609.73","0","24542","1227","1350"
"1996","35-65 y.","Full Time","1093.16","429","3370","0","0","1166","3062","10553","1005.22","1181.1","0","39267","429","429"
"1996","35-65 y.","Not Working","3333.69","429","1863","0","0","5645","11044","23188","3073.11","3594.27","0","39267","798","1227"
"1996","35-65 y.","Part Time","1918.87","736","1532","0","0","2429","5694","15870","1739.7","2098.04","0","32181","859","920"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","313.57","0","1528","0","0","0","295","6442","214.83","412.31","0","28591","0","0"
"1996","66 and older","Part Time","125.24","0","39","0","0","0","0","4506","-724.72","975.2","0","15870","0","0"
"1997","16-34 y.","Full Time","1597.82","0","2280","0","0","2454","4908","12271","1473.87","1721.77","0","30678","614","1227"
"1997","16-34 y.","Not Working","4475.74","2454","1318","920","1227","6119","10081","19842","4224.43","4727.05","0","35293","2536","3681"
"1997","16-34 y.","Part Time","3312.04","2454","1038","0","953","4602","7749","17525","3075.86","3548.22","0","31373","2454","2454"
"1997","35-65 y.","Full Time","1687.88","1227","3311","0","0","2454","4295","11351","1588.4","1787.36","0","42053","1227","1227"
"1997","35-65 y.","Not Working","3583.92","1227","1875","0","0","6074","10798","22069","3324.65","3843.19","0","42053","1227","2454"
"1997","35-65 y.","Part Time","2820.74","1287.02","1480","0","0","3927","7363","17179","2614.45","3027.03","0","37445","1841","2454"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","459.62","0","1559","0","0","0","515","12271","362.39","556.85","0","17472","0","0"
"1997","66 and older","Part Time","333.3","0","39","0","0","0","0","7925","-615.53","1282.13","0","15415","0","0"
"1998","16-34 y.","Full Time","1777.35","0","2339","0","0","2700","5338","12721","1652.68","1902.02","0","31972","665","1350"
"1998","16-34 y.","Not Working","4887.19","3313","1400","1227","1350","6381","10700","23579","4633.24","5141.14","0","36940","3381","4111"
"1998","16-34 y.","Part Time","3075.98","2301","1146","0","716","4418","7076","14457","2861.78","3290.18","0","36940","2539","2700"
"1998","35-65 y.","Full Time","1804.38","1350","3653","0","0","2700","4540","12271","1713.91","1894.85","0","31972","1350","1350"
"1998","35-65 y.","Not Working","3411.25","920","2206","0","0","5215","10727","21167","3188.26","3634.24","0","48716","1350","1350"
"1998","35-65 y.","Part Time","3006.79","1841","1692","0","0","4056","7608","17676","2809.83","3203.75","0","36940","2270","2700"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","373.99","0","1833","0","0","0","416","9203","282.62","465.36","0","19245","0","0"
"1998","66 and older","Part Time","381.05","0","43","0","0","0","882","5461","1.47","760.63","0","5461","0","0"
"1999","16-34 y.","Full Time","1677.12","0","2220","0","0","2659","5031","11842","1553.91","1800.33","0","21597","562","1350"
"1999","16-34 y.","Not Working","4750.04","3190","1205","1350","1523","6320","10595","21351","4494.77","5005.31","0","33609","3313","4094"
"1999","16-34 y.","Part Time","3710.54","2700","1192","0","1350","4806","8835","21351","3467.46","3953.62","0","38131","2700","2700"
"1999","35-65 y.","Full Time","1926.58","1350","3621","0","0","2700","5037","11862","1834.42","2018.74","0","32539","1350","1350"
"1999","35-65 y.","Not Working","3239.32","675","2002","0","0","4908","10430","21106","3008.48","3470.16","0","32539","1350","1350"
"1999","35-65 y.","Part Time","2812.39","1841","1693","0","0","4377","6688","15226","2634.3","2990.48","0","38131","2393","2700"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","368.11","0","1761","0","0","0","281","9326","283.87","452.35","0","24542","0","0"
"1999","66 and older","Part Time","827.17","0","64","0","0","0","1738","15339","227.44","1426.9","0","15339","0","0"
"2000","16-34 y.","Full Time","1881.78","0","3382","0","0","3068","5522","14050","1774.49","1989.07","0","27303","818","1350"
"2000","16-34 y.","Not Working","5158.75","3068","1832","1304","1534","6786","11504","23413","4939.5","5378","0","39208","3221","4090"
"2000","16-34 y.","Part Time","3424.92","2546.12","1931","0","920","4857","8258","17879","3248.39","3601.45","0","27303","2841","3068"
"2000","35-65 y.","Full Time","1940.59","1534","6678","0","0","3068","4997","11452","1872.57","2008.61","0","32825","1534","1534"
"2000","35-65 y.","Not Working","3236.72","0","3740","0","0","4908","10737","22088","3064.93","3408.51","0","39208","571","1501"
"2000","35-65 y.","Part Time","2914.64","1534","3061","0","0","4107","7387","17282","2779.69","3049.59","0","28124","1828","2595"
"2000","66 and older","Full Time","226.17","0","39","0","0","0","1043","4908","-118.95","571.29","0","4908","0","0"
"2000","66 and older","Not Working","364.66","0","3497","0","0","0","184","8284","306.39","422.93","0","25156","0","0"
"2000","66 and older","Part Time","598.67","0","104","0","0","0","614","8999","-58.72","1256.06","0","28223","0","0"
"2001","16-34 y.","Full Time","1918.7","510.01","2922","0","0","2937","5369","13437","1798.87","2038.53","0","30003","1104","1534"
"2001","16-34 y.","Not Working","5362.52","3681","1604","890","1657","7148","11627","21106","5128.89","5596.15","0","40530","3589","4577"
"2001","16-34 y.","Part Time","3801.87","3068","1774","0","828","5356","8661","20646","3611.93","3991.81","0","30003","3199","3313"
"2001","35-65 y.","Full Time","2126.94","1625.06","6135","0","0","3313","5486","11964","2050.47","2203.41","0","37638","1657","1657"
"2001","35-65 y.","Not Working","3343.69","453.61","3243","0","0","5069","10860","21203","3157.35","3530.03","0","61355","1125","1657"
"2001","35-65 y.","Part Time","3086.24","1657","2940","0","0","4418","7976","16635","2946.61","3225.87","0","27303","2166","3037"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","500.43","0","3292","0","0","0","1227","9817","432.56","568.3","0","29450","0","0"
"2001","66 and older","Part Time","255.86","0","125","0","0","0","828","3599","88.68","423.04","0","7976","0","0"
"2002","16-34 y.","Full Time","2036.5","810","2744","0","0","3240","5802","13355","1915.2","2157.8","0","32287","1020","1500"
"2002","16-34 y.","Not Working","5672.2","4307.18","1658","900","1800","7440","12650","21520","5442.42","5901.98","0","31146","3696","4680"
"2002","16-34 y.","Part Time","3783.35","3075.99","1784","0","1044","5400","8720","19060","3604.69","3962.01","0","32287","3060","3240"
"2002","35-65 y.","Full Time","2219.64","1620","6808","0","0","3312","6052","12650","2147.25","2292.03","0","32287","1656","1656"
"2002","35-65 y.","Not Working","3658.77","1003.9","3214","0","0","5750","11900","20800","3477.11","3840.43","0","43764","1320","1620"
"2002","35-65 y.","Part Time","3154.75","1800","3308","0","0","4692","8010","17940","3025.55","3283.95","0","27480","1916","2568"
"2002","66 and older","Full Time","677.97","0","43","0","0","0","2400","9000","-179.11","1535.05","0","14400","0","0"
"2002","66 and older","Not Working","481.83","0","3437","0","0","0","1250","10041","416.43","547.23","0","22029","0","0"
"2002","66 and older","Part Time","430.13","0","161","0","0","0","1656","4200","141.97","718.29","0","16800","0","0"
"2003","16-34 y.","Full Time","2209.24","923.03","2508","0","0","3600","6403","13800","2068.68","2349.8","0","25505","1230","1800"
"2003","16-34 y.","Not Working","6106.2","4896","1653","1540","1848","8380","13010","22438","5864.62","6347.78","0","40572","4710","5296"
"2003","16-34 y.","Part Time","4229.43","3248","1725","0","1420","6000","9948","19257","4030.85","4428.01","0","28155","3441","3696"
"2003","35-65 y.","Full Time","2426.56","1800","6378","0","0","3696","6611","13344","2347.21","2505.91","0","30648","1848","1848"
"2003","35-65 y.","Not Working","3811.99","1278","3071","0","0","6198","11496","20580","3620.09","4003.89","0","40572","1392","1848"
"2003","35-65 y.","Part Time","3667.83","2000","3258","0","0","5448","9218","19680","3523.44","3812.22","0","31404","2736","3600"
"2003","66 and older","Full Time","289.9","0","47","0","0","0","0","9000","-216.61","796.41","0","9000","0","0"
"2003","66 and older","Not Working","517.8","0","3495","0","0","0","1800","9360","452.6","583","0","21600","0","0"
"2003","66 and older","Part Time","446.94","0","162","0","0","0","2007","7200","196.64","697.24","0","12880","0","0"
"2004","16-34 y.","Full Time","2302.47","1030.6","2312","0","0","3648","6448","15417","2154.91","2450.03","0","29056","1000","1440"
"2004","16-34 y.","Not Working","6117.85","4870.16","1694","1250","1848","8568","13560","22188","5878.41","6357.29","0","28340","4534","5400"
"2004","16-34 y.","Part Time","4538.56","3662.12","1640","0","1800","6448","10783","21477","4327.02","4750.1","0","30648","3600","3696"
"2004","35-65 y.","Full Time","2573.12","1800","6122","0","0","3696","7008","14921","2487.64","2658.6","0","43273","1848","1848"
"2004","35-65 y.","Not Working","3948.78","1611.62","2938","0","0","6508","12000","20909","3750.41","4147.15","0","43273","1800","1848"
"2004","35-65 y.","Part Time","3810.92","2400","3210","0","0","5544","9549","19646","3654.01","3967.83","0","36840","3000","3600"
"2004","66 and older","Full Time","199.06","0","45","0","0","0","0","5036","-139.5","537.62","0","5036","0","0"
"2004","66 and older","Not Working","573.1","0","3590","0","0","0","1896","10845","506.58","639.62","0","25000","0","0"
"2004","66 and older","Part Time","477.25","0","182","0","0","0","2424","7980","192.74","761.76","0","15626","0","0"
"2005","16-34 y.","Full Time","2233.57","818.92","2107","0","0","3600","6194","16248","2067.38","2399.76","0","43824","899","1278"
"2005","16-34 y.","Not Working","6483.64","5170.02","1625","1800","2160","8896","13662","23159","6224.56","6742.72","0","43824","4813","5508"
"2005","16-34 y.","Part Time","4427.91","3520.89","1612","0","1800","6372","10032","21061","4216.89","4638.93","0","31939","3600","3696"
"2005","35-65 y.","Full Time","2495.79","1800","5908","0","0","3696","7176","13928","2408.28","2583.3","0","43824","1848","1848"
"2005","35-65 y.","Not Working","4274.48","1848","2712","0","0","7212","12578","23760","4057.37","4491.59","0","43824","1848","1848"
"2005","35-65 y.","Part Time","3934.91","2958.78","3029","0","0","5805","9696","19183","3782.24","4087.58","0","34576","3098","3600"
"2005","66 and older","Full Time","583.74","0","38","0","0","0","899","14300","-262.72","1430.2","0","14300","0","0"
"2005","66 and older","Not Working","622.74","0","3592","0","0","0","1896","12504","551.47","694.01","0","33296","0","0"
"2005","66 and older","Part Time","550.63","0","189","0","0","0","2250","6310","336.04","765.22","0","8852","0","0"
"2006","16-34 y.","Full Time","2341.26","847.94","2137","0","0","3696","7156","15340","2188.09","2494.43","0","35472","923","1300"
"2006","16-34 y.","Not Working","6672.71","5127.39","1797","1500","2248","8828","14316","28803","6404.96","6940.46","0","37836","4348","5400"
"2006","16-34 y.","Part Time","5006.21","3696","1516","0","1848","7008","10638","22955","4748.5","5263.92","0","37836","3696","3768"
"2006","35-65 y.","Full Time","2451.75","1800","6252","0","0","3696","6648","13992","2364.97","2538.53","0","37400","1848","1848"
"2006","35-65 y.","Not Working","4684.47","1848","2901","0","0","7500","13848","26100","4461.85","4907.09","0","47076","1848","1920"
"2006","35-65 y.","Part Time","3882.01","2451.89","3286","0","0","5800","9648","19330","3729.1","4034.92","0","37808","2728","3600"
"2006","66 and older","Full Time","192.46","0","60","0","0","0","0","4920","-101.65","486.57","0","4920","0","0"
"2006","66 and older","Not Working","573.22","0","4201","0","0","0","1560","12369","512.06","634.38","0","40800","0","0"
"2006","66 and older","Part Time","803.27","0","231","0","0","0","2502","9502","518.01","1088.53","0","18600","0","0"
"2007","16-34 y.","Full Time","2359.02","650","1967","0","0","3694","7008","18000","2184.37","2533.67","0","33280","923","1250"
"2007","16-34 y.","Not Working","6754.28","4793.3","1676","1800","1966","8892","14664","28866","6486.72","7021.84","0","43560","4196","5148"
"2007","16-34 y.","Part Time","5027.62","3696","1428","0","1800","7000","11688","27329","4767.19","5288.05","0","37230","3600","3696"
"2007","35-65 y.","Full Time","2408.85","1800","5862","0","0","3696","6496","14323","2320.58","2497.12","0","40464","1848","1848"
"2007","35-65 y.","Not Working","5057.03","1848","2545","0","0","7786","14808","30138","4794.07","5319.99","0","48420","1848","2460"
"2007","35-65 y.","Part Time","4005.25","3145.66","3082","0","0","5544","9696","21313","3841.26","4169.24","0","43200","3200","3672"
"2007","66 and older","Full Time","850.98","0","54","0","0","0","1848","22635","-145.25","1847.21","0","22635","0","0"
"2007","66 and older","Not Working","597.06","0","4132","0","0","0","1848","11040","530.03","664.09","0","28892","0","0"
"2007","66 and older","Part Time","727.41","0","219","0","0","0","2302","18516","448.63","1006.19","0","18516","0","0"
"2008","16-34 y.","Full Time","2372.52","519.75","1861","0","0","3696","6698","17103","2190.52","2554.52","0","30996","550","1250"
"2008","16-34 y.","Not Working","6187.45","4330.38","1456","1800","1848","8100","13726","24720","5910.2","6464.7","0","35736","3840","4848"
"2008","16-34 y.","Part Time","4792.96","3648","1315","0","1488","6480","11108","27885","4517.81","5068.11","0","35736","3696","3696"
"2008","35-65 y.","Full Time","2179.8","1250.89","5585","0","0","3696","6036","12907","2096.39","2263.21","0","30996","1848","1848"
"2008","35-65 y.","Not Working","4502.08","1848","2229","0","0","7632","13200","25035","4244.12","4760.04","0","40200","1848","1848"
"2008","35-65 y.","Part Time","4050.47","3343.15","2880","0","301","5544","10078","21144","3882.08","4218.86","0","40200","3000","3660"
"2008","66 and older","Full Time","376.33","0","58","0","0","0","0","5250","-14.86","767.52","0","5820","0","0"
"2008","66 and older","Not Working","648.81","0","4072","0","0","0","2050","12077","579.38","718.24","0","29971","0","0"
"2008","66 and older","Part Time","580.88","0","230","0","0","0","2011","7102","330.72","831.04","0","13999","0","0"
"2009","16-34 y.","Full Time","2133.18","0","1735","0","0","2980","5972","18000","1940.82","2325.54","0","51016","0","1151"
"2009","16-34 y.","Not Working","6041.1","4098","1276","1824","1920","7918","13020","24780","5744.8","6337.4","0","37875","3840","4720"
"2009","16-34 y.","Part Time","4546.47","3525.77","1232","0","1800","6060","10896","23740","4257.93","4835.01","0","51016","3639","3696"
"2009","35-65 y.","Full Time","2202.38","985","5213","0","0","3696","5916","15762","2112.9","2291.86","0","29100","1848","1848"
"2009","35-65 y.","Not Working","4028.89","1795.87","1937","0","0","6450","12144","22642","3756.94","4300.84","0","51016","1250","1848"
"2009","35-65 y.","Part Time","3826.47","2623","2751","0","0","5544","9078","20712","3664.79","3988.15","0","37875","2460","3600"
"2009","66 and older","Full Time","155.13","0","66","0","0","0","0","2500","-15.5","325.76","0","3696","0","0"
"2009","66 and older","Not Working","616.2","0","3904","0","0","0","2050","13087","549.77","682.63","0","27900","0","0"
"2009","66 and older","Part Time","404.86","0","249","0","0","0","1250","7680","110.92","698.8","0","20400","0","0"
"2010","16-34 y.","Full Time","2323.74","0","2503","0","0","3320","6701","16547","2141.12","2506.36","0","38298","1968","1980"
"2010","16-34 y.","Not Working","6994.34","5420.01","2428","1800","2208","9192","15144","26408","6726.62","7262.06","0","51900","6600","7200"
"2010","16-34 y.","Part Time","4732.16","3324.43","2019","0","1270","6880","12162","21438","4495.88","4968.44","0","42766","4080","4546"
"2010","35-65 y.","Full Time","2295.2","1250.83","6687","0","0","3825","6400","14736","2198.89","2391.51","0","42766","2208","2500"
"2010","35-65 y.","Not Working","4780.33","2090.33","2621","0","0","7640","13440","26257","4494.95","5065.71","0","53600","4416","5480"
"2010","35-65 y.","Part Time","4162.22","2727.16","4098","0","0","5976","10551","22133","3997.84","4326.6","0","51900","3936","3972"
"2010","66 and older","Full Time","964.14","0","65","0","0","0","4398","9305","412.8","1515.48","0","9305","0","0"
"2010","66 and older","Not Working","623.3","0","3769","0","0","0","2500","9600","560.43","686.17","0","28800","0","0"
"2010","66 and older","Part Time","443.3","0","242","0","0","0","1278","5844","158.81","727.79","0","28800","0","0"
"2011","16-34 y.","Full Time","2163.76","0","2504","0","0","2640","6624","17738","1966.45","2361.07","0","39960","2208","2208"
"2011","16-34 y.","Not Working","7227.64","4418","2655","1848","2208","9724","16608","30808","6952.83","7502.45","0","75159","6696","7020"
"2011","16-34 y.","Part Time","4926.3","3291","2189","0","1400","6872","11082","23496","4661.71","5190.89","0","101700","4416","4968"
"2011","35-65 y.","Full Time","2218.75","360","8077","0","0","3840","6590","14619","2125.67","2311.83","0","37252","2208","2208"
"2011","35-65 y.","Not Working","5183.74","2208","3214","0","0","8200","14571","30808","4902.08","5465.4","0","101700","4416","5496"
