"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","lower secondary degree","(Married) couple without C.","283.83","0","1434","0","0","0","307","5921","226.21","341.45","0","9203","0","0"
"1985","lower secondary degree","1-pers.-HH","356.77","0","585","0","0","0","859","5062","253.09","460.45","0","16566","0","0"
"1985","lower secondary degree","Couple + C. GT 16 ","857.01","307","992","0","0","736","2250","11105","725.29","988.73","0","29911","307","307"
"1985","lower secondary degree","Couple + C. LE 16","1356.43","767","1140","307","307","1350","2876","11964","1241.92","1470.94","0","14173","767","920"
"1985","lower secondary degree","Couple + C. LE and GT 16","1724.72","920","663","307","736","2439","3959","10860","1573.71","1875.73","0","12332","920","920"
"1985","lower secondary degree","Single parent","1125.93","307","289","0","0","1534","3681","7580","915.74","1336.12","0","11412","307","307"
"1985","no degree/no degree yet","(Married) couple without C.","485.15","0","109","0","0","215","1841","6442","161.93","808.37","0","9203","0","61"
"1985","no degree/no degree yet","1-pers.-HH","420.16","0","64","0","0","307","1902","4129","165.11","675.21","0","5522","0","153"
"1985","no degree/no degree yet","Couple + C. GT 16 ","1558.54","307","222","0","307","1350","2454","29911","1154.54","1962.54","0","29911","307","307"
"1985","no degree/no degree yet","Couple + C. LE 16","2120.52","1312.63","286","307","920","2424","5059","11187","1892.18","2348.86","0","11662","920","1473"
"1985","no degree/no degree yet","Couple + C. LE and GT 16","2259.58","1657","290","736","736","2945","5522","9007","1991.41","2527.75","0","12332","920","2209"
"1985","no degree/no degree yet","Single parent","1301.67","307","56","0","307","920","2784","10553","724.51","1878.83","0","10553","307","920"
"1985","Other degree","(Married) couple without C.","506.72","0","172","0","0","215","1841","6442","280.01","733.43","0","9510","0","0"
"1985","Other degree","1-pers.-HH","689.37","0","92","0","0","951","2344","6545","439.44","939.3","0","6545","0","0"
"1985","Other degree","Couple + C. GT 16 ","1064.09","307","148","0","0","736","3681","9964","668.9","1459.28","0","15247","0","307"
"1985","Other degree","Couple + C. LE 16","1861.13","920","506","307","568","2270","3743","11596","1677.49","2044.77","0","12017","920","920"
"1985","Other degree","Couple + C. LE and GT 16","2249.45","1608.06","200","307","736","2556","4540","11555","1915.24","2583.66","0","12332","920","2025"
"1985","Other degree","Single parent","2378.54","307","45","0","0","4135","5884","11412","1564.88","3192.2","0","11412","0","865"
"1985","secondary school degree","(Married) couple without C.","260.34","0","402","0","0","0","586","4796","176.06","344.62","0","5696","0","0"
"1985","secondary school degree","1-pers.-HH","215.36","0","227","0","0","0","276","5706","92.99","337.73","0","5897","0","0"
"1985","secondary school degree","Couple + C. GT 16 ","875.94","307","400","0","0","739","2270","7117","693.99","1057.89","0","15247","307","307"
"1985","secondary school degree","Couple + C. LE 16","1183.68","736","430","307","307","1125","2659","9173","1038.1","1329.26","0","12019","736","828"
"1985","secondary school degree","Couple + C. LE and GT 16","1546.5","920","227","307","736","2147","3681","6688","1343.31","1749.69","0","11657","920","920"
"1985","secondary school degree","Single parent","901.59","307","100","0","307","920","2209","6528","636.56","1166.62","0","6528","307","614"
"1986","college entrance qualification","(Married) couple without C.","584.06","0","299","0","0","0","2314","7326","381.19","786.93","0","19016","0","0"
"1986","college entrance qualification","1-pers.-HH","513.43","0","208","0","0","0","2659","5142","326.1","700.76","0","6258","0","0"
"1986","college entrance qualification","Couple + C. GT 16 ","935.76","307","255","0","307","798","2815","6790","733.95","1137.57","0","10737","307","736"
"1986","college entrance qualification","Couple + C. LE 16","1401.47","745.54","281","307","307","1595","3272","13089","1205.22","1597.72","0","13089","736","920"
"1986","college entrance qualification","Couple + C. LE and GT 16","1932.05","920","80","307","736","2270","4847","10321","1477.85","2386.25","0","10321","736","2270"
"1986","college entrance qualification","Single parent","981.04","307","53","0","307","920","2693","9940","514.66","1447.42","0","9940","307","920"
"1986","lower secondary degree","(Married) couple without C.","275.41","0","1392","0","0","0","307","6455","212.74","338.08","0","9817","0","0"
"1986","lower secondary degree","1-pers.-HH","483.68","0","553","0","0","0","1120","6982","347.13","620.23","0","19572","0","0"
"1986","lower secondary degree","Couple + C. GT 16 ","736.64","307","1022","0","0","511","2045","6790","636.05","837.23","0","13766","307","307"
"1986","lower secondary degree","Couple + C. LE 16","1337.09","767","987","307","307","1359","3421","9565","1224.43","1449.75","0","15032","736","920"
"1986","lower secondary degree","Couple + C. LE and GT 16","1786.83","920","602","307","736","2270","4172","9329","1605.67","1967.99","0","19867","920","920"
"1986","lower secondary degree","Single parent","1167.66","307","266","0","0","1473","3906","9179","941.32","1394","0","9663","307","307"
"1986","no degree/no degree yet","(Married) couple without C.","776.44","0","99","0","0","383","3221","7056","412.34","1140.54","0","7056","0","0"
"1986","no degree/no degree yet","1-pers.-HH","604.11","0","57","0","0","307","2988","6350","285.97","922.25","0","6350","0","0"
"1986","no degree/no degree yet","Couple + C. GT 16 ","1073.68","307","224","0","307","920","2270","10737","783.84","1363.52","0","13832","307","307"
"1986","no degree/no degree yet","Couple + C. LE 16","2232.22","1380","245","307","767","2761","4832","12934","1947.87","2516.57","0","17075","920","1380"
"1986","no degree/no degree yet","Couple + C. LE and GT 16","2295.91","1238.58","272","736","736","2700","5491","11105","1921.11","2670.71","0","19867","920","2147"
"1986","no degree/no degree yet","Single parent","1510.52","307","54","0","0","1963","4356","9940","894.41","2126.63","0","10113","307","920"
"1986","Other degree","(Married) couple without C.","767.76","0","154","0","0","307","3119","6185","542.66","992.86","0","6458","0","0"
"1986","Other degree","1-pers.-HH","815.8","0","78","0","0","951","3456","7240","477.08","1154.52","0","7240","0","0"
"1986","Other degree","Couple + C. GT 16 ","734.29","307","172","0","0","736","1350","10584","429.25","1039.33","0","10584","307","307"
"1986","Other degree","Couple + C. LE 16","1841.96","920","471","307","614","2270","4867","12516","1639.27","2044.65","0","17075","920","920"
"1986","Other degree","Couple + C. LE and GT 16","2182.58","1545.14","198","307","736","3170","4540","9028","1887.57","2477.59","0","13290","920","1994"
"1986","Other degree","Single parent","2157.96","1341.54","32","0","307","3609","5031","10113","1398.81","2917.11","0","10113","0","920"
"1986","secondary school degree","(Married) couple without C.","307.85","0","424","0","0","0","409","6197","166.69","449.01","0","19016","0","0"
"1986","secondary school degree","1-pers.-HH","289.47","0","215","0","0","0","307","7363","156.97","421.97","0","7772","0","0"
"1986","secondary school degree","Couple + C. GT 16 ","695.92","307","405","0","0","736","1595","5951","528.72","863.12","0","13832","307","307"
"1986","secondary school degree","Couple + C. LE 16","1316.64","736","394","307","307","1411","3170","9565","1148.88","1484.4","0","15032","736","920"
"1986","secondary school degree","Couple + C. LE and GT 16","1818.17","920","217","307","736","2270","4172","10130","1531.56","2104.78","0","10321","818","920"
"1986","secondary school degree","Single parent","1205.94","307","95","0","0","1202","3681","7056","832.59","1579.29","0","10215","307","736"
"1987","college entrance qualification","(Married) couple without C.","620.22","0","288","0","0","0","1294","11044","369.94","870.5","0","19940","0","0"
"1987","college entrance qualification","1-pers.-HH","401.7","0","213","0","0","0","1227","5911","239.62","563.78","0","6933","0","0"
"1987","college entrance qualification","Couple + C. GT 16 ","1022.75","307","257","0","307","736","2761","9019","791.57","1253.93","0","15682","307","736"
"1987","college entrance qualification","Couple + C. LE 16","1229.96","736","274","307","307","1233","2454","9817","1042.63","1417.29","0","13498","736","920"
"1987","college entrance qualification","Couple + C. LE and GT 16","2210.72","920","66","307","736","2454","4602","28095","1313.29","3108.15","0","28095","736","2270"
"1987","college entrance qualification","Single parent","1463.93","767","64","0","307","2165","3651","7669","1037.98","1889.88","0","7669","307","1253"
"1987","lower secondary degree","(Married) couple without C.","256.45","0","1373","0","0","0","307","6136","186.44","326.46","0","19940","0","0"
"1987","lower secondary degree","1-pers.-HH","456.64","0","558","0","0","0","982","6510","335.93","577.35","0","14502","0","0"
"1987","lower secondary degree","Couple + C. GT 16 ","726.33","307","1042","0","0","491","1994","7676","626.23","826.43","0","15682","307","307"
"1987","lower secondary degree","Couple + C. LE 16","1515.69","920","963","307","307","1890","3620","10682","1383.15","1648.23","0","20656","920","920"
"1987","lower secondary degree","Couple + C. LE and GT 16","2127","920","539","307","736","2270","5031","16740","1856.84","2397.16","0","28095","920","920"
"1987","lower secondary degree","Single parent","1298.74","307","268","0","0","1519","4397","8038","1039.56","1557.92","0","13038","307","456"
"1987","no degree/no degree yet","(Married) couple without C.","479.77","0","99","0","0","61","920","7363","136.57","822.97","0","9148","0","0"
"1987","no degree/no degree yet","1-pers.-HH","361.4","0","56","0","0","61","853","4448","70.11","652.69","0","4448","0","104"
"1987","no degree/no degree yet","Couple + C. GT 16 ","1128.25","307","226","0","307","920","3620","12009","828.98","1427.52","0","15682","307","307"
"1987","no degree/no degree yet","Couple + C. LE 16","2684.13","1601.2","246","307","736","3375","8160","11148","2390.89","2977.37","0","11148","920","920"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","2588.3","1594.32","219","736","736","3743","5215","14020","2155.41","3021.19","0","16382","1350","2270"
"1987","no degree/no degree yet","Single parent","2260.8","920","59","0","307","2626","5166","27309","1231.04","3290.56","0","27309","307","1595"
"1987","Other degree","(Married) couple without C.","522.4","0","155","0","0","288","2071","6545","295.19","749.61","0","9148","0","0"
"1987","Other degree","1-pers.-HH","673.92","0","69","0","0","951","2250","5154","443.72","904.12","0","5154","0","0"
"1987","Other degree","Couple + C. GT 16 ","789.59","307","182","0","0","614","2270","9101","510.43","1068.75","0","9101","307","307"
"1987","Other degree","Couple + C. LE 16","1869.1","920","442","307","675","2239","4049","12161","1661.98","2076.22","0","14075","920","920"
"1987","Other degree","Couple + C. LE and GT 16","2304.14","1541.23","198","307","736","2331","5031","14020","1954.08","2654.2","0","16382","920","1657"
"1987","Other degree","Single parent","869.72","659.12","34","0","307","1227","2374","3313","485.2","1254.24","0","3313","307","1227"
"1987","secondary school degree","(Married) couple without C.","218.49","0","420","0","0","0","337","5522","120.22","316.76","0","9817","0","0"
"1987","secondary school degree","1-pers.-HH","306.69","0","215","0","0","0","0","8743","142.1","471.28","0","8743","0","0"
"1987","secondary school degree","Couple + C. GT 16 ","832.52","307","413","0","0","736","1841","7792","653.3","1011.74","0","15682","307","307"
"1987","secondary school degree","Couple + C. LE 16","1310.91","736","407","307","307","1473","3068","9412","1143.4","1478.42","0","13050","736","920"
"1987","secondary school degree","Couple + C. LE and GT 16","1991.12","920","201","307","736","2270","3988","16740","1586.79","2395.45","0","28095","920","920"
"1987","secondary school degree","Single parent","964.64","307","88","0","0","920","3651","7142","603.62","1325.66","0","7142","307","368"
"1988","college entrance qualification","(Married) couple without C.","494.05","0","273","0","0","0","1432","11044","281.59","706.51","0","15715","0","0"
"1988","college entrance qualification","1-pers.-HH","156.24","0","192","0","0","0","307","3988","61.88","250.6","0","4295","0","0"
"1988","college entrance qualification","Couple + C. GT 16 ","874.81","307","260","0","0","736","1595","9754","640.68","1108.94","0","18959","307","307"
"1988","college entrance qualification","Couple + C. LE 16","1258.26","736","274","307","307","1540","2682","6872","1052.27","1464.25","0","13455","736","920"
"1988","college entrance qualification","Couple + C. LE and GT 16","1700.68","798","50","307","736","1595","3221","8826","1002.24","2399.12","307","9473","736","1595"
"1988","college entrance qualification","Single parent","1656.46","736","67","0","307","2700","4760","11651","1075.66","2237.26","0","11651","307","1048"
"1988","lower secondary degree","(Married) couple without C.","290.65","0","1343","0","0","0","307","7579","220.48","360.82","0","11044","0","0"
"1988","lower secondary degree","1-pers.-HH","469.75","0","546","0","0","0","1226","8464","339.91","599.59","0","13805","0","0"
"1988","lower secondary degree","Couple + C. GT 16 ","915.8","307","1073","0","0","614","2863","11228","784.21","1047.39","0","18959","307","307"
"1988","lower secondary degree","Couple + C. LE 16","1567.42","920","923","307","307","1963","3988","9819","1444.68","1690.16","0","12428","920","920"
"1988","lower secondary degree","Couple + C. LE and GT 16","1725.23","920","450","307","614","2209","3804","9633","1498.47","1951.99","0","14897","920","1166"
"1988","lower secondary degree","Single parent","1220.02","307","259","0","0","1795","4065","9424","955.92","1484.12","0","11651","307","307"
"1988","no degree/no degree yet","(Married) couple without C.","467.53","0","92","0","0","589","1841","6667","219.53","715.53","0","6667","0","0"
"1988","no degree/no degree yet","1-pers.-HH","580.38","0","48","0","0","61","2559","8080","104.96","1055.8","0","8080","0","307"
"1988","no degree/no degree yet","Couple + C. GT 16 ","1313.23","632.97","213","0","307","920","3681","8970","970.46","1656","0","15185","307","614"
"1988","no degree/no degree yet","Couple + C. LE 16","2221.31","1067.94","208","307","736","3375","6504","7835","1929.81","2512.81","0","13713","920","920"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","2671.46","1632.38","197","736","920","3681","7363","11527","2257.48","3085.44","0","14897","1432","2270"
"1988","no degree/no degree yet","Single parent","2531.25","905.05","57","0","307","3068","9185","11565","1747.22","3315.28","0","11565","307","1595"
"1988","Other degree","(Married) couple without C.","782.23","0","158","0","0","307","4328","6136","540.01","1024.45","0","6667","0","0"
"1988","Other degree","1-pers.-HH","697.17","0","67","0","0","644","3272","4233","444.43","949.91","0","4233","0","0"
"1988","Other degree","Couple + C. GT 16 ","1027.33","307","180","0","307","920","3068","8027","711.19","1343.47","0","8712","307","307"
"1988","Other degree","Couple + C. LE 16","2009.94","920","387","307","736","2270","4540","19947","1735.05","2284.83","0","22266","920","920"
"1988","Other degree","Couple + C. LE and GT 16","2596.34","1534.39","185","307","736","3743","6829","13547","2216.9","2975.78","0","13547","920","1773"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","307.59","0","391","0","0","0","307","5522","160.05","455.13","0","15715","0","0"
"1988","secondary school degree","1-pers.-HH","244.85","0","211","0","0","0","307","4653","111.83","377.87","0","7056","0","0"
"1988","secondary school degree","Couple + C. GT 16 ","797.9","307","437","0","0","736","1473","8970","626.1","969.7","0","18959","307","307"
"1988","secondary school degree","Couple + C. LE 16","1347.71","780.14","397","307","307","1595","3375","6504","1192.18","1503.24","0","10248","736","920"
"1988","secondary school degree","Couple + C. LE and GT 16","1644.24","920","173","307","736","2270","3743","8262","1367.81","1920.67","0","11527","920","1417"
"1988","secondary school degree","Single parent","743.07","307","85","0","0","920","2761","6212","482.08","1004.06","0","6212","307","307"
"1989","college entrance qualification","(Married) couple without C.","257.05","0","299","0","0","0","332","6136","138.86","375.24","0","6749","0","0"
"1989","college entrance qualification","1-pers.-HH","214.3","0","195","0","0","0","307","4295","109","319.6","0","4356","0","0"
"1989","college entrance qualification","Couple + C. GT 16 ","862.05","307","273","0","307","798","1636","12595","659.81","1064.29","0","13089","307","736"
"1989","college entrance qualification","Couple + C. LE 16","1820.82","920","262","307","675","2209","3988","12987","1570.75","2070.89","0","13242","736","920"
"1989","college entrance qualification","Couple + C. LE and GT 16","1743.29","920","47","307","736","2270","3743","10461","1063.57","2423.01","307","10461","736","1718"
"1989","college entrance qualification","Single parent","1249.71","307","69","0","307","1595","3804","8792","801.28","1698.14","0","8792","307","920"
"1989","lower secondary degree","(Married) couple without C.","344.33","0","1294","0","0","0","307","7731","250.56","438.1","0","21469","0","0"
"1989","lower secondary degree","1-pers.-HH","509.03","0","545","0","0","0","1023","9203","368.41","649.65","0","14218","0","0"
"1989","lower secondary degree","Couple + C. GT 16 ","850.27","307","1013","0","0","736","2454","9203","728.03","972.51","0","13956","307","307"
"1989","lower secondary degree","Couple + C. LE 16","1732.24","920","911","307","307","2270","4392","12103","1573.01","1891.47","0","19137","920","920"
"1989","lower secondary degree","Couple + C. LE and GT 16","1752.83","920","389","307","736","2147","3865","12431","1481.73","2023.93","0","15952","920","920"
"1989","lower secondary degree","Single parent","1124.83","307","229","0","0","963","3313","11136","824.9","1424.76","0","13179","307","307"
"1989","no degree/no degree yet","(Married) couple without C.","1325.66","46.89","89","0","0","479","4561","9277","882.3","1769.02","0","9660","0","0"
"1989","no degree/no degree yet","1-pers.-HH","305.27","0","46","0","0","0","920","4295","15.08","595.46","0","4295","0","61"
"1989","no degree/no degree yet","Couple + C. GT 16 ","1179.19","307","214","0","307","920","2945","13273","812.92","1545.46","0","14676","307","658"
"1989","no degree/no degree yet","Couple + C. LE 16","2757.37","1730","192","307","736","3681","7541","13641","2413.58","3101.16","0","14032","920","1730"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","2674.28","920","193","736","736","2454","7772","13081","2179.2","3169.36","0","15952","920","2209"
"1989","no degree/no degree yet","Single parent","2252.99","1166","54","307","460","2804","6228","11136","1593.41","2912.57","0","11136","307","920"
"1989","Other degree","(Married) couple without C.","534.79","0","142","0","0","0","1677","8412","256.42","813.16","0","8994","0","0"
"1989","Other degree","1-pers.-HH","513.88","0","61","0","0","215","1534","4295","229.12","798.64","0","5159","0","0"
"1989","Other degree","Couple + C. GT 16 ","1217.99","307","195","0","0","920","4052","11602","877.62","1558.36","0","13273","307","307"
"1989","Other degree","Couple + C. LE 16","2141.34","920","359","307","614","2352","5430","14971","1864.7","2417.98","0","16719","920","920"
"1989","Other degree","Couple + C. LE and GT 16","2297.24","1049.32","164","307","736","2761","4540","13081","1907.66","2686.82","0","15952","920","1534"
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","333.78","0","411","0","0","0","276","9817","198.89","468.67","0","9817","0","0"
"1989","secondary school degree","1-pers.-HH","278.04","0","211","0","0","0","0","8436","51.26","504.82","0","14112","0","0"
"1989","secondary school degree","Couple + C. GT 16 ","821.03","307","401","0","0","736","1841","12595","656.29","985.77","0","13089","307","307"
"1989","secondary school degree","Couple + C. LE 16","1380.88","890.2","380","307","307","1675","3068","7425","1208.26","1553.5","0","13242","736","920"
"1989","secondary school degree","Couple + C. LE and GT 16","1849.5","920","160","307","736","2270","3993","12431","1496.46","2202.54","0","12680","920","920"
"1989","secondary school degree","Single parent","925.94","307","83","0","0","920","2071","9651","508.13","1343.75","0","9651","307","368"
"1990","college entrance qualification","(Married) couple without C.","216.98","0","309","0","0","0","614","4602","124.32","309.64","0","5184","0","0"
"1990","college entrance qualification","1-pers.-HH","176.28","0","185","0","0","0","102","6258","29.52","323.04","0","8487","0","0"
"1990","college entrance qualification","Couple + C. GT 16 ","1018.05","307","278","0","0","736","2147","13977","730.34","1305.76","0","31911","307","307"
"1990","college entrance qualification","Couple + C. LE 16","1680.5","736","266","307","307","1595","3743","12148","1428.79","1932.21","0","15646","736","920"
"1990","college entrance qualification","Couple + C. LE and GT 16","2297.54","916.84","45","491","736","2025","3743","15454","1254.84","3340.24","307","15454","736","1657"
"1990","college entrance qualification","Single parent","1283.94","307","67","0","307","1632","3743","12148","772.87","1795.01","0","12148","307","736"
"1990","lower secondary degree","(Married) couple without C.","332.17","0","1292","0","0","0","307","7363","257.98","406.36","0","12271","0","0"
"1990","lower secondary degree","1-pers.-HH","355.85","0","527","0","0","0","939","5726","246.18","465.52","0","13982","0","0"
"1990","lower secondary degree","Couple + C. GT 16 ","873.82","307","953","0","0","614","2454","9136","735.97","1011.67","0","31911","307","307"
"1990","lower secondary degree","Couple + C. LE 16","1551.82","920","896","307","307","1841","3988","10614","1417.95","1685.69","0","13780","920","920"
"1990","lower secondary degree","Couple + C. LE and GT 16","1958.45","920","341","307","614","2270","3743","15454","1610.2","2306.7","0","21720","920","920"
"1990","lower secondary degree","Single parent","1481.54","307","232","0","0","1917","4540","12259","1144.41","1818.67","0","14118","307","307"
"1990","no degree/no degree yet","(Married) couple without C.","944.49","0","81","0","0","454","4510","9047","419.02","1469.96","0","9817","0","0"
"1990","no degree/no degree yet","1-pers.-HH","468.58","0","45","0","0","0","2669","5062","98.12","839.04","0","5062","0","0"
"1990","no degree/no degree yet","Couple + C. GT 16 ","1104.01","307","227","0","307","1074","2669","6990","871.54","1336.48","0","8320","307","736"
"1990","no degree/no degree yet","Couple + C. LE 16","2721.68","1794.77","166","307","307","3681","7373","11473","2339.27","3104.09","0","16597","920","2270"
"1990","no degree/no degree yet","Couple + C. LE and GT 16","2419.09","920","182","736","736","2454","4927","14822","1935.48","2902.7","0","21720","1056","2147"
"1990","no degree/no degree yet","Single parent","1821.38","736","40","0","307","2295","5534","9203","1098.41","2544.35","0","9203","307","1129"
"1990","Other degree","(Married) couple without C.","1213.12","0","158","0","0","307","4908","10725","889.45","1536.79","0","10725","0","0"
"1990","Other degree","1-pers.-HH","700.43","0","59","0","0","429","3037","5706","348.33","1052.53","0","5706","0","0"
"1990","Other degree","Couple + C. GT 16 ","1311.88","307","189","0","0","920","4704","8922","926.94","1696.82","0","12578","307","307"
"1990","Other degree","Couple + C. LE 16","2128.1","920","323","307","736","2270","5154","13400","1821.22","2434.98","0","18940","920","971"
"1990","Other degree","Couple + C. LE and GT 16","2301.08","920","161","307","307","2270","4806","18509","1793.27","2808.89","0","21720","920","1135"
"1990","Other degree","Single parent","916.48","307","30","0","0","920","2199","4421","420.58","1412.38","0","4540","307","897"
"1990","secondary school degree","(Married) couple without C.","235.18","0","438","0","0","0","307","5180","139.84","330.52","0","11514","0","0"
"1990","secondary school degree","1-pers.-HH","125.04","0","208","0","0","0","0","3233","-38.59","288.67","0","14725","0","0"
"1990","secondary school degree","Couple + C. GT 16 ","1092.59","307","367","0","0","736","2270","13977","791.58","1393.6","0","31911","307","307"
"1990","secondary school degree","Couple + C. LE 16","1548.91","920","399","307","307","2086","3538","13762","1347.82","1750","0","15646","736","920"
"1990","secondary school degree","Couple + C. LE and GT 16","1938.55","920","128","307","736","2270","3743","14822","1495.98","2381.12","0","14822","798","1239"
"1990","secondary school degree","Single parent","1107.14","307","78","0","0","920","1963","12148","546.29","1667.99","0","12148","0","307"
"1991","college entrance qualification","(Married) couple without C.","270.63","0","341","0","0","0","583","6442","158.23","383.03","0","10032","0","0"
"1991","college entrance qualification","1-pers.-HH","307.24","0","183","0","0","0","522","5215","110.42","504.06","0","9817","0","0"
"1991","college entrance qualification","Couple + C. GT 16 ","934.62","307","261","0","307","736","2027","9682","703.4","1165.84","0","13069","307","429"
"1991","college entrance qualification","Couple + C. LE 16","1736.29","920","280","307","491","2454","4315","7669","1534.8","1937.78","0","7820","798","1288"
"1991","college entrance qualification","Couple + C. LE and GT 16","1533.09","774.4","51","307","736","1595","3681","10921","802.79","2263.39","0","10921","736","1528"
"1991","college entrance qualification","Single parent","1638.49","307","63","0","307","2239","5510","10999","987.4","2289.58","0","11504","307","1718"
"1991","lower secondary degree","(Married) couple without C.","286.8","0","1276","0","0","0","0","8590","214.06","359.54","0","11044","0","0"
"1991","lower secondary degree","1-pers.-HH","444.2","0","525","0","0","0","693","10226","305.96","582.44","0","17805","0","0"
"1991","lower secondary degree","Couple + C. GT 16 ","847.98","306.16","891","0","0","614","2291","9682","710.91","985.05","0","13069","0","307"
"1991","lower secondary degree","Couple + C. LE 16","1628.46","920","902","307","307","2270","4172","11848","1489.63","1767.29","0","13965","920","1039"
"1991","lower secondary degree","Couple + C. LE and GT 16","1983.08","1104","337","307","307","2270","5405","10921","1729.71","2236.45","0","12263","1043","1288"
"1991","lower secondary degree","Single parent","1280.74","307","246","0","0","1534","4638","7363","1014.92","1546.56","0","14602","307","368"
