"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Employed","West Germany","966.47","307","6147","0","0","941","2884","8743","914.57","1018.37","0","33370","429","429"
"1993","Not Employed","East Germany","2050.73","237.44","1254","0","0","2552","7332","15553","1820.13","2281.33","0","27687","429","644"
"1993","Not Employed","West Germany","1076.74","0","3191","0","0","859","4043","11649","969.84","1183.64","0","22793","0","307"
"1994","Employed","East Germany","2405.94","1043","2452","0","0","3453","7301","15180","2269.32","2542.56","0","31640","1227","1227"
"1994","Employed","West Germany","1085.94","307","5903","0","0","1043","3400","10655","1026.39","1145.49","0","24981","429","429"
"1994","Not Employed","East Germany","2429.33","0","1336","0","0","3022","8467","19480","2170.79","2687.87","0","36322","331","460"
"1994","Not Employed","West Germany","1265.58","0","3253","0","0","859","4326","13989","1145.74","1385.42","0","36046","0","429"
"1995","Employed","East Germany","2047.25","859","2392","0","0","2734","6197","14367","1916.2","2178.3","0","38664","859","941"
"1995","Employed","West Germany","1113.8","409","6140","0","0","1227","3467","10331","1052.85","1174.75","0","28440","429","429"
"1995","Not Employed","East Germany","2289.59","0","1313","0","0","2577","7988","22944","2021.89","2557.29","0","38664","0","429"
"1995","Not Employed","West Germany","1511.5","0","3525","0","0","920","5522","16382","1384.03","1638.97","0","28440","429","429"
"1996","Employed","East Germany","2372.94","859","2400","0","0","3170","6954","16136","2218.79","2527.09","0","39267","859","1023"
"1996","Employed","West Germany","1211.58","429","6054","0","0","1227","3686","12049","1146.18","1276.98","0","28591","429","429"
"1996","Not Employed","East Germany","3065.4","0","1296","0","0","5062","9283","24542","2754.76","3376.04","0","39267","429","1227"
"1996","Not Employed","West Germany","1734.85","0","3375","0","0","1227","6136","16484","1591.37","1878.33","0","33462","429","429"
"1997","Employed","East Germany","3066.54","1333.72","2318","0","0","4295","7772","20094","2902.73","3230.35","0","42053","1841","2454"
"1997","Employed","West Germany","1836.47","1227","5845","0","0","2454","4908","12654","1759.05","1913.89","0","37445","1227","1227"
"1997","Not Employed","East Germany","3132.47","0","1333","0","0","5000","9817","21167","2822.36","3442.58","0","42053","1227","1718"
"1997","Not Employed","West Germany","2167.88","0","3419","0","0","2454","7363","17179","2019.25","2316.51","0","37445","1227","1227"
"1998","Employed","East Germany","3096.98","1841","2456","0","0","4418","8012","16975","2940.9","3253.06","0","36940","1996","2556"
"1998","Employed","West Germany","1965.57","1350","6432","0","0","2700","5031","13412","1891.91","2039.23","0","25537","1350","1350"
"1998","Not Employed","East Germany","2788.01","0","1429","0","0","4418","9755","21316","2517.71","3058.31","0","36940","221","1350"
"1998","Not Employed","West Germany","2251.88","0","4010","0","0","2700","7363","19750","2111.25","2392.51","0","48716","276","1227"
"1999","Employed","East Germany","3192.94","2386.24","2420","0","0","4540","8206","17156","3044.93","3340.95","0","32539","2454","2700"
"1999","Employed","West Germany","2056.94","1350","6380","0","0","2700","5563","12936","1979.95","2133.93","0","38131","1350","1350"
"1999","Not Employed","East Germany","2766.59","0","1383","0","0","3804","9817","20493","2490.84","3042.34","0","33609","0","1350"
"1999","Not Employed","West Germany","2004.09","0","3585","0","0","2700","6688","18959","1865.23","2142.95","0","29831","0","1227"
"2000","Employed","East Germany","3107.33","1534","3639","0","0","4663","8181","15108","2982.71","3231.95","0","32825","1991","2556"
"2000","Employed","West Germany","2105.35","1534","11556","0","0","3068","5536","14086","2048.36","2162.34","0","28223","1534","1534"
"2000","Not Employed","East Germany","2855.08","0","2237","0","0","3579","10124","22619","2628.38","3081.78","0","39208","0","0"
"2000","Not Employed","West Germany","2005.21","0","6832","0","0","2700","6749","18202","1903.56","2106.86","0","35586","0","0"
"2001","Employed","East Germany","3304.67","1657","3345","0","0","4908","8383","16842","3166.8","3442.54","0","37638","2454","2935"
"2001","Employed","West Germany","2281.68","1534","10579","0","0","3313","6095","13866","2220.04","2343.32","0","30003","1657","1657"
"2001","Not Employed","East Germany","2896.3","0","2120","0","0","4329","9528","21203","2667.37","3125.23","0","40530","0","730"
"2001","Not Employed","West Germany","2082.99","0","6019","0","0","2577","7158","18407","1973.5","2192.48","0","61355","0","0"
"2002","Employed","East Germany","3412.91","1838.63","3342","0","0","5040","9014","17160","3276.42","3549.4","0","32287","2160","2660"
"2002","Employed","West Germany","2365.28","1620","11506","0","0","3360","6372","13880","2307.36","2423.2","0","31146","1656","1656"
"2002","Not Employed","East Germany","3012.08","0","2116","0","0","4799","11010","21520","2786.45","3237.71","0","32287","0","336"
"2002","Not Employed","West Germany","2221.47","0","6193","0","0","3120","7550","18716","2115.73","2327.21","0","43764","0","0"
"2003","Employed","East Germany","3904.19","2337","3236","0","0","6025","10048","19171","3758.67","4049.71","0","30648","2555","3120"
"2003","Employed","West Germany","2632.07","1800","10842","0","0","3696","7215","16096","2565.73","2698.41","0","31404","1848","1848"
"2003","Not Employed","East Germany","3153.53","0","2136","0","0","4800","11266","20580","2916.21","3390.85","0","40572","0","348"
"2003","Not Employed","West Germany","2380.27","0","6083","0","0","3600","7980","19200","2270.33","2490.21","0","31404","0","0"
"2004","Employed","East Germany","3970.58","2268.91","3085","0","0","6000","10176","21477","3810.18","4130.98","0","30648","2400","2847"
"2004","Employed","West Germany","2810.77","1836","10426","0","0","3850","7672","16246","2739.8","2881.74","0","43273","1848","1848"
"2004","Not Employed","East Germany","3203.73","0","2170","0","0","5302","10890","19560","2979.53","3427.93","0","30648","0","924"
"2004","Not Employed","West Germany","2424.52","0","6052","0","0","3600","8320","17796","2310.35","2538.69","0","43273","0","0"
"2005","Employed","East Germany","3746.1","2049.05","2950","0","0","5849","9420","18200","3594.33","3897.87","0","43824","2237","2797"
"2005","Employed","West Germany","2839.75","1848","9933","0","0","3849","7696","16560","2765.15","2914.35","0","42000","1848","1848"
"2005","Not Employed","East Germany","3386.54","0","2114","0","0","5805","10980","21480","3160.03","3613.05","0","43824","0","492"
"2005","Not Employed","West Germany","2614.11","0","5815","0","0","3696","8960","21048","2489.4","2738.82","0","42000","0","0"
"2006","Employed","East Germany","3743.82","1848","3069","0","0","5339","9816","20890","3582.21","3905.43","0","37836","1887","2523"
"2006","Employed","West Germany","2885.86","1848","10413","0","0","4096","7696","17003","2811.1","2960.62","0","37400","1848","1848"
"2006","Not Employed","East Germany","3386.33","0","2324","0","0","5220","11076","23292","3159.89","3612.77","0","40800","0","0"
"2006","Not Employed","West Germany","2791.41","0","6575","0","0","3696","9178","22955","2669.16","2913.66","0","47076","0","0"
"2007","Employed","East Germany","3338.17","1848","2921","0","0","4896","8400","19944","3175.68","3500.66","0","40464","1848","2292"
"2007","Employed","West Germany","2981.44","1848","9691","0","0","3900","7800","19650","2901.91","3060.97","0","43200","1848","1848"
"2007","Not Employed","East Germany","3319.58","0","2193","0","0","4920","10896","23103","3085.68","3553.48","0","40464","0","0"
"2007","Not Employed","West Germany","2931.45","0","6160","0","0","3696","9600","23868","2799.34","3063.56","0","48420","0","0"
"2008","Employed","East Germany","3398.11","1848","2805","0","0","4730","9096","20304","3235.73","3560.49","0","35736","1848","1872"
"2008","Employed","West Germany","2797.97","1848","9124","0","0","3696","7274","17232","2717.94","2878","0","40200","1848","1848"
"2008","Not Employed","East Germany","2898.41","0","2028","0","0","4140","9811","22344","2664.84","3131.98","0","35736","0","0"
"2008","Not Employed","West Germany","2656.11","0","5729","0","0","3696","8988","22258","2531.3","2780.92","0","40200","0","0"
"2009","Employed","East Germany","3361.93","1848","2696","0","0","5040","8949","20723","3199.58","3524.28","0","30706","1848","1848"
"2009","Employed","West Germany","2681.27","1847","8550","0","0","3696","7052","17986","2598.39","2764.15","0","51016","1848","1848"
"2009","Not Employed","East Germany","2779.3","0","1896","0","0","3876","9612","22642","2547.57","3011.03","0","35932","0","0"
"2009","Not Employed","West Germany","2387.16","0","5221","0","0","3600","7918","20343","2261.15","2513.17","0","51016","0","0"
"2010","Employed","East Germany","3206.02","1968","3420","0","0","4672","8840","18118","3038.41","3373.63","0","51900","2958","3605"
"2010","Employed","West Germany","2923.94","1848","12194","0","0","3984","7932","18756","2839.62","3008.26","0","42766","3183","3628"
"2010","Not Employed","East Germany","2968.7","0","2117","0","0","4204","9600","23844","2679.57","3257.83","0","51900","0","1312"
"2010","Not Employed","West Germany","2755.44","0","6701","0","0","3888","8885","23028","2599.05","2911.83","0","53600","1968","2101"
"2011","Employed","East Germany","3126.62","2160","3917","0","0","4416","8400","19680","2959.66","3293.58","0","75159","2229","3093"
"2011","Employed","West Germany","2866.14","1656","14404","0","0","4416","7656","19658","2782.22","2950.06","0","101700","3240","3692"
"2011","Not Employed","East Germany","3005.54","0","2496","0","0","4272","10450","26208","2713.61","3297.47","0","75159","0","0"
"2011","Not Employed","West Germany","2944.89","0","8198","0","0","4008","9967","23785","2795.05","3094.73","0","101700","858","1920"
"2012","Employed","East Germany","2979.78","1847","3800","0","0","4416","8208","19607","2815.51","3144.05","0","59651","2208","2526"
"2012","Employed","West Germany","2768.11","1648","14117","0","0","4416","7266","18705","2690.49","2845.73","0","50496","2300","3156"
"2012","Not Employed","East Germany","3052.02","0","2480","0","0","4368","11124","26106","2776.72","3327.32","0","63616","0","0"
"2012","Not Employed","West Germany","2797.43","0","7879","0","0","4080","9402","24414","2653.44","2941.42","0","50496","0","860"
"2013","Employed","East Germany","2671.9","1000","3591","0","0","4320","7656","18734","2500.07","2843.73","0","61701","2208","2209"
"2013","Employed","West Germany","2619.35","1104","13321","0","0","4416","6874","18000","2539.66","2699.04","0","54888","2600","3454"
"2013","Not Employed","East Germany","3064.39","0","2649","0","0","4423","10512","24924","2798.39","3330.39","0","61701","0","1104"
"2013","Not Employed","West Germany","3116.95","0","11755","0","0","4416","9888","25200","2994.29","3239.61","0","54888","2208","2208"
"2014","Employed","East Germany","2755.9","1440","3461","0","0","4416","7956","18679","2589.56","2922.24","0","45744","2208","2208"
"2014","Employed","West Germany","2864.02","1780.24","14356","0","0","4416","7608","19681","2781.96","2946.08","0","49229","2280","3240"
"2014","Not Employed","East Germany","3020.86","0","2243","0","0","4416","9540","24429","2746.26","3295.46","0","48103","0","0"
"2014","Not Employed","West Germany","3107.34","0","7726","0","0","4416","10596","25318","2944.72","3269.96","0","48919","1773","2208"
"2015","Employed","East Germany","2680.18","1020","3251","0","0","4416","8217.44","17376","2512.86","2847.5","0","33422","2208","2208"
"2015","Employed","West Germany","2682.14","1104","13412","0","0","4416","7008","19042","2602.57","2761.71","0","50691","2209","2244"
"2015","Not Employed","East Germany","3041.23","0","2290","0","0","4407","10249","27012","2755.86","3326.6","0","57400","0","0"
"2015","Not Employed","West Germany","3004.83","0","8559","0","0","4416","10260","25392","2853.19","3156.47","0","50691","1440","2208"
"2016","Employed","East Germany","2570.58","978.51","3163","0","0","4340","7848","16707","2405.78","2735.38","0","34182","2220","2256"
"2016","Employed","West Germany","2754.77","1141","13003","0","0","4416","6960","19704","2669.68","2839.86","0","62220","2280","2292"
"2016","Not Employed","East Germany","3005.09","0","2005","0","0","4416","9960","26580","2697.23","3312.95","0","39792","0","0"
"2016","Not Employed","West Germany","3238.32","0","6786","0","0","4416","10992","26512","3058.03","3418.61","0","62220","0","2160"
"2017","Employed","East Germany","2548.83","0","3636","0","0","4356","7015","19032","2387.06","2710.6","0","50285","2280","2280"
"2017","Employed","West Germany","2751.79","1141","14644","0","0","4500","7080","20898","2668.95","2834.63","0","70544","2292","2304"
"2017","Not Employed","East Germany","3219.98","0","2460","0","0","4560","10141","28992","2862.35","3577.61","0","71880","0","2208"
"2017","Not Employed","West Germany","3321.88","0","8712","0","0","4560","10680","28608","3119.91","3523.85","0","71887","3279","3960"
"2018","Employed","East Germany","2564.38","0","3594","0","0","4320","7659","19236","2400.85","2727.91","0","42478","2304","2304"
"2018","Employed","West Germany","2783.22","1163","14375","0","0","4560","7056","20348","2692.09","2874.35","0","90840","2328","2328"
"2018","Not Employed","East Germany","3287.86","0","2559","0","0","4440","10813","29640","2890.13","3685.59","0","70344","576","2328"
"2018","Not Employed","West Germany","3402.13","0","9362","0","0","4608","11556","27725","3171.45","3632.81","0","135312","4548","4608"
"2019","Employed","East Germany","2650.36","0","3720","0","0","4416","7600","19366","2486.96","2813.76","0","36963","2280","2328"
"2019","Employed","West Germany","2917","1200","14807","0","0","4608","7280","21686","2828.22","3005.78","0","58956","2328","2328"
"2019","Not Employed","East Germany","3378.76","0","2415","0","0","4656","11972","29328","2989.52","3768","0","90144","0","1920"
"2019","Not Employed","West Germany","3499.04","0","8646","0","0","4656","11928","32400","3266.67","3731.41","0","86780","4203","4652"
