"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE 16","middle vocational","1220.99","736","1510","307","307","1248","3088","8789","1136.73","1305.25","0","13048","736","736"
"1984","Couple + C. LE 16","vocational + Abi","1388.58","621.09","85","307","307","1074","3743","8283","944.07","1833.09","0","8283","307","746"
"1984","Couple + C. LE and GT 16","general elemantary","1846.33","905.3","597","307","736","2393","4233","10553","1661.22","2031.44","0","17363","879","1248"
"1984","Couple + C. LE and GT 16","higher education","1462.73","856.05","59","736","736","1595","2454","6780","1126.39","1799.07","307","6780","736","1595"
"1984","Couple + C. LE and GT 16","higher vocational","1164.79","736","47","307","736","1595","1922","4520","875.4","1454.18","307","4520","736","920"
"1984","Couple + C. LE and GT 16","in school","1884.5","920","78","736","736","2168","4724","8160","1479.49","2289.51","0","8160","736","1636"
"1984","Couple + C. LE and GT 16","inadequately","2437.22","1669.69","221","307","736","3129","6626","13559","2033.03","2841.41","0","17363","920","2045"
"1984","Couple + C. LE and GT 16","middle vocational","1617.94","736","683","307","736","2014","3743","10553","1454.25","1781.63","0","13279","736","828"
"1984","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1984","Single parent","general elemantary","1148.45","419","200","0","0","1278","4233","8099","893.8","1403.1","0","10634","399","802"
"1984","Single parent","higher education","","","","","","","","","","","","","",""
"1984","Single parent","higher vocational","","","","","","","","","","","","","",""
"1984","Single parent","in school","","","","","","","","","","","","","",""
"1984","Single parent","inadequately","2616.84","1886.55","50","0","0","3448","6240","10634","1847.92","3385.76","0","10634","460","2863"
"1984","Single parent","middle vocational","1160.68","378","260","0","0","920","4090","6866","928.49","1392.87","0","10983","317","532"
"1984","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","general elemantary","332.77","0","598","0","0","0","663","6252","234.28","431.26","0","9510","0","0"
"1985","(Married) couple without C.","higher education","317.88","0","195","0","0","0","736","4816","145.9","489.86","0","9367","0","0"
"1985","(Married) couple without C.","higher vocational","294.48","0","156","0","0","0","307","9002","85.01","503.95","0","9367","0","0"
"1985","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","inadequately","619.25","0","99","0","0","546","2577","6442","271.87","966.63","0","9203","0","61"
"1985","(Married) couple without C.","middle vocational","279.38","0","1296","0","0","0","486","4908","221.17","337.59","0","9510","0","0"
"1985","(Married) couple without C.","vocational + Abi","802.01","0","76","0","0","225","4295","6001","399.62","1204.4","0","6001","0","0"
"1985","1-pers.-HH","general elemantary","345.89","0","339","0","0","0","736","5399","226.84","464.94","0","6344","0","0"
"1985","1-pers.-HH","higher education","187.71","0","106","0","0","0","0","4448","31.87","343.55","0","4663","0","0"
"1985","1-pers.-HH","higher vocational","498.9","0","81","0","0","0","2411","5011","234.64","763.16","0","5011","0","0"
"1985","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","inadequately","512.83","0","55","0","0","215","2344","4129","214.77","810.89","0","5522","0","0"
"1985","1-pers.-HH","middle vocational","335.52","0","555","0","0","0","736","5031","231.88","439.16","0","16566","0","0"
"1985","1-pers.-HH","vocational + Abi","590.14","0","40","0","0","0","2233","7363","14.52","1165.76","0","7363","0","0"
"1985","Couple + C. GT 16 ","general elemantary","938.95","307","614","0","0","736","2331","12418","771.05","1106.85","0","15952","307","307"
"1985","Couple + C. GT 16 ","higher education","1265.94","307","109","0","307","1350","2389","29911","696.92","1834.96","0","29911","307","736"
"1985","Couple + C. GT 16 ","higher vocational","840.89","307","100","0","0","736","2209","11565","398.67","1283.11","0","15247","0","307"
"1985","Couple + C. GT 16 ","in school","1724.26","666.06","81","307","307","1473","2331","29911","922.58","2525.94","0","29911","307","736"
"1985","Couple + C. GT 16 ","inadequately","1269.36","307","134","0","0","920","3681","9964","789","1749.72","0","15952","0","307"
"1985","Couple + C. GT 16 ","middle vocational","874.73","307","930","0","0","767","2331","11105","738.4","1011.06","0","29911","307","307"
"1985","Couple + C. GT 16 ","vocational + Abi","1316.68","712.48","35","0","0","2209","3620","6221","773.49","1859.87","0","6221","0","920"
"1985","Couple + C. LE 16","general elemantary","1744.66","920","554","307","307","2209","4295","12332","1553.95","1935.37","0","14173","920","920"
"1985","Couple + C. LE 16","higher education","1071.03","736","247","307","307","1089","2270","7792","912.01","1230.05","0","9265","736","736"
"1985","Couple + C. LE 16","higher vocational","1079.09","736","189","307","307","1023","2270","7792","884.8","1273.38","0","10148","736","920"
"1985","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","inadequately","2301.63","1426.13","254","307","920","2424","5215","11596","2047.97","2555.29","0","11662","920","1585"
"1985","Couple + C. LE 16","middle vocational","1275.61","736","1326","307","307","1282","2822","11283","1178.65","1372.57","0","12782","767","920"
"1985","Couple + C. LE 16","vocational + Abi","1334.09","920","78","307","307","1367","3170","8457","893.19","1774.99","0","8804","736","920"
"1985","Couple + C. LE and GT 16","general elemantary","1806.66","920","509","307","736","2454","3959","10860","1621.52","1991.8","0","12332","920","1219"
"1985","Couple + C. LE and GT 16","higher education","1666.09","741.16","48","736","736","2270","2945","6320","1195.94","2136.24","0","6320","736","1657"
"1985","Couple + C. LE and GT 16","higher vocational","1308.61","920","37","307","736","1669","3313","4626","938.44","1678.78","307","4626","736","1288"
"1985","Couple + C. LE and GT 16","in school","1969.2","920","80","736","736","2276","5019","6688","1546.15","2392.25","0","9007","920","2209"
"1985","Couple + C. LE and GT 16","inadequately","2735.93","2270","201","491","920","3743","5553","11657","2381.23","3090.63","0","12332","1350","2270"
"1985","Couple + C. LE and GT 16","middle vocational","1660.95","920","577","307","736","2270","3681","8283","1507.08","1814.82","0","12332","920","920"
"1985","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1985","Single parent","general elemantary","1175.37","307","194","0","0","1442","3681","7580","935.23","1415.51","0","8244","307","736"
"1985","Single parent","higher education","","","","","","","","","","","","","",""
"1985","Single parent","higher vocational","","","","","","","","","","","","","",""
"1985","Single parent","in school","","","","","","","","","","","","","",""
"1985","Single parent","inadequately","2243.62","330.19","43","0","307","2784","8222","11412","1336.19","3151.05","0","11412","307","1509"
"1985","Single parent","middle vocational","1038.05","307","239","0","0","988","3681","7580","824.08","1252.02","0","11412","307","307"
"1985","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","general elemantary","315.78","0","589","0","0","0","307","6455","209.71","421.85","0","9817","0","0"
"1986","(Married) couple without C.","higher education","517.83","0","193","0","0","0","1535","7409","252.53","783.13","0","19016","0","0"
"1986","(Married) couple without C.","higher vocational","257.76","0","155","0","0","0","307","5589","70.79","444.73","0","6786","0","0"
"1986","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","inadequately","1056.72","0","91","0","0","644","6185","7056","659.18","1454.26","0","7056","0","61"
"1986","(Married) couple without C.","middle vocational","302.42","0","1268","0","0","0","368","6197","230.38","374.46","0","19016","0","0"
"1986","(Married) couple without C.","vocational + Abi","478.65","0","74","0","0","0","3027","5521","182.79","774.51","0","5521","0","0"
"1986","1-pers.-HH","general elemantary","410.03","0","306","0","0","0","816","5645","255.6","564.46","0","14418","0","0"
"1986","1-pers.-HH","higher education","371.65","0","111","0","0","0","736","6258","152.21","591.09","0","6258","0","0"
"1986","1-pers.-HH","higher vocational","794.79","0","72","0","0","0","4356","8311","385.75","1203.83","0","8311","0","0"
"1986","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","inadequately","586.58","0","45","0","0","307","2988","6350","209.1","964.06","0","6350","0","0"
"1986","1-pers.-HH","middle vocational","464.76","0","547","0","0","0","1227","6136","334.97","594.55","0","19572","0","0"
"1986","1-pers.-HH","vocational + Abi","127.14","0","32","0","0","0","0","4908","-198.49","452.77","0","4908","0","0"
"1986","Couple + C. GT 16 ","general elemantary","773.06","307","658","0","0","736","1819","8534","629","917.12","0","13832","307","307"
"1986","Couple + C. GT 16 ","higher education","852.85","307","110","0","307","736","2270","10737","562.67","1143.03","0","10737","307","736"
"1986","Couple + C. GT 16 ","higher vocational","775.03","307","91","0","0","736","3058","6790","437.24","1112.82","0","9387","307","307"
"1986","Couple + C. GT 16 ","in school","1234.39","307","81","307","307","920","2270","10737","786.55","1682.23","0","10737","307","736"
"1986","Couple + C. GT 16 ","inadequately","864.01","307","136","0","0","920","1957","8590","465.82","1262.2","0","13832","0","307"
"1986","Couple + C. GT 16 ","middle vocational","734.77","307","975","0","0","736","2045","6008","636.99","832.55","0","10737","307","307"
"1986","Couple + C. GT 16 ","vocational + Abi","512.07","165.35","35","0","0","736","1365","2470","-211.36","1235.5","0","9203","0","307"
"1986","Couple + C. LE 16","general elemantary","1723.22","920","484","307","307","2209","4375","10871","1525.02","1921.42","0","17075","920","920"
"1986","Couple + C. LE 16","higher education","1218.59","736","244","307","307","1473","2270","9878","1043.75","1393.43","0","13089","736","920"
"1986","Couple + C. LE 16","higher vocational","1273.06","736","170","307","307","951","2276","9612","1018.28","1527.84","0","9612","736","920"
"1986","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","inadequately","2317.09","1386.96","222","307","767","2608","5215","12934","2013.31","2620.87","0","17075","920","1473"
"1986","Couple + C. LE 16","middle vocational","1286.45","736","1188","307","307","1350","3190","9130","1185.49","1387.41","0","15032","767","920"
"1986","Couple + C. LE 16","vocational + Abi","2118.04","920","79","307","307","3285","5384","13089","1564.34","2671.74","0","13089","767","920"
"1986","Couple + C. LE and GT 16","general elemantary","2002.98","920","468","307","736","2454","5227","10154","1791.32","2214.64","0","13290","920","1043"
"1986","Couple + C. LE and GT 16","higher education","1840.23","962.64","44","736","736","2270","3589","7301","1355.9","2324.56","307","7301","736","2270"
"1986","Couple + C. LE and GT 16","higher vocational","1499.64","920","42","307","736","1963","3743","6872","1029.73","1969.55","0","6872","798","1534"
"1986","Couple + C. LE and GT 16","in school","1887.31","920","76","736","736","2270","5215","7301","1253.24","2521.38","307","19867","920","1917"
"1986","Couple + C. LE and GT 16","inadequately","2787.31","1797.03","187","307","920","3743","6650","11332","2285.72","3288.9","0","19867","1350","2270"
"1986","Couple + C. LE and GT 16","middle vocational","1722.74","920","537","307","736","2270","4049","10130","1540.68","1904.8","0","19867","920","920"
"1986","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1986","Single parent","general elemantary","1293.54","307","173","0","0","1965","4172","9481","1023.57","1563.51","0","9663","307","736"
"1986","Single parent","higher education","","","","","","","","","","","","","",""
"1986","Single parent","higher vocational","","","","","","","","","","","","","",""
"1986","Single parent","in school","","","","","","","","","","","","","",""
"1986","Single parent","inadequately","1871.24","920","33","0","307","3609","5031","10113","1067.38","2675.1","0","10113","307","1749"
"1986","Single parent","middle vocational","1162.3","307","226","0","0","1166","3681","9179","911.31","1413.29","0","10215","307","307"
"1986","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","general elemantary","249.31","0","561","0","0","0","282","6522","141.11","357.51","0","11044","0","0"
"1987","(Married) couple without C.","higher education","763.87","0","190","0","0","0","1305","12762","407.09","1120.65","0","19940","0","0"
"1987","(Married) couple without C.","higher vocational","290.46","0","155","0","0","0","585","6299","99.41","481.51","0","11044","0","0"
"1987","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","inadequately","537.43","0","87","0","0","589","2071","3681","231.96","842.9","0","9148","0","0"
"1987","(Married) couple without C.","middle vocational","258.22","0","1267","0","0","0","307","6136","185.71","330.73","0","19940","0","0"
"1987","(Married) couple without C.","vocational + Abi","214.64","0","77","0","0","0","230","6136","-1.33","430.61","0","6136","0","0"
"1987","1-pers.-HH","general elemantary","359.3","0","313","0","0","0","890","5522","234.11","484.49","0","8651","0","0"
"1987","1-pers.-HH","higher education","361.7","0","121","0","0","0","726","6933","144.47","578.93","0","6933","0","0"
"1987","1-pers.-HH","higher vocational","953.04","0","63","0","0","0","3964","13253","400.75","1505.33","0","13253","0","0"
"1987","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","inadequately","602.35","0","48","0","0","307","3681","4448","241.65","963.05","0","4448","0","307"
"1987","1-pers.-HH","middle vocational","391.2","0","532","0","0","0","785","6749","278.1","504.3","0","14502","0","0"
"1987","1-pers.-HH","vocational + Abi","390.19","0","36","0","0","0","1350","5154","-5.13","785.51","0","5154","0","0"
"1987","Couple + C. GT 16 ","general elemantary","731.47","307","642","0","0","611","1875","6491","604.91","858.03","0","15682","307","307"
"1987","Couple + C. GT 16 ","higher education","785.89","307","111","0","307","736","1595","9019","497.09","1074.69","0","9019","307","736"
"1987","Couple + C. GT 16 ","higher vocational","865.4","307","94","0","0","611","2761","14695","431","1299.8","0","14695","307","307"
"1987","Couple + C. GT 16 ","in school","1194.51","307","90","307","307","920","3620","12009","703.21","1685.81","0","15682","307","736"
"1987","Couple + C. GT 16 ","inadequately","937.16","307","130","0","0","920","2352","6320","607.88","1266.44","0","12009","0","307"
"1987","Couple + C. GT 16 ","middle vocational","803.78","307","1025","0","0","736","2209","8528","693.08","914.48","0","15682","307","307"
"1987","Couple + C. GT 16 ","vocational + Abi","1356.89","0","40","0","0","920","5031","15682","419.27","2294.51","0","15682","0","736"
"1987","Couple + C. LE 16","general elemantary","1989.81","920","461","307","307","2276","4994","13050","1761.9","2217.72","0","20656","920","920"
"1987","Couple + C. LE 16","higher education","1220.34","736","228","307","307","1473","2761","9817","1020.4","1420.28","0","13498","736","798"
"1987","Couple + C. LE 16","higher vocational","1381.04","736","170","307","307","1534","2522","7954","1097.88","1664.2","0","13498","736","920"
"1987","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","inadequately","2845.55","1687.13","226","307","920","3743","8160","11148","2540.93","3150.17","0","11148","920","1043"
"1987","Couple + C. LE 16","middle vocational","1372.89","920","1180","307","307","1572","3375","8927","1267.29","1478.49","0","20656","920","920"
"1987","Couple + C. LE 16","vocational + Abi","973.93","609","79","307","307","920","2209","9449","509.41","1438.45","0","12161","736","920"
"1987","Couple + C. LE and GT 16","general elemantary","2057.64","920","445","307","736","2270","5031","14020","1811.05","2304.23","0","16740","920","1567"
"1987","Couple + C. LE and GT 16","higher education","1596.87","920","43","307","736","2270","3743","5062","1201.22","1992.52","0","5062","736","2098"
"1987","Couple + C. LE and GT 16","higher vocational","2386.02","920","40","307","736","1790","4602","28095","916.98","3855.06","0","28095","736","1595"
"1987","Couple + C. LE and GT 16","in school","2183.85","1565.26","66","736","736","2454","4602","8467","1607.57","2760.13","614","14020","920","2270"
"1987","Couple + C. LE and GT 16","inadequately","2939.09","1722.61","150","307","920","4068","7327","16382","2369.5","3508.68","0","16382","920","2270"
"1987","Couple + C. LE and GT 16","middle vocational","2086.18","920","471","307","736","2270","4540","16740","1797.58","2374.78","0","28095","920","920"
"1987","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Single parent","general elemantary","1281.55","307","173","0","0","1150","4397","7970","968.22","1594.88","0","13038","307","716"
"1987","Single parent","higher education","","","","","","","","","","","","","",""
"1987","Single parent","higher vocational","","","","","","","","","","","","","",""
"1987","Single parent","in school","","","","","","","","","","","","","",""
"1987","Single parent","inadequately","2429.83","652.49","31","0","307","1687","5166","27309","587.45","4272.21","0","27309","307","1687"
"1987","Single parent","middle vocational","1277.62","307","237","0","0","1479","4166","7927","1026.85","1528.39","0","10614","307","716"
"1987","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","general elemantary","410.16","0","557","0","0","0","417","8152","278.21","542.11","0","11044","0","0"
"1988","(Married) couple without C.","higher education","570.67","0","181","0","0","0","1288","12271","267.38","873.96","0","15715","0","0"
"1988","(Married) couple without C.","higher vocational","193.08","0","156","0","0","0","307","3681","70.57","315.59","0","5522","0","0"
"1988","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","inadequately","581.37","0","79","0","0","589","2147","6667","293.7","869.04","0","6667","0","0"
"1988","(Married) couple without C.","middle vocational","276.93","0","1218","0","0","0","307","7363","203.9","349.96","0","15715","0","0"
"1988","(Married) couple without C.","vocational + Abi","221.69","0","72","0","0","0","72","4908","-44.85","488.23","0","4908","0","0"
"1988","1-pers.-HH","general elemantary","414.83","0","301","0","0","0","834","6136","264.32","565.34","0","8669","0","0"
"1988","1-pers.-HH","higher education","111.87","0","116","0","0","0","307","2270","34.75","188.99","0","3086","0","0"
"1988","1-pers.-HH","higher vocational","386.67","0","57","0","0","0","307","4970","-158.35","931.69","0","13805","0","0"
"1988","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","inadequately","696.52","0","42","0","0","380","2559","8080","181.01","1212.03","0","8080","0","307"
"1988","1-pers.-HH","middle vocational","401","0","516","0","0","0","920","8111","288.63","513.37","0","11473","0","0"
"1988","1-pers.-HH","vocational + Abi","231.08","0","34","0","0","0","409","4295","-49.65","511.81","0","4295","0","0"
"1988","Couple + C. GT 16 ","general elemantary","922.84","307","667","0","0","736","2816","11228","762.19","1083.49","0","18959","307","307"
"1988","Couple + C. GT 16 ","higher education","655.01","307","108","0","0","736","1534","10737","380.71","929.31","0","10737","307","307"
"1988","Couple + C. GT 16 ","higher vocational","752.97","307","93","0","0","736","2761","10737","406.18","1099.76","0","10737","307","307"
"1988","Couple + C. GT 16 ","in school","1286.48","736","79","307","307","920","2761","8970","915.83","1657.13","0","8970","307","736"
"1988","Couple + C. GT 16 ","inadequately","1337.54","307","131","0","0","1350","3963","8712","834.33","1840.75","0","15185","0","307"
"1988","Couple + C. GT 16 ","middle vocational","882.72","307","1048","0","0","736","2485","10737","758.31","1007.13","0","18959","307","307"
"1988","Couple + C. GT 16 ","vocational + Abi","1196.88","143.75","50","0","0","736","1150","18959","208.58","2185.18","0","18959","0","736"
"1988","Couple + C. LE 16","general elemantary","2261.5","920","440","307","307","2871","5763","12428","2008.53","2514.47","0","22266","920","920"
"1988","Couple + C. LE 16","higher education","1275.92","736","215","307","614","1595","2682","6872","1046.74","1505.1","0","13455","736","920"
"1988","Couple + C. LE 16","higher vocational","1379.21","736","159","307","307","1595","3375","10248","1112.78","1645.64","0","11044","736","920"
"1988","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","inadequately","2368.89","1345.59","193","307","736","3375","6504","7835","2059.08","2678.7","0","13713","920","1079"
"1988","Couple + C. LE 16","middle vocational","1349.29","920","1120","307","307","1657","3375","6749","1250.42","1448.16","0","22266","920","920"
"1988","Couple + C. LE 16","vocational + Abi","1321.41","736","71","307","307","1534","2965","9449","664.77","1978.05","0","19947","736","1196"
"1988","Couple + C. LE and GT 16","general elemantary","1987.23","1196","394","307","736","2270","4540","9633","1731.39","2243.07","0","14897","1043","1773"
"1988","Couple + C. LE and GT 16","higher education","1760.55","788.91","32","307","736","1595","3743","8826","990.79","2530.31","307","8826","736","1595"
"1988","Couple + C. LE and GT 16","higher vocational","1345.89","736","38","307","736","1595","2270","7424","825.72","1866.06","0","7424","736","1227"
"1988","Couple + C. LE and GT 16","in school","1864.85","920","54","736","798","2209","3743","8826","1376.82","2352.88","307","8826","920","2147"
"1988","Couple + C. LE and GT 16","inadequately","3376.9","2270","142","559","1043","4724","7721","13547","2827.99","3925.81","0","14897","1701","2454"
"1988","Couple + C. LE and GT 16","middle vocational","1673.34","920","391","307","307","2209","3743","9633","1449.22","1897.46","0","14897","920","920"
"1988","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Single parent","general elemantary","1066.54","307","159","0","0","1190","3743","7399","771.21","1361.87","0","9424","307","429"
"1988","Single parent","higher education","","","","","","","","","","","","","",""
"1988","Single parent","higher vocational","","","","","","","","","","","","","",""
"1988","Single parent","in school","","","","","","","","","","","","","",""
"1988","Single parent","inadequately","2585.96","600.37","35","0","307","4326","9185","11565","1577.74","3594.18","0","11565","307","2071"
"1988","Single parent","middle vocational","1268.85","307","233","0","0","1816","3980","11044","983.5","1554.2","0","11651","307","368"
"1988","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","general elemantary","462.17","0","533","0","0","0","417","8326","297.61","626.73","0","21469","0","0"
"1989","(Married) couple without C.","higher education","250.26","0","196","0","0","0","307","6136","78.52","422","0","8994","0","0"
"1989","(Married) couple without C.","higher vocational","210.58","0","151","0","0","0","307","7112","-5.22","426.38","0","9817","0","0"
"1989","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","inadequately","1418.67","0","74","0","0","736","4908","9277","944.48","1892.86","0","9660","0","0"
"1989","(Married) couple without C.","middle vocational","314","0","1209","0","0","0","307","7363","229.31","398.69","0","21469","0","0"
"1989","(Married) couple without C.","vocational + Abi","258.65","0","78","0","0","0","0","6749","-52.45","569.75","0","8412","0","0"
"1989","1-pers.-HH","general elemantary","437.69","0","302","0","0","0","890","8436","280.52","594.86","0","11351","0","0"
"1989","1-pers.-HH","higher education","219.33","0","118","0","0","0","313","4356","83.56","355.1","0","4356","0","0"
"1989","1-pers.-HH","higher vocational","159.21","0","53","0","0","0","307","5424","-54.32","372.74","0","5424","0","0"
"1989","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","inadequately","363.15","0","39","0","0","61","1718","4295","21.45","704.85","0","4295","0","61"
"1989","1-pers.-HH","middle vocational","470.78","0","509","0","0","0","761","9203","315.17","626.39","0","14218","0","0"
"1989","1-pers.-HH","vocational + Abi","145.08","0","41","0","0","0","153","4258","-79.64","369.8","0","4258","0","0"
"1989","Couple + C. GT 16 ","general elemantary","831.04","307","631","0","0","736","2359","8160","672.99","989.09","0","12595","307","307"
"1989","Couple + C. GT 16 ","higher education","595.02","307","104","0","307","736","1353","3886","403.28","786.76","0","6826","307","736"
"1989","Couple + C. GT 16 ","higher vocational","569.37","307","93","0","0","736","1353","4908","310.83","827.91","0","7853","307","307"
"1989","Couple + C. GT 16 ","in school","934.89","307","74","307","307","798","1595","6872","593.54","1276.24","0","6872","307","736"
"1989","Couple + C. GT 16 ","inadequately","1373.03","307","134","0","0","986","4540","13273","884.88","1861.18","0","14676","307","307"
"1989","Couple + C. GT 16 ","middle vocational","894.26","307","1022","0","0","736","2209","12595","773.88","1014.64","0","13956","307","307"
"1989","Couple + C. GT 16 ","vocational + Abi","1666.4","307","53","0","0","1353","4908","13089","718.98","2613.82","0","13273","307","933"
"1989","Couple + C. LE 16","general elemantary","2394.5","920","427","307","307","3272","6614","16259","2106.59","2682.41","0","19137","920","920"
"1989","Couple + C. LE 16","higher education","1377.31","736","199","307","614","1718","2914","11473","1161.11","1593.51","0","11473","736","920"
"1989","Couple + C. LE 16","higher vocational","1351.14","776.46","150","307","307","1595","2638","6913","1098.42","1603.86","0","8590","736","920"
"1989","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","inadequately","3125.15","1966.92","173","307","920","3804","8712","13641","2740.66","3509.64","0","14032","920","1841"
"1989","Couple + C. LE 16","middle vocational","1508.17","920","1095","307","307","1902","3743","11345","1388.65","1627.69","0","15697","920","920"
"1989","Couple + C. LE 16","vocational + Abi","3492.34","920","67","307","736","4418","12987","13242","2635.19","4349.49","307","16719","767","1442"
"1989","Couple + C. LE and GT 16","general elemantary","2098.64","920","334","307","920","2270","3988","12680","1797.82","2399.46","0","15952","920","1483"
"1989","Couple + C. LE and GT 16","higher education","1520.83","736","34","307","736","1902","2761","7363","1016.58","2025.08","307","7363","736","1380"
"1989","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","in school","2291.42","920","64","736","736","2270","5215","12680","1595.48","2987.36","307","12680","920","2209"
"1989","Couple + C. LE and GT 16","inadequately","3253.44","2080.2","127","307","736","3743","9817","15093","2564.07","3942.81","0","15952","920","2270"
"1989","Couple + C. LE and GT 16","middle vocational","1668.71","920","358","307","736","1657","3865","12424","1416.77","1920.65","0","15093","920","920"
"1989","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Single parent","general elemantary","1333.21","307","139","0","0","1227","4407","9751","915.56","1750.86","0","11780","307","307"
"1989","Single parent","higher education","","","","","","","","","","","","","",""
"1989","Single parent","higher vocational","","","","","","","","","","","","","",""
"1989","Single parent","in school","","","","","","","","","","","","","",""
"1989","Single parent","inadequately","2235.28","968.42","32","153","307","3252","4407","9817","1280.39","3190.17","0","9817","307","2258"
