"plh0177","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1993","Part Time","West Germany","91","0.0490479971252065","0.0391040471254261","0.058991947124987","4"
"4 on Scale 1 to 10","1993","Part Time","East Germany","28","","","","4"
"4 on Scale 1 to 10","1993","Not Working","West Germany","81","0.0173113882998843","0.0127609471276455","0.0218618294721231","4"
"4 on Scale 1 to 10","1993","Not Working","East Germany","59","0.0457336736449671","0.0341107591228811","0.057356588167053","4"
"5 on Scale 1 to 10","1993","Full Time","West Germany","366","0.0757797717156734","0.0678789213443225","0.0836806220870243","5"
"5 on Scale 1 to 10","1993","Full Time","East Germany","289","0.144290730130734","0.128618193701345","0.159963266560123","5"
"5 on Scale 1 to 10","1993","Part Time","West Germany","155","0.0767886749254176","0.0645293052062123","0.0890480446446229","5"
"5 on Scale 1 to 10","1993","Part Time","East Germany","100","0.155064701911448","0.12710880962619","0.183020594196705","5"
"5 on Scale 1 to 10","1993","Not Working","West Germany","252","0.0793612025533247","0.069930840856038","0.0887915642506114","5"
"5 on Scale 1 to 10","1993","Not Working","East Germany","142","0.11281277272119","0.0952113011971567","0.130414244245223","5"
"6 on Scale 1 to 10","1993","Full Time","West Germany","371","0.0794776647122195","0.0714025412678943","0.0875527881565446","6"
"6 on Scale 1 to 10","1993","Full Time","East Germany","197","0.111415605647939","0.0973816755920739","0.125449535703804","6"
"6 on Scale 1 to 10","1993","Part Time","West Germany","125","0.06824939119054","0.0566384285471957","0.0798603538338843","6"
"6 on Scale 1 to 10","1993","Part Time","East Germany","62","0.0918010911860416","0.0695003361628696","0.114101846209214","6"
"6 on Scale 1 to 10","1993","Not Working","West Germany","205","0.0543589798578797","0.0464489450594415","0.0622690146563179","6"
"6 on Scale 1 to 10","1993","Not Working","East Germany","114","0.0883474469131401","0.0725577469213799","0.1041371469049","6"
"7 on Scale 1 to 10","1993","Full Time","East Germany","312","0.145347089592014","0.129627000173402","0.161067179010625","7"
"7 on Scale 1 to 10","1993","Full Time","West Germany","639","0.143601662994575","0.133132135102537","0.154071190886612","7"
"7 on Scale 1 to 10","1993","Part Time","East Germany","94","0.163516263866417","0.134952568953163","0.192079958779671","7"
"7 on Scale 1 to 10","1993","Not Working","West Germany","396","0.118802397682786","0.10751408969766","0.130090705667912","7"
"7 on Scale 1 to 10","1993","Part Time","West Germany","240","0.12947802344181","0.114019895602972","0.144936151280648","7"
"7 on Scale 1 to 10","1993","Not Working","East Germany","189","0.151774575343808","0.131811963774094","0.171737186913522","7"
"8 on Scale 1 to 10","1993","Full Time","West Germany","1031","0.249306312258009","0.236390923732359","0.262221700783659","8"
"8 on Scale 1 to 10","1993","Full Time","East Germany","396","0.204674096568516","0.186678719177611","0.222669473959421","8"
"8 on Scale 1 to 10","1993","Part Time","West Germany","414","0.233352131686985","0.213877338837358","0.252826924536612","8"
"8 on Scale 1 to 10","1993","Part Time","East Germany","134","0.18722975959363","0.15710133008849","0.217358189098771","8"
"8 on Scale 1 to 10","1993","Not Working","West Germany","727","0.238295969507926","0.223432127891792","0.253159811124061","8"
"8 on Scale 1 to 10","1993","Not Working","East Germany","260","0.216251145758073","0.19334616832005","0.239156123196096","8"
"9 on Scale 1 to 10","1993","Full Time","West Germany","725","0.183418511960061","0.171864553442976","0.194972470477146","9"
"9 on Scale 1 to 10","1993","Full Time","East Germany","187","0.0962198142339206","0.0830669414662674","0.109372687001574","9"
"9 on Scale 1 to 10","1993","Part Time","East Germany","64","0.0870120485451575","0.0652436050333546","0.10878049205696","9"
"9 on Scale 1 to 10","1993","Part Time","West Germany","311","0.181800192036909","0.164042118512467","0.199558265561351","9"
"9 on Scale 1 to 10","1993","Not Working","West Germany","532","0.173560568586897","0.160347288500392","0.186773848673402","9"
"9 on Scale 1 to 10","1993","Not Working","East Germany","152","0.119551148037604","0.10150056885571","0.137601727219498","9"
"0 Completely dissatisfied","1994","Part Time","East Germany","9","","","","0"
"0 Completely dissatisfied","1994","Full Time","West Germany","40","0.00641250146027666","0.00397279073286103","0.00885221218769228","0"
"0 Completely dissatisfied","1994","Full Time","East Germany","22","","","","0"
"0 Completely dissatisfied","1994","Part Time","West Germany","21","","","","0"
"0 Completely dissatisfied","1994","Not Working","West Germany","26","","","","0"
"0 Completely dissatisfied","1994","Not Working","East Germany","25","","","","0"
"1 on Scale 1 to 10","1994","Full Time","West Germany","29","","","","1"
"1 on Scale 1 to 10","1994","Full Time","East Germany","29","","","","1"
"1 on Scale 1 to 10","1994","Part Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","1994","Part Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","1994","Not Working","West Germany","24","","","","1"
"1 on Scale 1 to 10","1994","Not Working","East Germany","12","","","","1"
"10 Completely satisfied","1994","Full Time","West Germany","656","0.165401674627352","0.154045547551729","0.176757801702976","10"
"10 Completely satisfied","1994","Full Time","East Germany","166","0.0919017038215059","0.0787411824850431","0.105062225157969","10"
"10 Completely satisfied","1994","Part Time","East Germany","67","0.110902714068935","0.085500312925238","0.136305115212632","10"
"10 Completely satisfied","1994","Part Time","West Germany","313","0.189792833482505","0.171519317411204","0.208066349553806","10"
"10 Completely satisfied","1994","Not Working","West Germany","802","0.288653732512589","0.272992743375346","0.304314721649832","10"
"10 Completely satisfied","1994","Not Working","East Germany","224","0.181404832160733","0.160663562254267","0.2021461020672","10"
"2 on Scale 1 to 10","1994","Full Time","West Germany","91","0.020735340455204","0.016379949307563","0.0250907316028449","2"
"2 on Scale 1 to 10","1994","Full Time","East Germany","59","0.0303774591879453","0.0225589859100194","0.0381959324658712","2"
"2 on Scale 1 to 10","1994","Part Time","West Germany","32","0.0170964271734908","0.0110556570164489","0.0231371973305328","2"
"2 on Scale 1 to 10","1994","Part Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","1994","Not Working","West Germany","52","0.0157004935621171","0.0114040376741103","0.0199969494501239","2"
"2 on Scale 1 to 10","1994","Not Working","East Germany","25","","","","2"
"3 on Scale 1 to 10","1994","Full Time","West Germany","117","0.023335288929868","0.0187210415177569","0.0279495363419791","3"
"3 on Scale 1 to 10","1994","Part Time","West Germany","73","0.0381358564792898","0.0292108653220341","0.0470608476365455","3"
"3 on Scale 1 to 10","1994","Part Time","East Germany","30","0.0677500215369067","0.0474194330341123","0.088080610039701","3"
"3 on Scale 1 to 10","1994","Full Time","East Germany","112","0.0598013108044534","0.0489991645244041","0.0706034570845027","3"
"3 on Scale 1 to 10","1994","Not Working","West Germany","83","0.0169960757476625","0.0125288075589503","0.0214633439363747","3"
"3 on Scale 1 to 10","1994","Not Working","East Germany","51","0.0323610816876458","0.0228365307777489","0.0418856325975427","3"
"4 on Scale 1 to 10","1994","Full Time","West Germany","133","0.0274907621833638","0.0224931586943637","0.0324883656723639","4"
"4 on Scale 1 to 10","1994","Part Time","West Germany","77","0.0383495088881915","0.0294005460058745","0.0472984717705085","4"
"4 on Scale 1 to 10","1994","Part Time","East Germany","34","0.0706280176936576","0.0499021683557888","0.0913538670315265","4"
"4 on Scale 1 to 10","1994","Not Working","West Germany","88","0.0196980504156945","0.0148953928016307","0.0245007080297584","4"
"4 on Scale 1 to 10","1994","Not Working","East Germany","56","0.0372591652908166","0.0270650958874072","0.047453234694226","4"
"4 on Scale 1 to 10","1994","Full Time","East Germany","126","0.0689301890478147","0.0573892608493211","0.0804711172463083","4"
"5 on Scale 1 to 10","1994","Full Time","East Germany","254","0.133248480123012","0.117766613574078","0.148730346671945","5"
"5 on Scale 1 to 10","1994","Full Time","West Germany","345","0.0796584554538789","0.0713826172384478","0.08793429366931","5"
"5 on Scale 1 to 10","1994","Part Time","West Germany","153","0.0908225720181059","0.0774318068061941","0.104213337230018","5"
"5 on Scale 1 to 10","1994","Part Time","East Germany","89","0.151318773513927","0.122328804955306","0.180308742072548","5"
"5 on Scale 1 to 10","1994","Not Working","West Germany","236","0.064541204415034","0.0560489903074468","0.0730334185226212","5"
"5 on Scale 1 to 10","1994","Not Working","East Germany","159","0.124571811649847","0.106797348905779","0.142346274393914","5"
"6 on Scale 1 to 10","1994","Full Time","West Germany","349","0.0873670764379698","0.0787364264245237","0.0959977264514158","6"
"6 on Scale 1 to 10","1994","Full Time","East Germany","191","0.103918786584112","0.0900171605537249","0.117820412614499","6"
"6 on Scale 1 to 10","1994","Part Time","West Germany","143","0.0787827186844866","0.0662287600131539","0.0913366773558192","6"
"6 on Scale 1 to 10","1994","Part Time","East Germany","52","0.0776150008999546","0.0559699809967518","0.0992600208031573","6"
"6 on Scale 1 to 10","1994","Not Working","West Germany","229","0.0617911166926923","0.0534695928228837","0.0701126405625008","6"
"6 on Scale 1 to 10","1994","Not Working","East Germany","111","0.0760266785380654","0.0617611110220434","0.0902922460540874","6"
"7 on Scale 1 to 10","1994","Full Time","West Germany","596","0.146240204901584","0.135440229131531","0.157040180671636","7"
"7 on Scale 1 to 10","1994","Full Time","East Germany","294","0.159841113172761","0.143146750572199","0.176535475773323","7"
"7 on Scale 1 to 10","1994","Part Time","East Germany","90","0.161539921590439","0.131767773610007","0.191312069570871","7"
"7 on Scale 1 to 10","1994","Not Working","West Germany","392","0.10980731194948","0.0990017411689959","0.120612882729963","7"
"7 on Scale 1 to 10","1994","Part Time","West Germany","237","0.122488253912551","0.107210557855071","0.137765949970032","7"
"7 on Scale 1 to 10","1994","Not Working","East Germany","178","0.133478020294325","0.115172966944381","0.151783073644268","7"
"8 on Scale 1 to 10","1994","Full Time","West Germany","1011","0.244688152041172","0.231548279360408","0.257828024721937","8"
"8 on Scale 1 to 10","1994","Full Time","East Germany","404","0.217205491035514","0.198420795212055","0.235990186858974","8"
"8 on Scale 1 to 10","1994","Part Time","West Germany","398","0.225336248327057","0.205866680042266","0.244805816611848","8"
"8 on Scale 1 to 10","1994","Part Time","East Germany","128","0.194916607511269","0.162870602493014","0.226962612529523","8"
"8 on Scale 1 to 10","1994","Not Working","West Germany","741","0.223597811105863","0.209197654327199","0.237997967884527","8"
"8 on Scale 1 to 10","1994","Not Working","East Germany","317","0.246079954656538","0.222896556533693","0.269263352779383","8"
"9 on Scale 1 to 10","1994","Full Time","West Germany","745","0.193946170696588","0.181861239966583","0.206031101426593","9"
"9 on Scale 1 to 10","1994","Full Time","East Germany","194","0.104003804438577","0.0900971527443157","0.117910456132838","9"
"9 on Scale 1 to 10","1994","Part Time","West Germany","307","0.187265883408683","0.169086139893701","0.205445626923665","9"
"9 on Scale 1 to 10","1994","Part Time","East Germany","65","0.11018457151708","0.0848543259687721","0.135514817065389","9"
"9 on Scale 1 to 10","1994","Not Working","West Germany","543","0.186463208184247","0.173002272590039","0.199924143778456","9"
"9 on Scale 1 to 10","1994","Not Working","East Germany","168","0.125940138115358","0.108082295125357","0.143797981105358","9"
"0 Completely dissatisfied","1995","Part Time","East Germany","13","","","","0"
"0 Completely dissatisfied","1995","Full Time","West Germany","32","0.00474480707968111","0.00264212391166805","0.00684749024769417","0"
"0 Completely dissatisfied","1995","Full Time","East Germany","21","","","","0"
"0 Completely dissatisfied","1995","Part Time","West Germany","26","","","","0"
"0 Completely dissatisfied","1995","Not Working","West Germany","47","0.00973252640824758","0.0064726730025247","0.0129923798139705","0"
"0 Completely dissatisfied","1995","Not Working","East Germany","10","","","","0"
"1 on Scale 1 to 10","1995","Part Time","West Germany","18","","","","1"
"1 on Scale 1 to 10","1995","Full Time","West Germany","30","0.00471642066199125","0.00262000681957467","0.00681283450440783","1"
"1 on Scale 1 to 10","1995","Full Time","East Germany","21","","","","1"
"1 on Scale 1 to 10","1995","Part Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","1995","Not Working","West Germany","26","","","","1"
"1 on Scale 1 to 10","1995","Not Working","East Germany","9","","","","1"
"10 Completely satisfied","1995","Full Time","East Germany","175","0.0933181320066545","0.0797747628621327","0.106861501151176","10"
"10 Completely satisfied","1995","Full Time","West Germany","641","0.16573796811894","0.154360134541478","0.177115801696403","10"
"10 Completely satisfied","1995","Part Time","West Germany","337","0.168035733257209","0.151608110835755","0.184463355678663","10"
"10 Completely satisfied","1995","Part Time","East Germany","73","0.122150012679604","0.0958384574060408","0.148461567953166","10"
"10 Completely satisfied","1995","Not Working","West Germany","728","0.241129316587727","0.226925079480006","0.255333553695447","10"
"10 Completely satisfied","1995","Not Working","East Germany","171","0.128344967443708","0.110078612073751","0.146611322813664","10"
"2 on Scale 1 to 10","1995","Full Time","West Germany","76","0.0195011327129028","0.0152700569733492","0.0237322084524563","2"
"2 on Scale 1 to 10","1995","Full Time","East Germany","49","0.026808945316444","0.0192882992451444","0.0343295913877436","2"
"2 on Scale 1 to 10","1995","Part Time","West Germany","29","","","","2"
"2 on Scale 1 to 10","1995","Part Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","1995","Not Working","West Germany","49","0.00987085172012649","0.0065881437108679","0.0131535597293851","2"
"2 on Scale 1 to 10","1995","Not Working","East Germany","35","0.0244730019007257","0.0160347316940804","0.0329112721073709","2"
"3 on Scale 1 to 10","1995","Full Time","West Germany","124","0.0267489397732865","0.0218119405176563","0.0316859390289166","3"
"3 on Scale 1 to 10","1995","Full Time","East Germany","94","0.0582154278257344","0.0473133051436543","0.0691175505078145","3"
"3 on Scale 1 to 10","1995","Part Time","West Germany","64","0.027648493836532","0.020444572906117","0.034852414766947","3"
"3 on Scale 1 to 10","1995","Part Time","East Germany","29","","","","3"
"3 on Scale 1 to 10","1995","Not Working","West Germany","109","0.0189949573707786","0.0144621861544943","0.023527728587063","3"
"3 on Scale 1 to 10","1995","Not Working","East Germany","63","0.0578846078239454","0.0451312731454718","0.070637942502419","3"
"4 on Scale 1 to 10","1995","Full Time","West Germany","140","0.0314434176601624","0.0261036211985477","0.0367832141217772","4"
"4 on Scale 1 to 10","1995","Full Time","East Germany","112","0.0709160293222604","0.0589647080438088","0.082867350600712","4"
"4 on Scale 1 to 10","1995","Part Time","West Germany","78","0.0303689878004998","0.022829532685949","0.0379084429150506","4"
"4 on Scale 1 to 10","1995","Part Time","East Germany","34","0.0758557662453476","0.0545815393391923","0.0971299931515029","4"
"4 on Scale 1 to 10","1995","Not Working","West Germany","120","0.0260628408610206","0.0207724792050502","0.031353202516991","4"
"4 on Scale 1 to 10","1995","Not Working","East Germany","60","0.0378612158432769","0.0274378903826714","0.0482845413038824","4"
"5 on Scale 1 to 10","1995","Full Time","East Germany","212","0.124852965447542","0.109462343301397","0.140243587593687","5"
"5 on Scale 1 to 10","1995","Full Time","West Germany","330","0.0722036130051383","0.0642840150299805","0.0801232109802961","5"
"5 on Scale 1 to 10","1995","Part Time","West Germany","172","0.0883782468471492","0.0759072381003085","0.10084925559399","5"
"5 on Scale 1 to 10","1995","Part Time","East Germany","84","0.156460066727657","0.127269388397354","0.18565074505796","5"
"5 on Scale 1 to 10","1995","Not Working","West Germany","309","0.0903298968921433","0.0808114358683815","0.099848357915905","5"
"5 on Scale 1 to 10","1995","Not Working","East Germany","152","0.114574476543765","0.0971800498697784","0.131968903217752","5"
"6 on Scale 1 to 10","1995","Full Time","West Germany","323","0.0829479762776798","0.0745088552214741","0.0913870973338856","6"
"6 on Scale 1 to 10","1995","Full Time","East Germany","201","0.115287700617442","0.100417776461751","0.130157624773133","6"
"6 on Scale 1 to 10","1995","Part Time","West Germany","163","0.0875314778314388","0.0751145936876349","0.0999483619752428","6"
"6 on Scale 1 to 10","1995","Part Time","East Germany","64","0.111198361741611","0.0859379034325834","0.136458820050639","6"
"6 on Scale 1 to 10","1995","Not Working","West Germany","220","0.0622573946930117","0.0542342188026035","0.0702805705834199","6"
"6 on Scale 1 to 10","1995","Not Working","East Germany","119","0.0904198203247138","0.0747579914848027","0.106081649164625","6"
"7 on Scale 1 to 10","1995","Full Time","West Germany","621","0.14493592800911","0.134164217091065","0.155707638927154","7"
"7 on Scale 1 to 10","1995","Full Time","East Germany","291","0.155989895426159","0.139095669848254","0.172884121004064","7"
"7 on Scale 1 to 10","1995","Part Time","East Germany","82","0.12842427652551","0.101542019161575","0.155306533889445","7"
"7 on Scale 1 to 10","1995","Part Time","West Germany","269","0.126783851703433","0.112164961549887","0.141402741856979","7"
"7 on Scale 1 to 10","1995","Not Working","West Germany","430","0.111679103359881","0.101220350125086","0.122137856594677","7"
"7 on Scale 1 to 10","1995","Not Working","East Germany","192","0.147161852973769","0.127814520616042","0.166509185331496","7"
"8 on Scale 1 to 10","1995","Part Time","West Germany","505","0.257032168612257","0.237832209749587","0.276232127474928","8"
"8 on Scale 1 to 10","1995","Full Time","West Germany","1035","0.250850027362107","0.237585591231815","0.2641144634924","8"
"8 on Scale 1 to 10","1995","Full Time","East Germany","364","0.201005214400751","0.18234606394065","0.219664364860852","8"
"8 on Scale 1 to 10","1995","Part Time","East Germany","121","0.184505778406181","0.153338058078649","0.215673498733714","8"
"8 on Scale 1 to 10","1995","Not Working","West Germany","821","0.237116423579168","0.222993683427149","0.251239163731187","8"
"8 on Scale 1 to 10","1995","Not Working","East Germany","308","0.246594318137565","0.223054877537046","0.270133758738084","8"
"9 on Scale 1 to 10","1995","Full Time","West Germany","751","0.196169769339001","0.184019230419453","0.208320308258549","9"
"9 on Scale 1 to 10","1995","Full Time","East Germany","232","0.131063110301022","0.115350418760768","0.146775801841277","9"
"9 on Scale 1 to 10","1995","Part Time","West Germany","329","0.181198911233972","0.164275474957205","0.198122347510739","9"
"9 on Scale 1 to 10","1995","Part Time","East Germany","70","0.108345958898371","0.0833716109538825","0.13332030684286","9"
"9 on Scale 1 to 10","1995","Not Working","West Germany","625","0.186690882599843","0.173751951723769","0.199629813475917","9"
"9 on Scale 1 to 10","1995","Not Working","East Germany","169","0.138836369464503","0.11995277680038","0.157719962128626","9"
"0 Completely dissatisfied","1996","Full Time","West Germany","30","0.00574671225220426","0.00338915217852162","0.00810427232588689","0"
"0 Completely dissatisfied","1996","Full Time","East Germany","26","","","","0"
"0 Completely dissatisfied","1996","Not Working","West Germany","36","0.00859265231083483","0.00546297515867715","0.0117223294629925","0"
"0 Completely dissatisfied","1996","Part Time","West Germany","19","","","","0"
"0 Completely dissatisfied","1996","Part Time","East Germany","10","","","","0"
"0 Completely dissatisfied","1996","Not Working","East Germany","15","","","","0"
"1 on Scale 1 to 10","1996","Full Time","West Germany","19","","","","1"
"1 on Scale 1 to 10","1996","Full Time","East Germany","18","","","","1"
"1 on Scale 1 to 10","1996","Part Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","1996","Part Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","1996","Not Working","West Germany","17","","","","1"
"1 on Scale 1 to 10","1996","Not Working","East Germany","14","","","","1"
"10 Completely satisfied","1996","Full Time","East Germany","196","0.0997637194503006","0.0858611986745372","0.113666240226064","10"
"10 Completely satisfied","1996","Full Time","West Germany","633","0.166550155453015","0.154929870437495","0.178170440468536","10"
"10 Completely satisfied","1996","Part Time","West Germany","379","0.192198658813896","0.175269338888044","0.209127978739748","10"
"10 Completely satisfied","1996","Part Time","East Germany","65","0.108627326065485","0.0838320124109363","0.133422639720033","10"
"10 Completely satisfied","1996","Not Working","West Germany","702","0.234363599747726","0.219999903264411","0.24872729623104","10"
"10 Completely satisfied","1996","Not Working","East Germany","193","0.169675694259491","0.149113152411886","0.190238236107097","10"
"2 on Scale 1 to 10","1996","Full Time","East Germany","41","0.02308454163351","0.0161179861628229","0.0300510971041971","2"
"2 on Scale 1 to 10","1996","Full Time","West Germany","71","0.017785540452454","0.0136632250299186","0.0219078558749894","2"
"2 on Scale 1 to 10","1996","Part Time","East Germany","13","","","","2"
"2 on Scale 1 to 10","1996","Not Working","West Germany","50","0.0103826554974017","0.00694551152090184","0.0138197994739015","2"
"2 on Scale 1 to 10","1996","Part Time","West Germany","29","","","","2"
"2 on Scale 1 to 10","1996","Not Working","East Germany","32","0.0245018935410855","0.0160324252610216","0.0329713618211494","2"
"3 on Scale 1 to 10","1996","Full Time","West Germany","98","0.0209285765566915","0.0164639868143154","0.0253931662990677","3"
"3 on Scale 1 to 10","1996","Part Time","West Germany","59","0.0292141896426399","0.0219786540724676","0.0364497252128122","3"
"3 on Scale 1 to 10","1996","Part Time","East Germany","30","0.0631539008778576","0.0437716317012491","0.0825361700544661","3"
"3 on Scale 1 to 10","1996","Full Time","East Germany","87","0.0581053538519229","0.0472526433042056","0.0689580643996401","3"
"3 on Scale 1 to 10","1996","Not Working","West Germany","88","0.0212497559049642","0.0163595992964744","0.0261399125134541","3"
"3 on Scale 1 to 10","1996","Not Working","East Germany","54","0.0410123515328427","0.030147921469795","0.0518767815958903","3"
"4 on Scale 1 to 10","1996","Full Time","West Germany","130","0.0374036843282149","0.0314855636979083","0.0433218049585216","4"
"4 on Scale 1 to 10","1996","Part Time","West Germany","88","0.0375266452805763","0.0293612675577685","0.0456920230033841","4"
"4 on Scale 1 to 10","1996","Part Time","East Germany","39","0.0605128913178664","0.0415134964717225","0.0795122861640103","4"
"4 on Scale 1 to 10","1996","Not Working","West Germany","106","0.023022500066954","0.0179370619299001","0.0281079382040078","4"
"4 on Scale 1 to 10","1996","Not Working","East Germany","65","0.0493855579739365","0.0375157062835032","0.0612554096643699","4"
"4 on Scale 1 to 10","1996","Full Time","East Germany","107","0.0698729813078582","0.0580465218367397","0.0816994407789766","4"
"5 on Scale 1 to 10","1996","Full Time","West Germany","315","0.0756813022295852","0.0674321429090853","0.0839304615500852","5"
"5 on Scale 1 to 10","1996","Full Time","East Germany","215","0.119275730766699","0.104239983892864","0.134311477640533","5"
"5 on Scale 1 to 10","1996","Part Time","West Germany","170","0.068165200521854","0.0573368358864843","0.0789935651572237","5"
"5 on Scale 1 to 10","1996","Part Time","East Germany","74","0.122127533314657","0.0960364020034919","0.148218664625823","5"
"5 on Scale 1 to 10","1996","Not Working","West Germany","269","0.0753198686092768","0.0663711594556403","0.0842685777629133","5"
"5 on Scale 1 to 10","1996","Not Working","East Germany","149","0.123414593860055","0.105395892666537","0.141433295053574","5"
"6 on Scale 1 to 10","1996","Full Time","West Germany","301","0.0679434776256934","0.0600947449917737","0.0757922102596131","6"
"6 on Scale 1 to 10","1996","Full Time","East Germany","180","0.101089251965273","0.0871049833058013","0.115073520624744","6"
"6 on Scale 1 to 10","1996","Part Time","West Germany","156","0.0662742401482201","0.0555862978697699","0.0769621824266702","6"
"6 on Scale 1 to 10","1996","Part Time","East Germany","59","0.092610540059209","0.0695113114385823","0.115709768679836","6"
"6 on Scale 1 to 10","1996","Not Working","West Germany","220","0.0573822065654016","0.049496033707066","0.0652683794237372","6"
"6 on Scale 1 to 10","1996","Not Working","East Germany","115","0.0788751693004885","0.0641088415648954","0.0936414970360816","6"
"7 on Scale 1 to 10","1996","Full Time","West Germany","612","0.156403261311076","0.145074175337647","0.167732347284505","7"
"7 on Scale 1 to 10","1996","Part Time","West Germany","267","0.123217784815452","0.109095836577738","0.137339733053166","7"
"7 on Scale 1 to 10","1996","Part Time","East Germany","91","0.172964309069512","0.142826562406737","0.203102055732288","7"
"7 on Scale 1 to 10","1996","Full Time","East Germany","279","0.160093611004199","0.14308254915984","0.177104672848558","7"
"7 on Scale 1 to 10","1996","Not Working","West Germany","466","0.133492841031119","0.121960302381911","0.145025379680327","7"
"7 on Scale 1 to 10","1996","Not Working","East Germany","170","0.125964416708316","0.107787023449505","0.144141809967127","7"
"8 on Scale 1 to 10","1996","Full Time","West Germany","1034","0.263131771245997","0.249398117790528","0.276865424701465","8"
"8 on Scale 1 to 10","1996","Full Time","East Germany","418","0.232133259462751","0.212547491995815","0.251719026929687","8"
"8 on Scale 1 to 10","1996","Part Time","West Germany","536","0.277008317773204","0.257780716552167","0.296235918994242","8"
"8 on Scale 1 to 10","1996","Part Time","East Germany","123","0.193167444922575","0.161709591969838","0.224625297875312","8"
"8 on Scale 1 to 10","1996","Not Working","West Germany","807","0.245107074699819","0.230521267983051","0.259692881416587","8"
"8 on Scale 1 to 10","1996","Not Working","East Germany","306","0.230735847829632","0.207655710420153","0.253815985239112","8"
"9 on Scale 1 to 10","1996","Full Time","East Germany","218","0.112861468739978","0.0981824322225707","0.127540505257386","9"
"9 on Scale 1 to 10","1996","Part Time","West Germany","363","0.178699072377065","0.162239279852496","0.195158864901634","9"
"9 on Scale 1 to 10","1996","Full Time","West Germany","706","0.183927417533717","0.171843934009084","0.19601090105835","9"
"9 on Scale 1 to 10","1996","Part Time","East Germany","98","0.140323949690418","0.112647924464625","0.167999974916212","9"
"9 on Scale 1 to 10","1996","Not Working","West Germany","580","0.184939695672526","0.171774728100718","0.198104663244334","9"
"9 on Scale 1 to 10","1996","Not Working","East Germany","167","0.132789362984643","0.1141990351688","0.151379690800487","9"
"0 Completely dissatisfied","1997","Full Time","West Germany","27","","","","0"
"0 Completely dissatisfied","1997","Full Time","East Germany","10","","","","0"
"0 Completely dissatisfied","1997","Part Time","West Germany","19","","","","0"
"0 Completely dissatisfied","1997","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","1997","Not Working","West Germany","25","","","","0"
"0 Completely dissatisfied","1997","Not Working","East Germany","14","","","","0"
"1 on Scale 1 to 10","1997","Full Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","1997","Full Time","East Germany","15","","","","1"
"1 on Scale 1 to 10","1997","Part Time","West Germany","23","","","","1"
"1 on Scale 1 to 10","1997","Part Time","East Germany","2","","","","1"
"1 on Scale 1 to 10","1997","Not Working","West Germany","21","","","","1"
"1 on Scale 1 to 10","1997","Not Working","East Germany","10","","","","1"
"10 Completely satisfied","1997","Full Time","East Germany","164","0.0884650156595391","0.0749820401445741","0.101947991174504","10"
"10 Completely satisfied","1997","Full Time","West Germany","581","0.149714861389566","0.138476702520776","0.160953020258355","10"
"10 Completely satisfied","1997","Part Time","East Germany","75","0.11707144273661","0.0913461258621439","0.142796759611076","10"
"10 Completely satisfied","1997","Part Time","West Germany","304","0.1674604720992","0.150845262934598","0.184075681263802","10"
"10 Completely satisfied","1997","Not Working","West Germany","663","0.231365296478129","0.217133850660627","0.245596742295632","10"
"10 Completely satisfied","1997","Not Working","East Germany","170","0.132297242357667","0.113977840348544","0.150616644366791","10"
"2 on Scale 1 to 10","1997","Full Time","West Germany","54","0.0148060566934769","0.0110018773124549","0.0186102360744989","2"
"2 on Scale 1 to 10","1997","Full Time","East Germany","40","0.0234768117777163","0.0162877182276393","0.0306659053277932","2"
"2 on Scale 1 to 10","1997","Part Time","West Germany","31","0.0150954360309463","0.00966959416729151","0.0205212778946011","2"
"2 on Scale 1 to 10","1997","Part Time","East Germany","18","","","","2"
"2 on Scale 1 to 10","1997","Not Working","West Germany","40","0.0109753914211013","0.00745935408505176","0.0144914287571509","2"
"2 on Scale 1 to 10","1997","Not Working","East Germany","34","0.0280040641931105","0.0190834826970704","0.0369246456891506","2"
"3 on Scale 1 to 10","1997","Full Time","East Germany","76","0.0453460100480516","0.0354671727726249","0.0552248473234783","3"
"3 on Scale 1 to 10","1997","Full Time","West Germany","88","0.0243613988726542","0.019505428644563","0.0292173691007454","3"
"3 on Scale 1 to 10","1997","Part Time","West Germany","47","0.0233352037403209","0.0166174235162402","0.0300529839644015","3"
"3 on Scale 1 to 10","1997","Part Time","East Germany","26","","","","3"
"3 on Scale 1 to 10","1997","Not Working","West Germany","78","0.0209042561002877","0.0160762272071669","0.0257322849934085","3"
"3 on Scale 1 to 10","1997","Not Working","East Germany","53","0.0338909798577781","0.0241072255158306","0.0436747341997255","3"
"4 on Scale 1 to 10","1997","Part Time","East Germany","34","0.056157620267042","0.0377360540855772","0.0745791864485068","4"
"4 on Scale 1 to 10","1997","Not Working","West Germany","116","0.0256020225898204","0.0202718012269521","0.0309322439526887","4"
"4 on Scale 1 to 10","1997","Full Time","West Germany","139","0.0376679548728624","0.0316710258142582","0.0436648839314666","4"
