"plh0177","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1989","Full Time","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","1989","Part Time","no migration background","80","0.0643338840084457","0.0506338049250424","0.0780339630918489","6"
"6 on Scale 1 to 10","1989","Not Working","no migration background","148","0.0579444685238715","0.0488006295617553","0.0670883074859877","6"
"6 on Scale 1 to 10","1989","Not Working","direct migration background","78","0.0996664785110662","0.0789087721318901","0.120424184890242","6"
"6 on Scale 1 to 10","1989","Not Working","indirect migration background","11","","","","6"
"7 on Scale 1 to 10","1989","Full Time","direct migration background","200","0.123448892934912","0.106042721507012","0.140855064362811","7"
"7 on Scale 1 to 10","1989","Full Time","no migration background","422","0.13828347677357","0.126062660726703","0.150504292820438","7"
"7 on Scale 1 to 10","1989","Part Time","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1989","Not Working","no migration background","284","0.113088817667117","0.100694168969769","0.125483466364464","7"
"7 on Scale 1 to 10","1989","Full Time","indirect migration background","12","","","","7"
"7 on Scale 1 to 10","1989","Part Time","no migration background","149","0.115114586043571","0.0972927914700057","0.132936380617136","7"
"7 on Scale 1 to 10","1989","Part Time","direct migration background","54","0.144004684607426","0.110347021874568","0.177662347340284","7"
"7 on Scale 1 to 10","1989","Not Working","direct migration background","120","0.145047334567755","0.120645133061502","0.169449536074009","7"
"7 on Scale 1 to 10","1989","Not Working","indirect migration background","14","","","","7"
"8 on Scale 1 to 10","1989","Full Time","direct migration background","339","0.243061554636139","0.220365025233118","0.26575808403916","8"
"8 on Scale 1 to 10","1989","Full Time","no migration background","776","0.248742787534557","0.233438876678285","0.26404669839083","8"
"8 on Scale 1 to 10","1989","Part Time","direct migration background","94","0.255434756466702","0.213627533071344","0.297241979862061","8"
"8 on Scale 1 to 10","1989","Part Time","indirect migration background","15","","","","8"
"8 on Scale 1 to 10","1989","Not Working","no migration background","590","0.238899036899904","0.222210715310571","0.255587358489236","8"
"8 on Scale 1 to 10","1989","Part Time","no migration background","289","0.233324460715379","0.209707246100782","0.256941675329976","8"
"8 on Scale 1 to 10","1989","Not Working","direct migration background","155","0.200992784577009","0.173223244840771","0.228762324313247","8"
"8 on Scale 1 to 10","1989","Not Working","indirect migration background","23","","","","8"
"8 on Scale 1 to 10","1989","Full Time","indirect migration background","20","","","","8"
"9 on Scale 1 to 10","1989","Part Time","indirect migration background","7","","","","9"
"9 on Scale 1 to 10","1989","Not Working","no migration background","455","0.173185986529227","0.158376342722138","0.187995630336316","9"
"9 on Scale 1 to 10","1989","Not Working","direct migration background","79","0.129893727278188","0.106597621113614","0.153189833442761","9"
"9 on Scale 1 to 10","1989","Not Working","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","1989","Full Time","no migration background","527","0.172139602950808","0.158775131002425","0.185504074899191","9"
"9 on Scale 1 to 10","1989","Full Time","direct migration background","138","0.12989699200868","0.112107812501316","0.147686171516045","9"
"9 on Scale 1 to 10","1989","Full Time","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","1989","Part Time","no migration background","200","0.162291281833552","0.141702206153635","0.182880357513468","9"
"9 on Scale 1 to 10","1989","Part Time","direct migration background","54","0.157409758683107","0.122497014263763","0.19232250310245","9"
"0 Completely dissatisfied","1990","Full Time","no migration background","8","","","","0"
"0 Completely dissatisfied","1990","Full Time","direct migration background","18","","","","0"
"0 Completely dissatisfied","1990","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1990","Part Time","no migration background","8","","","","0"
"0 Completely dissatisfied","1990","Part Time","direct migration background","13","","","","0"
"0 Completely dissatisfied","1990","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","1990","Not Working","no migration background","12","","","","0"
"0 Completely dissatisfied","1990","Not Working","direct migration background","23","","","","0"
"0 Completely dissatisfied","1990","Not Working","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","1990","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1990","Part Time","no migration background","12","","","","1"
"1 on Scale 1 to 10","1990","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1990","Full Time","no migration background","14","","","","1"
"1 on Scale 1 to 10","1990","Full Time","direct migration background","21","","","","1"
"1 on Scale 1 to 10","1990","Part Time","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1990","Not Working","no migration background","14","","","","1"
"1 on Scale 1 to 10","1990","Not Working","direct migration background","19","","","","1"
"1 on Scale 1 to 10","1990","Part Time","indirect migration background","1","","","","1"
"10 Completely satisfied","1990","Full Time","no migration background","571","0.186483435527908","0.172527124892064","0.200439746163751","10"
"10 Completely satisfied","1990","Full Time","direct migration background","203","0.172027123308384","0.151767118930983","0.192287127685785","10"
"10 Completely satisfied","1990","Full Time","indirect migration background","14","","","","10"
"10 Completely satisfied","1990","Part Time","direct migration background","54","0.122169103929947","0.0903927448254474","0.153945463034448","10"
"10 Completely satisfied","1990","Part Time","no migration background","250","0.201640501726873","0.179308616795339","0.223972386658407","10"
"10 Completely satisfied","1990","Part Time","indirect migration background","10","","","","10"
"10 Completely satisfied","1990","Not Working","no migration background","665","0.278862591665845","0.260966278068734","0.296758905262955","10"
"10 Completely satisfied","1990","Not Working","direct migration background","114","0.205839429776236","0.177804908346362","0.233873951206109","10"
"10 Completely satisfied","1990","Not Working","indirect migration background","16","","","","10"
"2 on Scale 1 to 10","1990","Full Time","no migration background","32","0.0113665825745086","0.00756818958966699","0.0151649755593502","2"
"2 on Scale 1 to 10","1990","Full Time","direct migration background","44","0.0291146613470905","0.0200891283319823","0.0381401943621986","2"
"2 on Scale 1 to 10","1990","Part Time","no migration background","22","","","","2"
"2 on Scale 1 to 10","1990","Part Time","direct migration background","11","","","","2"
"2 on Scale 1 to 10","1990","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1990","Not Working","no migration background","19","","","","2"
"2 on Scale 1 to 10","1990","Not Working","direct migration background","22","","","","2"
"2 on Scale 1 to 10","1990","Not Working","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1990","Full Time","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","1990","Part Time","direct migration background","22","","","","3"
"3 on Scale 1 to 10","1990","Not Working","no migration background","32","0.0157474424430909","0.0107790289780164","0.0207158559081654","3"
"3 on Scale 1 to 10","1990","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1990","Full Time","no migration background","70","0.0216567318390773","0.0164410704735127","0.0268723932046418","3"
"3 on Scale 1 to 10","1990","Full Time","direct migration background","49","0.036274620180826","0.0262374543063798","0.0463117860552722","3"
"3 on Scale 1 to 10","1990","Full Time","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","1990","Part Time","no migration background","41","0.0361078076218486","0.0257241098362572","0.0464915054074399","3"
"3 on Scale 1 to 10","1990","Not Working","direct migration background","32","0.0333980714910647","0.0209397588578011","0.0458563841243282","3"
"3 on Scale 1 to 10","1990","Not Working","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","1990","Part Time","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1990","Full Time","no migration background","111","0.0397617424447615","0.0327602680825618","0.0467632168069612","4"
"4 on Scale 1 to 10","1990","Part Time","direct migration background","25","","","","4"
"4 on Scale 1 to 10","1990","Not Working","direct migration background","44","0.0402174917639061","0.0265946219125823","0.05384036161523","4"
"4 on Scale 1 to 10","1990","Full Time","direct migration background","76","0.0548927210930688","0.0426654103290445","0.0671200318570931","4"
"4 on Scale 1 to 10","1990","Full Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1990","Not Working","no migration background","49","0.0189510872945394","0.0135095471720502","0.0243926274170286","4"
"4 on Scale 1 to 10","1990","Not Working","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1990","Part Time","no migration background","50","0.0433787962712451","0.0320405470675604","0.0547170454749299","4"
"5 on Scale 1 to 10","1990","Not Working","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1990","Full Time","no migration background","260","0.0892163292246188","0.0790023001575349","0.0994303582917026","5"
"5 on Scale 1 to 10","1990","Full Time","direct migration background","153","0.125319007421074","0.10754577852457","0.143092236317577","5"
"5 on Scale 1 to 10","1990","Not Working","no migration background","167","0.0732152802140936","0.0628196760087671","0.08361088441942","5"
"5 on Scale 1 to 10","1990","Full Time","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1990","Part Time","no migration background","112","0.090252864851632","0.0743040618042287","0.106201667899035","5"
"5 on Scale 1 to 10","1990","Part Time","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1990","Not Working","direct migration background","113","0.113860149722052","0.0918353630610958","0.135884936383009","5"
"5 on Scale 1 to 10","1990","Part Time","direct migration background","41","0.0946601395767006","0.0662543149985258","0.123065964154875","5"
"6 on Scale 1 to 10","1990","Full Time","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","1990","Not Working","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","1990","Full Time","direct migration background","126","0.0807643558012334","0.0661373204476759","0.095391391154791","6"
"6 on Scale 1 to 10","1990","Full Time","no migration background","210","0.0720201092932939","0.0627568575453644","0.0812833610412235","6"
"6 on Scale 1 to 10","1990","Not Working","direct migration background","63","0.0621090960523704","0.0453739900506925","0.0788442020540484","6"
"6 on Scale 1 to 10","1990","Part Time","no migration background","85","0.0681107243280994","0.054088169241608","0.0821332794145908","6"
"6 on Scale 1 to 10","1990","Part Time","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1990","Not Working","no migration background","168","0.069180876922766","0.0590537764395918","0.0793079774059402","6"
"6 on Scale 1 to 10","1990","Part Time","direct migration background","27","","","","6"
"7 on Scale 1 to 10","1990","Full Time","direct migration background","218","0.145166234385342","0.126255575702617","0.164076893068066","7"
"7 on Scale 1 to 10","1990","Part Time","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","1990","Full Time","no migration background","444","0.150685085519847","0.137866597371129","0.163503573668564","7"
"7 on Scale 1 to 10","1990","Full Time","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","1990","Part Time","direct migration background","72","0.208200337466257","0.168803044661675","0.247597630270839","7"
"7 on Scale 1 to 10","1990","Part Time","no migration background","164","0.127880566103385","0.109292786874948","0.146468345331821","7"
"7 on Scale 1 to 10","1990","Not Working","no migration background","296","0.123586872793411","0.110452780982039","0.136720964604783","7"
"7 on Scale 1 to 10","1990","Not Working","direct migration background","118","0.125359662542678","0.102399848838242","0.148319476247113","7"
"7 on Scale 1 to 10","1990","Not Working","indirect migration background","24","","","","7"
"8 on Scale 1 to 10","1990","Full Time","direct migration background","268","0.193234051691076","0.172038309615147","0.214429793767006","8"
"8 on Scale 1 to 10","1990","Full Time","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","1990","Part Time","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","1990","Not Working","direct migration background","171","0.245795977325069","0.215941703691711","0.275650250958428","8"
"8 on Scale 1 to 10","1990","Full Time","no migration background","728","0.239414228719639","0.22412391579843","0.254704541640847","8"
"8 on Scale 1 to 10","1990","Part Time","no migration background","283","0.230244452935905","0.206812512752016","0.253676393119794","8"
"8 on Scale 1 to 10","1990","Part Time","direct migration background","82","0.232878421457831","0.191866064050701","0.273890778864961","8"
"8 on Scale 1 to 10","1990","Not Working","no migration background","567","0.228914671606096","0.212147976253283","0.245681366958909","8"
"8 on Scale 1 to 10","1990","Not Working","indirect migration background","24","","","","8"
"9 on Scale 1 to 10","1990","Not Working","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","1990","Not Working","no migration background","423","0.173846556727806","0.1587223416556","0.188970771800013","9"
"9 on Scale 1 to 10","1990","Not Working","direct migration background","80","0.113575258009592","0.0915745071912546","0.135576008827929","9"
"9 on Scale 1 to 10","1990","Full Time","no migration background","544","0.183226097595122","0.169364544629611","0.197087650560633","9"
"9 on Scale 1 to 10","1990","Full Time","direct migration background","157","0.135272441377733","0.116912244645361","0.153632638110104","9"
"9 on Scale 1 to 10","1990","Part Time","no migration background","213","0.170927596950321","0.149974917371677","0.191880276528965","9"
"9 on Scale 1 to 10","1990","Part Time","direct migration background","56","0.168397482235813","0.132086022823751","0.204708941647875","9"
"9 on Scale 1 to 10","1990","Part Time","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","1990","Full Time","indirect migration background","14","","","","9"
"0 Completely dissatisfied","1991","Part Time","direct migration background","14","","","","0"
"0 Completely dissatisfied","1991","Part Time","indirect migration background","6","","","","0"
"0 Completely dissatisfied","1991","Full Time","no migration background","10","","","","0"
"0 Completely dissatisfied","1991","Full Time","direct migration background","30","0.0180760518124831","0.010897135613158","0.0252549680118081","0"
"0 Completely dissatisfied","1991","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1991","Part Time","no migration background","10","","","","0"
"0 Completely dissatisfied","1991","Not Working","no migration background","17","","","","0"
"0 Completely dissatisfied","1991","Not Working","direct migration background","25","","","","0"
"0 Completely dissatisfied","1991","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1991","Full Time","no migration background","17","","","","1"
"1 on Scale 1 to 10","1991","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1991","Full Time","direct migration background","26","","","","1"
"1 on Scale 1 to 10","1991","Part Time","direct migration background","9","","","","1"
"1 on Scale 1 to 10","1991","Part Time","no migration background","6","","","","1"
"1 on Scale 1 to 10","1991","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1991","Not Working","no migration background","4","","","","1"
"1 on Scale 1 to 10","1991","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1991","Not Working","direct migration background","11","","","","1"
"10 Completely satisfied","1991","Full Time","no migration background","562","0.1900176157571","0.175905968522063","0.204129262992138","10"
"10 Completely satisfied","1991","Part Time","direct migration background","56","0.166470082672297","0.130588084957174","0.202352080387421","10"
"10 Completely satisfied","1991","Full Time","direct migration background","186","0.150211608155111","0.130959632052607","0.169463584257615","10"
"10 Completely satisfied","1991","Part Time","no migration background","243","0.196547882657134","0.17460584262382","0.218489922690449","10"
"10 Completely satisfied","1991","Part Time","indirect migration background","13","","","","10"
"10 Completely satisfied","1991","Not Working","no migration background","675","0.287803689213165","0.269572558754183","0.306034819672148","10"
"10 Completely satisfied","1991","Not Working","direct migration background","98","0.211159865116769","0.182047680110543","0.240272050122994","10"
"10 Completely satisfied","1991","Not Working","indirect migration background","20","","","","10"
"10 Completely satisfied","1991","Full Time","indirect migration background","23","","","","10"
"2 on Scale 1 to 10","1991","Full Time","no migration background","38","0.0116762756526068","0.0078122075495696","0.015540343755644","2"
"2 on Scale 1 to 10","1991","Full Time","direct migration background","34","0.020455773412196","0.0128281692731966","0.0280833775511953","2"
"2 on Scale 1 to 10","1991","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1991","Part Time","no migration background","18","","","","2"
"2 on Scale 1 to 10","1991","Part Time","direct migration background","12","","","","2"
"2 on Scale 1 to 10","1991","Part Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1991","Not Working","no migration background","15","","","","2"
"2 on Scale 1 to 10","1991","Not Working","direct migration background","17","","","","2"
"2 on Scale 1 to 10","1991","Not Working","indirect migration background","3","","","","2"
"3 on Scale 1 to 10","1991","Full Time","no migration background","75","0.0248184336427323","0.019222495332738","0.0304143719527267","3"
"3 on Scale 1 to 10","1991","Full Time","direct migration background","70","0.0452337646708866","0.034035568735371","0.0564319606064023","3"
"3 on Scale 1 to 10","1991","Part Time","direct migration background","11","","","","3"
"3 on Scale 1 to 10","1991","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1991","Not Working","no migration background","24","","","","3"
"3 on Scale 1 to 10","1991","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","1991","Part Time","no migration background","34","0.0287630347941846","0.0195342870896258","0.0379917824987434","3"
"3 on Scale 1 to 10","1991","Not Working","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","1991","Not Working","direct migration background","35","0.0319107732203276","0.0193735611370174","0.0444479853036378","3"
"4 on Scale 1 to 10","1991","Full Time","no migration background","94","0.0328030851888612","0.0263960399659052","0.0392101304118171","4"
"4 on Scale 1 to 10","1991","Part Time","direct migration background","21","","","","4"
"4 on Scale 1 to 10","1991","Part Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1991","Not Working","direct migration background","36","0.0366167958238865","0.0232195872214985","0.0500140044262745","4"
"4 on Scale 1 to 10","1991","Not Working","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","1991","Full Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1991","Full Time","direct migration background","64","0.033046642747955","0.0234142406306653","0.0426790448652446","4"
"4 on Scale 1 to 10","1991","Part Time","no migration background","40","0.0325157178787462","0.0227223639307","0.0423090718267924","4"
"4 on Scale 1 to 10","1991","Not Working","no migration background","40","0.0151360426940771","0.0102194995484804","0.0200525858396738","4"
"5 on Scale 1 to 10","1991","Full Time","no migration background","244","0.0873489278603323","0.0771928934013187","0.097504962319346","5"
"5 on Scale 1 to 10","1991","Full Time","direct migration background","138","0.0895756570993378","0.0741875535193351","0.104963760679341","5"
"5 on Scale 1 to 10","1991","Not Working","no migration background","131","0.0543708939939642","0.0452400859406558","0.0635017020472726","5"
"5 on Scale 1 to 10","1991","Not Working","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1991","Full Time","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1991","Part Time","no migration background","105","0.078578339906736","0.0637209181535575","0.0934357616599145","5"
"5 on Scale 1 to 10","1991","Part Time","direct migration background","54","0.119452559681244","0.088211768054775","0.150693351307713","5"
"5 on Scale 1 to 10","1991","Part Time","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1991","Not Working","direct migration background","82","0.0924247106748125","0.0717656773374492","0.113083744012176","5"
"6 on Scale 1 to 10","1991","Not Working","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","1991","Full Time","no migration background","243","0.0845131300076051","0.0745078062708126","0.0945184537443976","6"
"6 on Scale 1 to 10","1991","Full Time","direct migration background","122","0.0952544174739848","0.0794356017354908","0.111073233212479","6"
"6 on Scale 1 to 10","1991","Full Time","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","1991","Part Time","no migration background","98","0.0783383222458888","0.0635016768619963","0.0931749676297813","6"
"6 on Scale 1 to 10","1991","Not Working","direct migration background","86","0.0948271455014978","0.0739290497535669","0.115725241249429","6"
"6 on Scale 1 to 10","1991","Part Time","direct migration background","38","0.0891978531514715","0.0617418608663593","0.116653845436584","6"
"6 on Scale 1 to 10","1991","Part Time","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","1991","Not Working","no migration background","141","0.0597823967185792","0.0502354079688505","0.069329385468308","6"
"7 on Scale 1 to 10","1991","Full Time","no migration background","430","0.14471557355207","0.13206075538174","0.1573703917224","7"
"7 on Scale 1 to 10","1991","Part Time","direct migration background","37","0.0729369538485053","0.0478887628556628","0.0979851448413479","7"
"7 on Scale 1 to 10","1991","Full Time","direct migration background","203","0.164577119959647","0.144596632445429","0.184557607473865","7"
"7 on Scale 1 to 10","1991","Full Time","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","1991","Part Time","indirect migration background","10","","","","7"
"7 on Scale 1 to 10","1991","Part Time","no migration background","198","0.148069763104336","0.128458840508177","0.167680685700496","7"
"7 on Scale 1 to 10","1991","Not Working","no migration background","275","0.112472245274753","0.0997495473818141","0.125194943167692","7"
"7 on Scale 1 to 10","1991","Not Working","direct migration background","121","0.185834990867117","0.158089361709576","0.213580620024658","7"
"7 on Scale 1 to 10","1991","Not Working","indirect migration background","19","","","","7"
"8 on Scale 1 to 10","1991","Full Time","no migration background","728","0.239438940826864","0.224088974523823","0.254788907129904","8"
"8 on Scale 1 to 10","1991","Full Time","direct migration background","274","0.204057851533564","0.182341564397676","0.225774138669451","8"
"8 on Scale 1 to 10","1991","Full Time","indirect migration background","33","0.310350050535073","0.231126790841233","0.389573310228913","8"
"8 on Scale 1 to 10","1991","Part Time","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","1991","Not Working","no migration background","603","0.251926928457597","0.234445582511154","0.269408274404039","8"
"8 on Scale 1 to 10","1991","Not Working","indirect migration background","27","","","","8"
"8 on Scale 1 to 10","1991","Not Working","direct migration background","162","0.189341339760973","0.161395552320787","0.217287127201159","8"
"8 on Scale 1 to 10","1991","Part Time","no migration background","299","0.243860307620433","0.22015015250244","0.267570462738427","8"
"8 on Scale 1 to 10","1991","Part Time","direct migration background","108","0.29197493406061","0.24817786767871","0.335772000442509","8"
"9 on Scale 1 to 10","1991","Not Working","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","1991","Full Time","direct migration background","176","0.161507904550521","0.141678277482334","0.181337531618708","9"
"9 on Scale 1 to 10","1991","Full Time","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","1991","Part Time","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","1991","Not Working","no migration background","444","0.192614103993746","0.176734115539458","0.208494092448033","9"
"9 on Scale 1 to 10","1991","Not Working","direct migration background","82","0.113330659368842","0.0907191700266648","0.13594214871102","9"
"9 on Scale 1 to 10","1991","Full Time","no migration background","528","0.174901847228662","0.161237370738008","0.188566323719316","9"
"9 on Scale 1 to 10","1991","Part Time","no migration background","209","0.167980083621065","0.147337760298386","0.188622406943744","9"
"9 on Scale 1 to 10","1991","Part Time","direct migration background","54","0.15036488624475","0.115934859360502","0.184794913128998","9"
"0 Completely dissatisfied","1992","Full Time","no migration background","52","0.0079831043265846","0.00553232728618766","0.0104338813669815","0"
"0 Completely dissatisfied","1992","Full Time","direct migration background","41","0.0234083322153231","0.0153099262076314","0.0315067382230147","0"
"0 Completely dissatisfied","1992","Full Time","indirect migration background","6","","","","0"
"0 Completely dissatisfied","1992","Part Time","no migration background","24","","","","0"
"0 Completely dissatisfied","1992","Part Time","direct migration background","17","","","","0"
"0 Completely dissatisfied","1992","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","1992","Not Working","no migration background","27","","","","0"
"0 Completely dissatisfied","1992","Not Working","direct migration background","22","","","","0"
"0 Completely dissatisfied","1992","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1992","Part Time","no migration background","17","","","","1"
"1 on Scale 1 to 10","1992","Part Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","1992","Full Time","no migration background","36","0.00623798224572851","0.00406967096025535","0.00840629353120167","1"
"1 on Scale 1 to 10","1992","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Full Time","direct migration background","24","","","","1"
"1 on Scale 1 to 10","1992","Part Time","direct migration background","9","","","","1"
"1 on Scale 1 to 10","1992","Not Working","no migration background","21","","","","1"
"1 on Scale 1 to 10","1992","Not Working","direct migration background","17","","","","1"
"1 on Scale 1 to 10","1992","Not Working","indirect migration background","3","","","","1"
"10 Completely satisfied","1992","Full Time","no migration background","649","0.147224620013049","0.137466505417283","0.156982734608814","10"
"10 Completely satisfied","1992","Part Time","direct migration background","53","0.157682246454812","0.122618895458199","0.192745597451424","10"
"10 Completely satisfied","1992","Full Time","direct migration background","169","0.145513825219857","0.126626848219814","0.1644008022199","10"
"10 Completely satisfied","1992","Full Time","indirect migration background","20","","","","10"
"10 Completely satisfied","1992","Part Time","no migration background","308","0.176314181330978","0.159608426218349","0.193019936443607","10"
"10 Completely satisfied","1992","Part Time","indirect migration background","10","","","","10"
"10 Completely satisfied","1992","Not Working","no migration background","757","0.25592011713562","0.240990770661301","0.270849463609938","10"
"10 Completely satisfied","1992","Not Working","direct migration background","110","0.18330078226986","0.156472804959671","0.210128759580049","10"
"10 Completely satisfied","1992","Not Working","indirect migration background","18","","","","10"
"2 on Scale 1 to 10","1992","Full Time","no migration background","111","0.0174005322123767","0.0137994926363949","0.0210015717883585","2"
"2 on Scale 1 to 10","1992","Full Time","direct migration background","35","0.0155659160882039","0.00893553537813885","0.022196296798269","2"
"2 on Scale 1 to 10","1992","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1992","Part Time","no migration background","43","0.016513609985983","0.0109270189165643","0.0221002010554017","2"
"2 on Scale 1 to 10","1992","Part Time","direct migration background","11","","","","2"
"2 on Scale 1 to 10","1992","Not Working","no migration background","47","0.0104749570086545","0.00699183792924105","0.013958076088068","2"
"2 on Scale 1 to 10","1992","Not Working","direct migration background","27","","","","2"
"2 on Scale 1 to 10","1992","Not Working","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1992","Part Time","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1992","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1992","Full Time","no migration background","228","0.0355379007572145","0.0304393489788679","0.0406364525355611","3"
"3 on Scale 1 to 10","1992","Part Time","direct migration background","18","","","","3"
"3 on Scale 1 to 10","1992","Full Time","direct migration background","62","0.0464942195131072","0.0352165607805246","0.0577718782456897","3"
"3 on Scale 1 to 10","1992","Part Time","no migration background","78","0.0342493627634747","0.0262767541699323","0.0422219713570171","3"
"3 on Scale 1 to 10","1992","Full Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1992","Not Working","no migration background","77","0.0199147318514376","0.0151350612798228","0.0246944024230524","3"
"3 on Scale 1 to 10","1992","Not Working","direct migration background","45","0.0511691173102271","0.0358908863882162","0.0664473482322381","3"
"3 on Scale 1 to 10","1992","Not Working","indirect migration background","6","","","","3"
"4 on Scale 1 to 10","1992","Full Time","direct migration background","86","0.0579628198012841","0.0454467903343227","0.0704788492682454","4"
"4 on Scale 1 to 10","1992","Full Time","no migration background","244","0.0424584655345676","0.0369055722922937","0.0480113587768414","4"
"4 on Scale 1 to 10","1992","Part Time","direct migration background","22","","","","4"
"4 on Scale 1 to 10","1992","Part Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1992","Not Working","direct migration background","30","0.0353881527170331","0.0225772437971171","0.0481990616369491","4"
"4 on Scale 1 to 10","1992","Not Working","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","1992","Full Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","1992","Part Time","no migration background","106","0.0521724104547603","0.0424241568688739","0.0619206640406467","4"
"4 on Scale 1 to 10","1992","Not Working","no migration background","85","0.0203220376524586","0.0154947397827656","0.0251493355221517","4"
"5 on Scale 1 to 10","1992","Full Time","no migration background","576","0.102489015513076","0.0941365072654903","0.110841523760662","5"
"5 on Scale 1 to 10","1992","Not Working","no migration background","243","0.066658563092801","0.058125065895986","0.0751920602896161","5"
"5 on Scale 1 to 10","1992","Full Time","direct migration background","154","0.104392560235951","0.0880149163651471","0.120770204106755","5"
"5 on Scale 1 to 10","1992","Full Time","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","1992","Part Time","no migration background","218","0.0913059333301189","0.0786789374076965","0.103932929252541","5"
"5 on Scale 1 to 10","1992","Not Working","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","1992","Part Time","direct migration background","44","0.106265141457695","0.0766152025007315","0.135915080414659","5"
"5 on Scale 1 to 10","1992","Part Time","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","1992","Not Working","direct migration background","90","0.103909614900659","0.0827514266077032","0.125067803193614","5"
"6 on Scale 1 to 10","1992","Full Time","no migration background","457","0.0841347008503553","0.0764899779888337","0.0917794237118768","6"
"6 on Scale 1 to 10","1992","Full Time","direct migration background","130","0.0995760025003654","0.0835376897984459","0.115614315202285","6"
"6 on Scale 1 to 10","1992","Full Time","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","1992","Part Time","no migration background","182","0.080763045599863","0.0688187160980673","0.0927073751016587","6"
"6 on Scale 1 to 10","1992","Not Working","direct migration background","76","0.0820263463680632","0.062999513927771","0.101053178808355","6"
