"plh0177","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1992","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1992","16-34 y.","Not Employed","58","0.056773889464277","0.0432454666988553","0.0703023122296986","3"
"3 on Scale 1 to 10","1992","16-34 y.","Employed","187","0.0454387795604537","0.0388369977834193","0.0520405613374882","3"
"3 on Scale 1 to 10","1992","35-65 y.","Employed","203","0.0295244978662757","0.0249263857378952","0.0341226099946562","3"
"3 on Scale 1 to 10","1992","35-65 y.","Not Employed","53","0.0231355046601857","0.0159489474774478","0.0303220618429235","3"
"3 on Scale 1 to 10","1992","66 and older","Not Employed","17","","","","3"
"3 on Scale 1 to 10","1992","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1992","16-34 y.","Not Employed","62","0.0443095558001717","0.0322793722025132","0.0563397393978301","4"
"4 on Scale 1 to 10","1992","16-34 y.","Employed","210","0.0530275468493067","0.0459241613712093","0.0601309323274041","4"
"4 on Scale 1 to 10","1992","35-65 y.","Employed","262","0.0418816398024991","0.0364401548932686","0.0473231247117295","4"
"4 on Scale 1 to 10","1992","66 and older","Not Employed","20","","","","4"
"4 on Scale 1 to 10","1992","35-65 y.","Not Employed","47","0.0288412972180133","0.0208408045320872","0.0368417899039393","4"
"4 on Scale 1 to 10","1992","66 and older","Employed","2","","","","4"
"5 on Scale 1 to 10","1992","16-34 y.","Not Employed","106","0.0886372283939477","0.0720215276704805","0.105252929117415","5"
"5 on Scale 1 to 10","1992","16-34 y.","Employed","461","0.110776895255639","0.100827976010064","0.120725814501215","5"
"5 on Scale 1 to 10","1992","35-65 y.","Not Employed","151","0.0844018542383812","0.0711128426404382","0.0976908658363242","5"
"5 on Scale 1 to 10","1992","35-65 y.","Employed","560","0.0929220673023913","0.0850356865370929","0.10080844806769","5"
"5 on Scale 1 to 10","1992","66 and older","Not Employed","91","0.0542045769968853","0.042465105101997","0.0659440488917736","5"
"5 on Scale 1 to 10","1992","66 and older","Employed","3","","","","5"
"6 on Scale 1 to 10","1992","66 and older","Not Employed","81","0.0580335784693327","0.0459111574598123","0.070155999478853","6"
"6 on Scale 1 to 10","1992","16-34 y.","Not Employed","119","0.102447433303153","0.0847200178381272","0.120174848768179","6"
"6 on Scale 1 to 10","1992","16-34 y.","Employed","387","0.0955198028219834","0.0862024577075923","0.104837147936374","6"
"6 on Scale 1 to 10","1992","35-65 y.","Not Employed","135","0.0719645368215537","0.0596105882885745","0.084318485354533","6"
"6 on Scale 1 to 10","1992","35-65 y.","Employed","441","0.077460150083358","0.0701986266418931","0.0847216735248228","6"
"6 on Scale 1 to 10","1992","66 and older","Employed","1","","","","6"
"7 on Scale 1 to 10","1992","16-34 y.","Not Employed","180","0.160098622510002","0.138661184586512","0.181536060433491","7"
"7 on Scale 1 to 10","1992","16-34 y.","Employed","599","0.160733631701018","0.149091051700737","0.1723762117013","7"
"7 on Scale 1 to 10","1992","66 and older","Not Employed","170","0.114058908621863","0.0975773224599092","0.130540494783816","7"
"7 on Scale 1 to 10","1992","35-65 y.","Employed","824","0.154162892421621","0.144353789278522","0.163971995564719","7"
"7 on Scale 1 to 10","1992","35-65 y.","Not Employed","250","0.145126120332899","0.128288215491743","0.161964025174055","7"
"7 on Scale 1 to 10","1992","66 and older","Employed","3","","","","7"
"8 on Scale 1 to 10","1992","16-34 y.","Not Employed","225","0.212173305383189","0.188271778109207","0.236074832657172","8"
"8 on Scale 1 to 10","1992","16-34 y.","Employed","779","0.216891631290149","0.203827568107185","0.229955694473113","8"
"8 on Scale 1 to 10","1992","35-65 y.","Not Employed","402","0.238939425150292","0.218554094788427","0.259324755512157","8"
"8 on Scale 1 to 10","1992","35-65 y.","Employed","1153","0.226483748715361","0.215114042244024","0.237853455186699","8"
"8 on Scale 1 to 10","1992","66 and older","Not Employed","371","0.262244320223561","0.23943873071618","0.285049909730941","8"
"8 on Scale 1 to 10","1992","66 and older","Employed","11","","","","8"
"9 on Scale 1 to 10","1992","16-34 y.","Not Employed","152","0.155245904450033","0.13407496332879","0.176416845571277","9"
"9 on Scale 1 to 10","1992","16-34 y.","Employed","507","0.147574275946987","0.136331344926105","0.158817206967869","9"
"9 on Scale 1 to 10","1992","35-65 y.","Not Employed","257","0.167511768948426","0.149660218234853","0.185363319661999","9"
"9 on Scale 1 to 10","1992","35-65 y.","Employed","820","0.175335466305218","0.165006198103445","0.185664734506992","9"
"9 on Scale 1 to 10","1992","66 and older","Not Employed","232","0.161939702384194","0.142839134550203","0.181040270218185","9"
"9 on Scale 1 to 10","1992","66 and older","Employed","5","","","","9"
"0 Completely dissatisfied","1993","35-65 y.","Employed","38","0.00526509701333682","0.00324700258322178","0.00728319144345186","0"
"0 Completely dissatisfied","1993","16-34 y.","Not Employed","33","0.0174232479341902","0.00985118556216412","0.0249953103062163","0"
"0 Completely dissatisfied","1993","16-34 y.","Employed","68","0.0125051197583008","0.00893413517695356","0.0160761043396481","0"
"0 Completely dissatisfied","1993","35-65 y.","Not Employed","20","","","","0"
"0 Completely dissatisfied","1993","66 and older","Not Employed","4","","","","0"
"0 Completely dissatisfied","1993","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1993","16-34 y.","Not Employed","10","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Not Employed","18","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Employed","36","0.00558983387642935","0.00351077472804098","0.00766889302481772","1"
"1 on Scale 1 to 10","1993","16-34 y.","Employed","66","0.0155152215014589","0.0115436707742814","0.0194867722286365","1"
"1 on Scale 1 to 10","1993","66 and older","Not Employed","4","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Employed","","","","","1"
"10 Completely satisfied","1993","16-34 y.","Employed","525","0.149767741113428","0.138300616020807","0.16123486620605","10"
"10 Completely satisfied","1993","16-34 y.","Not Employed","152","0.154312618927786","0.133406566834962","0.17521867102061","10"
"10 Completely satisfied","1993","35-65 y.","Not Employed","351","0.224499185481631","0.205207393675506","0.243790977287757","10"
"10 Completely satisfied","1993","35-65 y.","Employed","780","0.182147601800307","0.171384590131854","0.192910613468759","10"
"10 Completely satisfied","1993","66 and older","Not Employed","441","0.323197057536941","0.299148994477834","0.347245120596047","10"
"10 Completely satisfied","1993","66 and older","Employed","12","","","","10"
"2 on Scale 1 to 10","1993","16-34 y.","Not Employed","42","0.0273968543830709","0.0179500577160325","0.0368436510501093","2"
"2 on Scale 1 to 10","1993","16-34 y.","Employed","120","0.0278181105842774","0.0225334852928103","0.0331027358757446","2"
"2 on Scale 1 to 10","1993","35-65 y.","Not Employed","42","0.0151037238049899","0.00946460404676428","0.0207428435632156","2"
"2 on Scale 1 to 10","1993","35-65 y.","Employed","117","0.0176918425922","0.0140156773441985","0.0213680078402015","2"
"2 on Scale 1 to 10","1993","66 and older","Not Employed","20","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1993","16-34 y.","Employed","159","0.0414614155412597","0.0350551714311221","0.0478676596513973","3"
"3 on Scale 1 to 10","1993","16-34 y.","Not Employed","60","0.0401285459192376","0.0287706043077281","0.0514864875307472","3"
"3 on Scale 1 to 10","1993","35-65 y.","Not Employed","67","0.0285008770388548","0.0208073697223046","0.036194384355405","3"
"3 on Scale 1 to 10","1993","35-65 y.","Employed","161","0.0284485657744793","0.0238125201276939","0.0330846114212646","3"
"3 on Scale 1 to 10","1993","66 and older","Not Employed","24","","","","3"
"3 on Scale 1 to 10","1993","66 and older","Employed","2","","","","3"
"4 on Scale 1 to 10","1993","16-34 y.","Not Employed","60","0.0418369876432172","0.0302501135865015","0.0534238616999328","4"
"4 on Scale 1 to 10","1993","16-34 y.","Employed","184","0.0500526726581242","0.0430455451579906","0.0570598001582578","4"
"4 on Scale 1 to 10","1993","35-65 y.","Not Employed","54","0.0221205510370694","0.0153204606925118","0.0289206413816271","4"
"4 on Scale 1 to 10","1993","35-65 y.","Employed","217","0.0376422236369692","0.0323347171720656","0.0429497301018728","4"
"4 on Scale 1 to 10","1993","66 and older","Not Employed","26","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Employed","","","","","4"
"5 on Scale 1 to 10","1993","16-34 y.","Not Employed","115","0.106107521078811","0.0882844676939488","0.123930574463673","5"
"5 on Scale 1 to 10","1993","16-34 y.","Employed","410","0.104945052571693","0.0950962721598746","0.114793832983512","5"
"5 on Scale 1 to 10","1993","35-65 y.","Not Employed","175","0.0942147346584989","0.080708132960913","0.107721336356085","5"
"5 on Scale 1 to 10","1993","35-65 y.","Employed","499","0.0810363880869019","0.0734265781159289","0.0886461980578749","5"
"5 on Scale 1 to 10","1993","66 and older","Not Employed","104","0.0717767909232968","0.0585048782871235","0.08504870355947","5"
"5 on Scale 1 to 10","1993","66 and older","Employed","1","","","","5"
"6 on Scale 1 to 10","1993","16-34 y.","Not Employed","110","0.0896149176852425","0.0730850604178063","0.106144774952679","6"
"6 on Scale 1 to 10","1993","16-34 y.","Employed","349","0.0950501332869995","0.0856254829516547","0.104474783622344","6"
"6 on Scale 1 to 10","1993","35-65 y.","Not Employed","144","0.0722204555069259","0.060252318267746","0.0841885927461057","6"
"6 on Scale 1 to 10","1993","35-65 y.","Employed","405","0.073971542603308","0.0666731180845511","0.0812699671220649","6"
"6 on Scale 1 to 10","1993","66 and older","Not Employed","65","0.0413298617005274","0.0310950028010338","0.0515647206000211","6"
"6 on Scale 1 to 10","1993","66 and older","Employed","1","","","","6"
"7 on Scale 1 to 10","1993","16-34 y.","Employed","564","0.152440559290349","0.140889761777353","0.163991356803345","7"
"7 on Scale 1 to 10","1993","16-34 y.","Not Employed","188","0.169770988500136","0.148044123124184","0.191497853876089","7"
"7 on Scale 1 to 10","1993","35-65 y.","Employed","715","0.133801015144607","0.124307585067695","0.143294445221518","7"
"7 on Scale 1 to 10","1993","66 and older","Not Employed","173","0.116030521671869","0.099563311014307","0.132497732329432","7"
"7 on Scale 1 to 10","1993","35-65 y.","Not Employed","224","0.115689226971996","0.10090076632654","0.130477687617453","7"
"7 on Scale 1 to 10","1993","66 and older","Employed","6","","","","7"
"8 on Scale 1 to 10","1993","16-34 y.","Not Employed","212","0.210276091170003","0.186693095408334","0.233859086931671","8"
"8 on Scale 1 to 10","1993","16-34 y.","Employed","770","0.208403088087883","0.195350977592788","0.221455198582979","8"
"8 on Scale 1 to 10","1993","35-65 y.","Not Employed","421","0.235346186839193","0.21573246260841","0.254959911069975","8"
"8 on Scale 1 to 10","1993","35-65 y.","Employed","1192","0.252471587717127","0.240357109197677","0.264586066236576","8"
"8 on Scale 1 to 10","1993","66 and older","Not Employed","354","0.241834830629296","0.219817907620742","0.263851753637849","8"
"8 on Scale 1 to 10","1993","66 and older","Employed","13","","","","8"
"9 on Scale 1 to 10","1993","16-34 y.","Not Employed","165","0.138060893998945","0.118097240875381","0.158024547122508","9"
"9 on Scale 1 to 10","1993","16-34 y.","Employed","505","0.142040885606226","0.130822855455948","0.153258915756503","9"
"9 on Scale 1 to 10","1993","35-65 y.","Employed","780","0.181934301754336","0.171176191218484","0.192692412290188","9"
"9 on Scale 1 to 10","1993","35-65 y.","Not Employed","281","0.175153660100224","0.157579677714292","0.192727642486156","9"
"9 on Scale 1 to 10","1993","66 and older","Not Employed","238","0.162423665369073","0.143458696405019","0.181388634333128","9"
"9 on Scale 1 to 10","1993","66 and older","Employed","2","","","","9"
"0 Completely dissatisfied","1994","35-65 y.","Employed","35","0.00499695888412431","0.00298343571653209","0.00701048205171653","0"
"0 Completely dissatisfied","1994","16-34 y.","Not Employed","22","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Employed","57","0.0110774427795395","0.00764315592541827","0.0145117296336608","0"
"0 Completely dissatisfied","1994","35-65 y.","Not Employed","23","","","","0"
"0 Completely dissatisfied","1994","66 and older","Not Employed","6","","","","0"
"0 Completely dissatisfied","1994","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1994","16-34 y.","Not Employed","16","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Employed","50","0.0119206963292338","0.00835961098599803","0.0154817816724696","1"
"1 on Scale 1 to 10","1994","35-65 y.","Not Employed","16","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Employed","29","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Not Employed","4","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Employed","","","","","1"
"10 Completely satisfied","1994","16-34 y.","Not Employed","162","0.136469828724437","0.117014454784497","0.155925202664376","10"
"10 Completely satisfied","1994","16-34 y.","Employed","485","0.140640464161972","0.129233284966833","0.152047643357112","10"
"10 Completely satisfied","1994","35-65 y.","Employed","706","0.168003818075382","0.157327739011542","0.178679897139223","10"
"10 Completely satisfied","1994","35-65 y.","Not Employed","393","0.24202866737956","0.222621104932329","0.26143622982679","10"
"10 Completely satisfied","1994","66 and older","Not Employed","471","0.338206046562436","0.314062327877971","0.362349765246902","10"
"10 Completely satisfied","1994","66 and older","Employed","11","","","","10"
"2 on Scale 1 to 10","1994","16-34 y.","Not Employed","37","0.0304754098477355","0.0207336662906384","0.0402171534048326","2"
"2 on Scale 1 to 10","1994","16-34 y.","Employed","101","0.0241826943929219","0.0191422100522484","0.0292231787335955","2"
"2 on Scale 1 to 10","1994","35-65 y.","Not Employed","28","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Employed","97","0.0199551339755565","0.0159617429110326","0.0239485250400804","2"
"2 on Scale 1 to 10","1994","66 and older","Not Employed","12","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Employed","1","","","","2"
"3 on Scale 1 to 10","1994","16-34 y.","Not Employed","59","0.0434212210051987","0.0318709044193637","0.0549715375910337","3"
"3 on Scale 1 to 10","1994","35-65 y.","Not Employed","62","0.0265184561708211","0.0192381578270344","0.0337987545146079","3"
"3 on Scale 1 to 10","1994","35-65 y.","Employed","163","0.0270444814887219","0.0224123875166859","0.0316765754607579","3"
"3 on Scale 1 to 10","1994","16-34 y.","Employed","169","0.0463923307197545","0.0394908285060898","0.0532938329334192","3"
"3 on Scale 1 to 10","1994","66 and older","Not Employed","13","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1994","16-34 y.","Not Employed","54","0.0419574804077241","0.0305948313472285","0.0533201294682197","4"
"4 on Scale 1 to 10","1994","35-65 y.","Not Employed","73","0.031762240733874","0.0238160722102316","0.0397084092575163","4"
"4 on Scale 1 to 10","1994","35-65 y.","Employed","198","0.0338217859728678","0.0286597808923859","0.0389837910533497","4"
"4 on Scale 1 to 10","1994","66 and older","Not Employed","17","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Employed","1","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Employed","171","0.0451499616649296","0.0383370627369887","0.0519628605928705","4"
"5 on Scale 1 to 10","1994","16-34 y.","Employed","382","0.100764429413493","0.090887407165148","0.110641451661838","5"
"5 on Scale 1 to 10","1994","16-34 y.","Not Employed","114","0.0867061525066006","0.0707579138934467","0.102654391119754","5"
"5 on Scale 1 to 10","1994","35-65 y.","Not Employed","180","0.0861663959508797","0.0734514732732318","0.0988813186285277","5"
"5 on Scale 1 to 10","1994","35-65 y.","Employed","459","0.090040027857793","0.0818662939825029","0.0982137617330832","5"
"5 on Scale 1 to 10","1994","66 and older","Not Employed","101","0.0654852880942084","0.052860705630178","0.0781098705582388","5"
"5 on Scale 1 to 10","1994","66 and older","Employed","","","","","5"
"6 on Scale 1 to 10","1994","16-34 y.","Not Employed","118","0.0960922252616877","0.0793894480835303","0.112795002439845","6"
"6 on Scale 1 to 10","1994","16-34 y.","Employed","334","0.102824970118998","0.0928589088434978","0.112791031394498","6"
"6 on Scale 1 to 10","1994","35-65 y.","Not Employed","143","0.063959125778083","0.0528722325897254","0.0750460189664407","6"
"6 on Scale 1 to 10","1994","35-65 y.","Employed","397","0.0767284862156471","0.0691281190683949","0.0843288533628993","6"
"6 on Scale 1 to 10","1994","66 and older","Not Employed","79","0.0528540472708764","0.0414357943365224","0.0642723002052304","6"
"6 on Scale 1 to 10","1994","66 and older","Employed","4","","","","6"
"7 on Scale 1 to 10","1994","16-34 y.","Not Employed","193","0.164019271114095","0.143033348209623","0.185005194018567","7"
"7 on Scale 1 to 10","1994","16-34 y.","Employed","541","0.158085654805689","0.14611505659439","0.170056253016988","7"
"7 on Scale 1 to 10","1994","35-65 y.","Employed","668","0.133054219705207","0.123355780815217","0.142752658595197","7"
"7 on Scale 1 to 10","1994","66 and older","Not Employed","142","0.0925664999456493","0.0777758790241065","0.107357120867192","7"
"7 on Scale 1 to 10","1994","35-65 y.","Not Employed","235","0.117747671153962","0.10314326954683","0.132352072761094","7"
"7 on Scale 1 to 10","1994","66 and older","Employed","8","","","","7"
"8 on Scale 1 to 10","1994","16-34 y.","Not Employed","264","0.222226295447219","0.198664582940109","0.245788007954329","8"
"8 on Scale 1 to 10","1994","16-34 y.","Employed","755","0.206775951872269","0.193487217554499","0.220064686190038","8"
"8 on Scale 1 to 10","1994","35-65 y.","Not Employed","435","0.223500865208217","0.204624373149349","0.242377357267085","8"
"8 on Scale 1 to 10","1994","35-65 y.","Employed","1175","0.250041068677864","0.237675447068082","0.262406690287646","8"
"8 on Scale 1 to 10","1994","66 and older","Not Employed","359","0.234421808284157","0.21280229744058","0.256041319127733","8"
"8 on Scale 1 to 10","1994","66 and older","Employed","11","","","","8"
"9 on Scale 1 to 10","1994","16-34 y.","Not Employed","157","0.150914223020097","0.13062696418035","0.171201481859844","9"
"9 on Scale 1 to 10","1994","16-34 y.","Employed","523","0.1521854037412","0.140399236122205","0.163971571360194","9"
"9 on Scale 1 to 10","1994","35-65 y.","Not Employed","283","0.172580809970595","0.155458188995192","0.189703430945998","9"
"9 on Scale 1 to 10","1994","35-65 y.","Employed","784","0.191396516182253","0.180162724731104","0.202630307633402","9"
"9 on Scale 1 to 10","1994","66 and older","Not Employed","271","0.184362446491138","0.164572850922459","0.204152042059817","9"
"9 on Scale 1 to 10","1994","66 and older","Employed","4","","","","9"
"0 Completely dissatisfied","1995","35-65 y.","Employed","37","0.00544825736999955","0.00338106199296814","0.00751545274703096","0"
"0 Completely dissatisfied","1995","16-34 y.","Not Employed","29","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Employed","55","0.0129036857321699","0.00918958096099656","0.0166177905033432","0"
"0 Completely dissatisfied","1995","35-65 y.","Not Employed","21","","","","0"
"0 Completely dissatisfied","1995","66 and older","Not Employed","7","","","","0"
"0 Completely dissatisfied","1995","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1995","35-65 y.","Not Employed","17","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Not Employed","17","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Employed","50","0.0112830054365768","0.00780711646928979","0.0147588944038638","1"
"1 on Scale 1 to 10","1995","35-65 y.","Employed","27","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Not Employed","1","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Employed","","","","","1"
"10 Completely satisfied","1995","16-34 y.","Employed","476","0.129554625689551","0.118503291308634","0.140605960070467","10"
"10 Completely satisfied","1995","16-34 y.","Not Employed","185","0.15119927771495","0.131924456514695","0.170474098915205","10"
"10 Completely satisfied","1995","35-65 y.","Not Employed","320","0.191936560710562","0.174411932660247","0.209461188760876","10"
"10 Completely satisfied","1995","35-65 y.","Employed","743","0.170137917612937","0.159585729044676","0.180690106181197","10"
"10 Completely satisfied","1995","66 and older","Not Employed","394","0.268995089087595","0.246591780342755","0.291398397832435","10"
"10 Completely satisfied","1995","66 and older","Employed","7","","","","10"
"2 on Scale 1 to 10","1995","16-34 y.","Not Employed","29","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Employed","90","0.02722860322974","0.0218726648149963","0.0325845416444837","2"
"2 on Scale 1 to 10","1995","35-65 y.","Not Employed","40","0.014943434791806","0.00954456283755392","0.020342306746058","2"
"2 on Scale 1 to 10","1995","35-65 y.","Employed","81","0.0151323418752705","0.0117040243683004","0.0185606593822406","2"
"2 on Scale 1 to 10","1995","66 and older","Not Employed","15","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1995","16-34 y.","Not Employed","64","0.0441020637774548","0.0330549749002459","0.0551491526546636","3"
"3 on Scale 1 to 10","1995","16-34 y.","Employed","149","0.0429280863549146","0.0362575532009844","0.0495986195088447","3"
"3 on Scale 1 to 10","1995","35-65 y.","Not Employed","80","0.0337499736176377","0.0257141812951715","0.0417857659401038","3"
"3 on Scale 1 to 10","1995","35-65 y.","Employed","162","0.0263015273812336","0.0218074374856804","0.0307956172767868","3"
"3 on Scale 1 to 10","1995","66 and older","Not Employed","28","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1995","16-34 y.","Not Employed","76","0.0513554948265471","0.0394798326074885","0.0632311570456057","4"
"4 on Scale 1 to 10","1995","16-34 y.","Employed","164","0.0464630666101134","0.039536146297145","0.0533899869230818","4"
"4 on Scale 1 to 10","1995","35-65 y.","Not Employed","85","0.0405466365833794","0.0317698289828707","0.0493234441838881","4"
"4 on Scale 1 to 10","1995","35-65 y.","Employed","199","0.0344629135100736","0.0293402066912283","0.0395856203289189","4"
"4 on Scale 1 to 10","1995","66 and older","Not Employed","19","","","","4"
"4 on Scale 1 to 10","1995","66 and older","Employed","1","","","","4"
"5 on Scale 1 to 10","1995","16-34 y.","Employed","359","0.104562784205667","0.0944929194826565","0.114632648928678","5"
"5 on Scale 1 to 10","1995","16-34 y.","Not Employed","144","0.117413668002021","0.100093561580268","0.134733774423774","5"
"5 on Scale 1 to 10","1995","35-65 y.","Not Employed","205","0.0980265369413482","0.0847948280837862","0.11125824579891","5"
"5 on Scale 1 to 10","1995","35-65 y.","Employed","436","0.0781628598885361","0.0706246825936009","0.0857010371834712","5"
"5 on Scale 1 to 10","1995","66 and older","Not Employed","112","0.0835327482960221","0.0695540509634111","0.0975114456286331","5"
"5 on Scale 1 to 10","1995","66 and older","Employed","3","","","","5"
"6 on Scale 1 to 10","1995","16-34 y.","Not Employed","108","0.0872679109965578","0.0720830234773343","0.102452798515781","6"
"6 on Scale 1 to 10","1995","16-34 y.","Employed","332","0.0997524040378591","0.0898905137346216","0.109614294341097","6"
"6 on Scale 1 to 10","1995","35-65 y.","Not Employed","143","0.0744207000138733","0.0627418274900217","0.0860995725377248","6"
"6 on Scale 1 to 10","1995","35-65 y.","Employed","416","0.0818016876429702","0.0741052739576323","0.089498101328308","6"
"6 on Scale 1 to 10","1995","66 and older","Not Employed","88","0.0543421342868748","0.0428892412063752","0.0657950273673744","6"
"6 on Scale 1 to 10","1995","66 and older","Employed","3","","","","6"
"7 on Scale 1 to 10","1995","16-34 y.","Not Employed","199","0.143497773078644","0.12463526414341","0.162360282013878","7"
"7 on Scale 1 to 10","1995","16-34 y.","Employed","554","0.153221169659312","0.141367252729255","0.165075086589369","7"
"7 on Scale 1 to 10","1995","35-65 y.","Employed","706","0.134678904055082","0.125092020355339","0.144265787754826","7"
"7 on Scale 1 to 10","1995","35-65 y.","Not Employed","258","0.118793508712866","0.104396163275582","0.13319085415015","7"
"7 on Scale 1 to 10","1995","66 and older","Not Employed","165","0.108430391790928","0.0927219545057015","0.124138829076154","7"
"7 on Scale 1 to 10","1995","66 and older","Employed","3","","","","7"
"8 on Scale 1 to 10","1995","35-65 y.","Not Employed","459","0.233007204893169","0.214195526589244","0.251818883197094","8"
"8 on Scale 1 to 10","1995","16-34 y.","Not Employed","285","0.205263686988178","0.18353266151136","0.226994712464996","8"
"8 on Scale 1 to 10","1995","16-34 y.","Employed","784","0.214834473181654","0.2013184137086","0.228350532654708","8"
"8 on Scale 1 to 10","1995","35-65 y.","Employed","1224","0.257397765990176","0.245119994715221","0.269675537265132","8"
"8 on Scale 1 to 10","1995","66 and older","Not Employed","385","0.257964571482434","0.235860504194824","0.280068638770045","8"
"8 on Scale 1 to 10","1995","66 and older","Employed","17","","","","8"
"9 on Scale 1 to 10","1995","16-34 y.","Not Employed","191","0.153839621142072","0.134427496403849","0.173251745880294","9"
"9 on Scale 1 to 10","1995","16-34 y.","Employed","534","0.157268095862443","0.145287386607462","0.169248805117424","9"
"9 on Scale 1 to 10","1995","35-65 y.","Not Employed","312","0.17322372320535","0.156383613598934","0.190063832811766","9"
"9 on Scale 1 to 10","1995","35-65 y.","Employed","840","0.191971264907845","0.180910872327873","0.203031657487818","9"
"9 on Scale 1 to 10","1995","66 and older","Not Employed","291","0.190138935663047","0.170313596294169","0.209964275031925","9"
"9 on Scale 1 to 10","1995","66 and older","Employed","8","","","","9"
"0 Completely dissatisfied","1996","16-34 y.","Not Employed","27","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Employed","53","0.0121231109342606","0.00848403065550448","0.0157621912130166","0"
"0 Completely dissatisfied","1996","66 and older","Not Employed","6","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Not Employed","18","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Employed","32","0.00535916454273777","0.00331388143546058","0.00740444765001497","0"
"0 Completely dissatisfied","1996","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Not Employed","14","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Employed","33","0.0107370964291319","0.00730995148369218","0.0141642413745715","1"
"1 on Scale 1 to 10","1996","35-65 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Employed","21","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Not Employed","8","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Employed","1","","","","1"
"10 Completely satisfied","1996","16-34 y.","Employed","476","0.12636945308804","0.115320575998663","0.137418330177417","10"
"10 Completely satisfied","1996","16-34 y.","Not Employed","190","0.146499630815718","0.126881351201542","0.166117910429893","10"
"10 Completely satisfied","1996","35-65 y.","Not Employed","302","0.194111535922329","0.176098341256832","0.212124730587825","10"
"10 Completely satisfied","1996","35-65 y.","Employed","780","0.180613340021504","0.169836508348838","0.191390171694171","10"
"10 Completely satisfied","1996","66 and older","Not Employed","403","0.273824151462057","0.251414233860369","0.296234069063745","10"
"10 Completely satisfied","1996","66 and older","Employed","17","","","","10"
"2 on Scale 1 to 10","1996","16-34 y.","Employed","82","0.0245921187974077","0.0194419165007724","0.0297423210940429","2"
"2 on Scale 1 to 10","1996","16-34 y.","Not Employed","33","0.0237068674940889","0.0152663708471543","0.0321473641410234","2"
"2 on Scale 1 to 10","1996","35-65 y.","Employed","72","0.0130589755281165","0.00987864763769809","0.016239303418535","2"
"2 on Scale 1 to 10","1996","66 and older","Not Employed","15","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Not Employed","34","0.0126116166187237","0.00752935535995378","0.0176938778774936","2"
"2 on Scale 1 to 10","1996","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1996","16-34 y.","Not Employed","49","0.0366878283361441","0.0262578039253541","0.0471178527469342","3"
"3 on Scale 1 to 10","1996","35-65 y.","Not Employed","70","0.0350212751451763","0.0266488273830502","0.0433937229073024","3"
"3 on Scale 1 to 10","1996","35-65 y.","Employed","142","0.0248217680654438","0.0204633378296455","0.0291801983012422","3"
"3 on Scale 1 to 10","1996","16-34 y.","Employed","132","0.0404989497969248","0.0339438728825276","0.047054026711322","3"
"3 on Scale 1 to 10","1996","66 and older","Not Employed","23","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Not Employed","57","0.0452032687981302","0.0336772007115295","0.0567293368847309","4"
