"plh0177","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1993","Full Time","Urban Area","160","0.0337457258158832","0.028259112743516","0.0392323388882504","3"
"3 on Scale 1 to 10","1993","Part Time","Rural Area","30","0.0436206347110221","0.0295634370091629","0.0576778324128812","3"
"3 on Scale 1 to 10","1993","Not Working","Urban Area","102","0.0202702502493683","0.0151571047603067","0.0253833957384299","3"
"3 on Scale 1 to 10","1993","Part Time","Urban Area","57","0.0322201324108852","0.0236868308809253","0.040753433940845","3"
"3 on Scale 1 to 10","1993","Not Working","Rural Area","49","0.026510958097705","0.018323628968878","0.0346982872265319","3"
"4 on Scale 1 to 10","1993","Full Time","Urban Area","181","0.0375625580842569","0.0317854157361699","0.0433397004323438","4"
"4 on Scale 1 to 10","1993","Full Time","Rural Area","101","0.0420387634975348","0.0334146322310044","0.0506628947640653","4"
"4 on Scale 1 to 10","1993","Part Time","Rural Area","33","0.0378406894264957","0.0247083929926791","0.0509729858603124","4"
"4 on Scale 1 to 10","1993","Not Working","Urban Area","95","0.0225998553437747","0.0172073016708504","0.0279924090166989","4"
"4 on Scale 1 to 10","1993","Not Working","Rural Area","45","0.0238216945208468","0.0160500146053359","0.0315933744363576","4"
"4 on Scale 1 to 10","1993","Part Time","Urban Area","86","0.0562808190367299","0.0451438570985582","0.0674177809749017","4"
"5 on Scale 1 to 10","1993","Full Time","Urban Area","423","0.0878405465685179","0.0792398796370929","0.0964412134999429","5"
"5 on Scale 1 to 10","1993","Full Time","Rural Area","232","0.0948032737565564","0.082214031865929","0.107392515647184","5"
"5 on Scale 1 to 10","1993","Part Time","Urban Area","171","0.0883763059890152","0.074659883160024","0.102092728818006","5"
"5 on Scale 1 to 10","1993","Part Time","Rural Area","84","0.096098385631195","0.0758142600373932","0.116382511224997","5"
"5 on Scale 1 to 10","1993","Not Working","Urban Area","268","0.0888624668055073","0.0785382623060397","0.0991866713049749","5"
"5 on Scale 1 to 10","1993","Not Working","Rural Area","126","0.0798469092413697","0.0660327930811315","0.0936610254016079","5"
"6 on Scale 1 to 10","1993","Not Working","Urban Area","204","0.0568067766412844","0.0484081967720771","0.0652053565104918","6"
"6 on Scale 1 to 10","1993","Full Time","Urban Area","376","0.0870269051718729","0.0784623464291977","0.0955914639145482","6"
"6 on Scale 1 to 10","1993","Full Time","Rural Area","192","0.0837048570570038","0.0718031448264303","0.0956065692875772","6"
"6 on Scale 1 to 10","1993","Part Time","Urban Area","133","0.077178808333729","0.0642822759280651","0.0900753407393929","6"
"6 on Scale 1 to 10","1993","Part Time","Rural Area","54","0.0615550969431409","0.0450136283887348","0.078096565497547","6"
"6 on Scale 1 to 10","1993","Not Working","Rural Area","115","0.0706334019154494","0.0575758249108615","0.0836909789200374","6"
"7 on Scale 1 to 10","1993","Full Time","Urban Area","620","0.142759323480455","0.132130067676711","0.153388579284199","7"
"7 on Scale 1 to 10","1993","Full Time","Rural Area","331","0.146855301687996","0.131643782605561","0.162066820770431","7"
"7 on Scale 1 to 10","1993","Not Working","Urban Area","385","0.120270560481551","0.108468449955678","0.132072671007424","7"
"7 on Scale 1 to 10","1993","Part Time","Rural Area","119","0.14213680969984","0.118104253740948","0.166169365658732","7"
"7 on Scale 1 to 10","1993","Part Time","Urban Area","215","0.132661702360708","0.116269693335596","0.14905371138582","7"
"7 on Scale 1 to 10","1993","Not Working","Rural Area","200","0.136575289599755","0.119074312123787","0.154076267075724","7"
"8 on Scale 1 to 10","1993","Full Time","Urban Area","947","0.241393081523264","0.228390785718866","0.254395377327662","8"
"8 on Scale 1 to 10","1993","Full Time","Rural Area","480","0.237048383447625","0.218772287840121","0.255324479055129","8"
"8 on Scale 1 to 10","1993","Part Time","Urban Area","365","0.226668792304889","0.206436561372132","0.246901023237646","8"
"8 on Scale 1 to 10","1993","Part Time","Rural Area","183","0.221642567474272","0.193056541203436","0.250228593745108","8"
"8 on Scale 1 to 10","1993","Not Working","Urban Area","645","0.234404512811813","0.219034008611705","0.249775017011921","8"
"8 on Scale 1 to 10","1993","Not Working","Rural Area","342","0.232785752678579","0.211247992747922","0.254323512609236","8"
"9 on Scale 1 to 10","1993","Full Time","Urban Area","627","0.165720686630315","0.154422900929808","0.177018472330821","9"
"9 on Scale 1 to 10","1993","Full Time","Rural Area","285","0.164859594101686","0.148913538106279","0.180805650097093","9"
"9 on Scale 1 to 10","1993","Part Time","Rural Area","110","0.141848363171182","0.117836169038275","0.165860557304089","9"
"9 on Scale 1 to 10","1993","Part Time","Urban Area","265","0.174980375840551","0.156619560963559","0.193341190717543","9"
"9 on Scale 1 to 10","1993","Not Working","Urban Area","439","0.157368030000052","0.144155600968313","0.170580459031791","9"
"9 on Scale 1 to 10","1993","Not Working","Rural Area","245","0.174642711416968","0.155293635342502","0.193991787491434","9"
"0 Completely dissatisfied","1994","Part Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","1994","Full Time","Urban Area","36","0.00658533795150641","0.00406331582401448","0.00910736007899834","0"
"0 Completely dissatisfied","1994","Full Time","Rural Area","26","","","","0"
"0 Completely dissatisfied","1994","Part Time","Urban Area","19","","","","0"
"0 Completely dissatisfied","1994","Not Working","Urban Area","34","0.0106467839346917","0.00699963589938933","0.0142939319699941","0"
"0 Completely dissatisfied","1994","Not Working","Rural Area","17","","","","0"
"1 on Scale 1 to 10","1994","Full Time","Urban Area","36","0.00652877594138757","0.00401753661103256","0.00904001527174259","1"
"1 on Scale 1 to 10","1994","Part Time","Urban Area","12","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Rural Area","22","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Urban Area","23","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Rural Area","13","","","","1"
"10 Completely satisfied","1994","Full Time","Urban Area","551","0.147928203321494","0.136857934611292","0.158998472031695","10"
"10 Completely satisfied","1994","Full Time","Rural Area","271","0.156336106490673","0.140467145952812","0.172205067028533","10"
"10 Completely satisfied","1994","Part Time","Rural Area","119","0.177330441774212","0.150508900920036","0.204151982628388","10"
"10 Completely satisfied","1994","Part Time","Urban Area","261","0.176912916889874","0.15807924894968","0.195746584830067","10"
"10 Completely satisfied","1994","Not Working","Urban Area","706","0.274961042471253","0.259094410794165","0.29082767414834","10"
"10 Completely satisfied","1994","Not Working","Rural Area","320","0.24750714849171","0.225667405458091","0.26934689152533","10"
"2 on Scale 1 to 10","1994","Full Time","Urban Area","105","0.0247899047648277","0.0199416983758084","0.0296381111538471","2"
"2 on Scale 1 to 10","1994","Full Time","Rural Area","45","0.0176555748451588","0.0119010836965233","0.0234100659937944","2"
"2 on Scale 1 to 10","1994","Part Time","Urban Area","32","0.0204777660538649","0.0134877096182911","0.0274678224894387","2"
"2 on Scale 1 to 10","1994","Part Time","Rural Area","17","","","","2"
"2 on Scale 1 to 10","1994","Not Working","Urban Area","55","0.0169177148898665","0.0123348793527646","0.0215005504269684","2"
"2 on Scale 1 to 10","1994","Not Working","Rural Area","22","","","","2"
"3 on Scale 1 to 10","1994","Full Time","Urban Area","153","0.0309044343384983","0.0255082313417873","0.0363006373352093","3"
"3 on Scale 1 to 10","1994","Part Time","Rural Area","40","0.0580968351931219","0.0416698173928843","0.0745238529933594","3"
"3 on Scale 1 to 10","1994","Part Time","Urban Area","63","0.0360905339308137","0.0268850415990401","0.0452960262625872","3"
"3 on Scale 1 to 10","1994","Full Time","Rural Area","76","0.0304979113611429","0.0229843899858672","0.0380114327364186","3"
"3 on Scale 1 to 10","1994","Not Working","Urban Area","92","0.0186868883823168","0.0138747203608387","0.0234990564037949","3"
"3 on Scale 1 to 10","1994","Not Working","Rural Area","42","0.0235089445769619","0.0158414555643067","0.0311764335896171","3"
"4 on Scale 1 to 10","1994","Full Time","Urban Area","164","0.0346731297176505","0.0289684890198906","0.0403777704154105","4"
"4 on Scale 1 to 10","1994","Part Time","Urban Area","82","0.0454386335554833","0.0351597297354892","0.0557175373754775","4"
"4 on Scale 1 to 10","1994","Part Time","Rural Area","29","","","","4"
"4 on Scale 1 to 10","1994","Not Working","Urban Area","109","0.0254573012181759","0.0198600460905407","0.031054556345811","4"
"4 on Scale 1 to 10","1994","Full Time","Rural Area","95","0.039067897110697","0.0306016591358773","0.0475341350855167","4"
"4 on Scale 1 to 10","1994","Not Working","Rural Area","35","0.0184107731929393","0.0116077278271324","0.0252138185587462","4"
"5 on Scale 1 to 10","1994","Full Time","Rural Area","208","0.0951246286327403","0.0823050138892605","0.10794424337622","5"
"5 on Scale 1 to 10","1994","Full Time","Urban Area","391","0.0887426690781964","0.0798755745746408","0.097609763581752","5"
"5 on Scale 1 to 10","1994","Part Time","Urban Area","162","0.0962432054277867","0.0816871710859457","0.110799239769628","5"
"5 on Scale 1 to 10","1994","Part Time","Rural Area","80","0.110277643275904","0.0882813069171435","0.132273979634665","5"
"5 on Scale 1 to 10","1994","Not Working","Urban Area","263","0.0768680601407978","0.0674019111523696","0.0863342091292261","5"
"5 on Scale 1 to 10","1994","Not Working","Rural Area","132","0.0769341759126505","0.0634483220106166","0.0904200298146844","5"
"6 on Scale 1 to 10","1994","Full Time","Rural Area","180","0.0921351544784608","0.0794977645241844","0.104772544432737","6"
"6 on Scale 1 to 10","1994","Part Time","Urban Area","130","0.0799161695760819","0.0665328677193218","0.093299471432842","6"
"6 on Scale 1 to 10","1994","Part Time","Rural Area","65","0.0756570959890748","0.0570867176567501","0.0942274743213996","6"
"6 on Scale 1 to 10","1994","Full Time","Urban Area","360","0.0901764308523412","0.0812450277930717","0.0991078339116107","6"
"6 on Scale 1 to 10","1994","Not Working","Urban Area","232","0.06544433080057","0.0566559859532897","0.0742326756478502","6"
"6 on Scale 1 to 10","1994","Not Working","Rural Area","108","0.063064325235387","0.0507630757718373","0.0753655746989366","6"
"7 on Scale 1 to 10","1994","Full Time","Urban Area","604","0.153352908181977","0.142117423943646","0.164588392420308","7"
"7 on Scale 1 to 10","1994","Full Time","Rural Area","286","0.138520458800091","0.123426138983343","0.153614778616839","7"
"7 on Scale 1 to 10","1994","Not Working","Urban Area","373","0.113449350002773","0.102179418708587","0.124719281296958","7"
"7 on Scale 1 to 10","1994","Part Time","Urban Area","220","0.132812406424283","0.11606266545263","0.149562147395936","7"
"7 on Scale 1 to 10","1994","Part Time","Rural Area","107","0.119886857923961","0.0970763789733892","0.142697336874533","7"
"7 on Scale 1 to 10","1994","Not Working","Rural Area","197","0.117474244426718","0.101179877716616","0.133768611136819","7"
"8 on Scale 1 to 10","1994","Full Time","Urban Area","926","0.237506687096334","0.22423731059697","0.250776063595697","8"
"8 on Scale 1 to 10","1994","Part Time","Urban Area","351","0.228476608304624","0.207754799375131","0.249198417234117","8"
"8 on Scale 1 to 10","1994","Full Time","Rural Area","489","0.242867875118901","0.224130662878048","0.261605087359753","8"
"8 on Scale 1 to 10","1994","Not Working","Urban Area","700","0.224160681233042","0.209341162578432","0.238980199887652","8"
"8 on Scale 1 to 10","1994","Not Working","Rural Area","358","0.237487844947402","0.215952762425353","0.25902292746945","8"
"8 on Scale 1 to 10","1994","Part Time","Rural Area","175","0.202523564294027","0.174302325548011","0.230744803040043","8"
"9 on Scale 1 to 10","1994","Full Time","Urban Area","625","0.178811518755787","0.166863008887278","0.190760028624296","9"
"9 on Scale 1 to 10","1994","Full Time","Rural Area","314","0.167717916021917","0.151392693693329","0.184043138350506","9"
"9 on Scale 1 to 10","1994","Part Time","Urban Area","245","0.171806832774591","0.153189464838517","0.190424200710665","9"
"9 on Scale 1 to 10","1994","Part Time","Rural Area","127","0.181474109992173","0.154409429147252","0.208538790837094","9"
"9 on Scale 1 to 10","1994","Not Working","Urban Area","455","0.167400034355866","0.154133287210707","0.180666781501024","9"
"9 on Scale 1 to 10","1994","Not Working","Rural Area","256","0.189107193527233","0.16929017980503","0.208924207249436","9"
"0 Completely dissatisfied","1995","Part Time","Rural Area","12","","","","0"
"0 Completely dissatisfied","1995","Full Time","Urban Area","35","0.00627471916644527","0.0037686787978921","0.00878075953499844","0"
"0 Completely dissatisfied","1995","Full Time","Rural Area","18","","","","0"
"0 Completely dissatisfied","1995","Part Time","Urban Area","27","","","","0"
"0 Completely dissatisfied","1995","Not Working","Urban Area","48","0.012047873533558","0.00827666322250437","0.0158190838446115","0"
"0 Completely dissatisfied","1995","Not Working","Rural Area","9","","","","0"
"1 on Scale 1 to 10","1995","Full Time","Urban Area","38","0.00683917654734038","0.00422358789802148","0.00945476519665929","1"
"1 on Scale 1 to 10","1995","Full Time","Rural Area","13","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Urban Area","20","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Urban Area","23","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Rural Area","12","","","","1"
"10 Completely satisfied","1995","Full Time","Rural Area","288","0.154259439249708","0.13866558218983","0.169853296309585","10"
"10 Completely satisfied","1995","Full Time","Urban Area","528","0.149383684760914","0.138070726501404","0.160696643020424","10"
"10 Completely satisfied","1995","Part Time","Urban Area","277","0.158845277102345","0.14184995208981","0.17584060211488","10"
"10 Completely satisfied","1995","Part Time","Rural Area","133","0.166489523377581","0.140803823892988","0.192175222862174","10"
"10 Completely satisfied","1995","Not Working","Urban Area","617","0.225231290010963","0.21079159564485","0.239670984377077","10"
"10 Completely satisfied","1995","Not Working","Rural Area","282","0.203912230614902","0.183899520790841","0.223924940438964","10"
"2 on Scale 1 to 10","1995","Full Time","Urban Area","73","0.0199920674468741","0.0155498338095934","0.0244343010841548","2"
"2 on Scale 1 to 10","1995","Full Time","Rural Area","52","0.0233025847254227","0.0167894334964857","0.0298157359543596","2"
"2 on Scale 1 to 10","1995","Part Time","Urban Area","33","0.0178243247710533","0.0116724780296375","0.0239761715124691","2"
"2 on Scale 1 to 10","1995","Part Time","Rural Area","13","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Urban Area","59","0.0137243705345227","0.00970273258156013","0.0177460084874852","2"
"2 on Scale 1 to 10","1995","Not Working","Rural Area","25","","","","2"
"3 on Scale 1 to 10","1995","Full Time","Urban Area","132","0.0303316948044851","0.024888953588","0.0357744360209703","3"
"3 on Scale 1 to 10","1995","Part Time","Urban Area","68","0.0309701484055721","0.0229155368962314","0.0390247599149127","3"
"3 on Scale 1 to 10","1995","Part Time","Rural Area","25","","","","3"
"3 on Scale 1 to 10","1995","Full Time","Rural Area","86","0.039768730043466","0.0313321218813056","0.0482053382056264","3"
"3 on Scale 1 to 10","1995","Not Working","Urban Area","123","0.0265971732896426","0.0210352928948073","0.0321590536844779","3"
"3 on Scale 1 to 10","1995","Not Working","Rural Area","49","0.0270154222478228","0.0189623305744742","0.0350685139211714","3"
"4 on Scale 1 to 10","1995","Full Time","Urban Area","157","0.0371530989746162","0.031150575220447","0.0431556227287854","4"
"4 on Scale 1 to 10","1995","Part Time","Urban Area","79","0.0369585906551458","0.0281868747227078","0.0457303065875837","4"
"4 on Scale 1 to 10","1995","Part Time","Rural Area","33","0.0379254406198071","0.0247546424856044","0.0510962387540099","4"
"4 on Scale 1 to 10","1995","Not Working","Urban Area","122","0.0276722791447529","0.0220022355089918","0.033342322780514","4"
"4 on Scale 1 to 10","1995","Not Working","Rural Area","58","0.0300779010285865","0.0215939925476106","0.0385618095095624","4"
"4 on Scale 1 to 10","1995","Full Time","Rural Area","95","0.0450050524523882","0.0360546973078114","0.0539554075969649","4"
"5 on Scale 1 to 10","1995","Full Time","Rural Area","201","0.0909516498986964","0.0785377603361297","0.103365539461263","5"
"5 on Scale 1 to 10","1995","Full Time","Urban Area","341","0.0795301312683332","0.0709433898524802","0.0881168726841863","5"
"5 on Scale 1 to 10","1995","Part Time","Urban Area","164","0.0974827644702274","0.0836917552866844","0.11127377365377","5"
"5 on Scale 1 to 10","1995","Part Time","Rural Area","92","0.101500431862809","0.0806778157733443","0.122323047952273","5"
"5 on Scale 1 to 10","1995","Not Working","Urban Area","322","0.102117882860729","0.0916509807028887","0.112584785018569","5"
"5 on Scale 1 to 10","1995","Not Working","Rural Area","139","0.0793319130098286","0.0659079949361718","0.0927558310834854","5"
"6 on Scale 1 to 10","1995","Full Time","Urban Area","352","0.0935388660377078","0.0842976655815258","0.10278006649389","6"
"6 on Scale 1 to 10","1995","Full Time","Rural Area","172","0.0805782666022491","0.0688272500458429","0.0923292831586554","6"
"6 on Scale 1 to 10","1995","Part Time","Urban Area","150","0.0839684618617618","0.0710735704530905","0.096863353270433","6"
"6 on Scale 1 to 10","1995","Part Time","Rural Area","77","0.108169215698622","0.0867533575942948","0.129585073802948","6"
"6 on Scale 1 to 10","1995","Not Working","Urban Area","214","0.0626929244153362","0.0543136229695265","0.071072225861146","6"
"6 on Scale 1 to 10","1995","Not Working","Rural Area","125","0.0795721356230099","0.0661296626899504","0.0930146085560694","6"
"7 on Scale 1 to 10","1995","Full Time","Rural Area","298","0.126874615217721","0.112505343022999","0.141243887412443","7"
"7 on Scale 1 to 10","1995","Full Time","Urban Area","614","0.156122846988554","0.144603427537428","0.16764226643968","7"
"7 on Scale 1 to 10","1995","Part Time","Rural Area","114","0.136829948015044","0.113133613416427","0.160526282613661","7"
"7 on Scale 1 to 10","1995","Part Time","Urban Area","237","0.122931194285778","0.107664245103091","0.138198143468464","7"
"7 on Scale 1 to 10","1995","Not Working","Urban Area","410","0.11571342978923","0.10465620852463","0.126770651053829","7"
"7 on Scale 1 to 10","1995","Not Working","Rural Area","212","0.12558333266958","0.109123364149068","0.142043301190091","7"
"8 on Scale 1 to 10","1995","Part Time","Urban Area","446","0.255400926864925","0.235125180154966","0.275676673574884","8"
"8 on Scale 1 to 10","1995","Full Time","Urban Area","920","0.240563023083521","0.226998077603543","0.254127968563499","8"
"8 on Scale 1 to 10","1995","Full Time","Rural Area","479","0.240739887450359","0.222282152122299","0.259197622778418","8"
"8 on Scale 1 to 10","1995","Part Time","Rural Area","180","0.223776085419838","0.195038997534225","0.252513173305451","8"
"8 on Scale 1 to 10","1995","Not Working","Urban Area","731","0.228457934896872","0.213945491785064","0.24297037800868","8"
"8 on Scale 1 to 10","1995","Not Working","Rural Area","398","0.262928275938513","0.241061874998345","0.28479467687868","8"
"9 on Scale 1 to 10","1995","Full Time","Urban Area","624","0.180270690921209","0.168070811452783","0.192470570389635","9"
"9 on Scale 1 to 10","1995","Full Time","Rural Area","359","0.18857776319847","0.171689780016831","0.205465746380108","9"
"9 on Scale 1 to 10","1995","Part Time","Urban Area","276","0.17018032489967","0.152707991214113","0.187652658585228","9"
"9 on Scale 1 to 10","1995","Part Time","Rural Area","123","0.170206142678219","0.144293295534776","0.196118989821663","9"
"9 on Scale 1 to 10","1995","Not Working","Urban Area","546","0.180595713071351","0.167298505851278","0.193892920291423","9"
"9 on Scale 1 to 10","1995","Not Working","Rural Area","248","0.169423482542021","0.150790584344694","0.188056380739348","9"
"0 Completely dissatisfied","1996","Part Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","1996","Full Time","Urban Area","35","0.00732581618929079","0.00458028263298329","0.0100713497455983","0"
"0 Completely dissatisfied","1996","Full Time","Rural Area","21","","","","0"
"0 Completely dissatisfied","1996","Part Time","Urban Area","20","","","","0"
"0 Completely dissatisfied","1996","Not Working","Urban Area","31","0.00804770486612224","0.00490199462117305","0.0111934151110714","0"
"0 Completely dissatisfied","1996","Not Working","Rural Area","20","","","","0"
"1 on Scale 1 to 10","1996","Full Time","Rural Area","14","","","","1"
"1 on Scale 1 to 10","1996","Full Time","Urban Area","23","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Urban Area","13","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Urban Area","19","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Rural Area","12","","","","1"
"10 Completely satisfied","1996","Full Time","Rural Area","314","0.169639892519331","0.153305185541944","0.185974599496719","10"
"10 Completely satisfied","1996","Full Time","Urban Area","515","0.145920109381305","0.13455425192623","0.157285966836381","10"
"10 Completely satisfied","1996","Part Time","Urban Area","300","0.17718052054116","0.159677207330532","0.194683833751788","10"
"10 Completely satisfied","1996","Part Time","Rural Area","144","0.18594995298714","0.15991672412133","0.211983181852951","10"
"10 Completely satisfied","1996","Not Working","Urban Area","611","0.223128453186163","0.20846995802289","0.237786948349437","10"
"10 Completely satisfied","1996","Not Working","Rural Area","284","0.218718796819729","0.197944313755412","0.239493279884045","10"
"2 on Scale 1 to 10","1996","Full Time","Rural Area","33","0.0201265199871296","0.0140145183481836","0.0262385216260757","2"
"2 on Scale 1 to 10","1996","Full Time","Urban Area","79","0.0183421122271256","0.0140219491882053","0.022662275266046","2"
"2 on Scale 1 to 10","1996","Part Time","Urban Area","26","","","","2"
"2 on Scale 1 to 10","1996","Part Time","Rural Area","16","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Urban Area","59","0.0150083985817425","0.0107276399204148","0.0192891572430701","2"
"2 on Scale 1 to 10","1996","Not Working","Rural Area","23","","","","2"
"3 on Scale 1 to 10","1996","Full Time","Urban Area","126","0.0300426906245014","0.0245467617161412","0.0355386195328617","3"
"3 on Scale 1 to 10","1996","Part Time","Urban Area","62","0.0364358854996429","0.0278464431657493","0.0450253278335364","3"
"3 on Scale 1 to 10","1996","Full Time","Rural Area","59","0.0248815024396579","0.0181022608076069","0.031660744071709","3"
"3 on Scale 1 to 10","1996","Part Time","Rural Area","27","","","","3"
"3 on Scale 1 to 10","1996","Not Working","Urban Area","91","0.0247707666496147","0.0192985865480955","0.0302429467511339","3"
"3 on Scale 1 to 10","1996","Not Working","Rural Area","51","0.0259109032611721","0.0179268375709233","0.0338949689514209","3"
"4 on Scale 1 to 10","1996","Full Time","Urban Area","152","0.0426003036265345","0.0360982825420608","0.0491023247110082","4"
"4 on Scale 1 to 10","1996","Part Time","Urban Area","90","0.0433490280384307","0.0340137676549107","0.0526842884219507","4"
"4 on Scale 1 to 10","1996","Not Working","Urban Area","117","0.028777193925895","0.0228911844007752","0.0346632034510149","4"
"4 on Scale 1 to 10","1996","Part Time","Rural Area","37","0.0352576640792089","0.0229170468057096","0.0475982813527082","4"
"4 on Scale 1 to 10","1996","Full Time","Rural Area","85","0.0474716352932614","0.0382167685381721","0.0567265020483506","4"
"4 on Scale 1 to 10","1996","Not Working","Rural Area","54","0.0267928806296583","0.0186777441671953","0.0349080170921214","4"
"5 on Scale 1 to 10","1996","Full Time","Urban Area","340","0.0881692362588925","0.079040491943233","0.0972979805745519","5"
"5 on Scale 1 to 10","1996","Full Time","Rural Area","190","0.0760062758607919","0.0644724509794086","0.0875401007421753","5"
"5 on Scale 1 to 10","1996","Part Time","Urban Area","170","0.0775119844559508","0.0652538384584267","0.0897701304534749","5"
"5 on Scale 1 to 10","1996","Part Time","Rural Area","74","0.0730262046870662","0.0556170557491015","0.0904353536250309","5"
"5 on Scale 1 to 10","1996","Not Working","Urban Area","289","0.0913546918112008","0.0812109093832325","0.101498474239169","5"
"5 on Scale 1 to 10","1996","Not Working","Rural Area","129","0.0694438297496239","0.0566685148936112","0.0822191446056367","5"
"6 on Scale 1 to 10","1996","Full Time","Urban Area","313","0.0772182465078641","0.0686240584945199","0.0858124345212084","6"
"6 on Scale 1 to 10","1996","Full Time","Rural Area","168","0.0687174121771108","0.0577073884412384","0.0797274359129833","6"
"6 on Scale 1 to 10","1996","Part Time","Urban Area","140","0.0655020921891498","0.0541604289480317","0.076843755430268","6"
"6 on Scale 1 to 10","1996","Part Time","Rural Area","75","0.0812199662722105","0.0629414212027192","0.0994985113417017","6"
"6 on Scale 1 to 10","1996","Not Working","Urban Area","228","0.0611295408199173","0.0526949172152998","0.0695641644245348","6"
"6 on Scale 1 to 10","1996","Not Working","Rural Area","107","0.0626725638185806","0.0504919863212114","0.0748531413159499","6"
"7 on Scale 1 to 10","1996","Full Time","Urban Area","588","0.161900024957488","0.150040514695065","0.173759535219912","7"
"7 on Scale 1 to 10","1996","Part Time","Urban Area","246","0.133869430705553","0.118259808682602","0.149479052728503","7"
"7 on Scale 1 to 10","1996","Part Time","Rural Area","112","0.122901788173368","0.100932921116091","0.144870655230646","7"
"7 on Scale 1 to 10","1996","Full Time","Rural Area","303","0.145802414765594","0.130442965499162","0.161161864032027","7"
"7 on Scale 1 to 10","1996","Not Working","Urban Area","421","0.132530378068319","0.120592636885846","0.144468119250792","7"
"7 on Scale 1 to 10","1996","Not Working","Rural Area","214","0.130045843235321","0.113142216063791","0.146949470406852","7"
"8 on Scale 1 to 10","1996","Full Time","Urban Area","927","0.252593612390272","0.238604667216925","0.266582557563618","8"
"8 on Scale 1 to 10","1996","Full Time","Rural Area","525","0.266870888349188","0.247619814992287","0.286121961706089","8"
"8 on Scale 1 to 10","1996","Part Time","Urban Area","465","0.271014993548894","0.250639133338756","0.291390853759032","8"
"8 on Scale 1 to 10","1996","Part Time","Rural Area","194","0.249351343346266","0.220402670444626","0.278300016247906","8"
"8 on Scale 1 to 10","1996","Not Working","Urban Area","717","0.232622714001462","0.217747342109165","0.247498085893758","8"
"8 on Scale 1 to 10","1996","Not Working","Rural Area","396","0.264876788343416","0.242700671412493","0.287052905274338","8"
"9 on Scale 1 to 10","1996","Full Time","Rural Area","316","0.163355859526053","0.147266014498475","0.17944570455363","9"
"9 on Scale 1 to 10","1996","Part Time","Urban Area","296","0.166893320543062","0.149799868363887","0.183986772722238","9"
"9 on Scale 1 to 10","1996","Full Time","Urban Area","608","0.171941855487249","0.159793524817858","0.18409018615664","9"
"9 on Scale 1 to 10","1996","Part Time","Rural Area","165","0.187402922886008","0.161291517032419","0.213514328739598","9"
"9 on Scale 1 to 10","1996","Not Working","Urban Area","516","0.176326717973636","0.162909148451298","0.189744287495973","9"
"9 on Scale 1 to 10","1996","Not Working","Rural Area","231","0.171296642105943","0.15236198441659","0.190231299795297","9"
"0 Completely dissatisfied","1997","Full Time","Urban Area","24","","","","0"
"0 Completely dissatisfied","1997","Full Time","Rural Area","13","","","","0"
"0 Completely dissatisfied","1997","Not Working","Urban Area","25","","","","0"
"0 Completely dissatisfied","1997","Part Time","Urban Area","19","","","","0"
"0 Completely dissatisfied","1997","Part Time","Rural Area","5","","","","0"
"0 Completely dissatisfied","1997","Not Working","Rural Area","14","","","","0"
"1 on Scale 1 to 10","1997","Full Time","Urban Area","23","","","","1"
"1 on Scale 1 to 10","1997","Full Time","Rural Area","16","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Urban Area","20","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Urban Area","18","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Rural Area","13","","","","1"
"10 Completely satisfied","1997","Full Time","Rural Area","250","0.140829203672336","0.125394241429314","0.156264165915358","10"
"10 Completely satisfied","1997","Part Time","Rural Area","131","0.164706890960594","0.139381286530205","0.190032495390983","10"
"10 Completely satisfied","1997","Full Time","Urban Area","495","0.13624131164757","0.125074101007192","0.147408522287948","10"
"10 Completely satisfied","1997","Part Time","Urban Area","248","0.156962867746084","0.139751663295052","0.174174072197116","10"
"10 Completely satisfied","1997","Not Working","Urban Area","568","0.215878506785747","0.20147181465572","0.230285198915775","10"
"10 Completely satisfied","1997","Not Working","Rural Area","265","0.203315913997513","0.183299276654524","0.223332551340502","10"
"2 on Scale 1 to 10","1997","Full Time","Urban Area","66","0.0179185303021218","0.0136001683911823","0.0222368922130614","2"
"2 on Scale 1 to 10","1997","Full Time","Rural Area","28","","","","2"
"2 on Scale 1 to 10","1997","Part Time","Rural Area","15","","","","2"
