"plh0177","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1992","Not Working","128","0.0233407178473596","0.018792918348183","0.0278885173465362","3"
"3 on Scale 1 to 10","1992","Full Time","292","0.0365072841190384","0.0319719170662299","0.0410426511718469","3"
"3 on Scale 1 to 10","1992","Part Time","98","0.0334291733086723","0.0263801080060861","0.0404782386112585","3"
"4 on Scale 1 to 10","1992","Full Time","340","0.0442523332289061","0.0392791075166199","0.0492255589411922","4"
"4 on Scale 1 to 10","1992","Part Time","134","0.0511656877049636","0.0425252354919022","0.0598061399180249","4"
"4 on Scale 1 to 10","1992","Not Working","129","0.0236418398798077","0.0190655041243896","0.0282181756352258","4"
"5 on Scale 1 to 10","1992","Full Time","749","0.102414172161796","0.0950822730070049","0.109746071316587","5"
"5 on Scale 1 to 10","1992","Not Working","348","0.0710621664454984","0.0633231599444751","0.0788011729465217","5"
"5 on Scale 1 to 10","1992","Part Time","275","0.0934427678427332","0.0820291760884183","0.104856359597048","5"
"6 on Scale 1 to 10","1992","Full Time","600","0.0861319683002274","0.0793473973463152","0.0929165392541395","6"
"6 on Scale 1 to 10","1992","Not Working","335","0.070857934791059","0.0631292077294131","0.0785866618527049","6"
"6 on Scale 1 to 10","1992","Part Time","229","0.0797004921109608","0.0690799430279029","0.0903210411940188","6"
"7 on Scale 1 to 10","1992","Not Working","600","0.13328018964405","0.123042668145049","0.143517711143052","7"
"7 on Scale 1 to 10","1992","Part Time","366","0.148556404826227","0.134609574873772","0.162503234778683","7"
"7 on Scale 1 to 10","1992","Full Time","1060","0.159386609110452","0.150534993873099","0.168238224347804","7"
"8 on Scale 1 to 10","1992","Part Time","525","0.215650124417971","0.199522082388923","0.231778166447019","8"
"8 on Scale 1 to 10","1992","Not Working","998","0.245077167820119","0.2321210356164","0.258033300023839","8"
"8 on Scale 1 to 10","1992","Full Time","1418","0.225862439363162","0.215750614545646","0.235974264180678","8"
"9 on Scale 1 to 10","1992","Full Time","962","0.163677013126258","0.154729974287932","0.172624051964584","9"
"9 on Scale 1 to 10","1992","Not Working","641","0.162741925900939","0.151623275837154","0.173860575964725","9"
"9 on Scale 1 to 10","1992","Part Time","370","0.165561977981951","0.150986284739896","0.180137671224007","9"
"0 Completely dissatisfied","1993","Full Time","72","0.00815948966887544","0.00592759641548352","0.0103913829222674","0"
"0 Completely dissatisfied","1993","Not Working","57","0.00825075119356092","0.00557702122577408","0.0109244811613478","0"
"0 Completely dissatisfied","1993","Part Time","34","0.00797697198753558","0.00445882629747841","0.0114951176775928","0"
"1 on Scale 1 to 10","1993","Full Time","79","0.00985983711133151","0.00740849340585324","0.0123111808168098","1"
"1 on Scale 1 to 10","1993","Not Working","32","0.00435370621401203","0.00240766533558196","0.00629974709244211","1"
"1 on Scale 1 to 10","1993","Part Time","23","","","","1"
"10 Completely satisfied","1993","Not Working","944","0.25732220792966","0.244400833495505","0.270243582363815","10"
"10 Completely satisfied","1993","Full Time","888","0.16181158085974","0.152674728060293","0.170948433659187","10"
"10 Completely satisfied","1993","Part Time","429","0.189529812458883","0.174029473391964","0.205030151525803","10"
"2 on Scale 1 to 10","1993","Full Time","172","0.0227764862351655","0.019075126325504","0.0264778461448269","2"
"2 on Scale 1 to 10","1993","Not Working","104","0.0156242581972595","0.0119586164902395","0.0192898999042794","2"
"2 on Scale 1 to 10","1993","Part Time","65","0.0187447008559191","0.013381004619999","0.0241083970918391","2"
"3 on Scale 1 to 10","1993","Not Working","151","0.0222265967554726","0.0178692165792503","0.0265839769316949","3"
"3 on Scale 1 to 10","1993","Full Time","235","0.0330338222243283","0.0285997163851753","0.0374679280634813","3"
"3 on Scale 1 to 10","1993","Part Time","87","0.0356776280298423","0.0283419034456757","0.0430133526140089","3"
"4 on Scale 1 to 10","1993","Full Time","282","0.0388757537751954","0.0340800739801673","0.0436714335702235","4"
"4 on Scale 1 to 10","1993","Not Working","140","0.0229828793313057","0.0185537010293273","0.0274120576332842","4"
"4 on Scale 1 to 10","1993","Part Time","119","0.0506883753301381","0.0420129156646106","0.0593638349956656","4"
"5 on Scale 1 to 10","1993","Not Working","394","0.086036256226545","0.0777477724007228","0.0943247400523672","5"
"5 on Scale 1 to 10","1993","Full Time","655","0.0898832194345553","0.0827872968223006","0.09697914204681","5"
"5 on Scale 1 to 10","1993","Part Time","255","0.0907182253035487","0.0793594783187258","0.102076972288372","5"
"6 on Scale 1 to 10","1993","Full Time","568","0.0860523075234728","0.0790946518794578","0.0930099631674878","6"
"6 on Scale 1 to 10","1993","Not Working","319","0.0611411679801667","0.0540594786322265","0.0682228573281069","6"
"6 on Scale 1 to 10","1993","Part Time","187","0.0724405159091785","0.0621888236158011","0.082692208202556","6"
"7 on Scale 1 to 10","1993","Not Working","585","0.125381791549975","0.115593737676783","0.135169845423167","7"
"7 on Scale 1 to 10","1993","Full Time","951","0.143960970955427","0.135251532268082","0.152670409642771","7"
"7 on Scale 1 to 10","1993","Part Time","334","0.135535272423827","0.121997920627303","0.149072624220351","7"
"8 on Scale 1 to 10","1993","Not Working","987","0.233897061444462","0.221385088255442","0.246409034633482","8"
"8 on Scale 1 to 10","1993","Part Time","548","0.225144460317206","0.208625796534328","0.241663124100084","8"
"8 on Scale 1 to 10","1993","Full Time","1427","0.240118466472213","0.229520885939888","0.250716047004538","8"
"9 on Scale 1 to 10","1993","Full Time","912","0.165468065739696","0.156248731190122","0.17468740028927","9"
"9 on Scale 1 to 10","1993","Not Working","684","0.16278332317758","0.151871589725761","0.1736950566294","9"
"9 on Scale 1 to 10","1993","Part Time","375","0.164932240623719","0.150254894107887","0.179609587139552","9"
"0 Completely dissatisfied","1994","Full Time","62","0.00759833036881092","0.00539429522238944","0.0098023655152324","0"
"0 Completely dissatisfied","1994","Not Working","51","0.00974083908388655","0.00688458298371238","0.0125970951840607","0"
"0 Completely dissatisfied","1994","Part Time","30","0.00666356268708996","0.00337836222666559","0.00994876314751433","0"
"1 on Scale 1 to 10","1994","Full Time","58","0.00755012206516594","0.00535303653328427","0.00974720759704762","1"
"1 on Scale 1 to 10","1994","Not Working","36","0.00557036155368529","0.00340588319311305","0.00773483991425753","1"
"1 on Scale 1 to 10","1994","Part Time","21","","","","1"
"10 Completely satisfied","1994","Full Time","822","0.150384915339978","0.141312374508043","0.159457456171912","10"
"10 Completely satisfied","1994","Not Working","1026","0.266594942931013","0.25373549187928","0.279454393982746","10"
"10 Completely satisfied","1994","Part Time","380","0.177042532512852","0.161629505135769","0.192455559889935","10"
"2 on Scale 1 to 10","1994","Full Time","150","0.0227053191428465","0.0189244446663964","0.0264861936192966","2"
"2 on Scale 1 to 10","1994","Not Working","77","0.0161075763582793","0.0124464608284652","0.0197686918880934","2"
"2 on Scale 1 to 10","1994","Part Time","49","0.0188569210594819","0.013364522914642","0.0243493192043217","2"
"3 on Scale 1 to 10","1994","Full Time","229","0.030785652061376","0.0264013569221552","0.0351699472005968","3"
"3 on Scale 1 to 10","1994","Part Time","103","0.0429221278179113","0.0347379565831161","0.0511062990527065","3"
"3 on Scale 1 to 10","1994","Not Working","134","0.0201563266391663","0.0160692891978819","0.0242433640804506","3"
"4 on Scale 1 to 10","1994","Part Time","111","0.0435663941607786","0.0353238046928161","0.0518089836287411","4"
"4 on Scale 1 to 10","1994","Not Working","144","0.023309993629819","0.0189219193001602","0.0276980679594778","4"
"4 on Scale 1 to 10","1994","Full Time","259","0.035957240352097","0.0312316397681443","0.0406828409360498","4"
"5 on Scale 1 to 10","1994","Not Working","395","0.0768882077791952","0.0691403517074064","0.084636063850984","5"
"5 on Scale 1 to 10","1994","Full Time","599","0.0906074189954648","0.0833216856957723","0.0978931522951573","5"
"5 on Scale 1 to 10","1994","Part Time","242","0.100600029351499","0.088453954974708","0.112746103728291","5"
"6 on Scale 1 to 10","1994","Full Time","540","0.0907487518908156","0.0834579051415288","0.0980395986401024","6"
"6 on Scale 1 to 10","1994","Not Working","340","0.0647190652524666","0.0575640315315047","0.0718740989734284","6"
"6 on Scale 1 to 10","1994","Part Time","195","0.0785939909539283","0.0677277172667975","0.089460264641059","6"
"7 on Scale 1 to 10","1994","Full Time","890","0.149019002816177","0.139980501119098","0.158057504513255","7"
"7 on Scale 1 to 10","1994","Not Working","570","0.114675866992121","0.105409453117698","0.123942280866544","7"
"7 on Scale 1 to 10","1994","Part Time","327","0.128799823979389","0.115273584882819","0.142326063075959","7"
"8 on Scale 1 to 10","1994","Full Time","1415","0.239073176955146","0.228247562413981","0.249898791496311","8"
"8 on Scale 1 to 10","1994","Part Time","526","0.220419795180919","0.203681310210606","0.237158280151232","8"
"8 on Scale 1 to 10","1994","Not Working","1058","0.228221903961828","0.216016577154573","0.240427230769083","8"
"9 on Scale 1 to 10","1994","Full Time","939","0.175570070012123","0.165913613199856","0.18522652682439","9"
"9 on Scale 1 to 10","1994","Not Working","711","0.174014915818539","0.162989274340857","0.185040557296222","9"
"9 on Scale 1 to 10","1994","Part Time","372","0.174807923742005","0.159471696684031","0.19014415079998","9"
"0 Completely dissatisfied","1995","Full Time","53","0.00608460288174441","0.00409605989261217","0.00807314587087664","0"
"0 Completely dissatisfied","1995","Part Time","39","0.0127526127005751","0.008427171636229","0.0170780537649213","0"
"0 Completely dissatisfied","1995","Not Working","57","0.00943689452669487","0.00669371962772891","0.0121800694256608","0"
"1 on Scale 1 to 10","1995","Full Time","51","0.00606221050158254","0.00407730761545629","0.0080471133877088","1"
"1 on Scale 1 to 10","1995","Part Time","26","","","","1"
"1 on Scale 1 to 10","1995","Not Working","35","0.00603012662967051","0.00383354321405157","0.00822671004528945","1"
"10 Completely satisfied","1995","Full Time","816","0.15087026346076","0.141717905344436","0.160022621577083","10"
"10 Completely satisfied","1995","Not Working","899","0.218711062815845","0.206982654249694","0.230439471381996","10"
"10 Completely satisfied","1995","Part Time","410","0.161100581810894","0.146928902429592","0.175272261192197","10"
"2 on Scale 1 to 10","1995","Full Time","125","0.021001417791128","0.0173348518976721","0.0246679836845838","2"
"2 on Scale 1 to 10","1995","Not Working","84","0.0127733351839073","0.00958724205236622","0.0159594283154484","2"
"2 on Scale 1 to 10","1995","Part Time","46","0.0164075604506882","0.0115103652553416","0.0213047556460348","2"
"3 on Scale 1 to 10","1995","Part Time","93","0.0303695591422026","0.0237544017482338","0.0369847165361715","3"
"3 on Scale 1 to 10","1995","Full Time","218","0.0332089716666007","0.0286271500679412","0.0377907932652601","3"
"3 on Scale 1 to 10","1995","Not Working","172","0.0267250906700858","0.0221492043043714","0.0313009770358002","3"
"4 on Scale 1 to 10","1995","Part Time","112","0.0372438432751229","0.0299441734831623","0.0445435130670836","4"
"4 on Scale 1 to 10","1995","Full Time","252","0.0395470970356471","0.0345635392650602","0.0445306548062341","4"
"4 on Scale 1 to 10","1995","Not Working","180","0.0284080152265728","0.023694333216041","0.0331216972371046","4"
"5 on Scale 1 to 10","1995","Part Time","256","0.0986681088274897","0.08717206030456","0.110164157350419","5"
"5 on Scale 1 to 10","1995","Full Time","542","0.0830124613066509","0.0759574531871847","0.0900674694261171","5"
"5 on Scale 1 to 10","1995","Not Working","461","0.0951490153544808","0.086823932693657","0.103474098015304","5"
"6 on Scale 1 to 10","1995","Not Working","339","0.0678552671765159","0.0607196534725254","0.0749908808805065","6"
"6 on Scale 1 to 10","1995","Full Time","524","0.0895872825233477","0.0822845314872963","0.096890033559399","6"
"6 on Scale 1 to 10","1995","Part Time","227","0.0911084822265599","0.0800153740427184","0.102201590410401","6"
"7 on Scale 1 to 10","1995","Full Time","912","0.1472052941342","0.138145295795631","0.156265292472769","7"
"7 on Scale 1 to 10","1995","Part Time","351","0.127031784926104","0.114194498445932","0.139869071406277","7"
"7 on Scale 1 to 10","1995","Not Working","622","0.118732043696067","0.109554301911416","0.127909785480717","7"
"8 on Scale 1 to 10","1995","Part Time","626","0.246070555857741","0.22946654553159","0.262674566183892","8"
"8 on Scale 1 to 10","1995","Full Time","1399","0.24061694761994","0.22968650591461","0.251547389325271","8"
"8 on Scale 1 to 10","1995","Not Working","1129","0.239000353814577","0.226900242297385","0.251100465331768","8"
"9 on Scale 1 to 10","1995","Full Time","983","0.182803451078398","0.172920204911614","0.192686697245183","9"
"9 on Scale 1 to 10","1995","Not Working","794","0.177178794905584","0.166345601842015","0.188011987969153","9"
"9 on Scale 1 to 10","1995","Part Time","399","0.170187941995644","0.155701154777923","0.184674729213365","9"
"0 Completely dissatisfied","1996","Full Time","56","0.00747810261001002","0.00524820457273931","0.00970800064728073","0"
"0 Completely dissatisfied","1996","Part Time","29","","","","0"
"0 Completely dissatisfied","1996","Not Working","51","0.00904412199300377","0.00631457565371514","0.0117736683322924","0"
"1 on Scale 1 to 10","1996","Full Time","37","0.00551905733953162","0.00360149305429176","0.00743662162477148","1"
"1 on Scale 1 to 10","1996","Not Working","31","0.00743437286116998","0.00495762445704205","0.0099111212652979","1"
"1 on Scale 1 to 10","1996","Part Time","18","","","","1"
"10 Completely satisfied","1996","Full Time","829","0.152908911490797","0.143593528790696","0.162224294190897","10"
"10 Completely satisfied","1996","Not Working","895","0.22173378806889","0.209756454823896","0.233711121313883","10"
"10 Completely satisfied","1996","Part Time","444","0.179792592035687","0.165270043808599","0.194315140262776","10"
"2 on Scale 1 to 10","1996","Full Time","112","0.0188678705211513","0.0153462347278522","0.0223895063144505","2"
"2 on Scale 1 to 10","1996","Not Working","82","0.0131393271842415","0.00985614795536504","0.0164225064131179","2"
"2 on Scale 1 to 10","1996","Part Time","42","0.0136651060368364","0.00927460798614597","0.0180556040875269","2"
"3 on Scale 1 to 10","1996","Part Time","89","0.0342525001513979","0.0273743283145806","0.0411306719882152","3"
"3 on Scale 1 to 10","1996","Full Time","185","0.0285219970050101","0.0242135009722799","0.0328304930377402","3"
"3 on Scale 1 to 10","1996","Not Working","142","0.0251082493772949","0.0205973148756878","0.029619183878902","3"
"4 on Scale 1 to 10","1996","Part Time","127","0.0409389266687103","0.0334453967607928","0.0484324565766278","4"
"4 on Scale 1 to 10","1996","Full Time","237","0.0440355938579141","0.0387250128663972","0.0493461748494311","4"
"4 on Scale 1 to 10","1996","Not Working","171","0.0281696825909576","0.0233991561736667","0.0329402090082484","4"
"5 on Scale 1 to 10","1996","Part Time","244","0.0761758458247215","0.0661435949035819","0.086208096745861","5"
"5 on Scale 1 to 10","1996","Full Time","530","0.084585538937831","0.077383156278673","0.091787921596989","5"
"5 on Scale 1 to 10","1996","Not Working","418","0.0847099905815081","0.0766816315796279","0.0927383495833883","5"
"6 on Scale 1 to 10","1996","Not Working","335","0.0615785407907192","0.0546475747873867","0.0685095067940517","6"
"6 on Scale 1 to 10","1996","Part Time","215","0.0701838331227664","0.0605230535010905","0.0798446127444422","6"
"6 on Scale 1 to 10","1996","Full Time","481","0.0747135588150007","0.0679081055234198","0.0815190121065816","6"
"7 on Scale 1 to 10","1996","Not Working","636","0.132022974589816","0.122262768714057","0.141783180465574","7"
"7 on Scale 1 to 10","1996","Part Time","358","0.130602598262637","0.117859349404883","0.143345847120391","7"
"7 on Scale 1 to 10","1996","Full Time","891","0.157157021557659","0.147736835556173","0.166577207559145","7"
"8 on Scale 1 to 10","1996","Part Time","659","0.264562238081506","0.247880858009856","0.281243618153156","8"
"8 on Scale 1 to 10","1996","Not Working","1113","0.242301204149608","0.229947244130462","0.254655164168754","8"
"8 on Scale 1 to 10","1996","Full Time","1452","0.256800272112194","0.245492689808555","0.268107854415832","8"
"9 on Scale 1 to 10","1996","Full Time","924","0.169412075752902","0.159702858142292","0.179121293363512","9"
"9 on Scale 1 to 10","1996","Not Working","747","0.174757747812792","0.163808379767161","0.185707115858423","9"
"9 on Scale 1 to 10","1996","Part Time","461","0.173002330216619","0.158697812953563","0.187306847479675","9"
"0 Completely dissatisfied","1997","Full Time","37","0.00459274577038408","0.00281805246050667","0.00636743908026148","0"
"0 Completely dissatisfied","1997","Part Time","24","","","","0"
"0 Completely dissatisfied","1997","Not Working","39","0.00633689485562155","0.0040651557856485","0.0086086339255946","0"
"1 on Scale 1 to 10","1997","Part Time","25","","","","1"
"1 on Scale 1 to 10","1997","Not Working","31","0.00738979571285974","0.0049378762647376","0.00984171516098188","1"
"1 on Scale 1 to 10","1997","Full Time","39","0.00408949904393421","0.00241443305838797","0.00576456502948045","1"
"10 Completely satisfied","1997","Part Time","379","0.159345055717055","0.145111630801157","0.173578480632952","10"
"10 Completely satisfied","1997","Not Working","833","0.212010136759509","0.200308698574709","0.22371157494431","10"
"10 Completely satisfied","1997","Full Time","745","0.137575483783319","0.128534456502882","0.146616511063757","10"
"2 on Scale 1 to 10","1997","Not Working","74","0.0143023234399495","0.010903130795767","0.0177015160841321","2"
"2 on Scale 1 to 10","1997","Full Time","94","0.0165245519622292","0.0131784951058357","0.0198706088186227","2"
"2 on Scale 1 to 10","1997","Part Time","49","0.0167976786559482","0.0117998965846917","0.0217954607272047","2"
"3 on Scale 1 to 10","1997","Full Time","164","0.0285204316986508","0.0241514362578286","0.0328894271394729","3"
"3 on Scale 1 to 10","1997","Part Time","73","0.0293150735904652","0.0227548918676795","0.0358752553132509","3"
"3 on Scale 1 to 10","1997","Not Working","131","0.0234415029936423","0.0191099615628799","0.0277730444244047","3"
"4 on Scale 1 to 10","1997","Part Time","118","0.0448824372577844","0.0368305466788792","0.0529343278366895","4"
"4 on Scale 1 to 10","1997","Full Time","211","0.0376214191206153","0.0326270887224852","0.0426157495187453","4"
"4 on Scale 1 to 10","1997","Not Working","160","0.0279493911026536","0.0232305948262957","0.0326681873790115","4"
"5 on Scale 1 to 10","1997","Part Time","213","0.0831673814266369","0.0724286551024912","0.0939061077507825","5"
"5 on Scale 1 to 10","1997","Full Time","519","0.085143478867589","0.0778179514521729","0.092469006283005","5"
"5 on Scale 1 to 10","1997","Not Working","491","0.0942643868199201","0.0858992093351777","0.102629564304662","5"
"6 on Scale 1 to 10","1997","Full Time","495","0.0857661376474116","0.07841637547156","0.0931158998232633","6"
"6 on Scale 1 to 10","1997","Not Working","388","0.0753158479751025","0.0677607429395642","0.0828709530106408","6"
"6 on Scale 1 to 10","1997","Part Time","239","0.0947796540767557","0.083388546699923","0.106170761453588","6"
"7 on Scale 1 to 10","1997","Not Working","655","0.133323809034744","0.123592239197066","0.143055378872421","7"
"7 on Scale 1 to 10","1997","Part Time","377","0.141511411787179","0.127956577022894","0.155066246551464","7"
"7 on Scale 1 to 10","1997","Full Time","929","0.170678029746403","0.160803029746414","0.180553029746393","7"
"8 on Scale 1 to 10","1997","Part Time","622","0.235175493613458","0.218682170680638","0.251668816546278","8"
"8 on Scale 1 to 10","1997","Not Working","1124","0.234823102354561","0.222687762327168","0.246958442381954","8"
"8 on Scale 1 to 10","1997","Full Time","1328","0.244602717307783","0.233320224735756","0.255885209879811","8"
"9 on Scale 1 to 10","1997","Not Working","761","0.170842808951437","0.160067805901935","0.181617812000939","9"
"9 on Scale 1 to 10","1997","Full Time","1015","0.18488550505168","0.174696132335831","0.19507487776753","9"
"9 on Scale 1 to 10","1997","Part Time","421","0.176140511493383","0.161325996657419","0.190955026329348","9"
"0 Completely dissatisfied","1998","Full Time","29","","","","0"
"0 Completely dissatisfied","1998","Part Time","28","","","","0"
"0 Completely dissatisfied","1998","Not Working","32","0.00384095402570811","0.00218545820569845","0.00549644984571778","0"
"1 on Scale 1 to 10","1998","Part Time","14","","","","1"
"1 on Scale 1 to 10","1998","Not Working","26","","","","1"
"1 on Scale 1 to 10","1998","Full Time","25","","","","1"
"10 Completely satisfied","1998","Not Working","1090","0.223338369702142","0.212191785825688","0.234484953578595","10"
"10 Completely satisfied","1998","Part Time","475","0.188503860792506","0.174164812330895","0.202842909254118","10"
"10 Completely satisfied","1998","Full Time","907","0.156975301446847","0.147745212540987","0.166205390352707","10"
"2 on Scale 1 to 10","1998","Full Time","82","0.0149101088778301","0.0118350855788428","0.0179851321768175","2"
"2 on Scale 1 to 10","1998","Not Working","83","0.016861460904922","0.0134155888117361","0.0203073329981079","2"
"2 on Scale 1 to 10","1998","Part Time","53","0.0175337236141167","0.0127218647239081","0.0223455825043252","2"
"3 on Scale 1 to 10","1998","Full Time","156","0.0293454281542975","0.0250631719281562","0.0336276843804388","3"
"3 on Scale 1 to 10","1998","Part Time","90","0.0310804936828859","0.0247183308142553","0.0374426565515164","3"
"3 on Scale 1 to 10","1998","Not Working","130","0.0227743067912232","0.0187816294571723","0.0267669841252741","3"
"4 on Scale 1 to 10","1998","Full Time","231","0.0350129428539776","0.0303490869507323","0.0396767987572229","4"
"4 on Scale 1 to 10","1998","Part Time","109","0.0381492757785901","0.0311264165070052","0.045172135050175","4"
"4 on Scale 1 to 10","1998","Not Working","212","0.0319763869814038","0.0272676778512426","0.036685096111565","4"
"5 on Scale 1 to 10","1998","Full Time","506","0.0830987166476726","0.0760950007511144","0.0901024325442308","5"
"5 on Scale 1 to 10","1998","Part Time","260","0.0866001290128578","0.076288988117515","0.0969112699082006","5"
"5 on Scale 1 to 10","1998","Not Working","477","0.085197984480064","0.0777262331536432","0.0926697358064848","5"
"6 on Scale 1 to 10","1998","Full Time","509","0.0833371590626532","0.0763243142081357","0.0903500039171706","6"
"6 on Scale 1 to 10","1998","Not Working","420","0.0745526757573497","0.0675227350476688","0.0815826164670306","6"
"6 on Scale 1 to 10","1998","Part Time","225","0.0696757873550731","0.0603416307433575","0.0790099439667888","6"
"7 on Scale 1 to 10","1998","Full Time","939","0.149677250814506","0.140625348260288","0.158729153368724","7"
"7 on Scale 1 to 10","1998","Not Working","738","0.130976868460059","0.121947504437312","0.140006232482806","7"
"7 on Scale 1 to 10","1998","Part Time","436","0.143175342009019","0.130334394474655","0.156016289543383","7"
"8 on Scale 1 to 10","1998","Not Working","1275","0.236939278574171","0.225559278291671","0.248319278856671","8"
"8 on Scale 1 to 10","1998","Part Time","680","0.237695989786157","0.222089975204091","0.253302004368223","8"
"8 on Scale 1 to 10","1998","Full Time","1464","0.244727128298733","0.233818677628575","0.255635578968892","8"
"9 on Scale 1 to 10","1998","Not Working","880","0.168438913557125","0.158422494466331","0.178455332647919","9"
"9 on Scale 1 to 10","1998","Full Time","1119","0.195588731850266","0.185524490100038","0.205652973600495","9"
"9 on Scale 1 to 10","1998","Part Time","488","0.175236312942155","0.16129852675497","0.18917409912934","9"
"0 Completely dissatisfied","1999","Full Time","27","","","","0"
"0 Completely dissatisfied","1999","Part Time","15","","","","0"
"0 Completely dissatisfied","1999","Not Working","39","0.00721863766026173","0.00485050512687221","0.00958677019365124","0"
"1 on Scale 1 to 10","1999","Full Time","23","","","","1"
"1 on Scale 1 to 10","1999","Not Working","30","0.00437831594630281","0.00253137802973021","0.0062252538628754","1"
"1 on Scale 1 to 10","1999","Part Time","16","","","","1"
"10 Completely satisfied","1999","Not Working","953","0.224647873180227","0.21297299865035","0.236322747710103","10"
"10 Completely satisfied","1999","Full Time","845","0.148990689920927","0.13984096676387","0.158140413077985","10"
"10 Completely satisfied","1999","Part Time","489","0.173233196891506","0.159513618722571","0.186952775060441","10"
"2 on Scale 1 to 10","1999","Full Time","62","0.0105356116965554","0.0079120505263395","0.0131591728667714","2"
"2 on Scale 1 to 10","1999","Part Time","49","0.0152377060830774","0.010796926831999","0.0196784853341558","2"
"2 on Scale 1 to 10","1999","Not Working","63","0.0110869863488031","0.00815786491089481","0.0140161077867115","2"
"3 on Scale 1 to 10","1999","Not Working","117","0.0224718651072157","0.0183258033425166","0.0266179268719147","3"
"3 on Scale 1 to 10","1999","Full Time","155","0.0277672387126534","0.0235452924117248","0.031989185013582","3"
"3 on Scale 1 to 10","1999","Part Time","78","0.0216650583777516","0.0163872040705572","0.026942912684946","3"
"4 on Scale 1 to 10","1999","Not Working","165","0.0312603317071884","0.0263923167060258","0.0361283467083511","4"
"4 on Scale 1 to 10","1999","Part Time","110","0.0397183429502374","0.0326384195222148","0.04679826637826","4"
"4 on Scale 1 to 10","1999","Full Time","179","0.0322529756704683","0.0277132767646963","0.0367926745762404","4"
"5 on Scale 1 to 10","1999","Full Time","474","0.077313613228608","0.0704505772709156","0.0841766491863004","5"
"5 on Scale 1 to 10","1999","Not Working","423","0.0777904390846298","0.0702978917276906","0.0852829864415691","5"
"5 on Scale 1 to 10","1999","Part Time","246","0.0849546713730874","0.074847058040512","0.0950622847056629","5"
"6 on Scale 1 to 10","1999","Full Time","496","0.0791017546351104","0.0721665366872231","0.0860369725829977","6"
"6 on Scale 1 to 10","1999","Not Working","356","0.0704636111076749","0.0633043661721187","0.0776228560432312","6"
"6 on Scale 1 to 10","1999","Part Time","222","0.0728699779016506","0.0634472136742421","0.0822927421290591","6"
"7 on Scale 1 to 10","1999","Full Time","908","0.161716259889915","0.152255334925751","0.17117718485408","7"
"7 on Scale 1 to 10","1999","Not Working","683","0.124095534236388","0.114872835514066","0.13331823295871","7"
"7 on Scale 1 to 10","1999","Part Time","439","0.152307059753273","0.139281002472261","0.165333117034284","7"
"8 on Scale 1 to 10","1999","Not Working","1226","0.242666209432173","0.230673980920916","0.254658437943429","8"
"8 on Scale 1 to 10","1999","Full Time","1549","0.262977862378275","0.251665297201368","0.274290427555181","8"
"8 on Scale 1 to 10","1999","Part Time","716","0.249822592215233","0.234128668799858","0.265516515630609","8"
"9 on Scale 1 to 10","1999","Not Working","854","0.183920196189136","0.173082609090292","0.19475778328798","9"
"9 on Scale 1 to 10","1999","Full Time","1100","0.190912449098106","0.180813501551425","0.201011396644788","9"
"9 on Scale 1 to 10","1999","Part Time","543","0.178455745509213","0.164574947574027","0.192336543444399","9"
"0 Completely dissatisfied","2000","Full Time","45","0.0053562418835753","0.00392879942540113","0.00678368434174946","0"
"0 Completely dissatisfied","2000","Part Time","47","0.00942710885514927","0.00676424948324028","0.0120899682270582","0"
"0 Completely dissatisfied","2000","Not Working","58","0.00620935364276905","0.00458552987041888","0.00783317741511923","0"
"1 on Scale 1 to 10","2000","Full Time","45","0.00508259890900109","0.00369190621908581","0.00647329159891636","1"
"1 on Scale 1 to 10","2000","Part Time","36","0.00762750094859795","0.00523008027134656","0.0100249216258493","1"
"1 on Scale 1 to 10","2000","Not Working","34","0.00354089805636437","0.00231302153226022","0.00476877458046853","1"
"10 Completely satisfied","2000","Full Time","1935","0.196946018095996","0.189168505713569","0.204723530478424","10"
"10 Completely satisfied","2000","Not Working","2097","0.244896480523268","0.23600727874863","0.253785682297906","10"
"10 Completely satisfied","2000","Part Time","1037","0.21261323566932","0.201338536708823","0.223887934629817","10"
"2 on Scale 1 to 10","2000","Full Time","101","0.0108017659700729","0.00878021923032162","0.0128233127098243","2"
"2 on Scale 1 to 10","2000","Part Time","72","0.0141299611747697","0.0108776202067423","0.0173823021427972","2"
"2 on Scale 1 to 10","2000","Not Working","90","0.00921441296077112","0.00723930007980621","0.011189525841736","2"
"3 on Scale 1 to 10","2000","Part Time","127","0.0275549770425768","0.0230442317243034","0.0320657223608503","3"
"3 on Scale 1 to 10","2000","Full Time","220","0.0228041179840043","0.0198847274687298","0.0257235084992789","3"
"3 on Scale 1 to 10","2000","Not Working","161","0.0174376916624719","0.0147319097308738","0.02014347359407","3"
"4 on Scale 1 to 10","2000","Part Time","154","0.0320136616264734","0.0271628094480009","0.0368645138049458","4"
"4 on Scale 1 to 10","2000","Not Working","253","0.0265540360421753","0.0232305838199746","0.029877488264376","4"
"4 on Scale 1 to 10","2000","Full Time","262","0.0263270365303214","0.0231958979998915","0.0294581750607513","4"
"5 on Scale 1 to 10","2000","Not Working","712","0.0761229639805168","0.0706410378848667","0.0816048900761668","5"
"5 on Scale 1 to 10","2000","Full Time","782","0.0783596061072467","0.073104014486385","0.0836151977281085","5"
"5 on Scale 1 to 10","2000","Part Time","379","0.0762744021901405","0.0689600368817758","0.0835887674985051","5"
